EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted3s,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg2Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
101179,1610612757,Ronnie Price,Ronnie Price,101179,POR,12834.0,214,-4,403,411,70,73,50,814,3,14,1.0,2.0,1.0,2.0,8,3.0,11,2.0,1.0,3.0,12.0,1.0,1.0,3.0,8,33,3.0,14.0,5.0,30,422,1.0,3,2.0,2.0,5,1.0,3.0,4.0,7,6,10.0,9.0,2.0,1.0,11.0,3.0,5.0,23,11.0,34,4.0,7.0,10,1.0,12.0,79,7.0,9,8,17,7.0,24,2.0,7,2,5.0,12.0,8.0,4.0,12,1.0,2.0,10,1.0,28,13,3.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,7,70,2.0,1.0,0.375,0.42857142857142855,1.0,0.21428571428571427,0.3333333333333333,0.23076923076923078,0.24242424242424243,0.3333333333333333,0.26595744680851063,0.2,0.1875,0.3,0.2,0.35,0.2978723404255319,0.15151515151515152,0.2857142857142857,0.125,13.68653421633554,1.0,0.06153846153846154,0.05426356589147287,0.14516129032258066,0.08854166666666667,0.03763440860215054,0.06666666666666667,0.05555555555555555,0.041666666666666664,0.06896551724137931,0.09302325581395349,0.14285714285714285,0.15384615384615385,0.06666666666666667,1.0,0.2978723404255319,0.21428571428571427,0.3,0.1702127659574468,0.25,0.2857142857142857,0.23404255319148937,0.2727272727272727,0.2727272727272727,1.0,0.0425531914893617,0.2553191489361702,0.25,0.25,1.0,0.4,0.5,0.2,0.2,0.125,0.375,0.3333333333333333,0.5957446808510638,0.2727272727272727,0.5185597826086956,0.6219333333333333,0.47395,0.04081632653061224,0.05714285714285714,0.06666666666666667,0.23333333333333334,9.469696969696969,26.235714285714284,0.17369727047146402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,113222.0,1887,-30,3597,3584,706,604,445,7181,139,218,45.0,72.0,37.0,108.0,242,185.0,412,2.0,,1.0,5.0,2.0,1.0,2.0,432,872,2.0,7.0,184.0,1054,3954,62.0,105,2.0,169.0,154,2.0,4.0,60.0,224,466,398.0,3.0,72.0,,5.0,1.0,24.0,74,66.0,140,50.0,16.0,49,5.0,20.0,346,63.0,79,235,335,112.0,447,11.0,37,21,16.0,45.0,18.0,27.0,92,8.0,24.0,85,1.0,132,219,2.0,10.0,7.0,235.0,113.0,15.0,63.0,42.0,63.0,43.0,220,691,3.0,11.0,0.5393518518518519,0.5883838383838383,0.5,0.2857142857142857,0.5,0.2857142857142857,0.4954128440366973,0.5904761904761905,0.4948805460750853,0.5934579439252337,0.5189873417721519,0.5350966429298067,0.65,0.5833333333333334,0.007963594994311717,0.027522935779816515,0.06880733944954129,0.024793388429752067,26.225908758233714,0.4891304347826087,0.1901294498381877,0.05426356589147287,0.18287037037037038,0.1882494004796163,0.06419316843345112,0.0737913486005089,0.039603960396039604,0.047311827956989246,0.1734475374732334,0.20432692307692307,0.178125,0.19642857142857142,0.02631578947368421,0.6825396825396826,0.24800910125142206,0.6376146788990825,0.6847290640394089,0.2753128555176337,0.4462809917355372,0.4576271186440678,0.46871444823663255,0.44902912621359226,0.45232273838630804,0.7567567567567568,0.0022753128555176336,0.005688282138794084,0.2,0.2,,0.6728971962616822,0.625,,0.018691588785046728,0.23417721518987342,0.012658227848101266,0.5,0.25597269624573377,0.2,0.45605307167235487,0.5390679012345678,0.44675126582278485,0.11673553719008264,0.11758584807492195,0.1603415559772296,0.2125237191650854,11.524082568807339,25.871428571428574,0.19627467333889353,27.0,1.0,1.0,2.0,1.0,1.0,42.0,79.0,3.0,46.0,3.0,21.0,7.0,47.0,5.0,1.0,13.0,9.0,9.0,7.0,3.0,24.0,3.0,21.0,2.0,1.0,2.0,3.0,0.5,0.512987012987013,0.007281553398058253,0.23595505617977527,0.031914893617021274,0.0856610800744879,0.08591885441527446,0.0847457627118644,0.1954674220963173,0.48201438848920863,0.24074074074074073,0.5,0.5,1.0,0.13333333333333333,0.5,0.7297297297297297,0.012658227848101266,0.5,,,,,,,,,,,,,,,True,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,10683.0,178,-28,328,334,57,54,50,662,14,27,6.0,10.0,3.0,1.0,10,3.0,13,,,,,,,,18,50,,,3.0,39,370,6.0,11,,12.0,7,,,2.0,8,26,10.0,,10.0,,,,4.0,5,2.0,7,1.0,1.0,4,,1.0,16,15.0,6,18,27,18.0,45,2.0,3,3,,,,,4,,,14,5.0,33,7,,3.0,,7.0,3.0,1.0,3.0,3.0,3.0,,8,57,5.0,1.0,0.7222222222222222,1.0,,,,,0.36,0.5454545454545454,0.36,0.5454545454545454,0.42857142857142855,0.36792452830188677,0.5454545454545454,0.5,,0.08,0.14814814814814814,,14.690721649484537,,0.14754098360655737,0.11811023622047244,0.14285714285714285,0.14634146341463414,0.0989010989010989,0.16666666666666666,0.12195121951219512,0.05263157894736842,0.11764705882352941,0.14285714285714285,0.15151515151515152,0.1111111111111111,0.07142857142857142,,0.54,0.5185185185185185,0.6086956521739131,0.2,0.1,0.1,0.26,0.23076923076923078,0.23076923076923078,1.0,,,,,,0.9090909090909091,0.6,,,0.42857142857142855,,,0.54,,0.51684,0.61411,0.4935285714285714,0.057692307692307696,0.057692307692307696,0.3076923076923077,0.20512820512820512,7.223999999999998,,0.17378048780487804,2.0,,,,,,,3.0,,3.0,,3.0,,4.0,1.0,,,2.0,5.0,1.0,,1.0,,,,,,,,0.42857142857142855,,0.25,,0.05454545454545454,0.07142857142857142,,0.20689655172413793,0.6428571428571429,1.0,,,,0.16666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,True,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,109330.0,1822,-29,3492,3477,702,642,434,6969,78,124,23.0,33.0,22.0,8.0,23,34.0,100,72.0,9.0,72.0,199.0,18.0,12.0,39.0,120,247,102.0,271.0,105.0,651,3839,28.0,43,27.0,104.0,42,20.0,58.0,38.0,132,128,112.0,273.0,42.0,1.0,198.0,72.0,13.0,165,55.0,220,34.0,21.0,98,29.0,38.0,495,42.0,41,129,195,58.0,253,1.0,57,49,8.0,83.0,64.0,19.0,126,11.0,26.0,47,,100,103,5.0,2.0,6.0,126.0,44.0,10.0,55.0,47.0,56.0,33.0,124,687,5.0,6.0,0.5333333333333333,0.6464646464646465,0.8921568627450981,0.3763837638376384,0.3448275862068966,0.37777777777777777,0.48582995951417,0.6511627906976745,0.527027027027027,0.6357142857142857,0.47,0.562390158172232,0.6842105263157895,0.5371900826446281,0.5231660231660231,0.05263157894736842,0.0967741935483871,,17.462311557788947,0.6587301587301587,0.1054783319705642,0.0379746835443038,0.09624413145539906,0.10309278350515463,0.034167175106772425,0.01876675603217158,0.06597222222222222,0.035955056179775284,0.08315565031982942,0.125,0.09841269841269841,0.09009009009009009,0.0035842293906810036,0.5892857142857143,0.23938223938223938,0.6290322580645161,0.6964285714285714,0.0444015444015444,0.34782608695652173,0.34782608695652173,0.19305019305019305,0.34,0.3434343434343434,0.7058823529411765,0.138996138996139,0.3841698841698842,0.36180904522613067,0.36180904522613067,0.8611111111111112,0.4714285714285714,0.696969696969697,0.12857142857142856,0.2571428571428571,0.22,0.39,0.3076923076923077,0.7625482625482626,0.36363636363636365,0.5480783914728681,0.5742114035087719,0.5290242424242423,0.08765652951699464,0.15547703180212014,0.1597542242703533,0.20276497695852536,9.209716599190285,24.74354243542435,0.20103092783505155,14.0,30.0,8.0,19.0,6.0,11.0,15.0,17.0,33.0,14.0,2.0,25.0,14.0,43.0,8.0,2.0,8.0,4.0,4.0,4.0,4.0,8.0,11.0,5.0,7.0,,,,0.4074074074074074,0.40476190476190477,0.01,0.26881720430107525,0.023255813953488372,0.02626641651031895,0.024096385542168676,0.03389830508474576,0.11242603550295859,0.48717948717948717,0.25,0.4166666666666667,0.4166666666666667,0.9666666666666667,0.08695652173913043,0.3333333333333333,0.6363636363636364,0.19,0.42105263157894735,5.0,5.0,1.0,1.0,3.0,0.5555555555555556,0.8,0.6666666666666666,0.018115942028985508,,,,,,True,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,144160.0,2403,-85,4565,4555,894,849,568,9120,114,198,13.0,23.0,32.0,31.0,80,38.0,105,153.0,19.0,102.0,272.0,19.0,21.0,63.0,183,383,169.0,425.0,149.0,1022,5051,17.0,33,38.0,90.0,55,31.0,91.0,47.0,196,172,194.0,450.0,12.0,1.0,271.0,102.0,42.0,131,43.0,174,28.0,15.0,61,19.0,51.0,391,17.0,59,93,156,35.0,191,4.0,90,46,44.0,61.0,33.0,28.0,109,9.0,20.0,83,4.0,172,202,9.0,4.0,17.0,187.0,70.0,24.0,17.0,13.0,18.0,9.0,191,879,18.0,19.0,0.46994535519125685,0.4858757062146893,0.8875739644970414,0.3976470588235294,0.34065934065934067,0.39858490566037735,0.47780678851174935,0.5151515151515151,0.5402227722772277,0.5352112676056338,0.5102739726027398,0.5725534308211474,0.5625,0.56,0.525990099009901,0.10966057441253264,0.14646464646464646,0.1,19.14362519201229,0.5596330275229358,0.05912269548633185,0.011659807956104253,0.10611510791366907,0.07139502113668389,0.016218721037998145,0.006060606060606061,0.01038961038961039,0.01730103806228374,0.05067567567567568,0.07195571955719557,0.10144927536231885,0.11971830985915492,0.01,0.5,0.24504950495049505,0.5757575757575758,0.6745562130177515,0.09900990099009901,0.3875,0.4305555555555556,0.12995049504950495,0.3619047619047619,0.38,0.42105263157894735,0.18935643564356436,0.33663366336633666,0.375,0.379182156133829,0.8529411764705882,0.323943661971831,0.5652173913043478,0.2676056338028169,0.2676056338028169,0.2191780821917808,0.4315068493150685,0.3333333333333333,0.7710396039603961,0.3763837638376384,0.5430900872817955,0.5343349056603774,0.5283723776223777,0.08439306358381503,0.16018306636155608,0.08806262230919765,0.1917808219178082,7.883812010443864,24.64682352941177,0.1958378970427163,17.0,67.0,10.0,28.0,6.0,14.0,14.0,28.0,57.0,18.0,,4.0,13.0,48.0,14.0,7.0,1.0,3.0,10.0,7.0,4.0,16.0,6.0,3.0,,,,,0.3684210526315789,0.509090909090909,0.047619047619047616,0.032520325203252036,,0.025714285714285714,0.025925925925925925,0.025,0.05466970387243736,0.543859649122807,0.25806451612903225,0.43790849673202614,0.43790849673202614,0.9402985074626866,0.38461538461538464,0.3157894736842105,0.53125,0.1917808219178082,0.35714285714285715,8.0,3.0,1.0,,1.0,0.42105263157894735,1.0,1.0,0.007009345794392523,3.0,1.0,1.0,0.007058823529411765,0.011029411764705883,True,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,12208.0,203,-51,379,383,92,78,46,762,10,12,3.0,3.0,1.0,2.0,5,3.0,6,10.0,,5.0,15.0,2.0,,2.0,15,23,7.0,25.0,4.0,55,457,4.0,4,2.0,14.0,1,1.0,5.0,1.0,4,20,10.0,21.0,2.0,,15.0,5.0,1.0,7,3.0,10,,3.0,5,2.0,,23,5.0,2,20,24,6.0,30,,7,5,2.0,8.0,4.0,4.0,16,2.0,5.0,16,,24,11,,1.0,3.0,10.0,3.0,2.0,5.0,4.0,5.0,1.0,4,92,1.0,2.0,0.6666666666666666,0.7142857142857143,1.0,0.28,0.2,0.28,0.6521739130434783,1.0,0.53125,1.1666666666666667,0.25,0.5188679245283019,1.1666666666666667,0.25,0.5208333333333334,0.043478260869565216,0.08333333333333333,,15.935334872979215,0.5,0.16,0.045871559633027525,0.05128205128205128,0.13414634146341464,0.03428571428571429,0.03125,0.06060606060606061,0.045454545454545456,0.13513513513513514,0.18,0.03225806451612903,0.125,,0.2,0.25,0.8333333333333334,0.9090909090909091,0.10416666666666667,0.4,0.4,0.125,0.5,0.5,1.0,0.20833333333333334,0.3125,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.7708333333333334,0.3333333333333333,0.5605677083333332,0.5572,0.5614583333333334,0.058823529411764705,0.11538461538461539,0.2545454545454545,0.07272727272727272,6.265217391304349,24.184,0.24274406332453827,,2.0,1.0,3.0,2.0,2.0,,,,1.0,,2.0,3.0,8.0,4.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,0.15384615384615385,,0.015151515151515152,0.02040816326530612,,0.15789473684210525,0.6,0.5,0.2,0.2,1.0,0.6666666666666666,1.0,,0.5,0.3333333333333333,,,,,,,,1.0,,,,,,,True,,
203115,1610612757,Will Barton,Will Barton,203115,POR,10804.0,180,-42,333,331,45,49,37,664,11,25,2.0,6.0,1.0,8.0,17,6.0,13,4.0,,,7.0,1.0,,1.0,25,55,2.0,11.0,11.0,67,379,3.0,7,1.0,8.0,5,,2.0,,4,22,28.0,6.0,4.0,,7.0,,6.0,9,,9,,,2,1.0,6.0,18,6.0,9,10,20,12.0,32,4.0,5,4,1.0,5.0,3.0,2.0,9,,1.0,7,,14,9,,1.0,,13.0,7.0,1.0,2.0,2.0,2.0,2.0,4,45,1.0,,0.44,0.4782608695652174,1.0,0.18181818181818182,,0.18181818181818182,0.45454545454545453,0.42857142857142855,0.42424242424242425,0.375,0.2857142857142857,0.47183098591549294,0.4444444444444444,0.2857142857142857,0.16666666666666666,0.10909090909090909,0.12,0.17647058823529413,21.220159151193634,0.5555555555555556,0.09345794392523364,0.05217391304347826,0.2647058823529412,0.1347517730496454,0.07228915662650602,0.10256410256410256,,0.04878048780487805,0.047619047619047616,0.1724137931034483,0.23076923076923078,0.375,0.12903225806451613,1.0,0.3787878787878788,0.44,0.5,0.25757575757575757,0.47058823529411764,0.5714285714285714,0.19696969696969696,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.06060606060606061,0.10606060606060606,,,,0.75,0.3333333333333333,,0.125,0.14285714285714285,0.14285714285714285,,0.5454545454545454,,0.515385606060606,0.5898,0.45509999999999995,0.1,0.11864406779661017,0.11940298507462686,0.05970149253731343,7.3199999999999985,24.79090909090909,0.13513513513513514,1.0,2.0,,1.0,,,2.0,2.0,,6.0,,1.0,,4.0,,,1.0,,,2.0,,3.0,,,,,,,,0.4,,0.125,,0.11764705882352941,0.13157894736842105,0.07692307692307693,0.08333333333333333,0.45454545454545453,0.25,0.5,0.5,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,True,,
2562,1610612757,Sasha Pavlovic,Sasha Pavlovic,2562,POR,7288.0,121,20,223,218,48,62,37,441,1,1,,,1.0,1.0,4,,3,4.0,,1.0,5.0,,,,2,8,2.0,9.0,,10,242,,1,,,2,,1.0,,2,4,,6.0,,,5.0,1.0,1.0,3,4.0,7,3.0,1.0,1,,2.0,18,1.0,3,4,8,2.0,10,,6,3,3.0,4.0,2.0,2.0,5,,,5,,14,1,,,1.0,,,,2.0,1.0,2.0,2.0,2,48,3.0,,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.25,,0.29411764705882354,,0.3333333333333333,0.29411764705882354,,0.3333333333333333,0.5294117647058824,0.125,,0.25,8.365019011406844,0.8,0.05714285714285714,0.012345679012345678,0.10714285714285714,0.07142857142857142,0.017857142857142856,,,0.034482758620689655,0.09090909090909091,0.03571428571428571,0.13636363636363635,,,1.0,0.058823529411764705,1.0,1.0,0.23529411764705882,0.25,0.3333333333333333,0.17647058823529413,,,,0.23529411764705882,0.29411764705882354,0.2,0.2,1.0,,,,,0.3333333333333333,,,0.5882352941176471,0.2,0.49633235294117645,,0.5549333333333334,,,,0.2,10.6625,24.211111111111112,0.21524663677130046,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.5,,0.16666666666666666,,0.03225806451612903,0.043478260869565216,,0.05,1.0,1.0,0.25,0.25,1.0,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,True,,
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,98889.0,1648,-138,3110,3137,487,488,395,6247,222,344,62.0,100.0,40.0,42.0,116,40.0,80,1.0,,,1.0,,,,304,540,,2.0,120.0,728,3471,75.0,121,,179.0,67,,1.0,28.0,104,414,194.0,,108.0,,1.0,,55.0,32,30.0,62,24.0,6.0,20,4.0,8.0,154,137.0,88,295,409,184.0,593,13.0,37,27,10.0,59.0,26.0,33.0,106,9.0,17.0,56,1.0,115,142,2.0,22.0,3.0,184.0,94.0,11.0,40.0,31.0,40.0,20.0,102,480,3.0,9.0,0.680921052631579,0.828,,,,,0.562962962962963,0.6198347107438017,0.5608856088560885,0.6198347107438017,0.5588235294117647,0.5861513687600645,0.6302816901408451,0.5977011494252874,0.0036900369003690036,0.10185185185185185,0.11627906976744186,0.12931034482758622,20.38698822209759,0.5566037735849056,0.2610619469026549,0.13288069835111543,0.23529411764705882,0.2546542553191489,0.12288993923024984,0.1936416184971098,0.09885931558935361,0.10426540284360189,0.2367816091954023,0.2713178294573643,0.23076923076923078,0.24752475247524752,0.07103825136612021,0.5,0.6346863468634686,0.6453488372093024,0.7302631578947368,0.2140221402214022,0.3620689655172414,0.4158415841584158,0.14760147601476015,0.5,0.5,0.75,0.0018450184501845018,0.0018450184501845018,,,,0.8264462809917356,0.62,,,0.5882352941176471,,,0.6383763837638377,,0.5545197416974171,0.5860087912087911,0.5339044117647058,0.1540983606557377,0.15460526315789475,0.24587912087912087,0.14285714285714285,5.147592592592593,26.5,0.15659163987138264,27.0,,,1.0,,,29.0,38.0,,45.0,2.0,26.0,6.0,47.0,2.0,1.0,13.0,2.0,17.0,10.0,2.0,26.0,,9.0,5.0,,11.0,,,0.5671641791044776,,0.3611111111111111,0.023529411764705882,0.1,0.08831908831908832,0.1414141414141414,0.2824675324675325,0.6936936936936937,0.5476190476190477,,,,0.12903225806451613,,0.675,0.014705882352941176,,,,,,,,,,,,,,,,True,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,14855.0,248,48,503,487,158,119,60,990,3,3,1.0,1.0,3.0,1.0,2,2.0,9,16.0,1.0,20.0,56.0,3.0,5.0,8.0,6,14,28.0,72.0,4.0,100,508,4.0,5,4.0,11.0,6,7.0,10.0,4.0,33,8,4.0,81.0,2.0,,56.0,20.0,,8,4.0,12,3.0,1.0,3,2.0,3.0,28,1.0,9,31,45,5.0,50,,6,4,2.0,3.0,3.0,,6,,1.0,18,,36,4,,1.0,,6.0,,3.0,2.0,2.0,2.0,2.0,32,151,2.0,2.0,0.6666666666666666,0.8,0.9642857142857143,0.3888888888888889,0.7,0.3888888888888889,0.42857142857142855,0.8,0.5581395348837209,0.6111111111111112,0.90625,0.5617977528089888,0.6111111111111112,0.868421052631579,0.8372093023255814,,,,16.75485008818342,0.5,0.21379310344827587,0.008333333333333333,0.1111111111111111,0.17699115044247787,0.02066115702479339,0.021739130434782608,,,0.11666666666666667,0.2127659574468085,0.1111111111111111,0.1111111111111111,,1.0,0.03488372093023256,1.0,1.0,0.023255813953488372,0.5,0.5,0.10465116279069768,0.2222222222222222,0.2222222222222222,0.5,0.18604651162790697,0.6511627906976745,0.35714285714285715,0.35714285714285715,0.95,0.1111111111111111,1.0,0.1111111111111111,0.3333333333333333,0.1875,0.5,0.625,0.872093023255814,0.35714285714285715,0.5269151162790697,0.45865,0.504725,,,0.11,0.33,12.87142857142857,25.162500000000005,0.31411530815109345,3.0,8.0,2.0,2.0,1.0,1.0,,4.0,3.0,4.0,,5.0,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,1.0,0.25,0.6666666666666666,,0.29411764705882354,,0.03278688524590164,0.041237113402061855,,0.3684210526315789,0.6666666666666666,1.0,0.5,0.5,1.0,,0.3333333333333333,1.0,0.125,1.0,,,,,,,,1.0,,,,,,,True,,
