EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,3SecondViolations,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,125579.0,2093,242,4121,4094,1169.0,1429.0,439.0,8215,90.0,162.0,23.0,35.0,32.0,54.0,57.0,142.0,63.0,152.0,16.0,55.0,2.0,7.0,5.0,16.0,146.0,344.0,10.0,29.0,39.0,95.0,210.0,456,162.0,399.0,182.0,1088.0,4290,33.0,50.0,12.0,36.0,24.0,126.0,57.0,129.0,44.0,111.0,75.0,321.0,108.0,312.0,375.0,111.0,38.0,4.0,340.0,146.0,31.0,151.0,43.0,194.0,30.0,13.0,75.0,40.0,36.0,431.0,9.0,47.0,2.0,72.0,176.0,28.0,276.0,58.0,334.0,9.0,74.0,51.0,23.0,61.0,15.0,44.0,45.0,5.0,17.0,1.0,6.0,106.0,10.0,29.0,140.0,16.0,226.0,2.0,9.0,12.0,220.0,11.0,10.0,9.0,5.0,223.0,19.0,3.0,88.0,1.0,30.0,39.0,5.0,5.0,24.0,2.0,13.0,44.0,26.0,3.0,1.0,315.0,1145.0,20.0,23.0,0.2571428571428571,0.28272251308900526,0.7716049382716049,0.40601503759398494,0.3333333333333333,0.3963963963963964,0.41012658227848103,0.4605263157894737,0.66,0.4418604651162791,0.5298245614035088,0.5930232558139535,0.5125,0.569109947643979,0.6428571428571429,0.5671378091872792,0.4666666666666667,0.06798245614035088,0.13580246913580246,0.056338028169014086,0.006578947368421052,22.92207792207792,0.5754716981132075,0.18421052631578946,0.02197802197802198,0.12884333821376281,0.03528528528528529,0.1218274111675127,0.016544117647058824,0.1267245784363822,0.029850746268656716,0.042666666666666665,0.029644268774703556,0.03547671840354767,0.019002375296912115,0.008130081300813009,0.0947136563876652,0.14123006833712984,0.15010570824524314,0.11778846153846154,0.13142857142857142,0.020785219399538105,0.5909090909090909,0.18947368421052632,0.5555555555555556,0.6428571428571429,0.3,0.16608187134502925,0.4014084507042254,0.4253731343283582,0.07017543859649122,0.17777777777777778,0.4144736842105263,0.41721854304635764,0.36507936507936506,0.06432748538011696,0.2909090909090909,0.2909090909090909,0.875,0.4023391812865497,0.42441860465116277,0.42441860465116277,0.7602739726027398,0.4069767441860465,0.6571428571428571,0.08695652173913043,0.08139534883720931,0.2857142857142857,1.0,0.3372093023255814,0.3448275862068966,0.8,0.225,0.5925925925925926,0.06666666666666667,0.3125,0.3958333333333333,0.4105263157894737,0.656140350877193,0.4294117647058823,0.49567952941176485,0.518740579710145,0.48263164556962007,0.09621621621621622,0.1676190476190476,0.0025,0.11580882352941177,0.29503676470588236,9.660087719298243,25.612781954887208,0.28366901237563696,,,,,,,,,True
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,41256.0,688,177,1355,1304,476.0,526.0,137.0,2659,18.0,28.0,4.0,5.0,4.0,6.0,26.0,68.0,71.0,145.0,2.0,4.0,2.0,2.0,2.0,3.0,26.0,58.0,4.0,7.0,9.0,23.0,115.0,241,28.0,62.0,90.0,404.0,1345,7.0,20.0,6.0,9.0,8.0,40.0,33.0,73.0,11.0,26.0,54.0,153.0,124.0,106.0,84.0,,6.0,,58.0,26.0,13.0,38.0,16.0,54.0,8.0,8.0,20.0,7.0,11.0,124.0,4.0,11.0,1.0,36.0,90.0,16.0,142.0,16.0,158.0,1.0,10.0,6.0,4.0,19.0,5.0,6.0,12.0,,13.0,,2.0,31.0,4.0,13.0,23.0,,44.0,1.0,3.0,4.0,101.0,,11.0,5.0,,109.0,6.0,3.0,28.0,4.0,24.0,15.0,,,10.0,1.0,4.0,15.0,11.0,,1.0,151.0,469.0,8.0,23.0,0.5391304347826087,0.5535714285714286,1.0,0.45161290322580644,0.6666666666666666,0.4230769230769231,0.45161290322580644,0.47717842323651455,0.35,0.4520547945205479,0.5181518151815182,0.5517241379310345,0.5,0.5740740740740741,0.5909090909090909,0.5884615384615385,0.20462046204620463,0.05394190871369295,0.10714285714285714,0.10294117647058823,0.020689655172413793,25.38205980066445,0.6129032258064516,0.26666666666666666,0.045454545454545456,0.21176470588235294,0.024774774774774775,0.2033898305084746,0.024096385542168676,0.20930232558139536,0.02459016393442623,0.03361344537815126,0.04081632653061224,0.0056179775280898875,0.007633587786259542,0.08571428571428572,0.2,0.23357664233576642,0.2023121387283237,0.20833333333333334,0.19298245614035087,0.006802721088435374,0.7333333333333333,0.0924092409240924,0.6428571428571429,0.72,0.5555555555555556,0.22442244224422442,0.38235294117647056,0.4262295081967213,0.34615384615384615,0.47854785478547857,0.4896551724137931,0.5,0.6056338028169014,0.013201320132013201,0.5,0.5,1.0,0.19141914191419143,0.4482758620689655,0.4482758620689655,1.0,0.1724137931034483,0.8,,0.06896551724137931,1.0,1.0,0.2413793103448276,0.5714285714285714,1.0,0.06060606060606061,0.6666666666666666,0.030303030303030304,0.6666666666666666,0.23232323232323232,0.391304347826087,0.297029702970297,0.4482758620689655,0.4445508250825082,0.4833785714285715,0.4337111111111111,0.09785932721712538,0.10646387832699619,0.0625,0.09900990099009901,0.3787128712871287,13.623651452282152,24.89999999999999,0.35129151291512917,2.0,,,,,,,,True
1882,1610612742,Elton Brand,Elton Brand,1882,DAL,56169.0,936,8,1831,1843,461.0,604.0,198.0,3674,51.0,80.0,20.0,35.0,8.0,16.0,53.0,116.0,43.0,88.0,,,,,,,,,,,,,147.0,284,,,42.0,336.0,1978,28.0,52.0,,,11.0,67.0,24.0,54.0,,,17.0,65.0,214.0,80.0,,,44.0,,,,8.0,27.0,17.0,44.0,13.0,4.0,15.0,3.0,9.0,105.0,15.0,64.0,1.0,39.0,131.0,17.0,187.0,80.0,267.0,6.0,27.0,13.0,14.0,21.0,3.0,9.0,11.0,2.0,12.0,,,32.0,6.0,4.0,64.0,5.0,109.0,1.0,14.0,2.0,60.0,4.0,7.0,5.0,,56.0,12.0,,26.0,,8.0,55.0,,,36.0,2.0,17.0,55.0,33.0,,1.0,65.0,454.0,15.0,7.0,0.7278911564625851,0.856,,,,,,0.5176056338028169,0.5384615384615384,0.4444444444444444,0.5176056338028169,0.5384615384615384,0.4444444444444444,0.5490196078431373,0.5877192982456141,0.5078125,,0.028169014084507043,0.075,0.017241379310344827,,16.43169664560039,0.65625,0.2786885245901639,0.027777777777777776,0.21335504885993486,0.10720268006700168,0.156,0.06147540983606557,0.19675925925925927,0.093935790725327,0.16149068322981366,0.12875536480686695,0.03940886699507389,0.05913978494623656,0.06896551724137931,0.21390374331550802,0.22009569377990432,0.20642201834862386,0.15060240963855423,0.16666666666666666,0.047619047619047616,0.6,0.28169014084507044,0.6375,0.6891891891891891,0.6078431372549019,0.4084507042253521,0.45689655172413796,0.4649122807017544,0.660377358490566,0.30985915492957744,0.48863636363636365,0.48863636363636365,0.9534883720930233,,,,,,,,,0.6730769230769231,0.5714285714285714,0.1,,,,,,,0.2962962962962963,0.5,,,,,0.28169014084507044,,0.4686278169014086,0.5462591836734694,0.45850370370370364,0.087248322147651,0.087248322147651,,0.19940476190476192,0.19345238095238096,9.489788732394366,,0.2517749863462589,,2.0,,,,,,,True
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,52141.0,869,67,1740,1742,448.0,539.0,183.0,3482,95.0,137.0,22.0,36.0,17.0,32.0,59.0,144.0,3.0,12.0,5.0,16.0,,2.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,2.0,157.0,293,7.0,22.0,42.0,377.0,1821,30.0,52.0,1.0,3.0,9.0,72.0,29.0,68.0,4.0,5.0,15.0,85.0,236.0,78.0,21.0,,38.0,,6.0,2.0,13.0,40.0,29.0,69.0,24.0,5.0,15.0,8.0,17.0,167.0,18.0,55.0,1.0,52.0,112.0,18.0,182.0,74.0,256.0,16.0,30.0,22.0,8.0,22.0,7.0,12.0,24.0,5.0,10.0,,2.0,46.0,6.0,7.0,38.0,4.0,59.0,1.0,2.0,4.0,42.0,2.0,3.0,2.0,,58.0,5.0,1.0,27.0,,4.0,18.0,2.0,2.0,13.0,,5.0,20.0,14.0,2.0,,83.0,434.0,3.0,3.0,0.7515923566878981,0.855072463768116,1.0,0.3181818181818182,0.3333333333333333,0.8,0.3181818181818182,0.5358361774744027,0.5769230769230769,0.4264705882352941,0.5317460317460317,0.5727272727272728,0.4794520547945205,0.5513196480938416,0.5916666666666667,0.5182926829268293,0.06984126984126984,0.04436860068259386,0.072992700729927,0.020833333333333332,,19.825819672131146,0.4782608695652174,0.32727272727272727,0.03225806451612903,0.1895093062605753,0.09615384615384616,0.19622641509433963,0.08411214953271028,0.19158878504672897,0.09287531806615776,0.10062893081761007,0.102880658436214,0.08235294117647059,0.10365853658536585,0.02,0.1834862385321101,0.21212121212121213,0.17142857142857143,0.1827956989247312,0.22784810126582278,0.11594202898550725,0.7,0.43492063492063493,0.6934306569343066,0.7480314960629921,0.7473684210526316,0.45714285714285713,0.4097222222222222,0.41843971631205673,0.7457627118644068,0.0380952380952381,0.25,0.25,1.0,0.050793650793650794,0.3125,0.3125,1.0,0.01904761904761905,0.3333333333333333,0.3333333333333333,1.0,0.6545454545454545,0.6111111111111112,0.18181818181818182,0.03636363636363636,,,0.01818181818181818,1.0,1.0,0.4383561643835616,0.53125,0.0410958904109589,1.0,0.0273972602739726,0.5,0.5047619047619047,0.3333333333333333,0.5120836507936506,0.5385691489361704,0.5023041095890411,0.08011869436201781,0.08571428571428572,,0.1909814323607427,0.22546419098143236,5.417064846416383,24.027272727272727,0.2574712643678161,,,,,,,,,True
201564,1610612742,O.J. Mayo,O.J. Mayo,201564,DAL,77920.0,1299,109,2610,2576,777.0,941.0,275.0,5186,68.0,112.0,1.0,7.0,20.0,32.0,33.0,73.0,48.0,124.0,10.0,25.0,1.0,2.0,1.0,6.0,51.0,129.0,5.0,11.0,16.0,42.0,149.0,309,61.0,154.0,101.0,582.0,2726,3.0,13.0,6.0,13.0,5.0,29.0,37.0,80.0,17.0,48.0,44.0,169.0,100.0,198.0,153.0,30.0,,,129.0,51.0,18.0,115.0,36.0,151.0,29.0,7.0,53.0,37.0,25.0,338.0,4.0,14.0,,48.0,80.0,1.0,129.0,18.0,147.0,4.0,41.0,29.0,12.0,66.0,5.0,40.0,27.0,6.0,26.0,2.0,3.0,93.0,5.0,31.0,41.0,4.0,103.0,7.0,3.0,4.0,103.0,1.0,1.0,4.0,6.0,128.0,11.0,3.0,46.0,2.0,19.0,9.0,,,5.0,,4.0,9.0,7.0,,1.0,161.0,757.0,17.0,13.0,0.33557046979865773,0.33557046979865773,0.8360655737704918,0.3961038961038961,0.46153846153846156,0.3541666666666667,0.3961038961038961,0.48220064724919093,0.23076923076923078,0.4625,0.519438444924406,0.46153846153846156,0.48828125,0.558766859344894,0.5,0.5419354838709678,0.3326133909287257,0.05825242718446602,0.09821428571428571,0.0547945205479452,0.024193548387096774,20.987654320987655,0.7096774193548387,0.009900990099009901,,0.09433962264150944,0.016412661195779603,0.12467532467532468,0.012698412698412698,0.10381184103811841,0.015410958904109588,0.02145922746781116,0.011527377521613832,0.018315018315018316,0.00816326530612245,0.02857142857142857,0.058823529411764705,0.08208955223880597,0.145985401459854,0.11153846153846154,0.152,0.017777777777777778,0.7777777777777778,0.24190064794816415,0.6071428571428571,0.6732673267326733,0.4264705882352941,0.15766738660907129,0.4520547945205479,0.4782608695652174,0.15151515151515152,0.2678185745140389,0.3870967741935484,0.39669421487603307,0.3333333333333333,0.05399568034557235,0.4,0.4,0.9,0.2786177105831533,0.3953488372093023,0.40476190476190477,0.8235294117647058,0.2692307692307692,0.14285714285714285,,0.07692307692307693,0.5,1.0,0.4230769230769231,0.45454545454545453,1.0,0.25,0.625,0.046875,0.16666666666666666,0.328125,0.38095238095238093,0.5745140388768899,0.3953488372093023,0.5026279697624193,0.5081973684210526,0.4840999999999999,0.096,0.13372093023255813,0.01282051282051282,0.04982817869415808,0.29037800687285226,10.385113268608414,25.086363636363625,0.29770114942528736,,,3.0,2.0,1.0,0.01948051948051948,0.023255813953488372,,True
201954,1610612742,Darren Collison,Darren Collison,201954,DAL,78595.0,1310,103,2585,2574,732.0,876.0,274.0,5159,86.0,138.0,2.0,8.0,24.0,39.0,28.0,75.0,46.0,108.0,14.0,27.0,,1.0,5.0,7.0,14.0,49.0,,3.0,4.0,17.0,160.0,321,28.0,76.0,164.0,568.0,2751,6.0,20.0,,4.0,9.0,21.0,45.0,97.0,9.0,24.0,73.0,190.0,98.0,222.0,75.0,9.0,4.0,1.0,48.0,14.0,30.0,151.0,67.0,218.0,56.0,11.0,66.0,42.0,43.0,503.0,4.0,13.0,,37.0,60.0,6.0,103.0,17.0,120.0,3.0,57.0,22.0,35.0,63.0,16.0,46.0,38.0,11.0,17.0,1.0,6.0,101.0,6.0,28.0,45.0,5.0,87.0,2.0,1.0,,149.0,5.0,6.0,4.0,6.0,188.0,13.0,11.0,68.0,,27.0,5.0,1.0,1.0,1.0,1.0,3.0,6.0,4.0,,1.0,174.0,715.0,10.0,16.0,0.30625,0.310126582278481,0.8928571428571429,0.3684210526315789,,0.375,0.37333333333333335,0.4984423676012461,0.3,0.4639175257731959,0.5088161209068011,0.25,0.4834710743801653,0.581419624217119,0.35714285714285715,0.5849056603773585,0.19143576826196473,0.09345794392523364,0.13043478260869565,0.13333333333333333,0.018518518518518517,19.979296066252587,0.6237623762376238,0.06,,0.07042253521126761,0.015366430260047281,0.10109289617486339,0.01282051282051282,0.07963875205254516,0.01468048359240069,0.022123893805309734,0.008982035928143712,0.017482517482517484,0.016194331983805668,,0.057432432432432436,0.05166051660516605,0.10175438596491228,0.088,0.12931034482758622,0.018292682926829267,0.6666666666666666,0.34760705289672544,0.6231884057971014,0.7166666666666667,0.36046511627906974,0.1889168765743073,0.37333333333333335,0.4307692307692308,0.10714285714285714,0.27204030226700254,0.42592592592592593,0.4339622641509434,0.32608695652173914,0.06801007556675064,0.5185185185185185,0.5185185185185185,1.0,0.12342569269521411,0.2857142857142857,0.2916666666666667,0.7857142857142857,0.3333333333333333,0.25,,0.041666666666666664,,,0.125,,,0.32231404958677684,0.6153846153846154,0.05785123966942149,0.7142857142857143,0.14049586776859505,0.23529411764705882,0.5390428211586902,0.2916666666666667,0.51191269035533,0.4862727272727273,0.48515840336134464,0.1504424778761062,0.18085106382978725,,0.03697183098591549,0.3345070422535211,9.108411214953268,25.392105263157898,0.2831721470019342,,,1.0,,,0.013157894736842105,0.02040816326530612,,True
2229,1610612742,Mike James,Mike James,2229,DAL,23553.0,393,123,763,747,241.0,246.0,92.0,1510,10.0,22.0,,2.0,3.0,7.0,9.0,31.0,6.0,18.0,9.0,21.0,,2.0,1.0,3.0,13.0,28.0,,1.0,3.0,8.0,25.0,71,22.0,49.0,18.0,134.0,762,1.0,3.0,,3.0,3.0,5.0,7.0,17.0,4.0,11.0,14.0,40.0,4.0,46.0,60.0,6.0,,,28.0,13.0,7.0,31.0,21.0,52.0,15.0,6.0,17.0,6.0,8.0,125.0,,5.0,,10.0,18.0,2.0,30.0,5.0,35.0,3.0,12.0,7.0,5.0,13.0,4.0,11.0,10.0,,2.0,3.0,,23.0,1.0,7.0,14.0,,41.0,,1.0,2.0,18.0,,1.0,1.0,,22.0,,,6.0,,5.0,2.0,,,2.0,,,2.0,1.0,,,38.0,233.0,5.0,4.0,0.08,0.08,0.9090909090909091,0.4489795918367347,,0.36363636363636365,0.4489795918367347,0.352112676056338,0.3333333333333333,0.4117647058823529,0.48333333333333334,0.16666666666666666,0.4642857142857143,0.5114503816793893,0.3125,0.5405405405405406,0.4083333333333333,0.09859154929577464,0.13636363636363635,0.0967741935483871,0.05555555555555555,17.803468208092486,0.5652173913043478,0.08,,0.07086614173228346,0.020161290322580645,0.08403361344537816,,0.07506702412868632,0.014044943820224719,,0.031578947368421054,0.021052631578947368,,,0.07954545454545454,0.0625,0.06976744186046512,0.08045977011494253,0.09375,0.046153846153846156,0.5,0.18333333333333332,0.45454545454545453,0.5263157894736842,0.1,0.25833333333333336,0.2903225806451613,0.32142857142857145,,0.15,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.175,0.42857142857142855,0.42857142857142855,1.0,0.23333333333333334,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,0.25,0.42857142857142855,0.10714285714285714,0.3333333333333333,0.2857142857142857,0.375,0.5916666666666667,0.4642857142857143,0.4955521008403362,0.55396,0.49564444444444444,0.047619047619047616,0.07792207792207792,,0.03731343283582089,0.29850746268656714,8.977464788732394,24.4734693877551,0.31585845347313235,,,,,,,,,True
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,17785.0,296,17,586,588,172.0,246.0,57.0,1174,11.0,22.0,1.0,1.0,4.0,6.0,8.0,15.0,1.0,13.0,2.0,6.0,,1.0,,,7.0,27.0,2.0,2.0,3.0,6.0,20.0,50,9.0,33.0,18.0,85.0,614,1.0,1.0,2.0,3.0,1.0,9.0,5.0,14.0,3.0,6.0,9.0,28.0,6.0,34.0,24.0,3.0,2.0,1.0,26.0,7.0,5.0,36.0,16.0,52.0,13.0,3.0,13.0,8.0,15.0,120.0,1.0,4.0,,4.0,16.0,1.0,21.0,5.0,26.0,2.0,13.0,7.0,6.0,13.0,,7.0,5.0,1.0,6.0,1.0,,18.0,,1.0,12.0,1.0,27.0,,2.0,1.0,19.0,,,,1.0,22.0,2.0,,8.0,,4.0,2.0,,,,,2.0,2.0,1.0,,,25.0,169.0,6.0,2.0,0.15,0.15789473684210525,0.8888888888888888,0.2727272727272727,0.6666666666666666,0.5,0.28125,0.4,1.0,0.35714285714285715,0.4036144578313253,1.0,0.475,0.45698924731182794,0.9,0.56,0.39759036144578314,0.1,0.18181818181818182,,0.07692307692307693,17.12962962962963,0.7222222222222222,0.038461538461538464,,0.08695652173913043,0.022099447513812154,0.05555555555555555,0.01098901098901099,0.078125,0.01838235294117647,0.05454545454545454,,0.015151515151515152,,0.045454545454545456,0.025,0.07352941176470588,0.13157894736842105,0.07407407407407407,,0.044444444444444446,0.5,0.26506024096385544,0.5,0.6111111111111112,0.2727272727272727,0.18072289156626506,0.5333333333333333,0.5333333333333333,,0.1566265060240964,0.07692307692307693,0.08333333333333333,,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.3253012048192771,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.25,1.0,,0.25,,,0.5,1.0,1.0,0.3,0.6666666666666666,,,0.3,0.5,0.6626506024096386,0.2692307692307692,0.5048408536585366,0.5049,0.4463125,0.0898876404494382,0.14285714285714285,,0.10588235294117647,0.32941176470588235,8.248,26.654545454545456,0.2935153583617747,,,,,1.0,,,,True
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,10679.0,178,11,345,342,90.0,125.0,37.0,687,12.0,31.0,2.0,3.0,3.0,6.0,6.0,20.0,,4.0,,2.0,,,,1.0,1.0,3.0,,,1.0,2.0,18.0,55,1.0,5.0,16.0,55.0,345,3.0,6.0,,,,6.0,5.0,11.0,1.0,3.0,5.0,18.0,6.0,30.0,,3.0,,1.0,2.0,1.0,4.0,28.0,23.0,51.0,19.0,4.0,17.0,2.0,9.0,125.0,,11.0,1.0,5.0,12.0,1.0,18.0,12.0,30.0,6.0,5.0,4.0,1.0,11.0,1.0,6.0,8.0,2.0,5.0,,3.0,19.0,1.0,4.0,6.0,,15.0,2.0,1.0,,22.0,,1.0,,,26.0,2.0,,12.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,18.0,90.0,,2.0,0.16666666666666666,0.16666666666666666,,0.2,,0.3333333333333333,0.25,0.32727272727272727,0.5,0.45454545454545453,0.325,0.5,0.4642857142857143,0.3819444444444444,0.42857142857142855,0.47368421052631576,0.08333333333333333,0.07272727272727272,0.12903225806451613,,,23.155216284987276,0.5789473684210527,0.08333333333333333,0.08333333333333333,0.09302325581395349,0.10576923076923077,0.09259259259259259,,0.09289617486338798,0.0650887573964497,0.15555555555555556,0.10810810810810811,,,,0.06818181818181818,0.08888888888888889,0.125,0.09302325581395349,0.09090909090909091,0.17647058823529413,1.0,0.5166666666666667,0.3870967741935484,0.4444444444444444,0.25,0.3333333333333333,0.3,0.3,,0.06666666666666667,,,,0.03333333333333333,,,,0.05,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,,,,,,,,0.42857142857142855,0.5,0.07142857142857142,,0.14285714285714285,0.5,0.6,0.5,0.5077610169491527,0.4265,0.4986961538461539,0.17142857142857143,0.18461538461538463,,0.10909090909090909,0.32727272727272727,5.154545454545453,32.18,0.2608695652173913,,,1.0,,,0.2,,0.5,True
