EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,Technical Free Throw Trips,OffFTReboundPct,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedLongMidRange
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,14176.0,236,-15,445,457,118.0,96.0,57.0,902,11.0,20.0,5.0,9.0,1.0,3.0,2.0,10.0,2.0,5.0,5.0,9.0,1.0,1.0,1.0,11.0,28.0,2.0,6.0,15.0,35.0,16.0,37.0,17.0,95.0,481,6.0,12.0,1.0,1.0,4.0,19.0,4.0,9.0,2.0,7.0,11.0,25.0,18.0,12.0,48.0,8.0,28.0,11.0,4.0,2.0,7.0,5.0,12.0,2.0,3.0,7.0,29.0,9.0,11.0,8.0,24.0,3.0,35.0,20.0,55.0,6.0,1.0,5.0,6.0,2.0,5.0,3.0,1.0,9.0,12.0,17.0,1.0,1.0,20.0,2.0,1.0,25.0,1.0,10.0,3.0,4.0,3.0,1.0,4.0,25.0,118.0,1.0,3.0,0.6,0.8181818181818182,1.0,0.43243243243243246,1.0,0.2857142857142857,0.43243243243243246,0.42857142857142855,0.5,0.4444444444444444,0.5416666666666666,0.5769230769230769,0.4375,0.5654761904761905,0.59375,0.5681818181818182,0.5138888888888888,0.05405405405405406,0.11428571428571428,0.15,0.1,0.07142857142857142,18.09338521400778,0.6666666666666666,0.3,0.1437125748502994,0.07971014492753623,0.11428571428571428,0.12162162162162163,0.1350210970464135,0.09433962264150944,0.1346153846153846,0.02040816326530612,0.08108108108108109,0.08928571428571429,0.2222222222222222,0.18,0.11864406779661017,0.13793103448275862,0.13725490196078433,0.05263157894736842,0.2777777777777778,0.55,0.6470588235294118,0.5454545454545454,0.1388888888888889,0.2,0.2222222222222222,0.5,0.06944444444444445,0.4,0.4,1.0,0.125,0.5555555555555556,0.5555555555555556,1.0,0.3888888888888889,0.39285714285714285,0.4230769230769231,1.0,0.6923076923076923,0.5555555555555556,0.2,0.07692307692307693,1.0,1.0,0.1875,0.3333333333333333,0.0625,0.375,0.3333333333333333,0.7916666666666666,0.39285714285714285,0.5296277777777778,0.556625,0.5128906249999999,0.12345679012345678,0.22727272727272727,0.2,0.2631578947368421,5.594285714285716,25.26216216216217,0.2651685393258427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,24389.0,406,66,790,792,240.0,139.0,94.0,1582,22.0,37.0,2.0,5.0,4.0,10.0,6.0,13.0,7.0,18.0,11.0,28.0,2.0,4.0,10.0,17.0,45.0,3.0,12.0,35.0,68.0,28.0,73.0,32.0,186.0,794,5.0,8.0,5.0,7.0,6.0,31.0,5.0,15.0,7.0,22.0,14.0,45.0,28.0,42.0,78.0,2.0,44.0,17.0,5.0,,16.0,9.0,25.0,5.0,4.0,11.0,59.0,3.0,8.0,19.0,34.0,3.0,56.0,11.0,67.0,25.0,14.0,11.0,7.0,2.0,5.0,11.0,2.0,18.0,8.0,24.0,1.0,,31.0,4.0,,42.0,2.0,17.0,5.0,5.0,4.0,1.0,6.0,45.0,240.0,1.0,4.0,0.4,0.4117647058823529,0.9285714285714286,0.3835616438356164,0.7142857142857143,0.3181818181818182,0.3888888888888889,0.5147058823529411,0.625,0.3333333333333333,0.5460992907801419,0.8333333333333334,0.4189189189189189,0.577639751552795,0.775,0.4891304347826087,0.5177304964539007,,0.07352941176470588,0.10810810810810811,0.07692307692307693,,19.82281284606866,0.3888888888888889,0.12,0.12099644128113879,0.03278688524590164,0.1792452830188679,0.02654867256637168,0.13695090439276486,0.03081232492997199,0.03614457831325301,0.046511627906976744,0.013333333333333334,0.028169014084507043,0.023809523809523808,0.08602150537634409,0.09090909090909091,0.18,0.15853658536585366,0.25,0.2624113475177305,0.5945945945945946,0.6666666666666666,0.36363636363636365,0.09219858156028368,0.46153846153846156,0.5,0.16666666666666666,0.1276595744680851,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.19858156028368795,0.39285714285714285,0.39285714285714285,1.0,0.3191489361702128,0.37777777777777777,0.37777777777777777,0.8823529411764706,0.3333333333333333,0.4,,0.26666666666666666,0.5,1.0,0.2702702702702703,0.4,0.2702702702702703,0.32432432432432434,0.25,0.7801418439716312,0.38636363636363635,0.5383878571428572,0.5405708333333332,0.5500652777777777,0.10897435897435898,0.20481927710843373,0.16666666666666666,0.24193548387096775,7.626470588235296,25.068493150684933,0.3037974683544304,4.0,3.0,3.0,6.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,0.027777777777777776,0.3333333333333333,0.2,1.0,1.0,0.4,,,,,,,,,,,,,,,True,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,8212.0,137,-37,258,265,111.0,58.0,49.0,523,13.0,17.0,8.0,12.0,6.0,9.0,1.0,9.0,5.0,11.0,,,,,,,1.0,,1.0,19.0,37.0,,1.0,7.0,45.0,301,9.0,16.0,,,6.0,24.0,8.0,14.0,,1.0,,16.0,18.0,20.0,,16.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,5.0,17.0,4.0,17.0,,21.0,22.0,43.0,2.0,2.0,,3.0,,1.0,5.0,2.0,8.0,14.0,18.0,,,10.0,2.0,,11.0,1.0,6.0,,6.0,4.0,2.0,6.0,16.0,111.0,2.0,,0.47368421052631576,0.8181818181818182,,,,,,0.5135135135135135,0.5625,0.5714285714285714,0.5,0.5625,0.5333333333333333,0.5232558139534884,0.631578947368421,0.5333333333333333,0.02631578947368421,,0.02702702702702703,,0.1111111111111111,,15.838509316770185,0.375,,0.19101123595505617,0.17,0.10526315789473684,0.1111111111111111,0.16535433070866143,0.15172413793103448,0.1,0.2894736842105263,0.09090909090909091,0.14285714285714285,,0.23076923076923078,0.1935483870967742,0.15625,0.04,0.23076923076923078,0.4473684210526316,0.7647058823529411,0.7647058823529411,0.3076923076923077,0.23684210526315788,0.1111111111111111,0.125,,0.2894736842105263,0.45454545454545453,0.45454545454545453,1.0,,,,,0.02631578947368421,,,,0.75,0.6666666666666666,,,,,0.6,0.6666666666666666,,0.06666666666666667,,0.47368421052631576,,0.5114162162162161,0.5577,0.5337999999999999,0.13953488372093023,0.14285714285714285,0.5333333333333333,0.35555555555555557,7.805405405405407,51.3,0.43023255813953487,,,,,1.0,,,1.0,,1.0,3.0,4.0,,2.0,2.0,1.0,,,4.0,0.0625,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,True,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,13757.0,229,33,442,451,177.0,124.0,56.0,893,8.0,22.0,,2.0,7.0,13.0,,5.0,4.0,9.0,10.0,16.0,2.0,2.0,7.0,23.0,46.0,7.0,13.0,12.0,36.0,33.0,62.0,14.0,137.0,468,,3.0,3.0,4.0,2.0,11.0,9.0,20.0,11.0,20.0,7.0,58.0,12.0,12.0,84.0,,46.0,23.0,9.0,,8.0,5.0,13.0,2.0,3.0,5.0,31.0,,4.0,7.0,12.0,4.0,23.0,4.0,27.0,11.0,8.0,3.0,3.0,1.0,2.0,1.0,1.0,4.0,7.0,11.0,,,14.0,,1.0,15.0,,5.0,1.0,,,,,57.0,176.0,,,0.5,0.5,0.8484848484848485,0.532258064516129,0.75,0.55,0.532258064516129,0.3333333333333333,,0.45,0.6275510204081632,0.6428571428571429,0.6375,0.6523809523809524,0.6875,0.6590909090909091,0.6326530612244898,,0.25,0.36363636363636365,0.2,,21.16504854368932,0.75,0.23529411764705882,0.07272727272727272,0.03007518796992481,0.1076923076923077,,0.08260869565217391,0.01809954751131222,0.06896551724137931,,,,,0.047619047619047616,0.13636363636363635,0.05172413793103448,0.1276595744680851,0.05555555555555555,0.22448979591836735,0.36363636363636365,0.5714285714285714,0.375,0.05102040816326531,,,,0.09183673469387756,0.4444444444444444,0.4444444444444444,0.75,0.16326530612244897,0.625,0.625,1.0,0.46938775510204084,0.5,0.5,0.782608695652174,0.2857142857142857,,,0.2857142857142857,1.0,1.0,0.325,0.5384615384615384,0.175,0.325,0.5384615384615384,0.8571428571428571,0.5,0.5599020408163266,0.56893,0.5773375000000001,0.057692307692307696,0.12195121951219512,0.08029197080291971,0.4233576642335766,6.680555555555556,25.06290322580646,0.4004524886877828,4.0,1.0,2.0,15.0,,1.0,2.0,1.0,,,,3.0,,2.0,,,,,,0.022727272727272728,,0.2857142857142857,0.5,1.0,0.5714285714285714,,1.0,1.0,0.015873015873015872,,,,,,,,,,,True,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,40957.0,683,-15,1334,1348,427.0,300.0,164.0,2682,38.0,81.0,7.0,13.0,13.0,28.0,4.0,17.0,7.0,24.0,10.0,30.0,,2.0,10.0,14.0,36.0,4.0,14.0,49.0,122.0,24.0,66.0,24.0,194.0,1390,9.0,18.0,1.0,5.0,2.0,23.0,16.0,39.0,6.0,24.0,7.0,57.0,42.0,56.0,72.0,6.0,35.0,14.0,11.0,,39.0,37.0,76.0,28.0,9.0,15.0,189.0,1.0,22.0,9.0,23.0,1.0,33.0,24.0,57.0,21.0,14.0,7.0,27.0,5.0,19.0,18.0,8.0,45.0,21.0,58.0,3.0,,34.0,1.0,4.0,37.0,5.0,17.0,4.0,2.0,1.0,1.0,2.0,57.0,426.0,4.0,2.0,0.42857142857142855,0.45652173913043476,1.0,0.36363636363636365,0.2,0.25,0.36923076923076925,0.4016393442622951,0.5,0.41025641025641024,0.4521276595744681,0.45652173913043476,0.3968253968253968,0.47549019607843135,0.46,0.4253731343283582,0.35106382978723405,,0.09016393442622951,0.13580246913580246,,,16.156351791530945,0.6,0.023255813953488372,0.04842105263157895,0.05200945626477541,0.04864864864864865,0.004830917874396135,0.048484848484848485,0.03650793650793651,0.08441558441558442,0.045112781954887216,0.022058823529411766,0.006944444444444444,,0.03896103896103896,0.04054054054054054,0.06358381502890173,0.043795620437956206,0.0625,0.4308510638297872,0.4691358024691358,0.5428571428571428,0.39473684210526316,0.09042553191489362,0.23529411764705882,0.23529411764705882,0.5,0.1276595744680851,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.1595744680851064,0.3333333333333333,0.3333333333333333,1.0,0.19148936170212766,0.3888888888888889,0.3888888888888889,1.0,0.5652173913043478,0.5384615384615384,0.2857142857142857,0.08695652173913043,,,0.4444444444444444,0.4642857142857143,0.15873015873015872,0.2222222222222222,0.2857142857142857,0.7819148936170213,0.4,0.5520064171122994,0.5453868421052631,0.5597596774193548,0.085,0.12686567164179105,0.11855670103092783,0.29381443298969073,5.995901639344262,25.245454545454542,0.32008995502248877,2.0,1.0,3.0,,1.0,6.0,18.0,7.0,4.0,1.0,4.0,13.0,2.0,2.0,2.0,1.0,,,1.0,0.06930693069306931,0.5,0.13043478260869565,0.3333333333333333,1.0,0.2,,1.0,,,1.0,3.0,1.0,0.015873015873015872,,,,,,,True,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,26535.0,442,-33,865,872,232.0,131.0,106.0,1737,62.0,89.0,15.0,20.0,19.0,26.0,11.0,37.0,,6.0,1.0,1.0,,,1.0,,2.0,,1.0,73.0,132.0,1.0,3.0,51.0,200.0,885,17.0,25.0,,,13.0,47.0,23.0,37.0,1.0,2.0,19.0,68.0,100.0,46.0,3.0,26.0,1.0,,14.0,,5.0,15.0,20.0,11.0,4.0,3.0,55.0,17.0,26.0,32.0,71.0,8.0,111.0,43.0,154.0,17.0,9.0,8.0,18.0,2.0,3.0,24.0,15.0,42.0,19.0,42.0,3.0,,106.0,7.0,,115.0,10.0,47.0,16.0,35.0,19.0,16.0,36.0,68.0,231.0,2.0,9.0,0.684931506849315,0.8333333333333334,1.0,0.3333333333333333,,0.5,0.5,0.553030303030303,0.68,0.6216216216216216,0.5518518518518518,0.68,0.6282051282051282,0.5319148936170213,0.6351351351351351,0.5964912280701754,0.022222222222222223,,0.10606060606060606,0.12359550561797752,0.08108108108108109,,23.08467741935484,0.42857142857142855,0.32,0.23355263157894737,0.09386281588447654,0.27586206896551724,0.1297709923664122,0.24523809523809523,0.1053921568627451,0.06862745098039216,0.06976744186046512,0.14606741573033707,0.11363636363636363,0.16279069767441862,0.17777777777777778,0.24509803921568626,0.26785714285714285,0.27586206896551724,0.27586206896551724,0.6592592592592592,0.6966292134831461,0.7948717948717948,0.7096774193548387,0.2740740740740741,0.2972972972972973,0.3235294117647059,0.5454545454545454,0.044444444444444446,,,,0.007407407407407408,1.0,1.0,1.0,0.014814814814814815,,,,0.8,0.75,0.2,,,,0.6666666666666666,0.7307692307692307,0.02564102564102564,0.02564102564102564,,0.6814814814814815,,0.5203649253731342,0.5396833333333332,0.5217131578947369,0.27325581395348836,0.2781065088757396,0.235,0.34,3.9250000000000003,43.300000000000004,0.2682080924855491,1.0,,,,1.0,1.0,1.0,2.0,1.0,,4.0,14.0,,5.0,3.0,,1.0,,24.0,0.044444444444444446,0.6666666666666666,,,,1.0,5.0,,,,,5.0,,,1.0,6.0,1.0,1.0,,,True,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,22044.0,367,-17,732,735,209.0,129.0,84.0,1467,16.0,29.0,2.0,6.0,6.0,9.0,9.0,34.0,24.0,56.0,1.0,3.0,,,,1.0,8.0,,1.0,49.0,119.0,2.0,11.0,11.0,115.0,750,6.0,15.0,,,3.0,15.0,12.0,28.0,,1.0,4.0,28.0,78.0,20.0,6.0,4.0,8.0,1.0,9.0,,27.0,10.0,37.0,9.0,1.0,19.0,84.0,8.0,9.0,24.0,51.0,4.0,79.0,18.0,97.0,6.0,5.0,1.0,16.0,4.0,12.0,9.0,4.0,25.0,9.0,19.0,1.0,1.0,20.0,5.0,1.0,18.0,,7.0,2.0,15.0,14.0,1.0,16.0,28.0,209.0,1.0,2.0,0.7959183673469388,0.8297872340425532,1.0,0.18181818181818182,,,0.18181818181818182,0.4117647058823529,0.4,0.42857142857142855,0.4,0.4,0.41379310344827586,0.4136690647482014,0.4411764705882353,0.4375,0.08461538461538462,,0.07563025210084033,0.1724137931034483,0.11764705882352941,,19.687875150060023,0.64,0.16666666666666666,0.19318181818181818,0.04017857142857143,0.24489795918367346,0.08080808080808081,0.20718232044198895,0.05263157894736842,0.02631578947368421,0.09210526315789473,,0.07936507936507936,0.08333333333333333,0.1839080459770115,0.21052631578947367,0.18811881188118812,0.2465753424657534,0.24,0.2230769230769231,0.5517241379310345,0.6666666666666666,0.75,0.26153846153846155,0.2647058823529412,0.3,0.4444444444444444,0.4307692307692308,0.42857142857142855,0.42857142857142855,0.9583333333333334,0.023076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.06153846153846154,0.125,0.125,1.0,0.4,0.3333333333333333,,,,,0.3103448275862069,0.6666666666666666,,0.034482758620689655,,0.3076923076923077,0.125,0.4615496153846154,0.4462,0.4550172413793104,0.051094890510948905,0.05555555555555555,0.13043478260869565,0.24347826086956523,11.368907563025207,24.745454545454546,0.2855191256830601,,,,,,1.0,7.0,2.0,,,2.0,9.0,,2.0,,,1.0,,10.0,0.028985507246376812,0.625,,,,,2.0,,,,1.0,1.0,,0.030303030303030304,1.0,,,,,,True,,
2768,1610612747,Chris Duhon,Chris Duhon,2768,LAL,6767.0,113,-3,222,222,74.0,65.0,20.0,444,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,3.0,,,2.0,4.0,11.0,,1.0,2.0,4.0,4.0,14.0,2.0,18.0,240,,,,1.0,,,2.0,2.0,,3.0,,4.0,2.0,2.0,9.0,,11.0,4.0,,,12.0,10.0,22.0,8.0,2.0,5.0,54.0,,,5.0,5.0,,10.0,,10.0,2.0,1.0,1.0,6.0,1.0,5.0,1.0,1.0,7.0,3.0,5.0,,,2.0,,,3.0,,1.0,,,,,,4.0,74.0,1.0,,0.5,0.5,0.75,0.2857142857142857,,,0.2857142857142857,0.5,,1.0,0.4444444444444444,,0.4,0.4473684210526316,,0.4,0.7777777777777778,,,,,,10.526315789473683,0.8571428571428571,,0.0641025641025641,,0.16129032258064516,,0.09174311926605505,,,,,,,0.10714285714285714,,0.07142857142857142,0.13636363636363635,0.2222222222222222,0.05555555555555555,1.0,1.0,,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,,,,0.6111111111111112,0.36363636363636365,0.36363636363636365,0.75,,,,,,,0.2,1.0,0.4,0.2,,0.8333333333333334,0.36363636363636365,0.5205305555555556,0.5523,0.5507199999999999,0.05263157894736842,0.2,,0.2222222222222222,13.225,26.47142857142857,0.3333333333333333,,,1.0,3.0,,3.0,4.0,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,True,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,5946.0,99,3,197,194,84.0,88.0,19.0,391,4.0,10.0,2.0,3.0,2.0,4.0,4.0,7.0,1.0,6.0,,,,,,,,,,9.0,23.0,,,2.0,20.0,211,2.0,4.0,,,,4.0,3.0,6.0,,,,6.0,12.0,6.0,,2.0,,,4.0,,3.0,1.0,4.0,,1.0,2.0,9.0,,2.0,3.0,10.0,2.0,15.0,2.0,17.0,,,,1.0,1.0,1.0,2.0,,3.0,7.0,9.0,,,3.0,,,5.0,1.0,3.0,,7.0,6.0,1.0,7.0,6.0,84.0,1.0,,0.6666666666666666,0.75,,,,,,0.391304347826087,0.5,0.5,0.391304347826087,0.5,0.5,0.4,0.4,0.5,,,0.17391304347826086,0.3,0.14285714285714285,,12.612612612612612,0.3333333333333333,0.3333333333333333,0.15625,0.03278688524590164,0.13636363636363635,,0.1511627906976744,0.021505376344086023,0.043478260869565216,0.07692307692307693,,,,0.18181818181818182,0.16666666666666666,0.125,0.16666666666666666,,0.43478260869565216,0.4,0.5714285714285714,0.75,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.75,0.2608695652173913,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.75,0.6666666666666666,0.5,,,,0.6666666666666666,0.5,,,,0.43478260869565216,,0.48407391304347824,0.6144,0.5215333333333333,0.12,0.12,0.2,0.3,7.02608695652174,,0.4263959390862944,,,,,,,1.0,,,,,,,,,,,,4.0,,0.5714285714285714,,,,,1.0,,,,,,,,,,,,,,True,,
959,1610612747,Steve Nash,Steve Nash,959,LAL,4787.0,80,-20,160,164,12.0,16.0,19.0,324,1.0,3.0,,,,,6.0,9.0,3.0,6.0,,,,,,2.0,7.0,,1.0,10.0,18.0,2.0,7.0,2.0,28.0,172,,,,,,,,1.0,,1.0,,,4.0,16.0,6.0,,7.0,2.0,1.0,,15.0,3.0,18.0,3.0,,7.0,39.0,,2.0,1.0,2.0,,3.0,2.0,5.0,1.0,,1.0,4.0,,2.0,1.0,2.0,5.0,,4.0,,1.0,5.0,,,2.0,,,,,,,,,11.0,,,0.2,0.2,1.0,0.2857142857142857,,,0.2857142857142857,0.5555555555555556,,,0.52,,,0.52,,,0.28,,0.05555555555555555,0.3333333333333333,,,16.39344262295082,0.8,,0.03571428571428571,0.03225806451612903,0.04,,0.037037037037037035,0.023255813953488372,,0.08695652173913043,,,,0.08333333333333333,0.05263157894736842,,0.05555555555555555,,0.12,0.3333333333333333,0.5,1.0,0.36,0.6666666666666666,0.6666666666666666,,0.24,0.5,0.5,0.3333333333333333,,,,,0.28,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,0.5,,0.4,0.2857142857142857,0.48019199999999995,,0.49535,,,,,10.722222222222221,25.342857142857145,0.075,,,,,,3.0,5.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,True,,
