EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Fg3aBlocked,Arc3Assists,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,BlockedCorner3,Corner3PctBlocked
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,2679.0,45,28.0,83,81,30,25,14.0,164,2.0,5.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,3,8,,,,6,66,,1.0,,,,1.0,3.0,,,,2.0,6.0,,,,,,,,1.0,2.0,,2.0,,1.0,1.0,,4.0,1.0,2.0,1.0,8.0,,9.0,3.0,12.0,,,,,,,,1.0,,,,1,,,3.0,5.0,,,,,,,6.0,,,6.0,,,6.0,6.0,2.0,30,,,1.0,1.0,,,,,0.375,,0.3333333333333333,0.375,,0.3333333333333333,0.375,,0.3333333333333333,,0.125,0.2,,,9.0,,,0.25806451612903225,0.05555555555555555,0.0625,0.16666666666666666,0.19148936170212766,0.07142857142857142,,0.125,0.0625,0.2,,0.09090909090909091,0.5,0.2,0.09090909090909091,,,1.0,0.625,0.4,0.5,1.0,0.25,0.5,0.5,0.125,,,,,,,,,1.0,,,,0.3333333333333333,,,,0.625,,0.4755125,0.5549,0.40043333333333325,,,,0.3333333333333333,6.125,,0.3614457831325301,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,7241.0,121,-31.0,234,234,67,66,33.0,468,12.0,28.0,2.0,5.0,4.0,5.0,,3.0,1.0,2.0,2.0,,5.0,1.0,,3.0,13,33,1.0,7.0,12.0,41,255,2.0,7.0,1.0,1.0,5.0,5.0,7.0,,3.0,5.0,15.0,8.0,18.0,3.0,,4.0,,5.0,,6.0,17.0,1.0,18.0,,9.0,1.0,7.0,37.0,1.0,5.0,1.0,7.0,,8.0,6.0,14.0,2.0,3.0,,3.0,4.0,2.0,4.0,8.0,2.0,,,12,,1.0,,14.0,1.0,13.0,16.0,,8.0,1.0,4.0,,,2.0,1.0,1.0,4.0,3.0,15.0,67,4.0,1.0,0.3076923076923077,0.36363636363636365,1.0,0.14285714285714285,,0.14285714285714285,0.3939393939393939,0.2857142857142857,0.7142857142857143,0.3625,0.25,0.5,0.43617021276595747,0.3125,0.5769230769230769,0.175,0.18181818181818182,0.17857142857142858,0.3333333333333333,,21.611721611721613,0.3333333333333333,,0.09722222222222222,0.05434782608695652,0.03225806451612903,0.043478260869565216,0.07766990291262135,0.05217391304347826,0.075,0.08333333333333333,,0.0625,,0.14285714285714285,,0.1,0.04,,0.1111111111111111,0.75,0.7,0.42857142857142855,0.5217391304347826,0.3333333333333333,0.075,,,0.05,0.5,0.5,,0.05,0.125,,,,0.625,0.4,,0.125,0.5,0.8,0.3,,0.875,,0.57016125,0.5044083333333332,0.5307599999999999,0.17391304347826086,0.20512820512820512,0.12195121951219512,0.36585365853658536,3.3090909090909086,25.44285714285714,0.2863247863247863,1.0,,,,,,,1.0,,,,,,,2.0,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,
203187,1610612763,Chris Johnson,Chris Johnson,203187,MEM,4102.0,68,16.0,134,133,42,22,23.0,267,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,,,4.0,1.0,8.0,1.0,1.0,4.0,3,5,4.0,12.0,,18,133,2.0,2.0,1.0,,4.0,,1.0,1.0,4.0,,3.0,2.0,4.0,12.0,,2.0,,8.0,1.0,2.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,2.0,1.0,4.0,,5.0,3.0,8.0,,3.0,2.0,1.0,2.0,,2.0,,,,,2,,1.0,2.0,3.0,,,,,,,,,,,,,,,3.0,42,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6,1.0,,0.5294117647058824,0.6666666666666666,0.3,0.5294117647058824,0.6666666666666666,0.3,0.7058823529411765,0.4,0.5,,,11.728395061728394,1.0,,0.1,0.0425531914893617,0.05263157894736842,0.05,0.0847457627118644,0.04477611940298507,,,0.11764705882352941,,0.2,0.08333333333333333,0.125,0.1,0.06666666666666667,,,,0.23529411764705882,0.5,1.0,0.5,0.058823529411764705,1.0,1.0,,,,,0.23529411764705882,0.47058823529411764,0.125,0.125,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.2,,0.8,0.25,0.9411764705882353,0.125,0.5528764705882353,,0.52121,,,0.2222222222222222,0.16666666666666666,2.8,24.799999999999997,0.31343283582089554,3.0,,,,,,,,,,,,,,,,,,,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,True,,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,1933.0,32,-12.0,66,64,22,8,8.0,130,,1.0,,1.0,,,,1.0,3.0,6.0,1.0,,,,,,3,8,,1.0,5.0,11,65,,1.0,,,,3.0,5.0,,,3.0,9.0,,6.0,,,,,,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,,,4.0,,4.0,,4.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,3,,,,,,5.0,9.0,,2.0,1.0,,,,,,,,,9.0,22,,1.0,,,,,,,0.375,,0.6,0.3333333333333333,,0.6,0.4230769230769231,,0.6428571428571429,0.1111111111111111,0.25,1.0,1.0,,21.91780821917808,0.6666666666666666,,0.14814814814814814,,,,0.12121212121212122,,,,,,,0.2222222222222222,0.1111111111111111,0.1111111111111111,,,,,0.1111111111111111,,,,0.1111111111111111,,,0.6666666666666666,0.5,0.5,,0.1111111111111111,,,,,1.0,,,,,,,,0.2222222222222222,,0.40561111111111114,0.4697,0.38676,0.25,0.2,,0.8181818181818182,16.6,24.7,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,True,,
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,7629.0,127,-18.0,244,235,54,59,25.0,479,3.0,4.0,1.0,2.0,,,6.0,10.0,5.0,12.0,5.0,10.0,18.0,1.0,1.0,4.0,14,26,11.0,23.0,4.0,65,260,3.0,4.0,1.0,,6.0,2.0,5.0,1.0,5.0,,7.0,18.0,10.0,33.0,,2.0,2.0,16.0,10.0,2.0,7.0,2.0,9.0,2.0,3.0,3.0,1.0,20.0,1.0,2.0,7.0,15.0,4.0,26.0,3.0,29.0,,2.0,2.0,,3.0,,2.0,2.0,,1.0,,5,,1.0,5.0,10.0,,7.0,5.0,,3.0,,6.0,1.0,1.0,5.0,,1.0,7.0,3.0,7.0,54,,,0.6428571428571429,0.6923076923076923,1.0,0.4782608695652174,0.2,0.5238095238095238,0.5384615384615384,0.75,0.4,0.6224489795918368,0.6,0.35,0.6372549019607843,0.6,0.35,0.46938775510204084,0.07692307692307693,,0.1,0.08333333333333333,20.66420664206642,0.6,0.4444444444444444,0.20833333333333334,0.023809523809523808,0.3333333333333333,0.038461538461538464,0.23655913978494625,0.02727272727272727,,0.06060606060606061,,0.05263157894736842,,0.3181818181818182,0.15789473684210525,0.16129032258064516,0.25,0.6,,0.42857142857142855,0.08163265306122448,0.75,0.75,0.6666666666666666,0.20408163265306123,0.6,0.6666666666666666,0.24489795918367346,0.4166666666666667,0.45454545454545453,0.6,0.10204081632653061,0.3673469387755102,0.5555555555555556,0.5882352941176471,1.0,0.4,0.5,,0.2,,,0.4,0.25,0.5510204081632653,0.625,0.5012276595744679,0.5421750000000001,0.46502499999999997,0.058823529411764705,0.10714285714285714,0.09230769230769231,0.1076923076923077,12.138461538461538,27.84347826086957,0.22131147540983606,1.0,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,0.043478260869565216,0.05555555555555555,0.6666666666666666,0.2,0.2,1.0,,,,0.1,,2.0,1.0,,,,,1.0,,,,,,,,,True,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,9049.0,151,-45.0,276,286,114,106,29.0,562,7.0,10.0,3.0,4.0,2.0,3.0,5.0,15.0,6.0,19.0,2.0,3.0,4.0,1.0,2.0,3.0,18,44,3.0,6.0,1.0,46,338,3.0,8.0,2.0,,9.0,5.0,15.0,2.0,3.0,1.0,17.0,12.0,24.0,9.0,,4.0,,4.0,3.0,,10.0,3.0,13.0,,4.0,3.0,3.0,29.0,2.0,4.0,2.0,7.0,,9.0,6.0,15.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,2,,2.0,5.0,6.0,,3.0,2.0,,1.0,,4.0,1.0,1.0,4.0,,,5.0,4.0,17.0,113,,,0.3333333333333333,0.375,1.0,0.5,0.6666666666666666,0.5,0.4090909090909091,0.375,0.3333333333333333,0.45,0.45,0.4444444444444444,0.45098039215686275,0.45,0.4473684210526316,0.12,,,,,17.041800643086816,0.5,,0.07865168539325842,0.042105263157894736,0.0625,0.08,0.0743801652892562,0.05,0.04,0.02857142857142857,0.05714285714285714,0.0625,0.1111111111111111,,0.06666666666666667,0.16129032258064516,0.08,,0.11538461538461539,0.8,0.2,0.7,0.7,0.2857142857142857,0.3,0.3333333333333333,0.3333333333333333,0.38,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.04,0.08,0.75,0.75,1.0,0.4,0.75,0.3333333333333333,0.1,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.32,0.75,0.44074499999999994,0.51254375,0.41660833333333336,0.0196078431372549,0.022222222222222223,0.1956521739130435,0.3695652173913043,11.577272727272726,26.400000000000002,0.41304347826086957,,,1.0,,,1.0,,3.0,,,,1.0,,,,0.5,,,,,,,0.1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,7470.0,124,-4.0,233,226,51,68,31.0,459,8.0,16.0,4.0,10.0,4.0,6.0,2.0,6.0,,,,,,,,,10,22,,,9.0,29,242,4.0,10.0,,4.0,12.0,4.0,7.0,,,5.0,13.0,12.0,8.0,,,8.0,,,,2.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,11.0,5.0,14.0,5.0,24.0,12.0,36.0,1.0,1.0,,1.0,2.0,,1.0,4.0,1.0,1.0,1.0,6,,2.0,7.0,14.0,1.0,13.0,16.0,,8.0,,11.0,,,9.0,1.0,1.0,11.0,7.0,13.0,51,1.0,,0.6,1.0,,,,,0.45454545454545453,0.4,0.5714285714285714,0.45454545454545453,0.4,0.5714285714285714,0.48333333333333334,0.5,0.5909090909090909,,0.09090909090909091,0.125,,,13.333333333333332,0.3333333333333333,0.45454545454545453,0.208955223880597,0.1111111111111111,0.1724137931034483,0.0625,0.19791666666666666,0.10434782608695652,0.1388888888888889,0.10714285714285714,0.08571428571428572,,0.14285714285714285,0.21739130434782608,0.3,0.125,0.21739130434782608,,0.1,0.6363636363636364,0.7272727272727273,0.5,0.5714285714285714,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.4,,,0.8571428571428571,0.6666666666666666,,,0.7272727272727273,,0.5155727272727273,0.51977,0.5598285714285715,0.26666666666666666,0.26666666666666666,0.41379310344827586,0.4482758620689655,3.2590909090909084,,0.21888412017167383,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,True,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,713.0,12,-6.0,27,28,21,12,,55,,,,,,,,,1.0,2.0,,,,,,,1,2,,,1.0,3,31,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,1,,1.0,2.0,3.0,1.0,2.0,4.0,,1.0,1.0,,,,,,,,,1.0,21,,1.0,1.0,1.0,,,,,0.5,,,0.5,,,0.375,,0.16666666666666666,,,,,,18.51851851851852,,,,,0.5,,0.125,,,,,,,,,,,0.5,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.3976,,0.3708,0.3333333333333333,0.3333333333333333,,0.3333333333333333,18.200000000000003,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2039,1610612763,Keyon Dooling,Keyon Dooling,2039,MEM,1829.0,30,-8.0,54,54,9,11,6.0,108,,,,,,,,,2.0,2.0,,2.0,4.0,,,1.0,2,2,2.0,4.0,,10,59,,,,,,,,,1.0,,,,4.0,3.0,3.0,,,4.0,2.0,,3.0,1.0,4.0,,1.0,,2.0,9.0,,,,,,,,,,,,,1.0,,,,,1.0,,1,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,9,,,,,0.5,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,10.769230769230768,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,1.0,,0.6666666666666666,0.5,0.46026666666666666,,0.41805,,,,,20.1,25.049999999999997,0.16666666666666666,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,75397.0,1257,189.0,2330,2324,498,450,349.0,4654,83.0,158.0,18.0,37.0,18.0,37.0,71.0,180.0,50.0,129.0,16.0,32.0,90.0,7.0,8.0,25.0,204,467,35.0,106.0,98.0,611,2300,32.0,71.0,9.0,16.0,89.0,40.0,95.0,8.0,28.0,26.0,130.0,156.0,252.0,75.0,30.0,26.0,,90.0,32.0,48.0,63.0,25.0,88.0,7.0,28.0,17.0,18.0,201.0,4.0,43.0,32.0,107.0,8.0,147.0,47.0,194.0,15.0,43.0,31.0,12.0,58.0,12.0,34.0,26.0,1.0,24.0,3.0,84,15.0,17.0,32.0,72.0,4.0,104.0,124.0,5.0,60.0,7.0,22.0,1.0,1.0,11.0,4.0,7.0,23.0,13.0,126.0,491,3.0,2.0,0.38235294117647056,0.4083769633507853,0.7142857142857143,0.330188679245283,0.2857142857142857,0.330188679245283,0.43683083511777304,0.4507042253521127,0.42105263157894735,0.4476439790575916,0.45625,0.42276422764227645,0.4856,0.5056818181818182,0.4676258992805755,0.1849912739965096,0.10278372591006424,0.17721518987341772,0.10555555555555556,0.007751937984496124,25.670775924583033,0.6904761904761905,0.16,0.12738095238095237,0.043434343434343436,0.12355212355212356,0.020942408376963352,0.1264786169244768,0.03979678238780694,0.05352112676056338,0.05507246376811594,0.017241379310344827,0.014184397163120567,0.04,0.07279693486590039,0.14615384615384616,0.15673981191222572,0.10714285714285714,0.1746031746031746,0.05338078291814947,0.5652173913043478,0.2757417102966841,0.5253164556962026,0.6384615384615384,0.5180722891566265,0.31413612565445026,0.39444444444444443,0.4409937888198758,0.225130890052356,0.3875968992248062,0.390625,0.36,0.027923211169284468,0.15706806282722513,0.35555555555555557,0.35555555555555557,0.6875,0.4625,0.4864864864864865,0.16666666666666666,0.0875,0.3008130081300813,0.4864864864864865,0.2032520325203252,0.32,0.4607329842931937,0.35555555555555557,0.48824001751313495,0.49863593749999996,0.48888893442622966,0.0970873786407767,0.1171875,0.14566284779050737,0.2127659574468085,9.099571734475374,25.457547169811324,0.21373390557939914,3.0,,2.0,,3.0,3.0,,18.0,,3.0,1.0,2.0,8.0,2.0,15.0,0.3333333333333333,,,0.23943661971830985,0.1875,0.1875,1.0,0.025,,,0.024390243902439025,,2.0,4.0,,,,,1.0,2.0,,,,,3.0,0.42857142857142855,0.3333333333333333,False,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,140543.0,2342,519.0,4320,4296,975,976,619.0,8616,158.0,294.0,12.0,25.0,34.0,68.0,47.0,131.0,55.0,126.0,45.0,73.0,203.0,14.0,17.0,51.0,260,551,94.0,248.0,195.0,997,4130,21.0,44.0,20.0,11.0,68.0,56.0,120.0,24.0,63.0,96.0,280.0,156.0,364.0,225.0,57.0,4.0,2.0,201.0,73.0,42.0,358.0,48.0,406.0,17.0,150.0,81.0,127.0,860.0,5.0,30.0,56.0,105.0,1.0,162.0,35.0,197.0,7.0,153.0,74.0,79.0,93.0,29.0,67.0,62.0,18.0,26.0,2.0,155,9.0,34.0,56.0,142.0,4.0,237.0,235.0,16.0,83.0,39.0,21.0,3.0,2.0,10.0,4.0,7.0,24.0,13.0,266.0,951,14.0,25.0,0.3,0.3023255813953488,0.7978723404255319,0.3790322580645161,0.38095238095238093,0.3821138211382114,0.47186932849364793,0.4772727272727273,0.4666666666666667,0.5018773466833542,0.4453125,0.5027322404371585,0.5497762863534675,0.4782608695652174,0.5872340425531914,0.31038798498122655,0.07622504537205081,0.11224489795918367,0.06870229007633588,,20.603312302839118,0.6,0.009523809523809525,0.06756756756756757,0.016891891891891893,0.1042830540037244,0.01358695652173913,0.07699665231946437,0.01632462686567164,0.0272,0.011945392491467578,0.010619469026548672,0.007633587786259542,0.02830188679245283,0.05230125523012552,0.05357142857142857,0.09265734265734266,0.10741687979539642,0.0958904109589041,0.017948717948717947,0.5416666666666666,0.36795994993742176,0.5374149659863946,0.6053639846743295,0.3291139240506329,0.1639549436795995,0.35877862595419846,0.38524590163934425,0.15769712140175218,0.4365079365079365,0.4365079365079365,0.4,0.056320400500625784,0.25406758448060074,0.35960591133004927,0.35960591133004927,0.7534246575342466,0.390625,0.48,0.3333333333333333,0.21875,0.37158469945355194,0.5,0.2786885245901639,0.3333333333333333,0.6783479349186483,0.36318407960199006,0.5294635050251257,0.5181568965517243,0.5051569444444444,0.09824561403508772,0.13696369636963696,0.06820461384152457,0.28084252758274825,7.122867513611615,25.662903225806456,0.22569444444444445,21.0,3.0,6.0,7.0,12.0,5.0,,31.0,,1.0,12.0,5.0,24.0,9.0,28.0,0.25,,,0.0851063829787234,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.09375,0.5,1.0,0.06557377049180328,0.5833333333333334,6.0,1.0,,1.0,0.004016064257028112,,3.0,,,,,,2.0,0.14285714285714285,0.5,False,1.0,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,147875.0,2465,476.0,4516,4500,1012,1006,643.0,9016,117.0,182.0,25.0,53.0,37.0,45.0,152.0,343.0,102.0,220.0,1.0,,8.0,,,3.0,371,745,,9.0,243.0,985,4367,49.0,105.0,,25.0,123.0,87.0,152.0,,3.0,105.0,279.0,494.0,248.0,,,36.0,,8.0,,24.0,219.0,56.0,275.0,25.0,131.0,29.0,59.0,606.0,28.0,128.0,88.0,252.0,30.0,370.0,162.0,532.0,16.0,67.0,39.0,28.0,77.0,13.0,47.0,61.0,7.0,30.0,1.0,138,12.0,29.0,105.0,229.0,7.0,313.0,285.0,,121.0,34.0,118.0,6.0,4.0,75.0,6.0,37.0,124.0,64.0,277.0,988,20.0,32.0,0.6657681940700808,0.6997167138810199,,,,,0.49798657718120803,0.4666666666666667,0.5723684210526315,0.4920424403183024,0.4666666666666667,0.5612903225806452,0.5571266968325792,0.5125,0.6642857142857143,0.011936339522546418,0.032214765100671144,0.07142857142857142,0.03206997084548105,,19.308520687700735,0.5579710144927537,0.26548672566371684,0.15517241379310345,0.06937669376693767,0.15827338129496402,0.07253886010362694,0.1559633027522936,0.06992380098610489,0.072,0.06591639871382636,0.07023411371237458,0.08118081180811808,0.05217391304347826,0.1494949494949495,0.17714285714285713,0.14072847682119205,0.14460784313725492,0.19594594594594594,0.0453257790368272,0.5161290322580645,0.2413793103448276,0.6428571428571429,0.6923076923076923,0.5897435897435898,0.45490716180371354,0.44314868804664725,0.4578313253012048,0.2917771883289125,0.4636363636363636,0.4636363636363636,0.8725490196078431,0.001326259946949602,0.010610079575596816,,,,0.5047619047619047,0.4716981132075472,0.16,,0.2903225806451613,0.8222222222222222,0.01935483870967742,,0.253315649867374,,0.4516893899204245,0.4941234042553191,0.4652274193548386,0.1423529411764706,0.14387633769322236,0.12487309644670051,0.283248730964467,9.736107382550339,25.855555555555558,0.2240921169176262,,,,,,,,31.0,,20.0,19.0,28.0,9.0,3.0,25.0,,,,0.5855263157894737,,,,,,,,,5.0,24.0,2.0,,,6.0,6.0,1.0,2.0,2.0,0.056074766355140186,,,,,False,2.0,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,64679.0,1078,91.0,2010,2003,597,667,290.0,4013,44.0,72.0,4.0,5.0,16.0,23.0,11.0,26.0,52.0,139.0,46.0,34.0,103.0,12.0,11.0,30.0,107,237,55.0,149.0,56.0,435,2082,7.0,15.0,17.0,2.0,43.0,33.0,58.0,17.0,40.0,21.0,138.0,92.0,122.0,156.0,9.0,4.0,,103.0,34.0,15.0,109.0,42.0,151.0,18.0,38.0,21.0,50.0,344.0,3.0,8.0,24.0,59.0,2.0,85.0,11.0,96.0,4.0,36.0,18.0,18.0,35.0,17.0,27.0,29.0,4.0,8.0,1.0,64,3.0,17.0,59.0,111.0,1.0,63.0,65.0,6.0,23.0,9.0,11.0,2.0,1.0,3.0,3.0,5.0,13.0,7.0,134.0,585,14.0,4.0,0.42990654205607476,0.4380952380952381,0.9454545454545454,0.3691275167785235,0.425,0.3691275167785235,0.45147679324894513,0.4666666666666667,0.5689655172413793,0.49093264248704666,0.640625,0.5969387755102041,0.5193704600484261,0.6515151515151515,0.6330275229357798,0.3860103626943005,0.06329113924050633,0.1111111111111111,0.23076923076923078,0.007194244604316547,20.238095238095237,0.546875,0.02857142857142857,0.08858858858858859,0.010652463382157125,0.0916030534351145,0.012244897959183673,0.0894396551724138,0.01104417670682731,0.01107011070110701,0.009523809523809525,0.011111111111111112,0.017964071856287425,,0.08411214953271028,0.07981220657276995,0.100418410041841,0.07614213197969544,0.13846153846153847,0.019417475728155338,0.5384615384615384,0.18652849740932642,0.6111111111111112,0.6875,0.4772727272727273,0.06735751295336788,0.4230769230769231,0.55,0.3601036269430052,0.37410071942446044,0.37681159420289856,0.46153846153846156,0.11917098445595854,0.266839378238342,0.3300970873786408,0.3300970873786408,0.9411764705882353,0.15625,0.8,0.5,0.375,0.23469387755102042,0.6956521739130435,0.30612244897959184,0.36666666666666664,0.572538860103627,0.3300970873786408,0.4923351948051949,0.49019999999999986,0.5018324742268041,0.05693069306930693,0.09019607843137255,0.09885057471264368,0.31724137931034485,12.810548523206748,24.959731543624162,0.29701492537313434,21.0,3.0,5.0,6.0,10.0,9.0,,24.0,1.0,2.0,6.0,2.0,3.0,2.0,5.0,0.5294117647058824,,,0.09090909090909091,0.45652173913043476,0.45652173913043476,0.9523809523809523,0.15625,0.6,1.0,0.10204081632653061,0.6,3.0,6.0,,,,,3.0,1.0,,,,,6.0,0.5,1.0,False,1.0,
