EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceFtPoints,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Offensive Fouls Drawn,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3PctAssisted,BlockedShortMidRange,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,on,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,6790.0,113,-23,220,234,103,111.0,31.0,454,5.0,10.0,3.0,8.0,4.0,10.0,9.0,22.0,32.0,215.0,4.0,9.0,14.0,6.0,12.0,4.0,2.0,3.0,1.0,7.0,13.0,17.0,24.0,18.0,42.0,9.0,1.0,102,2.0,0.3333333333333333,0.42857142857142855,0.4090909090909091,0.4444444444444444,0.4090909090909091,0.4444444444444444,0.5161290322580645,0.5384615384615384,13.779527559055119,0.21794871794871795,0.14285714285714285,0.19298245614035087,0.16346153846153846,0.13636363636363635,0.1875,0.2631578947368421,0.45454545454545453,0.5,0.5555555555555556,0.45454545454545453,0.4,0.4444444444444444,0.25,0.8888888888888888,0.375,0.45454545454545453,0.49460909090909094,0.5892666666666666,0.4375,5.65909090909091,0.4681818181818182,3.0,6.0,,2.0,,,,,,,,,,14.0,,4.0,11.0,,,10.0,18.0,,,,,,2.0,1.0,,1.0,,1.0,5.0,,,,1.0,,4.0,,,4.0,2.0,4.0,1.0,10.0,,18.0,,7.0,2.0,18.0,2.0,,,,,0.36363636363636365,0.36363636363636365,0.5294117647058824,,0.09090909090909091,0.1,,0.1388888888888889,0.125,0.25,0.4,0.09090909090909091,,,,,,,,,0.5454545454545454,0.5,,,,,0.5387363636363636,0.2413793103448276,0.2413793103448276,0.5625,,6.0,2.0,,,0.1,0.18181818181818182,0.16666666666666666,0.13333333333333333,0.16666666666666666,,1.0,,,,,,,,4.0,1.0,1.0,,,,1.0,,11.0,6.0,11.0,6.0,1.0,,0.08333333333333333,0.3076923076923077,0.4444444444444444,0.09090909090909091,0.5454545454545454,,,,,,,,,,1.0,,,5.0,,,,,1.0,True,,,,,,,,,,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,6636.0,111,9,225,229,102,118.0,35.0,454,2.0,5.0,,,,2.0,8.0,22.0,21.0,205.0,1.0,2.0,3.0,8.0,8.0,,8.0,11.0,1.0,25.0,1.0,1.0,6.0,1.0,7.0,5.0,,100,,0.5,0.5,0.36363636363636365,0.5,0.36363636363636365,0.5,0.38461538461538464,0.5,12.547528517110267,0.016129032258064516,0.011235955056179775,0.057692307692307696,0.009615384615384616,,,,0.22727272727272727,0.4,0.6666666666666666,0.09090909090909091,,,,,,0.22727272727272727,0.4401863636363636,0.38125,0.14285714285714285,14.968181818181819,0.4533333333333333,,,6.0,15.0,,,,,,,,,,5.0,,1.0,5.0,,,2.0,4.0,,,,,,3.0,3.0,1.0,2.0,2.0,5.0,5.0,4.0,2.0,5.0,1.0,2.0,2.0,,3.0,7.0,1.0,3.0,,9.0,,9.0,,3.0,1.0,4.0,1.0,,,,,0.2,0.2,0.25,,0.13636363636363635,0.5,0.7142857142857143,0.11904761904761904,0.13513513513513514,,,0.6818181818181818,0.4,0.4,,,,,,,,,,,,,0.38734,0.12,0.12,0.19047619047619047,,1.0,,,,0.4,,,0.021739130434782608,0.05,0.6666666666666666,3.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,785.0,13,-4,27,29,7,13.0,1.0,56,,,,,,,,,,24.0,,,,,,,,,,,1.0,2.0,2.0,1.0,3.0,1.0,,7,1.0,,,,,,,,,,0.2222222222222222,0.09090909090909091,0.13333333333333333,0.09090909090909091,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.25925925925925924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,3742.0,62,15,130,127,69,64.0,20.0,257,3.0,10.0,1.0,5.0,4.0,7.0,9.0,24.0,22.0,104.0,1.0,5.0,3.0,10.0,8.0,,1.0,1.0,,2.0,6.0,7.0,11.0,6.0,17.0,10.0,1.0,67,,0.5555555555555556,0.5555555555555556,0.375,0.2,0.375,0.2,0.4074074074074074,0.25,21.56862745098039,0.19444444444444445,0.12244897959183673,0.14516129032258066,0.1,0.13333333333333333,0.14285714285714285,0.07142857142857142,0.4166666666666667,0.3,0.5,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.25,1.0,0.2,0.4166666666666667,0.4708583333333333,0.59588,0.13636363636363635,8.358333333333333,0.5307692307692308,1.0,3.0,2.0,7.0,,,,,,,,,,4.0,,4.0,11.0,,,4.0,12.0,,,,,,5.0,,,,,1.0,2.0,1.0,,5.0,,2.0,1.0,,3.0,6.0,4.0,6.0,,8.0,,6.0,,2.0,1.0,12.0,2.0,,,,,0.36363636363636365,0.36363636363636365,0.42857142857142855,,0.20833333333333334,0.14285714285714285,0.8333333333333334,0.07692307692307693,0.08695652173913043,,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,,,,,,,0.2727272727272727,0.3333333333333333,,,,,0.44645454545454544,0.07692307692307693,0.07692307692307693,0.5454545454545454,,1.0,2.0,1.0,4.0,0.4,0.3333333333333333,0.16666666666666666,0.10714285714285714,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,2.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,
202952,1610612744,Malcolm Thomas,Malcolm Thomas,202952,GSW,1041.0,17,27,32,33,28,8.0,5.0,65,,,,,,1.0,,1.0,2.0,15.0,,,,,,,2.0,2.0,,4.0,,1.0,3.0,,3.0,1.0,,27,,,,,,,,0.5,,7.894736842105263,0.08333333333333333,,0.15,,,,0.14285714285714285,,,,1.0,,,,,,,0.4122,,,8.6,0.875,,,,,,,,,,,,,,2.0,,,1.0,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,,2.0,,2.0,,1.0,,2.0,,,,,,,,0.5,,,,1.0,0.25,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,0.4122,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,46609.0,777,50,1524,1518,312,246.0,163.0,3042,55.0,99.0,17.0,44.0,23.0,75.0,80.0,180.0,182.0,1600.0,19.0,47.0,40.0,98.0,62.0,32.0,50.0,66.0,33.0,148.0,59.0,117.0,175.0,67.0,242.0,83.0,6.0,308,5.0,0.6125,0.765625,0.4444444444444444,0.40425531914893614,0.45027624309392267,0.40425531914893614,0.457286432160804,0.4166666666666667,13.636363636363637,0.20172413793103447,0.10845588235294118,0.21059431524547803,0.09292649098474341,0.14838709677419354,0.22043010752688172,0.2017167381974249,0.5469613259668509,0.5555555555555556,0.625,0.4143646408839779,0.30666666666666664,0.3194444444444444,0.5217391304347826,0.9361702127659575,0.38636363636363635,0.5524861878453039,0.5133712707182321,0.5639111111111111,0.21978021978021978,4.567777777777778,0.2047244094488189,13.0,19.0,2.0,6.0,,,,1.0,1.0,,,1.0,1.0,19.0,,18.0,32.0,,,14.0,50.0,3.0,,,1.0,1.0,14.0,16.0,15.0,1.0,3.0,14.0,46.0,20.0,10.0,13.0,6.0,8.0,22.0,1.0,5.0,35.0,8.0,46.0,9.0,54.0,,38.0,2.0,12.0,8.0,50.0,4.0,1.0,1.0,,1.0,0.5625,0.5625,0.5952380952380952,0.0055248618784530384,0.07777777777777778,0.04,0.37142857142857144,0.23711340206185566,0.24087591240875914,0.22807017543859648,0.6545454545454545,0.03314917127071823,0.3333333333333333,0.3333333333333333,,0.0055248618784530384,1.0,1.0,1.0,,0.59375,0.6842105263157895,,,,1.0,0.528859375,0.06282722513089005,0.06315789473684211,0.27472527472527475,25.2,2.0,12.0,3.0,3.0,0.1111111111111111,0.2926829268292683,0.09844559585492228,0.08673469387755102,0.18012422360248448,0.5,5.0,,,,,,,,8.0,,13.0,10.0,,,,9.0,55.0,39.0,55.0,31.0,,,,0.04519774011299435,0.041666666666666664,0.1511627906976744,0.5636363636363636,,,,0.11764705882352941,,,,,,2.0,,,16.0,,,,,1.0,False,1.0,2.0,0.06060606060606061,,,,,,,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,135764.0,2263,103,4449,4410,1187,1454.0,508.0,8859,46.0,84.0,3.0,6.0,101.0,228.0,288.0,619.0,959.0,4678.0,19.0,40.0,67.0,132.0,444.0,2.0,300.0,425.0,128.0,975.0,15.0,125.0,214.0,20.0,234.0,128.0,2.0,1161,11.0,0.22916666666666666,0.22996515679442509,0.46526655896607433,0.475,0.49693251533742333,0.5086206896551724,0.5319148936170213,0.5327868852459017,20.70133492727635,0.08668515950069348,0.00984898227183191,0.09574468085106383,0.009765625,0.012658227848101266,0.07272727272727272,0.10948905109489052,0.10306748466257669,0.5476190476190477,0.5897435897435898,0.27975460122699386,0.44298245614035087,0.47641509433962265,0.18811881188118812,0.10344827586206896,0.5,0.34355828220858897,0.452983498145859,0.4711613636363637,0.06986444212721585,12.594022617124386,0.2668015284333558,14.0,27.0,141.0,307.0,34.0,5.0,8.0,63.0,162.0,15.0,50.0,78.0,196.0,149.0,18.0,68.0,169.0,17.0,58.0,85.0,272.0,162.0,72.0,4.0,157.0,62.0,25.0,125.0,81.0,44.0,50.0,122.0,82.0,57.0,38.0,102.0,19.0,65.0,44.0,1.0,37.0,146.0,39.0,58.0,5.0,194.0,2.0,179.0,10.0,53.0,34.0,264.0,25.0,0.6923076923076923,0.3979591836734694,0.29310344827586204,0.4010416666666667,0.40236686390532544,0.4118942731277533,0.4927007299270073,0.24049079754601227,0.04038772213247173,0.07017543859649122,0.6986301369863014,0.11388888888888889,0.12408759124087591,0.08139534883720931,0.34782608695652173,0.37668711656441717,0.4592833876221498,0.46381578947368424,0.04171779141104295,0.19877300613496932,0.3888888888888889,0.3888888888888889,0.6349206349206349,0.08620689655172414,0.11894273127753303,0.5185185185185185,0.03524229074889868,0.22026431718061673,0.3,0.39490445859872614,0.433641891891892,0.06286379511059371,0.08006042296072508,0.28362877997914493,26.12755102040815,8.0,7.0,12.0,2.0,0.07142857142857142,0.0440251572327044,0.016,0.0031847133757961785,0.07268170426065163,0.2198581560283688,18.0,0.009771986970684038,15.0,3.0,2.0,4.0,13.0,7.0,5.0,,6.0,19.0,2.0,7.0,5.0,7.0,10.0,5.0,11.0,8.0,,0.3888888888888889,,0.009523809523809525,0.007425742574257425,0.014814814814814815,0.7272727272727273,0.4411764705882353,0.4411764705882353,0.9333333333333333,,0.6,1.0,0.22413793103448276,0.3076923076923077,0.25,5.0,12.0,0.75,3.0,1.0,1.0,,2.0,,False,,1.0,0.01652892561983471,1.0,1.0,1.0,0.005076142131979695,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,170896.0,2848,200,5606,5575,1068,1160.0,657.0,11181,316.0,502.0,86.0,138.0,151.0,352.0,591.0,1137.0,1435.0,5904.0,105.0,182.0,241.0,810.0,372.0,136.0,147.0,272.0,77.0,669.0,154.0,421.0,650.0,215.0,865.0,241.0,15.0,1045,11.0,0.6852791878172588,0.7743785850860421,0.5197889182058048,0.5769230769230769,0.5179666958808063,0.5737704918032787,0.5588006230529595,0.5906862745098039,23.419019082163697,0.21545547594677583,0.08012486992715921,0.21190130624092887,0.0811017597551645,0.1062618595825427,0.2466765140324963,0.21370967741935484,0.43996494303242767,0.6294820717131474,0.7214611872146118,0.30850131463628394,0.4289772727272727,0.48242811501597443,0.5165562913907285,0.7540983606557377,0.6231884057971014,0.44347063978965817,0.4888287093942053,0.5438181818181816,0.16794425087108014,7.673614775725598,0.1905101676774884,46.0,71.0,124.0,283.0,,,,,4.0,,2.0,,4.0,253.0,1.0,88.0,161.0,,2.0,55.0,231.0,,,2.0,2.0,,103.0,125.0,83.0,42.0,16.0,54.0,163.0,65.0,38.0,113.0,25.0,66.0,88.0,6.0,47.0,201.0,37.0,122.0,19.0,240.0,6.0,318.0,32.0,158.0,17.0,231.0,10.0,,,,,0.546583850931677,0.5398773006134969,0.5833333333333334,0.0035056967572304996,0.09058927000879508,0.11079545454545454,0.5621890547263682,0.20324189526184538,0.19237147595356552,0.23618090452261306,0.6835443037974683,0.24802804557405783,0.4381625441696113,0.4381625441696113,,0.0035056967572304996,,,,,0.43558282208588955,0.647887323943662,,0.012269938650306749,,,0.48571234567901234,0.12470402525651145,0.1250989707046714,0.16097560975609757,45.175,31.0,66.0,23.0,24.0,0.12749003984063745,0.3905325443786982,0.0832072617246596,0.05858310626702997,0.17823639774859287,0.8951612903225806,3.0,,,,,,1.0,,58.0,3.0,20.0,27.0,1.0,12.0,3.0,4.0,22.0,12.0,22.0,14.0,,,0.028846153846153848,0.0838150289017341,0.07835820895522388,0.04504504504504504,0.6363636363636364,,,,0.1511627906976744,,,0.00546448087431694,,,10.0,,,10.0,,,,,1.0,False,1.0,4.0,0.10256410256410256,,2.0,,,,,,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,105806.0,1763,25,3462,3419,867,1134.0,407.0,6881,184.0,276.0,53.0,85.0,54.0,127.0,304.0,560.0,816.0,3653.0,65.0,104.0,161.0,402.0,206.0,86.0,42.0,63.0,16.0,147.0,124.0,168.0,294.0,173.0,467.0,180.0,28.0,865,20.0,0.6611842105263158,0.7701149425287356,0.5428571428571428,0.625,0.5409252669039146,0.625,0.6071428571428571,0.6708333333333333,19.765664798777383,0.15441176470588236,0.1045531197301855,0.15824710894704808,0.10614525139664804,0.14285714285714285,0.14864864864864866,0.13734939759036144,0.49110320284697506,0.6666666666666666,0.7896995708154506,0.22597864768683273,0.4251968503937008,0.4576271186440678,0.42592592592592593,0.8173076923076923,0.6235294117647059,0.49466192170818507,0.49673057040998225,0.5207852272727274,0.19730392156862744,7.618214285714287,0.25043327556325823,44.0,58.0,66.0,157.0,1.0,,,,1.0,,1.0,,2.0,208.0,,75.0,129.0,,1.0,57.0,207.0,,,1.0,,,54.0,21.0,17.0,4.0,8.0,18.0,92.0,33.0,13.0,43.0,6.0,11.0,62.0,7.0,32.0,105.0,24.0,72.0,16.0,214.0,3.0,255.0,35.0,131.0,13.0,205.0,12.0,,,,,0.5813953488372093,0.5769230769230769,0.6349693251533742,0.0035587188612099642,0.09642857142857143,0.07086614173228346,0.4095238095238095,0.16576576576576577,0.1880952380952381,0.0962962962962963,0.6630434782608695,0.2793594306049822,0.42038216560509556,0.4258064516129032,0.0017793594306049821,0.0017793594306049821,,,,,0.4461538461538462,0.7586206896551724,,0.007692307692307693,,,0.4750302325581395,0.20030349013657056,0.19969512195121952,0.2536764705882353,46.6,31.0,34.0,13.0,10.0,0.15579710144927536,0.2677165354330709,0.1116751269035533,0.07535641547861507,0.1848184818481848,0.8484848484848485,10.0,0.012738853503184714,,,,,,,47.0,2.0,15.0,20.0,2.0,15.0,2.0,5.0,30.0,22.0,31.0,18.0,1.0,,0.02702702702702703,0.11058823529411765,0.11641791044776119,0.07462686567164178,0.5806451612903226,,,,0.1509433962264151,,,,,,10.0,,,6.0,1.0,1.0,,2.0,1.0,False,,6.0,0.08888888888888889,,,1.0,0.3333333333333333,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,177399.0,2957,170,5855,5812,1221,1338.0,698.0,11667,86.0,159.0,3.0,8.0,84.0,207.0,352.0,779.0,1778.0,6199.0,28.0,63.0,127.0,178.0,526.0,6.0,433.0,536.0,250.0,1175.0,37.0,166.0,253.0,58.0,311.0,198.0,2.0,1196,20.0,0.2528409090909091,0.25501432664756446,0.45186136071887034,0.4444444444444444,0.5504354136429608,0.5231481481481481,0.5860107095046854,0.5482456140350878,26.062066887616755,0.0836272040302267,0.018472291562656017,0.0870488322717622,0.021083242457288258,0.018315018315018316,0.06657018813314038,0.10290237467018469,0.11538461538461539,0.5408805031446541,0.6056338028169014,0.15021770682148042,0.4057971014492754,0.4444444444444444,0.19047619047619047,0.07407407407407407,0.375,0.5500725689404935,0.49317896274653017,0.4861633333333333,0.07142857142857142,12.738767650834403,0.2085397096498719,21.0,39.0,182.0,413.0,89.0,12.0,13.0,224.0,510.0,39.0,118.0,271.0,599.0,261.0,45.0,81.0,164.0,45.0,131.0,113.0,410.0,498.0,315.0,8.0,501.0,223.0,40.0,103.0,67.0,36.0,66.0,117.0,80.0,126.0,66.0,156.0,29.0,117.0,81.0,11.0,39.0,237.0,45.0,90.0,4.0,262.0,4.0,289.0,18.0,90.0,36.0,385.0,22.0,0.6125461254612546,0.4524207011686144,0.3435114503816794,0.45685279187817257,0.49390243902439024,0.5033898305084745,0.5754985754985755,0.4346879535558781,0.051347881899871634,0.08695652173913043,0.6582278481012658,0.09512485136741974,0.09657320872274143,0.09045226130653267,0.27906976744186046,0.2997097242380261,0.4406779661016949,0.44607843137254904,0.06458635703918723,0.37010159651669083,0.4392156862745098,0.4418145956607495,0.5580357142857143,0.1111111111111111,0.13220338983050847,0.5384615384615384,0.04406779661016949,0.4,0.3305084745762712,0.44510978043912175,0.4759951388888888,0.06790123456790123,0.10575793184488837,0.23059617547806524,26.093155258764604,14.0,7.0,12.0,6.0,0.1069182389937107,0.03888888888888889,0.0206794682422452,0.016666666666666666,0.07835820895522388,0.2692307692307692,20.0,0.012106537530266344,47.0,6.0,6.0,13.0,33.0,19.0,21.0,,12.0,60.0,5.0,15.0,6.0,7.0,12.0,2.0,12.0,8.0,,0.4222222222222222,,0.02807486631016043,0.027257240204429302,0.017316017316017316,0.6666666666666666,0.5280898876404494,0.5340909090909091,0.8723404255319149,,0.5,0.8333333333333334,0.3055555555555556,0.3939393939393939,0.46153846153846156,2.0,32.0,0.7692307692307693,7.0,,,,3.0,1.0,False,,2.0,0.031055900621118012,1.0,2.0,9.0,0.014827018121911038,4.0,1.0,0.00667779632721202,0.011235955056179775,0.0058823529411764705
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,1521.0,25,6,53,50,21,24.0,5.0,103,4.0,5.0,,,1.0,1.0,6.0,7.0,14.0,46.0,,,,2.0,10.0,,1.0,2.0,,5.0,,,1.0,,1.0,5.0,,20,,0.16666666666666666,0.16666666666666666,0.8571428571428571,,0.6666666666666666,,0.7222222222222222,,20.33898305084746,,,,,,,,0.5555555555555556,0.8,1.0,0.1111111111111111,1.0,1.0,,,,0.7777777777777778,0.4760833333333333,,,6.0,0.39622641509433965,2.0,2.0,1.0,1.0,,,,,2.0,,2.0,,2.0,2.0,,3.0,3.0,,2.0,,6.0,,,,2.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,2.0,,1.0,3.0,1.0,2.0,2.0,3.0,,3.0,1.0,1.0,,6.0,,,,,,1.0,0.6,0.6,0.2222222222222222,0.14285714285714285,,0.3333333333333333,,,,0.25,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,,0.4,1.0,,0.4,,,0.46049000000000007,0.1111111111111111,0.14285714285714285,0.42857142857142855,29.45,,1.0,1.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,False,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,173450.0,2891,121,5712,5670,1172,1342.0,670.0,11382,107.0,182.0,7.0,21.0,39.0,131.0,291.0,667.0,1336.0,6031.0,19.0,60.0,109.0,436.0,146.0,10.0,147.0,182.0,96.0,399.0,24.0,179.0,267.0,32.0,299.0,236.0,8.0,1154,9.0,0.7491408934707904,0.7622377622377622,0.4362818590704648,0.31666666666666665,0.5088607594936709,0.45614035087719296,0.5290373906125696,0.461864406779661,21.86435428925364,0.0907707910750507,0.012213740458015267,0.09077912794853467,0.01154562383612663,0.01841620626151013,0.08504398826979472,0.11596180081855388,0.15358649789029535,0.5879120879120879,0.6484848484848484,0.11054852320675106,0.29770992366412213,0.325,0.48717948717948717,0.18421052631578946,0.3333333333333333,0.5907172995780591,0.5065901944209635,0.49492191011235964,0.0815868263473054,12.012743628185904,0.20518207282913165,14.0,22.0,145.0,354.0,158.0,16.0,33.0,138.0,360.0,25.0,63.0,208.0,518.0,130.0,54.0,36.0,99.0,39.0,96.0,46.0,235.0,591.0,33.0,2.0,358.0,138.0,32.0,35.0,25.0,10.0,21.0,30.0,75.0,84.0,55.0,81.0,18.0,53.0,75.0,5.0,28.0,156.0,25.0,107.0,11.0,146.0,2.0,155.0,3.0,60.0,15.0,235.0,14.0,0.9471153846153846,0.4015444015444015,0.40625,0.40310077519379844,0.36363636363636365,0.4846153846153846,0.5295454545454545,0.4371308016877637,0.047976011994003,0.08396946564885496,0.5192307692307693,0.09079903147699758,0.08520900321543408,0.10784313725490197,0.7102803738317757,0.29873417721518986,0.4096045197740113,0.4142857142857143,0.13333333333333333,0.3037974683544304,0.38333333333333336,0.3854748603351955,0.927536231884058,0.14035087719298245,0.11282051282051282,0.6363636363636364,0.16923076923076924,0.3230769230769231,0.3968253968253968,0.3854748603351955,0.4867948453608246,0.04911433172302738,0.08287292817679558,0.17589820359281438,25.384555984555984,5.0,13.0,13.0,5.0,0.09340659340659341,0.07222222222222222,0.0121765601217656,0.00784313725490196,0.06463195691202872,0.8482758620689655,8.0,0.011299435028248588,70.0,5.0,14.0,17.0,38.0,22.0,7.0,1.0,5.0,29.0,8.0,13.0,4.0,3.0,40.0,17.0,42.0,26.0,,0.4074074074074074,0.008849557522123894,0.009722222222222222,0.003629764065335753,0.007763975155279503,0.6190476190476191,0.4430379746835443,0.445859872611465,0.9857142857142858,0.42857142857142855,0.3125,0.8,0.3333333333333333,0.4473684210526316,0.42424242424242425,9.0,7.0,0.9411764705882353,19.0,2.0,1.0,1.0,4.0,,False,,2.0,0.029585798816568046,,,1.0,0.0019305019305019305,3.0,1.0,0.005791505791505791,0.006329113924050633,0.005555555555555556
