EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,BlockingFouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,SelfOReb,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlockingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,on,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,13100.0,218,-17,412,409,138,129,42,821,11.0,18.0,3.0,4.0,4.0,7.0,3.0,10.0,5.0,15.0,8.0,23.0,1.0,1.0,3.0,8.0,4.0,14.0,2.0,1.0,3.0,19.0,43.0,12.0,37.0,13.0,87.0,433,3.0,7.0,1.0,3.0,3.0,12.0,6.0,18.0,4.0,11.0,7.0,31.0,22.0,16.0,36.0,4.0,14.0,4.0,4.0,4.0,4.0,8.0,3.0,1.0,1.0,3.0,20.0,3.0,4.0,9.0,14.0,4.0,27.0,7.0,34,6.0,5.0,1.0,8.0,5.0,6.0,1.0,3.0,2.0,14.0,2.0,3.0,8.0,16,1.0,1.0,2.0,21.0,1.0,1.0,21.0,3.0,1.0,6.0,7.0,7.0,7.0,4.0,31.0,137,1.0,6.0,0.5789473684210527,0.6470588235294118,1.0,0.32432432432432434,0.3333333333333333,0.36363636363636365,0.32432432432432434,0.4418604651162791,0.42857142857142855,0.3333333333333333,0.4625,0.45,0.41379310344827586,0.48333333333333334,0.5,0.44285714285714284,0.4625,0.09302325581395349,0.05555555555555555,0.3,22.707423580786024,0.5714285714285714,0.5,0.09523809523809523,0.04,0.15789473684210525,0.04054054054054054,0.11274509803921569,0.040229885057471264,0.03571428571428571,0.06666666666666667,0.023809523809523808,0.047619047619047616,0.03125,0.10909090909090909,0.11627906976744186,0.061224489795918366,0.1724137931034483,0.14285714285714285,0.5714285714285714,0.225,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.125,0.3,0.42857142857142855,0.6666666666666666,0.1875,0.3333333333333333,0.3333333333333333,0.4,0.2875,0.34782608695652173,0.34782608695652173,1.0,0.175,0.2857142857142857,0.2857142857142857,1.0,0.4,0.75,0.3333333333333333,0.1,1.0,1.0,0.2,0.2413793103448276,0.5714285714285714,0.27586206896551724,0.375,0.10344827586206896,0.3333333333333333,0.6875,0.2857142857142857,0.5224206249999999,0.5483357142857143,0.5004465517241381,0.047619047619047616,0.06521739130434782,0.02631578947368421,0.13793103448275862,0.3563218390804598,8.911627906976745,24.005405405405405,0.33495145631067963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,13479.0,225,13,433,432,144,136,52,865,13.0,17.0,6.0,7.0,5.0,6.0,8.0,24.0,,,,,,,,,,,,,,21.0,41.0,,,6.0,48.0,454,9.0,12.0,,,3.0,21.0,9.0,17.0,,,1.0,19.0,26.0,16.0,,16.0,,,4.0,1.0,3.0,4.0,1.0,2.0,,1.0,11.0,10.0,14.0,4.0,25.0,2.0,31.0,25.0,56,4.0,4.0,,4.0,1.0,11.0,2.0,3.0,1.0,15.0,4.0,4.0,11.0,22,,4.0,4.0,9.0,,,11.0,5.0,,1.0,22.0,15.0,22.0,14.0,19.0,144,4.0,,0.6190476190476191,1.0,,,,,,0.5121951219512195,0.75,0.5294117647058824,0.5121951219512195,0.75,0.5294117647058824,0.5217391304347826,0.7,0.5277777777777778,,0.0975609756097561,0.058823529411764705,0.125,12.5,0.26666666666666666,0.15384615384615385,0.14204545454545456,0.12173913043478261,0.08888888888888889,0.11494252873563218,0.13122171945701358,0.1188118811881188,0.03571428571428571,0.17391304347826086,0.12195121951219512,0.125,0.0967741935483871,0.11666666666666667,0.14035087719298245,0.1694915254237288,0.06896551724137931,0.125,0.6363636363636364,0.4146341463414634,0.7647058823529411,0.8125,0.5384615384615384,0.5853658536585366,0.3333333333333333,0.38095238095238093,0.75,,,,,,,,,,,,,0.5833333333333334,0.8571428571428571,,,,,,0.35294117647058826,0.8333333333333334,,,,,0.4146341463414634,,0.4910146341463415,0.5383222222222223,0.47360588235294115,0.1111111111111111,0.1111111111111111,,0.4375,0.3958333333333333,5.4731707317073175,,0.3325635103926097,1.0,1.0,2.0,1.0,1.0,7.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,True,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,19320.0,322,90,619,616,156,99,54,1235,11.0,17.0,,,4.0,7.0,1.0,7.0,1.0,6.0,11.0,15.0,,,4.0,5.0,8.0,40.0,5.0,,9.0,13.0,30.0,19.0,55.0,14.0,97.0,617,,,2.0,5.0,,6.0,4.0,8.0,4.0,14.0,9.0,29.0,6.0,20.0,39.0,,40.0,8.0,3.0,31.0,23.0,54.0,13.0,10.0,11.0,17.0,131.0,1.0,3.0,7.0,14.0,,21.0,4.0,25,19.0,17.0,2.0,12.0,10.0,4.0,2.0,2.0,,16.0,,3.0,11.0,30,,,1.0,19.0,1.0,2.0,16.0,2.0,,5.0,1.0,1.0,1.0,,29.0,155,1.0,5.0,0.23076923076923078,0.23076923076923078,0.6842105263157895,0.34545454545454546,0.4,0.2857142857142857,0.34545454545454546,0.43333333333333335,,0.5,0.48823529411764705,0.6,0.45454545454545453,0.5163043478260869,0.6,0.5370370370370371,0.6470588235294118,0.1,0.058823529411764705,0.2857142857142857,15.929203539823009,0.75,,0.06306306306306306,0.02112676056338028,0.08536585365853659,0.009433962264150943,0.06907894736842106,0.016129032258064516,0.024390243902439025,0.023809523809523808,0.01694915254237288,0.013513513513513514,,0.02564102564102564,0.05084745762711865,0.10588235294117647,0.1111111111111111,0.03571428571428571,,0.2,0.6470588235294118,0.6875,0.2727272727272727,0.08235294117647059,0.14285714285714285,0.2,,0.07058823529411765,0.16666666666666666,0.16666666666666666,,0.17647058823529413,0.7333333333333333,0.7333333333333333,0.9090909090909091,0.47058823529411764,0.2,0.2,0.375,,,,,,,1.0,0.3181818181818182,0.5714285714285714,0.22727272727272727,0.8,0.4090909090909091,,0.8470588235294118,0.2,0.5479341176470587,0.51135,0.5673681818181818,0.022988505747126436,0.0625,,0.061855670103092786,0.29896907216494845,6.67,25.29090909090909,0.2520193861066236,,1.0,,3.0,,,,,2.0,18.0,3.0,2.0,2.0,0.4,0.5,,,,,,,,,,,,,,,True,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,27318.0,455,-34,844,842,220,205,84,1686,27.0,49.0,1.0,1.0,4.0,13.0,3.0,18.0,19.0,39.0,4.0,14.0,,,,,2.0,9.0,,1.0,2.0,49.0,106.0,6.0,23.0,17.0,133.0,917,1.0,3.0,,,,2.0,7.0,32.0,1.0,2.0,10.0,27.0,28.0,70.0,15.0,,9.0,2.0,12.0,39.0,22.0,61.0,12.0,10.0,17.0,13.0,144.0,1.0,2.0,11.0,20.0,,31.0,3.0,34,16.0,10.0,6.0,17.0,11.0,16.0,2.0,6.0,1.0,33.0,1.0,9.0,17.0,41,2.0,,3.0,26.0,,2.0,29.0,10.0,,5.0,2.0,,3.0,2.0,27.0,220,8.0,4.0,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.2608695652173913,,0.5,0.2608695652173913,0.46226415094339623,0.3333333333333333,0.21875,0.4496124031007752,0.3333333333333333,0.25,0.46503496503496505,0.3333333333333333,0.313953488372093,0.17829457364341086,0.11320754716981132,0.1836734693877551,0.16666666666666666,18.884120171673818,0.5151515151515151,,0.06756756756756757,0.008733624454148471,0.08661417322834646,0.008,0.07328605200945626,0.00847457627118644,0.02666666666666667,,,,0.02127659574468085,0.052083333333333336,0.07407407407407407,0.07608695652173914,0.10227272727272728,0.05128205128205128,0.6666666666666666,0.3798449612403101,0.5510204081632653,0.675,0.2222222222222222,0.13953488372093023,0.16666666666666666,0.2,0.3333333333333333,0.3023255813953488,0.48717948717948717,0.48717948717948717,0.3684210526315789,0.10852713178294573,0.2857142857142857,0.2857142857142857,1.0,0.06976744186046512,0.2222222222222222,0.25,0.5,0.3333333333333333,1.0,1.0,,,,,0.38235294117647056,0.3076923076923077,,,0.058823529411764705,0.5,0.5581395348837209,0.2222222222222222,0.521669140625,0.44115,0.4698030303030303,0.07246376811594203,0.08695652173913043,,0.015037593984962405,0.20300751879699247,9.004716981132074,24.708695652173912,0.26066350710900477,,7.0,1.0,,1.0,1.0,,,,3.0,9.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.043478260869565216,0.1111111111111111,0.017241379310344827,,,,,,True,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,53975.0,900,55,1698,1689,452,370,163,3387,18.0,26.0,5.0,6.0,5.0,6.0,1.0,8.0,8.0,22.0,21.0,56.0,3.0,3.0,4.0,11.0,52.0,119.0,12.0,14.0,30.0,27.0,56.0,73.0,175.0,8.0,281.0,1791,6.0,9.0,10.0,15.0,,42.0,5.0,12.0,18.0,41.0,3.0,67.0,28.0,26.0,210.0,10.0,119.0,52.0,7.0,68.0,31.0,99.0,19.0,12.0,44.0,14.0,229.0,6.0,10.0,37.0,94.0,8.0,139.0,18.0,157,21.0,19.0,2.0,24.0,16.0,11.0,,8.0,3.0,35.0,2.0,6.0,36.0,63,3.0,1.0,1.0,18.0,1.0,2.0,11.0,1.0,1.0,2.0,4.0,,4.0,2.0,66.0,451,5.0,1.0,0.5185185185185185,0.6363636363636364,0.958904109589041,0.41714285714285715,0.6666666666666666,0.43902439024390244,0.41714285714285715,0.48214285714285715,0.6666666666666666,0.4166666666666667,0.5909090909090909,0.875,0.6037735849056604,0.5936170212765958,0.875,0.6,0.7575757575757576,0.125,0.15384615384615385,0.25,14.407684098185701,0.6857142857142857,0.16326530612244897,0.15851602023608768,0.022988505747126436,0.1522633744855967,0.02142857142857143,0.15669856459330145,0.022377622377622378,0.015037593984962405,0.007751937984496124,0.04046242774566474,0.016574585635359115,0.030303030303030304,0.10396039603960396,0.17801047120418848,0.195,0.1901840490797546,0.075,0.5,0.11255411255411256,0.6923076923076923,0.8181818181818182,0.3333333333333333,0.03463203463203463,0.125,0.16666666666666666,,0.09523809523809523,0.36363636363636365,0.38095238095238093,1.0,0.24242424242424243,0.375,0.38181818181818183,0.9523809523809523,0.5151515151515151,0.4369747899159664,0.4369747899159664,0.9615384615384616,0.25,0.8333333333333334,,0.125,1.0,1.0,0.5,0.11320754716981132,0.8333333333333334,0.20754716981132076,0.36363636363636365,0.5660377358490566,0.4666666666666667,0.8701298701298701,0.4369747899159664,0.544203695652174,0.5588333333333335,0.5276394230769231,0.008583690987124463,0.017543859649122806,0.005681818181818182,0.1494661921708185,0.23843416370106763,9.52142857142857,24.940000000000012,0.2661955241460542,2.0,3.0,1.0,3.0,,3.0,,0.044444444444444446,7.0,9.0,10.0,,2.0,0.5833333333333334,1.0,1.0,,,,1.0,,0.005714285714285714,,,1.0,0.045454545454545456,0.017857142857142856,,,True,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,17555.0,293,29,538,537,93,90,47,1075,2.0,5.0,2.0,2.0,,,1.0,2.0,,,14.0,30.0,,1.0,,7.0,9.0,19.0,4.0,2.0,2.0,3.0,7.0,23.0,49.0,7.0,82.0,566,2.0,2.0,3.0,5.0,,13.0,,,2.0,9.0,6.0,12.0,4.0,2.0,69.0,,19.0,9.0,2.0,11.0,5.0,16.0,2.0,3.0,7.0,3.0,37.0,2.0,1.0,4.0,16.0,3.0,23.0,4.0,27,6.0,5.0,1.0,8.0,6.0,4.0,,2.0,,12.0,1.0,2.0,13.0,23,,4.0,1.0,13.0,2.0,3.0,9.0,,1.0,3.0,6.0,5.0,6.0,3.0,12.0,92,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.46938775510204084,0.6,0.2222222222222222,0.46938775510204084,0.42857142857142855,1.0,,0.6696428571428571,0.9285714285714286,0.3333333333333333,0.6833333333333333,0.9285714285714286,0.5,0.875,0.2857142857142857,0.4,,12.182741116751268,0.6666666666666666,0.2727272727272727,0.07766990291262135,0.007751937984496124,0.05063291139240506,0.021505376344086023,0.07017543859649122,0.013513513513513514,,0.022727272727272728,,0.037037037037037035,,0.07936507936507936,0.08108108108108109,0.07246376811594203,0.019230769230769232,0.1111111111111111,0.5,0.08928571428571429,0.4,0.6666666666666666,0.5,0.03571428571428571,0.5,0.5,1.0,,,,,0.5357142857142857,0.4666666666666667,0.4666666666666667,1.0,0.3392857142857143,0.47368421052631576,0.5,1.0,0.2857142857142857,1.0,0.5,0.14285714285714285,,,0.5714285714285714,,,0.7777777777777778,,0.2222222222222222,1.0,0.9642857142857143,0.47368421052631576,0.5679544642857143,0.5790500000000001,0.5204666666666666,0.017543859649122806,,0.02,0.15853658536585366,0.14634146341463414,3.7,24.26530612244898,0.17286245353159851,1.0,3.0,,2.0,,1.0,,0.1111111111111111,3.0,,1.0,,,0.75,1.0,1.0,,,,,,0.02040816326530612,0.05263157894736842,,,,,,,True,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,26477.0,441,83,850,841,268,196,84,1691,63.0,84.0,10.0,10.0,18.0,24.0,24.0,44.0,31.0,68.0,2.0,5.0,,1.0,1.0,2.0,9.0,29.0,3.0,3.0,10.0,118.0,196.0,11.0,34.0,64.0,333.0,878,15.0,17.0,1.0,4.0,4.0,37.0,38.0,66.0,4.0,12.0,29.0,117.0,84.0,152.0,18.0,10.0,29.0,9.0,8.0,45.0,36.0,81.0,18.0,18.0,29.0,13.0,198.0,6.0,7.0,25.0,52.0,8.0,85.0,13.0,98,19.0,17.0,2.0,25.0,17.0,14.0,,8.0,1.0,39.0,2.0,14.0,7.0,19,3.0,2.0,1.0,74.0,2.0,,89.0,40.0,,9.0,8.0,4.0,8.0,5.0,117.0,268,2.0,9.0,0.3559322033898305,0.37168141592920356,0.5454545454545454,0.3235294117647059,0.25,0.3333333333333333,0.3235294117647059,0.6020408163265306,0.8823529411764706,0.5757575757575758,0.5847826086956521,0.7857142857142857,0.5641025641025641,0.6194029850746269,0.8043478260869565,0.6030927835051546,0.14782608695652175,0.04081632653061224,0.08333333333333333,0.022727272727272728,32.694355697550584,0.6410256410256411,0.3076923076923077,0.18439716312056736,0.03167420814479638,0.2066115702479339,0.04195804195804196,0.19106699751861042,0.03571428571428571,0.046875,0.04477611940298507,0.011111111111111112,0.049019607843137254,0.024390243902439025,0.07142857142857142,0.2619047619047619,0.23,0.16091954022988506,0.3235294117647059,0.625,0.3652173913043478,0.75,0.8181818181818182,0.5238095238095238,0.19130434782608696,0.5454545454545454,0.5581395348837209,0.125,0.2956521739130435,0.45588235294117646,0.45588235294117646,0.1935483870967742,0.021739130434782608,0.4,0.4,1.0,0.12608695652173912,0.3103448275862069,0.3103448275862069,0.4444444444444444,0.47619047619047616,1.0,0.4,0.047619047619047616,,,0.14285714285714285,0.3076923076923077,0.75,0.02564102564102564,0.5,0.1282051282051282,0.3,0.5130434782608696,0.3103448275862069,0.5220143478260869,0.56205,0.489325,0.15444015444015444,0.17777777777777778,,0.1111111111111111,0.35135135135135137,9.047448979591834,25.3,0.31529411764705884,,8.0,,,11.0,3.0,,,1.0,15.0,3.0,,2.0,0.3333333333333333,1.0,,4.0,,,1.0,,,,0.043010752688172046,,,,1.0,,True,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,13950.0,232,43,448,448,140,97,41,896,33.0,47.0,2.0,3.0,8.0,13.0,9.0,24.0,8.0,30.0,2.0,2.0,,,,,2.0,8.0,,2.0,4.0,50.0,101.0,4.0,10.0,38.0,150.0,459,3.0,5.0,,,2.0,8.0,11.0,22.0,2.0,4.0,11.0,39.0,56.0,44.0,9.0,2.0,8.0,2.0,3.0,28.0,9.0,37.0,3.0,6.0,18.0,4.0,83.0,2.0,4.0,8.0,11.0,,19.0,7.0,26,11.0,9.0,2.0,15.0,9.0,4.0,1.0,6.0,,19.0,2.0,5.0,10.0,16,,,,39.0,1.0,1.0,56.0,28.0,,2.0,7.0,4.0,7.0,3.0,39.0,140,1.0,1.0,0.56,0.5714285714285714,0.75,0.4,,0.5,0.4,0.49504950495049505,0.6,0.5,0.5045045045045045,0.6,0.5384615384615384,0.5474452554744526,0.6666666666666666,0.609375,0.09009009009009009,0.0297029702970297,0.02127659574468085,0.08333333333333333,31.37651821862348,0.7894736842105263,,0.07534246575342465,0.032520325203252036,0.11764705882352941,0.03076923076923077,0.08878504672897196,0.031914893617021274,0.024390243902439025,0.08823529411764706,,,0.09523809523809523,0.08,,0.125,0.0851063829787234,0.19047619047619047,0.42857142857142855,0.42342342342342343,0.7021276595744681,0.717391304347826,0.6666666666666666,0.21621621621621623,0.375,0.4090909090909091,0.5555555555555556,0.2702702702702703,0.26666666666666666,0.26666666666666666,0.125,0.018018018018018018,1.0,1.0,0.5,0.07207207207207207,0.25,0.25,1.0,0.6,0.6666666666666666,,,,,,0.5,0.6153846153846154,,,0.15384615384615385,0.5,0.5135135135135135,0.25,0.5330202702702701,0.48455000000000004,0.5777192307692307,0.2074074074074074,0.224,,0.05333333333333334,0.26,8.138613861386137,26.25,0.3125,1.0,3.0,,2.0,4.0,3.0,,0.07142857142857142,,3.0,6.0,,,,,,2.0,,,,,,,0.03773584905660377,2.0,,,,,True,,,
2592,1610612748,James Jones,James Jones,2592,MIA,4137.0,69,-2,137,132,80,75,16,269,,,,,,,1.0,1.0,2.0,4.0,2.0,7.0,1.0,1.0,,1.0,3.0,14.0,,2.0,10.0,3.0,5.0,5.0,21.0,,21.0,122,,,1.0,1.0,,3.0,2.0,3.0,2.0,11.0,,10.0,6.0,,12.0,,14.0,3.0,,,3.0,3.0,2.0,1.0,,,9.0,,,1.0,5.0,,6.0,,6,,,,1.0,,,,1.0,,1.0,,1.0,4.0,7,,,,,,,,,,,1.0,1.0,1.0,1.0,10.0,80,,,1.0,1.0,0.8,0.23809523809523808,1.0,0.18181818181818182,0.23809523809523808,0.6,,0.6666666666666666,0.40384615384615385,1.5,0.35714285714285715,0.40384615384615385,1.5,0.35714285714285715,0.8076923076923077,,,,17.763157894736842,1.0,,0.07936507936507936,,0.0625,,0.0759493670886076,,,,,,,0.07692307692307693,0.1,0.058823529411764705,,0.1111111111111111,1.0,,,,,0.038461538461538464,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.5384615384615384,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,1.0,1.0,1.0,,,,0.07142857142857142,,0.7142857142857143,0.2,0.8076923076923077,0.21428571428571427,0.5073442307692306,,0.4765857142857143,,,,0.14285714285714285,0.47619047619047616,17.740000000000002,25.261904761904763,0.583941605839416,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,True,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,2192.0,37,1,66,66,12,5,8,132,2.0,4.0,,,,1.0,7.0,9.0,,3.0,,,,,,,,,,,,9.0,16.0,,,1.0,19.0,74,,,,,,,3.0,5.0,,,,6.0,12.0,6.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,3.0,2.0,5.0,,5,,,,1.0,1.0,1.0,,,1.0,2.0,,,5.0,7,,,,2.0,1.0,,1.0,1.0,,,,,,,6.0,12,,,0.6666666666666666,0.6666666666666666,,,,,,0.5625,,0.6,0.5625,,0.6,0.59375,,0.6,,,,,24.324324324324326,0.5,0.4,0.13043478260869565,,,,0.09375,,,,,,,0.5,,0.25,,,,0.25,0.5,0.5,1.0,0.5625,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.1875,,,,,,,,,,,,,,,,,,,0.2,,,,,,0.25,,0.43027499999999996,,0.44611999999999996,0.0625,0.0625,,,0.3157894736842105,8.84375,,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
