EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,on
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOH,1380.0,23.0,3.0,43,43,11.0,17.0,7.0,86,1.0,5.0,2.0,2.0,1.0,7.0,2.0,40,2.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,11.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.4,0.5,16.0,0.15384615384615385,0.15,0.3333333333333333,0.21052631578947367,0.13043478260869565,0.125,0.18181818181818182,1.0,0.2,0.4,0.7142857142857143,0.2,0.3333333333333333,1.0,0.2857142857142857,1.0,0.7142857142857143,0.5354285714285715,0.57965,2.942857142857143,0.2558139534883721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,52206.0,870.0,-5.0,1656,1650,332.0,349.0,220.0,3306,74.0,131.0,7.0,69.0,130.0,276.0,512.0,1805,14.0,84.0,22.0,4.0,14.0,27.0,41.0,4.0,45.0,30.0,21.0,21.0,73.0,13.0,21.0,49.0,,328.0,0.3230769230769231,0.32558139534883723,0.47101449275362317,0.480719794344473,0.5553145336225597,0.07971014492753623,0.10687022900763359,0.10144927536231885,27.841501564129302,0.05075187969924812,0.006589785831960461,0.06481481481481481,0.05481283422459893,0.005208333333333333,0.014084507042253521,0.004545454545454545,0.045454545454545456,0.0736196319018405,0.061224489795918366,0.33676092544987146,0.5648854961832062,0.6324786324786325,0.40540540540540543,0.17737789203084833,0.28,0.6272493573264781,0.5051413881748071,0.48534090909090916,8.263768115942028,0.20048309178743962,4.0,8.0,24.0,28.0,28.0,76.0,6.0,21.0,1.0,2.0,4.0,32.0,92.0,3.0,9.0,8.0,20.0,38.0,113.0,138.0,5.0,4.0,11.0,8.0,30.0,14.0,54.0,8.0,24.0,44.0,96.0,176.0,102.0,12.0,2.0,92.0,32.0,1.0,73.0,21.0,94.0,17.0,4.0,42.0,18.0,13.0,209.0,2.0,9.0,52.0,9.0,31.0,2.0,21.0,1.0,5.0,4.0,1.0,4.0,125.0,2.0,7.0,160.0,16.0,74.0,14.0,4.0,2.0,2.0,4.0,3.0,91.0,7.0,9.0,0.8947368421052632,0.336283185840708,0.36363636363636365,0.3333333333333333,0.336283185840708,0.35714285714285715,0.25925925925925924,0.44,0.3333333333333333,0.5172413793103449,0.45714285714285713,0.29048843187660667,0.008849557522123894,0.013157894736842105,0.047619047619047616,0.7123287671232876,0.037209302325581395,0.07246376811594203,0.01020408163265306,0.75,0.4057971014492754,0.45161290322580644,0.17857142857142858,0.1953727506426735,0.3684210526315789,0.37333333333333335,0.25,0.05398457583547558,0.2857142857142857,0.3,1.0,0.2365038560411311,0.34782608695652173,0.34782608695652173,0.875,0.5714285714285714,0.25,0.08,0.5,1.0,0.36,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.05128205128205128,0.2564102564102564,0.4,0.34782608695652173,0.4791160256410256,0.16554809843400448,0.2215568862275449,0.05859375,0.1875,25.281415929203547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202227,1610612740,Terrel Harris,Terrel Harris,202227,NOH,2341.0,39.0,-27.0,69,78,19.0,38.0,9.0,147,,2.0,,1.0,1.0,6.0,2.0,76,,2.0,1.0,,1.0,5.0,6.0,,6.0,1.0,1.0,3.0,6.0,2.0,3.0,4.0,,19.0,1.0,1.0,0.16666666666666666,0.125,0.125,0.16666666666666666,0.5,,17.28395061728395,0.23809523809523808,,0.16666666666666666,0.2222222222222222,,,,0.25,0.2857142857142857,0.16666666666666666,0.25,,,,0.125,,0.5,0.48879374999999997,,10.133333333333333,0.2753623188405797,,,,,1.0,3.0,,,,,,,2.0,,,,1.0,,2.0,,,,,,,1.0,2.0,,1.0,,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,3.0,,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,0.25,,,,0.5,0.2,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,,,,,,,,,,,,,,0.3333333333333333,,,0.4101166666666667,,,,1.0,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,63832.0,1064.0,-11.0,1985,2005,342.0,337.0,278.0,3990,82.0,129.0,34.0,52.0,114.0,231.0,266.0,2161,42.0,158.0,21.0,48.0,61.0,160.0,235.0,56.0,291.0,46.0,27.0,25.0,47.0,5.0,39.0,84.0,,341.0,0.6929824561403509,0.79,0.4935064935064935,0.475,0.5095785440613027,0.09090909090909091,0.10077519379844961,0.15384615384615385,13.272805879809772,0.24427480916030533,0.061068702290076333,0.22509225092250923,0.2386609071274298,0.05919661733615222,0.06390977443609022,0.07216494845360824,0.22043010752688172,0.3443396226415094,0.1956521739130435,0.5375,0.6356589147286822,0.7068965517241379,0.6829268292682927,0.21666666666666667,0.8095238095238095,0.575,0.5302085416666666,0.5277621621621621,6.522943722943722,0.17229219143576827,22.0,17.0,22.0,19.0,13.0,50.0,,4.0,,,1.0,,5.0,,,,3.0,,9.0,38.0,24.0,,,1.0,49.0,21.0,35.0,,4.0,8.0,50.0,70.0,,,28.0,5.0,,,31.0,11.0,42.0,10.0,1.0,16.0,6.0,9.0,95.0,4.0,19.0,22.0,5.0,12.0,6.0,10.0,,5.0,7.0,2.0,7.0,42.0,4.0,1.0,51.0,9.0,27.0,3.0,28.0,16.0,,28.0,21.0,50.0,10.0,2.0,,,,,,0.5714285714285714,0.6,0.5714285714285714,0.5384615384615384,0.5697674418604651,0.5813953488372093,0.0375,,,,0.46808510638297873,0.17898832684824903,0.28735632183908044,0.038834951456310676,0.75,0.36538461538461536,0.4318181818181818,0.5789473684210527,0.20833333333333334,0.26,0.26,0.9230769230769231,0.016666666666666666,,,,0.020833333333333332,,,,0.6470588235294118,0.18181818181818182,,,,,,,0.5641025641025641,0.7727272727272727,0.02564102564102564,0.07692307692307693,,,0.5226358974358974,0.10465116279069768,0.10843373493975904,0.18421052631578946,0.18796992481203006,24.322222222222223,8.0,14.0,3.0,2.0,12.0,3.0,0.27450980392156865,0.05,0.043668122270742356,0.044444444444444446,0.08,,,,,,,,,,,,,,,,,,,True
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOH,110760.0,1846.0,-154.0,3431,3421,689.0,717.0,480.0,6852,235.0,344.0,101.0,137.0,349.0,670.0,867.0,3784,135.0,534.0,47.0,135.0,96.0,215.0,357.0,165.0,522.0,75.0,53.0,45.0,89.0,15.0,77.0,158.0,13.0,685.0,0.7650429799426934,0.9175257731958762,0.5208955223880597,0.5162721893491125,0.5608020698576973,0.07014925373134329,0.09011627906976744,0.10218978102189781,21.60942592128353,0.20131086142322097,0.104570100697134,0.1979381443298969,0.20025756600128783,0.09848024316109423,0.13169642857142858,0.11956521739130435,0.23232323232323232,0.19117647058823528,0.18208955223880596,0.5088757396449705,0.6831395348837209,0.7507987220447284,0.7106382978723405,0.20266272189349113,0.7426470588235294,0.5177514792899408,0.5111585925925923,0.5426936000000001,7.542089552238806,0.20081608860390557,69.0,44.0,67.0,61.0,53.0,189.0,,,,,,,6.0,,1.0,,1.0,,6.0,169.0,84.0,,1.0,23.0,191.0,63.0,119.0,,1.0,51.0,177.0,164.0,,,116.0,5.0,,,45.0,18.0,63.0,8.0,10.0,29.0,6.0,10.0,144.0,14.0,22.0,44.0,7.0,22.0,6.0,22.0,5.0,1.0,13.0,3.0,8.0,202.0,24.0,6.0,225.0,32.0,111.0,18.0,107.0,68.0,10.0,112.0,63.0,177.0,18.0,15.0,,,,,,0.6222222222222222,0.5294117647058824,0.6176470588235294,0.525,0.6324503311258278,0.5860927152317881,0.008875739644970414,,0.010582010582010581,,0.4943820224719101,0.18793503480278423,0.23333333333333334,0.050724637681159424,0.5625,0.44525547445255476,0.4959349593495935,0.8524590163934426,0.27958579881656803,0.2804232804232804,0.28342245989304815,0.9056603773584906,,,,,0.008875739644970414,,,,0.6831683168316832,0.13043478260869565,,,,0.007352941176470588,,,0.5583333333333333,0.6567164179104478,,0.008333333333333333,,,0.5183596638655461,0.14701986754966886,0.14819759679572764,0.22029988465974626,0.2041522491349481,31.066666666666666,27.0,46.0,16.0,10.0,29.0,5.0,0.44660194174757284,0.07627118644067797,0.05483028720626632,0.07291666666666667,0.09090909090909091,1.0,3.0,9.0,5.0,3.0,2.0,3.0,1.0,0.039473684210526314,,,,,,,,,,True
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,90812.0,1514.0,-79.0,2816,2801,544.0,534.0,377.0,5617,80.0,149.0,11.0,213.0,188.0,421.0,577.0,3096,40.0,64.0,37.0,22.0,49.0,97.0,153.0,24.0,177.0,46.0,26.0,58.0,150.0,25.0,37.0,106.0,8.0,540.0,0.1702127659574468,0.17582417582417584,0.44655581947743467,0.46409335727109513,0.4905982905982906,0.08788598574821853,0.10067114093959731,0.09859154929577464,22.53909843606256,0.10837988826815642,0.02054154995331466,0.12531969309462915,0.11353032659409021,0.017991004497751123,0.02425876010781671,0.022670025188916875,0.12015503875968993,0.14492753623188406,0.13962264150943396,0.26750448833034113,0.5369127516778524,0.5970149253731343,0.175,0.38240574506283664,0.19642857142857142,0.5116696588868941,0.46969079422382665,0.47093111111111097,7.179097387173394,0.19318181818181818,5.0,22.0,34.0,85.0,23.0,59.0,8.0,14.0,1.0,4.0,3.0,39.0,122.0,4.0,12.0,8.0,35.0,47.0,136.0,60.0,16.0,5.0,16.0,3.0,50.0,32.0,73.0,8.0,38.0,25.0,113.0,312.0,111.0,30.0,12.0,120.0,39.0,,334.0,68.0,402.0,55.0,13.0,187.0,69.0,78.0,872.0,5.0,20.0,92.0,23.0,64.0,4.0,28.0,4.0,12.0,9.0,2.0,2.0,86.0,1.0,3.0,71.0,10.0,28.0,10.0,3.0,1.0,,4.0,3.0,111.0,10.0,9.0,0.7872340425531915,0.34558823529411764,0.3125,0.21052631578947367,0.35074626865671643,0.4,0.4383561643835616,0.41964285714285715,0.3963963963963964,0.43859649122807015,0.45564516129032256,0.24416517055655296,,0.01694915254237288,,0.6133333333333333,0.07202216066481995,0.09523809523809523,0.017921146953405017,0.75,0.39906103286384975,0.4427083333333333,0.09411764705882353,0.1059245960502693,0.3898305084745763,0.39655172413793105,0.43478260869565216,0.025134649910233394,0.5714285714285714,0.5714285714285714,1.0,0.21903052064631956,0.319672131147541,0.319672131147541,0.7435897435897436,0.45454545454545453,,0.07142857142857142,0.25,1.0,0.21428571428571427,0.3333333333333333,1.0,0.3063063063063063,0.6470588235294118,0.02702702702702703,0.3153153153153153,0.22857142857142856,0.325,0.46592660550458714,0.05217391304347826,0.06378132118451026,0.08665511265164645,0.19584055459272098,26.11397058823529,2.0,7.0,7.0,8.0,2.0,,0.08235294117647059,0.0076045627376425855,0.013201320132013201,0.00904977375565611,,2.0,,,1.0,1.0,,,3.0,,1.0,2.0,3.0,2.0,0.014705882352941176,,,,,True
202333,1610612740,Xavier Henry,Xavier Henry,202333,NOH,9939.0,166.0,-38.0,310,305,102.0,62.0,50.0,615,13.0,22.0,2.0,2.0,21.0,42.0,56.0,342,2.0,16.0,7.0,5.0,5.0,8.0,15.0,5.0,20.0,4.0,2.0,5.0,11.0,3.0,3.0,18.0,2.0,102.0,0.38095238095238093,0.4,0.5,0.4772727272727273,0.5283018867924528,0.16666666666666666,0.22727272727272727,0.5,17.34417344173442,0.09523809523809523,0.043478260869565216,0.10416666666666667,0.09848484848484848,0.032467532467532464,0.07317073170731707,0.03125,0.1,0.04,0.13157894736842105,0.5,0.5909090909090909,0.7647058823529411,0.23076923076923078,0.045454545454545456,1.0,0.5454545454545454,0.5104511363636364,0.6326,9.402380952380954,0.32903225806451614,2.0,2.0,3.0,1.0,7.0,18.0,,1.0,,,,,1.0,,,,,,2.0,14.0,2.0,,,6.0,10.0,6.0,10.0,,,6.0,18.0,26.0,,,2.0,1.0,,,4.0,,4.0,,,2.0,,2.0,8.0,1.0,2.0,6.0,1.0,2.0,,4.0,,1.0,1.0,1.0,1.0,15.0,1.0,,21.0,3.0,10.0,2.0,2.0,2.0,,2.0,1.0,18.0,1.0,2.0,,,,,,1.0,0.6,1.0,0.6,1.0,0.6428571428571429,0.045454545454545456,,0.05555555555555555,,0.5454545454545454,0.1282051282051282,,0.0625,0.5,0.5,1.0,,0.4090909090909091,0.3888888888888889,0.4117647058823529,0.7142857142857143,0.022727272727272728,,,,0.022727272727272728,,,,1.0,,,,,,,,0.3,0.6666666666666666,,,,,0.48014,0.19607843137254902,0.20408163265306123,0.17857142857142858,0.32142857142857145,23.65,,2.0,,,,,0.2222222222222222,,0.023809523809523808,,,,,,,,,,,,,,,,,,,,,True
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOH,24857.0,414.0,-86.0,762,754,188.0,247.0,120.0,1516,11.0,22.0,,37.0,40.0,95.0,165.0,892,7.0,20.0,4.0,3.0,8.0,14.0,22.0,4.0,26.0,12.0,11.0,4.0,22.0,6.0,17.0,33.0,,188.0,0.25,0.25,0.42105263157894735,0.5069444444444444,0.5359477124183006,0.042105263157894736,0.045454545454545456,0.05405405405405406,19.48775055679287,0.06763285024154589,0.011029411764705883,0.07207207207207207,0.06918238993710692,0.007894736842105263,0.010101010101010102,0.012195121951219513,0.06818181818181818,0.09090909090909091,0.04819277108433735,0.1527777777777778,0.5,0.5238095238095238,0.18181818181818182,0.2569444444444444,,0.4930555555555556,0.44504965277777775,0.42215499999999995,10.909473684210527,0.24671916010498687,,2.0,4.0,17.0,12.0,36.0,3.0,6.0,1.0,1.0,3.0,19.0,43.0,2.0,3.0,5.0,14.0,22.0,49.0,19.0,3.0,3.0,4.0,2.0,17.0,6.0,17.0,5.0,17.0,8.0,35.0,60.0,45.0,21.0,,43.0,19.0,1.0,40.0,21.0,61.0,17.0,4.0,22.0,4.0,14.0,143.0,1.0,1.0,18.0,1.0,13.0,2.0,5.0,,1.0,2.0,,,37.0,,2.0,21.0,1.0,8.0,2.0,1.0,1.0,,1.0,,35.0,5.0,2.0,0.6818181818181818,0.4489795918367347,0.75,0.29411764705882354,0.4489795918367347,0.42857142857142855,0.35294117647058826,0.6818181818181818,0.39705882352941174,0.7083333333333334,0.4605263157894737,0.3402777777777778,0.02040816326530612,0.027777777777777776,,0.8181818181818182,0.046511627906976744,0.14285714285714285,0.013513513513513514,,0.4594594594594595,0.4857142857142857,0.17647058823529413,0.25,0.3333333333333333,0.34285714285714286,0.4166666666666667,0.041666666666666664,0.5,0.5,1.0,0.2986111111111111,0.4418604651162791,0.4523809523809524,0.631578947368421,,,0.09090909090909091,1.0,1.0,0.2727272727272727,0.6666666666666666,0.5,0.11764705882352941,0.5,0.08823529411764706,0.4117647058823529,0.35714285714285715,0.4418604651162791,0.4352205882352941,0.052980132450331126,0.0784313725490196,0.10303030303030303,0.21212121212121213,25.8469387755102,,,1.0,1.0,,,,,0.01098901098901099,,,,1.0,2.0,,,,,,0.043478260869565216,,,2.0,,,0.023255813953488372,,,,True
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOH,41888.0,698.0,-113.0,1295,1276,383.0,370.0,195.0,2571,36.0,73.0,32.0,37.0,62.0,147.0,350.0,1517,38.0,50.0,20.0,40.0,29.0,37.0,74.0,53.0,127.0,11.0,7.0,14.0,26.0,9.0,20.0,51.0,6.0,379.0,0.4032258064516129,0.5681818181818182,0.4217687074829932,0.4775641025641026,0.516320474777448,0.1360544217687075,0.1917808219178082,0.16216216216216217,24.00793650793651,0.09840425531914894,0.09433962264150944,0.15591397849462366,0.11743772241992882,0.0811232449297972,0.09467455621301775,0.0945945945945946,0.07920792079207921,0.08928571428571429,0.17054263565891473,0.23397435897435898,0.4931506849315068,0.6101694915254238,0.3611111111111111,0.11858974358974358,0.6808510638297872,0.7628205128205128,0.4992306089743589,0.5217192307692308,7.828571428571428,0.29575289575289576,21.0,9.0,18.0,12.0,14.0,37.0,10.0,28.0,1.0,6.0,6.0,48.0,137.0,2.0,3.0,9.0,38.0,58.0,165.0,52.0,23.0,3.0,9.0,11.0,66.0,12.0,33.0,12.0,44.0,22.0,82.0,74.0,171.0,3.0,36.0,137.0,48.0,,15.0,11.0,26.0,7.0,4.0,9.0,4.0,2.0,63.0,4.0,4.0,12.0,1.0,5.0,,7.0,,5.0,4.0,4.0,,51.0,4.0,1.0,59.0,5.0,24.0,5.0,12.0,10.0,,12.0,7.0,82.0,6.0,5.0,0.9827586206896551,0.3515151515151515,0.3333333333333333,0.2727272727272727,0.3515151515151515,0.6052631578947368,0.36363636363636365,0.5851063829787234,0.38961038961038963,0.6346153846153846,0.46551724137931033,0.5288461538461539,,,,0.46153846153846156,0.1165644171779141,0.12280701754385964,0.023809523809523808,0.5833333333333334,0.32432432432432434,0.3870967741935484,0.16666666666666666,0.11858974358974358,0.3783783783783784,0.3783783783783784,0.7142857142857143,0.08974358974358974,0.35714285714285715,0.35714285714285715,1.0,0.4391025641025641,0.35036496350364965,0.35036496350364965,0.9791666666666666,0.65625,,0.1276595744680851,0.16666666666666666,1.0,0.06382978723404255,0.6666666666666666,1.0,0.23376623376623376,0.5,0.07792207792207792,0.4935064935064935,0.23684210526315788,0.35036496350364965,0.48809935064935084,0.07530120481927711,0.14457831325301204,0.18857142857142858,0.2342857142857143,25.427272727272726,12.0,8.0,6.0,2.0,2.0,,0.19047619047619047,0.055299539170506916,0.09345794392523364,0.05714285714285714,0.047619047619047616,,1.0,2.0,,,,,,0.029411764705882353,,,3.0,1.0,0.006024096385542169,,3.0,0.5,,True
2427,1610612740,Roger Mason Jr.,Roger Mason Jr.,2427,NOH,23911.0,399.0,-23.0,746,725,164.0,191.0,119.0,1471,7.0,13.0,2.0,5.0,20.0,45.0,110.0,821,4.0,28.0,3.0,2.0,17.0,20.0,40.0,3.0,43.0,15.0,10.0,7.0,17.0,2.0,19.0,34.0,,161.0,0.7,0.7,0.4444444444444444,0.4845360824742268,0.5242718446601942,0.06666666666666667,0.15384615384615385,0.2,13.62088535754824,0.09259259259259259,0.007692307692307693,0.18085106382978725,0.11935483870967742,0.008152173913043478,0.01020408163265306,0.01098901098901099,0.07142857142857142,0.14705882352941177,0.171875,0.13402061855670103,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.05154639175257732,0.2,0.6701030927835051,0.5059494791666667,0.5150333333333333,12.708888888888888,0.21983914209115282,,2.0,2.0,,13.0,27.0,5.0,20.0,1.0,2.0,3.0,13.0,32.0,2.0,4.0,,6.0,18.0,52.0,16.0,1.0,3.0,6.0,1.0,12.0,4.0,5.0,,9.0,10.0,18.0,12.0,51.0,3.0,,32.0,13.0,2.0,19.0,6.0,25.0,4.0,2.0,11.0,4.0,4.0,56.0,,5.0,10.0,3.0,9.0,1.0,1.0,2.0,1.0,2.0,,,11.0,,,18.0,1.0,3.0,1.0,3.0,3.0,,3.0,1.0,18.0,7.0,1.0,0.9444444444444444,0.34615384615384615,0.5,,0.34615384615384615,0.25,0.8,0.55,0.2857142857142857,0.55,0.5,0.5360824742268041,0.038461538461538464,,0.1,0.5882352941176471,0.06521739130434782,0.2,,0.3333333333333333,,,,0.27835051546391754,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.20618556701030927,0.25,0.2777777777777778,1.0,0.32989690721649484,0.40625,0.40625,0.9230769230769231,,,0.2,0.5,1.0,0.4,0.5,1.0,0.14285714285714285,1.0,0.21428571428571427,0.42857142857142855,,0.40625,0.42885,0.058823529411764705,0.06382978723404255,0.10909090909090909,0.16363636363636364,25.103846153846156,1.0,3.0,2.0,1.0,,,0.09090909090909091,0.009259259259259259,,0.012048192771084338,,,,,,,,,1.0,,1.0,,2.0,3.0,0.05454545454545454,,,,,True
