EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,26644.0,444,-38.0,810,819,132.0,168,123.0,1629,37.0,56.0,16.0,23.0,10.0,15.0,6.0,29.0,26.0,70.0,3.0,5.0,1.0,1.0,1.0,8.0,1.0,2.0,69.0,155.0,4.0,13.0,34.0,184.0,866,20.0,36.0,1.0,10.0,50.0,14.0,26.0,1.0,3.0,9.0,40.0,106.0,32.0,12.0,20.0,8.0,1.0,7.0,30.0,6.0,36.0,5.0,1.0,10.0,8.0,12.0,78.0,4.0,33.0,14.0,64.0,4.0,82.0,37.0,119.0,5.0,3.0,3.0,15.0,6.0,7.0,16.0,8.0,1.0,2.0,31.0,4.0,5.0,34.0,45.0,4.0,4.0,2.0,31.0,2.0,2.0,44.0,2.0,18.0,5.0,21.0,15.0,6.0,21.0,9.0,2.0,1.0,40.0,132.0,1.0,5.0,0.7681159420289855,0.8983050847457628,1.0,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.44516129032258067,0.5555555555555556,0.5384615384615384,0.44642857142857145,0.5405405405405406,0.5344827586206896,0.48677248677248675,0.5952380952380952,0.5714285714285714,0.07738095238095238,0.04516129032258064,0.05357142857142857,0.13793103448275862,23.036649214659683,0.4838709677419355,0.14285714285714285,0.2057877813504823,0.09969788519637462,0.15217391304347827,0.043010752688172046,0.1935483870967742,0.08726415094339622,0.13953488372093023,0.08695652173913043,0.08496732026143791,0.031746031746031744,0.06666666666666667,0.16279069767441862,0.21359223300970873,0.22950819672131148,0.14925373134328357,0.16,0.05747126436781609,0.42857142857142855,0.3333333333333333,0.6607142857142857,0.6981132075471698,0.5675675675675675,0.17261904761904762,0.20689655172413793,0.24,1.0,0.4166666666666667,0.37142857142857144,0.37142857142857144,1.0,0.02976190476190476,0.6,0.6,1.0,0.047619047619047616,0.125,0.125,1.0,0.6216216216216216,0.6956521739130435,0.1875,0.02702702702702703,0.5172413793103449,0.6666666666666666,0.034482758620689655,1.0,0.06896551724137931,0.4107142857142857,0.125,0.4825458333333333,0.5311451612903226,0.5352327586206896,0.09782608695652174,0.10526315789473684,0.2717391304347826,0.21739130434782608,9.9858064516129,24.93846153846154,0.16296296296296298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,53587.0,893,1.0,1662,1671,207.0,172,198.0,3333,106.0,173.0,22.0,40.0,11.0,19.0,36.0,81.0,33.0,94.0,1.0,3.0,,1.0,,1.0,,1.0,175.0,348.0,1.0,4.0,35.0,388.0,1704,30.0,54.0,1.0,4.0,64.0,18.0,32.0,,2.0,3.0,39.0,262.0,88.0,3.0,32.0,1.0,,18.0,34.0,9.0,43.0,4.0,5.0,18.0,7.0,9.0,95.0,10.0,44.0,36.0,86.0,10.0,132.0,54.0,186.0,7.0,42.0,31.0,22.0,2.0,13.0,6.0,9.0,,,28.0,3.0,3.0,37.0,57.0,,1.0,2.0,52.0,2.0,2.0,59.0,7.0,30.0,3.0,18.0,14.0,2.0,19.0,15.0,1.0,,39.0,207.0,2.0,1.0,0.7485714285714286,0.8238993710691824,1.0,0.25,,0.25,0.5028735632183908,0.5555555555555556,0.5625,0.5014204545454546,0.5454545454545454,0.5294117647058824,0.5132275132275133,0.5614035087719298,0.527027027027027,0.011363636363636364,0.05172413793103448,0.08092485549132948,0.04938271604938271,21.43991529910005,0.7857142857142857,0.2777777777777778,0.15955473098330242,0.06707317073170732,0.14814814814814814,0.057803468208092484,0.15601023017902813,0.06513872135102533,0.09302325581395349,0.07954545454545454,0.045454545454545456,0.05263157894736842,0.06779661016949153,0.1497005988023952,0.12727272727272726,0.1932367149758454,0.15135135135135136,0.13793103448275862,0.044585987261146494,0.7894736842105263,0.4914772727272727,0.6127167630057804,0.6666666666666666,0.7264150943396226,0.23011363636363635,0.4444444444444444,0.4675324675324675,0.7222222222222222,0.26704545454545453,0.35106382978723405,0.35106382978723405,0.8484848484848485,0.008522727272727272,0.3333333333333333,0.3333333333333333,1.0,0.002840909090909091,,,,0.7272727272727273,0.55,0.36363636363636365,,0.5588235294117647,0.5789473684210527,0.029411764705882353,,0.029411764705882353,0.5028409090909091,,0.5099748579545454,0.5214863636363637,0.5324058823529412,0.08,0.08086253369272237,0.16494845360824742,0.10051546391752578,7.4163793103448254,23.525,0.12454873646209386,1.0,11.0,2.0,4.0,1.0,1.0,2.0,1.0,0.01818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201156,1610612755,Nick Young,Nick Young,201156,PHI,33235.0,554,-80.0,1026,1023,186.0,181,138.0,2049,17.0,30.0,1.0,2.0,3.0,6.0,8.0,20.0,32.0,75.0,7.0,23.0,,4.0,23.0,60.0,3.0,8.0,57.0,125.0,30.0,83.0,30.0,234.0,1081,5.0,15.0,4.0,2.0,18.0,11.0,23.0,3.0,12.0,7.0,38.0,72.0,42.0,84.0,2.0,60.0,23.0,7.0,27.0,7.0,34.0,4.0,3.0,8.0,4.0,15.0,75.0,3.0,8.0,18.0,25.0,1.0,44.0,11.0,55.0,2.0,13.0,10.0,6.0,1.0,4.0,12.0,2.0,2.0,,18.0,1.0,1.0,18.0,39.0,1.0,2.0,2.0,40.0,1.0,4.0,37.0,4.0,14.0,3.0,6.0,2.0,3.0,6.0,1.0,,,38.0,186.0,3.0,3.0,0.631578947368421,0.6428571428571429,0.9333333333333333,0.3614457831325301,0.25,0.3614457831325301,0.456,0.3333333333333333,0.4782608695652174,0.49038461538461536,0.42105263157894735,0.44285714285714284,0.5225225225225225,0.45,0.48717948717948717,0.39903846153846156,0.056,0.13333333333333333,0.15,20.219039595619208,0.3333333333333333,0.03125,0.06561679790026247,0.019184652278177457,0.13636363636363635,0.02459016393442623,0.08382066276803118,0.02040816326530612,0.01680672268907563,0.024,0.017341040462427744,0.033707865168539325,,0.058333333333333334,0.03773584905660377,0.09032258064516129,0.15789473684210525,0.08108108108108109,0.017543859649122806,0.16666666666666666,0.14423076923076922,0.5666666666666667,0.6538461538461539,0.8235294117647058,0.09615384615384616,0.4,0.47058823529411764,0.5,0.3605769230769231,0.4266666666666667,0.4266666666666667,0.5625,0.11057692307692307,0.30434782608695654,0.30434782608695654,1.0,0.28846153846153844,0.38333333333333336,0.38333333333333336,0.9130434782608695,0.10526315789473684,0.5,1.0,0.15789473684210525,0.17142857142857143,0.5,0.11428571428571428,,0.22857142857142856,0.5432692307692307,0.38333333333333336,0.4935360576923079,0.4675666666666667,0.4686871428571428,0.0776255707762557,0.1037037037037037,0.07692307692307693,0.1623931623931624,12.516,24.915662650602414,0.18128654970760233,1.0,3.0,4.0,2.0,,,1.0,,0.05263157894736842,2.0,3.0,2.0,6.0,2.0,1.0,2.0,2.0,3.0,0.5,0.6666666666666666,1.0,0.375,0.03571428571428571,,,,,,,,,,,,,,,True
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,100130.0,1669,-102.0,3088,3106,516.0,506,415.0,6194,91.0,149.0,44.0,70.0,13.0,22.0,47.0,109.0,68.0,195.0,,1.0,,,,,,,206.0,453.0,,1.0,43.0,455.0,3220,58.0,103.0,,17.0,133.0,26.0,62.0,,,11.0,63.0,306.0,106.0,,80.0,,,20.0,60.0,13.0,73.0,9.0,4.0,27.0,8.0,25.0,159.0,42.0,112.0,58.0,166.0,12.0,236.0,159.0,395.0,18.0,24.0,17.0,24.0,6.0,11.0,31.0,13.0,,2.0,55.0,8.0,6.0,106.0,180.0,1.0,10.0,17.0,77.0,21.0,4.0,60.0,4.0,27.0,5.0,54.0,39.0,14.0,55.0,35.0,,,63.0,516.0,11.0,5.0,0.7427184466019418,0.9216867469879518,,,,,0.45474613686534215,0.5631067961165048,0.41935483870967744,0.45374449339207046,0.5631067961165048,0.41935483870967744,0.47199170124481327,0.5782608695652174,0.45652173913043476,0.0022026431718061676,0.04415011037527594,0.09395973154362416,0.05504587155963303,15.020979020979022,0.43636363636363634,0.14457831325301204,0.15572232645403378,0.0898876404494382,0.1407766990291262,0.12103746397694524,0.15155615696887687,0.09667294413057125,0.13988095238095238,0.07575757575757576,0.06896551724137931,0.11063829787234042,0.14285714285714285,0.15047021943573669,0.17737003058103976,0.14285714285714285,0.13782051282051283,0.15,0.07929515418502203,0.6363636363636364,0.32819383259911894,0.610738255033557,0.674074074074074,0.5494505494505495,0.24008810572687225,0.43119266055045874,0.4563106796116505,0.7872340425531915,0.42951541850220265,0.3487179487179487,0.3487179487179487,0.9705882352941176,0.0022026431718061676,,,,,,,,0.6796116504854369,0.6285714285714286,0.06818181818181818,,0.3548387096774194,0.5909090909090909,,,,0.3303964757709251,,0.46291828193832585,0.524114117647059,0.4722516129032258,0.05660377358490566,0.05672268907563025,0.2923076923076923,0.13846153846153847,10.07240618101545,25.0,0.16709844559585493,,7.0,3.0,,1.0,1.0,1.0,2.0,,,,,,2.0,1.0,,,,,,,,,5.0,0.060240963855421686,,,,,,,,,,,,,True
203146,1610612755,Maalik Wayns,Maalik Wayns,203146,PHI,3214.0,54,-6.0,94,98,12.0,20,22.0,192,5.0,10.0,1.0,1.0,,,,3.0,1.0,3.0,1.0,1.0,,,,7.0,2.0,1.0,6.0,16.0,1.0,8.0,4.0,19.0,112,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,2.0,4.0,2.0,10.0,3.0,,7.0,,3.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,4.0,,,1.0,6.0,,1.0,1.0,7.0,2.0,,1.0,4.0,,,5.0,1.0,2.0,1.0,,,,,,,,4.0,12.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.125,,0.125,0.375,1.0,1.0,0.3125,0.3333333333333333,0.5,0.36538461538461536,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1875,0.2,0.3333333333333333,26.016260162601625,0.3333333333333333,,0.02857142857142857,0.022222222222222223,,,0.02127659574468085,0.016666666666666666,,,0.045454545454545456,,,,,0.058823529411764705,,,,,0.4166666666666667,0.5,0.625,0.2,0.125,,,,0.125,0.3333333333333333,0.3333333333333333,,0.041666666666666664,1.0,1.0,1.0,0.2916666666666667,,,,0.3333333333333333,1.0,,0.6666666666666666,,,,,0.5,0.75,,0.5533604166666667,0.57755,0.47192500000000004,0.08,0.11764705882352941,0.10526315789473684,0.21052631578947367,6.09375,24.7875,0.1276595744680851,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,73060.0,1218,-44.0,2271,2281,310.0,327,297.0,4552,81.0,149.0,12.0,16.0,7.0,17.0,46.0,111.0,73.0,183.0,5.0,19.0,,3.0,29.0,84.0,4.0,17.0,200.0,443.0,34.0,103.0,55.0,557.0,2327,13.0,27.0,6.0,4.0,36.0,25.0,56.0,3.0,20.0,18.0,77.0,88.0,312.0,51.0,8.0,83.0,29.0,33.0,190.0,66.0,256.0,35.0,31.0,80.0,45.0,65.0,578.0,5.0,28.0,33.0,66.0,2.0,101.0,33.0,134.0,13.0,48.0,22.0,75.0,18.0,49.0,48.0,26.0,,14.0,123.0,10.0,19.0,24.0,62.0,1.0,2.0,2.0,88.0,1.0,5.0,79.0,9.0,35.0,8.0,5.0,2.0,3.0,10.0,6.0,,,77.0,310.0,5.0,8.0,0.22,0.22448979591836735,0.5,0.3300970873786408,0.15,0.3333333333333333,0.45146726862302483,0.48148148148148145,0.44642857142857145,0.4597069597069597,0.48484848484848486,0.3881578947368421,0.48017241379310344,0.5142857142857142,0.43258426966292135,0.18864468864468864,0.0744920993227991,0.1342281879194631,0.08108108108108109,26.914241960183766,0.6097560975609756,0.03278688524590164,0.08627450980392157,0.031007751937984496,0.10543130990415335,0.01953125,0.09183673469387756,0.028472821397756688,0.03162055335968379,0.04291845493562232,0.023980815347721823,0.01818181818181818,0.02197802197802198,0.06808510638297872,0.07758620689655173,0.10738255033557047,0.08695652173913043,0.1566265060240964,0.04779411764705882,0.6,0.27289377289377287,0.5436241610738255,0.627906976744186,0.2962962962962963,0.2032967032967033,0.4144144144144144,0.45098039215686275,0.13043478260869565,0.33516483516483514,0.3989071038251366,0.40782122905027934,0.1917808219178082,0.0347985347985348,0.2631578947368421,0.2631578947368421,1.0,0.15384615384615385,0.34523809523809523,0.34523809523809523,0.41379310344827586,0.48484848484848486,0.75,0.25,0.12121212121212122,0.2236842105263158,0.4117647058823529,0.039473684210526314,,0.2236842105263158,0.46153846153846156,0.3493975903614458,0.48494788602941163,0.5288288461538462,0.458993918918919,0.06118881118881119,0.07462686567164178,0.06463195691202872,0.13824057450628366,10.186004514672689,25.512621359223292,0.13650374284456188,2.0,26.0,11.0,2.0,5.0,4.0,,,0.06060606060606061,2.0,3.0,2.0,51.0,,,,2.0,,0.3333333333333333,0.5,1.0,0.17647058823529413,,,,1.0,1.0,0.02185792349726776,,,,,,,,,,True
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,73744.0,1229,-58.0,2284,2301,328.0,309,282.0,4585,46.0,93.0,10.0,19.0,4.0,15.0,53.0,126.0,67.0,172.0,13.0,35.0,2.0,5.0,9.0,28.0,4.0,6.0,166.0,391.0,22.0,63.0,60.0,458.0,2421,17.0,37.0,7.0,7.0,53.0,32.0,71.0,3.0,11.0,25.0,98.0,122.0,210.0,57.0,14.0,26.0,9.0,42.0,130.0,36.0,166.0,26.0,10.0,70.0,24.0,36.0,368.0,8.0,24.0,56.0,123.0,23.0,202.0,33.0,235.0,6.0,33.0,20.0,59.0,8.0,40.0,34.0,19.0,1.0,12.0,93.0,5.0,15.0,41.0,82.0,4.0,3.0,4.0,88.0,1.0,7.0,83.0,6.0,36.0,8.0,6.0,3.0,1.0,6.0,1.0,,1.0,98.0,328.0,6.0,8.0,0.3674698795180723,0.3836477987421384,0.8636363636363636,0.3492063492063492,0.2727272727272727,0.36065573770491804,0.42455242966751916,0.4594594594594595,0.4507042253521127,0.43832599118942733,0.5227272727272727,0.4451219512195122,0.4644308943089431,0.5408163265306123,0.5051546391752577,0.13876651982378854,0.10741687979539642,0.21505376344086022,0.0873015873015873,22.35384027512419,0.6344086021505376,0.3709677419354839,0.1591203104786546,0.026785714285714284,0.18006430868167203,0.03508771929824561,0.16512915129151293,0.028469750889679714,0.02564102564102564,0.01276595744680851,0.0351288056206089,0.04697986577181208,0.012658227848101266,0.15555555555555556,0.1276595744680851,0.1853035143769968,0.19915254237288135,0.12,0.0273972602739726,0.16666666666666666,0.20484581497797358,0.4946236559139785,0.6301369863013698,0.391304347826087,0.2775330396475771,0.42063492063492064,0.4608695652173913,0.3584905660377358,0.3788546255506608,0.38953488372093026,0.4161490683229814,0.3582089552238806,0.07709251101321586,0.37142857142857144,0.37142857142857144,1.0,0.06167400881057269,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.4318181818181818,0.5263157894736842,0.1,0.09090909090909091,0.18292682926829268,0.26666666666666666,0.06097560975609756,0.4,0.07317073170731707,0.3436123348017621,0.34615384615384615,0.4677997777777777,0.49778918918918924,0.42728333333333324,0.0743801652892562,0.0855106888361045,0.11572052401746726,0.21397379912663755,11.256265984654734,25.177777777777774,0.1436077057793345,3.0,13.0,1.0,,,,2.0,1.0,0.06818181818181818,2.0,1.0,4.0,9.0,1.0,1.0,,1.0,,0.5714285714285714,0.5,1.0,0.16666666666666666,,1.0,0.018867924528301886,2.0,,0.06395348837209303,2.0,1.0,0.6666666666666666,1.0,,,,,,True
202951,1610612755,Jeremy Pargo,Jeremy Pargo,202951,PHI,6765.0,113,-36.0,200,206,40.0,37,29.0,406,4.0,11.0,,,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,,1.0,2.0,5.0,,,6.0,21.0,3.0,7.0,7.0,28.0,220,,,2.0,,3.0,1.0,3.0,,1.0,3.0,5.0,6.0,6.0,9.0,,5.0,2.0,5.0,12.0,4.0,16.0,1.0,3.0,5.0,2.0,5.0,36.0,,1.0,3.0,5.0,,8.0,1.0,9.0,,,,5.0,1.0,3.0,3.0,2.0,,1.0,8.0,,2.0,6.0,8.0,,,,10.0,,,11.0,1.0,5.0,1.0,,,,,,,,5.0,40.0,,1.0,0.5,0.5,1.0,0.42857142857142855,,0.42857142857142855,0.2857142857142857,,0.3333333333333333,0.375,0.75,0.25,0.42424242424242425,0.75,0.4166666666666667,0.25,0.23809523809523808,0.2727272727272727,0.4,17.15481171548117,0.625,,0.06944444444444445,0.010526315789473684,0.13043478260869565,,0.08421052631578947,0.00847457627118644,0.038461538461538464,,,,,0.0625,0.0967741935483871,0.04,0.1,0.3333333333333333,,,0.39285714285714285,0.36363636363636365,0.5,0.5,0.17857142857142858,0.2,0.3333333333333333,,0.17857142857142858,0.2,0.2,1.0,0.07142857142857142,0.5,0.5,1.0,0.17857142857142858,0.4,0.4,1.0,,,,,0.5,0.5,0.25,,,0.6428571428571429,0.4,0.5235589285714286,0.568725,0.5321125,0.15625,0.2,0.10714285714285714,0.17857142857142858,7.642857142857144,24.928571428571427,0.2,2.0,,,1.0,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,0.5,1.0,,,,,,True
2202,1610612755,Jason Richardson,Jason Richardson,2202,PHI,30440.0,507,35.0,945,946,114.0,79,116.0,1891,18.0,30.0,3.0,9.0,1.0,2.0,14.0,26.0,25.0,46.0,11.0,24.0,2.0,6.0,17.0,54.0,3.0,5.0,57.0,102.0,28.0,78.0,11.0,209.0,984,8.0,20.0,4.0,1.0,20.0,5.0,9.0,2.0,11.0,2.0,18.0,74.0,40.0,78.0,6.0,53.0,17.0,3.0,27.0,7.0,34.0,3.0,4.0,8.0,3.0,16.0,75.0,1.0,12.0,21.0,44.0,1.0,66.0,13.0,79.0,3.0,21.0,15.0,12.0,3.0,6.0,7.0,6.0,,,19.0,4.0,4.0,15.0,30.0,,,3.0,24.0,2.0,2.0,17.0,1.0,8.0,1.0,5.0,4.0,1.0,5.0,2.0,,,18.0,114.0,1.0,1.0,0.6491228070175439,0.6851851851851852,0.9285714285714286,0.358974358974359,0.18181818181818182,0.36363636363636365,0.5588235294117647,0.4,0.5555555555555556,0.55,0.3958333333333333,0.4,0.5558510638297872,0.4,0.42857142857142855,0.43333333333333335,0.029411764705882353,0.03333333333333333,0.038461538461538464,19.20222634508349,0.631578947368421,0.0625,0.1476510067114094,0.032520325203252036,0.15,0.01,0.14840182648401826,0.02771855010660981,0.0673076923076923,0.011363636363636364,0.022598870056497175,,0.027777777777777776,0.12359550561797752,0.2,0.12605042016806722,0.1320754716981132,0.20588235294117646,0.033707865168539325,0.4,0.16666666666666666,0.6,0.6206896551724138,0.7777777777777778,0.14444444444444443,0.5384615384615384,0.56,0.42857142857142855,0.25555555555555554,0.5434782608695652,0.5555555555555556,0.68,0.13333333333333333,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.3,0.3148148148148148,0.32075471698113206,0.9411764705882353,0.375,0.3333333333333333,0.6666666666666666,0.125,0.1,0.5,0.3,0.3333333333333333,0.25,0.6,0.32075471698113206,0.5213851955307264,0.48652000000000006,0.5283975,0.0427807486631016,0.07339449541284404,0.09569377990430622,0.0861244019138756,10.445098039215685,25.123076923076923,0.12063492063492064,1.0,6.0,1.0,,,,,,0.041666666666666664,1.0,,1.0,6.0,1.0,,,,,0.25,0.3333333333333333,1.0,,,,,1.0,,0.021739130434782608,,,,,1.0,1.0,0.01282051282051282,0.018518518518518517,,True
2748,1610612755,Dorell Wright,Dorell Wright,2748,PHI,45659.0,761,-107.0,1395,1393,282.0,275,203.0,2788,22.0,36.0,5.0,8.0,4.0,8.0,8.0,16.0,19.0,50.0,16.0,45.0,3.0,5.0,40.0,110.0,17.0,18.0,49.0,102.0,56.0,155.0,51.0,317.0,1474,9.0,16.0,22.0,3.0,51.0,8.0,24.0,8.0,23.0,16.0,56.0,62.0,36.0,159.0,8.0,107.0,40.0,6.0,54.0,9.0,63.0,7.0,2.0,21.0,12.0,21.0,135.0,3.0,13.0,32.0,62.0,10.0,104.0,17.0,121.0,4.0,27.0,21.0,14.0,3.0,11.0,11.0,3.0,1.0,2.0,25.0,3.0,3.0,19.0,33.0,1.0,1.0,,38.0,,3.0,60.0,4.0,23.0,4.0,11.0,6.0,3.0,12.0,7.0,,,56.0,282.0,2.0,3.0,0.6326530612244898,0.6888888888888889,0.9464285714285714,0.36129032258064514,0.34782608695652173,0.3684210526315789,0.4803921568627451,0.5625,0.3333333333333333,0.5175097276264592,0.631578947368421,0.425531914893617,0.5600706713780919,0.6538461538461539,0.509090909090909,0.603112840466926,0.058823529411764705,0.05555555555555555,0.25,18.814905314599876,0.56,0.3333333333333333,0.12783505154639174,0.022847100175746926,0.17486338797814208,0.016129032258064516,0.1407185628742515,0.02119205298013245,0.04697986577181208,0.013333333333333334,0.014814814814814815,0.022900763358778626,,0.08783783783783784,0.11842105263157894,0.16756756756756758,0.15714285714285714,0.23255813953488372,0.02962962962962963,0.5833333333333334,0.14007782101167315,0.6111111111111112,0.6470588235294118,0.6818181818181818,0.0622568093385214,0.5,0.6666666666666666,0.75,0.19455252918287938,0.38,0.38,0.5263157894736842,0.17509727626459143,0.35555555555555557,0.36363636363636365,0.9375,0.4280155642023346,0.36363636363636365,0.3669724770642202,0.95,0.21052631578947367,0.625,0.4,0.4473684210526316,0.1702127659574468,0.5,0.10638297872340426,0.6,0.3829787234042553,0.7431906614785992,0.37383177570093457,0.5238696850393703,0.5130183333333334,0.48366956521739113,0.0967741935483871,0.19008264462809918,0.1608832807570978,0.17665615141955837,10.904901960784315,25.41161290322581,0.2021505376344086,5.0,6.0,3.0,,1.0,,2.0,,0.13157894736842105,8.0,5.0,10.0,9.0,1.0,2.0,1.0,,4.0,0.45454545454545453,0.47058823529411764,0.875,0.2777777777777778,0.02531645569620253,1.0,0.021739130434782608,3.0,1.0,,2.0,,0.4,0.5,2.0,,0.012903225806451613,0.00909090909090909,0.022222222222222223,True
