EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Travels,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,SecondChanceAtRimPctAssisted,3SecondViolations,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,3657.0,61,-18,113,115,32.0,14.0,17,228,3.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,5.0,9.0,2.0,7.0,4.0,20.0,140,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,7.0,8.0,2.0,6.0,2.0,5.0,1.0,1.0,3.0,3.0,1.0,2.0,9.0,2.0,2.0,3.0,1.0,6.0,2.0,8,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,7.0,1.0,5.0,1.0,2.0,1.0,1.0,7.0,32.0,1.0,0.8,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5555555555555556,1.0,1.0,0.5,0.5,0.6666666666666666,0.5555555555555556,0.5,0.7,0.4375,0.14285714285714285,0.2,15.909090909090908,0.3333333333333333,0.25,0.07692307692307693,0.04878048780487805,0.13333333333333333,0.09259259259259259,0.037037037037037035,0.05,0.1,0.16666666666666666,0.058823529411764705,0.14285714285714285,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,1.0,1.0,1.0,0.125,0.5,0.5,1.0,0.3125,0.2,0.25,1.0,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.875,0.2,0.515284375,0.52895,0.5767666666666668,0.11764705882352941,0.2,0.1,0.35,3.5444444444444443,25.02857142857143,0.2831858407079646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,4134.0,69,4,136,137,34.0,29.0,23,273,3.0,7.0,,2.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,6.0,2.0,,6.0,11.0,4.0,10.0,6.0,30.0,135,,2.0,2.0,4.0,1.0,3.0,,1.0,3.0,4.0,8.0,9.0,,6.0,3.0,,1.0,1.0,1.0,,3.0,2.0,,8.0,1.0,9.0,3.0,12,6.0,5.0,1.0,,,2.0,3.0,1.0,2.0,5.0,5.0,1.0,7.0,1.0,4.0,,,3.0,34.0,,0.3333333333333333,0.3333333333333333,0.75,0.4,0.4,0.5454545454545454,,0.3333333333333333,0.5714285714285714,0.375,0.3333333333333333,0.625,0.4,0.5,0.47619047619047616,,,16.564417177914113,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.043478260869565216,,0.13114754098360656,0.04,0.05263157894736842,0.058823529411764705,0.2727272727272727,0.1111111111111111,,0.3333333333333333,0.42857142857142855,0.75,0.3333333333333333,0.047619047619047616,1.0,1.0,,0.19047619047619047,0.25,0.25,1.0,0.2857142857142857,0.5,0.5,0.6666666666666666,0.5,,0.5,0.6666666666666666,0.5,,0.8095238095238095,0.5,0.5445119047619048,0.5171166666666667,0.6373666666666666,0.16666666666666666,0.2857142857142857,0.13333333333333333,0.1,7.445454545454546,24.6,0.25,2.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2727272727272727,0.42857142857142855,0.034482758620689655,0.05,0.17647058823529413,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,11793.0,197,-22,389,389,135.0,92.0,62,778,10.0,21.0,4.0,7.0,3.0,5.0,1.0,9.0,2.0,8.0,4.0,14.0,1.0,9.0,18.0,51.0,6.0,22.0,11.0,65.0,412,4.0,9.0,1.0,11.0,6.0,13.0,12.0,3.0,27.0,18.0,18.0,12.0,4.0,12.0,4.0,,5.0,10.0,3.0,2.0,25.0,8.0,7.0,21.0,3.0,31.0,10.0,41,3.0,2.0,7.0,2.0,5.0,4.0,11.0,4.0,16.0,23.0,12.0,,14.0,,4.0,3.0,,27.0,135.0,3.0,0.5,0.5625,0.6666666666666666,0.2727272727272727,0.3,0.35294117647058826,0.4444444444444444,0.46153846153846156,0.3698630136986301,0.55,0.48,0.40625,0.55,0.48214285714285715,0.3013698630136986,,,19.912472647702405,0.6363636363636364,0.17647058823529413,0.1510791366906475,0.058394160583941604,0.1320754716981132,0.14583333333333334,0.05,0.0967741935483871,0.029411764705882353,0.1956521739130435,0.1568627450980392,0.15,0.2876712328767123,0.47619047619047616,0.5882352941176471,0.4,0.1232876712328767,0.1111111111111111,0.16666666666666666,,0.1095890410958904,0.25,0.25,0.5,0.1917808219178082,0.2857142857142857,0.2857142857142857,0.75,0.7,0.5714285714285714,0.1,0.2,0.6,0.36,0.589041095890411,0.3333333333333333,0.5065161971830986,0.55505625,0.49061666666666676,0.05194805194805195,0.07272727272727272,0.16923076923076924,0.4153846153846154,10.127450980392155,27.036363636363635,0.34704370179948585,7.0,21.0,1.0,1.0,,6.0,7.0,2.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,0.13725490196078433,0.19047619047619047,0.031746031746031744,0.021739130434782608,0.09523809523809523,,0.2876712328767123,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,1.0,1.0,3.0,3.0,4.0,2.0,5.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.024390243902439025,0.058823529411764705,0.07692307692307693,0.075,0.12,0.3333333333333333,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,1469.0,24,-6,43,47,23.0,14.0,11,90,,,,,,,,,1.0,2.0,,2.0,1.0,2.0,,,1.0,4.0,,3.0,53,,,1.0,,,,3.0,,,,,3.0,,2.0,,,1.0,2.0,1.0,,5.0,1.0,1.0,3.0,,4.0,1.0,5,1.0,1.0,,,,,,,,2.0,,,,,,,,,23.0,,,,1.0,0.25,0.25,,,,0.375,,,0.375,,,1.0,,,7.2727272727272725,,,0.16666666666666666,0.0625,0.14285714285714285,0.16,0.043478260869565216,0.1,,0.2857142857142857,,0.2,,,,,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,1.0,,,0.6666666666666666,1.0,,0.5976375,,0.6033000000000001,,,,,,23.925,0.5348837209302325,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,6197.0,103,-9,199,201,41.0,32.0,31,400,14.0,20.0,4.0,5.0,3.0,3.0,5.0,7.0,,,,,,,20.0,31.0,,,23.0,63.0,223,5.0,6.0,,19.0,4.0,4.0,,6.0,14.0,18.0,22.0,,6.0,,,,4.0,7.0,3.0,1.0,18.0,12.0,4.0,18.0,1.0,23.0,14.0,37,3.0,2.0,6.0,,2.0,8.0,14.0,4.0,3.0,10.0,26.0,2.0,33.0,3.0,13.0,5.0,1.0,14.0,41.0,4.0,0.45,0.5294117647058824,,,,0.6451612903225806,0.8333333333333334,1.0,0.6451612903225806,0.8333333333333334,1.0,0.6847826086956522,0.8636363636363636,0.7777777777777778,,,,25.75107296137339,0.42857142857142855,0.25,0.27692307692307694,0.1935483870967742,0.17391304347826086,0.25,0.14893617021276595,0.20833333333333334,0.2631578947368421,0.07142857142857142,0.34615384615384615,0.21052631578947367,0.6451612903225806,0.7,0.8235294117647058,0.5,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.2,,,,,,,,,0.8333333333333334,0.8,,0.75,1.0,,0.6451612903225806,,0.5510903225806452,0.595825,0.580875,0.3170731707317073,0.3170731707317073,0.30158730158730157,0.2222222222222222,4.693548387096775,,0.20603015075376885,1.0,4.0,,,9.0,,3.0,2.0,1.0,,4.0,,1.0,,6.0,3.0,6.0,3.0,1.0,,0.0967741935483871,0.15,0.0625,0.043478260869565216,0.32,0.5,0.12903225806451613,0.25,0.25,1.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,4.0,,,,,,0.10526315789473684,0.1111111111111111,,0.125,,,,2.0,2.0,3.0,0.25,,,,,,,True,,,,,,,,,,,,,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,3549.0,59,-23,113,115,48.0,23.0,23,228,6.0,10.0,2.0,4.0,1.0,3.0,2.0,6.0,,,,1.0,,1.0,9.0,21.0,,1.0,5.0,23.0,129,3.0,8.0,,11.0,2.0,9.0,1.0,2.0,6.0,8.0,10.0,,4.0,,,,1.0,1.0,1.0,,3.0,5.0,2.0,11.0,1.0,14.0,11.0,25,1.0,,,,,3.0,3.0,2.0,5.0,9.0,5.0,1.0,7.0,1.0,3.0,1.0,,6.0,48.0,1.0,0.4444444444444444,0.5714285714285714,,,,0.42857142857142855,0.375,0.2222222222222222,0.4090909090909091,0.375,0.2,0.46,0.5,0.25,0.045454545454545456,,,19.71830985915493,,0.1111111111111111,0.2619047619047619,0.09433962264150944,0.13333333333333333,0.22807017543859648,0.1527777777777778,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.4,0.09090909090909091,0.45454545454545453,0.6,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.045454545454545456,,,,0.5,0.5,,0.3,0.3333333333333333,0.1,0.5,,0.49217619047619043,0.552125,0.4129555555555555,0.125,0.13043478260869565,0.4782608695652174,0.2608695652173913,7.29047619047619,51.3,0.4247787610619469,1.0,5.0,,,5.0,,1.0,6.0,1.0,,,,,,5.0,4.0,5.0,1.0,2.0,,0.047619047619047616,0.1,0.3157894736842105,0.38461538461538464,0.23076923076923078,0.2,0.22727272727272727,0.2,0.2,1.0,,,,,,,1.0,,,,,,,,,,,,0.07692307692307693,0.16666666666666666,0.25,,,,,2.0,2.0,1.0,,1.0,,,,,,True,,,,,,,,,,,,,,,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,5600.0,93,6,186,186,59.0,37.0,25,372,5.0,13.0,1.0,2.0,2.0,5.0,,2.0,1.0,2.0,5.0,19.0,1.0,8.0,5.0,16.0,6.0,21.0,13.0,41.0,200,1.0,3.0,1.0,9.0,2.0,5.0,8.0,4.0,14.0,6.0,4.0,15.0,2.0,19.0,5.0,1.0,2.0,4.0,2.0,,10.0,3.0,3.0,5.0,2.0,10.0,4.0,14,4.0,1.0,2.0,,2.0,1.0,3.0,1.0,4.0,10.0,9.0,,14.0,,3.0,1.0,,14.0,59.0,1.0,0.6,0.75,0.8333333333333334,0.2857142857142857,0.2857142857142857,0.3125,0.3333333333333333,0.4,0.3783783783783784,0.625,0.38461538461538464,0.47674418604651164,0.75,0.4666666666666667,0.5675675675675675,0.047619047619047616,0.05263157894736842,21.80094786729858,0.6666666666666666,0.2222222222222222,0.07692307692307693,0.05084745762711865,0.1111111111111111,0.08695652173913043,0.043010752688172046,0.06451612903225806,0.08333333333333333,0.043478260869565216,0.1,0.15,0.35135135135135137,0.38461538461538464,0.5555555555555556,0.6,0.05405405405405406,,,,0.05405405405405406,0.5,0.5,1.0,0.5135135135135135,0.2631578947368421,0.2777777777777778,0.8,0.5,0.5,0.25,0.38461538461538464,0.4,0.6153846153846154,0.918918918918919,0.2631578947368421,0.5528594594594595,0.5333375,0.5626,0.11904761904761904,0.15789473684210525,0.21951219512195122,0.34146341463414637,3.475,25.047619047619044,0.3172043010752688,,1.0,1.0,1.0,4.0,3.0,4.0,1.0,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,0.25,0.3076923076923077,0.029411764705882353,0.03571428571428571,0.08333333333333333,,0.02702702702702703,,,,1.0,1.0,,,2.0,2.0,,2.0,2.0,,,2.0,1.0,,1.0,,0.25,,,,,0.09523809523809523,,,0.25,1.0,,,,,1.0,2.0,0.08695652173913043,,,True,,,,,,,,,,,,,,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,4014.0,67,7,131,126,49.0,41.0,18,257,3.0,10.0,,,2.0,4.0,,2.0,3.0,4.0,3.0,3.0,,1.0,3.0,15.0,6.0,7.0,5.0,29.0,139,,,,,2.0,7.0,3.0,,10.0,4.0,2.0,18.0,,3.0,3.0,,5.0,13.0,4.0,1.0,31.0,3.0,1.0,1.0,,2.0,3.0,5,1.0,1.0,5.0,2.0,3.0,2.0,7.0,4.0,,1.0,3.0,,5.0,,2.0,1.0,,10.0,49.0,,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.8571428571428571,0.2,,0.2857142857142857,0.5454545454545454,,0.5,0.58,,0.5,0.3181818181818182,,,20.12987012987013,0.7142857142857143,,0.02040816326530612,0.06,0.08333333333333333,0.03278688524590164,0.04477611940298507,0.08333333333333333,0.1,,0.0625,0.1111111111111111,0.45454545454545453,0.3,0.3,0.6666666666666666,0.09090909090909091,,,,0.18181818181818182,0.75,0.75,1.0,0.13636363636363635,1.0,1.0,1.0,,,,0.4,0.5,0.1,0.7727272727272727,1.0,0.5617522727272727,,0.5491849999999999,0.08333333333333333,0.11764705882352941,,0.3448275862068966,6.14,23.914285714285715,0.37404580152671757,,3.0,,,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,0.13636363636363635,,,,,,1.0,2.0,1.0,2.0,,8.0,4.0,1.0,3.0,,,,,,0.6666666666666666,,,,,,0.2,0.5,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,6819.0,114,27,226,228,87.0,58.0,33,454,3.0,13.0,,2.0,1.0,7.0,3.0,12.0,3.0,5.0,6.0,14.0,1.0,6.0,14.0,41.0,9.0,19.0,20.0,75.0,217,1.0,4.0,1.0,9.0,6.0,14.0,7.0,8.0,29.0,6.0,22.0,21.0,,14.0,6.0,,7.0,14.0,5.0,2.0,35.0,2.0,8.0,6.0,2.0,16.0,4.0,20,3.0,1.0,10.0,1.0,5.0,1.0,11.0,5.0,6.0,10.0,13.0,,23.0,,9.0,1.0,,29.0,87.0,1.0,0.21428571428571427,0.21428571428571427,0.7777777777777778,0.47368421052631576,0.47368421052631576,0.34146341463414637,0.25,0.42857142857142855,0.4583333333333333,0.5,0.5,0.5142857142857142,0.6428571428571429,0.5625,0.31666666666666665,,,31.03448275862069,0.9090909090909091,0.2222222222222222,0.06741573033707865,0.031746031746031744,0.25806451612903225,0.11666666666666667,0.04040404040404041,0.07692307692307693,,0.043478260869565216,0.08333333333333333,0.2,0.21666666666666667,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.2,0.25,0.3,,0.08333333333333333,0.6,0.6,0.6666666666666666,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.4,,0.2,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.5333333333333333,0.42857142857142855,0.46098666666666666,0.4656375,0.43972619047619044,0.13043478260869565,0.18,0.12,0.38666666666666666,10.43170731707317,24.989473684210523,0.38495575221238937,8.0,16.0,1.0,1.0,4.0,6.0,4.0,2.0,2.0,,5.0,,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.0975609756097561,0.15384615384615385,0.05555555555555555,0.038461538461538464,0.06666666666666667,0.5,0.26666666666666666,0.5,0.5,0.25,1.0,1.0,1.0,1.0,2.0,3.0,,7.0,4.0,2.0,1.0,1.0,,,1.0,,0.42857142857142855,0.16666666666666666,,0.1,0.5,0.03125,0.047619047619047616,1.0,0.3333333333333333,1.0,,1.0,,,,,,3.0,,True,,,,,,,,,,,,,,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,2154.0,36,-8,82,75,50.0,38.0,9,157,2.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,,,,,,,5.0,11.0,,,1.0,11.0,67,2.0,3.0,,4.0,3.0,8.0,,,6.0,6.0,4.0,,2.0,,,,,1.0,,,2.0,1.0,3.0,6.0,1.0,10.0,1.0,11,,,,,,1.0,1.0,,6.0,7.0,2.0,,3.0,1.0,2.0,,,6.0,50.0,,0.6,0.75,,,,0.45454545454545453,0.6666666666666666,0.375,0.45454545454545453,0.6666666666666666,0.375,0.4583333333333333,0.6666666666666666,0.375,,,,14.444444444444445,,0.2,0.2,0.03333333333333333,0.17647058823529413,0.19148936170212766,0.024390243902439025,0.07692307692307693,,0.26666666666666666,0.08333333333333333,0.18181818181818182,0.36363636363636365,0.5,0.6666666666666666,0.5,0.36363636363636365,0.5,0.6666666666666666,1.0,,,,,,,,,0.6666666666666666,1.0,,0.5,0.5,,0.36363636363636365,,0.4576545454545455,0.5308333333333333,0.47720000000000007,0.16666666666666666,0.16666666666666666,0.36363636363636365,0.5454545454545454,8.090909090909092,,0.6097560975609756,1.0,3.0,,,,,2.0,,,,,,,,3.0,3.0,3.0,2.0,1.0,,0.18181818181818182,0.25,,,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,0.16666666666666666,,,,,1.0,,,0.5,1.0,,,,,,True,,,,,,,,,,,,,,,,
