EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,ShootingFouls,Technical Free Throw Trips,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Accuracy,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyCorner3Frequency,Travels,SelfOReb,SelfORebPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,3pt And 1 Free Throw Trips
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,397.0,7.0,-2,15,17,4.0,5.0,1.0,32,,,,,,1.0,,,,,,1.0,,1.0,,,19.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,0.5,18.75,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.531125,,,,,,,13.4,23.2,0.26666666666666666,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,413.0,7.0,2,16,18,16.0,9.0,1.0,34,1.0,1.0,,,1.0,,,,,,1.0,2.0,,,,2.0,16.0,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,2.0,16.0,1.0,1.0,,,,0.5,,0.5,,0.3333333333333333,,0.3333333333333333,,17.64705882352941,,,0.25,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.37860000000000005,,0.37860000000000005,,,,1.0,11.55,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,0.5,0.5,,,,,0.5,,,,,1.0,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,122.0,2.0,2,4,4,4.0,,1.0,8,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,4.0,1.0,1.0,,2.0,,,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,40.0,1.0,,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,0.5258,,0.5258,,,1.0,1.0,1.6,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,22.0,,2,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,91156.0,1519.0,139,2824,2818,651.0,636.0,414.0,5642,96.0,182.0,22.0,41.0,158.0,18.0,35.0,105.0,7.0,31.0,238.0,554.0,38.0,123.0,120.0,710.0,2804.0,39.0,81.0,9.0,105.0,34.0,34.0,164.0,180.0,296.0,81.0,104.0,35.0,79.0,105.0,34.0,26.0,236.0,49.0,133.0,192.0,55.0,247.0,121.0,154.0,70.0,28.0,7.0,30.0,17.0,158.0,639.0,0.37815126050420167,0.40358744394618834,0.7105263157894737,0.3089430894308943,0.3114754098360656,0.4296028880866426,0.48148148148148145,0.4357459379615953,0.48333333333333334,0.47442799461641993,0.5303030303030303,0.47126436781609193,0.18168389955686853,25.413036948032442,0.13247011952191234,0.041176470588235294,0.13418290854572715,0.038869257950530034,0.0213903743315508,0.165374677002584,0.5666666666666667,0.2688330871491876,0.5274725274725275,0.64,0.53125,0.23338257016248154,0.026587887740029542,0.155096011816839,0.3333333333333333,0.3333333333333333,0.6857142857142857,0.45555555555555555,0.5365853658536586,0.13636363636363635,0.07777777777777778,0.20394736842105263,0.4505169867060561,0.33653846153846156,0.4868533432392273,0.4926833333333333,0.4852651006711411,0.09562841530054644,0.11494252873563218,0.14788732394366197,0.23098591549295774,9.3014440433213,25.708130081300812,0.23052407932011332,21.0,43.0,85.0,214.0,57.0,18.0,50.0,118.0,30.0,56.0,26.0,18.0,8.0,46.0,13.0,56.0,38.0,18.0,73.0,13.0,31.0,3.0,33.0,104.0,19.0,20.0,87.0,5.0,4.0,3.0,8.0,15.0,11.0,13.0,8.0,4.0,0.423728813559322,0.4276315789473684,0.10108303249097472,0.17582417582417584,0.7019230769230769,0.203125,0.1393939393939394,0.04938271604938271,0.06624605678233439,0.16,0.13385826771653545,0.15789473684210525,0.31610044313146235,0.397196261682243,0.4427083333333333,0.2,0.36075949367088606,0.36538461538461536,0.38596491228070173,0.28289473684210525,0.4883720930232558,10.0,10.0,19.0,6.0,40.0,35.0,7.0,0.29411764705882354,0.02666666666666667,0.01818181818181818,0.3225806451612903,0.051094890510948905,0.05,3.0,,4.0,1.0,,,0.16666666666666666,0.16666666666666666,1.0,3.0,2.0,,0.102803738317757,0.019736842105263157,2.0,17.0,0.05029585798816568,False,2.0,3.0,3.0,33.0,1.0,1.0,2.0,2.0,2.0,8.0,2.0,0.3333333333333333,0.012658227848101266,0.022222222222222223,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,164570.0,2743.0,508,5071,5049,1194.0,1228.0,724.0,10120,180.0,332.0,15.0,28.0,152.0,51.0,83.0,240.0,15.0,63.0,305.0,642.0,106.0,291.0,234.0,1162.0,4933.0,25.0,51.0,22.0,80.0,76.0,122.0,338.0,182.0,428.0,255.0,238.0,83.0,425.0,486.0,179.0,157.0,1033.0,37.0,118.0,181.0,42.0,223.0,278.0,282.0,97.0,21.0,4.0,24.0,13.0,322.0,1165.0,0.2983606557377049,0.30033003300330036,0.8018867924528302,0.3642611683848797,0.36678200692041524,0.4750778816199377,0.49019607843137253,0.49732047159699894,0.4657534246575342,0.5461904761904762,0.4936708860759494,0.578125,0.31189710610932475,20.766773162939298,0.06570155902004454,0.01783132530120482,0.07416563658838071,0.016766467065868262,0.012066365007541479,0.08832335329341318,0.5416666666666666,0.3558413719185423,0.5421686746987951,0.6143344709897611,0.3277777777777778,0.16291532690246516,0.05466237942122187,0.2572347266881029,0.3458333333333333,0.3472803347280335,0.7590361445783133,0.3835616438356164,0.5357142857142857,0.26666666666666666,0.2054794520547945,0.28378378378378377,0.6677384780278671,0.3487394957983193,0.52454188172043,0.5196704545454546,0.49494315068493144,0.0979020979020979,0.1368124118476728,0.06884681583476764,0.2908777969018933,7.319626168224302,25.649828178694158,0.23545651745217905,38.0,77.0,57.0,158.0,68.0,12.0,66.0,146.0,4.0,49.0,61.0,41.0,20.0,62.0,1.0,174.0,84.0,90.0,118.0,34.0,71.0,18.0,32.0,189.0,12.0,38.0,170.0,5.0,1.0,2.0,26.0,30.0,49.0,10.0,18.0,33.0,0.4520547945205479,0.4864864864864865,0.0763239875389408,0.11746987951807229,0.6243386243386243,0.008,0.098256735340729,0.024965325936199722,0.04864864864864865,0.055846422338568937,0.09871244635193133,0.09696969696969697,0.16934619506966775,0.36075949367088606,0.38513513513513514,0.10526315789473684,0.4473684210526316,0.4473684210526316,0.38235294117647056,0.34684684684684686,0.4935064935064935,20.0,28.0,89.0,5.0,86.0,69.0,17.0,0.3684210526315789,0.011627906976744186,0.006600660066006601,0.31746031746031744,0.015918958031837915,0.023622047244094488,23.0,1.0,4.0,13.0,0.003436426116838488,,0.45098039215686275,0.45098039215686275,0.9565217391304348,13.0,6.0,,0.06329113924050633,0.05855855855855856,6.0,8.0,0.017660044150110375,False,7.0,2.0,6.0,63.0,2.0,3.0,10.0,3.0,2.0,7.0,,0.2727272727272727,,0.0958904109589041,0.13333333333333333,0.5,4.0,8.0,1.0,1.0,1.0,0.004166666666666667,0.5714285714285714,1.0,0.6153846153846154,0.003424657534246575,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,163710.0,2728.0,408,4995,4979,1155.0,1157.0,699.0,9974,133.0,205.0,30.0,59.0,241.0,1.0,,12.0,,4.0,411.0,828.0,,13.0,257.0,1079.0,4876.0,57.0,118.0,,138.0,4.0,111.0,305.0,542.0,280.0,,10.0,,243.0,309.0,141.0,67.0,684.0,144.0,283.0,424.0,180.0,604.0,345.0,302.0,126.0,131.0,6.0,137.0,69.0,303.0,1129.0,0.6593673965936739,0.7002583979328165,,,,0.4963768115942029,0.4830508474576271,0.4887039239001189,0.4830508474576271,0.5505102040816326,0.518796992481203,0.6380753138075314,0.015457788347205707,19.383033419023135,0.15934684684684686,0.07111111111111111,0.1609531772575251,0.07113654946852004,0.07541478129713423,0.1478129713423831,0.5036496350364964,0.2437574316290131,0.6487804878048781,0.7037037037037037,0.5789473684210527,0.28656361474435194,0.0011890606420927466,0.014268727705112961,,,,0.5,0.5084745762711864,0.13333333333333333,,0.022222222222222223,0.25921521997621877,,0.45130047675804524,0.49407476635514,0.4588447222222222,0.13361611876988336,0.13548387096774195,0.1278962001853568,0.28266913809082483,9.650483091787443,30.830769230769235,0.23123123123123124,39.0,49.0,163.0,382.0,115.0,24.0,97.0,176.0,48.0,29.0,66.0,39.0,27.0,102.0,39.0,77.0,47.0,30.0,83.0,14.0,68.0,7.0,31.0,151.0,14.0,33.0,248.0,7.0,27.0,21.0,11.0,24.0,37.0,85.0,21.0,35.0,0.5511363636363636,0.5388888888888889,0.035024154589371984,0.07804878048780488,0.5496688741721855,0.29545454545454547,0.16558441558441558,0.07302533532041729,0.15328467153284672,0.17876106194690267,0.15973741794310722,0.18238993710691823,0.45422116527942924,0.42670157068062825,0.44173441734417346,0.5766871165644172,0.47717842323651455,0.47717842323651455,0.8695652173913043,0.2722222222222222,0.7959183673469388,,,35.0,30.0,52.0,116.0,,,0.07125890736342043,0.07849829351535836,,0.06512301013024602,0.0546875,,,1.0,20.0,,,,,,,31.0,2.0,0.034031413612565446,,7.0,18.0,0.04603580562659847,False,,,,,2.0,6.0,3.0,6.0,4.0,40.0,1.0,,,,,,,,,,2.0,,,,,,6.0,3.0,2.0,0.05217391304347826,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,100798.0,1680.0,-27,3120,3107,903.0,947.0,422.0,6227,70.0,124.0,8.0,13.0,229.0,56.0,45.0,140.0,13.0,48.0,170.0,392.0,70.0,196.0,95.0,645.0,3262.0,13.0,25.0,18.0,58.0,60.0,39.0,206.0,138.0,202.0,198.0,140.0,45.0,187.0,248.0,65.0,86.0,557.0,16.0,95.0,143.0,19.0,162.0,109.0,113.0,43.0,14.0,4.0,16.0,8.0,200.0,888.0,0.40588235294117647,0.41317365269461076,0.9428571428571428,0.35714285714285715,0.35714285714285715,0.4336734693877551,0.52,0.467687074829932,0.6162790697674418,0.5015723270440252,0.6444444444444445,0.5510752688172043,0.3333333333333333,20.76200993926008,0.09405940594059406,0.01345668629100084,0.09727081875437368,0.012450851900393184,0.015250544662309368,0.11859838274932614,0.5,0.2108843537414966,0.5645161290322581,0.660377358490566,0.5285714285714286,0.38945578231292516,0.09523809523809523,0.23809523809523808,0.32142857142857145,0.32142857142857145,0.9333333333333333,0.3023255813953488,0.6153846153846154,0.375,0.3023255813953488,0.2909090909090909,0.54421768707483,0.32142857142857145,0.4896762798634814,0.5162152777777779,0.4780760736196317,0.07051282051282051,0.10070257611241218,0.08992248062015504,0.31937984496124033,12.724489795918364,25.081632653061234,0.28942307692307695,25.0,38.0,14.0,39.0,86.0,5.0,55.0,105.0,6.0,30.0,61.0,35.0,26.0,44.0,4.0,56.0,30.0,26.0,62.0,35.0,55.0,6.0,17.0,117.0,6.0,31.0,160.0,1.0,7.0,4.0,4.0,8.0,12.0,5.0,21.0,6.0,0.5238095238095238,0.5060606060606061,0.07653061224489796,0.14516129032258066,0.5299145299145299,0.03669724770642202,0.10501193317422435,0.01288659793814433,0.07476635514018691,0.08490566037735849,0.09003215434083602,0.14814814814814814,0.0663265306122449,0.358974358974359,0.4827586206896552,0.14285714285714285,0.37554585152838427,0.3788546255506608,0.3488372093023256,0.23030303030303031,0.6578947368421053,13.0,19.0,36.0,3.0,45.0,77.0,8.0,0.31666666666666665,0.008902077151335312,0.012875536480686695,0.2708333333333333,0.011695906432748537,,25.0,,3.0,8.0,,,0.44642857142857145,0.44642857142857145,0.96,12.0,5.0,,0.2564102564102564,0.07272727272727272,3.0,5.0,0.016233766233766232,False,5.0,6.0,9.0,12.0,,3.0,4.0,2.0,1.0,5.0,1.0,0.5,0.008733624454148471,0.11627906976744186,0.46153846153846156,1.0,3.0,6.0,1.0,1.0,1.0,,0.6,1.0,0.5,0.005076142131979695,,,,,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,34717.0,579.0,-50,1084,1104,276.0,275.0,160.0,2188,44.0,93.0,15.0,45.0,84.0,3.0,,2.0,,2.0,104.0,242.0,2.0,5.0,48.0,262.0,1135.0,19.0,57.0,,62.0,5.0,9.0,53.0,150.0,58.0,6.0,1.0,,15.0,18.0,4.0,6.0,39.0,57.0,72.0,113.0,76.0,189.0,61.0,67.0,32.0,26.0,,27.0,11.0,53.0,276.0,0.7211538461538461,0.8152173913043478,1.0,0.4,0.5,0.4297520661157025,0.3333333333333333,0.4331983805668016,0.3333333333333333,0.4712230215827338,0.4305555555555556,0.4076923076923077,0.020242914979757085,24.376947040498443,0.181360201511335,0.12445414847161572,0.1958955223880597,0.12982456140350876,0.07547169811320754,0.21428571428571427,0.4074074074074074,0.3765182186234818,0.4731182795698925,0.5432098765432098,0.6363636363636364,0.340080971659919,0.012145748987854251,0.008097165991902834,,,,0.7894736842105263,0.3333333333333333,0.13333333333333333,,0.03389830508474576,0.3967611336032389,,0.47887235772357717,0.5444744680851064,0.45466379310344834,0.11678832116788321,0.11895910780669144,0.2366412213740458,0.20229007633587787,9.231404958677688,35.32,0.25461254612546125,7.0,18.0,21.0,65.0,39.0,24.0,19.0,54.0,24.0,19.0,3.0,2.0,1.0,33.0,8.0,10.0,5.0,5.0,17.0,7.0,18.0,1.0,7.0,35.0,8.0,9.0,86.0,2.0,11.0,3.0,2.0,5.0,4.0,19.0,6.0,5.0,0.35185185185185186,0.3728813559322034,0.07851239669421488,0.12903225806451613,0.4857142857142857,0.3076923076923077,0.23741007194244604,0.17419354838709677,0.13385826771653545,0.1896551724137931,0.2358490566037736,0.24242424242424243,0.2631578947368421,0.3230769230769231,0.3620689655172414,0.6666666666666666,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.3050847457627119,0.3888888888888889,,2.0,5.0,17.0,10.0,51.0,,0.4,0.15178571428571427,0.17721518987341772,,0.125,0.09090909090909091,2.0,,2.0,9.0,,,0.6666666666666666,0.6666666666666666,1.0,3.0,10.0,,0.1076923076923077,0.05084745762711865,1.0,8.0,0.06779661016949153,False,,,,,1.0,4.0,3.0,1.0,1.0,7.0,2.0,,,,,,,2.0,,,,,,,0.6666666666666666,,2.0,,2.0,0.09090909090909091,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,54080.0,901.0,-118,1662,1666,437.0,465.0,219.0,3328,46.0,86.0,11.0,23.0,152.0,8.0,2.0,9.0,,4.0,146.0,317.0,5.0,17.0,33.0,340.0,1758.0,15.0,41.0,1.0,39.0,9.0,7.0,77.0,244.0,48.0,15.0,9.0,2.0,26.0,31.0,13.0,8.0,67.0,47.0,64.0,94.0,60.0,154.0,54.0,46.0,24.0,29.0,3.0,32.0,14.0,76.0,431.0,0.8356164383561644,0.8840579710144928,1.0,0.29411764705882354,0.29411764705882354,0.4605678233438486,0.36585365853658536,0.4595808383233533,0.39285714285714285,0.480225988700565,0.42391304347826086,0.47530864197530864,0.05089820359281437,20.487551867219917,0.11786372007366483,0.06983655274888559,0.11558441558441558,0.0690505548705302,0.060836501901140684,0.1339712918660287,0.4375,0.25748502994011974,0.5348837209302325,0.6052631578947368,0.717391304347826,0.4550898203592814,0.023952095808383235,0.02694610778443114,0.2222222222222222,0.2222222222222222,1.0,0.5476190476190477,0.4782608695652174,0.09090909090909091,,0.05263157894736842,0.3083832335329341,0.2222222222222222,0.4644040419161677,0.49839473684210533,0.45211381578947357,0.06818181818181818,0.07164179104477612,0.11470588235294117,0.22647058823529412,11.143533123028389,25.023529411764706,0.2629362214199759,9.0,16.0,32.0,79.0,68.0,6.0,32.0,67.0,16.0,19.0,5.0,5.0,,25.0,5.0,23.0,12.0,11.0,16.0,5.0,25.0,2.0,7.0,41.0,3.0,8.0,122.0,2.0,8.0,11.0,4.0,6.0,2.0,18.0,10.0,1.0,0.47761194029850745,0.4605263157894737,0.05993690851735016,0.11627906976744186,0.3902439024390244,0.1,0.11013215859030837,0.07575757575757576,0.11428571428571428,0.10062893081761007,0.10982658959537572,0.1111111111111111,0.23652694610778444,0.4050632911392405,0.4507042253521127,0.78125,0.4473684210526316,0.4503311258278146,0.9411764705882353,0.21052631578947367,0.5625,,2.0,5.0,9.0,9.0,52.0,,0.2222222222222222,0.06521739130434782,0.07216494845360824,,0.07547169811320754,0.04878048780487805,3.0,,1.0,5.0,,,0.375,0.375,1.0,5.0,6.0,1.0,0.10126582278481013,0.06578947368421052,2.0,7.0,0.04375,False,1.0,,1.0,,,4.0,,3.0,3.0,8.0,2.0,1.0,0.006578947368421052,0.023809523809523808,,,1.0,2.0,,,,,1.0,1.0,0.4,,4.0,,1.0,0.09523809523809523,
201961,1610612763,Wayne Ellington,Wayne Ellington,201961,MEM,40551.0,676.0,72,1244,1234,285.0,238.0,190.0,2478,18.0,34.0,1.0,2.0,46.0,27.0,30.0,70.0,4.0,12.0,40.0,102.0,41.0,97.0,15.0,218.0,1193.0,4.0,9.0,8.0,21.0,19.0,4.0,36.0,48.0,32.0,111.0,70.0,30.0,35.0,42.0,14.0,12.0,91.0,2.0,31.0,47.0,5.0,52.0,23.0,16.0,6.0,1.0,,1.0,,36.0,284.0,0.6,0.6,0.9024390243902439,0.422680412371134,0.422680412371134,0.39215686274509803,0.4444444444444444,0.5100502512562815,0.5,0.5265700483091788,0.5526315789473685,0.4090909090909091,0.48743718592964824,15.561569688768607,0.06783369803063458,0.0038461538461538464,0.07455429497568881,0.007633587786259542,0.005025125628140704,0.08333333333333333,,0.1708542713567839,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.23115577889447236,0.135678391959799,0.35175879396984927,0.42857142857142855,0.43478260869565216,0.8666666666666667,0.11764705882352941,0.5,1.0,0.23529411764705882,0.2857142857142857,0.6582914572864321,0.42857142857142855,0.5149346733668342,0.48764,0.49440714285714277,0.02926829268292683,0.05555555555555555,0.0963302752293578,0.1651376146788991,10.992156862745098,24.92474226804125,0.22909967845659163,5.0,9.0,5.0,22.0,17.0,4.0,10.0,23.0,,8.0,7.0,5.0,2.0,15.0,1.0,16.0,9.0,7.0,15.0,1.0,9.0,3.0,5.0,24.0,2.0,4.0,38.0,,1.0,2.0,3.0,,2.0,,3.0,1.0,0.43478260869565216,0.38095238095238093,0.0784313725490196,0.17647058823529413,0.625,0.025,0.09375,0.006493506493506494,0.051470588235294115,0.06382978723404255,0.075,0.15,0.11055276381909548,0.22727272727272727,0.25,0.4,0.3695652173913043,0.3695652173913043,0.5882352941176471,0.21428571428571427,0.5555555555555556,1.0,4.0,9.0,3.0,10.0,19.0,,0.21052631578947367,0.022222222222222223,0.010526315789473684,0.08333333333333333,,0.05,11.0,1.0,1.0,1.0,0.010309278350515464,,0.4074074074074074,0.4074074074074074,1.0,7.0,,,0.09090909090909091,0.16666666666666666,,1.0,0.009345794392523364,False,4.0,1.0,3.0,12.0,,,2.0,,,1.0,,0.375,,0.23529411764705882,0.25,1.0,2.0,3.0,,,,0.014285714285714285,0.5,1.0,0.42857142857142855,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,74573.0,1243.0,53,2324,2316,610.0,722.0,317.0,4640,49.0,89.0,17.0,26.0,23.0,90.0,19.0,62.0,4.0,11.0,68.0,147.0,60.0,152.0,59.0,375.0,2408.0,21.0,33.0,13.0,55.0,29.0,22.0,95.0,66.0,70.0,177.0,60.0,19.0,44.0,61.0,25.0,9.0,139.0,31.0,56.0,89.0,43.0,132.0,63.0,75.0,29.0,6.0,,6.0,4.0,93.0,602.0,0.4852941176470588,0.559322033898305,0.9833333333333333,0.39473684210526316,0.4,0.46258503401360546,0.6363636363636364,0.5284280936454849,0.5543478260869565,0.5615615615615616,0.5729166666666666,0.6333333333333333,0.5083612040133779,13.7905604719764,0.07349081364829396,0.03526734926052332,0.07899628252788105,0.03674540682414698,0.04430379746835443,0.07777777777777778,0.6666666666666666,0.2976588628762542,0.550561797752809,0.6805555555555556,0.5102040816326531,0.07692307692307693,0.3010033444816054,0.20735785953177258,0.3064516129032258,0.3064516129032258,0.9473684210526315,0.5652173913043478,0.6538461538461539,0.29411764705882354,0.08695652173913043,0.171875,0.8060200668896321,0.31666666666666665,0.56056531986532,0.565113888888889,0.5411674603174604,0.10060975609756098,0.1676300578034682,0.14666666666666667,0.25333333333333335,5.8721088435374185,24.53026315789474,0.26247848537005164,12.0,20.0,12.0,35.0,7.0,4.0,17.0,35.0,18.0,22.0,17.0,11.0,6.0,29.0,4.0,35.0,23.0,12.0,27.0,5.0,15.0,2.0,4.0,42.0,6.0,9.0,95.0,2.0,8.0,2.0,8.0,3.0,5.0,3.0,10.0,2.0,0.4857142857142857,0.5703125,0.14965986394557823,0.19101123595505617,0.6428571428571429,0.047058823529411764,0.09235668789808917,0.03986710963455149,0.050980392156862744,0.09282700421940929,0.09322033898305085,0.08974358974358974,0.11705685618729098,0.34285714285714286,0.4,0.16666666666666666,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.3125,0.6,3.0,13.0,10.0,11.0,23.0,41.0,1.0,0.4482758620689655,0.041666666666666664,0.045454545454545456,0.2727272727272727,0.019083969465648856,0.03409090909090909,41.0,2.0,2.0,1.0,0.013157894736842105,0.022222222222222223,0.45555555555555555,0.4659090909090909,1.0,18.0,4.0,,0.14285714285714285,0.28125,2.0,2.0,0.013986013986013986,False,9.0,,3.0,3.0,2.0,,,,,3.0,,0.23076923076923078,,0.1956521739130435,,,3.0,10.0,,4.0,,,0.3333333333333333,1.0,0.5555555555555556,0.025806451612903226,1.0,,,0.017241379310344827,1.0
