EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,on
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,51864.0,864,153,1747,1702,605,577,238,3449,84,142,8,17,22,35,29.0,69.0,16.0,38.0,1.0,11.0,3.0,10.0,29.0,1.0,5.0,1.0,9.0,129,249,11.0,40.0,80.0,371,1833,11,24,1.0,5.0,7.0,32,37,72,1.0,12.0,35.0,112,74,184,33.0,8.0,2.0,27.0,10.0,34.0,116,24.0,140,16.0,8.0,94.0,12.0,10.0,304,7.0,20,1.0,29.0,47.0,1.0,77,28,105,5.0,38.0,22.0,16.0,40.0,10.0,27.0,20,4.0,13.0,3.0,60,2.0,22,24.0,4.0,71,1.0,5.0,2.0,88,2.0,1.0,8.0,4.0,94,13.0,3.0,40,12.0,4.0,4.0,4.0,2.0,2.0,97,585,8.0,2.0,0.2868217054263566,0.296,1.0,0.275,0.2,0.08333333333333333,0.2894736842105263,0.5180722891566265,0.4583333333333333,0.5138888888888888,0.5034602076124568,0.43103448275862066,0.4583333333333333,0.5625,0.48484848484848486,0.5388349514563107,0.1384083044982699,0.13654618473895583,0.15492957746478872,0.15942028985507245,0.02631578947368421,19.236489836390678,0.6666666666666666,0.018518518518518517,0.015384615384615385,0.09090909090909091,0.03577817531305903,0.10211267605633803,0.03286384976525822,0.09488139825218476,0.034974093264248704,0.03065134099616858,0.03636363636363636,0.045112781954887216,0.032,0.03409090909090909,0.08,0.04477611940298507,0.1366120218579235,0.08152173913043478,0.14,0.044642857142857144,0.5,0.4913494809688581,0.5915492957746479,0.7,0.34523809523809523,0.23875432525951557,0.42028985507246375,0.5,0.2413793103448276,0.1314878892733564,0.42105263157894735,0.43243243243243246,0.0625,0.03806228373702422,0.09090909090909091,0.09090909090909091,1.0,0.10034602076124567,0.3448275862068966,0.3448275862068966,1.0,0.5862068965517241,0.47058823529411764,0.25,0.1724137931034483,0.2,1.0,0.4166666666666667,0.6285714285714286,0.03571428571428571,0.10714285714285714,0.1111111111111111,0.629757785467128,0.37037037037037035,0.5145740418118467,0.5347173913043478,0.4844567073170732,0.12658227848101267,0.14492753623188406,0.0862533692722372,0.3018867924528302,6.174297188755018,27.7575,0.34630795649685175,,,,,,,,,,,,,,,,,,,,,,,,,,True
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,54123.0,902,36,1836,1824,612,551,254,3660,86,143,9,19,24,46,19.0,50.0,19.0,50.0,32.0,98.0,29.0,10.0,57.0,,2.0,2.0,16.0,124,243,42.0,155.0,64.0,438,2008,16,33,1.0,8.0,8.0,43,31,71,12.0,45.0,26.0,124,188,60,117.0,8.0,5.0,52.0,10.0,23.0,48,9.0,57,6.0,3.0,41.0,3.0,4.0,123,9.0,17,,29.0,45.0,4.0,78,26,104,6.0,49.0,29.0,20.0,30.0,1.0,13.0,11,1.0,17.0,2.0,41,2.0,12,37.0,4.0,78,2.0,2.0,2.0,71,4.0,4.0,6.0,5.0,98,6.0,,39,7.0,7.0,4.0,9.0,4.0,,122,601,12.0,4.0,0.7580645161290323,0.7833333333333333,0.9285714285714286,0.2709677419354839,0.125,0.26666666666666666,0.28,0.5102880658436214,0.48484848484848486,0.43661971830985913,0.46984924623115576,0.4268292682926829,0.4224137931034483,0.49547511312217196,0.4574468085106383,0.45588235294117646,0.38944723618090454,0.09465020576131687,0.11888111888111888,0.12,,22.746578574799432,0.7317073170731707,0.07017543859649122,,0.07364975450081833,0.028764805414551606,0.10431654676258993,0.03614457831325301,0.08323959505061868,0.030952380952380953,0.025362318840579712,0.040697674418604654,0.02097902097902098,0.05263157894736842,0.010309278350515464,0.05622489959839357,0.10303030303030303,0.07106598984771574,0.12222222222222222,0.07142857142857142,0.030927835051546393,0.4444444444444444,0.3592964824120603,0.6013986013986014,0.6825396825396826,0.7674418604651163,0.12562814070351758,0.38,0.4318181818181818,0.7894736842105263,0.12562814070351758,0.38,0.38,0.6842105263157895,0.24623115577889448,0.32653061224489793,0.32989690721649484,0.9375,0.14321608040201006,0.17543859649122806,0.17543859649122806,0.9,0.4634146341463415,0.47368421052631576,0.5555555555555556,0.04878048780487805,,,0.39655172413793105,0.5217391304347826,0.25,0.13793103448275862,0.125,0.7487437185929648,0.19230769230769232,0.5603609974424553,0.5118234375,0.5562681818181818,0.09885057471264368,0.14130434782608695,0.09817351598173515,0.2831050228310502,6.269135802469136,25.121290322580645,0.3333333333333333,1.0,6.0,10.0,9.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0064516129032258064,0.01020408163265306,0.14634146341463414,0.16666666666666666,1.0,0.3448275862068966,0.025157232704402517,,,,,,,True
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,32211.0,537,60,1105,1099,399,323,134,2204,55,91,11,20,16,23,19.0,54.0,13.0,41.0,15.0,30.0,9.0,16.0,43.0,1.0,3.0,3.0,11.0,87,186,31.0,73.0,39.0,306,1198,16,27,3.0,8.0,3.0,44,26,51,6.0,20.0,19.0,89,90,84,90.0,16.0,1.0,42.0,16.0,12.0,13,11.0,24,5.0,6.0,11.0,,2.0,59,3.0,21,,18.0,53.0,7.0,78,24,102,7.0,27.0,18.0,9.0,9.0,1.0,2.0,24,3.0,7.0,9.0,33,2.0,8,34.0,2.0,66,2.0,1.0,5.0,40,1.0,4.0,,5.0,51,4.0,,19,8.0,4.0,2.0,4.0,2.0,1.0,89,392,5.0,8.0,0.5172413793103449,0.569620253164557,0.967741935483871,0.4246575342465753,0.375,0.3,0.4305555555555556,0.46774193548387094,0.5925925925925926,0.5098039215686274,0.5154440154440154,0.5857142857142857,0.49295774647887325,0.5425531914893617,0.5945945945945946,0.536144578313253,0.28185328185328185,0.06451612903225806,0.10989010989010989,0.037037037037037035,,24.94061757719715,0.2727272727272727,0.20588235294117646,,0.1464088397790055,0.0603448275862069,0.11920529801324503,0.019867549668874173,0.13840155945419103,0.04809619238476954,0.06748466257668712,0.0594059405940594,0.047619047619047616,0.02127659574468085,0.017543859649122806,0.15151515151515152,0.11403508771929824,0.1724137931034483,0.12121212121212122,0.11538461538461539,0.05511811023622047,0.5,0.35135135135135137,0.6043956043956044,0.6790123456790124,0.6,0.2084942084942085,0.35185185185185186,0.36538461538461536,0.42105263157894735,0.1583011583011583,0.3170731707317073,0.3170731707317073,0.3076923076923077,0.11583011583011583,0.5,0.5,1.0,0.16602316602316602,0.37209302325581395,0.37209302325581395,0.9375,0.5714285714285714,0.55,0.18181818181818182,0.08571428571428572,0.3333333333333333,,0.323943661971831,0.6956521739130435,0.1267605633802817,0.15492957746478872,0.2727272727272727,0.6332046332046332,0.38095238095238093,0.528203488372093,0.5499822580645163,0.5203557142857143,0.072992700729927,0.0945273631840796,0.1437908496732026,0.2908496732026144,7.083870967741935,24.90821917808219,0.3610859728506787,2.0,5.0,3.0,3.0,,3.0,1.0,,,,,2.0,,,0.14285714285714285,0.4,1.0,0.3333333333333333,0.0136986301369863,1.0,1.0,,,,,True
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,102413.0,1707,263,3390,3375,898,746,476,6765,90,175,14,30,23,35,30.0,77.0,53.0,136.0,37.0,79.0,25.0,74.0,215.0,3.0,22.0,17.0,61.0,173,388,111.0,294.0,207.0,886,3543,23,51,6.0,28.0,24.0,88,37,82,32.0,86.0,76.0,246,172,174,285.0,16.0,3.0,212.0,74.0,41.0,108,26.0,134,18.0,8.0,71.0,20.0,17.0,294,20.0,26,4.0,65.0,155.0,9.0,229,50,279,7.0,47.0,26.0,21.0,49.0,10.0,37.0,32,2.0,12.0,8.0,81,12.0,8,47.0,7.0,94,4.0,2.0,5.0,218,5.0,13.0,11.0,12.0,252,16.0,20.0,99,25.0,30.0,24.0,30.0,23.0,1.0,240,875,7.0,21.0,0.49710982658959535,0.5212121212121212,0.8558558558558559,0.37755102040816324,0.21428571428571427,0.37209302325581395,0.38144329896907214,0.44587628865979384,0.45098039215686275,0.45121951219512196,0.49780058651026393,0.4050632911392405,0.5059523809523809,0.5512658227848102,0.47282608695652173,0.5741626794258373,0.4310850439882698,0.1056701030927835,0.17142857142857143,0.1038961038961039,0.022058823529411766,22.070015220700153,0.6049382716049383,0.09574468085106383,0.03278688524590164,0.13236549957301452,0.02290748898678414,0.15294117647058825,0.04576659038901602,0.13784461152882205,0.029262086513994912,0.022,0.034375,0.012698412698412698,0.04377104377104377,0.05,0.13286713286713286,0.125,0.13793103448275862,0.15034965034965034,0.15827338129496402,0.02040816326530612,0.7666666666666667,0.2565982404692082,0.5142857142857142,0.6206896551724138,0.5222222222222223,0.11290322580645161,0.38961038961038963,0.43478260869565216,0.36666666666666664,0.19941348973607037,0.3897058823529412,0.39849624060150374,0.5283018867924528,0.1158357771260997,0.46835443037974683,0.47435897435897434,0.918918918918919,0.3152492668621701,0.34418604651162793,0.35071090047393366,0.8243243243243243,0.379746835443038,0.4666666666666667,0.21428571428571427,0.27848101265822783,0.13636363636363635,0.6666666666666666,0.20833333333333334,0.6571428571428571,0.1488095238095238,0.3630952380952381,0.2786885245901639,0.6876832844574781,0.3490566037735849,0.5236076696165193,0.5127082089552238,0.5140145454545455,0.13071895424836602,0.21019108280254778,0.09932279909706546,0.27765237020316025,8.993041237113403,25.271768707482995,0.26489675516224187,3.0,6.0,15.0,48.0,5.0,1.0,1.0,,,,4.0,2.0,0.017006802721088437,0.012658227848101266,0.0759493670886076,0.5,0.6666666666666666,0.6,0.003401360544217687,1.0,,3.0,0.018604651162790697,,,True
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,150765.0,2513,285,5012,4985,1411,1234,691,9997,233,391,18,27,75,130,37.0,123.0,93.0,225.0,9.0,36.0,11.0,76.0,196.0,9.0,25.0,20.0,56.0,363,739,85.0,232.0,235.0,1216,5325,34,59,10.0,30.0,14.0,112,113,226,23.0,67.0,133.0,428,190,536,177.0,8.0,4.0,192.0,76.0,101.0,358,143.0,501,100.0,43.0,254.0,59.0,45.0,1145,10.0,26,,57.0,104.0,1.0,162,36,198,12.0,107.0,61.0,46.0,114.0,25.0,81.0,68,10.0,33.0,7.0,182,7.0,59,31.0,5.0,135,9.0,5.0,9.0,262,4.0,4.0,12.0,12.0,311,23.0,7.0,107,55.0,7.0,6.0,8.0,4.0,,414,1386,24.0,43.0,0.26170798898071623,0.2646239554317549,0.6941176470588235,0.36637931034482757,0.3333333333333333,0.34328358208955223,0.37280701754385964,0.4912043301759134,0.576271186440678,0.5,0.5051493305870237,0.550561797752809,0.5034129692832765,0.5459045904590459,0.5773195876288659,0.5693333333333334,0.23892893923789907,0.13667117726657646,0.1815856777493606,0.21951219512195122,0.013333333333333334,22.243247892654395,0.6263736263736264,0.006944444444444444,,0.06139315230224321,0.01567209162145871,0.08333333333333333,0.015527950310559006,0.06770395290159797,0.015631784628745114,0.017759562841530054,0.01652892561983471,0.011286681715575621,0.021479713603818614,0.0044444444444444444,0.0464,0.05714285714285714,0.08117443868739206,0.07692307692307693,0.09606986899563319,0.02962962962962963,0.5,0.40267765190525234,0.5959079283887468,0.728125,0.3133047210300429,0.1266735324407827,0.3008130081300813,0.3854166666666667,0.13513513513513514,0.23171987641606592,0.41333333333333333,0.4189189189189189,0.1827956989247312,0.037075180226570546,0.25,0.2571428571428571,0.8888888888888888,0.20185375901132852,0.3877551020408163,0.3917525773195876,0.6710526315789473,0.30337078651685395,0.6666666666666666,0.16666666666666666,0.2808988764044944,0.36,0.7777777777777778,0.44368600682593856,0.5769230769230769,0.03754266211604096,0.19112627986348124,0.35714285714285715,0.6416065911431514,0.3958333333333333,0.5347585492227978,0.4997556451612903,0.5329015517241381,0.10227272727272728,0.13001215066828675,0.09210526315789473,0.3519736842105263,7.872936400541274,25.494827586206892,0.2815243415802075,1.0,5.0,3.0,78.0,3.0,2.0,1.0,1.0,,1.0,,1.0,0.01293103448275862,0.027777777777777776,0.056179775280898875,0.2,1.0,0.2727272727272727,0.004291845493562232,,,,0.01020408163265306,,,True
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,40461.0,674,-18,1362,1357,478,443,180,2719,113,173,40,60,40,65,19.0,56.0,3.0,15.0,,,,,,,,,,135,244,,,38.0,308,1524,41,66,,,2.0,84,45,82,,,22.0,112,170,100,,62.0,,,,19.0,8,2.0,10,1.0,1.0,6.0,2.0,,22,15.0,62,2.0,32.0,54.0,19.0,105,79,184,13.0,17.0,12.0,5.0,13.0,7.0,7.0,30,2.0,6.0,5.0,43,3.0,10,46.0,3.0,89,4.0,10.0,5.0,57,,14.0,,,66,14.0,,31,9.0,67.0,50.0,70.0,38.0,5.0,112,476,13.0,9.0,0.6296296296296297,0.8173076923076923,,,,,,0.5532786885245902,0.6212121212121212,0.5487804878048781,0.5532786885245902,0.6212121212121212,0.5487804878048781,0.5703703703703704,0.6176470588235294,0.5714285714285714,,0.0778688524590164,0.07514450867052024,0.10714285714285714,,19.974473516273132,0.3023255813953488,0.40425531914893614,0.038461538461538464,0.11368421052631579,0.14123006833712984,0.15841584158415842,0.09202453987730061,0.12703101920236337,0.12790697674418605,0.18229166666666666,0.12213740458015267,0.09482758620689655,0.102803738317757,0.07142857142857142,0.09444444444444444,0.14925373134328357,0.10559006211180125,0.18840579710144928,0.09375,0.14772727272727273,0.5428571428571428,0.7090163934426229,0.653179190751445,0.70625,0.6017699115044248,0.22950819672131148,0.3392857142857143,0.38,0.7368421052631579,0.06147540983606557,0.2,0.2,1.0,,,,,,,,,0.9090909090909091,0.6666666666666666,0.1,,,,0.7926829268292683,0.6153846153846154,,,,0.7090163934426229,,0.5708381147540983,0.562998275862069,0.6013926829268292,0.11877394636015326,0.11877394636015326,0.2727272727272727,0.36363636363636365,3.878278688524591,,0.3509544787077827,,,,,,1.0,,3.0,1.0,2.0,2.0,15.0,,,,,,,,,3.0,10.0,,1.0,,True
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,84595.0,1410,213,2777,2780,550,437,401,5557,189,287,64,100,31,52,41.0,95.0,2.0,12.0,,,,,1.0,,,,,232,394,,1.0,43.0,507,2890,68,118,,,9.0,145,41,72,,,14.0,96,340,124,,90.0,,1.0,,31.0,16,10.0,26,6.0,4.0,9.0,3.0,4.0,62,36.0,120,9.0,74.0,163.0,25.0,262,165,427,21.0,34.0,19.0,15.0,19.0,4.0,11.0,21,,8.0,2.0,40,4.0,6,120.0,8.0,195,,24.0,12.0,60,,13.0,,3.0,76,12.0,,36,8.0,81.0,54.0,81.0,48.0,4.0,96,544,13.0,7.0,0.7327586206896551,0.9090909090909091,,,,,,0.5888324873096447,0.576271186440678,0.5694444444444444,0.5873417721518988,0.576271186440678,0.5694444444444444,0.5936768149882904,0.5708661417322834,0.5714285714285714,0.002531645569620253,0.07868020304568528,0.07317073170731707,0.10526315789473684,,14.329643296432963,0.475,0.38461538461538464,0.0967741935483871,0.16666666666666666,0.12486992715920915,0.20903954802259886,0.09809264305177112,0.17792792792792791,0.11746987951807229,0.1380952380952381,0.099644128113879,0.13076923076923078,0.08016877637130802,0.13076923076923078,0.14029850746268657,0.17263843648208468,0.1875,0.2425531914893617,0.14285714285714285,0.16153846153846155,0.5925925925925926,0.7265822784810126,0.6585365853658537,0.7105263157894737,0.6931216931216931,0.24050632911392406,0.43157894736842106,0.4823529411764706,0.9024390243902439,0.030379746835443037,0.16666666666666666,0.16666666666666666,1.0,,,,,0.002531645569620253,,,,0.847457627118644,0.64,0.1875,,,,0.7222222222222222,0.5961538461538461,,,,0.7291139240506329,,0.5435562025316456,0.5598980392156863,0.5691638888888888,0.08591885441527446,0.0861244019138756,0.2859960552268245,0.1893491124260355,3.3535532994923862,29.7,0.19805545552754772,,,,,,1.0,,,,,,27.0,,,,,,,,,1.0,3.0,,1.0,,True
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,7927.0,132,-40,263,261,90,97,35,524,12,19,3,7,2,6,1.0,5.0,,4.0,,,,,,,,,,13,28,,,6.0,32,301,3,10,,,3.0,9,2,9,,,4.0,8,18,8,,6.0,,,,5.0,2,2.0,4,2.0,,1.0,,1.0,10,2.0,15,,5.0,12.0,2.0,19,17,36,1.0,,,,3.0,,1.0,5,2.0,2.0,1.0,8,,4,16.0,1.0,26,,1.0,2.0,6,,1.0,,1.0,7,1.0,,4,,4.0,3.0,4.0,4.0,1.0,8,90,3.0,,0.6923076923076923,0.9,,,,,,0.4642857142857143,0.3,0.2222222222222222,0.4642857142857143,0.3,0.2222222222222222,0.5161290322580645,0.375,0.36363636363636365,,0.17857142857142858,0.15789473684210525,0.4,,12.871287128712872,0.375,0.15384615384615385,,0.14457831325301204,0.15306122448979592,0.15625,0.06666666666666667,0.14782608695652175,0.1328125,0.17142857142857143,0.1111111111111111,0.18518518518518517,0.09523809523809523,,0.09375,0.14285714285714285,0.2,0.2,0.08333333333333333,0.1,1.0,0.6785714285714286,0.631578947368421,0.75,0.6666666666666666,0.17857142857142858,0.2,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,,0.7,0.42857142857142855,,,,,0.6666666666666666,0.3333333333333333,,,,0.6785714285714286,,0.5516964285714285,0.52749,0.5346111111111111,0.12903225806451613,0.12903225806451613,0.28125,0.25,4.82142857142857,,0.34220532319391633,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,True
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,98340.0,1639,183,3199,3196,734,620,454,6395,229,361,73,126,43,71,51.0,126.0,9.0,30.0,,,,,,,,,,289,517,,,117.0,695,3396,78,140,,,24.0,180,51,92,,,40.0,142,388,190,,114.0,,,,54.0,39,15.0,54,7.0,8.0,29.0,7.0,3.0,123,38.0,145,6.0,72.0,244.0,37.0,353,189,542,28.0,61.0,37.0,24.0,39.0,7.0,16.0,42,3.0,23.0,3.0,81,5.0,16,73.0,9.0,180,4.0,19.0,18.0,174,10.0,14.0,10.0,4.0,197,16.0,,82,25.0,55.0,41.0,55.0,36.0,3.0,142,727,16.0,19.0,0.671280276816609,0.8362068965517241,,,,,,0.5589941972920697,0.5571428571428572,0.5543478260869565,0.5589941972920697,0.5571428571428572,0.5543478260869565,0.571546052631579,0.5625,0.5590551181102362,,0.10444874274661509,0.11357340720221606,0.09523809523809523,0.03333333333333333,18.376640771497456,0.48148148148148145,0.43023255813953487,0.05084745762711865,0.2230347349177331,0.13351749539594843,0.17307692307692307,0.09336609336609336,0.20927152317880796,0.12257200267916946,0.17547568710359407,0.11145510835913312,0.0896551724137931,0.10218978102189781,0.07518796992481203,0.21914357682619648,0.2356687898089172,0.21671018276762402,0.18382352941176472,0.1527777777777778,0.16184971098265896,0.6545454545454545,0.6982591876208898,0.6343490304709142,0.715625,0.6375545851528385,0.2437137330754352,0.40476190476190477,0.4473684210526316,0.7843137254901961,0.058027079303675046,0.3,0.3103448275862069,0.8888888888888888,,,,,,,,,0.9,0.5793650793650794,0.0821917808219178,,,,0.7717391304347826,0.6056338028169014,,,,0.6982591876208898,,0.5666814313346229,0.5794377192982456,0.5766206521739131,0.14065180102915953,0.14065180102915953,0.2589928057553957,0.20431654676258992,3.8446808510638295,,0.22944670209440451,,,,,,2.0,,,,,2.0,12.0,,,,,,,,,3.0,2.0,,2.0,,True
2738,1610612743,Andre Iguodala,Andre Iguodala,2738,DEN,111593.0,1860,263,3712,3696,1093,942,506,7408,123,158,16,21,36,41,28.0,88.0,39.0,138.0,20.0,80.0,23.0,49.0,125.0,1.0,5.0,11.0,39.0,190,384,69.0,205.0,108.0,695,3910,20,34,4.0,11.0,14.0,66,52,93,15.0,62.0,51.0,200,202,178,162.0,18.0,1.0,124.0,49.0,18.0,215,60.0,275,31.0,29.0,170.0,38.0,7.0,610,17.0,35,,67.0,136.0,15.0,218,52,270,11.0,90.0,60.0,30.0,79.0,18.0,43.0,59,5.0,36.0,12.0,138,15.0,34,39.0,1.0,84,7.0,1.0,6.0,144,,3.0,6.0,6.0,172,15.0,,70,20.0,28.0,18.0,32.0,20.0,2.0,196,1069,2.0,12.0,0.531578947368421,0.5580110497237569,0.782608695652174,0.33658536585365856,0.36363636363636365,0.24193548387096775,0.3382352941176471,0.4947916666666667,0.5882352941176471,0.5591397849462365,0.49830220713073003,0.5777777777777777,0.4806451612903226,0.5209895052473763,0.6111111111111112,0.5208333333333334,0.34804753820033957,0.046875,0.056962025316455694,0.09090909090909091,0.007246376811594203,18.665736866573685,0.572463768115942,0.14705882352941177,,0.10649960845732184,0.028877887788778877,0.1384297520661157,0.035343035343035345,0.11527541169789893,0.03071470761961016,0.03787878787878788,0.029585798816568046,0.014450867052023121,0.025157232704402517,0.05521472392638037,0.09574468085106383,0.08443271767810026,0.1378504672897196,0.1299093655589124,0.1568627450980392,0.03559870550161812,0.625,0.26825127334465193,0.7784810126582279,0.825503355704698,0.6504065040650406,0.1494057724957555,0.3181818181818182,0.35,0.14285714285714285,0.23429541595925296,0.2826086956521739,0.2846715328467153,0.4358974358974359,0.13582342954159593,0.25,0.25,0.85,0.21222410865874364,0.392,0.392,0.7551020408163265,0.4666666666666667,0.7619047619047619,0.375,0.1111111111111111,0.2,1.0,0.2645161290322581,0.8780487804878049,0.14838709677419354,0.25161290322580643,0.28205128205128205,0.6162988115449916,0.3951612903225806,0.5354295918367347,0.5444796875000001,0.5312688311688312,0.11282843894899536,0.15945330296127563,0.09496402877697842,0.28776978417266186,9.178645833333333,24.758536585365853,0.29445043103448276,3.0,6.0,4.0,45.0,,4.0,3.0,4.0,3.0,1.0,,10.0,,,0.13333333333333333,0.5,0.6666666666666666,0.17391304347826086,0.014423076923076924,,1.0,2.0,,1.0,1.0,True
