EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
101179,1610612757,Ronnie Price,Ronnie Price,101179,POR,9755.0,163,-5,304,312,52,81,38,616,4,9,1.0,2.0,1,2,2.0,5.0,1.0,6.0,1.0,3.0,6.0,1.0,2.0,1.0,2.0,7,20,3.0,7.0,11.0,34,326,1.0,3.0,1.0,2.0,1.0,6.0,1,2,1.0,2.0,3.0,8,6,8.0,9.0,2.0,6.0,3.0,2.0,6,8.0,14,6.0,2.0,5,1.0,36,5.0,3,11,14,5,19,9.0,6.0,3.0,3.0,1.0,2,2.0,1.0,5,3.0,11.0,1.0,19,1.0,1.0,13,16,6.0,2.0,8,50,3.0,2.0,0.42857142857142855,0.5,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.35,0.3333333333333333,0.5,0.42592592592592593,0.5,0.625,0.4857142857142857,0.5,0.6666666666666666,0.25925925925925924,0.1,0.1111111111111111,0.2,11.494252873563218,0.6,0.10476190476190476,0.05434782608695652,0.06382978723404255,0.09210526315789473,0.034482758620689655,0.06896551724137931,0.1,0.023255813953488372,0.029411764705882353,0.1111111111111111,0.1590909090909091,0.08823529411764706,0.3333333333333333,0.4444444444444444,0.5,0.25,0.18518518518518517,0.4,0.5,0.5,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.037037037037037035,0.2222222222222222,0.5,0.5,1.0,0.4,0.5,0.4,0.5,1.0,0.5,0.5,0.5,0.5,0.5925925925925926,0.5,0.5287666666666666,0.6024125,0.5725,0.18181818181818182,0.23076923076923078,0.17647058823529413,0.23529411764705882,8.274999999999999,25.042857142857144,0.17105263157894737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,137220.0,2287,99,4362,4314,897,798,565,8676,162,254,50.0,82.0,33,45,124.0,286.0,216.0,509.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,502,1049,2.0,8.0,235.0,1245,4653,72.0,131.0,1.0,4.0,57.0,204.0,93,187,2.0,3.0,77.0,269,572,432.0,3.0,74.0,5.0,1.0,30.0,83,74.0,157,53.0,21.0,56,20.0,388,83.0,99,274,406,142,548,52.0,29.0,23.0,49.0,20.0,60,29.0,1.0,109,22.0,92.0,1.0,154,12.0,11.0,246,288,134.0,21.0,265,877,5.0,17.0,0.5697211155378487,0.6150537634408603,0.5,0.25,0.25,0.6666666666666666,0.25,0.47855100095328884,0.549618320610687,0.49732620320855614,0.47776726584673607,0.5444444444444444,0.5052631578947369,0.5235690235690236,0.6144578313253012,0.5723404255319149,0.007568590350047304,0.028598665395614873,0.07480314960629922,0.027972027972027972,25.924445332800317,0.44954128440366975,0.17943680419122462,0.05808257522743177,0.1896551724137931,0.18204001952171792,0.06580829756795423,0.08008213552361396,0.05491329479768786,0.04194630872483222,0.17328519855595667,0.18077803203661327,0.18470149253731344,0.18586387434554974,0.2403027436140019,0.6377952755905512,0.6893617021276596,0.5370370370370371,0.27057710501419113,0.43356643356643354,0.4460431654676259,0.29838709677419356,0.4815515610217597,0.4243614931237721,0.4268774703557312,0.75,0.002838221381267739,0.004730368968779565,0.2,0.2,,0.6074074074074074,0.6097560975609756,0.014814814814814815,0.5,,0.23684210526315788,0.7333333333333333,0.010526315789473684,0.5,0.2478713339640492,0.2,0.45278107852412486,0.5325276699029126,0.44418315789473695,0.11568123393316196,0.1157167530224525,0.163855421686747,0.21606425702811244,11.680457578646326,25.4875,0.20563961485557083,1.0,2.0,1.0,1.0,3.0,7.0,55.0,4.0,33.0,16.0,14.0,7.0,12.0,10.0,10.0,2.0,11.0,7.0,2.0,25.0,1.0,1.0,77.0,52.0,25.0,77.0,52.0,1.0,1.0,2.0,4.0,0.005893909626719057,0.2894736842105263,0.03571428571428571,0.08233532934131736,0.08030592734225621,0.0896551724137931,0.2,0.030828516377649325,0.6753246753246753,0.3333333333333333,0.3333333333333333,1.0,0.16,0.014814814814814815,0.005263157894736842,1.0,0.1111111111111111,,,,,,,,,,,,,,,True
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,17414.0,290,-34,542,539,81,129,76,1081,23,43,9.0,14.0,4,5,8.0,23.0,8.0,23.0,,,,,,,,39,89,,,7.0,85,581,10.0,18.0,,,,20.0,5,7,,,3.0,13,52,26.0,,14.0,,,10.0,9,3.0,12,1.0,2.0,5,2.0,27,20.0,11,24,40,27,67,7.0,6.0,1.0,5.0,3.0,4,2.0,,9,1.0,19.0,5.0,43,8.0,3.0,16,12,6.0,1.0,13,81,6.0,1.0,0.6666666666666666,0.8125,,,,,,0.43820224719101125,0.5555555555555556,0.7142857142857143,0.43820224719101125,0.5555555555555556,0.7142857142857143,0.4521276595744681,0.5555555555555556,0.7222222222222222,,0.11235955056179775,0.18604651162790697,0.043478260869565216,16.22047244094488,0.5555555555555556,0.1256544502617801,0.10101010101010101,0.15492957746478872,0.13358778625954199,0.09090909090909091,0.16666666666666666,0.08333333333333333,0.03333333333333333,0.08333333333333333,0.13725490196078433,0.16176470588235295,0.18867924528301888,0.48314606741573035,0.5348837209302325,0.6571428571428571,0.6521739130434783,0.25842696629213485,0.34782608695652173,0.36363636363636365,0.5,0.25842696629213485,0.34782608695652173,0.36363636363636365,0.875,,,,,,0.7777777777777778,0.6428571428571429,,,,0.7142857142857143,0.8,,,0.48314606741573035,,0.4952921348314609,0.5923764705882354,0.5527428571428572,0.06451612903225806,0.06451612903225806,0.23529411764705882,0.15294117647058825,7.52696629213483,,0.14944649446494465,,,,,,2.0,7.0,,5.0,1.0,,,1.0,2.0,,1.0,4.0,1.0,,2.0,,,7.0,6.0,1.0,7.0,3.0,,,,,0.043478260869565216,0.22727272727272727,,0.0707070707070707,0.075,0.05263157894736842,0.05555555555555555,0.025,0.42857142857142855,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,True
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,143364.0,2389,-19,4586,4550,1018,943,588,9136,93,145,33.0,44.0,16,25,10.0,27.0,45.0,143.0,97.0,99.0,272.0,8.0,26.0,19.0,56.0,148,315,139.0,369.0,146.0,859,5014,39.0,58.0,14.0,40.0,17.0,137.0,25,57,32.0,83.0,60.0,206,156,140.0,384.0,60.0,271.0,99.0,15.0,234,73.0,307,47.0,26.0,138,56.0,687,55.0,64,175,272,84,356,72.0,63.0,9.0,105.0,80.0,58,25.0,4.0,163,36.0,52.0,,125,4.0,8.0,139,170,56.0,20.0,193,998,8.0,13.0,0.527027027027027,0.6610169491525424,0.920863309352518,0.37669376693766937,0.35,0.3855421686746988,0.37771739130434784,0.46984126984126984,0.6724137931034483,0.43859649122807015,0.5211988304093568,0.6122448979591837,0.5214285714285715,0.5629139072847682,0.6523809523809524,0.5930232558139535,0.5394736842105263,0.047619047619047616,0.0896551724137931,,17.49571183533448,0.6441717791411042,0.1098556183301946,0.03838101884159107,0.1128747795414462,0.11064814814814815,0.038051044083526685,0.02092050209205021,0.0676056338028169,0.035,0.09046052631578948,0.11574074074074074,0.12658227848101267,0.1223021582733813,0.21198830409356725,0.6413793103448275,0.7045454545454546,0.5053763440860215,0.039473684210526314,0.37037037037037035,0.37037037037037035,0.3,0.20906432748538012,0.3146853146853147,0.3191489361702128,0.6222222222222222,0.14181286549707603,0.39766081871345027,0.3639705882352941,0.3639705882352941,0.898989898989899,0.4489795918367347,0.75,0.2653061224489796,0.3076923076923077,0.75,0.17857142857142858,0.64,0.4,0.3392857142857143,0.7514619883040936,0.36531365313653136,0.5429948023426061,0.5755277027027029,0.5226183453237411,0.08707482993197278,0.15555555555555556,0.15948777648428406,0.239813736903376,9.909841269841268,24.673441734417345,0.22197993894461404,40.0,14.0,13.0,27.0,33.0,40.0,27.0,2.0,33.0,4.0,20.0,8.0,9.0,15.0,5.0,6.0,2.0,6.0,4.0,11.0,9.0,8.0,75.0,62.0,10.0,76.0,45.0,9.0,,,,0.013986013986013986,0.25,0.017391304347826087,0.037396121883656507,0.03577817531305903,0.04294478527607362,0.08666666666666667,0.010554089709762533,0.5921052631578947,0.41237113402061853,0.41237113402061853,0.975,0.09090909090909091,0.14285714285714285,0.19285714285714287,0.48148148148148145,0.021333333333333333,6.0,1.0,2.0,1.0,1.0,3.0,0.42857142857142855,0.8333333333333334,,,,,,,True
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,190022.0,3167,-62,6055,6015,1277,1245,753,12070,187,356,12.0,25.0,59,104,37.0,108.0,144.0,321.0,25.0,176.0,478.0,22.0,47.0,34.0,105.0,368,785,185.0,503.0,271.0,1562,6609,22.0,49.0,22.0,49.0,17.0,127.0,87,195,36.0,111.0,96.0,378,174,562.0,297.0,6.0,474.0,176.0,71.0,363,168.0,531,113.0,55.0,192,142.0,1230,29.0,74,139,215,42,257,74.0,47.0,27.0,165.0,121.0,78,44.0,6.0,243,53.0,85.0,3.0,172,1.0,5.0,278,321,127.0,28.0,374,1257,13.0,23.0,0.23641304347826086,0.23835616438356164,0.5351351351351351,0.36779324055666,0.4489795918367347,0.32432432432432434,0.37074148296593185,0.46878980891719746,0.4489795918367347,0.4461538461538462,0.5011645962732919,0.5612244897959183,0.46078431372549017,0.5428973277074542,0.589622641509434,0.526536312849162,0.390527950310559,0.09044585987261146,0.12921348314606743,0.1574074074074074,24.070591638941128,0.6790123456790124,0.06714975845410628,0.015119916579770595,0.09762532981530343,0.07531824611032532,0.01423116973273169,0.019637462235649546,0.018947368421052633,0.008962868117797696,0.06754966887417219,0.04529616724738676,0.08367071524966262,0.09712230215827339,0.27639751552795033,0.5252808988764045,0.603225806451613,0.24064171122994651,0.08385093167701864,0.3425925925925926,0.4065934065934066,0.2702702702702703,0.24922360248447206,0.4485981308411215,0.46006389776357826,0.2222222222222222,0.019409937888198756,0.37111801242236025,0.3682008368200837,0.37367303609341823,0.5227272727272727,0.25510204081632654,0.48,0.47959183673469385,0.46808510638297873,0.8181818181818182,0.33986928104575165,0.5673076923076923,0.3431372549019608,0.3238095238095238,0.6669254658385093,0.37130801687763715,0.5199817757009345,0.5284455223880599,0.5040304276315791,0.09397417503586801,0.14317925591882752,0.08130601792573623,0.24199743918053776,9.9115923566879,25.617097415506947,0.21090008257638315,9.0,2.0,2.0,6.0,258.0,29.0,12.0,1.0,2.0,9.0,39.0,8.0,6.0,14.0,9.0,17.0,4.0,12.0,10.0,25.0,24.0,4.0,16.0,9.0,5.0,19.0,11.0,,,,,0.024922118380062305,0.011235955056179775,0.006711409395973154,0.012461059190031152,0.014608233731739707,0.004761904761904762,0.09900990099009901,0.014150943396226415,0.5789473684210527,0.36,0.36,0.7777777777777778,0.4166666666666667,0.02040816326530612,0.0196078431372549,0.3333333333333333,0.007889546351084813,,4.0,,3.0,,2.0,,,7.0,2.0,3.0,0.013916500994035786,0.014644351464435146,,True
2562,1610612757,Sasha Pavlovic,Sasha Pavlovic,2562,POR,21955.0,366,5,699,697,186,237,99,1396,7,11,2.0,2.0,1,2,4.0,12.0,3.0,17.0,20.0,4.0,20.0,,2.0,2.0,2.0,14,40,12.0,40.0,1.0,65,743,3.0,5.0,,2.0,,6.0,3,10,5.0,9.0,,21,16,12.0,33.0,4.0,20.0,4.0,3.0,15,7.0,22,5.0,2.0,9,4.0,51,2.0,14,19,38,5,43,14.0,10.0,4.0,6.0,3.0,1,3.0,,7,2.0,21.0,,37,,,11,4,4.0,,21,185,3.0,,0.5714285714285714,0.6666666666666666,0.9166666666666666,0.3,,0.5555555555555556,0.3,0.35,0.6,0.3,0.4,0.42857142857142855,0.5526315789473685,0.40625,0.42857142857142855,0.5526315789473685,0.5,0.075,0.18181818181818182,0.08333333333333333,10.727496917385944,0.8571428571428571,0.09090909090909091,0.00851063829787234,0.14583333333333334,0.10819672131147541,0.01092896174863388,0.009615384615384616,0.02,,0.06060606060606061,0.1044776119402985,0.10526315789473684,0.14084507042253522,0.1375,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.15,0.3333333333333333,0.36363636363636365,0.25,0.2125,0.17647058823529413,0.17647058823529413,1.0,0.25,0.25,0.2,0.21052631578947367,0.75,0.2857142857142857,1.0,0.2857142857142857,,,0.10526315789473684,0.5,0.10526315789473684,1.0,0.6375,0.2,0.501140625,0.518275,0.4818105263157894,0.05,0.1,0.09230769230769231,0.3230769230769231,11.452500000000002,24.342499999999998,0.26609442060085836,8.0,,3.0,7.0,3.0,2.0,2.0,1.0,5.0,1.0,,,1.0,,,1.0,,2.0,,4.0,,,3.0,1.0,1.0,3.0,2.0,,,,,,0.21739130434782608,0.05555555555555555,0.015267175572519083,0.021052631578947368,,0.16,0.02,0.6666666666666666,0.4,0.4,1.0,,,0.3684210526315789,0.42857142857142855,,,,,,,1.0,,,1.0,,,0.025,0.05,,True
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,125209.0,2087,-167,3952,3969,669,636,513,7921,279,429,80.0,130.0,40,62,58.0,147.0,47.0,98.0,1.0,,1.0,,,,,384,674,,2.0,168.0,936,4389,101.0,167.0,,,48.0,250.0,52,93,,1.0,42.0,146,516,252.0,,140.0,1.0,,66.0,47,33.0,80,25.0,8.0,29,13.0,193,178.0,108,370,511,246,757,44.0,31.0,13.0,68.0,29.0,65,39.0,1.0,133,20.0,67.0,1.0,142,21.0,15.0,198,249,121.0,19.0,142,659,5.0,13.0,0.671875,0.821656050955414,,,,,,0.56973293768546,0.6047904191616766,0.5591397849462365,0.5680473372781065,0.6047904191616766,0.5531914893617021,0.5954198473282443,0.625,0.5983606557377049,0.0029585798816568047,0.09792284866468842,0.11655011655011654,0.10204081632653061,20.22917584839136,0.5112781954887218,0.2580195258019526,0.1359816653934301,0.2317596566523605,0.25157894736842107,0.1275698471270427,0.18287037037037038,0.10835913312693499,0.11552346570397112,0.2411214953271028,0.288265306122449,0.252465483234714,0.23303834808259588,0.6346153846153846,0.6503496503496503,0.7361477572559367,0.6810035842293907,0.21745562130177515,0.3945578231292517,0.4393939393939394,0.5689655172413793,0.14497041420118342,0.47959183673469385,0.4845360824742268,0.7446808510638298,0.0014792899408284023,0.0014792899408284023,,,,0.7784431137724551,0.6153846153846154,,,,0.6595744680851063,0.6451612903225806,,,0.6375739644970414,,0.5548457100591717,0.5812581967213115,0.5587946808510638,0.1577574967405476,0.15816993464052287,0.2670940170940171,0.15598290598290598,5.1805637982195885,26.5,0.16928137651821862,,,,1.0,,5.0,64.0,4.0,33.0,20.0,10.0,6.0,14.0,12.0,3.0,3.0,32.0,3.0,3.0,30.0,,,47.0,38.0,9.0,47.0,24.0,5.0,2.0,12.0,1.0,0.01020408163265306,0.3707865168539326,0.037383177570093455,0.10884353741496598,0.0982532751091703,0.14615384615384616,0.2283464566929134,0.08849557522123894,0.5106382978723404,,,,0.1125,,0.010638297872340425,,,,,,,,,,,,,,,,,True
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,122356.0,2039,14,3893,3870,772,731,489,7763,101,176,10.0,20.0,15,29,22.0,62.0,29.0,78.0,134.0,84.0,231.0,6.0,15.0,17.0,53.0,152,316,145.0,365.0,111.0,850,4277,12.0,28.0,14.0,33.0,8.0,74.0,21,46,27.0,80.0,43.0,166,148,156.0,387.0,8.0,231.0,84.0,35.0,107,40.0,147,27.0,13.0,53,39.0,334,15.0,47,79,130,31,161,74.0,39.0,35.0,53.0,30.0,43,23.0,6.0,96,18.0,74.0,4.0,152,8.0,5.0,159,144,54.0,22.0,161,757,15.0,17.0,0.4868421052631579,0.5,0.8896551724137931,0.3972602739726027,0.42424242424242425,0.3375,0.3972602739726027,0.4810126582278481,0.42857142857142855,0.45652173913043476,0.5425844346549192,0.5409836065573771,0.4880952380952381,0.5704697986577181,0.5522388059701493,0.5424836601307189,0.5359765051395007,0.11075949367088607,0.14204545454545456,0.11290322580645161,18.867924528301884,0.5520833333333334,0.057833089311859445,0.012224938875305624,0.1010752688172043,0.06881485527034407,0.016930638995084655,0.0070921985815602835,0.012903225806451613,0.016194331983805668,0.045098039215686274,0.05974025974025974,0.07006369426751592,0.09855072463768116,0.25844346549192365,0.5738636363636364,0.6688741721854304,0.5643564356435643,0.09104258443465492,0.3548387096774194,0.4,0.2727272727272727,0.1145374449339207,0.3717948717948718,0.38666666666666666,0.3793103448275862,0.19676945668135096,0.3392070484581498,0.36363636363636365,0.3684210526315789,0.8571428571428571,0.32786885245901637,0.5,0.2459016393442623,0.4,1.0,0.23015873015873015,0.5172413793103449,0.42063492063492064,0.32075471698113206,0.7944199706314243,0.36363636363636365,0.5492014032496305,0.5299413043478262,0.5294996,0.07745504840940526,0.15168539325842698,0.08705882352941176,0.1952941176470588,7.300316455696203,24.524109589041103,0.1983046493706653,61.0,18.0,10.0,27.0,48.0,15.0,16.0,,4.0,4.0,12.0,13.0,1.0,9.0,3.0,6.0,3.0,14.0,3.0,14.0,,2.0,15.0,12.0,2.0,16.0,8.0,,,,,0.038461538461538464,0.03571428571428571,,0.026490066225165563,0.027426160337552744,0.023076923076923078,0.10833333333333334,0.011904761904761904,0.5,0.4552238805970149,0.4552238805970149,0.9344262295081968,0.5,0.29508196721311475,0.21428571428571427,0.37037037037037035,0.005449591280653951,8.0,,,1.0,,1.0,0.4444444444444444,1.0,3.0,1.0,1.0,0.00821917808219178,0.012987012987012988,,True
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,31133.0,519,51,1019,991,298,240,118,2010,5,7,1.0,1.0,2,2,1.0,7.0,6.0,19.0,37.0,37.0,104.0,2.0,6.0,8.0,19.0,12,33,54.0,141.0,3.0,189,1084,4.0,6.0,2.0,7.0,,14.0,4,7,11.0,27.0,3.0,44,8,16.0,159.0,4.0,104.0,37.0,2.0,10,12.0,22,8.0,4.0,3,5.0,56,2.0,25,49,79,8,87,9.0,6.0,3.0,10.0,5.0,5,5.0,,15,3.0,28.0,,63,5.0,,5,4,,2.0,43,289,6.0,1.0,0.3333333333333333,0.4,0.9814814814814815,0.3829787234042553,0.2857142857142857,0.4074074074074074,0.3829787234042553,0.36363636363636365,0.6666666666666666,0.5714285714285714,0.5344827586206896,0.5384615384615384,0.6029411764705882,0.5369318181818182,0.5384615384615384,0.6111111111111112,0.8103448275862069,0.06060606060606061,0.2857142857142857,,16.695804195804197,0.6666666666666666,0.1611842105263158,0.00796812749003984,0.15432098765432098,0.15879828326180256,0.012396694214876033,0.010526315789473684,,0.010638297872340425,0.12396694214876033,0.1891891891891892,0.1834862385321101,0.1450381679389313,0.040229885057471264,0.7142857142857143,1.0,0.4,0.040229885057471264,0.14285714285714285,0.14285714285714285,,0.10919540229885058,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.21264367816091953,0.5977011494252874,0.3557692307692308,0.3557692307692308,0.972972972972973,0.07692307692307693,1.0,0.46153846153846156,0.3333333333333333,1.0,0.058823529411764705,1.0,0.5588235294117647,0.42105263157894735,0.8505747126436781,0.3557692307692308,0.5239853448275859,0.45381249999999995,0.5047132352941176,,,0.07407407407407407,0.2328042328042328,13.057575757575757,25.033333333333335,0.29244357212953875,17.0,1.0,3.0,8.0,3.0,2.0,4.0,2.0,5.0,1.0,2.0,2.0,,1.0,,,2.0,,,,,,5.0,5.0,,5.0,5.0,,,,1.0,,0.1282051282051282,0.08695652173913043,0.017167381974248927,0.01639344262295082,0.02,0.1935483870967742,0.009523809523809525,1.0,0.4594594594594595,0.4594594594594595,1.0,,0.07692307692307693,0.23529411764705882,0.375,,,,,,,,,,,,,,,,True
201964,1610612757,Victor Claver,Victor Claver,201964,POR,35244.0,587,-51,1122,1106,182,165,135,2228,27,49,7.0,13.0,2,5,3.0,9.0,3.0,11.0,28.0,13.0,40.0,1.0,2.0,,2.0,33,69,21.0,68.0,13.0,142,1241,8.0,16.0,1.0,3.0,1.0,20.0,3,6,2.0,8.0,1.0,13,52,14.0,63.0,4.0,40.0,13.0,9.0,24,7.0,31,4.0,3.0,9,7.0,69,15.0,7,52,63,19,82,19.0,14.0,5.0,15.0,9.0,15,6.0,,30,4.0,28.0,1.0,57,3.0,,30,26,13.0,1.0,13,182,5.0,1.0,0.7878787878787878,0.8387096774193549,1.0,0.3088235294117647,0.3333333333333333,0.25,0.3088235294117647,0.4782608695652174,0.5,0.5,0.4708029197080292,0.5,0.42857142857142855,0.47651006711409394,0.5,0.40625,0.49635036496350365,0.13043478260869565,0.16326530612244897,0.1111111111111111,13.984375,0.5,0.14016172506738545,0.04285714285714286,0.05303030303030303,0.1172962226640159,0.03525046382189239,0.041666666666666664,0.05063291139240506,0.039735099337748346,0.12096774193548387,0.18269230769230768,0.1258741258741259,0.03225806451612903,0.35766423357664234,0.5510204081632653,0.6585365853658537,0.8148148148148148,0.06569343065693431,0.3333333333333333,0.375,0.3333333333333333,0.08029197080291971,0.2727272727272727,0.2727272727272727,1.0,0.20437956204379562,0.291970802919708,0.325,0.325,1.0,0.6842105263157895,0.5384615384615384,0.10526315789473684,0.5,1.0,0.35714285714285715,0.4,0.14285714285714285,,0.8540145985401459,0.325,0.5683109489051097,0.5609033333333334,0.5971785714285713,0.08783783783783784,0.1625,0.14084507042253522,0.09154929577464789,4.888405797101449,24.485294117647054,0.1622103386809269,8.0,1.0,2.0,6.0,,8.0,4.0,,4.0,4.0,7.0,5.0,2.0,3.0,,1.0,3.0,2.0,,2.0,,,10.0,9.0,1.0,10.0,3.0,,,,1.0,,0.15384615384615385,,0.021164021164021163,0.020134228187919462,0.025,0.10256410256410256,0.056338028169014086,0.3,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.05263157894736842,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,True
