EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,Blocked3s,BlockedArc3,OffCorner3ReboundPct,BlockedAtRim,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFouls,3SecondViolations,SecondChanceArc3PctAssisted,Charge Fouls,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Technical Free Throw Trips,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,3071.0,51.0,92.0,94.0,186.0,7.0,51.0,37.0,9.0,4.0,7.0,1.0,2.0,1.0,1.0,,1.0,1.0,4.0,9.0,3.0,14.0,96.0,1.0,2.0,,2.0,1.0,2.0,3.0,5.0,,8.0,2.0,1.0,,2.0,2.0,7.0,9.0,2.0,11.0,1.0,,,1.0,1.0,1.0,6.0,5.0,,4.0,,1.0,1.0,2.0,1.0,2.0,1.0,5.0,50.0,1.0,,,0.4444444444444444,0.5,0.5,0.5,0.5,0.5,0.5384615384615384,0.5,0.625,0.1111111111111111,0.14285714285714285,,13.592233009708737,,0.19444444444444445,0.06060606060606061,0.15384615384615385,,0.1836734693877551,0.047619047619047616,0.09090909090909091,0.07142857142857142,,,0.15384615384615385,0.2,0.5,0.6363636363636364,0.5714285714285714,0.6666666666666666,,0.09090909090909091,,,,0.09090909090909091,1.0,0.5,,0.5,1.0,0.8181818181818182,0.5193500000000001,0.46875,0.5773,0.08333333333333333,0.1,0.14285714285714285,0.35714285714285715,4.833333333333333,0.5543478260869565,,1.0,2.0,,,,,,,1.0,2.0,,,,,3.0,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,0.5,,,0.5,0.18181818181818182,,,,0.18181818181818182,0.38461538461538464,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,23.6,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,4801.0,80.0,161.0,162.0,323.0,-64.0,72.0,83.0,11.0,10.0,13.0,1.0,3.0,2.0,3.0,1.0,3.0,6.0,14.0,22.0,11.0,39.0,210.0,1.0,3.0,3.0,5.0,3.0,5.0,5.0,11.0,22.0,6.0,,1.0,,2.0,1.0,1.0,4.0,2.0,6.0,,4.0,2.0,5.0,3.0,4.0,6.0,10.0,,15.0,1.0,6.0,2.0,3.0,,3.0,3.0,11.0,72.0,2.0,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.3333333333333333,0.6,0.6363636363636364,0.3333333333333333,0.6,0.6724137931034483,0.5,0.6875,0.045454545454545456,0.07692307692307693,,19.54022988505747,0.8,0.025,0.044444444444444446,0.05263157894736842,,0.03389830508474576,0.03389830508474576,0.10526315789473684,,,,0.0625,,1.0,0.5909090909090909,0.7692307692307693,0.8333333333333334,0.8,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.2727272727272727,1.0,0.3333333333333333,1.0,0.6,0.6666666666666666,0.5909090909090909,0.5305681818181819,0.506,0.60898,0.2222222222222222,0.2222222222222222,0.1282051282051282,0.28205128205128205,7.622727272727274,0.4472049689440994,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,0.3333333333333333,,,0.08333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,1.0,,True,,,,,,,,,,,,,
2735,1610612751,Josh Childress,Josh Childress,2735,BKN,1157.0,19.0,39.0,40.0,79.0,-6.0,13.0,29.0,6.0,1.0,3.0,,1.0,,,,,2.0,1.0,5.0,,2.0,40.0,,1.0,,,,2.0,,,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,13.0,,1.0,1.0,0.2,,,0.2,,,0.2,,,,,,10.869565217391305,,0.09090909090909091,0.05,,,0.07142857142857142,0.04,0.125,,,0.25,,0.25,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,1.0,,,,,0.6,0.50584,0.4705,0.37039999999999995,,,,,8.84,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,3224.0,54.0,99.0,103.0,202.0,-44.0,28.0,30.0,6.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,9.0,134.0,,,,,,,,,,2.0,,,,,1.0,1.0,2.0,,2.0,,2.0,2.0,3.0,1.0,2.0,8.0,1.0,,1.0,1.0,1.0,,,,,,,28.0,,,,1.0,,,0.5,,,0.5625,,,,,,10.2803738317757,0.6666666666666666,0.037037037037037035,,0.1,,0.05405405405405406,,,,,,0.1111111111111111,,,,,,,0.125,1.0,1.0,,,,,,,,0.875,0.5524142857142857,,,0.125,1.0,,,9.3,0.2828282828282828,,2.0,4.0,,3.0,,,,1.0,2.0,7.0,,,,1.0,6.0,,3.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.875,,,,,0.1,,,,0.5,0.5,0.5,1.0,0.375,,,,,,1.0,,,25.97142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203126,1610612751,Kris Joseph,Kris Joseph,203126,BKN,1729.0,29.0,57.0,57.0,114.0,-4.0,35.0,28.0,8.0,,,,,,,,,1.0,,1.0,2.0,2.0,69.0,,,,,,1.0,2.0,2.0,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,2.0,,4.0,,1.0,1.0,,,,,2.0,35.0,1.0,,,,,,,,,0.25,,0.5,,,,5.970149253731343,,0.05555555555555555,,0.16666666666666666,,0.08333333333333333,,,,,,0.2,,,,,,,,,,,0.5,,,,,,0.5,0.48635,,0.37,0.3333333333333333,0.5,,1.0,15.6,0.6140350877192983,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,0.5,,,,,0.14285714285714285,,,,,,,,0.5,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,564.0,9.0,22.0,21.0,43.0,-10.0,7.0,4.0,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,28.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,7.0,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.48525,,0.47625,,,,,13.7,0.3181818181818182,,,1.0,,1.0,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,23.8,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,170504.0,2842.0,5310.0,5289.0,10599.0,169.0,1583.0,1124.0,716.0,143.0,222.0,14.0,22.0,34.0,58.0,81.0,202.0,253.0,326.0,677.0,317.0,1476.0,5680.0,25.0,58.0,23.0,115.0,83.0,180.0,177.0,454.0,206.0,446.0,4.0,51.0,7.0,20.0,50.0,146.0,203.0,29.0,232.0,8.0,137.0,99.0,218.0,72.0,70.0,194.0,316.0,25.0,369.0,23.0,108.0,60.0,28.0,12.0,30.0,18.0,447.0,1572.0,54.0,0.3159509202453988,0.31790123456790126,0.4815361890694239,0.43103448275862066,0.46111111111111114,0.5155693950177936,0.45544554455445546,0.4586092715231788,0.5676838810641628,0.4956140350877193,0.5632911392405063,0.07533234859675036,0.11711711711711711,0.007905138339920948,24.168012924071082,0.6284403669724771,0.07765957446808511,0.011799410029498525,0.08726003490401396,0.00865265760197775,0.07990216061964941,0.010782747603833865,0.008620689655172414,0.013179571663920923,0.005649717514124294,0.07166666666666667,0.08684863523573201,0.014285714285714285,0.6,0.19750889679715303,0.6441441441441441,0.7295918367346939,0.2517482517482518,0.1797153024911032,0.400990099009901,0.45251396648044695,0.19753086419753085,0.22508896797153025,0.21782178217821782,0.6363636363636364,0.21428571428571427,0.19205298013245034,0.5862068965517241,0.5951957295373665,0.49541751792114713,0.4984536585365854,0.4812873737373737,0.09852216748768473,0.14173228346456693,0.07791327913279132,0.3075880758807588,9.941654357459377,0.29811676082862526,102.0,36.0,77.0,133.0,370.0,12.0,34.0,28.0,101.0,169.0,447.0,14.0,43.0,37.0,122.0,372.0,135.0,365.0,133.0,456.0,148.0,604.0,90.0,58.0,271.0,89.0,96.0,1356.0,7.0,75.0,48.0,27.0,37.0,81.0,10.0,38.0,4.0,7.0,3.0,15.0,25.0,0.7337278106508875,0.378076062639821,0.32558139534883723,0.30327868852459017,0.38235294117647056,0.39768683274021355,0.11386138613861387,0.046052631578947366,0.013779527559055118,0.05065666041275797,0.10174029451137885,0.4031620553359684,0.4063745019920319,0.5,0.06850533807829182,0.4675324675324675,0.4675324675324675,0.9722222222222222,0.3291814946619217,0.35945945945945945,0.36239782016348776,0.6691729323308271,0.33663366336633666,0.35294117647058826,0.3344370860927152,0.27722772277227725,0.3643835616438356,25.428411633109633,9.0,21.0,0.08823529411764706,0.0695364238410596,0.42857142857142855,12.0,2.0,2.0,0.014388489208633094,14.0,9.0,0.0891089108910891,4.0,,0.6666666666666666,5.0,2.0,3.0,2.0,,0.01020408163265306,9.0,6.0,,27.0,False,2.0,5.0,3.0,1.0,3.0,12.0,0.006711409395973154,0.008108108108108109,0.2222222222222222,1.0,0.02631578947368421,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,85827.0,1430.0,2614.0,2626.0,5240.0,3.0,707.0,520.0,394.0,209.0,318.0,60.0,104.0,60.0,86.0,55.0,161.0,128.0,323.0,607.0,131.0,783.0,2780.0,74.0,140.0,30.0,178.0,75.0,132.0,40.0,193.0,306.0,340.0,94.0,54.0,39.0,105.0,48.0,168.0,233.0,152.0,385.0,25.0,55.0,28.0,117.0,33.0,77.0,153.0,181.0,10.0,193.0,29.0,102.0,9.0,51.0,11.0,51.0,32.0,193.0,700.0,6.0,0.47368421052631576,0.5543478260869565,0.5321252059308073,0.5285714285714286,0.5681818181818182,0.5207667731629393,0.5285714285714286,0.5425531914893617,0.5529661016949152,0.559748427672956,0.564327485380117,0.08896210873146623,0.11320754716981132,0.015625,26.587173702868192,0.4700854700854701,0.19718309859154928,0.11931818181818182,0.16382252559726962,0.0982367758186398,0.188646288209607,0.11276429130775255,0.18387096774193548,0.1,0.084,0.16071428571428573,0.1796116504854369,0.10504201680672269,0.6274509803921569,0.5079872204472844,0.6572327044025157,0.7411347517730497,0.5215311004784688,0.2571884984025559,0.3416149068322981,0.3793103448275862,0.2,0.20447284345047922,0.7428571428571429,0.5769230769230769,0.23333333333333334,0.6099290780141844,0.6976744186046512,0.5383386581469649,0.49218745980707385,0.5252188034188034,0.5063688405797103,0.1459227467811159,0.15,0.227330779054917,0.24648786717752236,6.746128500823722,0.2704667176740627,59.0,1.0,6.0,1.0,13.0,,,1.0,7.0,2.0,19.0,,,1.0,9.0,3.0,3.0,10.0,1.0,43.0,32.0,75.0,15.0,17.0,26.0,4.0,13.0,182.0,17.0,80.0,52.0,28.0,10.0,62.0,5.0,27.0,3.0,21.0,7.0,15.0,9.0,0.5,0.10526315789473684,,0.1111111111111111,0.125,0.03035143769968051,0.09937888198757763,0.22972972972972974,0.06785714285714285,0.2231404958677686,0.20909090909090908,0.4609375,0.46825396825396826,0.559322033898305,0.009584664536741214,0.16666666666666666,0.2,1.0,0.020766773162939296,0.07692307692307693,0.07692307692307693,,,,0.04964539007092199,0.14285714285714285,0.1,30.084210526315786,,2.0,0.12643678160919541,0.014184397163120567,,11.0,,,0.12244897959183673,36.0,,,7.0,2.0,,3.0,8.0,5.0,4.0,2.0,0.08163265306122448,11.0,2.0,5.0,,False,,3.0,1.0,,,,0.05263157894736842,,,,,3.0,0.16666666666666666
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,89382.0,1490.0,2729.0,2719.0,5448.0,26.0,744.0,565.0,393.0,45.0,91.0,5.0,14.0,12.0,23.0,12.0,47.0,106.0,103.0,244.0,69.0,533.0,2867.0,10.0,30.0,2.0,46.0,22.0,61.0,22.0,111.0,96.0,110.0,6.0,17.0,6.0,29.0,33.0,71.0,106.0,36.0,142.0,8.0,39.0,26.0,68.0,20.0,51.0,122.0,107.0,6.0,89.0,7.0,36.0,9.0,12.0,5.0,12.0,9.0,109.0,737.0,5.0,0.46601941747572817,0.48,0.42213114754098363,0.3333333333333333,0.36065573770491804,0.5144124168514412,0.36065573770491804,0.4158878504672897,0.5398773006134969,0.3709677419354839,0.4625,0.06967213114754098,0.10989010989010989,0.018867924528301886,17.315478044222985,0.5735294117647058,0.07334710743801653,0.031938325991189426,0.103125,0.014251781472684086,0.08074534161490683,0.02633559066967645,0.033112582781456956,0.0231023102310231,0.01818181818181818,0.04560260586319218,0.10434782608695652,0.034334763948497854,0.75,0.2017738359201774,0.4945054945054945,0.5555555555555556,0.4444444444444444,0.10421286031042129,0.2553191489361702,0.2857142857142857,0.3333333333333333,0.23503325942350334,0.22950819672131148,0.35714285714285715,0.6,0.21495327102803738,0.5217391304347826,0.6607538802660754,0.511740354767184,0.5103872093023256,0.4917004672897195,0.075,0.13186813186813187,0.08630393996247655,0.20825515947467166,10.610245901639344,0.27262733602052036,46.0,39.0,80.0,47.0,127.0,4.0,16.0,6.0,23.0,86.0,207.0,8.0,31.0,15.0,46.0,228.0,30.0,127.0,47.0,110.0,50.0,160.0,22.0,28.0,52.0,17.0,41.0,370.0,2.0,64.0,44.0,20.0,8.0,29.0,2.0,13.0,1.0,7.0,2.0,4.0,13.0,0.8837209302325582,0.41545893719806765,0.25806451612903225,0.32608695652173914,0.41545893719806765,0.458980044345898,0.10638297872340426,0.024691358024691357,0.039603960396039604,0.06711409395973154,0.10192837465564739,0.4339622641509434,0.4423076923076923,0.5217391304347826,0.17738359201773837,0.4875,0.4936708860759494,1.0,0.28159645232815966,0.3700787401574803,0.3700787401574803,0.7872340425531915,0.26229508196721313,0.25,0.21495327102803738,0.2608695652173913,0.3700787401574803,24.51400966183575,9.0,23.0,0.1,0.21495327102803738,0.391304347826087,7.0,,,0.00684931506849315,3.0,15.0,0.2459016393442623,,,0.5,4.0,1.0,3.0,4.0,,0.009523809523809525,4.0,4.0,,6.0,False,4.0,,1.0,1.0,,,0.004830917874396135,,0.26666666666666666,1.0,,,0.0125
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,132617.0,2210.0,4112.0,4057.0,8169.0,301.0,1084.0,724.0,550.0,304.0,459.0,85.0,151.0,67.0,103.0,166.0,391.0,228.0,564.0,1078.0,288.0,1416.0,4252.0,100.0,189.0,37.0,237.0,132.0,241.0,91.0,355.0,702.0,426.0,122.0,66.0,49.0,147.0,67.0,216.0,300.0,204.0,504.0,33.0,68.0,26.0,129.0,31.0,86.0,149.0,296.0,6.0,382.0,44.0,188.0,25.0,153.0,55.0,153.0,92.0,354.0,1077.0,22.0,0.6223404255319149,0.6978131212723658,0.5231910946196661,0.5291005291005291,0.5477178423236515,0.5227062094531975,0.5291005291005291,0.5454545454545454,0.5673076923076923,0.5642857142857143,0.5916666666666667,0.061224489795918366,0.08932461873638345,0.013157894736842105,28.72340425531915,0.5271317829457365,0.1380191693290735,0.10675381263616558,0.15056179775280898,0.08448275862068966,0.1407960199004975,0.10015329586101175,0.12391304347826088,0.1220472440944882,0.06940874035989718,0.12783505154639174,0.15161290322580645,0.0744920993227991,0.6013071895424836,0.42539388322520855,0.6623093681917211,0.7272727272727273,0.6348684210526315,0.3623725671918443,0.42455242966751916,0.44986449864498645,0.5421686746987951,0.211306765523633,0.798941798941799,0.5629139072847682,0.21176470588235294,0.4256198347107438,0.6504854368932039,0.4263206672845227,0.4787441149212232,0.5301377358490567,0.4712107438016528,0.15372035977105478,0.15384615384615385,0.1673728813559322,0.2507062146892655,7.36178107606679,0.26361867704280156,94.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,37.0,33.0,70.0,21.0,12.0,28.0,1.0,8.0,173.0,17.0,33.0,22.0,11.0,5.0,61.0,3.0,42.0,6.0,17.0,15.0,12.0,8.0,,,,,,0.0009267840593141798,0.056265984654731455,0.1504424778761062,0.06845965770171149,0.15913978494623657,0.13008130081300814,0.41228070175438597,0.4177777777777778,0.723404255319149,0.0009267840593141798,,,,,,,,,,,,,22.6,,1.0,0.14814814814814814,0.004132231404958678,,11.0,,,0.11518324607329843,91.0,,,4.0,9.0,,6.0,8.0,9.0,7.0,,0.05555555555555555,,3.0,7.0,,False,,,,,,,,,,,,12.0,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,46801.0,780.0,1451.0,1439.0,2890.0,3.0,470.0,361.0,202.0,65.0,106.0,9.0,12.0,23.0,43.0,36.0,86.0,51.0,116.0,243.0,62.0,333.0,1489.0,16.0,30.0,9.0,50.0,32.0,78.0,30.0,112.0,86.0,146.0,14.0,27.0,7.0,18.0,22.0,37.0,61.0,26.0,87.0,7.0,35.0,20.0,64.0,18.0,34.0,81.0,70.0,1.0,85.0,10.0,39.0,6.0,16.0,3.0,16.0,6.0,112.0,469.0,6.0,0.3706896551724138,0.3944954128440367,0.4773662551440329,0.5333333333333333,0.41025641025641024,0.4688581314878893,0.5694444444444444,0.43157894736842106,0.5107692307692308,0.5952380952380952,0.49557522123893805,0.1111111111111111,0.12264150943396226,0.0784313725490196,22.92280494991161,0.546875,0.07489878542510121,0.03564356435643564,0.12790697674418605,0.03910614525139665,0.08858858858858859,0.03654970760233918,0.05851063829787234,0.03067484662576687,0.02564102564102564,0.049689440993788817,0.13008130081300814,0.05511811023622047,0.375,0.36678200692041524,0.6132075471698113,0.6989247311827957,0.4307692307692308,0.2975778546712803,0.4186046511627907,0.47368421052631576,0.25,0.17647058823529413,0.3333333333333333,0.75,0.1111111111111111,0.45263157894736844,0.5348837209302325,0.5259515570934256,0.4919465277777777,0.48735576923076923,0.498637234042553,0.12852664576802508,0.14338235294117646,0.15015015015015015,0.33633633633633636,7.500000000000002,0.3239145416953825,15.0,1.0,12.0,12.0,34.0,3.0,4.0,6.0,13.0,13.0,46.0,3.0,6.0,6.0,17.0,33.0,6.0,34.0,12.0,44.0,23.0,67.0,12.0,11.0,26.0,8.0,10.0,157.0,2.0,30.0,19.0,11.0,7.0,29.0,5.0,15.0,2.0,7.0,2.0,2.0,7.0,0.8461538461538461,0.2826086956521739,0.5,0.35294117647058826,0.2826086956521739,0.15916955017301038,0.11627906976744186,0.04081632653061224,0.012987012987012988,0.04195804195804196,0.12105263157894737,0.29411764705882354,0.3191489361702128,0.4,0.04152249134948097,0.08333333333333333,0.08333333333333333,1.0,0.11764705882352941,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.1111111111111111,0.75,0.1368421052631579,0.46153846153846156,0.35294117647058826,25.434782608695656,,4.0,0.12244897959183673,0.042105263157894736,,3.0,,,0.06451612903225806,12.0,2.0,0.05555555555555555,1.0,,1.0,3.0,1.0,1.0,1.0,,0.017857142857142856,1.0,7.0,,1.0,False,,,,,1.0,2.0,,,,,0.0425531914893617,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,154468.0,2574.0,4722.0,4695.0,9417.0,288.0,1049.0,779.0,638.0,47.0,103.0,10.0,24.0,8.0,21.0,131.0,282.0,253.0,287.0,638.0,121.0,1133.0,4960.0,29.0,69.0,13.0,131.0,47.0,110.0,45.0,259.0,158.0,416.0,14.0,18.0,19.0,32.0,42.0,99.0,161.0,53.0,214.0,21.0,66.0,42.0,119.0,26.0,39.0,98.0,135.0,3.0,149.0,12.0,59.0,16.0,13.0,5.0,14.0,9.0,253.0,1038.0,12.0,0.27526132404181186,0.28214285714285714,0.4498432601880878,0.42028985507246375,0.42727272727272725,0.49365853658536585,0.5175438596491229,0.535,0.518348623853211,0.5368852459016393,0.5755555555555556,0.02821316614420063,0.1262135922330097,0.003952569169960474,21.85861507864762,0.5546218487394958,0.05719237435008666,0.02052597819114817,0.07650273224043716,0.026352288488210817,0.06184210526315789,0.02236842105263158,0.0297029702970297,0.01926444833625219,0.03292181069958848,0.056239015817223195,0.08785529715762273,0.0375,0.6428571428571429,0.10048780487804879,0.4563106796116505,0.5222222222222223,0.2765957446808511,0.2751219512195122,0.4645390070921986,0.4712230215827338,0.20610687022900764,0.24682926829268292,0.21052631578947367,0.4166666666666667,0.1,0.105,0.38095238095238093,0.47804878048780486,0.4707887695312502,0.4796232558139534,0.4548829145728643,0.056797020484171325,0.08613138686131387,0.11562224183583407,0.22859664607237423,11.27868338557994,0.22215163066497248,109.0,58.0,138.0,88.0,249.0,13.0,29.0,28.0,67.0,146.0,387.0,20.0,45.0,40.0,90.0,396.0,42.0,248.0,88.0,129.0,116.0,245.0,67.0,49.0,61.0,29.0,39.0,606.0,20.0,48.0,34.0,14.0,25.0,53.0,6.0,24.0,1.0,8.0,2.0,9.0,8.0,0.9041095890410958,0.3772609819121447,0.4444444444444444,0.4444444444444444,0.37823834196891193,0.3775609756097561,0.014184397163120567,0.1694915254237288,0.012422360248447204,0.055900621118012424,0.05891016200294551,0.4308300395256917,0.43253968253968256,0.3577981651376147,0.13463414634146342,0.42028985507246375,0.42028985507246375,0.9310344827586207,0.24292682926829268,0.3534136546184739,0.3562753036437247,0.8863636363636364,0.2543859649122807,0.4482758620689655,0.335,0.417910447761194,0.3548387096774194,24.80103359173126,12.0,23.0,0.04938271604938271,0.115,0.5217391304347826,4.0,1.0,1.0,0.01276595744680851,7.0,16.0,0.14035087719298245,3.0,,0.8461538461538461,1.0,2.0,,1.0,,0.013071895424836602,,2.0,,5.0,False,7.0,1.0,2.0,1.0,,2.0,0.00516795865633075,0.008032128514056224,0.4375,0.8571428571428571,0.005141388174807198,,
