EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,Offensive Fouls Drawn,FG3APct,Arc3Frequency,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,AtRimAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,SecondChanceFtPoints,DeadBallTurnovers,Travels,PenaltyTurnovers,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,PenaltyArc3Frequency,OffLongMidRangeReboundPct,on,ShortMidRangeFGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,HeaveMakes
2215,1610612738,Jason Collins,Jason Collins,2215,BOS,236.0,4,,7,7,3.0,7.0,,14,,,,,,,4.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,133744.0,2229,-177.0,4237,4251,837.0,970.0,384.0,8488,158.0,31.0,132.0,584.0,127.0,699.0,4541.0,117.0,28.0,142.0,44.0,34.0,128.0,424.0,43.0,31.0,123.0,148.0,78.0,142.0,829.0,0.5368663594470046,0.5298507462686567,0.0753424657534246,0.170886075949367,15.666523789112732,0.0757238307349666,0.0647709320695102,0.0958904109589041,0.2696245733788396,0.2252559726962457,0.2605042016806723,0.273037542662116,0.4735345890410961,0.4695803418803419,0.1207430340557275,0.1211180124223602,0.2031473533619456,11.193664383561645,0.19754543308945,2.0,2.0,,1.0,0.0034129692832764,0.0034129692832764,51.75,,,,94.0,24.0,50.0,18.0,286.0,41.0,84.0,96.0,57.0,428.0,144.0,42.0,56.0,84.0,34.0,196.0,89.0,82.0,180.0,296.0,40.0,20.0,80.0,94.0,188.0,5.0,4.0,0.7482517482517482,0.8075471698113208,0.4897260273972603,0.4880952380952381,0.4871794871794871,0.4880546075085324,0.4880952380952381,0.4789915966386555,0.5217391304347826,0.5,0.1222826086956521,0.0613793103448275,0.1555977229601518,0.1310655327663832,0.0771028037383177,0.1186440677966101,0.1709183673469387,0.5949367088607594,0.7175572519083969,0.6063829787234043,0.5952380952380952,0.48,0.5806451612903226,0.5124898550724639,0.1373390557939914,294.0,0.1033138401559454,0.1457905544147844,0.5017064846416383,16.0,34.0,18.0,0.3090909090909091,138.0,14.0,40.0,7.0,12.0,0.0635359116022099,0.4693877551020408,0.4791666666666667,0.9130434782608696,2.0,2.0,2.0,0.0168067226890756,0.05,False,54.0,28.0,20.0,8.0,6.0,5.0,11.0,12.0,4.0,6.0,20.0,10.0,4.0,2.0,1.0,15.0,14.0,1.0,8.0,5.0,18.0,61.0,3.0,3.0,33.0,3.0,25.0,64.0,44.0,5.0,1.0,4.0,7.0,0.0833333333333333,0.0204081632653061,0.0531914893617021,0.0382165605095541,0.1111111111111111,0.044,0.6875,0.4090909090909091,0.4462809917355372,0.5740740740740741,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,11885.0,198,6.0,372,379,82.0,153.0,47.0,751,38.0,9.0,7.0,48.0,11.0,67.0,419.0,9.0,1.0,13.0,7.0,6.0,28.0,70.0,8.0,2.0,29.0,27.0,13.0,13.0,82.0,0.5583333333333333,0.5909090909090909,0.1458333333333333,0.1578947368421052,16.50943396226415,0.1463414634146341,0.1625,0.1428571428571428,0.7916666666666666,0.1458333333333333,1.0,0.7916666666666666,0.6049770833333333,0.6735,0.2241379310344827,0.2241379310344827,0.1940298507462686,3.00625,0.2204301075268817,,,,1.0,,,,,,,25.0,11.0,15.0,6.0,28.0,13.0,17.0,28.0,6.0,26.0,30.0,16.0,2.0,4.0,1.0,10.0,20.0,14.0,22.0,42.0,5.0,3.0,10.0,23.0,38.0,2.0,1.0,0.4642857142857143,0.65,0.5833333333333334,0.7647058823529411,0.6666666666666666,0.5833333333333334,0.7647058823529411,0.6666666666666666,0.7368421052631579,0.5,0.1833333333333333,0.1680672268907563,0.2545454545454545,0.2057142857142857,0.2790697674418604,0.1785714285714285,0.2619047619047619,0.6578947368421053,0.78125,0.48,0.8823529411764706,0.7333333333333333,0.6666666666666666,0.5992384615384615,0.417910447761194,3.0,0.2564102564102564,0.1320754716981132,0.0625,,6.0,6.0,0.4615384615384615,1.0,2.0,5.0,1.0,1.0,0.0333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1521739130434782,False,2.0,2.0,,2.0,1.0,2.0,2.0,6.0,,1.0,2.0,,6.0,,,6.0,2.0,6.0,6.0,,3.0,7.0,,,7.0,,,7.0,3.0,4.0,1.0,,,0.1428571428571428,,0.1052631578947368,0.15,0.2307692307692307,0.1538461538461538,0.4285714285714285,0.2857142857142857,0.3333333333333333,,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,154459.0,2574,125.0,4947,4935,1197.0,1154.0,424.0,9882,267.0,68.0,168.0,710.0,333.0,1430.0,5082.0,185.0,125.0,379.0,68.0,10.0,45.0,487.0,84.0,64.0,354.0,422.0,172.0,369.0,1180.0,0.5568627450980392,0.562874251497006,0.0957746478873239,0.1423220973782771,27.450257921886514,0.0183150183150183,0.020852641334569,0.0158730158730158,0.2447296058661778,0.153987167736022,0.2575757575757575,0.5939505041246563,0.5124567827681028,0.5014123106060605,0.1428571428571428,0.2028301886792453,0.265034965034965,9.618450704225358,0.2419648271679806,343.0,381.0,343.0,5.0,0.3492208982584784,0.3143904674610449,25.235170603674547,30.0,36.0,0.3488372093023256,152.0,9.0,23.0,40.0,331.0,19.0,50.0,100.0,85.0,276.0,386.0,14.0,300.0,370.0,139.0,810.0,35.0,112.0,296.0,442.0,126.0,74.0,215.0,117.0,210.0,43.0,36.0,0.4169184290030212,0.4259259259259259,0.4661971830985915,0.38,0.4594594594594595,0.502749770852429,0.4476744186046512,0.4810606060606061,0.495049504950495,0.586046511627907,0.1702127659574468,0.021712158808933,0.1712538226299694,0.170497283744254,0.0352941176470588,0.1974865350089766,0.156701030927835,0.5692883895131086,0.6637554585152838,0.5,0.2674418604651162,0.391304347826087,0.5882352941176471,0.5168825396825397,0.0699300699300699,275.0,0.127177700348432,0.1858552631578947,0.2520623281393217,107.0,34.0,17.0,0.2151898734177215,113.0,23.0,89.0,24.0,54.0,0.0212765957446808,0.4109090909090909,0.4232209737827715,0.3893805309734513,73.0,79.0,,0.2765151515151515,0.0117820324005891,False,66.0,70.0,31.0,39.0,54.0,,16.0,20.0,26.0,5.0,52.0,9.0,8.0,11.0,3.0,9.0,10.0,16.0,11.0,22.0,34.0,26.0,4.0,2.0,18.0,2.0,6.0,30.0,16.0,2.0,,1.0,7.0,0.1309523809523809,0.029090909090909,,0.0238095238095238,0.2130177514792899,0.0298507462686567,0.5333333333333333,0.3928571428571428,0.4520547945205479,0.2727272727272727,0.2222222222222222,13.0,38.0,1.0,6.0,1.0,6.0,132.0,12.0,27.0,145.0,13.0,28.0,402.0,33.0,132.0,7.0,2.0,1.0,17.0,4.0,2.0,0.9241379310344828,0.3805774278215223,0.3611111111111111,0.3544303797468354,0.3805774278215223,0.0183727034120734,0.0526315789473684,0.0145772594752186,0.0348304307974335,0.3421052631578947,0.3611111111111111,0.9230769230769232,0.3848396501457726,0.3905325443786982,0.9242424242424242,0.0697674418604651,0.1666666666666666,0.4,0.9166666666666666,0.0227272727272727,0.1666666666666666,0.3698630136986301,0.3848396501457726,0.0104166666666666,,
1891,1610612738,Jason Terry,Jason Terry,1891,BOS,127355.0,2123,62.0,4072,3994,1045.0,1078.0,370.0,8066,80.0,15.0,70.0,317.0,114.0,799.0,4128.0,59.0,41.0,217.0,15.0,4.0,19.0,159.0,66.0,44.0,82.0,131.0,34.0,212.0,1032.0,0.5590778097982709,0.59375,0.0473186119873817,0.1,17.702070808283235,0.0080321285140562,0.0104567969179966,0.0057971014492753,0.1238390092879257,0.1083591331269349,0.0967741935483871,0.6331269349845201,0.5073660156249999,0.5059346405228757,0.0559646539027982,0.0982658959537572,0.2715894868585732,11.815457413249208,0.2566306483300589,236.0,329.0,232.0,4.0,0.5092879256965944,0.3653250773993808,25.31458966565349,22.0,33.0,0.4150943396226415,44.0,2.0,5.0,8.0,158.0,9.0,20.0,44.0,31.0,216.0,100.0,2.0,152.0,198.0,57.0,442.0,15.0,46.0,90.0,140.0,68.0,54.0,102.0,47.0,110.0,15.0,11.0,0.6835443037974683,0.6878980891719745,0.4984227129337539,0.45,0.5254237288135594,0.5301857585139319,0.3962264150943396,0.567741935483871,0.3981481481481481,0.6666666666666666,0.0668647845468053,0.0113722517058377,0.0818505338078291,0.0712788259958071,0.0117647058823529,0.0736342042755344,0.0869565217391304,0.55,0.6111111111111112,0.5,0.0943396226415094,0.4,0.5333333333333333,0.5119319444444443,0.0550688360450563,167.0,0.0453514739229024,0.0805785123966942,0.2585139318885449,71.0,4.0,9.0,0.032520325203252,79.0,2.0,34.0,8.0,32.0,0.0111111111111111,0.4730538922155688,0.4876543209876543,0.8481012658227848,74.0,96.0,4.0,0.4774193548387097,0.0112359550561797,False,35.0,46.0,26.0,20.0,24.0,,6.0,22.0,12.0,3.0,14.0,4.0,2.0,1.0,1.0,1.0,7.0,3.0,1.0,4.0,5.0,8.0,3.0,2.0,2.0,1.0,5.0,11.0,5.0,,,,,0.0285714285714285,0.029940119760479,,0.0130718954248366,0.0675675675675675,0.0179640718562874,0.4545454545454545,0.5,0.5147058823529411,0.5428571428571428,,39.0,93.0,2.0,11.0,9.0,22.0,84.0,6.0,29.0,123.0,8.0,38.0,324.0,45.0,84.0,,1.0,,27.0,4.0,1.0,0.8780487804878049,0.3738601823708207,0.2424242424242424,0.3958333333333333,0.3784615384615384,,,,0.1439628482972136,0.4193548387096774,0.4193548387096774,0.9743589743589745,0.3559322033898305,0.3559322033898305,0.8333333333333334,0.2075471698113207,0.1818181818181818,0.2727272727272727,0.8333333333333334,0.1419354838709677,0.4090909090909091,0.3918918918918919,0.3620689655172414,0.012012012012012,1.0,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,115412.0,1924,-92.0,3649,3688,843.0,977.0,352.0,7337,166.0,34.0,67.0,368.0,60.0,604.0,3898.0,85.0,20.0,141.0,25.0,8.0,30.0,187.0,88.0,56.0,62.0,70.0,28.0,137.0,838.0,0.5421903052064632,0.5183823529411765,0.0679347826086956,0.1144578313253012,15.828585583353975,0.021680216802168,0.0183660544648511,0.0223214285714285,0.3167938931297709,0.1278625954198473,0.2698412698412698,0.6145038167938931,0.5336687739463601,0.5106673387096773,0.0510948905109489,0.0714285714285714,0.2334437086092715,8.947554347826086,0.231022197862428,70.0,156.0,68.0,3.0,0.2977099236641221,0.1335877862595419,24.517948717948716,1.0,5.0,0.0344827586206896,104.0,6.0,10.0,18.0,185.0,11.0,24.0,25.0,38.0,190.0,180.0,10.0,106.0,142.0,47.0,320.0,21.0,58.0,94.0,157.0,46.0,30.0,83.0,60.0,139.0,9.0,4.0,0.5135135135135135,0.5277777777777778,0.5027173913043478,0.4583333333333333,0.4470588235294118,0.5190839694656488,0.4310344827586206,0.4801587301587302,0.4310344827586206,0.5542168674698795,0.0756843800322061,0.0173553719008264,0.1288888888888889,0.0898345153664302,0.0163487738419618,0.0503778337531486,0.1300309597523219,0.6265060240963856,0.7074829931972789,0.5288461538461539,0.3448275862068966,0.6,0.5294117647058824,0.4921304347826087,0.0413907284768211,135.0,0.0747663551401869,0.1007194244604316,0.2576335877862595,48.0,5.0,15.0,0.0413223140495867,57.0,,37.0,4.0,22.0,0.0164473684210526,0.4222222222222222,0.4285714285714285,0.5964912280701754,19.0,41.0,2.0,0.1507936507936507,0.0185528756957328,False,24.0,36.0,23.0,13.0,11.0,1.0,3.0,32.0,11.0,7.0,16.0,5.0,8.0,2.0,,6.0,2.0,,3.0,2.0,4.0,21.0,,,11.0,4.0,6.0,21.0,10.0,,1.0,1.0,,0.0597014925373134,0.0148148148148148,0.0117647058823529,0.0206896551724137,0.1259842519685039,0.012396694214876,0.4761904761904761,0.3582089552238806,0.3809523809523809,0.25,0.3333333333333333,38.0,86.0,1.0,4.0,12.0,22.0,20.0,,3.0,58.0,1.0,15.0,168.0,6.0,20.0,,8.0,,,,,0.9655172413793104,0.3717948717948718,0.2,0.3658536585365853,0.3766233766233766,,,,0.1641221374045801,0.4418604651162791,0.4418604651162791,0.9736842105263158,0.2857142857142857,0.2857142857142857,0.95,0.1379310344827586,0.25,,,0.1746031746031746,0.5454545454545454,0.1578947368421052,0.2941176470588235,,1.0,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,86076.0,1435,-44.0,2737,2747,597.0,684.0,229.0,5484,146.0,31.0,40.0,352.0,37.0,461.0,2873.0,66.0,10.0,93.0,35.0,6.0,30.0,111.0,64.0,29.0,65.0,49.0,19.0,93.0,595.0,0.4591633466135458,0.4266055045871559,0.0994318181818181,0.2054794520547945,19.14609739826551,0.0205479452054794,0.0241064006650041,0.0175438596491228,0.3054393305439331,0.0836820083682008,0.31,0.5690376569037657,0.5382450733752621,0.5309227272727274,0.0383064516129032,0.0513513513513513,0.2017353579175705,10.365340909090907,0.2181220314212641,19.0,126.0,19.0,13.0,0.2635983263598326,0.0397489539748954,23.853968253968254,4.0,15.0,0.0930232558139534,71.0,12.0,18.0,19.0,152.0,17.0,28.0,49.0,28.0,148.0,156.0,14.0,73.0,104.0,29.0,239.0,23.0,26.0,54.0,81.0,48.0,29.0,72.0,33.0,129.0,6.0,5.0,0.4868421052631579,0.5103448275862069,0.4318181818181818,0.6071428571428571,0.4242424242424242,0.4435146443514644,0.5697674418604651,0.415,0.5697674418604651,0.6666666666666666,0.0552712384851586,0.0252469813391877,0.0700808625336927,0.059347181008902,0.0427046263345195,0.0496688741721854,0.075812274368231,0.4863013698630137,0.6120689655172413,0.4507042253521127,0.4186046511627907,0.6666666666666666,0.6129032258064516,0.5552430555555554,0.106290672451193,166.0,0.0481586402266288,0.0683229813664596,0.3472803347280335,36.0,1.0,27.0,0.0121951219512195,70.0,,24.0,2.0,8.0,0.0227272727272727,0.4216867469879518,0.4216867469879518,0.5571428571428572,6.0,34.0,,0.06,0.0146341463414634,False,11.0,31.0,22.0,9.0,8.0,1.0,8.0,35.0,8.0,5.0,19.0,2.0,15.0,2.0,,2.0,2.0,2.0,1.0,4.0,1.0,19.0,,,13.0,3.0,3.0,19.0,8.0,1.0,,,,0.125,,0.0149253731343283,0.024793388429752,0.0531914893617021,0.0323886639676113,0.4210526315789473,0.275,0.3142857142857143,0.2727272727272727,0.25,37.0,107.0,5.0,11.0,8.0,28.0,3.0,,1.0,40.0,5.0,9.0,114.0,6.0,3.0,2.0,3.0,,,,,0.95,0.3174603174603174,0.3333333333333333,0.2647058823529412,0.3174603174603174,0.0158730158730158,0.0093457943925233,0.0526315789473684,0.2238493723849372,0.3457943925233644,0.3490566037735849,1.0,0.1578947368421052,0.1666666666666666,0.3333333333333333,0.2558139534883721,0.4545454545454545,,,0.28,0.2857142857142857,0.1666666666666666,0.1578947368421052,,1.0,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,134124.0,2235,5.0,4271,4234,1194.0,1284.0,404.0,8505,329.0,89.0,126.0,622.0,214.0,1036.0,4387.0,164.0,63.0,269.0,63.0,12.0,55.0,315.0,56.0,39.0,219.0,265.0,132.0,268.0,1182.0,0.5612798264642083,0.5233463035019456,0.1012861736334405,0.1246200607902735,22.24804563701669,0.0246406570841889,0.0284960422163588,0.0316455696202531,0.4092039800995025,0.1567164179104477,0.4027149321266968,0.6355721393034826,0.5289346733668341,0.5160532258064516,0.1452145214521452,0.1815680880330124,0.2596525096525096,7.333601286173635,0.2795598220557246,77.0,182.0,70.0,7.0,0.2263681592039801,0.0957711442786069,25.579670329670336,4.0,12.0,0.0526315789473684,204.0,30.0,52.0,51.0,306.0,34.0,64.0,103.0,70.0,304.0,308.0,24.0,74.0,127.0,25.0,307.0,42.0,63.0,166.0,260.0,63.0,40.0,131.0,89.0,173.0,13.0,9.0,0.4967320261437908,0.5170068027210885,0.4919614147909968,0.53125,0.4268292682926829,0.5111940298507462,0.5855263157894737,0.4660633484162896,0.6144578313253012,0.4809160305343511,0.1149584487534626,0.0298295454545454,0.1051752921535893,0.1120900636319138,0.0445859872611464,0.1167048054919908,0.1050228310502283,0.6200607902735562,0.7083333333333334,0.5294117647058824,0.6842105263157895,0.5769230769230769,0.5730337078651685,0.5616180327868852,0.0994208494208494,167.0,0.117063492063492,0.1113320079522862,0.2077114427860696,36.0,31.0,12.0,0.2012987012987013,65.0,14.0,68.0,17.0,33.0,0.0266666666666666,0.3892215568862275,0.3915662650602409,0.4923076923076923,24.0,57.0,7.0,0.1085972850678733,0.0195729537366548,False,37.0,53.0,26.0,27.0,13.0,1.0,9.0,17.0,9.0,13.0,23.0,5.0,7.0,16.0,,13.0,8.0,9.0,10.0,11.0,27.0,65.0,3.0,1.0,47.0,2.0,16.0,68.0,36.0,,1.0,,1.0,0.1666666666666666,0.0059880239520958,0.009090909090909,0.0116959064327485,0.1055900621118012,0.0257879656160458,0.5294117647058824,0.2936507936507936,0.3523809523809524,0.3243243243243243,0.2666666666666666,48.0,105.0,3.0,8.0,15.0,33.0,22.0,4.0,7.0,70.0,7.0,22.0,201.0,9.0,22.0,,4.0,,2.0,,2.0,0.9571428571428572,0.3846153846153846,0.5833333333333334,0.3859649122807017,0.4,,,,0.1305970149253731,0.4571428571428571,0.4571428571428571,1.0,0.2857142857142857,0.2857142857142857,0.8636363636363636,0.1052631578947368,0.375,1.0,0.75,0.1493212669683258,0.4545454545454545,0.2916666666666667,0.3142857142857143,,1.0,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,34897.0,582,7.0,1128,1132,263.0,315.0,106.0,2260,61.0,10.0,47.0,142.0,42.0,246.0,1192.0,27.0,11.0,52.0,6.0,1.0,13.0,74.0,12.0,6.0,43.0,53.0,21.0,52.0,263.0,0.5041322314049587,0.4406779661016949,0.0422535211267605,0.081967213114754,23.064516129032256,0.0073529411764705,0.0277185501066098,0.0114942528735632,0.2811059907834101,0.216589861751152,0.196078431372549,0.6267281105990783,0.5185693925233644,0.4815010416666667,0.0886075949367088,0.1296296296296296,0.2113821138211382,7.8147887323943666,0.2331560283687943,50.0,75.0,46.0,1.0,0.3456221198156682,0.2304147465437788,26.192,1.0,4.0,0.05,30.0,6.0,9.0,4.0,66.0,10.0,16.0,26.0,10.0,38.0,94.0,12.0,51.0,68.0,15.0,153.0,12.0,18.0,39.0,61.0,27.0,21.0,44.0,19.0,45.0,5.0,6.0,0.2878787878787879,0.3166666666666666,0.4647887323943662,0.625,0.3703703703703703,0.4700460829493088,0.575,0.4019607843137255,0.5909090909090909,0.6136363636363636,0.104,0.036036036036036,0.1104294478527607,0.1059479553903345,0.0704225352112676,0.0862068965517241,0.1101694915254237,0.4918032786885246,0.5357142857142857,0.3666666666666666,0.45,0.6666666666666666,0.4,0.5494921052631578,0.1056910569105691,34.0,0.0743801652892562,0.144927536231884,0.1566820276497695,31.0,4.0,4.0,0.1333333333333333,15.0,3.0,17.0,2.0,8.0,0.0131578947368421,0.4411764705882353,0.4411764705882353,0.3333333333333333,19.0,24.0,3.0,0.3725490196078431,0.008695652173913,False,21.0,17.0,6.0,11.0,5.0,,6.0,6.0,7.0,1.0,6.0,2.0,,2.0,,2.0,4.0,,1.0,5.0,1.0,2.0,,,1.0,1.0,,2.0,,,,,1.0,0.0212765957446808,,,,0.1111111111111111,0.0535714285714285,,0.4468085106382978,0.4565217391304347,0.1428571428571428,,10.0,25.0,1.0,3.0,2.0,5.0,14.0,,5.0,24.0,1.0,7.0,69.0,3.0,13.0,,1.0,,2.0,,,0.9583333333333334,0.32,0.25,0.2916666666666667,0.3194444444444444,,,,0.1152073732718894,0.4,0.4,1.0,0.28,0.28,0.9285714285714286,0.15,0.3333333333333333,,,0.0980392156862745,0.4,0.2631578947368421,0.2826086956521739,,1.0,1.0
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,19072.0,318,-12.0,611,620,170.0,224.0,60.0,1231,37.0,4.0,13.0,82.0,9.0,110.0,654.0,16.0,4.0,23.0,5.0,1.0,4.0,44.0,11.0,11.0,17.0,21.0,11.0,23.0,170.0,0.5238095238095238,0.5,0.0609756097560975,0.1081081081081081,18.7039764359352,0.0140845070422535,0.0153846153846153,,0.3814432989690721,0.134020618556701,0.2105263157894736,0.5360824742268041,0.526946875,0.4417722222222222,0.1067961165048543,0.125,0.209090909090909,8.875609756097559,0.2782324058919803,12.0,15.0,12.0,1.0,0.1546391752577319,0.1237113402061855,25.82,,1.0,,23.0,2.0,3.0,1.0,43.0,6.0,8.0,15.0,8.0,32.0,54.0,2.0,20.0,38.0,7.0,94.0,3.0,11.0,29.0,40.0,13.0,10.0,22.0,8.0,13.0,2.0,2.0,0.3720930232558139,0.3809523809523809,0.524390243902439,0.75,0.5,0.520618556701031,0.8333333333333334,0.5,0.8333333333333334,0.5909090909090909,0.1318181818181818,0.0158730158730158,0.1428571428571428,0.1346801346801346,0.0303030303030303,0.1311475409836065,0.1379310344827586,0.6216216216216216,0.696969696969697,0.3043478260869565,0.3333333333333333,0.6666666666666666,0.25,0.5032375,0.1363636363636363,32.0,0.0869565217391304,0.1940298507462686,0.3298969072164948,12.0,,1.0,,14.0,,9.0,3.0,9.0,,0.4375,0.4375,0.5,3.0,3.0,,0.1578947368421052,0.0129870129870129,False,6.0,18.0,12.0,6.0,1.0,,1.0,,4.0,,3.0,,1.0,1.0,,,,,,,5.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,,0.0769230769230769,,,0.04,0.1578947368421052,0.024390243902439,0.5,0.4615384615384615,0.5,0.3333333333333333,,2.0,3.0,1.0,1.0,,,3.0,,1.0,5.0,1.0,1.0,15.0,,3.0,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,0.0309278350515463,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,0.1111111111111111,1.0,,,,,0.3333333333333333,0.25,,1.0,
