EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Clear Path Fouls,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefFTReboundPct,Loose Ball Fouls,BlockedArc3,SecondChanceArc3PctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,15892.0,265,-26,501,504,137.0,132,70.0,1005,11.0,27.0,4.0,8.0,1.0,5.0,20.0,45.0,13.0,32.0,1.0,4.0,1.0,3.0,18.0,1.0,1.0,1.0,6.0,44.0,104.0,4.0,22.0,23.0,123.0,513,8.0,14.0,1.0,2.0,4.0,23.0,14.0,32.0,1.0,6.0,1.0,32.0,26.0,62.0,6.0,6.0,6.0,1.0,17.0,3.0,8.0,14.0,5.0,19.0,3.0,2.0,5.0,3.0,6.0,43.0,1.0,9.0,6.0,18.0,24.0,10.0,34.0,2.0,12.0,7.0,5.0,8.0,4.0,2.0,7.0,6.0,1.0,15.0,3.0,5.0,10,2.0,21.0,2.0,29.0,2.0,1.0,14.0,1.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,32.0,137.0,0.2954545454545454,0.3170731707317073,0.5,0.1818181818181818,0.5,0.1666666666666666,0.1904761904761904,0.4230769230769231,0.5714285714285714,0.4375,0.3968253968253968,0.59375,0.4078947368421052,0.4388489208633093,0.6052631578947368,0.4102564102564102,0.1746031746031746,0.0769230769230769,0.1111111111111111,0.0888888888888888,0.03125,26.101694915254235,0.5333333333333333,0.09375,0.0403587443946188,0.09375,0.0217391304347826,0.09375,0.037174721189591,0.0641025641025641,0.0277777777777777,0.0273972602739726,0.0833333333333333,0.044776119402985,0.1296296296296296,0.1126760563380281,0.0980392156862745,0.0769230769230769,0.0298507462686567,0.4,0.2142857142857142,0.4074074074074074,0.4583333333333333,0.4545454545454545,0.3571428571428571,0.4444444444444444,0.4878048780487805,0.15,0.2539682539682539,0.40625,0.4193548387096774,0.3846153846153846,0.0317460317460317,0.25,0.25,1.0,0.1428571428571428,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.5,0.0625,0.0625,1.0,0.131578947368421,0.2,0.1578947368421052,0.1666666666666666,0.3888888888888889,0.1764705882352941,0.4695499999999999,0.5216916666666668,0.4297351351351351,0.1014492753623188,0.1206896551724138,0.1869918699186991,0.2601626016260163,10.10673076923077,26.04090909090909,0.2734530938123752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,13595.0,227,20,427,431,100.0,99,66.0,858,12.0,32.0,1.0,3.0,2.0,8.0,3.0,8.0,3.0,7.0,1.0,7.0,1.0,7.0,22.0,,2.0,1.0,7.0,18.0,47.0,8.0,29.0,23.0,83.0,430,1.0,5.0,1.0,3.0,,5.0,3.0,10.0,2.0,8.0,7.0,19.0,8.0,28.0,12.0,12.0,,,22.0,7.0,3.0,42.0,10.0,52.0,7.0,3.0,20.0,8.0,14.0,114.0,1.0,3.0,4.0,13.0,17.0,4.0,21.0,1.0,9.0,4.0,5.0,9.0,5.0,5.0,6.0,4.0,,15.0,4.0,4.0,9,,20.0,2.0,26.0,2.0,,10.0,4.0,,,,,1.0,,,19.0,100.0,0.2222222222222222,0.2222222222222222,0.5,0.2758620689655172,0.3333333333333333,0.25,0.2758620689655172,0.3829787234042553,0.2,0.3,0.3947368421052631,0.3125,0.3333333333333333,0.4715909090909091,0.3125,0.4318181818181818,0.3815789473684211,0.0638297872340425,0.09375,,,20.27833001988072,0.6,0.0734463276836158,0.0171428571428571,0.074074074074074,0.0238095238095238,0.0735930735930736,0.0184331797235023,0.0289855072463768,,0.0196078431372549,,0.0377358490566037,0.0754716981132075,0.0985915492957746,0.0930232558139534,,0.0232558139534883,,0.4210526315789473,0.375,0.4137931034482758,0.3333333333333333,0.1052631578947368,0.375,0.375,,0.0921052631578947,0.4285714285714285,0.4285714285714285,,0.0921052631578947,0.1428571428571428,0.1428571428571428,1.0,0.2894736842105263,0.3181818181818182,0.3181818181818182,0.4285714285714285,0.375,0.3333333333333333,0.125,0.25,,0.4444444444444444,0.25,0.3888888888888889,0.1428571428571428,0.8026315789473685,0.3181818181818182,0.548846710526316,0.5107071428571428,0.4552,0.119047619047619,0.1818181818181818,0.0602409638554216,0.2289156626506024,5.259574468085107,25.893103448275863,0.234192037470726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.032258064516129,1.0,1.0,0.0555555555555555,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,11912.0,199,8,369,367,86.0,70,54.0,736,11.0,19.0,1.0,4.0,2.0,4.0,9.0,24.0,5.0,12.0,,,,,,,,,,25.0,55.0,,,20.0,70.0,378,1.0,6.0,,,,2.0,4.0,9.0,,,9.0,17.0,34.0,16.0,,,,,,,3.0,11.0,8.0,19.0,3.0,5.0,8.0,,3.0,46.0,2.0,11.0,5.0,23.0,30.0,13.0,43.0,3.0,7.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,,6.0,,5.0,11,,24.0,,22.0,,,7.0,4.0,14.0,7.0,1.0,6.0,14.0,10.0,,17.0,86.0,0.68,0.68,,,,,,0.4545454545454545,0.1666666666666666,0.4444444444444444,0.4545454545454545,0.1666666666666666,0.4444444444444444,0.5303030303030303,0.1666666666666666,0.6071428571428571,,0.0545454545454545,0.1052631578947368,0.0416666666666666,,16.628175519630485,0.5,0.1575342465753424,0.0700636942675159,0.1162790697674418,0.0588235294117647,0.1481481481481481,0.0680628272251308,0.0925925925925925,0.0714285714285714,0.0425531914893617,,0.1666666666666666,0.1304347826086956,0.1724137931034483,0.0857142857142857,0.25,0.1111111111111111,0.7142857142857143,0.3454545454545454,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.4363636363636363,0.375,0.391304347826087,0.6666666666666666,0.2181818181818181,0.4166666666666667,0.4166666666666667,1.0,,,,,,,,,0.6666666666666666,0.25,,,,0.4444444444444444,0.5,,,0.3454545454545454,,0.4698927272727272,0.443875,0.4883444444444444,0.1129032258064516,0.1129032258064516,0.0285714285714285,0.2428571428571428,8.110909090909091,,0.2330623306233062,,,,,,,,,,4.0,0.0909090909090909,,,,,2.0,1.0,1.0,1.0,1.0,5.0,0.25,,,,,,,,,True,,,,,,,,,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,22674.0,378,-77,706,720,173.0,180,104.0,1426,9.0,17.0,1.0,2.0,3.0,4.0,5.0,13.0,15.0,35.0,6.0,8.0,1.0,5.0,27.0,1.0,1.0,1.0,11.0,29.0,65.0,11.0,35.0,18.0,109.0,765,2.0,6.0,2.0,2.0,2.0,12.0,9.0,14.0,4.0,14.0,4.0,34.0,22.0,36.0,33.0,,,,27.0,5.0,6.0,64.0,16.0,80.0,8.0,8.0,15.0,17.0,32.0,176.0,1.0,2.0,16.0,23.0,39.0,3.0,42.0,,13.0,6.0,7.0,17.0,8.0,13.0,12.0,4.0,1.0,29.0,7.0,16.0,38,,33.0,2.0,25.0,2.0,1.0,12.0,1.0,4.0,2.0,1.0,1.0,5.0,1.0,,34.0,173.0,0.3793103448275862,0.3793103448275862,1.0,0.3142857142857143,1.0,0.2857142857142857,0.3142857142857143,0.4461538461538462,0.3333333333333333,0.6428571428571429,0.455,0.625,0.5357142857142857,0.4864864864864865,0.6666666666666666,0.5666666666666667,0.35,0.0923076923076923,0.1764705882352941,0.2307692307692307,,16.706443914081145,0.5862068965517241,0.0966386554621848,0.0066889632107023,0.1818181818181818,0.0125,0.1196319018404908,0.0079155672823219,,0.0101010101010101,0.0089285714285714,,0.0779220779220779,0.0821917808219178,0.125,0.140625,0.2916666666666667,,0.2,0.17,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.13,0.3846153846153846,0.5,0.4,0.35,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.08,0.75,0.75,1.0,0.27,0.1851851851851851,0.1851851851851851,1.0,0.25,0.5,0.125,0.125,1.0,0.1428571428571428,0.75,0.3928571428571428,0.0909090909090909,0.52,0.1851851851851851,0.4820398989898989,0.4847571428571428,0.4572740740740741,0.109090909090909,0.16,0.110091743119266,0.3119266055045872,12.172307692307694,25.505714285714284,0.245042492917847,1.0,3.0,3.0,,,1.0,1.0,,3.0,,0.0185185185185185,1.0,1.0,0.1071428571428571,1.0,,,1.0,2.0,3.0,1.0,,4.0,1.0,1.0,,,,,,True,,,,,,,,,,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,34717.0,579,-50,1084,1104,276.0,275,160.0,2188,44.0,93.0,15.0,45.0,7.0,18.0,21.0,65.0,39.0,84.0,2.0,3.0,,,2.0,,,,2.0,104.0,242.0,2.0,5.0,48.0,262.0,1135,19.0,57.0,,,24.0,62.0,19.0,54.0,2.0,5.0,9.0,53.0,150.0,58.0,6.0,,24.0,1.0,1.0,,19.0,15.0,3.0,18.0,2.0,1.0,4.0,5.0,6.0,39.0,17.0,57.0,33.0,72.0,113.0,76.0,189.0,8.0,10.0,5.0,5.0,17.0,7.0,10.0,18.0,7.0,2.0,35.0,9.0,51.0,86,2.0,61.0,2.0,67.0,5.0,,32.0,4.0,26.0,19.0,,7.0,27.0,11.0,2.0,53.0,276.0,0.7211538461538461,0.8152173913043478,1.0,0.4,,0.4,0.5,0.4297520661157025,0.3333333333333333,0.3518518518518518,0.4331983805668016,0.3333333333333333,0.3728813559322034,0.4712230215827338,0.4305555555555556,0.4076923076923077,0.020242914979757,0.0785123966942148,0.1290322580645161,0.1076923076923077,,24.376947040498443,0.4857142857142857,0.181360201511335,0.1244541484716157,0.237410071942446,0.1517857142857142,0.1958955223880597,0.1298245614035087,0.1741935483870967,0.125,0.0754716981132075,0.0909090909090909,0.1338582677165354,0.1896551724137931,0.2142857142857142,0.2358490566037736,0.2424242424242424,0.0677966101694915,0.4074074074074074,0.3765182186234818,0.4731182795698925,0.5432098765432098,0.6363636363636364,0.2631578947368421,0.3230769230769231,0.3620689655172414,0.6666666666666666,0.340080971659919,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.0121457489878542,0.6666666666666666,0.6666666666666666,1.0,0.0080971659919028,,,,0.7894736842105263,0.3333333333333333,,,,0.3050847457627119,0.3888888888888889,0.0338983050847457,,0.3967611336032389,,0.4788723577235771,0.5444744680851064,0.4546637931034483,0.1167883211678832,0.1189591078066914,0.2366412213740458,0.2022900763358778,9.231404958677688,35.32,0.2546125461254612,,2.0,3.0,1.0,,3.0,1.0,,6.0,5.0,0.1772151898734177,,,0.0508474576271186,0.6666666666666666,8.0,8.0,4.0,3.0,9.0,10.0,0.3076923076923077,11.0,1.0,,2.0,1.0,2.0,0.0909090909090909,0.1333333333333333,True,,,,,,,,,,
201961,1610612763,Wayne Ellington,Wayne Ellington,201961,MEM,20624.0,344,13,625,640,126.0,123,99.0,1265,9.0,13.0,1.0,1.0,4.0,4.0,2.0,13.0,9.0,22.0,6.0,14.0,3.0,17.0,38.0,,3.0,,5.0,20.0,48.0,23.0,52.0,6.0,115.0,642,3.0,4.0,2.0,6.0,2.0,14.0,6.0,11.0,3.0,9.0,,21.0,28.0,12.0,60.0,9.0,,,38.0,17.0,3.0,25.0,5.0,30.0,3.0,2.0,9.0,7.0,9.0,65.0,1.0,1.0,8.0,16.0,25.0,2.0,27.0,1.0,7.0,6.0,1.0,10.0,,5.0,3.0,5.0,,13.0,,11.0,19,,12.0,2.0,6.0,,,2.0,1.0,1.0,,,1.0,1.0,,,21.0,126.0,0.7,0.7,0.8695652173913043,0.4423076923076923,0.3333333333333333,0.3333333333333333,0.4423076923076923,0.4166666666666667,0.75,0.5454545454545454,0.545,0.6,0.525,0.558252427184466,0.6363636363636364,0.525,0.52,0.0625,0.0769230769230769,0.1538461538461538,,15.312916111850866,0.7692307692307693,0.0686695278969957,0.0038022813688212,0.0879120879120879,0.0151515151515151,0.074074074074074,0.0060790273556231,0.0123456790123456,,,0.05,0.0434782608695652,0.1014492753623188,0.0631578947368421,0.0869565217391304,0.0909090909090909,0.0188679245283018,,0.13,0.6923076923076923,0.75,0.7777777777777778,0.13,0.1538461538461538,0.1818181818181818,0.5,0.22,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.14,0.4285714285714285,0.4285714285714285,1.0,0.38,0.4473684210526316,0.4473684210526316,0.8235294117647058,0.1,1.0,0.3,0.3,,0.2,1.0,0.25,,0.65,0.4473684210526316,0.5091735,0.51605625,0.513265,0.0196078431372549,0.04,0.1217391304347826,0.1826086956521739,11.345833333333331,25.021153846153844,0.2016,2.0,3.0,4.0,,,,,,1.0,,,0.6666666666666666,1.0,0.2,0.75,1.0,1.0,,1.0,1.0,,0.0588235294117647,,,,,1.0,,,1.0,True,,,,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,17665.0,294,-7,560,560,138.0,152,84.0,1120,15.0,26.0,7.0,9.0,4.0,4.0,1.0,11.0,2.0,6.0,9.0,19.0,3.0,7.0,16.0,,,1.0,2.0,18.0,43.0,16.0,35.0,10.0,94.0,590,8.0,11.0,1.0,3.0,,19.0,5.0,9.0,1.0,4.0,3.0,16.0,14.0,22.0,48.0,,8.0,1.0,15.0,7.0,5.0,12.0,5.0,17.0,1.0,4.0,8.0,3.0,1.0,39.0,3.0,11.0,5.0,13.0,19.0,15.0,34.0,2.0,11.0,6.0,5.0,7.0,2.0,5.0,3.0,2.0,,10.0,3.0,15.0,27,1.0,15.0,4.0,14.0,2.0,,7.0,1.0,2.0,2.0,,,2.0,2.0,,16.0,138.0,0.3888888888888889,0.5,1.0,0.4571428571428571,0.3333333333333333,0.25,0.4705882352941176,0.4186046511627907,0.7272727272727273,0.5555555555555556,0.5384615384615384,0.6785714285714286,0.5,0.5595238095238095,0.6785714285714286,0.5714285714285714,0.4487179487179487,0.1162790697674418,0.1153846153846153,0.1818181818181818,,14.13533834586466,0.7,0.0680628272251308,0.0493273542600896,0.0714285714285714,0.0441176470588235,0.0689655172413793,0.0481099656357388,0.0512820512820512,0.0303030303030303,0.0632911392405063,0.1,0.0615384615384615,0.05,0.0909090909090909,0.0555555555555555,0.125,0.0526315789473684,1.0,0.3333333333333333,0.5769230769230769,0.6521739130434783,0.2666666666666666,0.141025641025641,0.0909090909090909,0.1111111111111111,1.0,0.0769230769230769,0.3333333333333333,0.3333333333333333,1.0,0.2435897435897435,0.4736842105263157,0.4736842105263157,1.0,0.2051282051282051,0.4375,0.4375,1.0,0.6428571428571429,0.7777777777777778,0.2142857142857142,,,0.3076923076923077,1.0,0.1538461538461538,0.5,0.782051282051282,0.4666666666666667,0.5512915584415584,0.5717272727272728,0.5173384615384615,0.0843373493975903,0.1458333333333333,0.202127659574468,0.1702127659574468,5.760465116279071,24.72,0.2464285714285714,1.0,,2.0,,,,,,2.0,,0.0208333333333333,0.3333333333333333,1.0,0.1538461538461538,,1.0,,,,,,0.0666666666666666,2.0,,,1.0,,,0.1,0.1428571428571428,True,,,,,,,,,,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,1704.0,28,-21,59,61,38.0,41,5.0,120,3.0,9.0,,2.0,,3.0,,2.0,,,,,,,1.0,,,,1.0,3.0,11.0,,1.0,3.0,9.0,58,,2.0,,,,,,5.0,,1.0,2.0,2.0,,6.0,,,,,1.0,,3.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,1.0,,1.0,,2.0,,,2.0,,,2,,3.0,,4.0,,,1.0,1.0,,,,,,,,2.0,38.0,,,,,,,,0.2727272727272727,,,0.25,,,0.3214285714285714,,0.1428571428571428,0.0833333333333333,0.2727272727272727,0.2222222222222222,0.5,,23.88059701492537,,0.1304347826086956,0.0666666666666666,0.1666666666666666,,0.1379310344827586,0.0571428571428571,0.1176470588235294,,,,0.2222222222222222,,0.1111111111111111,,0.5,0.1666666666666666,,0.75,0.3333333333333333,0.4285714285714285,,0.1666666666666666,,,,,,,,,,,,0.0833333333333333,,,,1.0,,,,,0.5,,0.1666666666666666,,0.8333333333333334,,0.5563083333333333,0.62175,0.52915,0.0769230769230769,0.0833333333333333,,0.2222222222222222,2.0818181818181816,25.0,0.6440677966101694,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,8198.0,137,-4,261,274,58.0,69,35.0,535,7.0,15.0,1.0,5.0,2.0,3.0,4.0,6.0,3.0,16.0,,,,,1.0,,,,1.0,14.0,37.0,,1.0,15.0,43.0,271,1.0,6.0,,,,2.0,3.0,7.0,,1.0,7.0,13.0,22.0,6.0,,,2.0,,1.0,,2.0,7.0,2.0,9.0,1.0,1.0,6.0,,1.0,20.0,,9.0,5.0,12.0,19.0,9.0,28.0,1.0,8.0,7.0,1.0,4.0,1.0,1.0,4.0,3.0,,8.0,3.0,2.0,11,1.0,11.0,,19.0,1.0,,9.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,,13.0,58.0,0.7857142857142857,0.8461538461538461,,,,,,0.3783783783783784,0.1666666666666666,0.4285714285714285,0.3684210526315789,0.1666666666666666,0.375,0.4574468085106383,0.1666666666666666,0.5416666666666666,0.0263157894736842,0.054054054054054,0.0666666666666666,0.1666666666666666,,17.973856209150327,0.5,0.1142857142857142,0.0803571428571428,0.2083333333333333,,0.1317829457364341,0.0697674418604651,0.075,0.027027027027027,0.1428571428571428,,0.03125,0.1851851851851851,0.1304347826086956,0.1904761904761904,0.3333333333333333,0.0476190476190476,0.3333333333333333,0.3947368421052631,0.4666666666666667,0.5,0.7142857142857143,0.1578947368421052,0.6666666666666666,0.8,1.0,0.4210526315789473,0.1875,0.1875,0.6666666666666666,,,,,0.0263157894736842,,,,0.8333333333333334,0.2,,,,0.375,0.6666666666666666,0.125,,0.4210526315789473,,0.495996052631579,0.5724833333333333,0.53966875,0.1956521739130435,0.2,0.0465116279069767,0.3023255813953488,10.64864864864865,26.1,0.2222222222222222,,,,,,,,,3.0,1.0,,,,,,2.0,2.0,,,,,0.2857142857142857,1.0,,,,1.0,1.0,,,True,,,,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,11441.0,191,-50,350,359,68.0,72,50.0,709,7.0,15.0,1.0,2.0,1.0,2.0,10.0,19.0,16.0,33.0,2.0,5.0,,1.0,2.0,,,,,33.0,67.0,3.0,7.0,8.0,83.0,372,4.0,10.0,,,,8.0,4.0,8.0,1.0,3.0,2.0,13.0,60.0,6.0,9.0,,2.0,,2.0,1.0,4.0,5.0,1.0,6.0,1.0,,1.0,2.0,2.0,13.0,2.0,6.0,4.0,10.0,16.0,10.0,26.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,7.0,3.0,,12.0,4.0,11.0,28,,13.0,,11.0,1.0,,6.0,,5.0,2.0,1.0,2.0,6.0,4.0,1.0,13.0,68.0,0.9090909090909092,0.9375,1.0,0.4285714285714285,,0.3333333333333333,0.4285714285714285,0.4925373134328358,0.4,0.5,0.5067567567567568,0.4,0.5,0.5253164556962026,0.4,0.5416666666666666,0.0945945945945946,0.0597014925373134,0.2,0.0526315789473684,,21.927710843373493,0.4166666666666667,0.08130081300813,0.0392156862745098,0.0701754385964912,0.0588235294117647,0.0777777777777777,0.0427807486631016,0.0222222222222222,0.06,0.0344827586206896,0.1,0.1,0.0588235294117647,0.0816326530612244,0.073170731707317,0.0625,0.0606060606060606,0.6666666666666666,0.2027027027027027,0.4666666666666667,0.5833333333333334,0.7142857142857143,0.2567567567567567,0.5263157894736842,0.5555555555555556,0.9,0.4459459459459459,0.4848484848484848,0.4848484848484848,1.0,0.0675675675675675,0.4,0.4,1.0,0.027027027027027,0.5,0.5,1.0,0.2,0.5,,,,0.1818181818181818,0.5,,,0.2972972972972973,0.5,0.464479054054054,0.4475,0.4672318181818182,0.0759493670886076,0.0833333333333333,0.0963855421686747,0.1566265060240964,11.862686567164175,24.042857142857144,0.1942857142857142,,1.0,3.0,,,,1.0,,1.0,,0.0416666666666666,,,0.2727272727272727,0.3333333333333333,2.0,1.0,1.0,4.0,2.0,2.0,0.3333333333333333,1.0,1.0,,2.0,2.0,,0.1818181818181818,,True,,,,,,,,,,
