EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PtsPutbacks,HeaveAttempts,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,BlockingFouls,BlockedArc3,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,Corner3PctBlocked
101124,1610612766,Hakim Warrick,Hakim Warrick,101124,CHA,988.0,16,10,34,33,30.0,22,5,67,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,5.0,26,1.0,1.0,4.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,3.0,30.0,1.0,0.5,0.5,0.4,0.25,0.4,0.25,0.4166666666666667,0.3,16.666666666666668,1.0,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.2,0.5,0.16666666666666666,0.6666666666666666,0.4,0.5,0.5,1.0,0.4,0.5,0.5,0.2,0.5,0.5,0.4,0.48285999999999996,0.3908,0.505025,0.4,0.4,0.6,7.6,0.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,19094.0,318,-31,608,605,218.0,229,87,1213,32.0,61.0,10.0,22.0,11.0,36.0,20.0,52.0,117.0,62.0,196.0,661,12.0,15.0,36.0,26.0,71.0,42.0,62.0,1.0,5.0,15.0,20.0,5.0,25.0,12.0,10.0,18.0,7.0,51.0,71.0,2.0,31.0,5.0,71.0,218.0,5.0,0.40384615384615385,0.40384615384615385,0.4444444444444444,0.4166666666666667,0.46853146853146854,0.4891304347826087,0.5508474576271186,0.5833333333333334,27.23463687150838,0.6666666666666666,0.03571428571428571,0.07731958762886598,0.052083333333333336,0.06896551724137931,0.04081632653061224,0.04285714285714286,0.07692307692307693,0.42657342657342656,0.5245901639344263,0.6037735849056604,0.46875,0.2517482517482518,0.3055555555555556,0.3235294117647059,0.13986013986013987,0.4782608695652174,0.45454545454545453,0.6083916083916084,0.5096115384615383,0.48767083333333333,0.5126489130434781,0.18023255813953487,0.21232876712328766,0.3622448979591837,6.588034188034189,0.35855263157894735,2.0,4.0,9.0,1.0,3.0,1.0,1.0,9.0,23.0,1.0,3.0,5.0,10.0,10.0,26.0,3.0,2.0,4.0,3.0,15.0,5.0,10.0,24.0,6.0,23.0,9.0,10.0,36.0,13.0,49.0,8.0,5.0,17.0,6.0,13.0,111.0,1.0,3.0,2.0,12.0,8.0,4.0,6.0,2.0,2.0,1.0,1.0,3.0,18.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.8,0.38461538461538464,0.5,0.5,0.38461538461538464,0.25,0.375,0.4166666666666667,0.18181818181818182,0.08547008547008547,0.13114754098360656,0.05555555555555555,0.01171875,0.019230769230769232,0.012987012987012988,0.011764705882352941,0.011764705882352941,0.011627906976744186,0.024390243902439025,0.1095890410958904,0.06944444444444445,0.029411764705882353,0.18181818181818182,0.45,0.45,0.4444444444444444,0.02097902097902098,0.3333333333333333,0.3333333333333333,1.0,0.16083916083916083,0.391304347826087,0.391304347826087,0.7777777777777778,0.25,0.5,0.0625,1.0,1.0,0.1875,0.3333333333333333,1.0,0.21739130434782608,0.5,0.391304347826087,0.07653061224489796,25.48846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,20202.0,337,-33,636,638,209.0,223,82,1274,24.0,36.0,7.0,9.0,11.0,30.0,55.0,54.0,121.0,23.0,134.0,669,12.0,12.0,30.0,11.0,35.0,38.0,70.0,,8.0,20.0,31.0,7.0,38.0,12.0,9.0,17.0,7.0,27.0,35.0,2.0,16.0,2.0,35.0,209.0,2.0,0.35185185185185186,0.37254901960784315,0.4462809917355372,0.4,0.4051094890510949,0.34285714285714286,0.43790849673202614,0.3977272727272727,23.224043715846992,0.7058823529411765,,0.09803921568627451,0.09302325581395349,0.09655172413793103,0.09803921568627451,0.08196721311475409,0.12,0.26277372262773724,0.6666666666666666,0.75,0.3333333333333333,0.21897810218978103,0.36666666666666664,0.36666666666666664,0.40145985401459855,0.2571428571428571,0.7777777777777778,0.3795620437956204,0.4689411764705882,0.5144208333333334,0.4582657142857142,0.10596026490066225,0.11851851851851852,0.26119402985074625,11.095867768595038,0.32861635220125784,3.0,5.0,19.0,,3.0,,,1.0,13.0,,1.0,,5.0,1.0,16.0,4.0,,1.0,4.0,12.0,,5.0,3.0,,12.0,1.0,4.0,14.0,12.0,26.0,10.0,2.0,9.0,,5.0,64.0,,7.0,1.0,14.0,11.0,3.0,5.0,,3.0,,,14.0,26.0,1.0,,1.0,3.0,,1.0,2.0,1.0,0.0625,,,0.06666666666666667,0.3333333333333333,0.3076923076923077,0.4,0.11678832116788321,0.03305785123966942,0.1111111111111111,,0.029288702928870293,,0.023728813559322035,0.03125,0.0136986301369863,0.0392156862745098,,0.07142857142857142,0.12048192771084337,0.0136986301369863,0.09090909090909091,0.34545454545454546,0.34545454545454546,0.5263157894736842,0.021897810218978103,,,,0.0948905109489051,0.07692307692307693,0.07692307692307693,1.0,0.38461538461538464,0.6,,,,0.07692307692307693,,,0.14285714285714285,,0.08333333333333333,0.08955223880597014,28.118750000000002,6.0,1.0,3.0,3.0,1.0,1.0,4.0,3.0,1.0,4.0,1.0,1.0,0.1111111111111111,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,42778.0,713,-95,1345,1348,446.0,456,173,2693,33.0,69.0,11.0,24.0,20.0,40.0,57.0,72.0,166.0,65.0,209.0,1463,39.0,27.0,60.0,29.0,83.0,92.0,52.0,3.0,32.0,79.0,128.0,68.0,196.0,11.0,8.0,32.0,7.0,90.0,100.0,5.0,40.0,13.0,83.0,446.0,12.0,0.6388888888888888,0.7540983606557377,0.43373493975903615,0.45,0.42857142857142855,0.43548387096774194,0.4837962962962963,0.47701149425287354,15.884244372990352,0.34375,0.04477611940298507,0.18632075471698112,0.16753926701570682,0.18048780487804877,0.18095238095238095,0.15827338129496402,0.19230769230769232,0.4107142857142857,0.4782608695652174,0.5689655172413793,0.5454545454545454,0.23809523809523808,0.5,0.5714285714285714,0.3392857142857143,0.3870967741935484,0.4583333333333333,0.4226190476190476,0.4818134730538923,0.556009090909091,0.46734836065573776,0.19704433497536947,0.19900497512437812,0.39712918660287083,8.58433734939759,0.3315985130111524,15.0,31.0,19.0,,,,,,2.0,,,,2.0,,2.0,18.0,,,21.0,57.0,,2.0,,,1.0,,17.0,28.0,8.0,36.0,5.0,3.0,18.0,3.0,7.0,80.0,13.0,52.0,6.0,18.0,11.0,7.0,21.0,2.0,3.0,4.0,3.0,40.0,80.0,3.0,,4.0,4.0,,,9.0,,,,,,0.46153846153846156,0.46153846153846156,0.49137931034482757,0.011904761904761904,0.10240963855421686,0.15942028985507245,0.125,0.1015625,0.09219858156028368,0.0995405819295559,0.0975609756097561,0.14,0.07575757575757576,0.09821428571428571,0.18120805369127516,0.19411764705882353,0.07792207792207792,0.5,0.3333333333333333,0.3392857142857143,0.9473684210526315,,,,,0.011904761904761904,,,,0.7948717948717948,0.4838709677419355,,,,,,,0.03225806451612903,,,0.2727272727272727,42.25,22.0,1.0,17.0,2.0,7.0,3.0,26.0,17.0,6.0,27.0,15.0,3.0,0.34,0.5555555555555556,0.13333333333333333,22.0,1.0,1.0,3.0,2.0,4.0,0.017543859649122806,0.06896551724137931,,,,,,,,,,,,,,,True,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,23420.0,390,-42,740,739,200.0,227,91,1479,31.0,48.0,10.0,12.0,10.0,28.0,51.0,62.0,127.0,40.0,218.0,810,13.0,20.0,36.0,9.0,55.0,30.0,94.0,,12.0,24.0,37.0,11.0,48.0,19.0,14.0,25.0,7.0,45.0,50.0,3.0,19.0,5.0,55.0,200.0,3.0,0.24193548387096775,0.2459016393442623,0.4881889763779528,0.5555555555555556,0.5085714285714286,0.5,0.550761421319797,0.5392156862745098,25.969447708578144,0.76,,0.1095890410958904,0.12,0.11285266457680251,0.13559322033898305,0.1388888888888889,0.07142857142857142,0.2742857142857143,0.6458333333333334,0.7948717948717948,0.3548387096774194,0.16,0.35714285714285715,0.37037037037037035,0.2914285714285714,0.2608695652173913,0.8333333333333334,0.5485714285714286,0.4994083815028902,0.5068433333333334,0.46014666666666665,0.109375,0.13286713286713286,0.25229357798165136,9.666141732283464,0.2702702702702703,6.0,8.0,21.0,1.0,4.0,,1.0,17.0,44.0,2.0,2.0,2.0,10.0,18.0,48.0,7.0,2.0,3.0,1.0,21.0,2.0,10.0,33.0,21.0,42.0,17.0,10.0,50.0,7.0,57.0,4.0,3.0,24.0,10.0,16.0,121.0,1.0,10.0,3.0,24.0,20.0,4.0,6.0,1.0,5.0,1.0,2.0,4.0,20.0,1.0,,1.0,3.0,2.0,1.0,3.0,0.6111111111111112,0.375,0.6666666666666666,0.2,0.391304347826087,0.5384615384615384,0.625,0.6176470588235294,0.2742857142857143,0.07874015748031496,0.1875,0.03571428571428571,0.033783783783783786,0.017543859649122806,0.031161473087818695,0.061224489795918366,0.037037037037037035,0.008547008547008548,0.022222222222222223,0.09302325581395349,0.10810810810810811,0.039473684210526314,,0.4117647058823529,0.4117647058823529,0.19047619047619047,0.022857142857142857,0.25,0.25,1.0,0.25142857142857145,0.38636363636363635,0.38636363636363635,0.5882352941176471,0.5,0.75,0.0625,,,0.125,1.0,1.0,0.21739130434782608,0.2,0.40476190476190477,0.0963302752293578,27.325000000000003,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,,3.0,3.0,,0.030303030303030304,1.0,0.3333333333333333,1.0,,,,,,,,1.0,2.0,0.04081632653061224,,,,,,,,,,,,True,
202130,1610612766,Reggie Williams,Reggie Williams,202130,CHA,5177.0,86,3,157,157,99.0,84,21,314,4.0,6.0,4.0,6.0,1.0,3.0,2.0,6.0,11.0,4.0,28.0,160,3.0,6.0,11.0,4.0,25.0,4.0,8.0,,,10.0,10.0,1.0,11.0,3.0,1.0,4.0,3.0,5.0,9.0,,3.0,1.0,25.0,99.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.41379310344827586,0.42,0.4090909090909091,0.42857142857142855,20.0,0.75,,0.1724137931034483,,0.12658227848101267,0.14285714285714285,,,0.20689655172413793,0.6666666666666666,0.8,0.5,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.06896551724137931,0.24,0.6666666666666666,0.8275862068965517,0.5339137931034483,0.50541,0.534776,0.09375,0.21428571428571427,0.8928571428571429,6.663636363636363,0.6305732484076433,1.0,2.0,1.0,,2.0,,,4.0,16.0,1.0,3.0,3.0,12.0,4.0,18.0,2.0,1.0,3.0,2.0,9.0,3.0,14.0,9.0,3.0,16.0,4.0,1.0,11.0,3.0,14.0,1.0,2.0,3.0,2.0,6.0,31.0,,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,,,,,1.0,,0.75,0.2222222222222222,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.6206896551724138,0.09090909090909091,0.16666666666666666,,0.021739130434782608,,0.013513513513513514,,,0.06666666666666667,,0.125,0.21428571428571427,,,0.5,0.5,,0.06896551724137931,,,,0.5517241379310345,0.25,0.25,0.75,0.3333333333333333,0.5,,,,0.5,0.3333333333333333,1.0,0.48,0.25,0.25,0.32142857142857145,25.47222222222222,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,0.08,,,,,,,,,,True,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,19395.0,323,-17,612,617,234.0,223,73,1229,22.0,36.0,8.0,13.0,1.0,7.0,16.0,28.0,59.0,23.0,127.0,644,9.0,10.0,24.0,16.0,48.0,34.0,22.0,,9.0,15.0,25.0,4.0,29.0,7.0,4.0,9.0,4.0,19.0,31.0,,11.0,3.0,48.0,234.0,3.0,0.6071428571428571,0.6296296296296297,0.4745762711864407,0.4166666666666667,0.52,0.41025641025641024,0.5521739130434783,0.4897959183673469,17.714285714285715,0.7777777777777778,,0.07389162561576355,0.10344827586206896,0.08275862068965517,0.03773584905660377,0.140625,,0.36,0.6111111111111112,0.7586206896551724,0.5909090909090909,0.07,0.14285714285714285,0.16666666666666666,0.16,0.3333333333333333,0.6153846153846154,0.77,0.549976,0.5719071428571428,0.5309153846153847,0.10714285714285714,0.15714285714285714,0.3779527559055118,6.667796610169492,0.38235294117647056,4.0,7.0,5.0,9.0,19.0,1.0,1.0,7.0,22.0,,,3.0,9.0,16.0,41.0,5.0,1.0,1.0,2.0,15.0,4.0,15.0,48.0,,22.0,7.0,8.0,8.0,4.0,12.0,4.0,,6.0,,2.0,28.0,,4.0,,8.0,5.0,3.0,2.0,,3.0,1.0,,14.0,26.0,,,,1.0,,,1.0,1.0,0.3902439024390244,1.0,0.26666666666666666,0.3902439024390244,0.5555555555555556,0.65,0.6818181818181818,0.41,0.13559322033898305,0.19444444444444445,0.14285714285714285,0.018518518518518517,,0.013513513513513514,0.0273972602739726,0.028169014084507043,,,0.1111111111111111,0.06896551724137931,,1.0,0.3125,0.3125,0.6,0.19,0.47368421052631576,0.47368421052631576,1.0,0.22,0.3181818181818182,0.3181818181818182,1.0,0.7,0.5714285714285714,0.1,1.0,1.0,,,,0.23076923076923078,0.3333333333333333,0.3181818181818182,0.11811023622047244,24.57317073170732,2.0,,1.0,1.0,,,3.0,,2.0,4.0,4.0,,0.04,1.0,0.75,,1.0,,1.0,,,,,,1.0,0.023809523809523808,6.0,0.15384615384615385,1.0,1.0,1.0,0.16666666666666666,,,,,,True,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,20642.0,344,-77,651,651,214.0,208,84,1302,19.0,39.0,6.0,11.0,9.0,27.0,60.0,54.0,126.0,12.0,183.0,741,9.0,17.0,38.0,5.0,54.0,36.0,72.0,,7.0,21.0,28.0,4.0,32.0,19.0,8.0,27.0,9.0,31.0,18.0,6.0,11.0,1.0,54.0,214.0,1.0,0.3333333333333333,0.33962264150943394,0.42857142857142855,0.4473684210526316,0.475,0.49,0.49193548387096775,0.5094339622641509,28.4,0.7037037037037037,,0.10047846889952153,0.07291666666666667,0.09180327868852459,0.125,0.1,,0.21666666666666667,0.48717948717948717,0.5588235294117647,0.21052631578947367,0.15,0.3333333333333333,0.391304347826087,0.3333333333333333,0.22,0.5454545454545454,0.5166666666666667,0.49802305555555554,0.5479200000000001,0.4751990000000001,0.05945945945945946,0.08396946564885496,0.29508196721311475,11.093650793650795,0.32872503840245776,2.0,4.0,26.0,7.0,12.0,1.0,1.0,14.0,42.0,3.0,5.0,3.0,9.0,21.0,54.0,4.0,4.0,6.0,2.0,22.0,5.0,12.0,48.0,15.0,42.0,14.0,10.0,26.0,4.0,30.0,4.0,,16.0,5.0,5.0,64.0,,4.0,3.0,7.0,4.0,3.0,8.0,,11.0,2.0,4.0,15.0,36.0,1.0,1.0,3.0,2.0,1.0,,4.0,0.7619047619047619,0.3888888888888889,0.6666666666666666,0.4166666666666667,0.3888888888888889,0.4444444444444444,0.6666666666666666,0.6875,0.3,0.07936507936507936,0.1282051282051282,0.14814814814814814,0.016736401673640166,,0.012861736334405145,0.013333333333333334,0.013513513513513514,0.022222222222222223,,0.09090909090909091,0.09782608695652174,0.03260869565217391,0.3333333333333333,0.43333333333333335,0.4406779661016949,0.4230769230769231,0.06666666666666667,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.23333333333333334,0.3333333333333333,0.34146341463414637,0.7142857142857143,0.26666666666666666,0.5,0.06666666666666667,1.0,1.0,0.3333333333333333,0.6,1.0,0.18,0.3333333333333333,0.3333333333333333,0.12021857923497267,25.12407407407408,2.0,,,1.0,1.0,,3.0,3.0,,3.0,2.0,,,0.6666666666666666,,1.0,,,,,,0.016666666666666666,,,,,3.0,0.06,2.0,1.0,,0.6666666666666666,1.0,1.0,0.018518518518518517,0.023809523809523808,,True,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,15063.0,251,6,468,467,128.0,105,57,935,12.0,25.0,4.0,9.0,4.0,15.0,4.0,18.0,44.0,5.0,41.0,478,9.0,6.0,11.0,4.0,16.0,28.0,8.0,,14.0,32.0,55.0,20.0,75.0,3.0,1.0,14.0,5.0,13.0,13.0,1.0,4.0,3.0,16.0,128.0,1.0,0.7777777777777778,0.875,0.4090909090909091,0.5454545454545454,0.4090909090909091,0.5454545454545454,0.41,0.5,11.808118081180812,0.21428571428571427,,0.2119205298013245,0.22580645161290322,0.215962441314554,0.2702702702702703,0.2553191489361702,0.13333333333333333,0.5681818181818182,0.48,0.6666666666666666,0.75,0.3409090909090909,0.26666666666666666,0.26666666666666666,0.09090909090909091,0.8181818181818182,0.4444444444444444,0.5681818181818182,0.5326886363636363,0.5818249999999999,0.5865272727272727,0.0851063829787234,0.0851063829787234,0.3902439024390244,4.6409090909090915,0.27350427350427353,2.0,6.0,2.0,,,,,,,,,,,,,2.0,,,1.0,5.0,,,,,,,7.0,3.0,,3.0,,,2.0,,1.0,6.0,3.0,17.0,2.0,2.0,1.0,1.0,11.0,1.0,2.0,4.0,2.0,9.0,21.0,,,2.0,1.0,,,1.0,,,,,,0.2222222222222222,0.2222222222222222,0.25,,0.1590909090909091,0.28,,0.09239130434782608,0.075,0.08928571428571429,0.09259259259259259,0.09433962264150944,0.09090909090909091,0.03125,0.16666666666666666,0.2222222222222222,0.10526315789473684,0.75,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,0.12195121951219512,,4.0,,9.0,1.0,2.0,1.0,18.0,13.0,4.0,18.0,10.0,2.0,0.5294117647058824,0.5555555555555556,,2.0,,,1.0,,2.0,,0.25,,,,,,,,,,,,,,2.0,True,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,1764.0,29,-5,60,58,27.0,35,13,118,,,,,,,4.0,1.0,4.0,,2.0,53,1.0,,2.0,,,2.0,,,,3.0,3.0,2.0,5.0,,,1.0,1.0,,,,,,,27.0,,1.0,1.0,0.25,,0.2,,0.2,,7.894736842105263,,,0.13636363636363635,,0.0967741935483871,,,,,,,,,,,0.8,,,0.2,0.371925,0.3657,0.3562,,,,17.825,0.45,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,2.0,,1.0,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.2,,,,0.06060606060606061,,0.04878048780487805,0.058823529411764705,0.14285714285714285,,,0.2,0.125,,,0.25,0.25,1.0,,,,,0.2,,,,,,,,,,,,0.3333333333333333,,,,62.4,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
