EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,BlockedCorner3
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,12964.0,216,-37,401,417,68,77,55,818,5,8,2.0,2.0,2.0,6.0,9.0,29.0,1.0,6.0,1.0,1.0,9.0,21.0,2.0,4.0,1.0,4.0,16,43,10.0,27.0,3.0,65,457,1.0,2.0,5.0,1.0,7.0,2.0,5,1.0,5.0,7,28,4.0,30.0,21.0,9.0,2.0,6.0,5.0,11.0,4.0,1.0,2.0,3.0,1.0,27.0,7.0,13.0,1.0,21.0,21,11.0,6.0,5.0,5.0,3.0,3.0,2.0,1.0,8.0,1.0,9.0,17.0,2.0,6.0,5.0,1.0,1.0,7.0,1.0,1.0,5.0,2.0,8.0,3.0,1.0,7,62,1.0,0.875,0.875,1.0,0.37037037037037035,0.4,0.2,0.37037037037037035,0.37209302325581395,0.4,0.44285714285714284,0.5,0.35,0.4513888888888889,0.5,0.35,0.38571428571428573,0.046511627906976744,0.125,0.16666666666666666,17.02127659574468,0.625,0.08333333333333333,0.10317460317460317,0.10144927536231885,0.10256410256410256,0.1111111111111111,0.06976744186046512,0.1276595744680851,0.044444444444444446,0.20833333333333334,0.375,0.11428571428571428,0.625,0.7142857142857143,1.0,0.08571428571428572,0.3333333333333333,0.4,0.5,0.4142857142857143,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.08571428571428572,0.16666666666666666,0.16666666666666666,1.0,0.3,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.6666666666666666,0.5,1.0,0.2,1.0,0.1,0.4,0.25,0.5,0.42857142857142855,0.4899471428571428,0.4976,0.551095,0.027777777777777776,0.022727272727272728,0.03571428571428571,0.1076923076923077,0.1076923076923077,14.35813953488372,24.718518518518522,0.16957605985037408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,72530.0,1209,-28,2299,2318,566,705,312,4617,53,105,8.0,16.0,30.0,82.0,1.0,2.0,,,,,,1.0,,,,1.0,84,189,,1.0,30.0,198,2477,62.0,,,10.0,70.0,13.0,32,,1.0,37,96,72.0,,1.0,,25.0,84.0,28.0,112.0,16.0,12.0,59.0,7.0,18.0,252.0,55.0,102.0,29.0,186.0,299,31.0,19.0,12.0,25.0,16.0,19.0,9.0,4.0,44.0,4.0,71.0,114.0,,41.0,48.0,20.0,,18.0,,,9.0,8.0,18.0,11.0,2.0,37,555,14.0,0.5714285714285714,0.7619047619047619,,,,,,0.4444444444444444,0.40625,0.4421052631578947,0.4838709677419355,0.3939393939393939,0.4669811320754717,0.5,0.45121951219512196,0.005263157894736842,0.13227513227513227,0.17142857142857143,0.08536585365853659,9.566517189835574,0.5681818181818182,0.4264705882352941,0.1406896551724138,0.1527777777777778,0.1447004608294931,0.13227513227513227,0.1606425702811245,0.1289198606271777,0.16342412451361868,0.1262135922330097,0.6111111111111112,0.5526315789473685,0.5047619047619047,0.6091954022988506,0.5283018867924528,0.43157894736842106,0.36585365853658536,0.4,0.6333333333333333,0.010526315789473684,0.5,0.5,1.0,,,,,0.005263157894736842,,,,,,,,0.48484848484848486,0.5,,0.030303030303030304,,0.5578947368421052,,0.473012105263158,0.5289107142857145,0.4698666666666667,0.0970873786407767,0.0975609756097561,,0.35353535353535354,0.18686868686868688,4.605820105820105,28.5,0.24619399739016964,25.0,49.0,30.0,11.0,42.0,27.0,84.0,2.0,113.0,11.0,8.0,2.0,1.0,6.0,2.0,10.0,6.0,5.0,1.0,4.0,6.0,1.0,2.0,6.0,0.4838709677419355,0.03333333333333333,0.10218978102189781,0.084375,0.09719789842381786,0.1054421768707483,0.12359550561797752,0.07662835249042145,0.0975609756097561,0.04054054054054054,0.13924050632911392,0.7903225806451613,0.5102040816326531,0.08,,,,,,,,,,,,,,,,,True,,,,
201166,1610612758,Aaron Brooks,Aaron Brooks,201166,SAC,21552.0,359,-109,678,679,133,186,94,1357,19,29,6.0,8.0,9.0,20.0,11.0,28.0,4.0,10.0,1.0,1.0,12.0,32.0,,1.0,2.0,10.0,39,77,16.0,42.0,19.0,145,768,3.0,1.0,2.0,,3.0,12.0,20,3.0,11.0,37,12,66.0,24.0,30.0,12.0,10.0,32.0,10.0,42.0,7.0,3.0,19.0,5.0,8.0,94.0,13.0,18.0,,31.0,33,11.0,1.0,10.0,16.0,11.0,10.0,5.0,1.0,26.0,3.0,16.0,37.0,1.0,30.0,24.0,11.0,1.0,3.0,,,1.0,1.0,3.0,2.0,,37,132,3.0,0.15384615384615385,0.15384615384615385,0.5,0.38095238095238093,0.5,0.2727272727272727,0.4,0.5064935064935064,0.6,0.5294117647058824,0.3,0.532258064516129,0.562015503875969,0.3,0.5606060606060606,0.35294117647058826,0.12987012987012986,0.13793103448275862,0.15,19.59544879898862,0.6153846153846154,,0.08035714285714286,0.12037037037037036,0.09337349397590361,0.07407407407407407,0.08235294117647059,0.08235294117647059,0.07894736842105263,0.21875,0.6666666666666666,0.24369747899159663,0.6551724137931034,0.76,0.2631578947368421,0.16806722689075632,0.45,0.5294117647058824,0.1111111111111111,0.23529411764705882,0.39285714285714285,0.44,,0.08403361344537816,0.4,0.4,1.0,0.2689075630252101,0.375,0.375,0.3333333333333333,0.2,0.2,,,0.25806451612903225,0.75,0.03225806451612903,0.3225806451612903,0.2,0.5966386554621849,0.4,0.4892393162393163,0.4296625,0.45438448275862064,0.09448818897637795,0.12941176470588237,0.023809523809523808,0.020689655172413793,0.25517241379310346,9.22207792207792,26.83571428571427,0.19616519174041297,,1.0,,4.0,,1.0,1.0,,2.0,1.0,5.0,,,6.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,,2.0,,,0.0038461538461538464,0.011111111111111112,0.005714285714285714,,,0.011235955056179775,,0.045454545454545456,0.0196078431372549,0.2,,,1.0,1.0,24.0,2.0,1.0,1.0,1.0,0.10714285714285714,1.0,1.0,1.0,,,,,,True,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,19807.0,330,25,629,636,217,296,72,1265,18,32,3.0,8.0,26.0,47.0,16.0,34.0,,,,,,1.0,,,,1.0,60,113,,1.0,30.0,150,664,24.0,,,2.0,22.0,17.0,35,,1.0,48,76,44.0,,1.0,,6.0,15.0,6.0,21.0,5.0,1.0,12.0,2.0,1.0,48.0,25.0,35.0,7.0,67.0,92,8.0,8.0,,9.0,6.0,7.0,3.0,1.0,16.0,2.0,16.0,35.0,3.0,33.0,41.0,19.0,,14.0,,,11.0,3.0,14.0,5.0,,48,214,4.0,0.6333333333333333,0.7307692307692307,,,,,,0.5309734513274337,0.4857142857142857,0.5263157894736842,0.4166666666666667,0.4722222222222222,0.5639097744360902,0.4230769230769231,0.5333333333333333,0.008771929824561403,0.05309734513274336,0.09375,0.06382978723404255,20.78103207810321,0.5625,0.3333333333333333,0.1794871794871795,0.23148148148148148,0.19801980198019803,0.15517241379310345,0.2037037037037037,0.18072289156626506,0.22077922077922077,0.25806451612903225,0.35714285714285715,0.2807017543859649,0.5625,0.6206896551724138,0.5555555555555556,0.41228070175438597,0.5531914893617021,0.5909090909090909,0.5384615384615384,0.2982456140350877,0.47058823529411764,0.47058823529411764,0.875,,,,,0.008771929824561403,,,,,,,,0.2222222222222222,0.375,,0.027777777777777776,,0.2894736842105263,,0.44417433628318587,0.4954272727272727,0.44534,0.14615384615384616,0.14728682170542637,,0.14666666666666667,0.32,8.909734513274335,38.7,0.3449920508744038,7.0,15.0,10.0,14.0,16.0,4.0,21.0,,25.0,6.0,1.0,,,5.0,,7.0,,5.0,2.0,3.0,3.0,,,3.0,0.4166666666666667,,0.09545454545454546,0.056338028169014086,0.0859106529209622,0.15384615384615385,0.1111111111111111,0.03614457831325301,0.0392156862745098,0.1,0.13043478260869565,0.625,0.4666666666666667,,,,,,2.0,,,,,,,,,,,,True,,,,
201949,1610612758,James Johnson,James Johnson,201949,SAC,20708.0,345,-83,663,664,143,151,97,1327,45,65,6.0,11.0,9.0,19.0,6.0,28.0,1.0,3.0,1.0,,,5.0,,,,2.0,60,112,1.0,8.0,16.0,139,770,14.0,,1.0,,24.0,8.0,18,,2.0,22,50,70.0,3.0,4.0,,8.0,14.0,7.0,21.0,4.0,3.0,8.0,3.0,3.0,49.0,9.0,23.0,1.0,33.0,52,14.0,10.0,4.0,15.0,11.0,14.0,4.0,5.0,29.0,4.0,24.0,41.0,1.0,25.0,29.0,20.0,,29.0,,,12.0,12.0,29.0,15.0,,22,143,6.0,0.4166666666666667,0.4807692307692308,1.0,0.125,,,0.14285714285714285,0.5357142857142857,0.4444444444444444,0.5125,0.8,0.4,0.54296875,0.8,0.4583333333333333,0.06666666666666667,0.07142857142857142,0.1076923076923077,0.05263157894736842,20.363164721141374,0.5172413793103449,0.05,0.10747663551401869,0.0967741935483871,0.10423452768729642,0.07142857142857142,0.10606060606060606,0.13043478260869565,0.08823529411764706,0.12,0.5172413793103449,0.5416666666666666,0.6923076923076923,0.7758620689655172,0.37777777777777777,0.15833333333333333,0.47368421052631576,0.5,0.4444444444444444,0.23333333333333334,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.025,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,,,,0.06666666666666667,,,,0.55,0.5454545454545454,,0.1,,0.6083333333333333,,0.5175533613445379,0.524307142857143,0.5240894736842105,0.15748031496062992,0.16806722689075632,,0.17266187050359713,0.15827338129496402,6.7107142857142845,26.925,0.21568627450980393,11.0,12.0,12.0,6.0,16.0,2.0,16.0,1.0,19.0,4.0,2.0,3.0,,5.0,,,,,,13.0,1.0,5.0,,1.0,0.8571428571428571,0.041666666666666664,0.07017543859649122,0.022988505747126436,0.05714285714285714,0.1,0.08333333333333333,0.02631578947368421,0.014492753623188406,0.05555555555555555,0.08,0.8,0.9166666666666666,,,,,1.0,2.0,2.0,,,,,,1.0,,,,,True,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,47472.0,791,-36,1506,1506,329,399,200,3012,61,92,7.0,13.0,19.0,55.0,20.0,70.0,14.0,34.0,4.0,4.0,49.0,143.0,4.0,11.0,7.0,28.0,100,217,63.0,177.0,60.0,449,1599,28.0,6.0,15.0,4.0,56.0,13.0,35,8.0,32.0,72,124,76.0,171.0,143.0,49.0,15.0,33.0,5.0,38.0,4.0,1.0,24.0,5.0,4.0,81.0,26.0,37.0,2.0,65.0,89,26.0,18.0,8.0,16.0,9.0,12.0,7.0,1.0,28.0,3.0,21.0,52.0,2.0,69.0,71.0,33.0,,2.0,,,1.0,1.0,2.0,2.0,,68,326,8.0,0.62,0.6595744680851063,0.9047619047619048,0.3559322033898305,0.4,0.25,0.3559322033898305,0.4608294930875576,0.37142857142857144,0.4936548223350254,0.6046511627906976,0.373134328358209,0.5295508274231678,0.6222222222222222,0.45569620253164556,0.44923857868020306,0.06912442396313365,0.06521739130434782,0.14545454545454545,25.727324586423272,0.5714285714285714,0.0425531914893617,0.07756813417190776,0.11607142857142858,0.0898716119828816,0.04580152671755725,0.03125,0.13978494623655913,0.1317365269461078,0.07017543859649122,1.0,0.233502538071066,0.6630434782608695,0.7093023255813954,0.7704918032786885,0.13959390862944163,0.34545454545454546,0.40425531914893614,0.2631578947368421,0.17766497461928935,0.2857142857142857,0.2898550724637681,0.5,0.08629441624365482,0.4117647058823529,0.4117647058823529,1.0,0.3629441624365482,0.34265734265734266,0.34507042253521125,0.8775510204081632,0.09302325581395349,0.2558139534883721,0.36363636363636365,0.75,0.19402985074626866,0.5384615384615384,0.05970149253731343,0.417910447761194,0.25,0.682741116751269,0.34265734265734266,0.5136616751269035,0.5254720588235295,0.48632835820895526,0.07932692307692307,0.13807531380753138,,0.12472160356347439,0.1603563474387528,8.934101382488482,25.065536723163845,0.21845949535192563,8.0,13.0,17.0,22.0,12.0,8.0,15.0,1.0,24.0,2.0,1.0,1.0,2.0,4.0,,6.0,,5.0,2.0,11.0,7.0,,,5.0,0.6071428571428571,0.03125,0.02737226277372263,0.03669724770642202,0.030026109660574413,0.0374331550802139,0.005681818181818182,0.03783783783783784,0.029940119760479042,0.058823529411764705,0.009345794392523364,0.3023255813953488,0.6153846153846154,0.75,2.0,1.0,18.0,,2.0,5.0,,0.014285714285714285,0.5,1.0,0.25,,1.0,2.0,0.005649717514124294,0.006993006993006993,True,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,25861.0,431,40,816,818,242,359,101,1634,12,29,2.0,4.0,9.0,23.0,20.0,47.0,6.0,18.0,1.0,6.0,12.0,32.0,1.0,9.0,7.0,13.0,41,99,18.0,50.0,32.0,168,859,5.0,1.0,10.0,3.0,12.0,10.0,20,9.0,19.0,67,42,40.0,45.0,32.0,12.0,8.0,25.0,15.0,40.0,8.0,7.0,10.0,12.0,3.0,95.0,12.0,22.0,1.0,35.0,41,14.0,8.0,6.0,9.0,4.0,6.0,5.0,2.0,15.0,,11.0,22.0,1.0,30.0,39.0,16.0,2.0,5.0,1.0,1.0,3.0,2.0,6.0,2.0,,63,237,1.0,0.5121951219512195,0.525,0.8333333333333334,0.36,0.1,0.47368421052631576,0.36,0.41414141414141414,0.5,0.4563758389261745,0.3,0.6025641025641025,0.5060240963855421,0.35294117647058826,0.6836734693877551,0.33557046979865773,0.08080808080808081,0.20689655172413793,0.08695652173913043,19.234856535600425,0.6,0.045454545454545456,0.08396946564885496,0.08450704225352113,0.08415841584158416,0.04225352112676056,0.09,0.10989010989010989,0.09345794392523364,0.05714285714285714,0.3333333333333333,0.19463087248322147,0.41379310344827586,0.5217391304347826,0.75,0.15436241610738255,0.391304347826087,0.42857142857142855,0.2222222222222222,0.31543624161073824,0.425531914893617,0.425531914893617,0.5,0.12080536912751678,0.3333333333333333,0.3333333333333333,1.0,0.21476510067114093,0.375,0.375,0.75,0.06666666666666667,0.6,0.1111111111111111,1.0,0.10256410256410256,0.5,0.15384615384615385,0.3333333333333333,0.5384615384615384,0.5302013422818792,0.375,0.4819073825503356,0.49438888888888893,0.47502564102564104,0.11042944785276074,0.14285714285714285,0.0392156862745098,0.07142857142857142,0.39880952380952384,10.959595959595957,24.578000000000003,0.2965686274509804,1.0,2.0,3.0,20.0,2.0,3.0,3.0,,6.0,,1.0,1.0,,3.0,,1.0,,,,3.0,3.0,,,1.0,0.6,,0.010638297872340425,0.02912621359223301,0.015584415584415584,0.009523809523809525,0.010752688172043012,0.011904761904761904,0.02631578947368421,0.037037037037037035,,0.13333333333333333,0.5,,,2.0,9.0,,,,1.0,,,,0.3333333333333333,,,,,,True,,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,25222.0,420,35,788,802,217,357,98,1590,49,92,15.0,24.0,7.0,21.0,11.0,31.0,2.0,6.0,1.0,2.0,5.0,23.0,2.0,4.0,1.0,10.0,67,144,7.0,29.0,55.0,210,816,7.0,2.0,5.0,5.0,21.0,20.0,35,2.0,12.0,63,40,94.0,15.0,19.0,5.0,17.0,45.0,14.0,59.0,11.0,3.0,17.0,15.0,13.0,132.0,12.0,44.0,7.0,63.0,73,24.0,17.0,7.0,10.0,8.0,19.0,2.0,1.0,29.0,1.0,6.0,28.0,2.0,46.0,69.0,28.0,,2.0,,,,2.0,2.0,1.0,3.0,58,212,10.0,0.29850746268656714,0.29850746268656714,0.7142857142857143,0.2413793103448276,0.4,0.16666666666666666,0.28,0.4652777777777778,0.5714285714285714,0.4479768786127168,0.6666666666666666,0.48936170212765956,0.5121951219512195,0.7,0.5625,0.1676300578034682,0.11805555555555555,0.14130434782608695,0.19047619047619047,25.686059275521405,0.3448275862068966,0.28,0.18106995884773663,0.0916030534351145,0.1497326203208556,0.11475409836065574,0.25,0.16666666666666666,0.0967741935483871,0.07894736842105263,0.5,0.5317919075144508,0.532608695652174,0.620253164556962,0.3877551020408163,0.12138728323699421,0.3333333333333333,0.4117647058823529,0.14285714285714285,0.1791907514450867,0.3548387096774194,0.3548387096774194,,0.03468208092485549,0.3333333333333333,0.3333333333333333,1.0,0.1329479768786127,0.21739130434782608,0.21739130434782608,0.6,0.08333333333333333,0.3333333333333333,0.5,0.5,0.5106382978723404,0.625,0.0425531914893617,0.2127659574468085,0.1,0.6994219653179191,0.2631578947368421,0.5151360946745561,0.5057833333333333,0.5102325581395348,0.14213197969543148,0.16666666666666666,,0.1,0.3,6.565972222222222,29.09655172413793,0.2753807106598985,5.0,6.0,5.0,17.0,,1.0,9.0,,10.0,2.0,4.0,2.0,1.0,9.0,,,1.0,,1.0,4.0,8.0,,1.0,3.0,0.7142857142857143,,0.030100334448160536,0.011111111111111112,0.02570694087403599,0.04132231404958678,0.02197802197802198,0.022988505747126436,,0.03571428571428571,0.02666666666666667,0.5,0.8333333333333334,0.4,,1.0,6.0,4.0,6.0,2.0,,,,,0.5,,,1.0,,,True,,,,
203080,1610612758,Thomas Robinson,Thomas Robinson,203080,SAC,25229.0,420,4,790,798,155,161,124,1588,38,82,10.0,12.0,8.0,25.0,7.0,22.0,,,,,,,,,,,53,129,,,30.0,136,856,42.0,,,6.0,34.0,13.0,20,,,37,58,48.0,,,,14.0,16.0,8.0,24.0,5.0,3.0,12.0,4.0,,56.0,28.0,57.0,2.0,87.0,137,14.0,6.0,8.0,18.0,9.0,25.0,9.0,5.0,43.0,3.0,17.0,50.0,6.0,41.0,49.0,22.0,,6.0,,,3.0,3.0,6.0,3.0,,37,151,,0.5471698113207547,0.6904761904761905,,,,,,0.4108527131782946,0.65,0.4108527131782946,0.3333333333333333,0.65,0.4444444444444444,0.3541666666666667,0.6607142857142857,,0.10852713178294573,0.14634146341463414,0.08,20.740740740740744,0.4186046511627907,0.1111111111111111,0.22265625,0.208955223880597,0.21794871794871795,0.203125,0.22826086956521738,0.23,0.2111111111111111,0.20454545454545456,0.5,0.6356589147286822,0.4634146341463415,0.5428571428571428,0.5526315789473685,0.1937984496124031,0.32,0.34782608695652173,0.5,0.17054263565891473,0.3181818181818182,0.3181818181818182,0.5714285714285714,,,,,,,,,,,,,0.6,0.8333333333333334,,,,0.6356589147286822,,0.5160868217054261,0.522239393939394,0.5101199999999999,0.14666666666666667,0.14666666666666667,,0.25,0.27205882352941174,5.535658914728682,,0.1962025316455696,12.0,31.0,14.0,11.0,22.0,11.0,39.0,,50.0,8.0,4.0,1.0,,5.0,,6.0,,5.0,2.0,1.0,3.0,,3.0,3.0,0.3333333333333333,,0.1387900355871886,0.09565217391304348,0.12626262626262627,0.13513513513513514,0.18888888888888888,0.0875,0.09574468085106383,0.09523809523809523,0.13114754098360656,0.7380952380952381,0.3870967741935484,0.08333333333333333,,,,,2.0,,,,,,,1.0,,,,,True,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,9979.0,166,-35,306,319,92,118,52,625,17,33,5.0,10.0,6.0,25.0,5.0,18.0,,,,,,2.0,,,,1.0,28,76,,2.0,21.0,77,326,22.0,,,7.0,29.0,8.0,19,,1.0,23,26,30.0,,2.0,,12.0,4.0,5.0,9.0,3.0,2.0,3.0,1.0,,23.0,3.0,30.0,5.0,38.0,60,11.0,7.0,4.0,7.0,6.0,8.0,1.0,2.0,15.0,,8.0,20.0,4.0,28.0,34.0,16.0,,5.0,,,2.0,3.0,5.0,3.0,,23,92,2.0,0.4642857142857143,0.5652173913043478,,,,,,0.3684210526315789,0.42105263157894735,0.358974358974359,0.5,0.4,0.41397849462365593,0.5576923076923077,0.4107142857142857,0.02564102564102564,0.15789473684210525,0.15151515151515152,0.28,29.26829268292683,0.4666666666666667,0.38461538461538464,0.27522935779816515,0.1,0.23741007194244604,0.24,0.2222222222222222,0.358974358974359,0.09090909090909091,0.125,0.6,0.4230769230769231,0.5151515151515151,0.6071428571428571,0.4117647058823529,0.32051282051282054,0.24,0.3333333333333333,0.5,0.23076923076923078,0.2777777777777778,0.2777777777777778,0.6,,,,,0.02564102564102564,,,,,,,,0.5,0.5,,0.05,,0.44871794871794873,,0.46557820512820514,0.5134631578947368,0.46521,0.17777777777777778,0.18181818181818182,,0.37662337662337664,0.2987012987012987,7.517105263157893,25.15,0.3006535947712418,9.0,16.0,11.0,7.0,10.0,3.0,17.0,2.0,22.0,6.0,1.0,,,4.0,2.0,,2.0,1.0,2.0,4.0,3.0,,,3.0,0.5,0.2222222222222222,0.12142857142857143,0.08571428571428572,0.11428571428571428,0.17647058823529413,0.11538461538461539,0.05405405405405406,,0.2727272727272727,0.16216216216216217,0.7272727272727273,0.5625,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,True,,,,
