EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
255,1610612746,Grant Hill,Grant Hill,255,LAC,5281.0,88,3.0,164,160,45,49,18.0,324,2.0,4.0,1.0,,1.0,1.0,3.0,1.0,10.0,1.0,2.0,,,,1.0,,,,,4,17,1.0,3.0,4.0,15,167,1.0,2.0,,,,2.0,2.0,6.0,,,2.0,6.0,2.0,6.0,3.0,,2.0,1.0,,,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,,1.0,6.0,7.0,1.0,14,1.0,15,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,5.0,,,4.0,7.0,1.0,,5.0,,6.0,,1.0,2.0,6.0,45,,2.0,0.25,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,0.23529411764705882,0.5,0.3333333333333333,0.275,0.5,0.3333333333333333,0.32608695652173914,0.5,0.375,0.15,,,,14.814814814814815,0.4,0.14285714285714285,0.12280701754385964,0.017543859649122806,0.23076923076923078,,0.1566265060240964,0.013513513513513514,0.06666666666666667,,,,0.14285714285714285,,0.21052631578947367,0.19047619047619047,,0.2,0.5,0.5,,0.15,0.3333333333333333,0.3333333333333333,,0.5,0.1,0.1,0.1,0.5,0.5,1.0,0.05,,,,0.5,,,,0.16666666666666666,,,,,,0.35,,0.45295749999999985,0.48575,0.39235,0.047619047619047616,0.05555555555555555,0.13333333333333333,0.4,11.88823529411765,24.599999999999998,0.27439024390243905,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,0.4,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,6770.0,113,-44.0,226,219,109,116,22.0,445,2.0,3.0,,2.0,2.0,2.0,6.0,4.0,17.0,3.0,5.0,3.0,4.0,4.0,8.0,1.0,1.0,2.0,4.0,8,26,7.0,13.0,2.0,39,240,,1.0,2.0,2.0,,6.0,5.0,13.0,5.0,8.0,2.0,27.0,10.0,6.0,21.0,,,8.0,4.0,1.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,2.0,1.0,3.0,6.0,,9,3.0,12,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,3.0,,1.0,5.0,7.0,1.0,,3.0,,3.0,,2.0,,27.0,109,,,0.625,0.625,1.0,0.5384615384615384,1.0,0.625,0.5384615384615384,0.3076923076923077,,0.38461538461538464,0.47435897435897434,1.0,0.5952380952380952,0.4875,1.0,0.6136363636363636,0.3333333333333333,0.038461538461538464,,0.16666666666666666,17.2,0.3333333333333333,,0.08823529411764706,0.013513513513513514,0.1,0.08,0.09183673469387756,0.030303030303030304,0.05263157894736842,,0.10526315789473684,,0.05263157894736842,,0.18518518518518517,0.1,,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.3333333333333333,0.4,0.5,0.4358974358974359,0.23529411764705882,0.23529411764705882,0.1282051282051282,0.6,0.6,1.0,0.20512820512820512,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,0.09523809523809523,1.0,0.19047619047619047,0.75,0.19047619047619047,0.5,0.41025641025641024,0.5,0.4478384615384615,0.442275,0.4403523809523809,0.05,0.07407407407407407,0.15384615384615385,0.6923076923076923,14.838461538461537,25.030769230769234,0.4823008849557522,,,,,1.0,1.0,1.0,,1.0,,,,,0.1,,,,,,,,,,,0.75,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,True,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,706.0,12,5.0,24,25,11,16,4.0,49,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1,2,,,,2,17,,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,4.0,,5,1.0,6,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,2.0,,2.0,,1.0,,,11,,,,,,,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,14.285714285714285,,,0.4444444444444444,0.08333333333333333,0.14285714285714285,,0.3125,0.07142857142857142,0.2,,,,1.0,0.25,0.3333333333333333,0.16666666666666666,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.40845,0.465,,0.3333333333333333,0.3333333333333333,,,4.35,,0.4583333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,
203146,1610612746,Maalik Wayns,Maalik Wayns,203146,LAC,1743.0,29,3.0,60,58,13,20,2.0,118,4.0,7.0,,,1.0,,,,1.0,1.0,2.0,,,,1.0,,,,,4,8,1.0,3.0,2.0,13,56,,,,,,,,2.0,,,,,,8.0,3.0,,,1.0,,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,,,,1.0,,1,,1,,3.0,1.0,2.0,,,1.0,,,1.0,,1.0,4.0,8.0,,,2.0,1.0,2.0,,1.0,,,13,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5416666666666666,,,0.2727272727272727,0.125,0.14285714285714285,,20.967741935483872,,,0.08333333333333333,,,,0.043478260869565216,,,,,,,0.25,,,,0.6363636363636364,0.5714285714285714,0.6666666666666666,,,,,,0.09090909090909091,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,,,,0.5,,,,,,0.9090909090909091,,0.5315863636363637,,0.35,0.08333333333333333,0.1111111111111111,,,4.6499999999999995,24.066666666666663,0.21666666666666667,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,
201969,1610612746,DaJuan Summers,DaJuan Summers,201969,LAC,399.0,7,,13,12,6,1,,25,,,,,,,1.0,1.0,3.0,,,,,,,,,,,1,4,,,,2,12,,,,,,,,2.0,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,6,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,30.769230769230766,,,,,0.5,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.372175,,0.36765,,,,,16.925,,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,130153.0,2169,384.0,4109,4098,1224,1149,525.0,8207,92.0,137.0,9.0,28.0,50.0,90.0,172.0,128.0,250.0,6.0,26.0,,7.0,62.0,190.0,5.0,17.0,22.0,64.0,310,559,68.0,216.0,261.0,1085,4395,24.0,52.0,7.0,25.0,24.0,93.0,93.0,189.0,22.0,71.0,195.0,447.0,112.0,508.0,87.0,117.0,4.0,188.0,62.0,19.0,462.0,172.0,634.0,108.0,64.0,291.0,55.0,116.0,1440.0,15.0,30.0,52.0,132.0,6.0,190,46.0,236,8.0,156.0,84.0,72.0,100.0,72.0,49.0,6.0,5.0,149.0,17.0,49.0,43.0,131.0,4.0,10.0,258.0,13.0,294.0,27.0,60.0,79.0,424.0,1206,27.0,65.0,0.18064516129032257,0.18181818181818182,0.4264705882352941,0.3148148148148148,0.28,0.30985915492957744,0.3177570093457944,0.554561717352415,0.46153846153846156,0.49206349206349204,0.5316129032258065,0.44805194805194803,0.4846153846153846,0.5875831485587583,0.5170454545454546,0.6019283746556474,0.2787096774193548,0.03398926654740608,0.06569343065693431,0.05813953488372093,22.212819970382906,0.6711409395973155,0.05128205128205128,0.09977324263038549,0.025041736227045076,0.1015625,0.023734177215189875,0.1002724795640327,0.02459016393442623,0.03439153439153439,0.024539877300613498,0.02132701421800948,0.02857142857142857,0.0678391959798995,0.09977324263038549,0.12603305785123967,0.10077519379844961,0.02203856749311295,0.1767741935483871,0.6715328467153284,0.71875,0.18478260869565216,0.22193548387096773,0.5232558139534884,0.5555555555555556,0.13333333333333333,0.3225806451612903,0.512,0.512,0.03354838709677419,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.24516129032258063,0.3263157894736842,0.3263157894736842,0.4032258064516129,0.11688311688311688,0.22077922077922077,0.29411764705882354,0.4,0.19230769230769232,0.56,0.026923076923076925,,0.24615384615384617,0.34375,0.45548387096774196,0.32978723404255317,0.4653671854734111,0.4527101851851851,0.44533359375,0.07411907654921021,0.09900990099009901,0.08571428571428572,0.4119815668202765,11.16314847942755,26.291666666666668,0.2978826965198345,20.0,28.0,1.0,13.0,13.0,9.0,7.0,2.0,10.0,7.0,,,0.018218623481781375,0.104,0.7,7.0,1.0,,4.0,,3.0,,3.0,0.005988023952095809,0.2109375,0.7777777777777778,0.2857142857142857,2.0,8.0,2.0,1.0,1.0,,0.1038961038961039,0.25,1.0,1.0,0.004608294930875576,,2.0,False,,,,,,
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,33175.0,553,73.0,1059,1060,186,238,130.0,2119,42.0,68.0,16.0,3.0,4.0,2.0,13.0,,1.0,,,,,,,,,,,44,82,,,18.0,106,1025,11.0,18.0,,,1.0,23.0,3.0,6.0,,,5.0,11.0,66.0,22.0,,,16.0,,,14.0,18.0,7.0,25.0,7.0,,13.0,2.0,3.0,57.0,8.0,29.0,22.0,50.0,7.0,79,38.0,117,1.0,16.0,9.0,7.0,12.0,8.0,10.0,3.0,,22.0,3.0,2.0,32.0,66.0,,3.0,48.0,6.0,50.0,,24.0,4.0,11.0,186,7.0,3.0,0.75,0.9166666666666666,,,,,,0.5365853658536586,0.6111111111111112,0.5,0.5365853658536586,0.6111111111111112,0.5,0.5047619047619047,0.4791666666666667,0.5,,0.17073170731707318,0.1323529411764706,0.38461538461538464,10.421836228287841,0.5454545454545454,0.20588235294117646,0.13297872340425532,0.08708708708708708,0.13095238095238096,0.05673758865248227,0.1323529411764706,0.07805907172995781,0.06722689075630252,0.14285714285714285,0.03488372093023256,0.09090909090909091,0.11564625850340136,0.1391304347826087,0.14912280701754385,0.12698412698412698,0.041666666666666664,0.8292682926829268,0.6176470588235294,0.711864406779661,0.7619047619047619,0.15853658536585366,0.15384615384615385,0.25,0.5,0.012195121951219513,,,,,,,,,,,0.8888888888888888,,,,0.6666666666666666,0.75,,,,,0.8292682926829268,,0.5550426829268292,0.5856294117647058,0.4817666666666667,0.2376237623762376,0.2376237623762376,0.2169811320754717,0.10377358490566038,2.6926829268292685,,0.17563739376770537,2.0,4.0,4.0,1.0,5.0,31.0,24.0,7.0,31.0,22.0,2.0,,0.06923076923076923,0.14285714285714285,0.7096774193548387,11.0,1.0,,7.0,1.0,7.0,1.0,1.0,0.027777777777777776,,0.6875,0.18181818181818182,,,,,,,,,,,,,,False,,,,,,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,24352.0,406,42.0,746,751,157,162,90.0,1497,4.0,9.0,1.0,1.0,2.0,1.0,13.0,14.0,18.0,6.0,13.0,3.0,3.0,27.0,76.0,2.0,8.0,6.0,13.0,19,40,33.0,89.0,34.0,171,830,1.0,3.0,2.0,8.0,2.0,10.0,5.0,9.0,9.0,16.0,10.0,47.0,24.0,14.0,90.0,9.0,,76.0,27.0,1.0,36.0,10.0,46.0,3.0,7.0,20.0,8.0,8.0,102.0,1.0,1.0,9.0,17.0,2.0,28,2.0,30,,12.0,8.0,4.0,13.0,9.0,12.0,2.0,1.0,25.0,1.0,6.0,11.0,24.0,1.0,2.0,32.0,1.0,37.0,4.0,12.0,2.0,47.0,154,,2.0,0.631578947368421,0.631578947368421,0.9090909090909091,0.3707865168539326,0.25,0.5625,0.3707865168539326,0.475,0.3333333333333333,0.5555555555555556,0.5310077519379846,0.36363636363636365,0.74,0.5798611111111112,0.4166666666666667,0.7931034482758621,0.689922480620155,0.025,,0.07692307692307693,19.742990654205606,0.52,0.13333333333333333,0.07623318385650224,0.005076142131979695,0.09782608695652174,0.007462686567164179,0.08253968253968254,0.006042296072507553,,,0.010416666666666666,,0.08064516129032258,0.05063291139240506,0.0975609756097561,0.11688311688311688,,0.06976744186046512,0.4444444444444444,0.4444444444444444,0.75,0.10077519379844961,0.07692307692307693,0.08333333333333333,,0.13953488372093023,0.7777777777777778,0.7777777777777778,0.10077519379844961,0.46153846153846156,0.5,1.0,0.5891472868217055,0.35526315789473684,0.36,0.8888888888888888,0.09090909090909091,0.7272727272727273,0.25,1.0,0.08,0.5,0.12,1.0,0.52,0.46153846153846156,0.7596899224806202,0.35526315789473684,0.516206976744186,0.52325,0.484116,0.09859154929577464,0.23529411764705882,0.05847953216374269,0.27485380116959063,11.7675,25.557303370786517,0.21045576407506703,5.0,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.012987012987012988,,1.0,,,,,,,,,,0.6428571428571429,,,,,,,,,,,,2.0,0.02197802197802198,,,False,2.0,0.02247191011235955,0.07692307692307693,0.013157894736842105,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,147922.0,2465,398.0,4659,4639,1356,1233,603.0,9298,342.0,465.0,85.0,87.0,119.0,106.0,251.0,94.0,275.0,2.0,10.0,1.0,4.0,2.0,14.0,,2.0,,6.0,542,991,4.0,24.0,267.0,1363,4948,69.0,133.0,,2.0,34.0,172.0,123.0,224.0,1.0,10.0,124.0,373.0,694.0,390.0,12.0,,64.0,14.0,2.0,56.0,190.0,97.0,287.0,52.0,45.0,108.0,31.0,51.0,671.0,51.0,121.0,107.0,297.0,51.0,455,179.0,634,35.0,94.0,63.0,31.0,90.0,51.0,88.0,10.0,15.0,178.0,16.0,57.0,86.0,223.0,12.0,20.0,410.0,13.0,405.0,,176.0,55.0,373.0,1339,30.0,36.0,0.6402214022140221,0.6803921568627451,1.0,0.16666666666666666,,0.1,0.16666666666666666,0.5469223007063572,0.518796992481203,0.5491071428571429,0.5399014778325123,0.5111111111111111,0.532051282051282,0.5707705192629816,0.5477707006369427,0.5864779874213837,0.023645320197044337,0.056508577194752774,0.06236559139784946,0.10358565737051793,25.444008225836605,0.5056179775280899,0.4180327868852459,0.19642857142857142,0.08686288585786073,0.185121107266436,0.07657657657657657,0.19330143540669856,0.08353569694026226,0.12941176470588237,0.10552763819095477,0.0639269406392694,0.10087719298245613,0.16150442477876106,0.22839506172839505,0.19686411149825783,0.20045558086560364,0.08728179551122195,0.458128078817734,0.7354838709677419,0.7844036697247706,0.7134502923976608,0.24729064039408866,0.42231075697211157,0.4711111111111111,0.3867924528301887,0.270935960591133,0.3418181818181818,0.34306569343065696,0.009852216748768473,0.2,0.2,1.0,0.013793103448275862,0.14285714285714285,0.14285714285714285,1.0,0.6296296296296297,0.014814814814814815,,,0.5085470085470085,0.7310924369747899,0.017094017094017096,0.25,0.02564102564102564,,0.48177339901477834,0.14285714285714285,0.5002654187192118,0.5131271844660195,0.5150805555555557,0.15452151009657594,0.15784753363228698,0.12619222303741745,0.2736610418195158,7.880726538849649,25.037500000000005,0.2910495814552479,16.0,39.0,7.0,3.0,52.0,48.0,33.0,13.0,48.0,28.0,4.0,0.0036363636363636364,0.042105263157894736,0.1366906474820144,0.5833333333333334,48.0,7.0,3.0,23.0,12.0,39.0,1.0,6.0,0.036458333333333336,0.6595744680851063,0.5647058823529412,0.20833333333333334,,,,,,2.0,,,,,,3.0,1.0,False,,,,,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,108274.0,1805,279.0,3417,3404,811,752,436.0,6821,57.0,96.0,27.0,15.0,22.0,29.0,66.0,85.0,210.0,49.0,108.0,8.0,19.0,74.0,212.0,4.0,20.0,16.0,49.0,171,372,123.0,320.0,67.0,778,3630,23.0,42.0,9.0,28.0,10.0,83.0,34.0,64.0,24.0,68.0,24.0,164.0,246.0,96.0,360.0,9.0,10.0,212.0,74.0,23.0,52.0,26.0,78.0,10.0,16.0,28.0,10.0,14.0,182.0,10.0,26.0,42.0,119.0,5.0,166,39.0,205,8.0,50.0,24.0,26.0,27.0,11.0,42.0,4.0,10.0,69.0,4.0,14.0,62.0,134.0,5.0,12.0,68.0,4.0,82.0,3.0,30.0,7.0,164.0,805,12.0,7.0,0.7192982456140351,0.7409638554216867,0.975609756097561,0.384375,0.32142857142857145,0.35294117647058826,0.384375,0.4596774193548387,0.5476190476190477,0.53125,0.513728323699422,0.5214285714285715,0.5303030303030303,0.5337465564738292,0.5533333333333333,0.5659722222222222,0.4624277456647399,0.06182795698924731,0.13541666666666666,0.12121212121212122,20.254777070063696,0.391304347826087,0.05555555555555555,0.10606060606060606,0.02490421455938697,0.1016949152542373,0.02066115702479339,0.10488599348534201,0.02356020942408377,0.0438871473354232,0.02112676056338028,0.02710843373493976,0.006578947368421052,0.10606060606060606,0.09722222222222222,0.11342592592592593,0.11214953271028037,0.02185792349726776,0.13872832369942195,0.59375,0.6867469879518072,0.7368421052631579,0.0953757225433526,0.4393939393939394,0.5,0.7931034482758621,0.30346820809248554,0.40476190476190477,0.40865384615384615,0.15606936416184972,0.4537037037037037,0.46226415094339623,1.0,0.3063583815028902,0.3490566037735849,0.3523809523809524,0.9594594594594594,0.38571428571428573,0.2857142857142857,0.2,1.0,0.16666666666666666,0.6818181818181818,0.14393939393939395,0.42105263157894735,0.3712121212121212,0.32653061224489793,0.6011560693641619,0.3490566037735849,0.502337518142235,0.5380785714285715,0.4992337121212121,0.048678720445062586,0.07575757575757576,0.10668380462724936,0.21079691516709512,12.533064516129027,25.072499999999998,0.23734269827333918,8.0,16.0,5.0,2.0,6.0,11.0,5.0,6.0,11.0,7.0,2.0,0.009523809523809525,0.013605442176870748,0.06521739130434782,0.6363636363636364,14.0,3.0,1.0,8.0,,5.0,1.0,5.0,0.023809523809523808,0.6823529411764706,0.5185185185185185,0.5,5.0,8.0,,,,,0.11428571428571428,0.625,1.0,5.0,0.015479876160990712,,2.0,False,4.0,0.0125,0.018518518518518517,0.009433962264150943,2.0,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,91203.0,1520,224.0,2910,2905,975,974,370.0,5815,119.0,180.0,43.0,35.0,54.0,15.0,36.0,15.0,35.0,38.0,117.0,15.0,38.0,50.0,136.0,5.0,11.0,13.0,38.0,149,251,88.0,253.0,68.0,630,2993,30.0,53.0,11.0,25.0,8.0,101.0,43.0,70.0,28.0,76.0,24.0,194.0,228.0,70.0,252.0,12.0,36.0,136.0,50.0,29.0,71.0,25.0,96.0,16.0,9.0,54.0,6.0,11.0,217.0,20.0,48.0,46.0,105.0,20.0,171,74.0,245,11.0,63.0,37.0,26.0,37.0,28.0,23.0,2.0,5.0,60.0,2.0,11.0,90.0,176.0,1.0,3.0,69.0,7.0,89.0,,40.0,7.0,193.0,958,23.0,4.0,0.7651006711409396,0.8702290076335878,0.9545454545454546,0.34782608695652173,0.44,0.3684210526315789,0.34782608695652173,0.5936254980079682,0.5660377358490566,0.6142857142857143,0.5575396825396826,0.5961538461538461,0.5821917808219178,0.5790441176470589,0.6158536585365854,0.6024844720496895,0.501984126984127,0.11553784860557768,0.11666666666666667,0.16666666666666666,18.0,0.6166666666666667,0.19230769230769232,0.11351351351351352,0.054982817869415807,0.10823529411764705,0.046296296296296294,0.11185185185185186,0.05210727969348659,0.06535947712418301,0.05416666666666667,0.057034220532319393,0.029585798816568046,0.08024691358024691,0.10915492957746478,0.15141955835962145,0.10410094637223975,0.04782608695652174,0.35714285714285715,0.6611111111111111,0.7484276729559748,0.773109243697479,0.07142857142857142,0.4166666666666667,0.5,0.5333333333333333,0.06944444444444445,0.42857142857142855,0.45454545454545453,0.23214285714285715,0.3247863247863248,0.3275862068965517,0.9210526315789473,0.2698412698412698,0.36764705882352944,0.36764705882352944,0.98,0.5512820512820513,0.14102564102564102,0.45454545454545453,1.0,0.3698630136986301,0.6481481481481481,0.2602739726027397,0.39473684210526316,0.2602739726027397,0.34210526315789475,0.8591269841269841,0.36764705882352944,0.5502524801587303,0.5274774999999999,0.5433773972602739,0.07635009310986965,0.1413427561837456,0.16031746031746033,0.30793650793650795,5.105976095617529,24.74505928853756,0.33505154639175255,8.0,9.0,1.0,,8.0,47.0,25.0,18.0,53.0,32.0,,0.05714285714285714,0.045871559633027525,0.12037037037037036,0.6037735849056604,26.0,6.0,1.0,10.0,,5.0,,3.0,0.049586776859504134,0.9333333333333333,0.6046511627906976,0.23076923076923078,6.0,14.0,,6.0,5.0,4.0,0.1794871794871795,0.42857142857142855,0.8333333333333334,1.0,0.003937007874015748,1.0,,False,1.0,0.003952569169960474,0.008547008547008548,,,1.0
255,1610612746,Grant Hill,Grant Hill,255,LAC,20913.0,349,-2.0,652,652,127,183,76.0,1304,13.0,19.0,3.0,,,6.0,17.0,12.0,34.0,2.0,7.0,1.0,1.0,,1.0,,,,1.0,31,70,2.0,8.0,10.0,78,673,3.0,6.0,,1.0,2.0,8.0,3.0,6.0,1.0,2.0,2.0,11.0,48.0,14.0,6.0,,,1.0,,7.0,14.0,7.0,21.0,6.0,1.0,6.0,3.0,5.0,49.0,1.0,4.0,10.0,18.0,1.0,29,5.0,34,1.0,9.0,5.0,4.0,12.0,5.0,8.0,,4.0,20.0,1.0,2.0,15.0,32.0,2.0,,19.0,2.0,18.0,,8.0,2.0,10.0,125,1.0,,0.7741935483870968,0.7741935483870968,1.0,0.25,,0.5,0.25,0.44285714285714284,0.5,0.5,0.4358974358974359,0.42857142857142855,0.5625,0.45348837209302323,0.4444444444444444,0.55,0.10256410256410256,0.1,0.05263157894736842,0.29411764705882354,14.11451398135819,0.6,0.037037037037037035,0.08333333333333333,0.017777777777777778,0.09259259259259259,0.011494252873563218,0.08641975308641975,0.016025641025641024,0.024390243902439025,0.01694915254237288,0.018867924528301886,,0.08450704225352113,0.07407407407407407,0.08791208791208792,0.11842105263157894,0.027777777777777776,0.24358974358974358,0.6842105263157895,0.7222222222222222,0.8461538461538461,0.21794871794871795,0.35294117647058826,0.5,0.6666666666666666,0.4358974358974359,0.35294117647058826,0.36363636363636365,0.08974358974358974,0.2857142857142857,0.2857142857142857,1.0,0.01282051282051282,,,,0.42857142857142855,,,,,,0.125,1.0,0.125,,0.34615384615384615,,0.47730320512820523,0.5031714285714285,0.41665625,0.09523809523809523,0.10526315789473684,0.10256410256410256,0.14102564102564102,10.788571428571432,23.6,0.19478527607361965,1.0,7.0,,,2.0,6.0,5.0,,6.0,4.0,,0.029411764705882353,0.011904761904761904,0.03125,0.6666666666666666,1.0,,1.0,2.0,4.0,,,1.0,,0.75,0.3333333333333333,1.0,,1.0,,,,1.0,0.14285714285714285,,,,,,,False,,,,,,
