EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedArc3,LongMidRangePctBlocked,BlockingFouls,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,HeaveAttempts,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Corner3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends
101107,1610612762,Marvin Williams,Marvin Williams,101107,UTA,15432.0,257,28.0,482,486,120,117,83,968,12.0,16.0,5.0,6.0,4.0,4.0,4.0,10,3.0,16,2.0,6.0,6.0,17.0,2.0,3.0,1.0,4.0,19.0,42,8.0,23.0,11.0,73.0,476,6.0,9.0,2.0,3.0,2.0,20.0,6.0,10,1.0,4.0,7.0,22.0,18.0,20.0,21.0,3.0,8.0,17.0,6.0,5.0,11.0,2.0,13.0,1.0,1.0,3.0,3.0,5.0,28.0,6.0,10.0,1.0,10.0,29.0,4.0,43.0,17.0,60.0,3.0,9.0,6.0,3.0,3.0,1.0,4.0,3.0,7.0,1.0,1.0,7.0,13.0,1.0,2.0,15.0,3.0,1.0,1.0,14.0,4.0,2.0,5.0,3.0,6.0,2.0,4.0,6.0,2.0,22.0,120,1.0,3.0,0.47368421052631576,0.6,0.875,0.34782608695652173,0.6666666666666666,0.25,0.34782608695652173,0.4523809523809524,0.6666666666666666,0.6,0.47692307692307695,0.75,0.5357142857142857,0.5217391304347826,0.7692307692307693,0.6470588235294118,0.35384615384615387,0.11904761904761904,0.25,0.1,13.17157712305026,0.42857142857142855,0.5714285714285714,0.09090909090909091,0.17159763313609466,0.054945054945054944,0.12195121951219512,0.11320754716981132,0.1553784860557769,0.06808510638297872,0.061224489795918366,0.07142857142857142,0.03896103896103896,0.1282051282051282,0.07142857142857142,0.19696969696969696,0.14814814814814814,0.16326530612244897,0.11594202898550725,0.15384615384615385,0.09375,0.3333333333333333,0.24615384615384617,0.75,1.0,0.5,0.15384615384615385,0.4,0.4444444444444444,0.25,0.24615384615384617,0.1875,0.1875,0.6666666666666666,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.26153846153846155,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5,0.8333333333333334,0.2,0.25,0.6666666666666666,0.5,0.2857142857142857,1.0,0.2857142857142857,0.25,0.6,0.35294117647058826,0.5069692307692307,0.518635,0.4968178571428572,0.07575757575757576,0.11627906976744186,0.273972602739726,0.3013698630136986,10.14047619047619,24.778260869565216,0.24896265560165975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200751,1610612762,Randy Foye,Randy Foye,200751,UTA,16137.0,269,28.0,513,504,132,145,71,1017,5.0,7.0,2.0,2.0,1.0,1.0,2.0,11,12.0,32,10.0,19.0,19.0,43.0,1.0,2.0,3.0,10.0,19.0,50,29.0,62.0,10.0,135.0,510,5.0,11.0,1.0,3.0,,13.0,7.0,16,3.0,14.0,5.0,28.0,24.0,14.0,69.0,18.0,2.0,43.0,19.0,4.0,18.0,3.0,21.0,,3.0,7.0,3.0,8.0,45.0,,3.0,,4.0,9.0,,13.0,3.0,16.0,,7.0,3.0,4.0,5.0,3.0,7.0,2.0,12.0,1.0,4.0,8.0,26.0,1.0,,12.0,1.0,1.0,,13.0,,4.0,3.0,1.0,4.0,,3.0,5.0,3.0,28.0,132,2.0,1.0,0.631578947368421,0.6666666666666666,0.7931034482758621,0.46774193548387094,0.3333333333333333,0.21428571428571427,0.46774193548387094,0.38,0.45454545454545453,0.4375,0.5580357142857143,0.4642857142857143,0.38333333333333336,0.5689655172413793,0.4642857142857143,0.42424242424242425,0.5535714285714286,0.08,,0.36363636363636365,21.368948247078464,0.4166666666666667,,,0.04455445544554455,0.01675977653631285,0.06557377049180328,,0.049429657794676805,0.01293103448275862,0.0196078431372549,0.03225806451612903,,,,0.060240963855421686,0.015384615384615385,0.05555555555555555,0.06,0.09090909090909091,,0.6,0.0625,0.7142857142857143,0.7142857142857143,0.4,0.09821428571428571,0.18181818181818182,0.2857142857142857,0.5,0.2857142857142857,0.375,0.375,0.75,0.16964285714285715,0.5263157894736842,0.5263157894736842,0.9,0.38392857142857145,0.4418604651162791,0.4418604651162791,0.7368421052631579,0.14285714285714285,1.0,0.5,0.14285714285714285,0.5,1.0,0.03333333333333333,1.0,0.3333333333333333,0.3,0.6160714285714286,0.4418604651162791,0.4962357142857143,0.4184958333333333,0.46759666666666677,0.034782608695652174,0.05660377358490566,0.0962962962962963,0.2074074074074074,13.978,24.50161290322581,0.2573099415204678,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.13333333333333333,0.016129032258064516,,,,,,,,,,,,,,,,True,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,10144.0,169,60.0,326,328,84,56,64,654,15.0,27.0,3.0,5.0,2.0,4.0,13.0,27,4.0,18,,,,2.0,,1.0,,1.0,32.0,72,,2.0,18.0,82.0,312,7.0,12.0,,1.0,3.0,17.0,4.0,16,,1.0,4.0,12.0,38.0,26.0,,,6.0,2.0,,8.0,9.0,5.0,14.0,4.0,1.0,5.0,1.0,3.0,33.0,1.0,9.0,,12.0,18.0,,30.0,10.0,40.0,3.0,10.0,8.0,2.0,7.0,2.0,5.0,4.0,12.0,1.0,5.0,8.0,18.0,,2.0,26.0,2.0,,,30.0,2.0,,14.0,2.0,3.0,1.0,2.0,4.0,3.0,12.0,84,1.0,2.0,0.59375,0.6551724137931034,,,,,,0.4444444444444444,0.5833333333333334,0.25,0.43243243243243246,0.5384615384615384,0.23529411764705882,0.4659090909090909,0.5666666666666667,0.3,0.02702702702702703,0.1111111111111111,0.1111111111111111,0.14814814814814814,24.630541871921185,0.5833333333333334,,,0.15126050420168066,0.06766917293233082,0.25,0.041666666666666664,0.17964071856287425,0.06369426751592357,0.1111111111111111,0.02631578947368421,0.04878048780487805,0.05555555555555555,,0.10204081632653061,0.2413793103448276,0.14634146341463414,0.23684210526315788,0.3,0.09090909090909091,0.75,0.36486486486486486,0.5555555555555556,0.625,0.5333333333333333,0.36486486486486486,0.48148148148148145,0.5652173913043478,0.6923076923076923,0.24324324324324326,0.2222222222222222,0.23529411764705882,0.5,,,,,0.02702702702702703,,,,0.38461538461538464,0.6,,0.07692307692307693,,,0.23529411764705882,0.5,0.058823529411764705,,0.3918918918918919,,0.467808108108108,0.4458576923076923,0.4424205882352941,0.16279069767441862,0.16666666666666666,0.2073170731707317,0.14634146341463414,7.768055555555558,27.15,0.25766871165644173,,,3.0,,,1.0,,,1.0,,,,,,1.0,1.0,0.05555555555555555,,,,,,,,,,,,,True,,,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,64656.0,1078,116.0,2087,2077,589,549,348,4164,128.0,207.0,54.0,87.0,39.0,55.0,46.0,93,31.0,78,,,1.0,1.0,,,,,205.0,378,1.0,1.0,93.0,506.0,2104,65.0,109.0,,,29.0,159.0,55.0,101,,,47.0,157.0,220.0,190.0,,3.0,76.0,1.0,1.0,43.0,24.0,7.0,31.0,6.0,1.0,9.0,4.0,11.0,69.0,20.0,112.0,3.0,53.0,106.0,10.0,169.0,135.0,304.0,10.0,28.0,19.0,9.0,37.0,6.0,64.0,21.0,101.0,17.0,24.0,52.0,116.0,2.0,27.0,118.0,16.0,2.0,,117.0,13.0,,55.0,10.0,31.0,20.0,10.0,32.0,14.0,157.0,589,9.0,10.0,0.5365853658536586,0.6586826347305389,,1.0,,,1.0,0.5423280423280423,0.5963302752293578,0.5445544554455446,0.5448548812664907,0.5963302752293578,0.5445544554455446,0.5870069605568445,0.6309523809523809,0.623015873015873,0.002638522427440633,0.11375661375661375,0.1642512077294686,0.0967741935483871,21.220582369365776,0.36633663366336633,0.15384615384615385,0.038461538461538464,0.14866760168302945,0.14267515923566879,0.18996415770609318,0.11173184357541899,0.16028225806451613,0.13692946058091288,0.18410041841004185,0.1557377049180328,0.09933774834437085,0.10948905109489052,0.11904761904761904,0.13286713286713286,0.1262135922330097,0.19004524886877827,0.20454545454545456,0.13559322033898305,0.078125,0.4375,0.5461741424802111,0.6183574879227053,0.7398843930635838,0.4140625,0.24538258575197888,0.4946236559139785,0.5476190476190477,0.6521739130434783,0.20580474934036938,0.3974358974358974,0.3974358974358974,0.8709677419354839,,,,,0.002638522427440633,1.0,1.0,,0.7981651376146789,0.6206896551724138,0.1111111111111111,,,,0.5445544554455446,0.7090909090909091,,,0.5488126649076517,1.0,0.49890474934036955,0.5359838709677418,0.5116099009900991,0.13064133016627077,0.13095238095238096,0.3142292490118577,0.3102766798418972,6.346825396825394,25.0,0.28222328701485383,,,16.0,2.0,9.0,1.0,,,1.0,,1.0,,,,6.0,1.0,,2.0,3.0,2.0,9.0,,,,,,,,,True,,,,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,16086.0,268,41.0,510,517,127,154,79,1027,2.0,4.0,,,,1.0,5.0,10,3.0,12,,,6.0,28.0,,2.0,2.0,13.0,10.0,26,6.0,28.0,5.0,43.0,518,2.0,2.0,,2.0,,4.0,3.0,7,2.0,13.0,,12.0,2.0,18.0,12.0,6.0,,26.0,6.0,2.0,49.0,21.0,70.0,14.0,7.0,33.0,7.0,9.0,161.0,2.0,1.0,,6.0,18.0,1.0,25.0,3.0,28.0,,13.0,5.0,8.0,19.0,5.0,7.0,4.0,26.0,,3.0,10.0,28.0,,1.0,9.0,,3.0,,8.0,,,3.0,1.0,3.0,1.0,2.0,3.0,1.0,12.0,127,2.0,,0.1,0.1,0.6666666666666666,0.21428571428571427,,0.15384615384615385,0.23076923076923078,0.38461538461538464,1.0,0.42857142857142855,0.35185185185185186,0.5,0.3,0.3706896551724138,0.5,0.3,0.5185185185185185,0.07692307692307693,,0.2,13.696369636963697,0.7307692307692307,0.09090909090909091,,0.09473684210526316,0.006622516556291391,0.08,0.03076923076923077,0.09056603773584905,0.013888888888888888,,,0.01639344262295082,0.0392156862745098,,0.11392405063291139,0.09433962264150944,0.06896551724137931,0.07936507936507936,0.08333333333333333,,0.3333333333333333,0.07407407407407407,0.5,0.5,,0.18518518518518517,0.5,0.625,,0.2222222222222222,0.25,0.25,0.3333333333333333,,,,,0.5185185185185185,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,0.5,,,0.05,,0.65,0.15384615384615385,0.5925925925925926,0.23076923076923078,0.4676076923076924,0.46491666666666664,0.4328222222222223,0.05263157894736842,0.10344827586206896,0.09302325581395349,0.27906976744186046,11.703846153846154,27.492857142857144,0.24901960784313726,,,15.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,True,,,,,
2590,1610612762,Mo Williams,Mo Williams,2590,UTA,8025.0,134,7.0,265,260,60,69,36,525,3.0,5.0,,,2.0,3.0,3.0,9,9.0,18,2.0,3.0,5.0,10.0,,,2.0,5.0,15.0,32,7.0,13.0,10.0,61.0,253,,1.0,,,,,6.0,12,3.0,6.0,5.0,26.0,8.0,22.0,12.0,9.0,,10.0,5.0,1.0,27.0,10.0,37.0,7.0,3.0,13.0,6.0,8.0,84.0,1.0,1.0,,7.0,10.0,,17.0,2.0,19.0,1.0,5.0,1.0,4.0,9.0,4.0,9.0,1.0,18.0,1.0,5.0,5.0,7.0,,1.0,7.0,,2.0,,10.0,1.0,5.0,1.0,2.0,1.0,,1.0,1.0,1.0,26.0,60,,2.0,0.26666666666666666,0.26666666666666666,0.5714285714285714,0.5384615384615384,,0.5,0.5384615384615384,0.46875,,0.5,0.5666666666666667,,0.5833333333333334,0.5957446808510638,,0.65,0.28888888888888886,0.03125,0.2,,21.311475409836067,0.5,,,0.10526315789473684,0.00980392156862745,0.18421052631578946,0.043478260869565216,0.12781954887218044,0.016,,,0.022727272727272728,,0.14285714285714285,0.08108108108108109,0.18518518518518517,0.06451612903225806,0.20689655172413793,0.1111111111111111,0.05,1.0,0.1111111111111111,0.6,0.75,,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,0.3333333333333333,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5555555555555556,0.6,,,,,,,0.16666666666666666,0.6666666666666666,0.2777777777777778,0.4,0.4,0.5,0.45005340909090913,0.4219,0.4570166666666667,0.022222222222222223,0.03125,,0.4262295081967213,13.36875,26.399999999999995,0.22641509433962265,,1.0,8.0,1.0,1.0,,,,,,,,0.05555555555555555,,1.0,,,,,,,,1.0,1.0,0.07692307692307693,0.1,1.0,,,True,,,,,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,30054.0,501,139.0,978,970,291,255,172,1948,36.0,51.0,9.0,12.0,9.0,15.0,5.0,25,28.0,57,3.0,10.0,3.0,17.0,1.0,2.0,1.0,5.0,69.0,133,6.0,27.0,44.0,200.0,929,14.0,23.0,1.0,2.0,10.0,41.0,18.0,40,3.0,8.0,15.0,60.0,92.0,46.0,18.0,,8.0,15.0,3.0,16.0,20.0,4.0,24.0,2.0,2.0,15.0,,5.0,52.0,4.0,31.0,1.0,13.0,29.0,8.0,50.0,36.0,86.0,,29.0,18.0,11.0,9.0,1.0,8.0,1.0,17.0,4.0,7.0,13.0,48.0,,2.0,41.0,4.0,4.0,1.0,58.0,3.0,1.0,24.0,6.0,10.0,9.0,1.0,12.0,7.0,60.0,291,6.0,6.0,0.6666666666666666,0.7076923076923077,1.0,0.2222222222222222,0.5,0.375,0.24,0.518796992481203,0.6086956521739131,0.45,0.4875,0.62,0.46875,0.5320855614973262,0.6451612903225806,0.5086206896551724,0.16875,0.12030075187969924,0.21568627450980393,0.16,17.302798982188296,0.5294117647058824,0.2,0.02702702702702703,0.08454810495626822,0.08516483516483517,0.1111111111111111,0.057971014492753624,0.09130434782608696,0.08083140877598152,0.05172413793103448,0.11403508771929824,0.08955223880597014,0.07017543859649122,,0.06015037593984962,0.09090909090909091,0.10810810810810811,0.11458333333333333,0.09523809523809523,,0.5833333333333334,0.31875,0.7058823529411765,0.9,0.6388888888888888,0.15625,0.2,0.23809523809523808,0.4,0.35625,0.49122807017543857,0.5,0.75,0.0625,0.3,0.3,1.0,0.10625,0.17647058823529413,0.2,1.0,0.48,0.75,0.5555555555555556,0.08,0.5,1.0,0.3125,0.6,0.10416666666666667,0.2,0.4875,0.2,0.5104098101265823,0.49781904761904755,0.4950635416666667,0.13259668508287292,0.15584415584415584,0.205,0.3,10.558646616541353,25.966666666666672,0.29754601226993865,,3.0,8.0,,5.0,,,,2.0,,,,0.0625,,,2.0,0.017543859649122806,,6.0,,,2.0,2.0,2.0,0.07407407407407407,0.11764705882352941,0.6666666666666666,1.0,,True,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,42445.0,707,29.0,1346,1339,324,299,217,2685,86.0,119.0,29.0,43.0,16.0,29.0,24.0,91,17.0,43,,,,3.0,,,,3.0,127.0,253,,3.0,75.0,329.0,1371,32.0,53.0,,,15.0,79.0,22.0,56,,3.0,12.0,56.0,148.0,106.0,,,44.0,1.0,,16.0,20.0,3.0,23.0,3.0,,9.0,3.0,8.0,49.0,12.0,54.0,3.0,31.0,98.0,22.0,151.0,69.0,220.0,7.0,30.0,20.0,10.0,30.0,2.0,30.0,15.0,60.0,3.0,11.0,48.0,101.0,4.0,14.0,102.0,5.0,2.0,2.0,118.0,18.0,,65.0,3.0,53.0,38.0,15.0,53.0,31.0,56.0,324,7.0,2.0,0.5826771653543307,0.7047619047619048,,,,,,0.5019762845849802,0.6037735849056604,0.39285714285714285,0.49609375,0.6037735849056604,0.3728813559322034,0.5375816993464052,0.6171875,0.4057971014492754,0.01171875,0.06324110671936758,0.06722689075630252,0.07692307692307693,22.6906385616863,0.5,0.5365853658536586,0.05454545454545454,0.210752688172043,0.1036468330134357,0.1781609195402299,0.10434782608695652,0.20187793427230047,0.10377358490566038,0.10559006211180125,0.07647058823529412,0.12631578947368421,0.06818181818181818,0.2222222222222222,0.1956521739130435,0.25925925925925924,0.18493150684931506,0.17857142857142858,0.17647058823529413,0.06363636363636363,0.5849056603773585,0.46484375,0.7226890756302521,0.7747747747747747,0.5697674418604651,0.35546875,0.26373626373626374,0.2857142857142857,0.625,0.16796875,0.3953488372093023,0.40476190476190477,0.5882352941176471,,,,,0.01171875,,,,0.8113207547169812,0.6744186046511628,0.1724137931034483,,,,0.4915254237288136,0.5517241379310345,0.05084745762711865,,0.4765625,,0.49203503937007875,0.5694282608695652,0.5071543859649122,0.2145214521452145,0.21666666666666667,0.24012158054711247,0.1702127659574468,6.338735177865613,45.43333333333334,0.24071322436849926,,,15.0,,8.0,1.0,,,,,,,,,,,0.023255813953488372,3.0,8.0,3.0,1.0,2.0,,,,,,2.0,,True,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,40916.0,682,107.0,1329,1318,335,316,218,2647,39.0,72.0,2.0,6.0,9.0,15.0,11.0,42,34.0,99,7.0,18.0,25.0,67.0,7.0,9.0,5.0,17.0,84.0,213,32.0,85.0,103.0,367.0,1331,11.0,27.0,7.0,11.0,6.0,49.0,20.0,47,6.0,22.0,38.0,96.0,98.0,70.0,90.0,6.0,4.0,65.0,25.0,16.0,64.0,11.0,75.0,8.0,3.0,26.0,18.0,20.0,161.0,3.0,16.0,1.0,15.0,35.0,6.0,56.0,20.0,76.0,5.0,24.0,16.0,8.0,27.0,8.0,27.0,14.0,54.0,6.0,9.0,11.0,36.0,3.0,6.0,107.0,1.0,7.0,1.0,119.0,10.0,15.0,47.0,10.0,13.0,10.0,3.0,13.0,7.0,96.0,335,,9.0,0.5833333333333334,0.5975609756097561,0.9375,0.3764705882352941,0.6363636363636364,0.2727272727272727,0.3855421686746988,0.39436619718309857,0.4074074074074074,0.425531914893617,0.4429530201342282,0.5657894736842105,0.42028985507246375,0.5101449275362319,0.5833333333333334,0.5174418604651163,0.28523489932885904,0.07511737089201878,0.125,0.16666666666666666,24.797507788161994,0.5,0.14634146341463414,0.022727272727272728,0.07882882882882883,0.03187250996015936,0.08670520231213873,0.02608695652173913,0.08103727714748785,0.03079416531604538,0.044585987261146494,0.02564102564102564,0.026455026455026454,0.022222222222222223,0.04,0.06315789473684211,0.047619047619047616,0.1328125,0.08396946564885496,0.09523809523809523,0.03184713375796178,0.5384615384615384,0.24161073825503357,0.5416666666666666,0.6190476190476191,0.7435897435897436,0.14093959731543623,0.2619047619047619,0.3142857142857143,0.45454545454545453,0.33221476510067116,0.3434343434343434,0.3434343434343434,0.4411764705882353,0.06040268456375839,0.3888888888888889,0.3888888888888889,1.0,0.22483221476510068,0.373134328358209,0.373134328358209,0.92,0.15789473684210525,0.3333333333333333,1.0,0.23684210526315788,0.7777777777777778,1.0,0.21739130434782608,0.6,0.2463768115942029,0.29411764705882354,0.5268456375838926,0.38461538461538464,0.49572237288135595,0.45615312500000005,0.47291044776119406,0.14029850746268657,0.188,0.1335149863760218,0.2615803814713896,11.466197183098592,25.536470588235293,0.2520692249811889,2.0,5.0,13.0,,5.0,,,,,,,0.05263157894736842,0.07246376811594203,,3.0,,,,2.0,1.0,,2.0,1.0,,,,0.2,1.0,,True,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,35978.0,600,20.0,1168,1175,365,317,201,2343,37.0,74.0,3.0,13.0,17.0,29.0,15.0,38,30.0,71,1.0,8.0,12.0,37.0,1.0,4.0,1.0,12.0,82.0,183,13.0,45.0,53.0,256.0,1221,9.0,24.0,1.0,4.0,9.0,30.0,29.0,62,1.0,12.0,23.0,84.0,62.0,102.0,30.0,9.0,4.0,36.0,12.0,22.0,37.0,7.0,44.0,6.0,1.0,19.0,7.0,11.0,95.0,5.0,16.0,,20.0,34.0,1.0,55.0,21.0,76.0,5.0,19.0,10.0,9.0,23.0,10.0,25.0,6.0,48.0,6.0,15.0,36.0,67.0,5.0,5.0,69.0,1.0,15.0,1.0,73.0,9.0,,30.0,11.0,10.0,8.0,2.0,10.0,2.0,84.0,365,3.0,9.0,0.3780487804878049,0.3875,0.7692307692307693,0.28888888888888886,0.25,0.08333333333333333,0.29545454545454547,0.44808743169398907,0.375,0.46774193548387094,0.4451754385964912,0.375,0.41216216216216217,0.49230769230769234,0.45454545454545453,0.47191011235955055,0.19736842105263158,0.12021857923497267,0.17567567567567569,0.21052631578947367,21.843971631205676,0.4791666666666667,0.027777777777777776,,0.08923884514435695,0.035164835164835165,0.11834319526627218,0.05747126436781609,0.09818181818181818,0.03874538745387454,0.027210884353741496,0.05185185185185185,0.028901734104046242,0.06153846153846154,0.045454545454545456,0.0625,0.0761904761904762,0.13793103448275862,0.09448818897637795,0.19047619047619047,0.04807692307692308,0.2,0.32456140350877194,0.5,0.6065573770491803,0.43243243243243246,0.16666666666666666,0.39473684210526316,0.5,0.2,0.31140350877192985,0.4225352112676056,0.42857142857142855,0.4,0.03508771929824561,0.125,0.14285714285714285,1.0,0.16228070175438597,0.32432432432432434,0.3333333333333333,0.75,0.4642857142857143,0.23076923076923078,,0.14285714285714285,0.25,,0.3918918918918919,0.5862068965517241,0.16216216216216217,0.08333333333333333,0.5219298245614035,0.3333333333333333,0.49363871681415933,0.502208,0.4901124999999999,0.12048192771084337,0.14705882352941177,0.1171875,0.328125,9.90382513661202,25.24888888888889,0.3125,,,17.0,,1.0,1.0,,,,,,,,,3.0,,0.014084507042253521,,,1.0,,1.0,,2.0,0.044444444444444446,0.02702702702702703,,1.0,0.125,True,,,,,
