EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,SelfOReb,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,on,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,Corner3PctBlocked
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,3549.0,59,-23,113,115,48.0,23,23,228,2.0,6.0,2.0,4.0,2.0,3.0,,1.0,1.0,4.0,,2.0,,,2.0,7.0,1.0,3.0,3.0,11.0,2.0,9.0,5.0,17.0,129,2.0,4.0,1.0,7.0,2.0,3.0,3.0,1.0,8.0,2.0,4.0,6.0,2.0,6.0,2.0,3.0,,2.0,2.0,4.0,1.0,1.0,,10.0,2.0,4.0,,,5.0,1.0,6.0,6.0,12,2.0,1.0,1.0,3.0,1.0,2.0,1.0,,1.0,4.0,,1.0,7.0,8.0,4.0,,6.0,,2.0,,,,,8.0,48.0,0.3333333333333333,0.5,1.0,0.2222222222222222,0.25,0.2727272727272727,0.5,0.6666666666666666,0.3,0.7,0.5833333333333334,0.3695652173913043,0.7,0.5714285714285714,0.45,,0.2727272727272727,0.5,,19.014084507042256,0.75,0.1111111111111111,,0.11904761904761904,0.07547169811320754,,0.10526315789473684,0.08771929824561403,0.08333333333333333,0.10714285714285714,0.08333333333333333,0.07692307692307693,0.14285714285714285,0.07692307692307693,0.13333333333333333,,,0.3,0.3333333333333333,0.6666666666666666,,0.05,,,,0.2,0.25,0.25,1.0,0.1,,,,0.35,0.2857142857142857,0.2857142857142857,1.0,0.8,0.5,,0.2,0.5,0.6666666666666666,,0.5,0.75,0.3333333333333333,0.49280000000000007,0.5195833333333333,0.5302250000000001,0.09090909090909091,0.15384615384615385,0.4117647058823529,0.47058823529411764,9.545454545454545,27.577777777777776,0.4247787610619469,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,,,,0.09090909090909091,,,,,,,,,,,True,,,,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,809.0,13,-21,31,30,24.0,15,4,61,,2.0,,,,2.0,,,,1.0,,,,,,,,,,3.0,,,,,37,,,,,,3.0,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,2.0,,2,,,,,,,2.0,,,2.0,,1.0,4.0,7.0,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,14.285714285714286,,,,0.2,,0.25,,0.2222222222222222,,,,,1.0,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.46216666666666667,,0.46216666666666667,,,,,8.5,,0.7741935483870968,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,
959,1610612747,Steve Nash,Steve Nash,959,LAL,3717.0,62,11,127,124,64.0,22,25,251,1.0,1.0,1.0,1.0,,,1.0,2.0,4.0,6.0,,,,,3.0,7.0,,6.0,6.0,9.0,3.0,7.0,4.0,25.0,130,1.0,2.0,,2.0,3.0,5.0,6.0,4.0,16.0,2.0,10.0,6.0,,7.0,3.0,,,22.0,1.0,23.0,1.0,10.0,7.0,47.0,2.0,1.0,,3.0,3.0,,6.0,3.0,9,5.0,4.0,1.0,5.0,1.0,3.0,1.0,,2.0,6.0,,1.0,,,3.0,,4.0,,,,,,,16.0,64.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.6,0.65625,0.5,0.5454545454545454,0.6944444444444444,0.5,0.6153846153846154,0.4375,,,,,15.384615384615383,0.8333333333333334,,,0.06666666666666667,0.024390243902439025,0.15789473684210525,0.07142857142857142,0.09375,0.043478260869565216,0.06666666666666667,,0.07407407407407407,,0.0625,0.10526315789473684,0.15384615384615385,,0.0625,1.0,1.0,1.0,0.125,0.5,0.5,,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,1.0,,,,,,0.5454545454545454,0.5,0.42857142857142855,0.478425,0.4194,0.4914863636363637,,,0.08,0.64,13.733333333333334,25.657142857142855,0.5039370078740157,,,2.0,,,2.0,3.0,,5.0,,,,,,,2.0,,,,2.0,,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
201947,1610612747,Earl Clark,Earl Clark,201947,LAL,612.0,10,-16,24,25,21.0,12,4,49,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,30,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3,,,,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,1.0,,2.0,,1.0,2.0,1.0,2.0,1.0,3.0,21.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,10.714285714285714,1.0,0.4,,0.2,,,,0.07142857142857142,,,,,0.25,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4209,,0.4209,0.5,0.5,,1.0,17.1,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,
203130,1610612747,Darius Johnson-Odom,Darius Johnson-Odom,203130,LAL,164.0,3,-3,8,8,8.0,7,1,16,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,6,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,1.0,,,,,11.11111111111111,,,,0.5,,0.5,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.32025,,0.32025,,,,,,26.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,87917.0,1465,80,2883,2883,1063.0,655,336,5766,135.0,209.0,34.0,64.0,44.0,75.0,20.0,70.0,17.0,39.0,24.0,58.0,4.0,20.0,54.0,144.0,11.0,44.0,172.0,318.0,78.0,202.0,89.0,667.0,3104,40.0,79.0,15.0,116.0,58.0,110.0,64.0,34.0,240.0,260.0,84.0,234.0,58.0,144.0,54.0,25.0,,28.0,14.0,42.0,7.0,12.0,9.0,98.0,29.0,69.0,3.0,51.0,158.0,22.0,231.0,101.0,332,24.0,9.0,15.0,30.0,6.0,22.0,17.0,,8.0,47.0,4.0,9.0,68.0,111.0,107.0,19.0,129.0,13.0,54.0,19.0,14.0,19.0,6.0,240.0,1059.0,0.7558139534883721,0.9090909090909091,1.0,0.38613861386138615,0.38613861386138615,0.5408805031446541,0.5063291139240507,0.5272727272727272,0.5557692307692308,0.5212765957446809,0.5919540229885057,0.5789930555555556,0.5576923076923077,0.6060606060606061,0.38846153846153847,,0.07861635220125786,0.0861244019138756,,18.97076735688185,0.6382978723404256,0.2894736842105263,0.02459016393442623,0.15459882583170254,0.08373786407766991,0.125,0.06041666666666667,0.14615384615384616,0.07515337423312883,0.10423452768729642,0.06772908366533864,0.05056179775280899,0.16199376947040497,0.1606060606060606,0.14285714285714285,0.13486842105263158,0.3157894736842105,0.40192307692307694,0.645933014354067,0.7068062827225131,0.7481481481481481,0.1346153846153846,0.2857142857142857,0.31746031746031744,0.7,0.075,0.4358974358974359,0.4358974358974359,0.8823529411764706,0.11153846153846154,0.41379310344827586,0.41379310344827586,1.0,0.27692307692307694,0.375,0.375,1.0,0.6808510638297872,0.53125,0.0425531914893617,0.11702127659574468,0.43103448275862066,0.5866666666666667,0.11494252873563218,0.25287356321839083,0.7903846153846154,0.375,0.5344178571428573,0.5408361842105261,0.5341546242774567,0.10283687943262411,0.15041782729805014,0.17391304347826086,0.3598200899550225,5.256603773584905,24.862376237623756,0.3687131460284426,11.0,5.0,19.0,6.0,18.0,30.0,,7.0,7.0,,3.0,1.0,8.0,2.0,3.0,12.0,,,6.0,12.0,0.4,0.46875,0.1,0.07518796992481203,0.08870967741935484,0.09615384615384616,0.45454545454545453,1.0,0.55,0.4318181818181818,,17.0,2.0,2.0,5.0,,1.0,0.07024793388429752,0.14705882352941177,1.0,4.0,0.25,1.0,0.01951219512195122,3.0,,,,False,1.0,1.0,1.0,1.0,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,138028.0,2300,155,4480,4502,1417.0,779,523,8982,118.0,210.0,23.0,43.0,28.0,53.0,23.0,78.0,33.0,88.0,50.0,147.0,15.0,46.0,75.0,220.0,13.0,57.0,174.0,376.0,125.0,367.0,107.0,830.0,4753,28.0,61.0,28.0,113.0,44.0,95.0,103.0,41.0,213.0,174.0,174.0,342.0,34.0,219.0,75.0,51.0,,64.0,38.0,102.0,25.0,42.0,10.0,242.0,34.0,49.0,8.0,63.0,156.0,18.0,237.0,91.0,328,117.0,57.0,60.0,38.0,6.0,22.0,51.0,14.0,16.0,89.0,7.0,26.0,65.0,188.0,128.0,16.0,151.0,11.0,66.0,38.0,26.0,41.0,20.0,213.0,1409.0,0.5,0.554140127388535,0.912,0.3405994550408719,0.34153005464480873,0.4627659574468085,0.45901639344262296,0.4631578947368421,0.48654104979811574,0.5168539325842697,0.43434343434343436,0.5104551045510455,0.5432692307692307,0.46916299559471364,0.4939434724091521,,0.1356382978723404,0.18571428571428572,,17.658574784651528,0.42696629213483145,0.14754098360655737,0.03827751196172249,0.09477521263669501,0.03804347826086957,0.105,0.04836415362731152,0.097506678539626,0.04168759417378202,0.05240174672489083,0.0413625304136253,0.05148514851485148,0.08298755186721991,0.09288537549407115,0.10486322188449848,0.10217391304347827,0.4878048780487805,0.28263795423956933,0.5619047619047619,0.6900584795321637,0.4576271186440678,0.10497981157469717,0.2948717948717949,0.3333333333333333,0.43478260869565216,0.11843876177658143,0.375,0.38823529411764707,0.696969696969697,0.19784656796769853,0.3401360544217687,0.3401360544217687,1.0,0.2960969044414536,0.3409090909090909,0.3409090909090909,0.8533333333333334,0.48314606741573035,0.5348837209302325,0.16853932584269662,0.14606741573033707,0.2676767676767677,0.5283018867924528,0.23232323232323232,0.2878787878787879,0.7765814266487214,0.3424657534246575,0.5426050067658997,0.5413094827586207,0.5340696428571429,0.08270676691729323,0.1531322505800464,0.13614457831325302,0.25662650602409637,7.084308510638299,24.86730245231608,0.31629464285714287,15.0,7.0,13.0,12.0,21.0,28.0,33.0,13.0,12.0,2.0,5.0,1.0,15.0,11.0,8.0,15.0,3.0,,18.0,16.0,0.42857142857142855,0.27184466019417475,0.11538461538461539,0.01909307875894988,0.04040404040404041,0.11428571428571428,0.5384615384615384,0.8571428571428571,0.32608695652173914,0.22807017543859648,1.0,12.0,1.0,5.0,10.0,,1.0,0.03125,0.13043478260869565,5.0,,0.3333333333333333,1.0,,10.0,,0.03409090909090909,2.0,False,,,,1.0,3.0,
201947,1610612747,Earl Clark,Earl Clark,201947,LAL,81167.0,1353,-67,2650,2659,732.0,510,296,5309,77.0,127.0,26.0,40.0,17.0,35.0,11.0,33.0,46.0,121.0,10.0,26.0,3.0,5.0,25.0,78.0,8.0,25.0,134.0,281.0,35.0,104.0,52.0,425.0,2881,28.0,54.0,11.0,75.0,32.0,68.0,30.0,15.0,109.0,202.0,66.0,105.0,36.0,78.0,25.0,29.0,1.0,32.0,33.0,65.0,20.0,27.0,2.0,163.0,24.0,55.0,3.0,49.0,175.0,16.0,240.0,82.0,322,36.0,22.0,14.0,39.0,3.0,26.0,22.0,5.0,13.0,61.0,12.0,17.0,53.0,100.0,52.0,5.0,74.0,8.0,36.0,40.0,27.0,42.0,24.0,109.0,727.0,0.753731343283582,0.8706896551724138,1.0,0.33653846153846156,0.33653846153846156,0.47686832740213525,0.5185185185185185,0.47058823529411764,0.4844155844155844,0.5230769230769231,0.47959183673469385,0.5083732057416268,0.5357142857142857,0.5,0.2701298701298701,0.009615384615384616,0.10320284697508897,0.16535433070866143,0.01282051282051282,15.956029313790806,0.639344262295082,0.24242424242424243,0.02702702702702703,0.18134715025906736,0.06926952141057935,0.14759036144578314,0.06153846153846154,0.17270624518118735,0.06672297297297297,0.09701492537313433,0.07555555555555556,0.058419243986254296,0.1540880503144654,0.16363636363636364,0.21774193548387097,0.15637860082304528,0.5714285714285714,0.32987012987012987,0.6062992125984252,0.7264150943396226,0.6363636363636364,0.08571428571428572,0.3333333333333333,0.44,0.8181818181818182,0.3142857142857143,0.38016528925619836,0.38016528925619836,0.9347826086956522,0.06753246753246753,0.38461538461538464,0.38461538461538464,1.0,0.2025974025974026,0.32051282051282054,0.3246753246753247,1.0,0.6153846153846154,0.65,0.046153846153846156,0.12307692307692308,0.35714285714285715,0.4857142857142857,0.05102040816326531,0.25510204081632654,0.6,0.32051282051282054,0.513123828125,0.5436062500000001,0.5086675257731958,0.08716707021791767,0.11650485436893204,0.17647058823529413,0.2564705882352941,9.71245551601423,25.274999999999995,0.27622641509433965,3.0,2.0,7.0,4.0,7.0,10.0,,13.0,3.0,1.0,5.0,2.0,2.0,1.0,2.0,5.0,2.0,,8.0,4.0,0.36363636363636365,0.3333333333333333,0.24242424242424243,0.03986710963455149,0.0707070707070707,0.12359550561797752,0.25,1.0,0.6,0.28,,7.0,,2.0,11.0,7.0,,0.038461538461538464,0.11538461538461539,2.0,,0.6666666666666666,1.0,,4.0,,,2.0,False,,,2.0,,2.0,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,85664.0,1428,125,2781,2798,936.0,563,330,5579,54.0,100.0,6.0,11.0,22.0,38.0,7.0,22.0,8.0,30.0,34.0,93.0,8.0,33.0,74.0,192.0,7.0,61.0,69.0,152.0,108.0,285.0,76.0,538.0,2957,9.0,16.0,15.0,51.0,24.0,51.0,94.0,36.0,177.0,88.0,50.0,291.0,10.0,191.0,74.0,24.0,3.0,40.0,15.0,55.0,10.0,25.0,10.0,125.0,14.0,19.0,,35.0,74.0,2.0,111.0,33.0,144,48.0,31.0,17.0,23.0,1.0,14.0,15.0,3.0,9.0,38.0,2.0,12.0,46.0,87.0,64.0,2.0,85.0,4.0,24.0,5.0,4.0,5.0,2.0,175.0,923.0,0.6376811594202898,0.6875,0.8981481481481481,0.37894736842105264,0.38028169014084506,0.45394736842105265,0.5625,0.47058823529411764,0.528604118993135,0.6290322580645161,0.4862068965517241,0.5606382978723404,0.7083333333333334,0.5398773006134969,0.6521739130434783,0.010526315789473684,0.15789473684210525,0.2,0.015625,15.973534971644613,0.6052631578947368,0.024691358024691357,,0.07205452775073028,0.023989898989898988,0.09283819628647215,0.02834008097165992,0.07763532763532764,0.025660964230171075,0.036231884057971016,0.0196078431372549,0.027247956403269755,0.07267441860465117,0.07317073170731707,0.0707070707070707,0.11567164179104478,0.4,0.2288329519450801,0.54,0.675,0.6111111111111112,0.05034324942791762,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.06864988558352403,0.26666666666666666,0.27586206896551724,0.875,0.2128146453089245,0.3655913978494624,0.3655913978494624,1.0,0.43935926773455375,0.3854166666666667,0.3915343915343915,0.8513513513513513,0.3548387096774194,0.5454545454545454,0.25806451612903225,0.22580645161290322,0.2620689655172414,0.5789473684210527,0.22758620689655173,0.4206896551724138,0.8810068649885584,0.387434554973822,0.564270871559633,0.53243,0.5703500000000002,0.056768558951965066,0.13953488372093023,0.09479553903345725,0.32899628252788105,6.0230263157894735,24.919298245614023,0.3365695792880259,10.0,4.0,21.0,7.0,12.0,31.0,33.0,5.0,5.0,6.0,5.0,1.0,3.0,,10.0,12.0,,,6.0,8.0,0.4666666666666667,0.32978723404255317,0.13636363636363635,0.01532567049808429,0.031496062992125984,0.03669724770642202,0.5714285714285714,1.0,0.30303030303030304,0.3442622950819672,1.0,6.0,2.0,1.0,1.0,,,0.026200873362445413,0.16666666666666666,3.0,2.0,0.375,1.0,0.006993006993006993,,13.0,0.03333333333333333,,False,,1.0,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,67434.0,1124,32,2185,2205,752.0,422,254,4390,15.0,25.0,,,4.0,5.0,4.0,25.0,23.0,46.0,27.0,60.0,8.0,23.0,43.0,105.0,12.0,39.0,42.0,96.0,70.0,165.0,25.0,319.0,2324,,1.0,20.0,20.0,11.0,19.0,62.0,18.0,112.0,26.0,58.0,186.0,,99.0,43.0,8.0,3.0,116.0,48.0,164.0,35.0,72.0,29.0,376.0,12.0,7.0,1.0,27.0,74.0,5.0,106.0,20.0,126,33.0,19.0,14.0,48.0,6.0,36.0,12.0,4.0,12.0,60.0,2.0,20.0,30.0,79.0,47.0,4.0,33.0,,3.0,6.0,2.0,6.0,4.0,109.0,741.0,0.30952380952380953,0.30952380952380953,0.8857142857142857,0.42424242424242425,0.44025157232704404,0.4375,,0.5789473684210527,0.5632183908045977,0.42857142857142855,0.5802469135802469,0.5778985507246377,0.45454545454545453,0.6086956521739131,0.632183908045977,0.01818181818181818,0.08333333333333333,0.08,,13.526570048309178,0.8,0.08333333333333333,0.01,0.09378960709759189,0.011164274322169059,0.09090909090909091,0.03314917127071823,0.09300184162062615,0.019211324570273004,0.004651162790697674,0.009852216748768473,0.030303030303030304,0.09665427509293681,0.07339449541284404,0.10596026490066225,0.09734513274336283,0.6666666666666666,0.09578544061302682,0.6,0.6521739130434783,0.3333333333333333,0.09578544061302682,0.16,0.2,,0.17624521072796934,0.5,0.5111111111111111,0.34782608695652173,0.22988505747126436,0.45,0.47368421052631576,0.9629629629629629,0.40229885057471265,0.4095238095238095,0.4095238095238095,0.8372093023255814,,,0.38095238095238093,0.5714285714285714,0.06172839506172839,0.8,0.2839506172839506,0.48148148148148145,0.7279693486590039,0.43434343434343436,0.5145114173228347,0.5459590909090909,0.513882,0.02247191011235955,0.030303030303030304,0.06269592476489028,0.3510971786833856,11.701041666666663,26.394545454545458,0.34416475972540045,10.0,2.0,14.0,6.0,2.0,24.0,24.0,13.0,15.0,,1.0,2.0,3.0,,13.0,9.0,,,7.0,7.0,0.3,0.3870967741935484,0.2,0.019138755980861243,0.04081632653061224,0.07042253521126761,0.16666666666666666,1.0,0.43478260869565216,0.358974358974359,6.0,,2.0,2.0,3.0,,,,,4.0,3.0,0.5,1.0,0.017857142857142856,,,0.021739130434782608,1.0,False,,,,,,0.05
2768,1610612747,Chris Duhon,Chris Duhon,2768,LAL,37015.0,617,4,1224,1216,438.0,290,148,2440,5.0,11.0,1.0,1.0,2.0,4.0,3.0,7.0,3.0,8.0,2.0,11.0,,2.0,23.0,61.0,3.0,19.0,11.0,26.0,25.0,72.0,5.0,102.0,1309,2.0,2.0,3.0,7.0,4.0,8.0,21.0,1.0,33.0,10.0,12.0,72.0,2.0,60.0,23.0,3.0,,57.0,38.0,95.0,25.0,33.0,16.0,228.0,1.0,3.0,1.0,15.0,31.0,1.0,47.0,5.0,52,14.0,9.0,5.0,18.0,6.0,11.0,9.0,,7.0,27.0,1.0,6.0,26.0,45.0,15.0,1.0,11.0,1.0,3.0,1.0,1.0,1.0,1.0,33.0,437.0,0.45454545454545453,0.5,0.96,0.3472222222222222,0.352112676056338,0.4230769230769231,1.0,0.5,0.49489795918367346,0.7,0.5517241379310345,0.4950980392156863,0.7,0.55,0.7346938775510204,,0.11538461538461539,0.2727272727272727,,9.253945480631277,0.6666666666666666,0.02702702702702703,0.014925373134328358,0.07013574660633484,0.008928571428571428,0.08823529411764706,0.004878048780487805,0.07516339869281045,0.0073937153419593345,0.008,0.009009009009009009,,0.05442176870748299,0.0547945205479452,0.10067114093959731,0.08333333333333333,1.0,0.11224489795918367,0.45454545454545453,0.625,0.2,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.08163265306122448,0.375,0.375,1.0,0.11224489795918367,0.18181818181818182,0.18181818181818182,1.0,0.6224489795918368,0.3770491803278688,0.3770491803278688,0.9565217391304348,0.2,1.0,,0.6,0.13793103448275862,0.5,0.06896551724137931,0.6551724137931034,0.8469387755102041,0.38333333333333336,0.5209840206185566,0.50075,0.5221642857142857,0.039603960396039604,0.10714285714285714,0.06862745098039216,0.3235294117647059,9.496153846153845,26.020833333333332,0.35784313725490197,,1.0,8.0,1.0,,8.0,3.0,13.0,8.0,,1.0,3.0,,,3.0,1.0,,,4.0,1.0,0.3333333333333333,0.38095238095238093,,0.01,0.01818181818181818,0.1,0.3333333333333333,1.0,,0.42105263157894735,1.0,,4.0,1.0,,,,,,,1.0,,,0.0136986301369863,1.0,1.0,,,False,,,,,,
