EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,on,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,9203.0,153,-37,320,315,71,51,27,635,7.0,12,,2.0,2.0,4.0,2.0,7,4.0,13.0,13,32,7,42,342,,2,,3,4.0,9.0,3.0,11,12,14.0,,4.0,18,4.0,22,3.0,1.0,5.0,7.0,6.0,48,1.0,7.0,,2,13,,15,8,23,1.0,5.0,2.0,3.0,3,1.0,3,2.0,,,5,,8,11,,,10,,,2.0,8,,2,2.0,3.0,1.0,2.0,3.0,2.0,11,71,,0.46153846153846156,0.46153846153846156,0.40625,,0.4444444444444444,0.4069767441860465,0.375,0.3333333333333333,0.44680851063829785,0.375,0.39285714285714285,0.125,0.25,0.14285714285714285,,15.028901734104046,0.6,,,0.14942528735632185,0.07216494845360824,0.045454545454545456,0.01818181818181818,0.11450381679389313,0.05263157894736842,0.10344827586206896,0.030303030303030304,0.08571428571428572,0.025,,0.13636363636363635,0.15625,0.15151515151515152,0.06896551724137931,,0.045454545454545456,0.6666666666666666,0.27906976744186046,0.5833333333333334,0.7777777777777778,0.42857142857142855,0.16279069767441862,0.2857142857142857,0.3333333333333333,0.5,0.3023255813953488,0.3076923076923077,0.3076923076923077,0.5,0.5,,,0.3333333333333333,0.5,0.5348837209302325,0.5224535714285714,0.5289166666666667,0.5139125,0.044444444444444446,0.058823529411764705,0.07142857142857142,0.2619047619047619,9.881250000000001,0.221875,2.0,5.0,2.0,1.0,6.0,1.0,3.0,11.0,3.0,9.0,,5.0,1.0,,,2.0,,,,1.0,0.2727272727272727,0.3,0.2558139534883721,0.11627906976744186,0.4,0.4,1.0,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.08333333333333333,0.2,26.345454545454547,1.0,,1.0,,2.0,,1.0,,,,,2.0,,0.25,0.25,,,,2.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,True,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,11274.0,188,-57,368,371,72,95,41,739,16.0,20,4.0,5.0,2.0,3.0,1.0,5,1.0,5.0,18,30,7,49,413,5.0,7,1.0,11,2.0,8.0,3.0,7,24,12.0,4.0,2.0,12,5.0,17,4.0,1.0,4.0,3.0,5.0,39,3.0,7.0,,3,12,4.0,19,10,29,1.0,5.0,2.0,3.0,7,1.0,3,6.0,4.0,1.0,13,,9,14,,2.0,9,,,1.0,9,1.0,4,1.0,3.0,2.0,,3.0,3.0,7,72,1.0,0.6666666666666666,0.75,0.6,0.7142857142857143,0.25,0.4666666666666667,0.625,0.2,0.5,0.6111111111111112,0.2916666666666667,0.06666666666666667,0.1,,,14.726840855106888,0.5384615384615384,0.4444444444444444,,0.09448818897637795,0.06306306306306306,0.09375,0.047619047619047616,0.09433962264150944,0.05747126436781609,0.02702702702702703,0.030303030303030304,0.12195121951219512,0.06976744186046512,,0.20930232558139536,0.02702702702702703,0.0425531914893617,0.12,,0.043478260869565216,1.0,0.4444444444444444,0.8,0.8888888888888888,0.6875,0.1111111111111111,0.2,0.2,,0.1111111111111111,0.2,0.2,1.0,0.625,0.8,,0.3,0.6666666666666666,0.7777777777777778,0.5438644444444445,0.48608333333333337,0.48407,0.08333333333333333,0.12121212121212122,0.22448979591836735,0.14285714285714285,4.706666666666666,0.1956521739130435,,3.0,,2.0,12.0,2.0,2.0,15.0,2.0,6.0,,12.0,2.0,1.0,,1.0,1.0,,,1.0,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.06666666666666667,,,,0.26666666666666666,0.16666666666666666,0.16666666666666666,1.0,,0.2,0.16666666666666666,24.639999999999997,,,1.0,,1.0,,,,,,1.0,1.0,,,0.125,,,,,1.0,,,,,,,,,,,,True,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,17746.0,296,-22,589,584,114,132,45,1173,4.0,5,1.0,1.0,,,8.0,19,5.0,8.0,17,32,2,102,621,1.0,2,,11,2.0,6.0,,22,20,14.0,2.0,,8,6.0,14,4.0,2.0,5.0,,3.0,34,1.0,4.0,,10,32,4.0,46,5,51,1.0,5.0,4.0,1.0,3,,2,2.0,1.0,2.0,5,1.0,13,22,1.0,,6,1.0,2.0,,4,,2,,6.0,4.0,2.0,6.0,2.0,22,113,4.0,0.5882352941176471,0.625,0.53125,0.5,0.3333333333333333,0.684931506849315,1.1,0.7333333333333333,0.68,1.1,0.7333333333333333,,,,,12.539184952978056,0.6,0.26666666666666666,,0.16161616161616163,0.024539877300613498,0.13513513513513514,0.010526315789473684,0.15441176470588236,0.01937984496124031,,0.05454545454545454,0.017857142857142856,0.014492753623188406,,0.17857142857142858,0.1044776119402985,0.2,0.125,0.16666666666666666,0.029411764705882353,0.3333333333333333,0.0684931506849315,0.8,0.8,0.5,0.2602739726027397,0.42105263157894735,0.42105263157894735,0.5,0.1095890410958904,0.625,0.625,0.8,0.2,1.0,,,,0.6301369863013698,0.4926410958904109,0.5021,0.4482766666666667,0.02666666666666667,0.058823529411764705,0.10784313725490197,0.21568627450980393,10.074999999999998,0.1935483870967742,4.0,8.0,2.0,18.0,33.0,7.0,22.0,41.0,9.0,66.0,,33.0,18.0,,,,,,,1.0,0.5365853658536586,0.5365853658536586,0.5616438356164384,0.1095890410958904,0.5,0.5,1.0,0.4520547945205479,0.5454545454545454,0.5454545454545454,1.0,0.13333333333333333,0.4666666666666667,0.5454545454545454,24.702439024390248,,,3.0,6.0,3.0,6.0,,,,,,,0.6666666666666666,,0.6,,0.8571428571428571,,,,,3.0,1.0,,,3.0,1.0,1.0,,,,True,,,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,2561.0,43,17,90,88,22,8,16,178,3.0,5,,2.0,1.0,1.0,1.0,2,1.0,2.0,5,9,4,17,80,,2,2.0,2,2.0,3.0,2.0,6,6,4.0,,,1,1.0,2,1.0,,1.0,,,5,,2.0,,1,3,,4,2,6,1.0,1.0,1.0,,4,,1,1.0,3.0,,5,,1,3,,,2,,,,5,,1,,1.0,1.0,,2.0,1.0,6,22,,0.6,0.6,0.5555555555555556,,0.6666666666666666,0.4642857142857143,,0.4,0.53125,0.3333333333333333,0.5,,,,,19.81132075471698,0.8,,,0.08333333333333333,0.06896551724137931,0.07692307692307693,,0.08163265306122448,0.046511627906976744,0.08333333333333333,0.1,,,,0.07142857142857142,,0.16666666666666666,,0.2,0.125,0.5,0.35714285714285715,0.6,0.6,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,,1.0,,,0.2,1.0,0.7142857142857143,0.5523464285714287,0.54335,0.5263500000000001,0.125,0.1,0.11764705882352941,0.35294117647058826,6.7444444444444445,0.24444444444444444,,1.0,,1.0,4.0,2.0,1.0,5.0,2.0,3.0,,4.0,1.0,,,3.0,1.0,,,1.0,0.2,0.2,0.35714285714285715,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,,0.4,0.25,24.72,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,True,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,2850.0,48,-11,98,95,23,30,8,193,5.0,8,1.0,1.0,1.0,1.0,2.0,6,,,7,14,3,17,93,2.0,2,,4,2.0,2.0,1.0,5,8,6.0,2.0,2.0,3,,3,,,2.0,,1.0,6,1.0,2.0,,1,4,,5,3,8,,1.0,1.0,,3,1.0,2,4.0,1.0,,7,,1,4,1.0,1.0,5,,,,6,,2,1.0,2.0,,2.0,2.0,1.0,5,23,,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,0.4666666666666667,1.0,1.0,0.4722222222222222,1.0,0.8333333333333334,0.14285714285714285,0.25,,,23.36448598130841,0.42857142857142855,,,0.13333333333333333,0.05714285714285714,0.07142857142857142,0.1,0.11363636363636363,0.06666666666666667,0.18181818181818182,,,0.125,,0.42857142857142855,,0.06666666666666667,,0.25,,0.5,0.5333333333333333,0.625,0.8333333333333334,0.8,0.4,0.3333333333333333,0.3333333333333333,,,,,,0.5,1.0,,0.5,1.0,0.6,0.49960000000000004,0.5309,0.58525,0.11764705882352941,0.125,0.23529411764705882,0.29411764705882354,4.264285714285714,0.23469387755102042,,,,,1.0,,,1.0,,,,,,,,2.0,1.0,,,,,,0.06666666666666667,,,,,0.06666666666666667,,,,,,,70.6,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,3706.0,62,-20,130,131,24,33,9,261,5.0,5,2.0,2.0,1.0,1.0,2.0,8,,1.0,7,14,5,19,143,2.0,3,,4,1.0,1.0,,2,6,8.0,4.0,,1,1.0,2,1.0,,,1.0,,5,1.0,3.0,,1,6,,7,4,11,,1.0,,1.0,1,,1,3.0,,,4,1.0,5,10,2.0,2.0,4,1.0,,,6,,3,,2.0,2.0,,2.0,2.0,2,24,,0.42857142857142855,0.6,0.5,0.6666666666666666,1.0,0.4666666666666667,0.6666666666666666,0.5,0.5277777777777778,0.6666666666666666,0.5,,,,,15.942028985507248,0.25,,,0.15789473684210525,0.075,0.05,0.06666666666666667,0.1206896551724138,0.07272727272727272,0.25,0.05555555555555555,0.05555555555555555,0.09090909090909091,,,0.26666666666666666,0.15384615384615385,0.07692307692307693,,,1.0,0.3333333333333333,1.0,1.0,0.4,0.5333333333333333,0.25,0.25,0.5,0.06666666666666667,,,,0.6666666666666666,1.0,,0.5,1.0,0.4,0.4725428571428571,0.52355,0.644,0.16666666666666666,0.17647058823529413,0.21052631578947367,0.10526315789473684,6.714285714285715,0.18461538461538463,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,0.06666666666666667,,,,,0.06666666666666667,,,,,0.5,,36.2,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,True,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,106913.0,1782,403,3475,3443,755,595,324,6918,190.0,281,45.0,63.0,33.0,50.0,103.0,262,119.0,276.0,412,819,213,1043,3421,58.0,91,34.0,150,68.0,138.0,51.0,193,552,272.0,72.0,63.0,126,30.0,156,19.0,11.0,89.0,18.0,19.0,342,22.0,78.0,4.0,81,366,22.0,469,104,573,14.0,44.0,30.0,14.0,79,22.0,41,50.0,38.0,5.0,129,12.0,64,96,4.0,9.0,220,1.0,14.0,2.0,260,22.0,122,19.0,161.0,127.0,34.0,161.0,109.0,191,746,3.0,0.6699029126213593,0.7340425531914894,0.503052503052503,0.6373626373626373,0.4927536231884058,0.5024213075060533,0.6373626373626373,0.4930555555555556,0.5518518518518518,0.6880733944954128,0.5545977011494253,0.07692307692307693,0.13167259786476868,0.0916030534351145,0.007246376811594203,28.012519561815335,0.6124031007751938,0.26506024096385544,0.08333333333333333,0.2663755458515284,0.07071622846781506,0.2125984251968504,0.055,0.2547008547008547,0.0665335994677312,0.10112359550561797,0.07552083333333333,0.03581267217630854,0.058091286307053944,0.050314465408805034,0.27313769751693,0.2459396751740139,0.278,0.22262773722627738,0.18691588785046728,0.040345821325648415,0.6770186335403726,0.34019370460048426,0.6761565836298933,0.7786885245901639,0.6684210526315789,0.3171912832929782,0.3931297709923664,0.4327731092436975,0.3883495145631068,0.3341404358353511,0.4311594202898551,0.4343065693430657,0.9159663865546218,0.6923076923076923,0.7142857142857143,0.17777777777777778,0.3472222222222222,0.66,0.3486682808716707,0.46431949152542357,0.524876,0.45730208333333344,0.13174946004319654,0.13275299238302501,0.14381591562799617,0.1850431447746884,9.411965811965812,0.21726618705035972,1.0,4.0,3.0,1.0,3.0,3.0,2.0,7.0,6.0,6.0,,3.0,1.0,5.0,,28.0,3.0,4.0,,1.0,0.2857142857142857,0.2857142857142857,0.00847457627118644,0.004842615012106538,0.25,0.25,1.0,0.0036319612590799033,0.3333333333333333,0.3333333333333333,1.0,0.020833333333333332,0.020833333333333332,0.3333333333333333,24.057142857142857,,1.0,,1.0,,2.0,,,,,,17.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,2.0,,,,,,,,,1.0,,,False,1.0,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,46608.0,777,76,1511,1526,362,344,146,3037,30.0,61,4.0,8.0,3.0,7.0,13.0,24,9.0,21.0,52,106,31,243,1609,5.0,11,2.0,33,5.0,14.0,8.0,27,48,56.0,4.0,11.0,40,12.0,52,8.0,4.0,30.0,3.0,7.0,116,2.0,13.0,1.0,25,61,7.0,93,16,109,1.0,26.0,12.0,14.0,29,7.0,21,24.0,8.0,4.0,53,2.0,32,68,1.0,3.0,43,2.0,4.0,2.0,50,4.0,20,4.0,11.0,7.0,3.0,11.0,7.0,27,361,4.0,0.46153846153846156,0.48,0.49056603773584906,0.45454545454545453,0.35714285714285715,0.4380165289256198,0.62,0.25,0.4602272727272727,0.6346153846153846,0.3068181818181818,0.10377358490566038,0.14754098360655737,0.08333333333333333,,18.947997609085476,0.5471698113207547,0.175,0.025,0.11275415896487985,0.03201970443349754,0.13440860215053763,0.008583690987124463,0.11829436038514443,0.023474178403755867,0.025,0.05737704918032787,0.016129032258064516,0.012422360248447204,,0.07179487179487179,0.10828025477707007,0.15873015873015872,0.12,0.16393442622950818,0.007407407407407408,0.6363636363636364,0.25206611570247933,0.4918032786885246,0.5769230769230769,0.4666666666666667,0.09917355371900827,0.5416666666666666,0.5909090909090909,0.3076923076923077,0.08677685950413223,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.32,0.5,0.5,0.18421052631578946,0.42857142857142855,0.8140495867768595,0.549250847457627,0.5400975,0.49430303030303024,0.08461538461538462,0.16393442622950818,0.13580246913580246,0.1111111111111111,6.351886792452831,0.23957643944407678,13.0,40.0,1.0,23.0,96.0,23.0,36.0,136.0,24.0,90.0,18.0,92.0,23.0,1.0,5.0,10.0,2.0,1.0,,0.8333333333333334,0.2647058823529412,0.2727272727272727,0.5619834710743802,0.1652892561983471,0.325,0.325,0.7692307692307693,0.39669421487603307,0.23958333333333334,0.24210526315789474,0.8695652173913043,0.02631578947368421,0.6052631578947368,0.25,25.555882352941175,3.0,,11.0,3.0,14.0,3.0,4.0,,,2.0,1.0,3.0,0.125,0.12,0.44,,0.13043478260869565,0.014492753623188406,2.0,1.0,2.0,7.0,0.5,0.6666666666666666,1.0,5.0,0.45454545454545453,0.8,,,,False,,1.0,0.007352941176470588,0.010416666666666666,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,68973.0,1150,176,2313,2311,821,652,221,4624,86.0,141,11.0,16.0,28.0,49.0,15.0,51,17.0,55.0,118,247,135,593,2324,12.0,25,11.0,53,40.0,86.0,67.0,216,110,126.0,12.0,19.0,147,63.0,210,23.0,40.0,104.0,22.0,21.0,483,11.0,12.0,2.0,51,89,10.0,150,25,175,1.0,67.0,26.0,41.0,82,11.0,56,29.0,26.0,5.0,111,8.0,41,95,3.0,2.0,148,3.0,6.0,13.0,169,16.0,65,22.0,12.0,8.0,3.0,12.0,8.0,211,810,6.0,0.4661016949152542,0.49107142857142855,0.4777327935222672,0.48,0.46511627906976744,0.5111607142857143,0.4666666666666667,0.5033783783783784,0.5660919540229885,0.5196078431372549,0.5657894736842105,0.07692307692307693,0.09929078014184398,0.09803921568627451,,24.7265625,0.7387387387387387,0.1388888888888889,0.044444444444444446,0.10920245398773006,0.0189873417721519,0.17894736842105263,0.030555555555555555,0.12727272727272726,0.023185483870967742,0.0163265306122449,0.021164021164021163,0.020202020202020204,0.030434782608695653,0.03076923076923077,0.06551724137931035,0.10441767068273092,0.15942028985507245,0.2,0.12,0.0044444444444444444,0.6666666666666666,0.31473214285714285,0.6099290780141844,0.6771653543307087,0.45348837209302323,0.11383928571428571,0.29411764705882354,0.32608695652173914,0.6,0.12276785714285714,0.3090909090909091,0.3090909090909091,0.4117647058823529,0.35555555555555557,0.6875,0.2727272727272727,0.3310810810810811,0.5714285714285714,0.7633928571428571,0.5295097315436242,0.5257296875,0.5024833333333333,0.136,0.2195945945945946,0.0893760539629005,0.3642495784148398,6.888259109311739,0.35495028102031995,18.0,36.0,8.0,56.0,165.0,54.0,74.0,201.0,62.0,180.0,42.0,164.0,56.0,5.0,2.0,29.0,3.0,,,0.8108108108108109,0.3681592039800995,0.37,0.4486607142857143,0.08035714285714286,0.5,0.5,0.9444444444444444,0.36830357142857145,0.3393939393939394,0.34146341463414637,0.7678571428571429,0.05405405405405406,0.36486486486486486,0.34146341463414637,25.11144278606965,6.0,6.0,14.0,17.0,20.0,23.0,1.0,,2.0,3.0,1.0,18.0,0.3709677419354839,0.13333333333333333,0.3111111111111111,0.75,0.3148148148148148,0.014705882352941176,6.0,3.0,2.0,6.0,0.3,0.3333333333333333,1.0,4.0,0.2857142857142857,0.75,,,,False,,1.0,0.004975124378109453,0.006060606060606061,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,116972.0,1950,389,3813,3826,713,644,348,7639,269.0,422,41.0,82.0,53.0,78.0,39.0,120,,5.0,308,547,205,821,3781,47.0,94,28.0,122,62.0,109.0,38.0,162,466,150.0,50.0,78.0,96,31.0,127,22.0,9.0,69.0,11.0,16.0,285,38.0,102.0,1.0,79,256,31.0,366,141,507,10.0,62.0,44.0,18.0,49,12.0,32,44.0,17.0,8.0,93,11.0,85,157,21.0,8.0,243,8.0,22.0,15.0,279,26.0,136,17.0,61.0,38.0,23.0,62.0,41.0,162,708,9.0,0.7564935064935064,0.823321554770318,0.5630712979890311,0.5,0.5688073394495413,0.5620437956204379,0.49473684210526314,0.5636363636363636,0.6081481481481481,0.5398230088495575,0.5955882352941176,0.1425959780621572,0.12796208530805686,0.2,,18.281361580576053,0.5268817204301075,0.3522727272727273,0.015384615384615385,0.17379497623896809,0.08892763731473409,0.18287037037037038,0.07723577235772358,0.17585301837270342,0.08541793776693106,0.08685446009389672,0.10028653295128939,0.08064516129032258,0.07911392405063292,0.07386363636363637,0.15368421052631578,0.19831223628691982,0.16984732824427481,0.17391304347826086,0.20300751879699247,0.0641025641025641,0.6612903225806451,0.7700729927007299,0.6374407582938388,0.7309782608695652,0.8066914498141264,0.21897810218978103,0.325,0.40625,0.41025641025641024,0.009124087591240875,,,,0.8631578947368421,0.5,0.3170731707317073,0.7090909090909091,0.6794871794871795,0.7718978102189781,0.567868886861314,0.5404644736842105,0.5432331818181818,0.2066869300911854,0.2070015220700152,0.14859926918392205,0.19732034104750304,2.848811700182816,0.18699186991869918,,,,,1.0,1.0,,1.0,1.0,,,1.0,,5.0,1.0,21.0,7.0,1.0,1.0,,,,0.0018248175182481751,,,,,0.0018248175182481751,,,,,0.00909090909090909,,27.0,,,1.0,,1.0,,,,,,,11.0,,,0.010526315789473684,,,,7.0,4.0,,,,,,,,,,1.0,,False,,,,,1.0,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,26846.0,447,36,902,888,231,213,82,1790,27.0,43,1.0,1.0,8.0,12.0,1.0,3,13.0,30.0,41,76,12,202,955,3.0,3,,12,10.0,16.0,7.0,60,44,38.0,,7.0,26,11.0,37,8.0,3.0,11.0,4.0,11.0,85,3.0,4.0,,10,20,,30,7,37,,20.0,15.0,5.0,19,4.0,10,7.0,9.0,,26,1.0,16,37,1.0,1.0,27,2.0,1.0,9.0,14,1.0,2,4.0,2.0,1.0,,2.0,,58,229,8.0,0.5365853658536586,0.5365853658536586,0.5394736842105263,1.0,0.625,0.5900621118012422,0.75,0.6973684210526315,0.6047904191616766,0.75,0.7142857142857143,0.09210526315789473,0.16279069767441862,,,19.436052366565963,0.7307692307692307,,,0.06451612903225806,0.018518518518518517,0.09803921568627451,0.018633540372670808,0.07281553398058252,0.01856763925729443,0.011627906976744186,,0.03896103896103896,0.026785714285714284,,0.10101010101010101,0.04597701149425287,0.04838709677419355,0.10666666666666667,0.07407407407407407,,,0.2670807453416149,0.627906976744186,0.75,0.5555555555555556,0.018633540372670808,0.3333333333333333,0.3333333333333333,,0.18633540372670807,0.43333333333333335,0.43333333333333335,0.5384615384615384,0.125,1.0,1.0,0.3157894736842105,0.6666666666666666,0.7950310559006211,0.5563040625,0.4679571428571428,0.5607,0.018404907975460124,0.025974025974025976,0.0594059405940594,0.297029702970297,8.760526315789471,0.25609756097560976,17.0,39.0,8.0,19.0,46.0,14.0,36.0,85.0,22.0,99.0,9.0,45.0,19.0,1.0,,10.0,1.0,,,0.9166666666666666,0.4235294117647059,0.42857142857142855,0.5279503105590062,0.2422360248447205,0.4358974358974359,0.4358974358974359,0.9411764705882353,0.2857142857142857,0.41304347826086957,0.41304347826086957,0.8947368421052632,0.21052631578947367,0.3684210526315789,0.4222222222222222,24.66235294117648,2.0,4.0,3.0,7.0,5.0,11.0,1.0,,,1.0,1.0,3.0,0.5,0.25,0.375,0.5,0.5,0.011627906976744186,5.0,1.0,1.0,2.0,0.4,0.5,,1.0,0.3333333333333333,1.0,,,,False,,,,,,
