EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,Travels,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffThreePtRebounds,LostBallSteals,BlockingFouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Technical Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,9922.0,165,49,320,317,66,37,31,637,25,37,2.0,6.0,5.0,8.0,13.0,27.0,11.0,23.0,49,87,13.0,111,312,2.0,10.0,2.0,6.0,8.0,18.0,3.0,19.0,66.0,32,4.0,5.0,14.0,2.0,16,1.0,1.0,9.0,3.0,2.0,34,7.0,6.0,44.0,2.0,52,7.0,59,4.0,9.0,3.0,3.0,8.0,1.0,6.0,17.0,1.0,3.0,6.0,9.0,1.0,1.0,26.0,2.0,16.0,6.0,11.0,15.0,12.0,3.0,15.0,10.0,2.0,19.0,66,0.673469387755102,0.7021276595744681,0.5632183908045977,0.2,0.4444444444444444,0.5632183908045977,0.2,0.4444444444444444,0.6032608695652174,0.2727272727272727,0.5277777777777778,0.05747126436781609,0.08108108108108109,0.07407407407407407,30.27777777777778,0.5294117647058824,0.2857142857142857,0.3055555555555556,0.06306306306306306,0.2,0.28735632183908044,0.05,0.09615384615384616,0.07407407407407407,0.3488372093023256,0.3111111111111111,0.26785714285714285,0.24,0.12121212121212122,0.6666666666666666,0.42528735632183906,0.6756756756756757,0.7352941176470589,0.72,0.3103448275862069,0.48148148148148145,0.52,0.38461538461538464,0.26436781609195403,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.6,0.3333333333333333,0.4444444444444444,0.625,0.42528735632183906,0.4963344827586207,0.5458666666666666,0.5260055555555554,0.11956521739130435,0.11956521739130435,0.05405405405405406,0.17117117117117117,8.070114942528738,0.20625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,2845.0,47,-10,91,93,18,22,12,184,2,3,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3,5,2.0,20,100,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,2.0,4,2.0,,2.0,,2,,,2.0,,,4,2.0,1.0,6.0,,7,2.0,9,,,,,2.0,1.0,,2.0,,,3.0,5.0,,,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,4.0,18,0.3333333333333333,0.5,0.6,1.0,1.0,0.6,0.5,1.0,0.625,0.5,1.0,,,,16.666666666666664,,,0.17647058823529413,0.06896551724137931,0.14285714285714285,0.17073170731707318,0.043478260869565216,0.0625,0.14285714285714285,0.07142857142857142,0.1111111111111111,0.36363636363636365,0.16666666666666666,,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,1.0,1.0,,0.06666666666666667,,,,0.5,1.0,1.0,1.0,0.8666666666666667,0.5464266666666666,0.5956,0.6146,0.0625,0.16666666666666666,0.1,0.2,5.3,0.1978021978021978,2.0,3.0,2.0,7.0,1.0,4.0,10.0,1.0,9.0,3.0,7.0,2.0,1.0,1.0,1.0,1.0,0.75,0.4,0.4,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.5,0.2857142857142857,24.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,9203.0,153,-37,320,315,71,51,27,635,15,25,4.0,8.0,3.0,4.0,10.0,23.0,4.0,11.0,29,59,6.0,64,342,4.0,8.0,1.0,9.0,3.0,8.0,,6.0,44.0,14,4.0,4.0,2.0,3.0,5,2.0,1.0,2.0,,,13,5.0,9.0,8.0,6.0,23,12.0,35,1.0,3.0,,2.0,6.0,,1.0,9.0,2.0,1.0,9.0,24.0,1.0,1.0,9.0,,11.0,3.0,7.0,2.0,1.0,1.0,2.0,2.0,1.0,6.0,71,0.7586206896551724,0.8148148148148148,0.4915254237288136,0.5,0.375,0.4915254237288136,0.5,0.375,0.5079365079365079,0.5625,0.375,0.06779661016949153,0.08,0.08695652173913043,20.809248554913296,0.3333333333333333,0.8571428571428571,0.09195402298850575,0.05154639175257732,0.20454545454545456,0.1297709923664122,0.07894736842105263,0.034482758620689655,0.030303030303030304,0.045454545454545456,0.0625,0.15151515151515152,0.20689655172413793,0.038461538461538464,1.0,0.423728813559322,0.6,0.6521739130434783,0.8,0.3898305084745763,0.43478260869565216,0.47619047619047616,0.6,0.1864406779661017,0.36363636363636365,0.36363636363636365,1.0,1.0,0.5,0.5,0.75,0.423728813559322,0.5058,0.591025,0.5720625,0.1111111111111111,0.1111111111111111,0.140625,0.09375,7.1864406779661,0.221875,,,,,,,,,,,,,6.0,5.0,2.0,4.0,,,,,,,,,,,,,,,,7.0,1.0,2.0,1.0,2.0,2.0,0.12727272727272726,0.08571428571428572,0.1,0.2,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,5516.0,92,-12,196,194,61,51,20,390,4,5,,,1.0,1.0,,1.0,2.0,6.0,6,12,10.0,28,210,,,2.0,2.0,1.0,3.0,2.0,7.0,6.0,6,,1.0,9.0,8.0,17,3.0,5.0,3.0,3.0,3.0,42,1.0,5.0,8.0,2.0,15,2.0,17,,4.0,3.0,2.0,6.0,,2.0,10.0,,1.0,1.0,6.0,1.0,,5.0,1.0,10.0,,4.0,,,,,,,7.0,61,0.5,0.5,0.5,,0.3333333333333333,0.42857142857142855,,0.4166666666666667,0.5384615384615384,1.0,0.5,0.08333333333333333,0.2,,16.289592760180994,0.4,0.4,0.14545454545454545,0.015384615384615385,0.18518518518518517,0.15853658536585366,0.02247191011235955,,0.0625,,0.25,0.19230769230769232,0.19047619047619047,,,0.23809523809523808,0.8,1.0,0.25,0.047619047619047616,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,1.0,0.6666666666666666,0.47690952380952384,,0.4714833333333333,0.16,0.25,0.07142857142857142,0.25,10.85,0.3112244897959184,,1.0,2.0,8.0,,2.0,9.0,,3.0,3.0,8.0,2.0,4.0,1.0,,,0.5,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.047619047619047616,,,,0.38095238095238093,0.25,0.25,0.5,,0.25,25.533333333333335,1.0,3.0,,,,,0.041666666666666664,,0.05,,0.16666666666666666,,1.0,3.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,23270.0,388,-6,782,777,177,130,80,1559,27,44,1.0,3.0,4.0,8.0,8.0,17.0,10.0,28.0,45,89,18.0,126,808,3.0,5.0,,9.0,11.0,18.0,8.0,36.0,54.0,36,,10.0,43.0,10.0,53,6.0,4.0,19.0,11.0,13.0,116,8.0,5.0,35.0,,40,12.0,52,1.0,15.0,2.0,11.0,6.0,1.0,4.0,21.0,1.0,4.0,15.0,25.0,1.0,,27.0,,21.0,1.0,9.0,4.0,2.0,2.0,4.0,3.0,,36.0,177,0.6,0.6,0.5056179775280899,0.6,0.6111111111111112,0.4909090909090909,0.6428571428571429,0.56,0.525,0.6428571428571429,0.6,0.11235955056179775,0.20454545454545456,0.058823529411764705,16.04095563139932,0.7142857142857143,,0.12544802867383512,0.0311284046692607,0.054945054945054944,0.10810810810810811,0.03287671232876712,0.02857142857142857,0.013513513513513514,0.08333333333333333,0.15476190476190477,0.13513513513513514,0.07352941176470588,0.020833333333333332,0.75,0.4,0.6136363636363636,0.7714285714285715,0.6296296296296297,0.15454545454545454,0.47058823529411764,0.5,0.75,0.2545454545454545,0.35714285714285715,0.35714285714285715,0.4,0.42857142857142855,0.3333333333333333,0.32,0.5,0.5909090909090909,0.5364045871559634,0.5098249999999999,0.50544,0.07627118644067797,0.09278350515463918,0.07142857142857142,0.2857142857142857,7.937078651685394,0.22634271099744246,4.0,12.0,2.0,9.0,1.0,6.0,21.0,2.0,15.0,3.0,8.0,2.0,15.0,6.0,,,0.8333333333333334,0.2857142857142857,0.3,0.19090909090909092,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.08181818181818182,0.2222222222222222,0.2222222222222222,0.5,0.14285714285714285,0.25,25.19047619047619,4.0,9.0,3.0,1.0,,2.0,0.037037037037037035,0.05128205128205128,0.05194805194805195,,,1.0,,2.0,2.0,7.0,2.0,2.0,0.2857142857142857,0.08,,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,0.5,0.14285714285714285,1.0,1.0,0.2,0.4,,,,,,,,,,,,,True,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,10619.0,177,33,345,340,60,52,33,685,18,27,3.0,6.0,3.0,4.0,5.0,12.0,7.0,17.0,30,56,15.0,81,340,4.0,8.0,,8.0,4.0,7.0,9.0,20.0,26.0,34,4.0,3.0,9.0,2.0,11,1.0,1.0,5.0,3.0,1.0,24,8.0,4.0,22.0,3.0,29,10.0,39,2.0,2.0,1.0,,3.0,,2.0,5.0,,1.0,4.0,7.0,1.0,,14.0,1.0,16.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,,20.0,60,0.43333333333333335,0.4642857142857143,0.5357142857142857,0.5,0.5714285714285714,0.4782608695652174,0.4444444444444444,0.55,0.5263157894736842,0.4444444444444444,0.6666666666666666,0.05357142857142857,0.037037037037037035,0.16666666666666666,20.876288659793815,0.4,0.375,0.1506849315068493,0.06956521739130435,0.12121212121212122,0.1452513966480447,0.06,0.13043478260869565,0.05714285714285714,0.16279069767441862,0.11627906976744186,0.16666666666666666,0.14814814814814814,0.06060606060606061,1.0,0.391304347826087,0.6666666666666666,0.6923076923076923,0.5,0.17391304347826086,0.4166666666666667,0.5,0.6,0.2463768115942029,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.6666666666666666,0.5,0.4,0.75,0.5797101449275363,0.5407094202898552,0.552688888888889,0.539925,0.04225352112676056,0.05172413793103448,0.09876543209876543,0.24691358024691357,7.991071428571429,0.17391304347826086,1.0,8.0,1.0,5.0,,2.0,13.0,1.0,3.0,3.0,5.0,1.0,8.0,4.0,,1.0,0.5,0.15384615384615385,0.15384615384615385,0.18840579710144928,0.11594202898550725,0.125,0.125,1.0,0.07246376811594203,0.2,0.2,,,0.2,23.776923076923076,1.0,4.0,,1.0,,1.0,0.02857142857142857,,,0.06666666666666667,,0.3333333333333333,,1.0,1.0,3.0,5.0,4.0,0.3333333333333333,0.1,,,1.0,1.0,2.0,,,,,1.0,,0.1111111111111111,,,0.2,0.5,1.0,1.0,1.0,0.2,,,,,,,,,True,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,9826.0,164,31,322,319,52,28,26,641,6,14,,1.0,,1.0,2.0,3.0,6.0,10.0,14,27,6.0,70,310,1.0,2.0,,8.0,,1.0,3.0,9.0,18.0,10,,2.0,20.0,1.0,21,,1.0,10.0,5.0,5.0,43,,7.0,7.0,,14,3.0,17,,5.0,1.0,3.0,4.0,1.0,2.0,9.0,1.0,3.0,8.0,13.0,,1.0,8.0,,8.0,,3.0,2.0,,,3.0,3.0,,9.0,52,0.6428571428571429,0.6428571428571429,0.5185185185185185,0.5,,0.5925925925925926,0.8,0.3333333333333333,0.603448275862069,0.8,0.4090909090909091,0.07407407407407407,0.14285714285714285,,18.820224719101123,0.5555555555555556,,0.05303030303030303,,0.175,0.08139534883720931,0.020689655172413793,,,0.023809523809523808,0.024390243902439025,0.10204081632653061,0.1724137931034483,,1.0,0.25925925925925924,0.42857142857142855,0.5,0.6666666666666666,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.18518518518518517,0.6,0.6,0.5,0.2,,0.1111111111111111,,0.7592592592592593,0.5548916666666667,0.49656666666666666,0.5235888888888889,0.05263157894736842,0.1,0.11428571428571428,0.12857142857142856,8.340740740740742,0.16149068322981366,5.0,6.0,7.0,21.0,2.0,12.0,27.0,3.0,33.0,3.0,21.0,7.0,9.0,6.0,,,0.9166666666666666,0.4444444444444444,0.4444444444444444,0.5,0.1111111111111111,0.8333333333333334,0.8333333333333334,1.0,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4,0.3333333333333333,25.029629629629632,3.0,3.0,2.0,,,2.0,0.08333333333333333,,,0.3,0.18181818181818182,,,6.0,2.0,8.0,1.0,1.0,0.25,0.6666666666666666,,1.0,1.0,2.0,2.0,2.0,,,,2.0,0.6666666666666666,0.2,1.0,1.0,0.2222222222222222,1.0,,,2.0,,1.0,1.0,1.0,2.0,0.5,1.0,,,True,,,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,4210.0,70,-37,130,131,31,21,15,261,6,11,2.0,2.0,2.0,4.0,1.0,2.0,,1.0,7,14,2.0,16,165,3.0,3.0,,6.0,2.0,5.0,,4.0,8.0,6,2.0,1.0,8.0,,8,,,3.0,2.0,3.0,16,2.0,,3.0,1.0,4,4.0,8,,3.0,,2.0,1.0,,1.0,4.0,,2.0,3.0,7.0,1.0,,5.0,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,,4.0,31,0.5714285714285714,0.6666666666666666,0.5,1.0,0.4,0.3888888888888889,1.0,0.3333333333333333,0.42105263157894735,1.0,0.3333333333333333,0.07142857142857142,0.09090909090909091,,15.646258503401361,0.75,0.3333333333333333,0.06976744186046512,0.04878048780487805,,0.05357142857142857,0.0625,0.0625,,0.16666666666666666,,0.05555555555555555,,,1.0,0.6111111111111112,0.5454545454545454,0.6,0.5,0.1111111111111111,0.5,0.5,1.0,0.05555555555555555,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,0.8333333333333334,0.5415583333333333,0.2284,0.505625,0.10526315789473684,0.13333333333333333,0.375,0.25,4.1,0.23846153846153847,,,,4.0,,,4.0,,,,4.0,,3.0,1.0,,2.0,,,,0.2222222222222222,,,,,0.2222222222222222,,,,,,25.15,2.0,2.0,,,,2.0,0.08695652173913043,0.09090909090909091,0.058823529411764705,0.16666666666666666,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,8369.0,139,-16,290,283,67,52,30,573,1,4,,2.0,,2.0,6.0,14.0,2.0,8.0,9,26,4.0,40,298,,7.0,4.0,4.0,3.0,7.0,,9.0,16.0,2,,1.0,4.0,2.0,6,1.0,1.0,3.0,1.0,,14,4.0,7.0,18.0,,25,5.0,30,2.0,1.0,,1.0,1.0,,,2.0,,,4.0,8.0,,1.0,4.0,,4.0,,2.0,5.0,5.0,,5.0,2.0,,9.0,67,0.8888888888888888,0.8888888888888888,0.34615384615384615,,0.42857142857142855,0.43902439024390244,,0.5625,0.46511627906976744,0.2222222222222222,0.5625,0.038461538461538464,,0.07142857142857142,13.719512195121952,0.5,,0.19148936170212766,0.042105263157894736,0.18421052631578946,0.1893939393939394,0.034013605442176874,0.02857142857142857,0.0967741935483871,0.10714285714285714,0.16129032258064516,0.2857142857142857,0.13793103448275862,0.08,0.4,0.0975609756097561,0.25,0.25,1.0,0.34146341463414637,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.1951219512195122,0.25,0.25,1.0,0.2857142857142857,,0.25,,0.4634146341463415,0.4841670731707318,0.4378333333333333,0.48666875,0.046511627906976744,0.07142857142857142,0.1,0.225,9.742307692307694,0.23103448275862068,3.0,6.0,3.0,9.0,,6.0,15.0,,18.0,,9.0,3.0,,,,1.0,1.0,0.4,0.4,0.36585365853658536,0.14634146341463414,0.5,0.5,1.0,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,24.426666666666666,1.0,,,,,1.0,0.019230769230769232,,0.02564102564102564,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,1.0,0.125,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,4802.0,80,-7,160,161,54,37,21,321,7,13,1.0,2.0,3.0,6.0,,4.0,2.0,5.0,9,22,8.0,38,171,1.0,2.0,,5.0,4.0,8.0,4.0,18.0,10.0,8,,1.0,13.0,4.0,17,1.0,3.0,10.0,3.0,,38,,2.0,2.0,,4,,4,,6.0,1.0,5.0,2.0,1.0,1.0,8.0,1.0,2.0,1.0,6.0,,,7.0,,11.0,,4.0,,,,,,,18.0,54,0.5555555555555556,0.5555555555555556,0.4090909090909091,0.5,0.5,0.40540540540540543,0.625,0.5,0.4523809523809524,0.625,0.5294117647058824,0.045454545454545456,0.07692307692307693,,27.3224043715847,0.75,,0.03636363636363636,,0.125,0.056338028169014086,,,,,,0.08695652173913043,0.08333333333333333,,,0.35135135135135137,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.10810810810810811,,,,0.13513513513513514,0.4,0.4,1.0,0.5,0.5,0.42857142857142855,0.5,0.7567567567567568,0.5492166666666667,0.577425,0.5575653846153846,0.0975609756097561,0.15384615384615385,0.13157894736842105,0.47368421052631576,6.699999999999999,0.3375,1.0,3.0,3.0,12.0,1.0,4.0,15.0,2.0,3.0,9.0,11.0,3.0,4.0,1.0,,,0.25,0.26666666666666666,0.2857142857142857,0.40540540540540543,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.32432432432432434,0.25,0.25,,0.25,0.2727272727272727,26.09333333333333,,3.0,,1.0,,1.0,,,,,0.25,1.0,1.0,5.0,2.0,6.0,1.0,1.0,0.3333333333333333,0.35714285714285715,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.25,1.0,1.0,0.07142857142857142,1.0,,1.0,,,,,,,,,,,True,,,,,,,,
