EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3
2584,1610612746,Willie Green,Willie Green,2584,LAC,49102.0,818,98.0,1516,1520,153,110,194.0,3036,36.0,56.0,8.0,11.0,4.0,6.0,14.0,27.0,28.0,65.0,32.0,63.0,5.0,6.0,2.0,3.0,20.0,58.0,2.0,6.0,1.0,7.0,78,148,52.0,121.0,15.0,327,1637,13.0,18.0,7.0,12.0,5.0,52.0,5.0,14,3.0,10.0,3.0,22.0,136,20.0,156.0,,6.0,1.0,57.0,20.0,13.0,24,18.0,42,12.0,6.0,12.0,2.0,10.0,102,6.0,9.0,1.0,16.0,38.0,4.0,58,16.0,74,2.0,22.0,14.0,8.0,13.0,,10.0,13.0,4.0,3.0,2.0,26.0,1.0,3.0,25.0,3.0,67.0,3.0,,2.0,3.0,19.0,,,1.0,21.0,3.0,,10.0,,2.0,8.0,3.0,3.0,5.0,1.0,11.0,6.0,,22.0,153,3.0,2.0,0.8717948717948718,0.9066666666666666,1.0,0.4297520661157025,0.5833333333333334,0.3,0.43333333333333335,0.527027027027027,0.7222222222222222,0.35714285714285715,0.5799256505576208,0.7833333333333333,0.3958333333333333,0.5881294964028777,0.8125,0.4230769230769231,0.44981412639405205,0.08783783783783784,0.16071428571428573,0.1111111111111111,17.421203438395416,0.5,0.13333333333333333,0.020833333333333332,0.07196969696969698,0.018108651911468814,0.09195402298850575,0.02912621359223301,0.07692307692307693,0.021337126600284494,0.027586206896551724,0.02877697841726619,0.004694835680751174,0.027210884353741496,0.03389830508474576,0.03289473684210526,0.04519774011299435,0.12562814070351758,0.07142857142857142,0.14583333333333334,0.01639344262295082,0.5454545454545454,0.20817843866171004,0.6428571428571429,0.7659574468085106,0.8333333333333334,0.10037174721189591,0.5185185185185185,0.5833333333333334,0.7857142857142857,0.241635687732342,0.4307692307692308,0.4375,0.9642857142857143,0.2342007434944238,0.5079365079365079,0.5161290322580645,1.0,0.21561338289962825,0.3448275862068966,0.3448275862068966,1.0,0.36666666666666664,0.7272727272727273,0.625,0.2,0.8333333333333334,1.0,0.2,0.3333333333333333,1.0,0.25,0.6666666666666666,0.125,0.6666666666666666,0.2916666666666667,0.14285714285714285,0.6579925650557621,0.3508771929824561,0.5362190298507462,0.5068470588235294,0.5245521739130435,0.036231884057971016,0.06451612903225806,,0.15902140672782875,0.0672782874617737,10.502027027027026,24.989256198347107,0.10092348284960422,1.0,0.008264462809917356,0.015873015873015872,,1.0,,2.0,,,,0.015384615384615385,,True,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,9946.0,166,48.0,309,306,130,154,44.0,615,10.0,15.0,2.0,3.0,3.0,5.0,,5.0,,,,,,,,,,,,,,,10,20,,,10.0,30,302,2.0,3.0,,,4.0,8.0,3.0,7,,,4.0,10.0,14,6.0,,,4.0,,,,5.0,2,1.0,3,1.0,,,1.0,1.0,7,1.0,6.0,,1.0,13.0,4.0,18,7.0,25,,1.0,1.0,,2.0,,,4.0,,2.0,,6.0,1.0,1.0,15.0,1.0,31.0,,,1.0,2.0,10.0,1.0,1.0,,11.0,1.0,,5.0,,1.0,10.0,,,5.0,5.0,10.0,6.0,3.0,10.0,128,4.0,1.0,0.7,0.875,,,,,,0.5,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.6,0.8,0.5555555555555556,,0.25,0.2,0.4,8.635097493036213,0.3333333333333333,0.21052631578947367,,0.125,0.061224489795918366,0.024390243902439025,0.022222222222222223,0.09655172413793103,0.04895104895104895,,0.06060606060606061,0.0975609756097561,,0.06666666666666667,0.13333333333333333,0.21428571428571427,0.06521739130434782,0.03225806451612903,,,0.6,0.75,0.6666666666666666,0.8333333333333334,0.7,0.25,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,0.7142857142857143,0.6,,,,,0.75,,0.520205,0.5885,0.46567142857142857,0.20833333333333334,0.20833333333333334,,0.26666666666666666,0.3333333333333333,3.4800000000000004,,0.42071197411003236,,,,,,,,1.0,,2.0,,,True,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,98328.0,1639,302.0,3071,3080,703,659,400.0,6151,227.0,321.0,63.0,100.0,53.0,71.0,31.0,72.0,,3.0,,,,,,,,,,,,,258,396,,,76.0,592,3308,63.0,105.0,,,17.0,143.0,57.0,81,,,32.0,146.0,344,172.0,,,100.0,,,,28.0,18,5.0,23,2.0,3.0,16.0,,2.0,51,67.0,101.0,5.0,84.0,199.0,23.0,306,173.0,479,12.0,44.0,33.0,11.0,35.0,3.0,14.0,49.0,6.0,21.0,7.0,84.0,16.0,19.0,92.0,1.0,155.0,,,17.0,15.0,171.0,20.0,3.0,1.0,205.0,29.0,,93.0,,25.0,94.0,,,51.0,36.0,94.0,49.0,1.0,146.0,694,9.0,13.0,0.6666666666666666,0.8269230769230769,,,,,,0.6515151515151515,0.6,0.7037037037037037,0.6515151515151515,0.6,0.7037037037037037,0.6103092783505155,0.5813008130081301,0.6134453781512605,,0.0707070707070707,0.06230529595015576,0.09722222222222222,16.01131541725601,0.4166666666666667,0.2948717948717949,0.03875968992248062,0.19586614173228348,0.11123348017621146,0.224,0.15296803652968036,0.203450754852624,0.12481426448736999,0.11870503597122302,0.08677685950413223,0.1211340206185567,0.1490066225165563,0.16176470588235295,0.16901408450704225,0.21921921921921922,0.19548872180451127,0.24054982817869416,0.16666666666666666,0.10909090909090909,0.5212765957446809,0.8106060606060606,0.7071651090342679,0.7541528239202658,0.6740088105726872,0.18181818181818182,0.4305555555555556,0.47692307692307695,0.6129032258064516,0.007575757575757576,,,,,,,,,,,,0.9523809523809523,0.63,0.15873015873015872,,,,,,,0.8765432098765432,0.7464788732394366,,,,,0.8106060606060606,,0.5656939393939394,0.5429736842105263,0.5817679012345679,0.20217391304347826,0.20217391304347826,,0.24155405405405406,0.24662162162162163,2.7707070707070702,,0.2289156626506024,,,,,2.0,2.0,7.0,2.0,4.0,12.0,0.3333333333333333,,True,
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,35598.0,593,1.0,1145,1132,195,259,139.0,2277,38.0,68.0,7.0,14.0,,2.0,2.0,15.0,,2.0,,,,,,,,,,,,,40,85,,,17.0,97,1105,7.0,15.0,,,1.0,15.0,,5,,,6.0,6.0,64,16.0,,,10.0,,,,15.0,22,6.0,28,6.0,,16.0,2.0,4.0,62,5.0,26.0,1.0,27.0,55.0,7.0,89,32.0,121,1.0,15.0,8.0,7.0,16.0,3.0,10.0,9.0,2.0,6.0,,25.0,3.0,3.0,35.0,5.0,69.0,,,6.0,1.0,45.0,3.0,4.0,1.0,52.0,6.0,,24.0,,5.0,31.0,,,25.0,6.0,31.0,21.0,1.0,6.0,195,5.0,5.0,0.8,0.9142857142857143,,,,,,0.47058823529411764,0.4666666666666667,,0.47058823529411764,0.4666666666666667,,0.44907407407407407,0.375,0.2727272727272727,,0.17647058823529413,0.14705882352941177,0.26666666666666666,10.183767228177642,0.64,0.19444444444444445,0.02564102564102564,0.1354679802955665,0.06970509383378017,0.14754098360655737,0.034013605442176874,0.13921901528013583,0.05961538461538462,0.05511811023622047,0.08333333333333333,0.07333333333333333,0.021052631578947368,0.057692307692307696,0.12179487179487179,0.12605042016806722,0.16030534351145037,0.14492753623188406,0.15555555555555556,0.03333333333333333,0.6774193548387096,0.8,0.5588235294117647,0.6551724137931034,0.8157894736842105,0.17647058823529413,0.13333333333333333,0.18181818181818182,0.5,0.023529411764705882,,,,,,,,,,,,0.9333333333333333,0.5,0.14285714285714285,,,,,,,0.4,,,,,,0.8,,0.5503082352941175,0.5966285714285714,0.46856,0.23300970873786409,0.23300970873786409,,0.15463917525773196,0.061855670103092786,3.0447058823529405,,0.1703056768558952,,,,,,1.0,,1.0,,3.0,0.5,,False,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,2348.0,39,1.0,67,69,4,8,9.0,136,1.0,2.0,,1.0,,,,2.0,3.0,4.0,,1.0,,,,,1.0,3.0,,,,,4,8,1.0,4.0,7.0,18,72,,1.0,,,,,,1,,,2.0,2.0,4,4.0,3.0,,,,3.0,1.0,,8,1.0,9,1.0,,8.0,,,19,,,,1.0,1.0,,2,,2,,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,,1.0,,2.0,,,,,5.0,,,,7.0,,,2.0,1.0,,,,,,,,,,2.0,4,,,0.5,0.5,1.0,0.25,,,0.25,0.5,,,0.4583333333333333,,,0.6,,0.5,0.3333333333333333,,,,23.076923076923077,0.6666666666666666,,,0.043478260869565216,,0.09090909090909091,,0.058823529411764705,,,,,,,,,0.1111111111111111,0.1,,,,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.46837500000000004,0.6109,0.3507,0.2,0.2,0.2,,0.1111111111111111,12.937499999999998,26.299999999999997,0.05970149253731343,,,,,,,,,,,,,False,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,65663.0,1094,152.0,2073,2077,417,459,258.0,4150,58.0,99.0,19.0,36.0,9.0,12.0,11.0,45.0,18.0,40.0,2.0,9.0,1.0,2.0,,2.0,10.0,47.0,,2.0,4.0,7.0,87,184,12.0,56.0,15.0,225,2027,25.0,49.0,1.0,4.0,1.0,54.0,11.0,17,4.0,9.0,6.0,40.0,120,54.0,33.0,3.0,34.0,1.0,46.0,10.0,12.0,86,32.0,118,18.0,14.0,56.0,15.0,15.0,268,16.0,55.0,4.0,77.0,159.0,18.0,254,75.0,329,10.0,45.0,28.0,17.0,37.0,8.0,29.0,28.0,2.0,8.0,4.0,65.0,6.0,10.0,62.0,5.0,132.0,2.0,,3.0,8.0,48.0,3.0,11.0,1.0,31.0,7.0,,16.0,,3.0,40.0,,,29.0,11.0,40.0,25.0,3.0,40.0,417,8.0,3.0,0.6896551724137931,0.8571428571428571,0.9166666666666666,0.21428571428571427,0.25,0.4444444444444444,0.21818181818181817,0.47282608695652173,0.5102040816326531,0.6470588235294118,0.4375,0.5,0.6538461538461539,0.44642857142857145,0.5,0.6666666666666666,0.23333333333333334,0.06521739130434782,0.08080808080808081,0.08888888888888889,13.369886123998313,0.5692307692307692,0.2571428571428571,0.05970149253731343,0.21991701244813278,0.08409785932721713,0.24758842443729903,0.05653710247349823,0.22823984526112184,0.07577374599786553,0.08547008547008547,0.09550561797752809,0.0743801652892562,0.0670391061452514,0.038461538461538464,0.244,0.23809523809523808,0.18250950570342206,0.23605150214592274,0.28205128205128205,0.08,0.625,0.4125,0.5858585858585859,0.6373626373626373,0.6724137931034483,0.1875,0.24444444444444444,0.2682926829268293,0.36363636363636365,0.16666666666666666,0.45,0.45,0.9444444444444444,0.0375,0.2222222222222222,0.2222222222222222,1.0,0.19583333333333333,0.2127659574468085,0.21739130434782608,0.9,0.6792452830188679,0.5277777777777778,0.10526315789473684,0.03773584905660377,0.5,1.0,0.03773584905660377,,,0.46153846153846156,0.75,0.07692307692307693,,0.2692307692307692,0.5714285714285714,0.6458333333333334,0.21739130434782608,0.501859663865546,0.5347151162790698,0.5154576923076923,0.0642570281124498,0.08290155440414508,,0.24,0.17777777777777778,6.7722826086956545,26.657142857142862,0.2011577424023155,1.0,0.017857142857142856,,0.02127659574468085,,2.0,,,2.0,2.0,,,False,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,74978.0,1250,105.0,2376,2373,535,552,301.0,4749,53.0,88.0,4.0,8.0,10.0,17.0,56.0,120.0,107.0,236.0,17.0,66.0,1.0,6.0,2.0,13.0,55.0,152.0,4.0,9.0,13.0,42.0,216,444,72.0,218.0,138.0,786,2390,19.0,37.0,5.0,15.0,3.0,56.0,40.0,88,15.0,55.0,43.0,168.0,146,286.0,183.0,33.0,6.0,2.0,150.0,55.0,19.0,109,22.0,131,12.0,10.0,84.0,14.0,11.0,284,5.0,12.0,,23.0,29.0,2.0,54,17.0,71,4.0,51.0,33.0,18.0,65.0,15.0,35.0,38.0,4.0,30.0,3.0,103.0,5.0,23.0,17.0,1.0,30.0,,,1.0,1.0,137.0,,7.0,6.0,161.0,11.0,12.0,55.0,6.0,19.0,4.0,4.0,4.0,3.0,1.0,8.0,2.0,,168.0,535,2.0,16.0,0.33796296296296297,0.3427230046948357,0.8472222222222222,0.3302752293577982,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.4864864864864865,0.5135135135135135,0.45454545454545453,0.48942598187311176,0.5096153846153846,0.4370629370629371,0.5336538461538461,0.5283018867924528,0.5,0.3293051359516616,0.04279279279279279,0.06818181818181818,0.075,30.54024255788313,0.6310679611650486,0.024096385542168676,,0.03519417475728155,0.01606425702811245,0.06515580736543909,0.016286644951140065,0.044180118946474084,0.016129032258064516,0.02247191011235955,0.014354066985645933,0.01107011070110701,0.01951219512195122,0.00980392156862745,0.03819444444444445,0.028925619834710745,0.03741496598639456,0.06319702602230483,0.07142857142857142,0.011695906432748537,0.25,0.13293051359516617,0.6022727272727273,0.6463414634146342,0.39622641509433965,0.18126888217522658,0.4666666666666667,0.5045045045045045,0.30357142857142855,0.3564954682779456,0.4533898305084746,0.46120689655172414,0.32710280373831774,0.09969788519637462,0.25757575757575757,0.26153846153846155,1.0,0.229607250755287,0.3618421052631579,0.36666666666666664,0.8,0.15384615384615385,0.5,0.5,0.11538461538461539,0.16666666666666666,1.0,0.17307692307692307,0.4444444444444444,0.75,0.11888111888111888,0.5882352941176471,0.09090909090909091,0.15384615384615385,0.2937062937062937,0.30952380952380953,0.4622356495468278,0.36666666666666664,0.46781899696048634,0.46881447368421053,0.44818381294964027,0.08603667136812412,0.11270491803278689,0.027149321266968326,0.07124681933842239,0.21374045801526717,12.502702702702706,25.644954128440368,0.22516835016835016,3.0,0.013761467889908258,0.015151515151515152,0.013157894736842105,9.0,,,,,,0.01694915254237288,3.0,False,
255,1610612746,Grant Hill,Grant Hill,255,LAC,20542.0,342,-25.0,639,635,128,160,78.0,1274,10.0,17.0,1.0,3.0,,1.0,7.0,18.0,9.0,31.0,1.0,4.0,,,,,,2.0,,,,1.0,26,66,1.0,6.0,13.0,68,655,3.0,6.0,,,2.0,8.0,4.0,10,,1.0,3.0,11.0,36,16.0,3.0,,,,2.0,,5.0,16,8.0,24,6.0,2.0,8.0,3.0,5.0,56,1.0,4.0,,14.0,18.0,2.0,34,5.0,39,1.0,10.0,6.0,4.0,12.0,2.0,6.0,9.0,1.0,6.0,4.0,21.0,1.0,2.0,16.0,,31.0,2.0,,2.0,,23.0,,2.0,1.0,22.0,2.0,,8.0,,4.0,5.0,,,4.0,,5.0,4.0,,10.0,127,1.0,2.0,0.6923076923076923,0.6923076923076923,1.0,0.16666666666666666,,,0.16666666666666666,0.3939393939393939,0.5,0.4,0.3819444444444444,0.5,0.36363636363636365,0.4146341463414634,0.5,0.39285714285714285,0.08333333333333333,0.07575757575757576,,0.2777777777777778,13.975576662143826,0.5714285714285714,0.08,,0.08737864077669903,0.017543859649122806,0.12612612612612611,0.013513513513513514,0.10094637223974763,0.016556291390728478,0.025974025974025976,0.016666666666666666,0.01098901098901099,0.022222222222222223,,0.08955223880597014,0.057692307692307696,0.10344827586206896,0.1411764705882353,0.07692307692307693,0.02564102564102564,0.8,0.2361111111111111,0.5882352941176471,0.5882352941176471,0.7,0.25,0.3888888888888889,0.5384615384615384,0.5714285714285714,0.4305555555555556,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.05555555555555555,0.25,0.25,1.0,0.027777777777777776,,,,0.5,0.3333333333333333,1.0,,,,,,,0.09090909090909091,,,,0.09090909090909091,,0.3194444444444444,,0.46419305555555557,0.4967333333333334,0.39060909090909085,0.10256410256410256,0.1111111111111111,,0.11764705882352941,0.16176470588235295,10.812121212121214,24.349999999999998,0.20031298904538342,,,,,,4.0,1.0,,,,,,False,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,71037.0,1184,94.0,2257,2246,506,564,298.0,4503,109.0,154.0,26.0,42.0,20.0,30.0,14.0,40.0,9.0,30.0,27.0,71.0,7.0,11.0,8.0,20.0,33.0,99.0,3.0,9.0,5.0,24.0,132,224,60.0,170.0,52.0,496,2223,28.0,51.0,10.0,20.0,10.0,96.0,25.0,46,13.0,44.0,11.0,100.0,190,74.0,165.0,15.0,40.0,,99.0,33.0,15.0,46,18.0,64,13.0,5.0,31.0,7.0,8.0,146,15.0,48.0,5.0,37.0,97.0,26.0,160,68.0,228,9.0,51.0,28.0,23.0,33.0,10.0,21.0,27.0,5.0,12.0,4.0,60.0,2.0,6.0,73.0,,127.0,2.0,,5.0,3.0,58.0,7.0,6.0,1.0,68.0,4.0,,32.0,,4.0,26.0,5.0,4.0,15.0,8.0,31.0,17.0,1.0,100.0,506,7.0,2.0,0.7196969696969697,0.8482142857142857,0.9166666666666666,0.35294117647058826,0.5,0.29545454545454547,0.35294117647058826,0.5892857142857143,0.5490196078431373,0.5434782608695652,0.5634517766497462,0.6056338028169014,0.49444444444444446,0.5821596244131455,0.6233766233766234,0.5102040816326531,0.43147208121827413,0.06696428571428571,0.07792207792207792,0.075,18.69699306090979,0.55,0.3291139240506329,0.06666666666666667,0.12483912483912483,0.06584362139917696,0.10571428571428572,0.04983388704318937,0.1188997338065661,0.06116504854368932,0.08171206225680934,0.06532663316582915,0.05128205128205128,0.05128205128205128,0.04716981132075472,0.10622710622710622,0.1087866108786611,0.15849056603773584,0.09259259259259259,0.15,0.049723756906077346,0.5483870967741935,0.39086294416243655,0.7077922077922078,0.7676056338028169,0.7339449541284404,0.10152284263959391,0.35,0.3783783783783784,0.5,0.07614213197969544,0.3,0.3,0.8888888888888888,0.1802030456852792,0.38028169014084506,0.38571428571428573,0.9259259259259259,0.2512690355329949,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.5915492957746479,0.6190476190476191,0.19230769230769232,0.15492957746478872,0.6363636363636364,0.7142857142857143,0.1267605633802817,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.4,0.26666666666666666,0.20833333333333334,0.8223350253807107,0.3333333333333333,0.549996319796954,0.5461763157894737,0.5362044444444446,0.07582938388625593,0.12698412698412698,,0.1935483870967742,0.20161290322580644,4.998660714285717,24.902941176470595,0.22419140451927339,1.0,0.0058823529411764705,0.014084507042253521,,2.0,,3.0,,,,,,False,1.0
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,29845.0,497,10.0,945,936,235,265,123.0,1881,41.0,56.0,16.0,22.0,11.0,14.0,16.0,26.0,3.0,12.0,,,,,,,,,,,,,60,94,,,56.0,176,943,17.0,25.0,,,18.0,52.0,12.0,20,,,12.0,36.0,92,28.0,,,22.0,,,,12.0,6,2.0,8,1.0,1.0,3.0,,3.0,18,11.0,30.0,2.0,16.0,47.0,8.0,71,43.0,114,,5.0,2.0,3.0,17.0,2.0,8.0,21.0,,9.0,5.0,38.0,5.0,8.0,45.0,7.0,102.0,4.0,,11.0,7.0,70.0,7.0,3.0,3.0,77.0,10.0,,39.0,,5.0,24.0,,,14.0,10.0,24.0,11.0,3.0,36.0,235,8.0,3.0,0.7666666666666667,0.9387755102040817,,,,,,0.6382978723404256,0.68,0.6,0.6382978723404256,0.68,0.6,0.6875,0.7647058823529411,0.6206896551724138,,0.1276595744680851,0.17857142857142858,0.07692307692307693,15.313653136531366,0.4473684210526316,0.22857142857142856,0.06451612903225806,0.1407185628742515,0.10101010101010101,0.1095890410958904,0.09016393442622951,0.13125,0.09785202863961814,0.10416666666666667,0.07865168539325842,0.11607142857142858,0.08888888888888889,0.09375,0.15841584158415842,0.1834862385321101,0.08870967741935484,0.1,0.1388888888888889,,0.4583333333333333,0.5957446808510638,0.7321428571428571,0.8913043478260869,0.6829268292682927,0.2765957446808511,0.6153846153846154,0.6666666666666666,0.9375,0.1276595744680851,0.25,0.25,1.0,,,,,,,,,0.88,0.7272727272727273,0.3125,,,,,,,0.7,0.7857142857142857,,,,,0.5957446808510638,,0.49861489361702127,0.5318304347826087,0.5155350000000001,0.3170731707317073,0.3170731707317073,,0.29545454545454547,0.20454545454545456,5.07872340425532,,0.24867724867724866,,,,,1.0,8.0,,5.0,,2.0,,,False,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,82035.0,1367,102.0,2611,2596,593,663,337.0,5207,130.0,230.0,26.0,39.0,21.0,42.0,31.0,88.0,40.0,128.0,8.0,15.0,3.0,3.0,4.0,6.0,16.0,45.0,3.0,5.0,4.0,16.0,201,446,24.0,60.0,89.0,563,2586,31.0,56.0,6.0,8.0,8.0,88.0,33.0,85,8.0,22.0,25.0,115.0,124,278.0,60.0,12.0,30.0,3.0,42.0,16.0,31.0,157,60.0,217,38.0,22.0,97.0,22.0,38.0,494,10.0,47.0,1.0,38.0,85.0,3.0,126,58.0,184,10.0,96.0,64.0,32.0,70.0,25.0,46.0,59.0,10.0,24.0,6.0,129.0,6.0,23.0,43.0,1.0,101.0,7.0,,5.0,5.0,118.0,4.0,4.0,5.0,114.0,16.0,,52.0,,13.0,45.0,3.0,3.0,27.0,13.0,48.0,30.0,,115.0,592,7.0,13.0,0.30845771144278605,0.3333333333333333,0.8333333333333334,0.4,0.75,0.36363636363636365,0.42105263157894735,0.45067264573991034,0.5535714285714286,0.38823529411764707,0.4683794466403162,0.625,0.4205607476635514,0.5072072072072072,0.6567164179104478,0.46747967479674796,0.11857707509881422,0.06950672645739911,0.09130434782608696,0.11363636363636363,22.842809364548497,0.5426356589147286,0.036585365853658534,0.012195121951219513,0.09392265193370165,0.05555555555555555,0.10326086956521739,0.029850746268656716,0.09662215239591516,0.04826418289585097,0.08098591549295775,0.045454545454545456,0.040625,0.023148148148148147,0.04201680672268908,0.07395498392282958,0.05384615384615385,0.1437125748502994,0.08695652173913043,0.15217391304347827,0.04132231404958678,0.625,0.45454545454545453,0.5652173913043478,0.6220095693779905,0.35384615384615387,0.17391304347826086,0.3522727272727273,0.3974358974358974,0.22580645161290322,0.25296442687747034,0.3125,0.3125,0.225,0.029644268774703556,0.5333333333333333,0.5333333333333333,1.0,0.08893280632411067,0.35555555555555557,0.36363636363636365,0.75,0.609375,0.6666666666666666,0.07692307692307693,0.046875,1.0,1.0,0.078125,0.6,1.0,0.3925233644859813,0.5,0.056074766355140186,0.6666666666666666,0.14953271028037382,0.25,0.5731225296442688,0.38095238095238093,0.5075152087475149,0.5243035714285714,0.5057278846153846,0.0959409594095941,0.1078838174273859,,0.15630550621669628,0.20426287744227353,8.103139013452914,26.680000000000003,0.22711604749138262,1.0,0.016666666666666666,,0.022222222222222223,2.0,2.0,5.0,1.0,1.0,,,,False,
