EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Loose Ball Fouls,OffAtRimReboundPct,ShortMidRangePctAssisted,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3Assists,DefensiveGoaltends,Travels,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,HeaveMakes
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,3574.0,60,3.0,118,117,6.0,22,14.0,235,,2.0,,,,,,3.0,3.0,3.0,,,1.0,5.0,3.0,8.0,1.0,5.0,2.0,11.0,119,,1.0,,,,1.0,1.0,1.0,1.0,4.0,2.0,3.0,,5.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,1.0,14.0,1.0,1.0,5.0,,6.0,1.0,7.0,4.0,3.0,1.0,1.0,1.0,,2.0,3.0,1.0,6.0,,4.0,,,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.375,,,0.3461538461538461,,,0.3666666666666666,,0.1666666666666666,0.3846153846153846,0.125,,12.592592592592592,0.5,,0.1428571428571428,0.0204081632653061,0.0833333333333333,0.1276595744680851,0.0161290322580645,0.0555555555555555,,0.2307692307692307,,0.1818181818181818,,0.5,1.0,0.1538461538461538,,,,0.2307692307692307,,,0.2307692307692307,1.0,1.0,,0.3846153846153846,0.2,0.2,1.0,,,,,,0.5384615384615384,0.2,0.4861076923076922,0.3789,0.419025,0.0714285714285714,0.1111111111111111,,0.0909090909090909,8.55,25.02,0.0508474576271186,1.0,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,
2549,1610612742,Chris Kaman,Chris Kaman,2549,DAL,8236.0,137,1.0,268,266,26.0,38,29.0,534,10.0,17.0,4.0,8.0,1.0,1.0,10.0,22.0,20.0,34.0,,,,,40.0,73.0,,,8.0,88.0,286,5.0,11.0,1.0,11.0,5.0,7.0,,3.0,13.0,52.0,28.0,,8.0,,,3.0,,2.0,2.0,1.0,,,6.0,9.0,4.0,17.0,1.0,22.0,10.0,32.0,3.0,2.0,10.0,3.0,3.0,7.0,13.0,8.0,,13.0,,9.0,,2.0,10.0,4.0,1.0,5.0,4.0,5.0,2.0,13.0,26.0,1.0,0.65,0.7222222222222222,,,,0.547945205479452,0.4545454545454545,0.7142857142857143,0.547945205479452,0.4545454545454545,0.7142857142857143,0.5641025641025641,0.4583333333333333,0.7222222222222222,,0.0410958904109589,0.0588235294117647,30.536912751677853,0.7692307692307693,0.3333333333333333,0.2236842105263158,0.0957446808510638,0.1025641025641025,0.1826086956521739,0.0862068965517241,0.0909090909090909,0.054054054054054,0.2857142857142857,0.3043478260869565,0.125,0.1071428571428571,0.0909090909090909,0.4,0.2328767123287671,0.5882352941176471,0.625,0.3,0.3013698630136986,0.4545454545454545,0.4761904761904761,0.4657534246575342,0.5882352941176471,0.6060606060606061,,,,,,0.7272727272727273,0.5,0.1428571428571428,1.0,,0.2328767123287671,,0.4322287671232876,0.4461,0.3995857142857142,0.0519480519480519,0.0519480519480519,0.125,0.1477272727272727,10.97945205479452,,0.0970149253731343,,1.0,0.1666666666666666,0.5,1.0,3.0,1.0,,2.0,,1.0,0.0454545454545454,0.0454545454545454,0.0714285714285714,0.1,0.9,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.0294117647058823,True,,,,,,,,,,,,,,,,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,101.0,2,-2.0,3,3,,1,,6,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,120968.0,2016,226.0,3972,3947,1140.0,1396,421.0,7919,87.0,157.0,21.0,32.0,31.0,53.0,55.0,139.0,61.0,146.0,52.0,15.0,140.0,333.0,203.0,442.0,156.0,385.0,177.0,1051.0,4149,29.0,45.0,22.0,116.0,56.0,126.0,110.0,74.0,318.0,106.0,300.0,357.0,34.0,329.0,140.0,30.0,146.0,41.0,187.0,28.0,73.0,37.0,415.0,44.0,70.0,166.0,27.0,263.0,55.0,318.0,71.0,48.0,59.0,43.0,44.0,16.0,103.0,136.0,15.0,219.0,11.0,211.0,10.0,9.0,217.0,86.0,29.0,38.0,23.0,43.0,25.0,312.0,1117.0,22.0,0.2610837438423645,0.2849462365591398,0.7628205128205128,0.4051948051948052,0.4094488188976378,0.4592760180995475,0.6444444444444445,0.4444444444444444,0.528415961305925,0.5802469135802469,0.5169491525423728,0.5681818181818182,0.6304347826086957,0.5719424460431655,0.4655380894800484,0.0678733031674208,0.1337579617834395,23.01818998428026,0.5728155339805825,0.18,0.1256623769871309,0.0341085271317829,0.124777183600713,0.1253985122210414,0.0292171995589856,0.0282828282828282,0.032258064516129,0.0907029478458049,0.1358313817330211,0.1501103752759381,0.1209068010075566,0.1341463414634146,0.5813953488372093,0.1898428053204353,0.554140127388535,0.6397058823529411,0.2988505747126437,0.1680773881499395,0.39568345323741,0.4198473282442748,0.1765417170495767,0.4178082191780822,0.4206896551724138,0.0628778718258766,0.4026602176541717,0.4204204204204204,0.4204204204204204,0.75,0.3950617283950617,0.65625,0.2245762711864407,0.5849056603773585,0.0635593220338983,0.6553808948004837,0.425531914893617,0.4960735401459855,0.5276140625,0.483827896995708,0.0972067039106145,0.1689587426326129,0.110371075166508,0.302568981921979,9.618552036199093,25.6387012987013,0.2870090634441087,36.0,9.0,0.0443213296398892,0.0727272727272727,9.0,9.0,23.0,15.0,29.0,19.0,13.0,0.0575539568345323,0.0171755725190839,0.0197044334975369,0.0214285714285714,0.3770491803278688,0.0952380952380952,16.0,5.0,10.0,29.0,39.0,95.0,12.0,36.0,44.0,111.0,,5.0,10.0,2.0,9.0,5.0,3.0,20.0,0.3333333333333333,0.4,,,0.3076923076923077,0.3076923076923077,0.875,0.3580246913580246,0.3448275862068966,0.8,0.3333333333333333,0.4025423728813559,0.4105263157894737,1.0,,1.0,2.0,0.0025906735751295,4.0,13.0,,6.0,0.0068493150684931,False,2.0,7.0,2.0,5.0,5.0,3.0,1.0,0.0227272727272727,0.0084745762711864,0.0864197530864197,0.2857142857142857,1.0,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,99702.0,1662,56.0,3223,3190,657.0,754,293.0,6413,39.0,62.0,9.0,15.0,6.0,9.0,63.0,149.0,176.0,360.0,5.0,3.0,63.0,152.0,278.0,571.0,65.0,157.0,166.0,917.0,3403,16.0,46.0,18.0,86.0,49.0,100.0,34.0,72.0,212.0,326.0,230.0,192.0,18.0,152.0,63.0,18.0,103.0,29.0,132.0,17.0,57.0,23.0,293.0,26.0,72.0,223.0,31.0,326.0,37.0,363.0,38.0,25.0,48.0,20.0,22.0,28.0,70.0,59.0,1.0,93.0,5.0,207.0,,27.0,193.0,55.0,34.0,37.0,29.0,37.0,27.0,210.0,650.0,33.0,0.5863309352517986,0.6059479553903345,0.9846153846153848,0.4140127388535032,0.4140127388535032,0.4868651488616462,0.3478260869565217,0.49,0.5157967032967034,0.5483870967741935,0.5223880597014925,0.5611866501854141,0.6,0.6057142857142858,0.2156593406593406,0.031523642732049,0.0967741935483871,24.73965662820152,0.6857142857142857,0.2980769230769231,0.2053406998158379,0.0236148955495004,0.1743341404358353,0.1967978652434956,0.0241448692152917,0.0213903743315508,0.0157657657657657,0.2105263157894736,0.2354740061162079,0.1758793969849246,0.1818181818181818,0.1574803149606299,0.7297297297297297,0.0851648351648351,0.6290322580645161,0.6964285714285714,0.5897435897435898,0.2046703296703296,0.4228187919463087,0.4436619718309859,0.4945054945054945,0.4888888888888889,0.4957746478873239,0.0068681318681318,0.2087912087912088,0.4144736842105263,0.4144736842105263,0.984126984126984,0.2419354838709677,0.6,0.0671641791044776,0.6666666666666666,0.0223880597014925,0.3008241758241758,0.4144736842105263,0.4518252747252745,0.4779893617021277,0.4361955223880596,0.08,0.0897226753670473,0.0937840785169029,0.2311886586695747,13.86497373029772,25.035668789808916,0.203847347192057,23.0,4.0,0.03886925795053,0.3333333333333333,10.0,6.0,13.0,10.0,17.0,13.0,7.0,0.046979865771812,0.0256410256410256,0.023728813559322,0.0163934426229508,0.6761363636363636,,2.0,2.0,10.0,14.0,12.0,31.0,12.0,16.0,14.0,3.0,,2.0,5.0,1.0,14.0,2.0,11.0,10.0,0.75,0.4117647058823529,,,0.4,0.4,1.0,0.2258064516129032,0.7142857142857143,0.9,0.6666666666666666,0.2313432835820895,0.3870967741935484,,2.0,7.0,1.0,0.0432098765432098,,12.0,,4.0,0.0138888888888888,False,2.0,2.0,1.0,,,,1.0,0.0185185185185185,0.031578947368421,0.032258064516129,1.0,1.0,,,,,
1882,1610612742,Elton Brand,Elton Brand,1882,DAL,87147.0,1452,-59.0,2819,2837,618.0,775,295.0,5656,74.0,127.0,29.0,54.0,12.0,24.0,75.0,178.0,64.0,151.0,,,,1.0,213.0,456.0,,1.0,64.0,490.0,3041,43.0,85.0,14.0,100.0,32.0,72.0,,17.0,81.0,302.0,124.0,,60.0,1.0,,20.0,40.0,27.0,67.0,20.0,20.0,6.0,161.0,101.0,62.0,195.0,23.0,280.0,126.0,406.0,49.0,22.0,27.0,13.0,24.0,14.0,51.0,104.0,6.0,185.0,4.0,89.0,5.0,8.0,89.0,44.0,9.0,86.0,55.0,86.0,50.0,81.0,609.0,7.0,0.7089201877934272,0.825136612021858,,,,0.4671052631578947,0.5058823529411764,0.4444444444444444,0.4660831509846827,0.5058823529411764,0.4444444444444444,0.4969574036511156,0.5434782608695652,0.4939024390243902,0.0021881838074398,0.043859649122807,0.1259842519685039,17.182564750473784,0.5294117647058824,0.2323232323232323,0.1969696969696969,0.1035897435897435,0.1648936170212765,0.1881405563689604,0.0944822373393802,0.1114130434782608,0.0394366197183098,0.2068965517241379,0.20625,0.1794871794871795,0.1673151750972762,0.1596638655462184,0.5813953488372093,0.2778993435448578,0.5826771653543307,0.6666666666666666,0.5945945945945946,0.3894967177242888,0.4213483146067415,0.4310344827586206,0.3304157549234136,0.423841059602649,0.423841059602649,,0.0021881838074398,,,,0.6352941176470588,0.5370370370370371,0.3333333333333333,0.5,,0.2800875273522976,,0.4673839168490155,0.5359153846153847,0.4748722222222221,0.0909090909090909,0.0910973084886128,0.2040816326530612,0.1653061224489796,9.647587719298246,28.2,0.2192266761262859,14.0,22.0,0.1825396825396825,0.6,24.0,12.0,27.0,6.0,7.0,17.0,25.0,0.0224719101123595,0.0689655172413793,0.0708955223880597,0.0545454545454545,0.96875,0.1034482758620689,,,,,,,,,,,,4.0,8.0,1.0,5.0,,,21.0,,,,,,,,,,,,,,,,,6.0,,,7.0,,1.0,,False,,,1.0,,,,2.0,0.0158730158730158,0.0625,,,,4.0,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,112778.0,1880,-161.0,3695,3706,626.0,774,375.0,7401,172.0,249.0,35.0,68.0,23.0,44.0,124.0,294.0,13.0,32.0,49.0,6.0,6.0,23.0,309.0,575.0,23.0,72.0,73.0,760.0,3991,51.0,99.0,11.0,119.0,44.0,99.0,8.0,19.0,125.0,462.0,156.0,69.0,62.0,23.0,6.0,24.0,96.0,52.0,148.0,43.0,33.0,17.0,348.0,103.0,95.0,229.0,30.0,354.0,137.0,491.0,69.0,50.0,58.0,34.0,42.0,24.0,100.0,66.0,6.0,103.0,5.0,73.0,4.0,6.0,94.0,46.0,5.0,42.0,22.0,44.0,28.0,123.0,609.0,4.0,0.7475728155339806,0.8309352517985612,1.0,0.3194444444444444,0.3194444444444444,0.5373913043478261,0.5151515151515151,0.4444444444444444,0.5309119010819165,0.5192307692307693,0.4953271028037383,0.5509461426491994,0.5363636363636364,0.5296610169491526,0.1112828438948995,0.0417391304347826,0.0602409638554216,19.055690072639223,0.58,0.303030303030303,0.1761538461538461,0.0785659801678108,0.1896207584830339,0.1799000555247085,0.077720207253886,0.0782778864970645,0.0698689956331877,0.1422680412371134,0.2057416267942583,0.1863979848866498,0.1844919786096256,0.2047244094488189,0.6363636363636364,0.3848531684698609,0.6907630522088354,0.7350427350427351,0.7558139534883721,0.4544049459041731,0.4217687074829932,0.4335664335664335,0.0494590417310664,0.40625,0.4193548387096774,0.0757341576506955,0.035548686244204,0.2608695652173913,0.2608695652173913,1.0,0.6538461538461539,0.5147058823529411,0.411214953271028,0.5227272727272727,0.0560747663551401,0.4961360123647604,0.2608695652173913,0.5142129829984542,0.5400529069767442,0.5066457943925236,0.0674486803519061,0.0754098360655737,0.156578947368421,0.1644736842105263,5.855652173913043,23.811111111111117,0.1694181326116373,46.0,2.0,0.0906432748538011,0.717741935483871,32.0,20.0,19.0,15.0,11.0,11.0,17.0,0.0272108843537414,0.0751173708920187,0.0859872611464968,0.0687285223367697,0.9230769230769232,0.1714285714285714,17.0,5.0,1.0,1.0,1.0,2.0,2.0,5.0,6.0,,,7.0,8.0,2.0,3.0,1.0,3.0,4.0,0.4,0.75,,,0.3469387755102041,0.3469387755102041,1.0,0.0096153846153846,1.0,1.0,0.8333333333333334,0.0186915887850467,0.5,1.0,,,3.0,,,9.0,,5.0,0.03125,False,1.0,4.0,2.0,2.0,2.0,2.0,,0.0344827586206896,0.0446428571428571,0.0384615384615384,0.25,1.0,,,,,
201564,1610612742,O.J. Mayo,O.J. Mayo,201564,DAL,163668.0,2728,-124.0,5359,5346,1101.0,1315,529.0,10705,115.0,196.0,4.0,14.0,30.0,48.0,68.0,149.0,117.0,285.0,59.0,11.0,99.0,261.0,300.0,630.0,123.0,320.0,183.0,1152.0,5775,10.0,32.0,9.0,59.0,58.0,127.0,70.0,67.0,258.0,224.0,376.0,309.0,6.0,260.0,99.0,38.0,267.0,69.0,336.0,51.0,125.0,71.0,741.0,26.0,78.0,151.0,3.0,232.0,31.0,263.0,88.0,57.0,132.0,79.0,59.0,53.0,191.0,91.0,5.0,185.0,5.0,200.0,3.0,2.0,223.0,83.0,26.0,22.0,12.0,22.0,17.0,248.0,1078.0,18.0,0.3733333333333333,0.3771043771043771,0.8373983739837398,0.384375,0.3855799373040752,0.4761904761904761,0.3125,0.4566929133858268,0.51,0.4310344827586206,0.4847715736040609,0.5483253588516747,0.4758064516129032,0.5446808510638298,0.3368421052631579,0.0603174603174603,0.1020408163265306,20.697167755991284,0.6910994764397905,0.0174418604651162,0.0824235807860262,0.0140086206896551,0.1061224489795918,0.0892091936112193,0.0125100887812752,0.0128571428571428,0.006006006006006,0.0607407407407407,0.0647985989492119,0.1245733788395904,0.1051625239005736,0.1084905660377358,0.7727272727272727,0.2063157894736842,0.5867346938775511,0.6534090909090909,0.417391304347826,0.1568421052631579,0.4563758389261745,0.4927536231884058,0.3,0.4105263157894737,0.420863309352518,0.0621052631578947,0.2747368421052631,0.3793103448275862,0.388235294117647,0.8383838383838383,0.2413793103448276,0.2857142857142857,0.2436548223350254,0.625,0.0558375634517766,0.5431578947368421,0.3807692307692307,0.5045605374077977,0.5007477777777776,0.4901145408163265,0.0863591756624141,0.1195965417867435,0.0512152777777777,0.2239583333333333,11.161428571428573,24.921874999999996,0.2054487777570442,71.0,6.0,0.0265306122448979,0.1470588235294117,5.0,8.0,31.0,20.0,41.0,19.0,10.0,0.0738255033557047,0.0080385852090032,0.0064377682403433,0.0169851380042462,0.4615384615384615,,24.0,4.0,9.0,23.0,21.0,59.0,10.0,26.0,25.0,60.0,6.0,9.0,10.0,9.0,13.0,8.0,9.0,19.0,0.3846153846153846,0.3571428571428571,0.01875,0.0229885057471264,0.4067796610169492,0.4067796610169492,0.8333333333333334,0.396551724137931,0.391304347826087,1.0,0.3636363636363636,0.299492385786802,0.3559322033898305,4.0,,5.0,,0.0153846153846153,1.0,18.0,1.0,7.0,0.0245614035087719,False,1.0,3.0,,,,,2.0,,0.0128205128205128,0.0517241379310344,0.3333333333333333,1.0,1.0,3.0,,,
201954,1610612742,Darren Collison,Darren Collison,201954,DAL,138439.0,2307,-95.0,4552,4554,1029.0,1223,458.0,9106,152.0,251.0,5.0,13.0,35.0,54.0,53.0,131.0,81.0,195.0,45.0,10.0,27.0,86.0,286.0,577.0,48.0,131.0,230.0,946.0,4929,14.0,38.0,9.0,40.0,66.0,139.0,36.0,100.0,265.0,172.0,400.0,117.0,8.0,82.0,27.0,55.0,290.0,115.0,405.0,86.0,122.0,62.0,925.0,23.0,58.0,113.0,7.0,178.0,30.0,208.0,95.0,43.0,110.0,78.0,60.0,32.0,170.0,71.0,8.0,136.0,2.0,221.0,6.0,7.0,261.0,93.0,42.0,7.0,2.0,8.0,5.0,248.0,1011.0,26.0,0.3006993006993007,0.3049645390070922,0.8125,0.366412213740458,0.3779527559055118,0.4956672443674176,0.3684210526315789,0.4748201438848921,0.5056497175141242,0.3604651162790697,0.4714285714285714,0.5682095006090134,0.4148936170212766,0.5723684210526315,0.1850282485875706,0.095320623916811,0.1434262948207171,19.444991143475693,0.6470588235294118,0.0460526315789473,0.072856221792392,0.0146031746031746,0.0949263502454991,0.0790934320074005,0.0143266475644699,0.0119250425894378,0.0176056338028169,0.0609981515711645,0.0610236220472441,0.097609561752988,0.0772833723653395,0.1358695652173913,0.625,0.3545197740112994,0.6055776892430279,0.7069767441860465,0.3486842105263157,0.1850282485875706,0.4045801526717557,0.452991452991453,0.2754237288135593,0.4153846153846154,0.4263157894736842,0.0635593220338983,0.1214689265536723,0.313953488372093,0.3214285714285714,0.6666666666666666,0.3023255813953488,0.3846153846153846,0.3085714285714285,0.6481481481481481,0.0571428571428571,0.53954802259887,0.3292682926829268,0.5145223646723645,0.4606837837837838,0.4833423976608185,0.1193838254172015,0.1435185185185185,0.0422832980972515,0.2801268498942917,8.955285961871748,25.954198473282435,0.2260544815465729,106.0,1.0,0.0142857142857142,0.1509433962264151,7.0,4.0,52.0,26.0,37.0,22.0,4.0,0.1068702290076335,0.0134874759152215,0.0176767676767676,0.0134228187919463,0.3086419753086419,,21.0,6.0,1.0,4.0,5.0,26.0,1.0,5.0,11.0,27.0,3.0,14.0,9.0,2.0,7.0,13.0,14.0,12.0,0.2,0.3055555555555556,0.0229007633587786,0.0232558139534883,0.4666666666666667,0.4772727272727273,1.0,0.0930232558139534,0.25,,0.6,0.1485714285714285,0.1923076923076923,1.0,,,1.0,,4.0,29.0,,11.0,0.0256410256410256,False,,1.0,,1.0,1.0,,3.0,,,0.0232558139534883,,,,1.0,0.0222222222222222,,
2229,1610612742,Mike James,Mike James,2229,DAL,51705.0,862,30.0,1654,1659,350.0,387,158.0,3313,22.0,46.0,1.0,5.0,3.0,8.0,20.0,59.0,11.0,41.0,51.0,5.0,31.0,74.0,53.0,146.0,48.0,125.0,23.0,273.0,1770,2.0,7.0,3.0,7.0,9.0,25.0,20.0,16.0,52.0,14.0,92.0,132.0,,73.0,31.0,13.0,98.0,41.0,139.0,30.0,35.0,20.0,319.0,7.0,23.0,36.0,4.0,63.0,9.0,72.0,26.0,17.0,35.0,28.0,20.0,7.0,55.0,35.0,,95.0,2.0,33.0,,1.0,29.0,9.0,6.0,3.0,3.0,3.0,2.0,50.0,339.0,5.0,0.1320754716981132,0.1320754716981132,0.9166666666666666,0.384,0.3870967741935484,0.363013698630137,0.2857142857142857,0.36,0.4612546125461255,0.1666666666666666,0.4,0.4789473684210526,0.25,0.4727272727272727,0.4612546125461255,0.0890410958904109,0.1521739130434782,18.538713195201744,0.6363636363636364,0.0784313725490196,0.0626086956521739,0.0130111524163568,0.0954356846473029,0.0723039215686274,0.0117340286831812,0.0205128205128205,0.0135746606334841,0.0790697674418604,0.0426829268292682,0.0612244897959183,0.0809248554913294,0.1323529411764706,0.6666666666666666,0.1697416974169741,0.4782608695652174,0.5641025641025641,0.1363636363636363,0.2177121771217712,0.3389830508474576,0.3703703703703703,0.1512915129151291,0.2682926829268293,0.275,0.1881918819188192,0.2730627306273063,0.4189189189189189,0.4246575342465753,0.9032258064516128,0.4166666666666667,0.2,0.1777777777777777,0.375,0.1111111111111111,0.6309963099630996,0.4246575342465753,0.507132089552239,0.54226,0.4769392857142857,0.032258064516129,0.0584415584415584,0.0256410256410256,0.1904761904761904,9.019863013698632,24.835200000000007,0.211608222490931,43.0,6.0,,0.1,2.0,5.0,9.0,10.0,12.0,1.0,,0.0847457627118644,0.0087336244541484,,0.0328947368421052,0.1818181818181818,,17.0,1.0,,2.0,5.0,15.0,,5.0,6.0,12.0,1.0,1.0,2.0,,3.0,,,10.0,,0.3,0.008,0.0135135135135135,0.3333333333333333,0.3333333333333333,0.9411764705882352,0.1666666666666666,,,0.2,0.3333333333333333,0.3333333333333333,3.0,,,,,1.0,11.0,,2.0,0.024390243902439,False,,3.0,,,,,,,0.0327868852459016,0.25,,,,,,,
