EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Fg3aBlocked,NonShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,PenaltyFg3Pct,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedArc3,OffensiveGoaltends
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,16703.0,278,29,516,515,69,169.0,57,1031,26.0,38.0,3.0,3.0,5.0,7.0,3.0,10.0,15.0,31.0,1.0,3.0,11.0,22.0,1.0,44.0,79,12.0,25.0,8.0,132.0,584,3.0,4.0,2.0,8.0,9.0,12.0,1.0,2.0,20.0,18.0,70.0,27.0,9.0,6.0,22.0,11.0,6.0,28.0,22.0,50.0,17.0,5.0,17.0,2.0,9.0,122.0,3.0,4.0,8.0,11.0,19,7.0,26,4.0,11.0,7.0,4.0,9.0,2.0,6.0,4.0,2.0,3.0,13.0,4.0,1.0,10.0,14.0,3.0,9.0,1.0,5.0,2.0,2.0,2.0,1.0,20.0,69,1.0,0.20454545454545456,0.21951219512195122,0.75,0.48,0.48,0.5569620253164557,0.75,0.75,0.5961538461538461,0.75,0.6923076923076923,0.6111111111111112,0.8,0.7142857142857143,0.2403846153846154,0.0759493670886076,0.13157894736842105,0.1,20.683760683760685,0.6923076923076923,0.08148148148148149,0.026845637583892617,0.10256410256410256,0.03260869565217391,0.0892018779342723,0.029045643153526972,0.03571428571428571,0.07142857142857142,0.04477611940298507,0.07317073170731707,0.0975609756097561,0.07547169811320754,0.08196721311475409,0.17647058823529413,0.09523809523809523,0.5,0.36538461538461536,0.6842105263157895,0.7878787878787878,0.11538461538461539,0.09615384615384616,0.3,0.3333333333333333,0.2980769230769231,0.4838709677419355,0.4838709677419355,0.4,0.028846153846153848,0.3333333333333333,0.3333333333333333,1.0,0.21153846153846154,0.5,0.5,0.7272727272727273,0.75,1.0,0.5384615384615384,0.7142857142857143,0.07692307692307693,0.6057692307692307,0.5,0.5206086538461537,0.6852499999999999,0.5546692307692308,0.046296296296296294,0.060240963855421686,0.06060606060606061,0.15151515151515152,9.173417721518986,25.055999999999997,0.13372093023255813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200758,1610612752,Ronnie Brewer,Ronnie Brewer,200758,NYK,4791.0,80,-12,159,157,44,50.0,17,316,1.0,2.0,,,,,1.0,1.0,,5.0,,4.0,,1.0,,2.0,8,,5.0,1.0,5.0,177,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,4.0,2.0,6.0,2.0,,,1.0,3.0,14.0,2.0,,4.0,5.0,9,2.0,11,,1.0,1.0,,,,,,,,,2.0,,2.0,5.0,,8.0,,2.0,,,,,1.0,44,,0.5,0.5,,,,0.25,1.0,,0.15384615384615385,0.5,,0.1388888888888889,0.3333333333333333,0.125,0.38461538461538464,0.125,0.5,,9.6045197740113,,0.13157894736842105,,0.15384615384615385,0.06451612903225806,0.140625,0.029850746268656716,,,0.09523809523809523,0.2222222222222222,0.08333333333333333,0.11764705882352941,0.2,,,,0.15384615384615385,0.5,1.0,1.0,0.07692307692307693,1.0,1.0,0.38461538461538464,,,,0.3076923076923077,,,,0.07692307692307693,,,,,,,,,0.5384615384615384,,0.5321769230769231,,0.6504,0.13333333333333333,0.2,0.4,0.2,13.55,23.479999999999997,0.27672955974842767,1.0,1.0,1.0,1.0,3.0,1.0,0.2,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,27658.0,461,73,873,867,176,216.0,88,1740,,1.0,,,,,,,9.0,27.0,13.0,32.0,25.0,54.0,6.0,9.0,28,38.0,86.0,,132.0,890,1.0,2.0,,2.0,1.0,8.0,9.0,,14.0,18.0,,114.0,,,54.0,25.0,,4.0,4.0,8.0,3.0,1.0,1.0,,3.0,20.0,2.0,2.0,15.0,20.0,39,4.0,43,1.0,9.0,3.0,6.0,,,,3.0,2.0,,3.0,17.0,,24.0,3.0,2.0,1.0,,,5.0,5.0,5.0,3.0,14.0,176,,1.0,1.0,1.0,0.4418604651162791,0.4418604651162791,0.32142857142857145,0.5,0.125,0.5789473684210527,0.5,0.4117647058823529,0.5789473684210527,0.5,0.4117647058823529,0.7543859649122807,,,,11.96319018404908,,0.07352941176470588,0.00851063829787234,0.1079136690647482,0.011904761904761904,0.0851581508515815,0.009925558312655087,0.010638297872340425,,0.008771929824561403,0.04819277108433735,0.09090909090909091,0.08035714285714286,0.10091743119266056,0.13333333333333333,0.015384615384615385,0.6,0.008771929824561403,,,,,,,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.2807017543859649,0.40625,0.41935483870967744,1.0,0.47368421052631576,0.46296296296296297,0.46296296296296297,1.0,,,,,0.35294117647058826,0.7631578947368421,0.46296296296296297,0.5268206140350878,0.3913,0.45584705882352944,,,0.015151515151515152,0.10606060606060606,19.217857142857138,24.491860465116282,0.2016036655211913,,3.0,,1.0,,,0.011627906976744186,,,0.17647058823529413,1.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.03125,0.18181818181818182,0.010752688172043012,0.018518518518518517,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,14080.0,235,66,430,431,57,104.0,41,861,13.0,23.0,,2.0,2.0,2.0,3.0,9.0,8.0,13.0,6.0,13.0,3.0,16.0,2.0,24.0,45,9.0,29.0,14.0,89.0,455,1.0,5.0,,2.0,3.0,5.0,3.0,7.0,13.0,18.0,30.0,27.0,,,16.0,3.0,4.0,16.0,10.0,26.0,9.0,1.0,11.0,,5.0,62.0,3.0,4.0,3.0,18.0,21,7.0,28,,10.0,6.0,4.0,4.0,3.0,3.0,6.0,1.0,1.0,10.0,9.0,,18.0,21.0,4.0,18.0,2.0,8.0,5.0,4.0,5.0,2.0,13.0,57,3.0,0.375,0.375,1.0,0.3103448275862069,0.3103448275862069,0.5333333333333333,0.2,0.6,0.5067567567567568,0.14285714285714285,0.375,0.5426829268292683,0.125,0.5909090909090909,0.3918918918918919,0.08888888888888889,0.08695652173913043,0.2222222222222222,19.166666666666668,0.4,0.1267605633802817,0.0392156862745098,0.04411764705882353,0.033707865168539325,0.1,0.03664921465968586,0.06451612903225806,,0.016129032258064516,0.024390243902439025,0.0975609756097561,0.21666666666666667,0.05172413793103448,,,0.4,0.3108108108108108,0.5652173913043478,0.6190476190476191,0.3076923076923077,0.12162162162162163,0.3333333333333333,0.42857142857142855,0.17567567567567569,0.6153846153846154,0.6153846153846154,0.5,0.17567567567567569,0.46153846153846156,0.46153846153846156,1.0,0.21621621621621623,0.1875,0.1875,1.0,0.2857142857142857,,0.25,1.0,0.25,0.7027027027027027,0.1875,0.5518885135135135,0.45438749999999994,0.5149,0.1,0.1568627450980392,0.02247191011235955,0.14606741573033707,7.424444444444442,24.406896551724138,0.1325581395348837,1.0,1.0,2.0,,2.0,,,,0.14285714285714285,0.125,,,,,,,,,,,,0.04,0.07407407407407407,,,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,51696.0,862,56,1619,1613,333,433.0,181,3232,93.0,142.0,18.0,30.0,13.0,22.0,9.0,30.0,21.0,68.0,17.0,41.0,42.0,99.0,20.0,123.0,240,59.0,140.0,63.0,486.0,1722,23.0,44.0,6.0,61.0,17.0,36.0,28.0,14.0,90.0,132.0,114.0,162.0,15.0,22.0,98.0,42.0,32.0,13.0,14.0,27.0,6.0,8.0,6.0,3.0,4.0,68.0,9.0,24.0,24.0,52.0,85,34.0,119,10.0,16.0,10.0,6.0,21.0,4.0,7.0,29.0,3.0,14.0,50.0,49.0,4.0,104.0,74.0,7.0,83.0,11.0,41.0,11.0,8.0,12.0,7.0,90.0,333,8.0,0.5365853658536586,0.5892857142857143,0.9152542372881356,0.42142857142857143,0.4244604316546763,0.5125,0.5227272727272727,0.4722222222222222,0.5565789473684211,0.4824561403508772,0.59375,0.5841346153846154,0.5083333333333333,0.625,0.3684210526315789,0.13333333333333333,0.1056338028169014,0.36666666666666664,25.436681222707424,0.42,0.10655737704918032,0.05183585313174946,0.09448818897637795,0.029900332225913623,0.10242587601078167,0.04319371727748691,0.07692307692307693,0.05714285714285714,0.03349282296650718,0.11920529801324503,0.10810810810810811,0.09523809523809523,0.07653061224489796,0.15517241379310345,0.06134969325153374,0.5833333333333334,0.3736842105263158,0.6549295774647887,0.7322834645669292,0.5053763440860215,0.07894736842105263,0.3,0.47368421052631576,0.17894736842105263,0.3088235294117647,0.3387096774193548,0.6190476190476191,0.10789473684210527,0.4146341463414634,0.4146341463414634,0.9411764705882353,0.26052631578947366,0.42424242424242425,0.42424242424242425,0.9047619047619048,0.5263157894736842,0.6,0.34375,0.5909090909090909,0.3125,0.7421052631578947,0.42857142857142855,0.5296905013192613,0.5213730769230769,0.5175007936507937,0.1,0.15185185185185185,0.12551440329218108,0.18518518518518517,7.075000000000003,24.861428571428583,0.20568252007411983,4.0,8.0,13.0,,6.0,1.0,,,0.07017543859649122,0.125,4.0,10.0,14.0,9.0,1.0,5.0,4.0,,0.5,,0.16071428571428573,0.026455026455026454,0.021739130434782608,0.5,0.5,9.0,5.0,10.0,3.0,5.0,0.6666666666666666,0.15789473684210525,2.0,1.0,3.0,1.0,1.0,7.0,1.0,7.0,3.0,1.0,1.0,1.0,2.0,1.0,0.23076923076923078,0.08823529411764706,0.024390243902439025,0.16666666666666666,0.5,1.0,0.1111111111111111,1.0,,,,,,True,,
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,25367.0,423,24,782,784,121,214.0,97,1566,3.0,7.0,,1.0,,1.0,1.0,5.0,6.0,9.0,4.0,15.0,20.0,55.0,10.0,10.0,21,24.0,70.0,2.0,94.0,857,,1.0,,9.0,1.0,3.0,11.0,,14.0,6.0,14.0,57.0,15.0,,52.0,19.0,,37.0,21.0,58.0,16.0,5.0,26.0,4.0,7.0,137.0,5.0,4.0,29.0,34.0,66,9.0,75,1.0,21.0,12.0,9.0,22.0,3.0,17.0,7.0,1.0,5.0,29.0,15.0,2.0,31.0,7.0,2.0,2.0,,1.0,5.0,3.0,5.0,2.0,14.0,121,3.0,0.3,0.3,0.7916666666666666,0.34285714285714286,0.3382352941176471,0.47619047619047616,,0.3333333333333333,0.5054945054945055,0.5,0.5,0.5108695652173914,0.5,0.5,0.7692307692307693,,,,13.626126126126126,0.7586206896551724,0.1440677966101695,0.018518518518518517,0.22137404580152673,0.03205128205128205,0.17166212534059946,0.024193548387096774,0.025,0.017241379310344827,0.038834951456310676,0.06944444444444445,0.16216216216216217,0.18888888888888888,0.23,0.1935483870967742,0.01818181818181818,0.4,0.07692307692307693,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.054945054945054944,0.2,0.2,0.0989010989010989,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16483516483516483,0.26666666666666666,0.26666666666666666,1.0,0.6043956043956044,0.36363636363636365,0.37037037037037035,0.75,0.1111111111111111,,0.07142857142857142,,0.7142857142857143,0.8461538461538461,0.36538461538461536,0.5220769662921347,0.49770000000000003,0.43621250000000006,0.010869565217391304,0.045454545454545456,0.09574468085106383,0.14893617021276595,10.88095238095238,25.89714285714286,0.1547314578005115,3.0,1.0,8.0,1.0,,,0.014285714285714285,0.01818181818181818,0.3333333333333333,0.07142857142857142,1.0,3.0,4.0,3.0,,3.0,1.0,,0.36363636363636365,,0.1,0.01282051282051282,0.018867924528301886,1.0,0.3,5.0,1.0,1.0,1.0,,,0.5555555555555556,1.0,2.0,3.0,2.0,,2.0,,1.0,,,,,,,0.375,,,,0.3333333333333333,1.0,0.4,1.0,1.0,1.0,,,,True,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,12812.0,214,-21,402,404,60,82.0,56,806,30.0,45.0,8.0,16.0,2.0,2.0,2.0,3.0,1.0,1.0,,,,,,33.0,49,,,18.0,84.0,453,8.0,16.0,1.0,17.0,3.0,3.0,,6.0,12.0,54.0,12.0,,,12.0,,,1.0,4.0,3.0,7.0,1.0,2.0,3.0,,1.0,17.0,13.0,17.0,21.0,29.0,52,30.0,82,4.0,4.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,,7.0,4.0,,16.0,22.0,,31.0,3.0,16.0,6.0,1.0,6.0,5.0,12.0,60,1.0,0.8181818181818182,1.0,,,,0.673469387755102,0.5,1.0,0.673469387755102,0.5,1.0,0.6666666666666666,0.4722222222222222,1.0,,0.02040816326530612,0.022222222222222223,,14.989293361884368,0.14285714285714285,0.24369747899159663,0.13934426229508196,0.3333333333333333,0.14942528735632185,0.27472527472527475,0.14354066985645933,0.2222222222222222,0.16666666666666666,0.15789473684210525,0.23529411764705882,0.24489795918367346,0.25,0.3404255319148936,0.3125,0.26666666666666666,0.8333333333333334,0.9183673469387755,0.6666666666666666,0.6818181818181818,0.8,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.02040816326530612,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.6666666666666666,1.0,,0.9183673469387755,,0.6390081632653061,0.62085,0.5304000000000001,0.25806451612903225,0.25806451612903225,0.20238095238095238,0.14285714285714285,1.7102040816326534,,0.14925373134328357,,,,,1.0,,,,,,,,,2.0,,,2.0,,,,0.18181818181818182,0.0425531914893617,0.13333333333333333,,,,1.0,2.0,4.0,1.0,1.0,,,,,,,,1.0,5.0,,1.0,,,,,,,,0.25,,,,,,1.0,,,,True,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,30314.0,505,4,947,942,191,255.0,110,1889,40.0,65.0,7.0,10.0,7.0,14.0,13.0,36.0,43.0,89.0,2.0,7.0,17.0,47.0,15.0,96.0,190,19.0,54.0,59.0,308.0,1017,11.0,18.0,1.0,32.0,23.0,47.0,15.0,16.0,74.0,24.0,168.0,36.0,21.0,10.0,46.0,17.0,8.0,21.0,29.0,50.0,17.0,12.0,12.0,1.0,8.0,129.0,8.0,11.0,21.0,35.0,66,20.0,86,5.0,17.0,13.0,4.0,23.0,1.0,13.0,11.0,2.0,10.0,34.0,17.0,,37.0,68.0,4.0,70.0,12.0,35.0,5.0,4.0,5.0,,74.0,191,4.0,0.125,0.13186813186813187,0.631578947368421,0.35185185185185186,0.3584905660377358,0.5052631578947369,0.6111111111111112,0.48936170212765956,0.5102459016393442,0.5961538461538461,0.46774193548387094,0.5661764705882353,0.6153846153846154,0.5362318840579711,0.22131147540983606,0.042105263157894736,0.03076923076923077,0.1388888888888889,28.51817334575955,0.6764705882352942,0.12589928057553956,0.038461538461538464,0.1337579617834395,0.048484848484848485,0.12873563218390804,0.04212860310421286,0.0594059405940594,0.04285714285714286,0.05504587155963303,0.11578947368421053,0.10714285714285714,0.15151515151515152,0.13675213675213677,0.125,0.04310344827586207,,0.26639344262295084,0.6153846153846154,0.6349206349206349,0.175,0.14754098360655737,0.3611111111111111,0.41935483870967744,0.36475409836065575,0.48314606741573035,0.48863636363636365,0.11627906976744186,0.028688524590163935,0.2857142857142857,0.2857142857142857,1.0,0.19262295081967212,0.3617021276595745,0.37777777777777777,0.5882352941176471,0.38461538461538464,0.7,0.22580645161290322,0.5,0.24193548387096775,0.48770491803278687,0.3695652173913043,0.4804187242798354,0.5243833333333333,0.429705737704918,0.13805970149253732,0.1643192488262911,0.1038961038961039,0.24025974025974026,10.676315789473685,25.89259259259259,0.2016895459345301,2.0,,8.0,2.0,4.0,,0.037037037037037035,0.0425531914893617,0.07692307692307693,,,4.0,4.0,10.0,,7.0,2.0,,0.26666666666666666,,0.3225806451612903,0.017391304347826087,0.03571428571428571,,0.26666666666666666,6.0,2.0,3.0,,4.0,,0.23076923076923078,1.0,2.0,3.0,1.0,1.0,4.0,,2.0,,,,,,,0.375,0.011235955056179775,0.047619047619047616,0.14285714285714285,0.5,1.0,0.3333333333333333,1.0,,1.0,1.0,2.0,0.03636363636363636,True,,
200778,1610612752,James White,James White,200778,NYK,13524.0,225,-27,440,439,148,130.0,37,879,14.0,22.0,,,5.0,10.0,1.0,4.0,3.0,11.0,4.0,15.0,2.0,8.0,1.0,18.0,37,6.0,23.0,9.0,63.0,486,,3.0,2.0,2.0,6.0,17.0,8.0,4.0,19.0,20.0,16.0,15.0,3.0,,8.0,2.0,3.0,7.0,7.0,14.0,4.0,3.0,2.0,,5.0,35.0,1.0,2.0,8.0,17.0,25,3.0,28,,7.0,7.0,,3.0,2.0,3.0,3.0,,,6.0,7.0,,14.0,11.0,2.0,14.0,,5.0,3.0,2.0,3.0,1.0,19.0,148,2.0,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.2608695652173913,0.2608695652173913,0.4864864864864865,,0.35294117647058826,0.45,,0.3,0.4701492537313433,0.2,0.3392857142857143,0.38333333333333336,0.08108108108108109,0.13636363636363635,,14.928425357873211,0.5,0.12781954887218044,0.01694915254237288,0.14545454545454545,0.011764705882352941,0.13297872340425532,0.014778325123152709,0.0196078431372549,,0.01639344262295082,0.02631578947368421,0.08108108108108109,0.22413793103448276,0.1111111111111111,0.3,,0.3333333333333333,0.36666666666666664,0.6363636363636364,0.7368421052631579,0.5,0.06666666666666667,0.25,0.25,0.18333333333333332,0.2727272727272727,0.2727272727272727,1.0,0.25,0.26666666666666666,0.26666666666666666,1.0,0.13333333333333333,0.25,0.25,0.5,,,0.4,0.5,0.04,0.75,0.25,0.5693225000000001,0.3741,0.557156,0.07692307692307693,0.11904761904761904,0.031746031746031744,0.30158730158730157,6.691891891891892,24.152173913043473,0.33636363636363636,,7.0,1.0,,2.0,,,,,0.28,1.0,,1.0,,,2.0,1.0,,0.125,,,0.02127659574468085,,0.14285714285714285,,1.0,,1.0,1.0,2.0,,0.25,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,True,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,4923.0,82,7,149,150,30,43.0,12,299,1.0,2.0,,,1.0,2.0,1.0,2.0,10.0,16.0,,,1.0,1.0,1.0,12.0,20,1.0,1.0,,27.0,168,,,,,3.0,8.0,1.0,,9.0,24.0,,3.0,,,1.0,1.0,,6.0,2.0,8.0,,2.0,2.0,,4.0,18.0,2.0,4.0,4.0,14.0,20,6.0,26,,1.0,,1.0,,,,1.0,,,1.0,4.0,,9.0,5.0,1.0,,,,3.0,2.0,3.0,3.0,9.0,30,3.0,1.0,1.0,1.0,1.0,1.0,0.6,,0.375,0.6428571428571429,,0.5,0.6428571428571429,,0.5,0.047619047619047616,,,,13.414634146341465,,0.3111111111111111,0.10256410256410256,0.19047619047619047,0.09523809523809523,0.2727272727272727,0.1,0.3333333333333333,,0.06666666666666667,0.4166666666666667,0.4666666666666667,0.1111111111111111,0.21428571428571427,0.14285714285714285,,1.0,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,0.5,0.5,0.7619047619047619,0.625,0.625,1.0,,,,,0.047619047619047616,1.0,1.0,1.0,,,0.2222222222222222,0.5,0.1111111111111111,0.14285714285714285,1.0,0.4114333333333334,,0.4315555555555556,,,,0.3333333333333333,14.855,25.1,0.20134228187919462,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,0.18181818181818182,0.05263157894736842,0.16666666666666666,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,
