EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,on
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,33148.0,552.0,22,980,1002,302,196,163.0,1982,31.0,52.0,17.0,28.0,10.0,12.0,2.0,10.0,,2.0,,,,,,,,,,,,33.0,64.0,,,35.0,101.0,1051,17.0,30.0,,,15.0,49.0,11.0,16.0,,,19.0,41.0,38.0,28.0,,,,,,7.0,9.0,1.0,10.0,,1.0,6.0,2.0,1.0,21.0,19.0,56.0,41.0,87.0,14.0,142.0,77.0,219.0,3.0,21.0,8.0,13.0,10.0,,5.0,25.0,,5.0,2.0,35.0,8.0,15.0,15.0,,61.0,1.0,13.0,7.0,61.0,1.0,13.0,2.0,,57.0,4.0,,,19.0,,12.0,3.0,,,2.0,,3.0,2.0,41.0,302,6.0,10.0,0.5757575757575758,0.7916666666666666,,,,,,0.515625,0.5666666666666667,0.6875,0.515625,0.5666666666666667,0.6875,0.554945054945055,0.5833333333333334,0.7068965517241379,,0.109375,0.1346153846153846,,,10.629251700680273,0.2857142857142857,0.5185185185185185,0.28618421052631576,0.1712538226299694,0.3333333333333333,0.13286713286713286,0.2997658079625293,0.1595744680851064,0.18269230769230768,0.17699115044247787,0.15454545454545454,0.1,0.3069306930693069,0.27710843373493976,0.275,0.2808988764044944,0.47058823529411764,0.125,0.6666666666666666,0.8125,0.5961538461538461,0.6888888888888889,0.5483870967741935,0.15625,0.2,0.2,1.0,0.03125,,,,,,,,,,,,0.9333333333333333,0.6071428571428571,,,,,0.75,0.8333333333333334,,,,,0.8125,,0.5568343749999999,0.5612565217391304,0.5643812500000001,0.24050632911392406,0.24050632911392406,,0.48514851485148514,0.40594059405940597,2.9203124999999996,,0.3081632653061224,18.0,,2.0,2.0,1.0,2.0,,12.0,2.0,,,0.05,0.1566265060240964,0.17647058823529413,,,,,,True
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,30255.0,504.0,-50,927,927,178,156,126.0,1854,45.0,79.0,15.0,32.0,8.0,17.0,12.0,32.0,8.0,28.0,,,,,,,,,,,,65.0,139.0,,,37.0,167.0,1012,17.0,37.0,,,9.0,43.0,13.0,25.0,,,4.0,30.0,86.0,44.0,,,,,,14.0,8.0,9.0,17.0,5.0,4.0,1.0,1.0,6.0,43.0,16.0,49.0,19.0,69.0,5.0,93.0,66.0,159.0,5.0,6.0,3.0,3.0,10.0,2.0,3.0,10.0,1.0,7.0,,20.0,3.0,3.0,30.0,1.0,54.0,1.0,10.0,3.0,47.0,,9.0,1.0,,46.0,4.0,,,24.0,,1.0,13.0,,,10.0,2.0,13.0,9.0,30.0,178,2.0,,0.6615384615384615,0.8113207547169812,,,,,,0.4676258992805755,0.4594594594594595,0.52,0.4676258992805755,0.4594594594594595,0.52,0.521875,0.524390243902439,0.5555555555555556,,0.10071942446043165,0.1518987341772152,0.0625,,16.52892561983471,0.5,0.29411764705882354,0.21630094043887146,0.14803625377643503,0.1792452830188679,0.12213740458015267,0.20705882352941177,0.1406926406926407,0.205607476635514,0.13636363636363635,0.10526315789473684,0.08888888888888889,0.19626168224299065,0.20833333333333334,0.2413793103448276,0.18309859154929578,0.17142857142857143,0.08333333333333333,0.6923076923076923,0.5683453237410072,0.569620253164557,0.6716417910447762,0.6888888888888889,0.2302158273381295,0.375,0.4,0.4166666666666667,0.2014388489208633,0.2857142857142857,0.2857142857142857,0.875,,,,,,,,,0.8648648648648649,0.46875,,,,,0.68,0.47058823529411764,,,,,0.5683453237410072,,0.5263115107913668,0.524592,0.538864,0.1509433962264151,0.1509433962264151,,0.25748502994011974,0.17964071856287425,6.489208633093525,,0.19201725997842503,24.0,,1.0,,1.0,2.0,,3.0,1.0,,,0.034482758620689655,0.13953488372093023,0.26666666666666666,,,,,,True
2735,1610612751,Josh Childress,Josh Childress,2735,BKN,3512.0,59.0,-3,107,112,29,31,19.0,219,4.0,4.0,1.0,1.0,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,4.0,8.0,1.0,2.0,1.0,12.0,114,1.0,1.0,1.0,2.0,,5.0,2.0,2.0,,,,4.0,4.0,4.0,3.0,,,1.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,3.0,1.0,3.0,,4.0,4.0,8.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,2.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,4.0,29,,,0.5,0.6666666666666666,1.0,0.5,0.5,,0.5,0.5,1.0,1.0,0.55,0.8333333333333334,1.0,0.5454545454545454,0.8333333333333334,1.0,0.2,,,,,8.270676691729323,,,0.07692307692307693,0.06521739130434782,0.1,0.07692307692307693,0.08163265306122448,0.06779661016949153,,0.1111111111111111,0.07142857142857142,0.14285714285714285,,0.13333333333333333,0.06666666666666667,0.16666666666666666,,,1.0,0.4,1.0,1.0,0.5,0.2,,,,0.2,,,,0.1,1.0,1.0,1.0,0.1,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,0.6,,0.521535,0.568575,0.519,0.09090909090909091,0.1111111111111111,,0.4166666666666667,0.3333333333333333,8.187499999999998,25.549999999999997,0.27102803738317754,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,True
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,7481.0,125.0,-28,246,244,114,91,28.0,490,3.0,15.0,,1.0,2.0,8.0,4.0,16.0,4.0,6.0,,,,,,4.0,6.0,1.0,1.0,3.0,3.0,11.0,37.0,4.0,6.0,11.0,45.0,272,1.0,2.0,1.0,1.0,,5.0,4.0,18.0,3.0,3.0,7.0,24.0,6.0,16.0,3.0,9.0,,6.0,4.0,8.0,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,,1.0,1.0,6.0,,7.0,1.0,8.0,,7.0,5.0,2.0,11.0,,6.0,3.0,1.0,5.0,1.0,14.0,,5.0,9.0,,13.0,,1.0,1.0,13.0,,,,,18.0,,,,7.0,,2.0,,,,,,,,24.0,114,3.0,1.0,0.2727272727272727,0.2727272727272727,0.25,0.6666666666666666,1.0,1.0,0.6666666666666666,0.2972972972972973,0.5,0.2222222222222222,0.3953488372093023,0.8333333333333334,0.40476190476190477,0.4326923076923077,0.8333333333333334,0.46153846153846156,0.13953488372093023,0.21621621621621623,0.4,0.125,,23.571428571428573,0.7857142857142857,,0.0821917808219178,0.012658227848101266,0.029411764705882353,,0.06542056074766354,0.009433962264150943,0.03571428571428571,,,,0.034482758620689655,0.08695652173913043,0.14285714285714285,0.03571428571428571,,,,0.3488372093023256,0.2,0.3333333333333333,,0.37209302325581395,0.25,0.2857142857142857,0.25,0.13953488372093023,0.6666666666666666,0.6666666666666666,0.5,,,,,0.13953488372093023,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,,,0.3333333333333333,1.0,,0.38095238095238093,0.25,,,0.14285714285714285,1.0,0.4883720930232558,0.6666666666666666,0.4563837209302325,0.5118333333333333,0.4546833333333333,0.14,0.1590909090909091,,0.1111111111111111,0.5333333333333333,7.051351351351351,25.733333333333334,0.4634146341463415,,,,,,,,,,,,,,,,,,,,True
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,3070.0,51.0,16,107,104,64,54,22.0,211,5.0,10.0,1.0,2.0,4.0,7.0,1.0,3.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,6.0,14.0,1.0,1.0,6.0,21.0,88,1.0,2.0,,,3.0,5.0,5.0,11.0,1.0,1.0,4.0,17.0,,12.0,3.0,,,1.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,,4.0,2.0,4.0,2.0,4.0,,6.0,6.0,12.0,,2.0,2.0,,2.0,,1.0,3.0,,1.0,2.0,5.0,,1.0,5.0,,5.0,,,,5.0,,,,,9.0,1.0,,,4.0,,1.0,1.0,,,1.0,,1.0,,17.0,64,,1.0,,,1.0,1.0,,1.0,1.0,0.42857142857142855,0.5,0.45454545454545453,0.5,0.5,0.5416666666666666,0.5526315789473685,0.625,0.5666666666666667,0.06666666666666667,0.14285714285714285,0.1,0.3333333333333333,,17.91044776119403,0.4,,0.12121212121212122,0.0851063829787234,0.15384615384615385,0.25,0.13043478260869565,0.10909090909090909,,0.11764705882352941,0.25,,,0.2,0.13333333333333333,0.18181818181818182,,,,0.6666666666666666,0.5,0.5555555555555556,,0.2,0.3333333333333333,0.5,,0.06666666666666667,,,,,,,,0.06666666666666667,1.0,1.0,1.0,1.0,0.5,,,,,0.5833333333333334,0.5714285714285714,,,0.08333333333333333,1.0,0.7333333333333333,1.0,0.4888133333333334,0.42795000000000005,0.43893333333333334,0.2222222222222222,0.23529411764705882,,0.23809523809523808,0.8095238095238095,3.8500000000000005,25.4,0.5981308411214953,,,,1.0,,,,,,,,,0.4,,,,,,,True
203126,1610612751,Kris Joseph,Kris Joseph,203126,BKN,1117.0,19.0,6,36,34,28,18,7.0,70,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,35,,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,3.0,3.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,2.0,28,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.5,0.5,,,,,6.666666666666666,,,0.1,,0.2,,0.13333333333333333,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.50265,,0.4026,,,,,1.0,20.0,24.6,0.7777777777777778,,,,,,,,,,,,,,,,,,,,True
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,124203.0,2070.0,179,3861,3843,1032,743,504.0,7704,97.0,144.0,11.0,16.0,20.0,30.0,55.0,145.0,82.0,188.0,26.0,52.0,7.0,7.0,12.0,105.0,271.0,8.0,20.0,19.0,67.0,234.0,477.0,131.0,323.0,218.0,1079.0,4087,20.0,43.0,10.0,27.0,16.0,86.0,56.0,109.0,26.0,79.0,120.0,310.0,158.0,310.0,288.0,105.0,2.0,269.0,105.0,33.0,342.0,109.0,451.0,67.0,42.0,193.0,75.0,74.0,1011.0,6.0,15.0,40.0,106.0,4.0,150.0,23.0,173.0,7.0,53.0,34.0,19.0,96.0,26.0,70.0,57.0,5.0,26.0,5.0,153.0,10.0,43.0,47.0,3.0,126.0,4.0,1.0,11.0,216.0,7.0,,17.0,3.0,252.0,16.0,2.0,22.0,73.0,7.0,42.0,21.0,1.0,1.0,10.0,9.0,22.0,12.0,307.0,1027,11.0,39.0,0.33760683760683763,0.34051724137931033,0.732824427480916,0.4055727554179567,0.37037037037037035,0.3291139240506329,0.40809968847352024,0.49056603773584906,0.46511627906976744,0.5137614678899083,0.538125,0.5,0.5053191489361702,0.5851769911504425,0.5384615384615384,0.608,0.40375,0.06918238993710692,0.1111111111111111,0.1103448275862069,0.005319148936170213,23.61483467381591,0.6274509803921569,0.037037037037037035,0.07376478775226165,0.012077294685990338,0.09280742459396751,0.010398613518197574,0.07815845824411134,0.01154480483782298,0.009685230024213076,0.015590200445434299,0.010526315789473684,0.015706806282722512,0.06971677559912855,0.04926108374384237,0.0944055944055944,0.08637873754152824,0.1076923076923077,0.017902813299232736,0.5454545454545454,0.18,0.6736111111111112,0.7578125,0.29896907216494845,0.18125,0.3793103448275862,0.4263565891472868,0.16363636363636364,0.235,0.43617021276595747,0.4385026737967914,0.5,0.065,0.5,0.5,0.9615384615384616,0.33875,0.3874538745387454,0.3917910447761194,0.6761904761904762,0.22857142857142856,0.6875,0.1,0.2857142857142857,0.4,0.75,0.1595744680851064,0.6666666666666666,0.06382978723404255,0.5833333333333334,0.35638297872340424,0.2835820895522388,0.58375,0.3903345724907063,0.4945109296482411,0.49645446428571427,0.47920645161290315,0.09280742459396751,0.13670411985018727,0.021341463414634148,0.07970342910101946,0.2873030583873957,10.266037735849055,25.299071207430337,0.26728826728826727,4.0,3.0,2.0,4.0,2.0,,,,,0.009287925696594427,,0.014285714285714285,0.007772020725388601,0.2727272727272727,2.0,1.0,0.2857142857142857,1.0,0.01107011070110701,False
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,36484.0,608.0,39,1142,1132,412,310,147.0,2274,15.0,33.0,2.0,8.0,6.0,13.0,5.0,20.0,16.0,41.0,19.0,40.0,7.0,6.0,12.0,21.0,53.0,2.0,7.0,5.0,18.0,36.0,94.0,40.0,93.0,21.0,213.0,1191,4.0,15.0,3.0,14.0,,17.0,12.0,34.0,11.0,30.0,6.0,63.0,48.0,24.0,111.0,9.0,,53.0,21.0,4.0,42.0,28.0,70.0,10.0,18.0,13.0,8.0,21.0,168.0,4.0,10.0,14.0,26.0,,40.0,15.0,55.0,4.0,22.0,18.0,4.0,13.0,3.0,7.0,15.0,1.0,6.0,5.0,28.0,1.0,11.0,15.0,,44.0,3.0,1.0,1.0,33.0,3.0,1.0,3.0,1.0,29.0,2.0,,3.0,11.0,,3.0,3.0,,,,2.0,3.0,3.0,63.0,407,8.0,1.0,0.6666666666666666,0.6666666666666666,0.925,0.43010752688172044,0.21428571428571427,0.36666666666666664,0.43010752688172044,0.3829787234042553,0.26666666666666666,0.35294117647058826,0.5133689839572193,0.29310344827586204,0.4453125,0.5276381909547738,0.29310344827586204,0.4701492537313433,0.49732620320855614,0.0425531914893617,0.09090909090909091,0.05,,17.056603773584907,0.4642857142857143,,0.058823529411764705,0.02824858757062147,0.10144927536231885,0.021621621621621623,0.06896551724137931,0.025974025974025976,0.04504504504504504,0.016260162601626018,0.025,0.01694915254237288,0.037037037037037035,0.04054054054054054,0.09433962264150944,0.10891089108910891,0.08108108108108109,0.0392156862745098,1.0,0.17647058823529413,0.45454545454545453,0.5,0.8,0.10695187165775401,0.25,0.2631578947368421,0.4,0.2192513368983957,0.3902439024390244,0.3902439024390244,0.625,0.21390374331550802,0.475,0.475,1.0,0.28342245989304815,0.39622641509433965,0.39622641509433965,0.8571428571428571,0.27586206896551724,0.25,0.2413793103448276,0.2413793103448276,0.2857142857142857,1.0,0.203125,0.46153846153846156,0.1875,0.5,0.28125,0.2777777777777778,0.6737967914438503,0.39622641509433965,0.5107018716577538,0.51255,0.49806640625000004,0.05612244897959184,0.10679611650485436,,0.07981220657276995,0.29577464788732394,11.009574468085106,24.3763440860215,0.3607705779334501,,,1.0,1.0,1.0,,,,,,,0.025,0.023809523809523808,1.0,1.0,,0.14285714285714285,1.0,,False
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,129084.0,2151.0,256,3995,3944,1024,702,526.0,7939,292.0,444.0,83.0,147.0,62.0,99.0,162.0,379.0,90.0,224.0,,1.0,,,1.0,,,,,,,544.0,1047.0,,1.0,282.0,1370.0,4157,98.0,185.0,,,37.0,233.0,123.0,232.0,,1.0,86.0,332.0,676.0,412.0,,,,,,67.0,36.0,31.0,67.0,19.0,12.0,28.0,1.0,7.0,165.0,48.0,140.0,66.0,206.0,14.0,286.0,196.0,482.0,34.0,30.0,21.0,9.0,67.0,4.0,27.0,55.0,2.0,40.0,17.0,122.0,11.0,26.0,84.0,4.0,145.0,6.0,13.0,11.0,286.0,,7.0,7.0,3.0,363.0,43.0,,,180.0,,23.0,150.0,,,89.0,54.0,150.0,89.0,332.0,1019,8.0,21.0,0.6213235294117647,0.6983471074380165,,,,,,0.5195797516714422,0.5297297297297298,0.5301724137931034,0.5190839694656488,0.5297297297297298,0.5278969957081545,0.5670529801324503,0.5655339805825242,0.5824561403508772,0.0009541984732824427,0.06399235912129896,0.09234234234234234,0.05804749340369393,0.017857142857142856,28.626775721050365,0.5491803278688525,0.1320754716981132,0.1340273259596617,0.10463378176382661,0.15,0.08465608465608465,0.1375821952453212,0.09868766404199475,0.12612612612612611,0.11812627291242363,0.06451612903225806,0.11702127659574468,0.13070539419087138,0.1492204899777283,0.1254125412541254,0.14935064935064934,0.15151515151515152,0.07852193995381063,0.5933333333333334,0.42366412213740456,0.6576576576576577,0.7245657568238213,0.6301369863013698,0.3616412213740458,0.42744063324538256,0.453781512605042,0.5555555555555556,0.21374045801526717,0.4017857142857143,0.4090909090909091,0.7111111111111111,0.0009541984732824427,,,,,,,,0.7945945945945946,0.564625850340136,,,,,0.4248927038626609,0.6262626262626263,0.004291845493562232,,,,0.42461832061068705,,0.4784855916030533,0.5298115384615385,0.4697969957081544,0.1518987341772152,0.15202702702702703,,0.17007299270072992,0.24233576642335766,7.385291308500476,22.6,0.25632040050062577,120.0,,8.0,4.0,7.0,7.0,,8.0,12.0,,,0.057971014492753624,0.06860158311345646,0.20481927710843373,,,,,,False
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,20535.0,342.0,-15,656,638,276,234,79.0,1294,26.0,43.0,2.0,3.0,11.0,22.0,22.0,41.0,12.0,23.0,1.0,9.0,1.0,,3.0,3.0,17.0,,1.0,2.0,9.0,60.0,107.0,4.0,26.0,26.0,158.0,680,9.0,15.0,,2.0,4.0,22.0,18.0,42.0,2.0,12.0,11.0,53.0,48.0,72.0,12.0,,,17.0,3.0,7.0,16.0,13.0,29.0,8.0,5.0,10.0,3.0,3.0,71.0,3.0,8.0,13.0,14.0,,27.0,11.0,38.0,3.0,9.0,5.0,4.0,19.0,2.0,11.0,12.0,2.0,8.0,3.0,31.0,3.0,12.0,16.0,1.0,42.0,1.0,1.0,1.0,28.0,,,,,30.0,6.0,,1.0,15.0,1.0,1.0,6.0,,,6.0,,6.0,2.0,53.0,274,6.0,1.0,0.4,0.41379310344827586,1.0,0.15384615384615385,,0.16666666666666666,0.15384615384615385,0.5607476635514018,0.6,0.42857142857142855,0.49624060150375937,0.5294117647058824,0.3888888888888889,0.5451388888888888,0.5789473684210527,0.4491525423728814,0.19548872180451127,0.06542056074766354,0.046511627906976744,0.12195121951219512,,23.36448598130841,0.6129032258064516,,0.061946902654867256,0.03902439024390244,0.17105263157894737,0.03571428571428571,0.08940397350993377,0.03806228373702422,0.04285714285714286,0.03896103896103896,0.034482758620689655,0.08,0.039473684210526314,0.06349206349206349,0.08045977011494253,0.1774193548387097,0.14285714285714285,0.05084745762711865,0.3333333333333333,0.3233082706766917,0.6046511627906976,0.6341463414634146,0.5,0.3082706766917293,0.5365853658536586,0.6111111111111112,0.2727272727272727,0.17293233082706766,0.5217391304347826,0.5217391304347826,0.4166666666666667,0.06766917293233082,0.1111111111111111,0.1111111111111111,1.0,0.12781954887218044,0.17647058823529413,0.17647058823529413,1.0,0.17647058823529413,0.6666666666666666,0.058823529411764705,0.058823529411764705,,,0.4074074074074074,0.5,0.05555555555555555,,0.16666666666666666,0.2222222222222222,0.518796992481203,0.17647058823529413,0.4880951127819547,0.45412727272727266,0.4943342592592593,0.11188811188811189,0.12931034482758622,0.037037037037037035,0.13924050632911392,0.33544303797468356,7.930841121495326,24.892307692307686,0.42073170731707316,4.0,,,1.0,,,,1.0,,,,,0.01694915254237288,,,,,,,False
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,13312.0,222.0,5,427,422,197,190,43.0,849,3.0,8.0,1.0,4.0,2.0,4.0,5.0,11.0,6.0,10.0,5.0,8.0,1.0,1.0,2.0,19.0,50.0,,,10.0,20.0,14.0,29.0,24.0,58.0,5.0,105.0,451,2.0,5.0,1.0,1.0,1.0,8.0,6.0,13.0,11.0,22.0,2.0,47.0,18.0,10.0,69.0,3.0,,50.0,19.0,4.0,5.0,6.0,11.0,2.0,4.0,3.0,,2.0,28.0,4.0,5.0,6.0,15.0,3.0,24.0,10.0,34.0,1.0,5.0,4.0,1.0,6.0,,3.0,4.0,,3.0,2.0,10.0,1.0,5.0,11.0,,22.0,,1.0,1.0,13.0,,3.0,2.0,,7.0,3.0,,,5.0,,,3.0,,,2.0,1.0,3.0,3.0,47.0,197,5.0,,0.6428571428571429,0.6923076923076923,0.9583333333333334,0.41379310344827586,1.0,0.5,0.41379310344827586,0.4827586206896552,0.4,0.46153846153846156,0.5747126436781609,0.5833333333333334,0.6428571428571429,0.5898876404494382,0.6666666666666666,0.6527777777777778,0.6666666666666666,0.13793103448275862,0.375,0.09090909090909091,,20.754716981132077,0.6,0.2,0.11278195488721804,0.045454545454545456,0.11538461538461539,0.05063291139240506,0.11351351351351352,0.047619047619047616,0.08108108108108109,0.024390243902439025,0.03125,0.11764705882352941,0.1276595744680851,0.12121212121212122,0.09433962264150944,0.10256410256410256,0.15384615384615385,0.022727272727272728,1.0,0.09195402298850575,0.375,0.6,0.6666666666666666,0.12643678160919541,0.45454545454545453,0.5,0.6,0.11494252873563218,0.6,0.6,0.6666666666666666,0.09195402298850575,0.625,0.625,0.8,0.5747126436781609,0.38,0.3877551020408163,1.0,0.6666666666666666,0.25,0.16666666666666666,,,,0.11428571428571428,0.5,0.05714285714285714,0.5,0.5714285714285714,0.5,0.7586206896551724,0.38,0.4979752873563217,0.57157,0.4758185714285714,0.056179775280898875,0.16129032258064516,,0.0761904761904762,0.44761904761904764,9.927586206896551,25.065517241379304,0.4613583138173302,2.0,1.0,1.0,,,1.0,1.0,,,0.017241379310344827,,0.05,0.03225806451612903,,1.0,,1.0,,0.02,False
