EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallTurnovers,ShootingFouls,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Offensive Fouls,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,FtPoints,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFGA,DefArc3ReboundPct,AtRimFrequency,on,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,DefensiveGoaltends,Technical Free Throw Trips,Corner3PctBlocked
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,372.0,6,-12,12,14,2.0,1.0,26,1.0,2.0,1.0,2.0,3.0,16,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.75,0.5,1.0,30.769230769230766,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.54885,0.3333333333333333,1.0,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201947,1610612747,Earl Clark,Earl Clark,201947,LAL,372.0,6,-12,12,14,2.0,1.0,26,,1.0,,1.0,,16,,1.0,,1.0,,1.0,,,,,,,,,1.0,15.384615384615383,1.0,1.0,,,,1.0,,0.519,,,25.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.5,1.0,0.519,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,301.0,5,-9,10,11,2.0,1.0,21,,,,,,12,,,,,,1.0,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,372.0,6,-12,12,14,2.0,1.0,26,,,,,,16,,,,,,,,,,,,,,,,15.384615384615383,,,,,,,,0.41235,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.2,0.14285714285714285,0.5,0.5,0.5,0.5,15.55,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,210.0,4,-6,7,8,,,15,,,,,1.0,10,,,,,,,1.0,2.0,1.0,,,,,0.25,,28.57142857142857,,,,,,,,0.3636,0.5,0.5,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,18.1,1.0,1.0,0.3333333333333333,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,162.0,3,-6,5,6,2.0,1.0,11,,,,,,6,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,0.3866,,,,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,5.6,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,71.0,1,-3,2,3,,,5,,,,,,4,,,,,,,,,,,,,,,,50.0,,,,,,1.0,,0.4626,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,3.1,,1.0,0.5,,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,97765.0,1629,28,3185,3194,688.0,391.0,6379,58.0,161.0,83.0,231.0,709.0,3462,249.0,161.0,58.0,33.0,24.0,52.0,115.0,134.0,57.0,1.0,0.3593073593073593,0.3593073593073593,0.5366492146596858,0.5618066561014263,0.4031413612565445,18.67651080120317,0.6346153846153846,0.28097731239092494,0.36024844720496896,0.36477987421383645,1.0,0.787085514834206,0.36024844720496896,0.5328802101576182,0.09854604200323101,0.14805194805194805,24.842424242424244,12.0,17.0,171.0,253.0,362.0,9.0,77.0,124.0,0.15,0.14456316781898176,0.15934065934065933,0.12121212121212122,0.5434308641975307,15.0,50.0,8.0,115.0,19.0,2.0,79.0,43.0,342.0,73.0,109.0,17.0,0.07841031149301826,0.07084468664850137,0.06418918918918919,0.06181818181818182,0.13787085514834205,0.07504363001745201,5.354970760233917,94.0,59.0,0.13082039911308205,0.08928571428571429,220.0,0.14454277286135694,0.38394415357766143,False,1142.0,139.0,35.0,66.0,45.0,78.0,24.0,20.0,25.0,70.0,1.0,5.0,11.0,25.0,5.0,19.0,47.0,183.0,41.0,82.0,6.0,18.0,118.0,63.0,119.0,30.0,72.0,36.0,252.0,280.0,86.0,60.0,26.0,2.0,35.0,7.0,18.0,7.0,10.0,31.0,5.0,23.0,30.0,11.0,19.0,7.0,1.0,3.0,5.0,10.0,1.0,3.0,1.0,8.0,2.0,21.0,3.0,2.0,14.0,1.0,4.0,12.0,22.0,17.0,5.0,22.0,7.0,1.0,1.0,1.0,252.0,1138.0,6.0,12.0,0.7650273224043715,0.9150326797385621,0.35294117647058826,0.4166666666666667,0.5350877192982456,0.5,0.5294117647058824,0.5050505050505051,0.5654450261780105,0.5412844036697247,0.5833333333333334,0.008658008658008658,0.07602339181286549,0.08636363636363636,0.08860759493670886,0.012422360248447204,0.27380952380952384,0.03731343283582089,0.05772811918063315,0.09941520467836257,0.06825938566552901,0.05025125628140704,0.07913669064748201,0.14986376021798364,0.14180929095354522,0.3181818181818182,0.6318181818181818,0.6915422885572139,0.7482014388489209,0.3037974683544304,0.3333333333333333,0.75,0.46511627906976744,0.46511627906976744,0.9,0.12216404886561955,0.35714285714285715,0.35714285714285715,1.0,0.6666666666666666,0.5303030303030303,0.14285714285714285,0.050505050505050504,0.2,1.0,0.4166666666666667,1.0,0.4083769633507853,0.5769230769230769,0.13089005235602094,0.44,0.24607329842931938,0.40425531914893614,0.5322302631578948,0.017094017094017096,0.16643159379407615,0.3554301833568406,0.3585557299843014,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,151782.0,2530,193,4929,4943,862.0,611.0,9872,81.0,251.0,141.0,412.0,929.0,5223,375.0,250.0,81.0,42.0,25.0,98.0,142.0,169.0,72.0,0.8865248226950354,0.3422330097087379,0.34306569343065696,0.48847087378640774,0.5149667405764967,0.5,17.686593562079942,0.42857142857142855,0.30461165048543687,0.32270916334661354,0.324,0.8271604938271605,0.7851941747572816,0.324,0.5417890243902438,0.08154020385050963,0.15286624203821655,24.878883495145633,18.0,33.0,181.0,271.0,372.0,17.0,66.0,198.0,0.10055555555555555,0.10297110297110297,0.0985663082437276,0.1782178217821782,0.5391469696969697,40.0,112.0,26.0,264.0,56.0,12.0,84.0,93.0,412.0,54.0,101.0,12.0,0.037604456824512536,0.0413855150697256,0.0392156862745098,0.02810304449648712,0.10194174757281553,0.11286407766990292,6.9626213592232995,124.0,72.0,0.1095890410958904,0.10967741935483871,235.0,0.10956175298804781,0.28519417475728154,False,1605.0,130.0,27.0,49.0,33.0,65.0,25.0,36.0,60.0,161.0,5.0,15.0,19.0,51.0,9.0,16.0,71.0,191.0,33.0,68.0,14.0,24.0,132.0,50.0,111.0,35.0,122.0,51.0,256.0,184.0,198.0,34.0,55.0,1.0,72.0,14.0,47.0,14.0,11.0,38.0,9.0,18.0,122.0,60.0,62.0,6.0,15.0,6.0,9.0,30.0,2.0,10.0,,17.0,1.0,17.0,9.0,5.0,13.0,,,19.0,38.0,26.0,10.0,42.0,20.0,,1.0,1.0,256.0,1597.0,21.0,19.0,0.4816753926701571,0.5287356321839081,0.42424242424242425,0.28688524590163933,0.46359223300970875,0.4852941176470588,0.45045045045045046,0.5346534653465347,0.43991416309012876,0.559322033898305,0.4794007490636704,0.0024271844660194173,0.13349514563106796,0.17446808510638298,0.13095238095238096,0.00398406374501992,0.13636363636363635,0.03879310344827586,0.048284625158831,0.05242718446601942,0.01948051948051948,0.05025996533795494,0.04285714285714286,0.08851224105461393,0.1111111111111111,0.47619047619047616,0.5531914893617021,0.6701030927835051,0.43846153846153846,0.2976190476190476,0.3424657534246575,0.4,0.3870967741935484,0.4,0.6944444444444444,0.1953883495145631,0.37267080745341613,0.37267080745341613,0.9666666666666667,0.48514851485148514,0.5510204081632653,0.1111111111111111,0.1485148514851485,0.3333333333333333,1.0,0.5,0.8888888888888888,0.27896995708154504,0.5076923076923077,0.21888412017167383,0.37254901960784315,0.30472103004291845,0.22535211267605634,0.5319058441558441,,0.14208826695371368,0.2755651237890204,0.3256238587948874,48.0,1.0,3.0,4.0,3.0,1.0,2.0,0.03225806451612903,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,27480.0,458,-32,882,890,196.0,164.0,1772,,2.0,,2.0,194.0,976,,,,4.0,2.0,26.0,45.0,61.0,24.0,,,,0.4967741935483871,0.5300546448087432,0.012903225806451613,19.29824561403509,0.15384615384615385,0.012903225806451613,,,,0.4967741935483871,,0.5015810457516341,0.13793103448275862,0.13953488372093023,52.349999999999994,,,57.0,84.0,166.0,2.0,33.0,55.0,0.18152866242038215,0.18055555555555555,0.14432989690721648,,0.5376795454545453,6.0,13.0,4.0,32.0,22.0,10.0,32.0,46.0,153.0,53.0,82.0,3.0,0.17845117845117844,0.17307692307692307,0.2708333333333333,0.046875,0.2064516129032258,0.2967741935483871,7.788888888888889,40.0,21.0,0.17796610169491525,0.3333333333333333,75.0,0.125,0.4838709677419355,False,375.0,49.0,23.0,41.0,22.0,37.0,13.0,15.0,,,,,,,,,1.0,77.0,27.0,57.0,,19.0,73.0,31.0,59.0,,1.0,18.0,80.0,88.0,66.0,42.0,10.0,,7.0,2.0,2.0,3.0,2.0,28.0,1.0,6.0,8.0,5.0,3.0,3.0,,2.0,6.0,10.0,,,,5.0,1.0,8.0,2.0,2.0,5.0,,,9.0,19.0,15.0,4.0,19.0,9.0,,6.0,,80.0,375.0,4.0,8.0,0.5714285714285714,0.7857142857142857,,,0.5032679738562091,0.47368421052631576,0.5254237288135594,0.47368421052631576,0.5166666666666667,0.5289855072463768,0.5333333333333333,,0.06535947712418301,0.09333333333333334,0.09375,,0.20689655172413793,0.022727272727272728,0.16374269005847952,0.16216216216216217,0.1,0.18571428571428572,0.06451612903225806,0.21296296296296297,0.1834862385321101,0.47368421052631576,0.6533333333333333,0.7205882352941176,0.4897959183673469,0.40625,0.4482758620689655,0.38461538461538464,0.32608695652173914,0.32608695652173914,1.0,,,,,0.7192982456140351,0.5609756097560976,0.08695652173913043,,,,,,0.6166666666666667,0.5945945945945946,,,0.016666666666666666,,0.5179389830508475,,0.37628865979381443,0.41237113402061853,0.42517006802721086,,2.0,1.0,,,,,,1.0,,
