EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,on,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,124692.0,2078,459,4058,4022,847.0,655.0,384,8080,227.0,336.0,53.0,76.0,44.0,63.0,117.0,299,144.0,334.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,488,969,2.0,7.0,245.0,1227,3999,68.0,111.0,35.0,171.0,84.0,163.0,2.0,6.0,61.0,235.0,650,326.0,6.0,84.0,3.0,1.0,75.0,149,35.0,184,23.0,12.0,104,22.0,23.0,403,25.0,94.0,5.0,104.0,431.0,27.0,562.0,124.0,686.0,20.0,50.0,33.0,17.0,93,23.0,45,54.0,5.0,48.0,6.0,147,13.0,28.0,80.0,117.0,3.0,5.0,11.0,257.0,2.0,16.0,3.0,2.0,300.0,28.0,144.0,20.0,183.0,146.0,37.0,183.0,119.0,1.0,1.0,4.0,233.0,838.0,4.0,17.0,0.6659836065573771,0.7286995515695067,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5036119711042312,0.6126126126126126,0.5153374233128835,0.5030737704918032,0.6126126126126126,0.514792899408284,0.5517086330935251,0.6576923076923077,0.5788177339901478,0.007172131147540984,0.07739938080495357,0.13095238095238096,0.09364548494983277,0.008982035928143712,28.03384546871521,0.6326530612244898,0.2755102040816326,0.08620689655172414,0.268201617921593,0.0718105423987777,0.23529411764705882,0.054945054945054944,0.26110297706198143,0.06746031746031746,0.0995260663507109,0.08096280087527352,0.03488372093023256,0.05970149253731343,0.0481283422459893,0.2734375,0.25992063492063494,0.2707275803722504,0.24437299035369775,0.21374045801526717,0.0488997555012225,0.6502732240437158,0.3442622950819672,0.6755952380952381,0.7773972602739726,0.6563876651982379,0.30635245901639346,0.391304347826087,0.4317343173431734,0.37606837606837606,0.3422131147540984,0.4311377245508982,0.4350453172205438,0.9166666666666666,0.004098360655737705,0.25,0.25,1.0,0.0030737704918032786,0.3333333333333333,0.3333333333333333,1.0,0.6846846846846847,0.6973684210526315,0.16981132075471697,0.3727810650887574,0.6984126984126984,0.01775147928994083,0.3333333333333333,0.01775147928994083,0.3333333333333333,0.3514344262295082,0.3333333333333333,0.4659096311475409,0.5230419354838709,0.46163017751479307,0.13186813186813187,0.1327188940092166,0.1393643031784841,0.1915240423797881,9.439628482972136,24.057142857142857,0.20872350911779203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,19012.0,317,48,625,619,165.0,161.0,59,1244,12.0,29.0,4.0,6.0,,4.0,5.0,11,2.0,7.0,4.0,13.0,,1.0,11.0,40.0,3.0,12.0,19,47,15.0,53.0,11.0,94,651,4.0,9.0,,23.0,2.0,9.0,3.0,13.0,6.0,19.0,20,18.0,33.0,6.0,40.0,11.0,7.0,18,4.0,22,1.0,3.0,13,1.0,4.0,48,2.0,10.0,,10.0,24.0,2.0,36.0,12.0,48.0,2.0,7.0,4.0,3.0,10,4.0,7,9.0,,3.0,1.0,19,,5.0,11.0,23.0,,1.0,,17.0,2.0,3.0,2.0,,16.0,,6.0,2.0,2.0,2.0,,2.0,2.0,,,1.0,19.0,165.0,3.0,2.0,0.5263157894736842,0.625,0.7333333333333333,0.2830188679245283,0.23076923076923078,0.2830188679245283,0.40425531914893614,0.4444444444444444,0.2222222222222222,0.415,0.6764705882352942,0.29545454545454547,0.4351851851851852,0.6764705882352942,0.36538461538461536,0.53,0.14893617021276595,0.20689655172413793,0.09090909090909091,,18.37916063675832,0.5263157894736842,0.1111111111111111,,0.1,0.056818181818181816,0.12658227848101267,0.021052631578947368,0.10658307210031348,0.04428044280442804,0.05970149253731343,0.08620689655172414,0.0196078431372549,0.03125,,0.06741573033707865,0.06060606060606061,0.16470588235294117,0.1076923076923077,0.21428571428571427,0.03389830508474576,1.0,0.29,0.41379310344827586,0.5217391304347826,0.4166666666666667,0.11,0.45454545454545453,0.5,0.6,0.07,0.2857142857142857,0.2857142857142857,1.0,0.13,0.3076923076923077,0.3076923076923077,0.75,0.4,0.275,0.275,0.7272727272727273,0.35294117647058826,0.6666666666666666,0.25,0.18181818181818182,,0.045454545454545456,,0.5454545454545454,0.25,0.82,0.275,0.555626,0.5448576923076923,0.49861818181818174,0.05660377358490566,0.11320754716981132,0.24468085106382978,0.20212765957446807,5.448936170212766,24.73018867924528,0.264,1.0,1.0,4.0,7.0,5.0,8.0,12.0,2.0,1.0,0.625,0.058823529411764705,1.0,1.0,0.4117647058823529,0.5714285714285714,0.75,,,,,,,,,,,,,True,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,41869.0,698,144,1394,1380,532.0,391.0,133,2774,42.0,67.0,3.0,5.0,17.0,25.0,6.0,25,8.0,21.0,13.0,25.0,5.0,9.0,28.0,91.0,12.0,30.0,56,113,41.0,116.0,48.0,283,1407,3.0,9.0,6.0,18.0,23.0,44.0,17.0,39.0,33.0,130.0,60,52.0,105.0,4.0,90.0,28.0,6.0,95,32.0,127,10.0,22.0,62,15.0,18.0,286,8.0,6.0,1.0,22.0,53.0,7.0,82.0,15.0,97.0,1.0,37.0,14.0,23.0,42,5.0,32,12.0,2.0,10.0,1.0,54,7.0,16.0,22.0,52.0,1.0,3.0,2.0,64.0,1.0,2.0,5.0,1.0,63.0,7.0,23.0,12.0,4.0,3.0,,4.0,3.0,,,,126.0,524.0,4.0,9.0,0.5357142857142857,0.5555555555555556,0.8536585365853658,0.35344827586206895,0.4358974358974359,0.3565217391304348,0.49557522123893805,0.3333333333333333,0.5227272727272727,0.5131004366812227,0.3,0.5843373493975904,0.5505836575875487,0.391304347826087,0.6190476190476191,0.5065502183406113,0.05309734513274336,0.05970149253731343,0.08,,20.142487046632127,0.7777777777777778,0.1590909090909091,0.04,0.10076045627376426,0.014598540145985401,0.13664596273291926,0.04145077720207254,0.1091703056768559,0.023178807947019868,0.014814814814814815,0.00684931506849315,0.023076923076923078,0.035398230088495575,0.05,0.06741573033707865,0.08588957055214724,0.14594594594594595,0.14035087719298245,0.1276595744680851,0.008403361344537815,0.75,0.2925764192139738,0.6268656716417911,0.6666666666666666,0.5714285714285714,0.1091703056768559,0.24,0.2608695652173913,0.3333333333333333,0.09170305676855896,0.38095238095238093,0.38095238095238093,0.5,0.1091703056768559,0.52,0.52,0.9230769230769231,0.39737991266375544,0.3076923076923077,0.3076923076923077,0.8214285714285714,0.25,0.6,0.3333333333333333,0.30120481927710846,0.68,0.10843373493975904,0.5555555555555556,0.3614457831325301,0.4,0.7991266375545851,0.3111111111111111,0.5356756578947369,0.5231821428571429,0.49871463414634154,0.09387755102040816,0.17829457364341086,0.0636042402826855,0.45936395759717313,6.261061946902656,25.135344827586206,0.381635581061693,1.0,5.0,1.0,6.0,2.0,11.0,18.0,1.0,3.0,0.18181818181818182,0.25,0.2,1.0,0.3,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,True,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,49155.0,819,208,1582,1585,209.0,189.0,148,3167,85.0,137.0,18.0,28.0,14.0,17.0,16.0,45,,3.0,,,,,,,,,101,185,,,68.0,270,1504,19.0,29.0,7.0,45.0,15.0,27.0,,,12.0,42.0,132,70.0,,28.0,,,25.0,45,7.0,52,3.0,4.0,31,3.0,11.0,111,8.0,42.0,,26.0,125.0,12.0,163.0,50.0,213.0,1.0,25.0,17.0,8.0,19,4.0,15,10.0,,4.0,2.0,29,7.0,5.0,39.0,62.0,2.0,8.0,1.0,85.0,2.0,8.0,7.0,1.0,95.0,9.0,47.0,5.0,22.0,15.0,7.0,22.0,16.0,,,,42.0,207.0,2.0,3.0,0.6534653465346535,0.7586206896551724,,,,,0.5459459459459459,0.6551724137931034,0.5555555555555556,0.5459459459459459,0.6551724137931034,0.5555555555555556,0.5921052631578947,0.6428571428571429,0.6,,0.13513513513513514,0.1386861313868613,0.13333333333333333,,14.710933028048084,0.6551724137931034,0.41379310344827586,,0.1808972503617945,0.07581227436823104,0.16352201257861634,0.05755395683453238,0.1776470588235294,0.07215007215007214,0.0425531914893617,0.11290322580645161,0.07222222222222222,0.06493506493506493,0.04838709677419355,0.1712962962962963,0.21929824561403508,0.15384615384615385,0.1553398058252427,0.17857142857142858,0.017241379310344827,0.7272727272727273,0.7405405405405405,0.6204379562043796,0.7203389830508474,0.7058823529411765,0.24324324324324326,0.35555555555555557,0.41025641025641024,0.375,0.016216216216216217,,,,,,,,,,,,0.9655172413793104,0.6428571428571429,0.2222222222222222,0.6296296296296297,0.8235294117647058,,,,,0.7405405405405405,,0.5626156756756757,0.5561407407407407,0.5303888888888888,0.21076233183856502,0.21076233183856502,0.16666666666666666,0.15555555555555556,3.202162162162162,,0.13211125158027812,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,True,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,7476.0,125,17,238,237,46.0,42.0,24,475,5.0,8.0,,,2.0,2.0,,2,6.0,10.0,4.0,9.0,1.0,3.0,4.0,6.0,,,11,20,8.0,15.0,5.0,51,255,1.0,1.0,,5.0,3.0,3.0,1.0,3.0,2.0,11.0,14,8.0,24.0,,6.0,4.0,1.0,8,3.0,11,2.0,1.0,4,1.0,3.0,25,1.0,,,3.0,5.0,,8.0,1.0,9.0,,7.0,3.0,4.0,4,,2,1.0,1.0,2.0,,5,,2.0,5.0,10.0,,1.0,,7.0,,1.0,,1.0,5.0,,,1.0,,,,,,,,,9.0,45.0,,,0.6363636363636364,0.6363636363636364,1.0,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.55,1.0,1.0,0.6571428571428571,1.25,0.75,0.6891891891891891,1.25,0.7857142857142857,0.42857142857142855,0.05,0.125,,,15.849056603773585,0.8,,,0.060240963855421686,,0.14285714285714285,0.02702702702702703,0.07692307692307693,0.01,,,,0.045454545454545456,,0.07692307692307693,0.041666666666666664,0.06060606060606061,0.16666666666666666,0.1111111111111111,,,0.22857142857142856,0.625,0.7142857142857143,0.8,0.05714285714285714,,,,0.2857142857142857,0.6,0.6,0.5,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,0.17142857142857143,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,,0.6571428571428571,0.6666666666666666,0.5481785714285715,0.438375,0.5685999999999999,0.027777777777777776,,0.09803921568627451,0.21568627450980393,11.255,24.266666666666666,0.19327731092436976,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,0.5,1.0,1.0,,,1.0,0.0625,,,,,,,,,True,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,37363.0,623,115,1224,1210,203.0,189.0,127,2434,6.0,10.0,,,,1.0,13.0,37,22.0,52.0,10.0,26.0,,5.0,28.0,76.0,3.0,10.0,41,99,38.0,102.0,26.0,222,1252,2.0,8.0,,13.0,5.0,13.0,3.0,15.0,8.0,27.0,60,22.0,96.0,,76.0,28.0,3.0,25,13.0,38,7.0,6.0,13,4.0,8.0,89,3.0,5.0,,9.0,34.0,2.0,45.0,8.0,53.0,2.0,9.0,3.0,6.0,8,,4,8.0,1.0,4.0,4.0,16,,1.0,24.0,39.0,1.0,,,20.0,3.0,,1.0,,32.0,3.0,6.0,5.0,1.0,,1.0,1.0,1.0,,,,26.0,201.0,,3.0,0.7317073170731707,0.7317073170731707,0.8421052631578947,0.37254901960784315,0.2,0.37254901960784315,0.41414141414141414,0.25,0.38461538461538464,0.48756218905472637,0.5,0.3392857142857143,0.5118483412322274,0.5,0.4090909090909091,0.5074626865671642,0.030303030303030304,,0.08108108108108109,,16.593245227606463,0.5,0.06666666666666667,,0.07203389830508475,0.01272264631043257,0.07258064516129033,0.02040816326530612,0.07214765100671142,0.014814814814814815,0.016129032258064516,0.0072992700729927005,0.015151515151515152,0.02040816326530612,0.02040816326530612,0.02127659574468085,0.06832298136645963,0.11764705882352941,0.09302325581395349,0.02631578947368421,0.017241379310344827,1.0,0.04975124378109453,0.6,0.6,0.8333333333333334,0.18407960199004975,0.35135135135135137,0.38235294117647056,0.7692307692307693,0.25870646766169153,0.4230769230769231,0.4230769230769231,0.6818181818181818,0.12935323383084577,0.38461538461538464,0.38461538461538464,1.0,0.3781094527363184,0.3684210526315789,0.3835616438356164,0.7857142857142857,,,,0.03571428571428571,,0.17857142857142858,,0.35714285714285715,0.3,0.5572139303482587,0.3684210526315789,0.48905771144278604,0.47435,0.47898749999999984,0.038834951456310676,0.058823529411764705,0.05855855855855856,0.12162162162162163,13.278787878787881,24.866666666666664,0.16584967320261437,,,3.0,5.0,3.0,5.0,18.0,1.0,3.0,0.6,,,,0.38461538461538464,0.6,1.0,,,2.0,0.019230769230769232,3.0,7.0,0.029411764705882353,0.039473684210526314,,,,,True,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,93320.0,1555,420,3040,3014,598.0,486.0,282,6054,142.0,230.0,6.0,10.0,31.0,50.0,91.0,206,103.0,205.0,14.0,30.0,4.0,6.0,4.0,14.0,2.0,2.0,336,641,18.0,44.0,177.0,903,2947,16.0,33.0,8.0,49.0,60.0,118.0,6.0,8.0,68.0,206.0,188,484.0,51.0,6.0,14.0,4.0,49.0,233,123.0,356,67.0,56.0,115,32.0,86.0,835,3.0,8.0,,33.0,80.0,4.0,117.0,11.0,128.0,5.0,29.0,19.0,10.0,74,18.0,43,49.0,8.0,31.0,11.0,123,8.0,32.0,25.0,66.0,4.0,,3.0,181.0,1.0,1.0,4.0,15.0,209.0,21.0,79.0,31.0,5.0,2.0,2.0,5.0,4.0,,,,202.0,591.0,7.0,28.0,0.27976190476190477,0.2822822822822823,0.9444444444444444,0.4090909090909091,0.75,0.4090909090909091,0.5241809672386896,0.48484848484848486,0.5084745762711864,0.5299270072992701,0.5394736842105263,0.5476190476190477,0.5788113695090439,0.5697674418604651,0.6151515151515151,0.06423357664233577,0.07644305772230889,0.1565217391304348,0.05339805825242718,0.00975609756097561,26.6884855697709,0.6016260162601627,0.0547945205479452,,0.0672834314550042,0.008146639511201629,0.09734513274336283,0.008928571428571428,0.07395287958115183,0.00834597875569044,,0.0056022408963585435,0.01775147928994083,0.010309278350515464,0.007042253521126761,0.07180851063829788,0.05722070844686648,0.07174887892376682,0.09565217391304348,0.10091743119266056,0.017921146953405017,0.8,0.3357664233576642,0.6173913043478261,0.7319587628865979,0.323943661971831,0.3007299270072993,0.441747572815534,0.4666666666666667,0.2087912087912088,0.29927007299270075,0.5024390243902439,0.5073891625615764,0.2815533980582524,0.043795620437956206,0.4666666666666667,0.4666666666666667,1.0,0.020437956204379562,0.2857142857142857,0.2857142857142857,0.75,0.2631578947368421,0.6,0.16666666666666666,0.3968253968253968,0.62,0.047619047619047616,0.6666666666666666,0.015873015873015872,1.0,0.4,0.2857142857142857,0.492921888726208,0.483848275862069,0.49842976190476207,0.1063257065948856,0.11301859799713877,0.05426356589147287,0.22812846068660023,8.840093603744148,24.48409090909091,0.19671052631578947,2.0,4.0,1.0,1.0,3.0,5.0,3.0,,3.0,0.6,0.10526315789473684,0.5,1.0,0.02631578947368421,1.0,1.0,,1.0,,,,10.0,,,,,,,True,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,17779.0,296,56,583,579,92.0,60.0,60,1162,30.0,46.0,8.0,14.0,4.0,5.0,10.0,26,2.0,8.0,,,,,,,,,42,80,,,16.0,100,578,8.0,17.0,1.0,17.0,7.0,11.0,,,4.0,18.0,70,14.0,,14.0,,,7.0,14,1.0,15,1.0,,10,1.0,3.0,31,5.0,20.0,,8.0,33.0,6.0,47.0,25.0,72.0,3.0,14.0,7.0,7.0,7,4.0,5,11.0,1.0,2.0,,18,1.0,1.0,14.0,29.0,,5.0,3.0,16.0,1.0,2.0,2.0,,22.0,2.0,12.0,,5.0,2.0,3.0,5.0,3.0,,,3.0,18.0,92.0,3.0,,0.8333333333333334,1.0,,,,,0.525,0.47058823529411764,0.6363636363636364,0.525,0.47058823529411764,0.6363636363636364,0.5555555555555556,0.4722222222222222,0.6923076923076923,,0.0875,0.08695652173913043,0.11538461538461539,,16.43835616438356,0.3888888888888889,0.4,,0.14163090128755365,0.0970873786407767,0.13114754098360656,0.09090909090909091,0.13945578231292516,0.09578544061302682,0.07575757575757576,0.136986301369863,0.07462686567164178,0.037037037037037035,0.14285714285714285,0.14492753623188406,0.1095890410958904,0.16483516483516483,0.08108108108108109,0.20833333333333334,0.1,0.6,0.575,0.6521739130434783,0.7142857142857143,0.7666666666666667,0.325,0.38461538461538464,0.43478260869565216,1.0,0.1,0.25,0.25,1.0,,,,,,,,,0.8235294117647058,0.5714285714285714,0.125,0.45454545454545453,0.8,,,,,0.575,,0.5062000000000001,0.5366733333333333,0.4998363636363635,0.13333333333333333,0.13333333333333333,0.17,0.18,5.1375,,0.15780445969125215,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,11790.0,196,-6,378,373,99.0,71.0,42,751,6.0,17.0,,1.0,2.0,6.0,2.0,5,3.0,10.0,1.0,4.0,1.0,3.0,6.0,11.0,2.0,4.0,11,32,7.0,15.0,3.0,46,381,1.0,3.0,,2.0,3.0,9.0,3.0,7.0,1.0,16.0,12,10.0,21.0,,11.0,6.0,1.0,15,6.0,21,1.0,5.0,7,1.0,7.0,48,2.0,4.0,,5.0,19.0,,24.0,6.0,30.0,3.0,11.0,6.0,5.0,12,,9,3.0,1.0,3.0,1.0,15,1.0,2.0,13.0,24.0,,1.0,1.0,11.0,,1.0,1.0,,5.0,1.0,2.0,1.0,2.0,1.0,,2.0,1.0,,,,16.0,98.0,2.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.4666666666666667,0.42857142857142855,0.4666666666666667,0.34375,0.3333333333333333,0.3333333333333333,0.4574468085106383,0.3333333333333333,0.46875,0.46938775510204084,0.3333333333333333,0.47058823529411764,0.3191489361702128,0.03125,0.058823529411764705,,,15.201900237529692,0.8,,,0.11949685534591195,0.031496062992125984,0.11627906976744186,0.046511627906976744,0.1188118811881188,0.03529411764705882,0.06521739130434782,0.0196078431372549,,,0.15384615384615385,0.07272727272727272,0.07407407407407407,0.22,0.08571428571428572,0.25,0.1111111111111111,0.5,0.3617021276595745,0.35294117647058826,0.375,0.6666666666666666,0.10638297872340426,0.4,0.4,,0.2127659574468085,0.3,0.3,0.6666666666666666,0.0851063829787234,0.25,0.25,1.0,0.23404255319148937,0.5454545454545454,0.6,1.0,0.3333333333333333,,,0.375,0.3333333333333333,0.1875,0.3333333333333333,0.25,0.5,0.6808510638297872,0.5454545454545454,0.5291223404255319,0.4386333333333334,0.532659375,0.041666666666666664,0.06060606060606061,0.043478260869565216,0.34782608695652173,8.06875,24.48666666666667,0.2619047619047619,,,,,,,,,3.0,,,,,,,,,1.0,,,1.0,,0.06666666666666667,0.09090909090909091,,,,,True,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,75233.0,1254,301,2440,2411,513.0,365.0,229,4851,84.0,130.0,12.0,22.0,20.0,29.0,26.0,61,24.0,54.0,34.0,85.0,10.0,23.0,7.0,31.0,1.0,5.0,134,245,41.0,116.0,77.0,468,2335,15.0,30.0,12.0,51.0,26.0,42.0,11.0,28.0,26.0,111.0,158,110.0,123.0,14.0,31.0,7.0,19.0,50,23.0,73,14.0,9.0,24,14.0,12.0,169,10.0,36.0,3.0,43.0,137.0,13.0,193.0,49.0,242.0,8.0,65.0,36.0,29.0,24,5.0,14,25.0,3.0,10.0,5.0,49,4.0,7.0,32.0,70.0,10.0,4.0,1.0,67.0,,3.0,3.0,3.0,92.0,5.0,34.0,13.0,20.0,12.0,6.0,22.0,18.0,,,1.0,110.0,507.0,8.0,9.0,0.5895522388059702,0.6220472440944882,1.0,0.35344827586206895,0.39285714285714285,0.35344827586206895,0.5469387755102041,0.5,0.6190476190476191,0.5415512465373962,0.47560975609756095,0.6071428571428571,0.5769230769230769,0.5425531914893617,0.6607142857142857,0.32132963988919666,0.07755102040816327,0.08461538461538462,0.11475409836065574,0.018518518518518517,16.703703703703702,0.4897959183673469,0.23636363636363636,0.08108108108108109,0.14123711340206185,0.044009779951100246,0.16226415094339622,0.04201680672268908,0.145748987854251,0.043560606060606064,0.07169811320754717,0.030821917808219176,0.03065134099616858,0.046511627906976744,0.03669724770642202,0.10561056105610561,0.12786885245901639,0.18232044198895028,0.17204301075268819,0.13924050632911392,0.049079754601226995,0.8181818181818182,0.3601108033240997,0.6461538461538462,0.7058823529411765,0.6190476190476191,0.16897506925207756,0.4262295081967213,0.48148148148148145,0.5384615384615384,0.14958448753462603,0.4444444444444444,0.4528301886792453,0.5416666666666666,0.23545706371191136,0.4,0.4,1.0,0.08587257617728532,0.22580645161290322,0.22580645161290322,1.0,0.5365853658536586,0.5454545454545454,0.4166666666666667,0.4142857142857143,0.6896551724137931,0.32857142857142857,0.43478260869565216,0.07142857142857142,0.2,0.6814404432132964,0.22580645161290322,0.5575121883656509,0.5433557142857143,0.5843307142857143,0.08717948717948718,0.12408759124087591,0.10897435897435898,0.23717948717948717,6.947755102040817,23.718965517241383,0.21024590163934426,3.0,11.0,,,3.0,11.0,,,1.0,0.2727272727272727,0.2682926829268293,0.2727272727272727,1.0,,,,,2.0,,,,3.0,,,2.0,1.0,1.0,,True,,
