EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,Arc3FGA,FG3A,PtsUnassisted2s,NonHeaveArc3FGA,LongMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,ShortMidRangeFGM,FtPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShootingFouls,Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,399.0,7,13,12,6,1.0,25,12,1.0,2.0,3.0,3.0,6,1.0,0.25,0.5,1.0,1.0,0.3333333333333333,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201969,1610612746,DaJuan Summers,DaJuan Summers,201969,LAC,399.0,7,13,12,6,1.0,25,12,2.0,,2.0,2.0,6,,0.5,0.3333333333333333,,,0.6666666666666666,0.46153846153846156,1.0,1.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,0.25,30.769230769230766,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,0.372175,0.36765,16.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203146,1610612746,Maalik Wayns,Maalik Wayns,203146,LAC,399.0,7,13,12,6,1.0,25,12,,,,,6,,,,,,,0.46153846153846156,,,,1.0,2.0,2.0,,,1.0,1.0,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,30.769230769230766,,,,,,0.5366666666666667,,2.3,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,360.0,6,11,11,4,,22,10,,,,,4,,,,,,,0.36363636363636365,2.0,,,2.0,2.0,5.0,,,,,,,,,1.0,1.0,1.25,18.181818181818183,1.0,,,,,0.34955,,7.85,,,,,4.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,129.0,2,4,4,2,1.0,8,6,,,,,2,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,309.0,5,11,9,6,1.0,20,8,1.0,,1.0,1.0,6,,0.25,0.2,,,,0.5454545454545454,,,1.0,1.0,2.0,3.0,2.0,2.0,,,,,1.0,1.0,0.5,0.5,0.75,18.181818181818183,,0.5,,,,0.3687,0.3687,13.15,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,,,1.0,1.0,1.0,1.0,3.0,3.0,0.5,0.5,0.75,1.0,1.0,0.5,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,140099.0,2335,4418,4404,1354,1303.0,8822,4697,57.0,145.0,209.0,262.0,1334,0.10161177295024527,0.10307414104882459,0.10202020202020202,0.07242990654205607,0.10660980810234541,0.10526315789473684,0.30647351742870077,190.0,141.0,284.0,336.0,624.0,1186.0,220.0,116.0,492.0,678.0,312.0,1542.0,0.17261904761904762,0.17417417417417416,0.5384615384615384,0.5257009345794392,0.5817452357071213,22.709398348407394,0.2219626168224299,0.3317757009345794,0.4964788732394366,0.4964788732394366,0.19148936170212766,0.4635203051643192,0.4429895622895622,11.24599358974359,98.0,150.0,203.0,232.0,556.0,201.0,122.0,169.0,94.0,20.0,55.0,159.0,54.0,0.27102803738317754,0.17523364485981308,0.6533333333333333,0.7050359712230215,0.2371495327102804,0.4462616822429907,26.29741379310345,432.0,97.0,286.0,281.0,323.0,13.0,63.0,0.5105263157894737,0.5449438202247191,0.07056229327453142,0.09347181008902077,45.0,143.0,30.0,55.0,107.0,218.0,513.0,490.0,0.4863636363636364,0.4900332225913621,0.6019184652278178,0.0962962962962963,0.1836734693877551,0.18272425249169436,0.5454545454545454,0.4325463743676223,False,569.0,7.0,10.0,7.0,29.0,2.0,8.0,1.0,10.0,69.0,6.0,20.0,26.0,71.0,76.0,26.0,56.0,8.0,28.0,29.0,105.0,27.0,81.0,102.0,126.0,6.0,2.0,69.0,23.0,186.0,115.0,71.0,58.0,20.0,32.0,1.0,7.0,53.0,10.0,75.0,104.0,76.0,7.0,28.0,6.0,18.0,1.0,5.0,2.0,4.0,12.0,3.0,14.0,13.0,28.0,1.0,90.0,9.0,1.0,1.0,7.0,2.0,10.0,7.0,3.0,30.0,76.0,0.4473684210526316,0.3275862068965517,0.2857142857142857,0.3333333333333333,0.33043478260869563,0.4642857142857143,0.4523809523809524,0.5255102040816326,0.03685897435897436,0.07333333333333333,0.06315789473684211,0.6540880503144654,0.051470588235294115,0.005747126436781609,0.024691358024691357,0.029542097488921712,0.026355803345159655,0.03482587064676617,0.025069637883008356,0.016822429906542057,0.028761061946902654,0.03111111111111111,0.12075471698113208,0.024752475247524754,0.7,0.13402061855670103,0.03387850467289719,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.3399014778325123,0.3399014778325123,0.42028985507246375,0.11904761904761904,0.7,0.2857142857142857,0.09523809523809523,0.25,1.0,0.23809523809523808,0.3,0.5,0.03322259136212625,0.1,0.23588039867109634,0.36619718309859156,0.34328358208955223,0.45042542372881356,0.004291845493562232,0.08853288364249579,,,,,,,,,,,,,
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,42032.0,701,1350,1339,285,379.0,2689,1316,31.0,66.0,107.0,152.0,285,0.13924050632911392,0.14622641509433962,0.141399416909621,0.11731843575418995,0.14285714285714285,0.13924050632911392,0.2111111111111111,18.0,,2.0,49.0,97.0,121.0,9.0,76.0,27.0,35.0,19.0,78.0,0.7755102040816326,0.926829268292683,0.5051546391752577,0.5051546391752577,0.4801587301587302,9.967637540453074,0.18556701030927836,0.020618556701030927,,,,0.5478896907216494,0.4764222222222223,2.985567010309278,47.0,77.0,,,22.0,,5.0,19.0,10.0,3.0,12.0,29.0,4.0,,0.7938144329896907,0.6103896103896104,0.7014925373134329,,0.7938144329896907,,28.0,2.0,23.0,58.0,63.0,6.0,28.0,0.1111111111111111,0.18181818181818182,0.23529411764705882,0.23529411764705882,40.0,80.0,3.0,5.0,3.0,9.0,15.0,15.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.7872340425531915,0.5555555555555556,0.6,0.12396694214876033,False,170.0,11.0,18.0,,,,,,,,,,,,,11.0,20.0,,,1.0,23.0,,,,,16.0,,,18.0,8.0,8.0,,3.0,8.0,36.0,1.0,10.0,45.0,1.0,9.0,17.0,11.0,3.0,6.0,,3.0,5.0,,,7.0,3.0,7.0,7.0,2.0,,,7.0,35.0,,,27.0,8.0,35.0,25.0,1.0,8.0,6.0,,,,,,0.55,0.55,0.4423076923076923,0.18556701030927836,0.12987012987012986,0.3888888888888889,0.5862068965517241,0.2127659574468085,0.02040816326530612,0.08333333333333333,0.045454545454545456,0.07236842105263158,0.06164383561643835,0.10810810810810811,0.08571428571428572,0.026785714285714284,0.078125,0.16216216216216217,0.03333333333333333,0.7142857142857143,0.5,,,,,,,,0.9,0.6111111111111112,0.18181818181818182,,,,,,,,,,,,0.583,,0.19008264462809918,1.0,1.0,3.0,0.5,,,,,,,,,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,25099.0,418,772,775,167,169.0,1547,857,10.0,18.0,30.0,32.0,162,0.07725321888412018,0.10309278350515463,0.08484848484848485,0.07936507936507936,0.047058823529411764,0.12345679012345678,0.21632124352331605,14.0,15.0,19.0,20.0,42.0,184.0,10.0,26.0,39.0,49.0,23.0,108.0,0.65,0.65,0.47619047619047616,0.5265151515151515,0.5921052631578947,20.112994350282488,0.10606060606060606,0.14393939393939395,0.7894736842105263,0.7894736842105263,0.6666666666666666,0.5142867424242424,0.4789846153846154,12.0,4.0,9.0,77.0,90.0,14.0,77.0,8.0,12.0,8.0,5.0,12.0,26.0,6.0,0.6818181818181818,0.06818181818181818,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.75,25.566666666666666,46.0,1.0,45.0,37.0,48.0,1.0,14.0,0.07142857142857142,0.07692307692307693,0.11486486486486487,0.2545454545454545,12.0,25.0,1.0,2.0,5.0,16.0,53.0,49.0,0.5,0.7115384615384616,0.7878787878787878,,0.75,0.07692307692307693,0.5,0.28804347826086957,False,93.0,,1.0,6.0,13.0,,,3.0,3.0,27.0,2.0,8.0,6.0,13.0,33.0,1.0,3.0,2.0,8.0,2.0,10.0,9.0,16.0,90.0,9.0,,,27.0,1.0,10.0,3.0,7.0,8.0,1.0,1.0,,2.0,2.0,,4.0,14.0,10.0,2.0,4.0,1.0,1.0,,1.0,,,2.0,,1.0,1.0,4.0,3.0,4.0,1.0,,,,1.0,1.0,1.0,,,2.0,0.9090909090909091,0.36666666666666664,0.25,0.5625,0.36666666666666664,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.023809523809523808,,0.07142857142857142,0.5384615384615384,0.13333333333333333,,0.005,0.0070921985815602835,0.005865102639296188,,,0.012987012987012988,0.009900990099009901,,0.10588235294117647,,1.0,,0.09848484848484848,0.46153846153846156,0.5,1.0,0.35064935064935066,0.35526315789473684,0.8888888888888888,0.09090909090909091,,,,,,0.7272727272727273,0.25,1.0,0.11538461538461539,1.0,0.5,0.46153846153846156,0.35064935064935066,0.52325,0.03225806451612903,0.05434782608695652,,,,,2.0,0.022222222222222223,0.07692307692307693,0.012987012987012988,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,155920.0,2599,4914,4886,1466,1355.0,9800,5232,113.0,306.0,476.0,662.0,1447,0.19269521410579346,0.18494271685761046,0.19054115507048658,0.15866388308977036,0.2222222222222222,0.1961206896551724,0.29833129833129834,263.0,99.0,290.0,572.0,1044.0,1440.0,238.0,730.0,195.0,299.0,110.0,702.0,0.6381118881118881,0.6797020484171322,0.5478927203065134,0.5405783582089553,0.570975416336241,25.438751994327248,0.2453358208955224,0.27052238805970147,0.3413793103448276,0.34256055363321797,0.6666666666666666,0.4983898787313434,0.5115818000000001,7.877777777777779,363.0,491.0,18.0,28.0,414.0,18.0,52.0,97.0,66.0,16.0,93.0,185.0,60.0,0.026119402985074626,0.45802238805970147,0.7393075356415478,0.7874186550976139,0.016791044776119403,0.4841417910447761,25.303571428571423,387.0,110.0,281.0,432.0,426.0,53.0,183.0,0.41825095057034223,0.4700854700854701,0.15224625623960067,0.15587734241908008,90.0,231.0,92.0,126.0,130.0,135.0,398.0,398.0,0.5462184873949579,0.526,0.5801749271137027,0.14965986394557823,0.7107438016528925,0.504,0.7301587301587301,0.2763888888888889,False,639.0,51.0,89.0,2.0,10.0,,,1.0,4.0,3.0,,2.0,,8.0,5.0,72.0,138.0,,2.0,39.0,183.0,1.0,12.0,15.0,,70.0,,3.0,60.0,104.0,57.0,47.0,33.0,54.0,125.0,7.0,57.0,186.0,36.0,31.0,92.0,52.0,10.0,40.0,16.0,16.0,7.0,12.0,1.0,23.0,23.0,40.0,15.0,4.0,,,59.0,50.0,,,34.0,14.0,50.0,30.0,6.0,30.0,40.0,1.0,0.17857142857142858,,0.08333333333333333,0.17857142857142858,0.5217391304347826,0.5142857142857142,0.5545454545454546,0.05747126436781609,0.06109979633401222,0.11026615969581749,0.4972972972972973,0.4222222222222222,0.03553299492385787,0.08468834688346884,0.07692307692307693,0.08218549127640037,0.12304250559284116,0.1053864168618267,0.04152823920265781,0.06263498920086392,0.10460251046025104,0.19504132231404958,0.08530805687203792,0.6,0.37272727272727274,0.009328358208955223,0.2,0.2,1.0,0.16666666666666666,0.16666666666666666,1.0,0.6357142857142857,0.5730337078651685,0.19607843137254902,,,,0.014285714285714285,,,0.016,0.25,0.032,,0.16666666666666666,0.5156820754716982,,0.12708333333333333,12.0,1.0,5.0,0.0034482758620689655,,,,,3.0,2.0,3.0,,
