EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,PtsPutbacks,Offensive Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,Charge Fouls,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls,Corner3PctBlocked
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,30032.0,501.0,25.0,939,949.0,199.0,200.0,118.0,1888,21.0,35.0,1.0,4.0,3.0,6.0,6.0,13.0,7.0,19.0,16.0,36.0,3.0,4.0,4.0,10.0,15.0,37.0,1.0,6.0,17.0,34.0,67.0,31.0,73.0,43.0,204.0,962.0,1.0,6.0,3.0,5.0,2.0,13.0,5.0,11.0,10.0,27.0,15.0,55.0,42.0,26.0,87.0,6.0,1.0,36.0,15.0,5.0,25.0,7.0,32.0,2.0,5.0,17.0,1.0,7.0,71.0,1.0,12.0,13.0,40.0,2.0,55.0,13.0,68.0,2.0,15.0,8.0,7.0,13.0,1.0,5.0,8.0,2.0,8.0,1.0,4.0,21.0,1.0,7.0,14.0,1.0,36.0,1.0,45.0,3.0,3.0,51.0,4.0,1.0,1.0,25.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,55.0,197.0,4.0,0.6176470588235294,0.6176470588235294,0.9354838709677419,0.4246575342465753,0.6,0.37037037037037035,0.4305555555555556,0.5074626865671642,0.16666666666666666,0.45454545454545453,0.575,0.5,0.5263157894736842,0.6265432098765432,0.5416666666666666,0.6,0.5214285714285715,0.07462686567164178,0.08571428571428572,0.07692307692307693,0.05263157894736842,17.039106145251395,0.6190476190476191,0.09090909090909091,0.12269938650306748,0.035398230088495575,0.1015625,0.008264462809917356,0.11674008810572688,0.02826086956521739,0.07216494845360824,0.018518518518518517,0.022388059701492536,0.012658227848101266,0.10714285714285714,0.10101010101010101,0.14685314685314685,0.0707070707070707,0.20689655172413793,0.029850746268656716,0.5,0.25,0.6,0.65625,0.6666666666666666,0.09285714285714286,0.46153846153846156,0.5,0.16666666666666666,0.1357142857142857,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.9375,0.2642857142857143,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.36363636363636365,0.25,1.0,0.36363636363636365,0.75,0.6666666666666666,0.09090909090909091,0.15789473684210525,0.5,0.2631578947368421,0.4,0.4473684210526316,0.35294117647058826,0.7714285714285715,0.4166666666666667,0.5447402173913043,0.5381,0.5310541666666666,0.16666666666666666,0.2840909090909091,0.02702702702702703,0.06372549019607843,0.2696078431372549,7.728358208955223,25.33835616438356,0.21192758253461128,,,,,,,,,,,,,,,,,,,,,,,,True,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,6990.0,116.0,-18.0,223,224.0,52.0,69.0,28.0,447,2.0,4.0,,1.0,2.0,2.0,2.0,6.0,2.0,10.0,7.0,15.0,,1.0,1.0,5.0,4.0,14.0,2.0,1.0,3.0,6.0,20.0,11.0,29.0,4.0,49.0,240.0,2.0,3.0,1.0,3.0,,7.0,3.0,5.0,2.0,8.0,,12.0,4.0,8.0,30.0,3.0,,14.0,4.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,4.0,4.0,9.0,1.0,14.0,6.0,20.0,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,,1.0,1.0,,4.0,,,6.0,,9.0,1.0,6.0,,1.0,4.0,,,,2.0,,2.0,2.0,,,2.0,2.0,12.0,52.0,1.0,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.3793103448275862,0.3333333333333333,0.25,0.3793103448275862,0.3,0.6666666666666666,0.6,0.45918367346938777,0.5833333333333334,0.46153846153846156,0.4803921568627451,0.5833333333333334,0.46153846153846156,0.5918367346938775,,,,,21.568627450980394,0.75,0.14285714285714285,0.11688311688311688,0.057971014492753624,0.13333333333333333,0.05128205128205128,0.12149532710280374,0.05555555555555555,,0.1,0.0625,0.07692307692307693,0.04,0.07142857142857142,0.25,0.2222222222222222,,0.03225806451612903,1.0,0.08163265306122448,0.5,0.5,1.0,0.12244897959183673,0.3333333333333333,0.3333333333333333,,0.20408163265306123,0.2,0.2,,0.30612244897959184,0.4666666666666667,0.4666666666666667,1.0,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.75,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,0.15384615384615385,1.0,0.38461538461538464,0.2,0.23076923076923078,0.3333333333333333,0.673469387755102,0.2857142857142857,0.5113469387755102,0.52591,0.5046615384615385,0.0392156862745098,0.09090909090909091,,0.14285714285714285,0.24489795918367346,11.815000000000001,24.42758620689655,0.23318385650224216,1.0,1.0,1.0,0.034482758620689655,0.07142857142857142,0.5,,,,,,,,,,,,,,,,,,True,,
201985,1610612764,AJ Price,AJ Price,201985,WAS,76678.0,1278.0,-65.0,2400,2410.0,464.0,520.0,318.0,4810,23.0,45.0,8.0,10.0,3.0,5.0,30.0,67.0,38.0,101.0,18.0,47.0,1.0,3.0,3.0,8.0,52.0,153.0,20.0,8.0,22.0,91.0,213.0,70.0,200.0,49.0,441.0,2478.0,10.0,21.0,8.0,23.0,5.0,49.0,14.0,36.0,11.0,30.0,12.0,73.0,56.0,126.0,162.0,48.0,,153.0,52.0,11.0,158.0,47.0,205.0,24.0,23.0,64.0,28.0,66.0,457.0,9.0,11.0,30.0,60.0,4.0,94.0,20.0,114.0,7.0,33.0,14.0,19.0,46.0,10.0,38.0,18.0,4.0,8.0,,1.0,64.0,1.0,11.0,30.0,2.0,73.0,2.0,69.0,1.0,11.0,62.0,2.0,1.0,3.0,20.0,5.0,3.0,1.0,,2.0,3.0,1.0,73.0,462.0,6.0,0.3076923076923077,0.3181818181818182,0.7714285714285715,0.35,0.34782608695652173,0.36666666666666664,0.35,0.4272300469483568,0.47619047619047616,0.3888888888888889,0.4745762711864407,0.5,0.4621212121212121,0.4988610478359909,0.5212765957446809,0.49295774647887325,0.48426150121065376,0.051643192488262914,0.2,0.029850746268656716,,18.145743145743147,0.71875,0.0625,0.06976744186046512,0.012600229095074456,0.09523809523809523,0.026470588235294117,0.07659574468085106,0.016488046166529265,0.017391304347826087,0.017793594306049824,0.0055248618784530384,0.02531645569620253,0.04980842911877394,0.05976095617529881,0.09195402298850575,0.08860759493670886,0.11538461538461539,0.03056768558951965,0.3333333333333333,0.1089588377723971,0.5111111111111111,0.6388888888888888,0.2608695652173913,0.162227602905569,0.44776119402985076,0.46153846153846156,0.36666666666666664,0.24455205811138014,0.37623762376237624,0.37623762376237624,0.2894736842105263,0.11380145278450363,0.3829787234042553,0.3829787234042553,1.0,0.3704600484261501,0.33986928104575165,0.3443708609271523,0.6923076923076923,0.22727272727272727,0.8,0.125,0.06818181818181818,0.3333333333333333,1.0,0.45454545454545453,0.07575757575757576,0.6,0.12121212121212122,0.375,0.3333333333333333,0.36363636363636365,0.5932203389830508,0.33986928104575165,0.48779200968522995,0.5523155172413794,0.46094772727272715,0.05747126436781609,0.08658008658008658,0.024509803921568627,0.1111111111111111,0.1655328798185941,11.753051643192487,25.366500000000002,0.19333333333333333,7.0,2.0,1.0,0.01,0.013071895424836602,0.35,6.0,2.0,1.0,4.0,3.0,0.02912621359223301,0.8571428571428571,,,,,,,,,,,True,,
202322,1610612764,John Wall,John Wall,202322,WAS,9441.0,157.0,-11.0,311,311.0,118.0,108.0,40.0,622,10.0,22.0,2.0,5.0,2.0,8.0,5.0,16.0,12.0,36.0,1.0,2.0,,,1.0,1.0,1.0,6.0,3.0,1.0,3.0,27.0,74.0,2.0,8.0,37.0,97.0,324.0,4.0,11.0,,3.0,1.0,9.0,6.0,29.0,2.0,4.0,20.0,38.0,12.0,42.0,6.0,,,6.0,1.0,6.0,23.0,12.0,35.0,8.0,4.0,10.0,7.0,6.0,82.0,,8.0,12.0,12.0,,24.0,8.0,32.0,3.0,5.0,4.0,1.0,12.0,,8.0,5.0,,4.0,1.0,,17.0,1.0,7.0,6.0,,14.0,,30.0,,,44.0,2.0,,4.0,15.0,,1.0,1.0,,,2.0,1.0,38.0,117.0,4.0,0.2222222222222222,0.24,1.0,0.25,,0.5,0.25,0.36486486486486486,0.36363636363636365,0.20689655172413793,0.36585365853658536,0.2857142857142857,0.2727272727272727,0.46534653465346537,0.3,0.4222222222222222,0.0975609756097561,0.08108108108108109,0.13636363636363635,0.0625,0.05555555555555555,33.52272727272727,0.7058823529411765,,0.13186813186813187,0.0851063829787234,0.26666666666666666,,0.17647058823529413,0.05517241379310345,0.08,0.038461538461538464,0.11627906976744186,,0.1,0.11538461538461539,0.17142857142857143,0.2,0.5,0.06818181818181818,0.5,0.2682926829268293,0.45454545454545453,0.5263157894736842,0.3,0.1951219512195122,0.3125,0.3333333333333333,,0.43902439024390244,0.3333333333333333,0.35294117647058826,0.25,0.024390243902439025,0.5,0.5,1.0,0.07317073170731707,0.16666666666666666,0.16666666666666666,1.0,0.35714285714285715,0.4,,,,,0.21428571428571427,0.24242424242424243,0.25,0.030303030303030304,1.0,0.09090909090909091,0.3333333333333333,0.36585365853658536,0.16666666666666666,0.46914999999999996,0.49114999999999986,0.42715757575757574,0.15789473684210525,0.1724137931034483,,0.09278350515463918,0.3917525773195876,11.017567567567568,25.400000000000002,0.37942122186495175,,,1.0,,,,4.0,,,6.0,6.0,,,1.0,1.0,,,,,,,,,True,,
2403,1610612764,Nene,Nene,2403,WAS,22742.0,379.0,28.0,709,710.0,130.0,142.0,89.0,1419,47.0,77.0,9.0,15.0,8.0,14.0,8.0,28.0,13.0,38.0,,,,,,,,,,,,68.0,143.0,,,46.0,182.0,703.0,11.0,20.0,,,7.0,29.0,9.0,20.0,,,11.0,29.0,74.0,62.0,,,,,,9.0,34.0,8.0,42.0,4.0,4.0,22.0,8.0,4.0,92.0,3.0,15.0,16.0,55.0,,71.0,22.0,93.0,6.0,12.0,6.0,6.0,23.0,5.0,12.0,14.0,1.0,11.0,,1.0,37.0,2.0,7.0,16.0,1.0,36.0,5.0,78.0,8.0,4.0,67.0,7.0,,,30.0,,11.0,6.0,,5.0,11.0,7.0,28.0,128.0,3.0,0.5441176470588235,0.5692307692307692,,,,,,0.4755244755244755,0.55,0.45,0.4755244755244755,0.55,0.45,0.5260115606936416,0.5576923076923077,0.48333333333333334,,0.06293706293706294,0.09090909090909091,0.07142857142857142,,25.89395807644883,0.6216216216216216,,0.20446096654275092,0.061224489795918366,0.17777777777777778,0.03488372093023256,0.1977715877437326,0.054380664652567974,0.08641975308641975,0.05405405405405406,0.044444444444444446,,0.2236842105263158,0.26506024096385544,0.14545454545454545,0.19696969696969696,0.125,0.09090909090909091,0.6363636363636364,0.5384615384615384,0.6103896103896104,0.6714285714285714,0.5319148936170213,0.1958041958041958,0.2857142857142857,0.3076923076923077,0.5,0.26573426573426573,0.34210526315789475,0.34210526315789475,0.6153846153846154,,,,,,,,,0.75,0.6,0.2222222222222222,,,,,0.7,0.5714285714285714,,,,,0.5384615384615384,,0.5172174825174826,0.5172411764705882,0.549775,0.18072289156626506,0.18072289156626506,,0.15934065934065933,0.15934065934065933,6.988811188811188,,0.18335684062059238,,,5.0,,,,6.0,5.0,1.0,7.0,5.0,0.07894736842105263,,,,4.0,2.0,0.11764705882352941,,,,,,True,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,35581.0,593.0,-53.0,1110,1113.0,213.0,231.0,148.0,2223,36.0,61.0,12.0,22.0,6.0,10.0,59.0,133.0,29.0,72.0,,,,,,,,,,,,124.0,266.0,,,21.0,269.0,1155.0,20.0,40.0,,,3.0,43.0,20.0,45.0,,,,40.0,164.0,84.0,,,,,,9.0,12.0,14.0,26.0,7.0,7.0,4.0,1.0,7.0,66.0,17.0,28.0,19.0,49.0,12.0,80.0,47.0,127.0,2.0,14.0,7.0,7.0,19.0,3.0,12.0,30.0,3.0,7.0,,7.0,49.0,2.0,8.0,45.0,3.0,81.0,1.0,33.0,2.0,1.0,35.0,1.0,,,16.0,,19.0,11.0,1.0,7.0,19.0,9.0,40.0,213.0,5.0,0.6612903225806451,0.7192982456140351,,,,,,0.46616541353383456,0.5,0.4444444444444444,0.46616541353383456,0.5,0.4444444444444444,0.4752650176678445,0.5119047619047619,0.43478260869565216,,0.03383458646616541,0.08196721311475409,0.03007518796992481,,25.856697819314643,0.3877551020408163,0.3333333333333333,0.12531969309462915,0.06982543640897755,0.12337662337662338,0.10967741935483871,0.12477064220183487,0.08093525179856115,0.11,0.0821917808219178,0.03225806451612903,0.10526315789473684,0.10743801652892562,0.17543859649122806,0.10256410256410256,0.11304347826086956,0.15384615384615385,0.015037593984962405,0.47368421052631576,0.22932330827067668,0.5901639344262295,0.6428571428571429,0.5833333333333334,0.5,0.44360902255639095,0.4573643410852713,0.5423728813559322,0.2706766917293233,0.4027777777777778,0.4027777777777778,1.0,,,,,,,,,0.55,0.5454545454545454,0.08333333333333333,,,,,0.2222222222222222,0.6,,,,,0.22932330827067668,,0.4455601503759399,0.5020516129032259,0.42627111111111105,0.05693950177935943,0.05693950177935943,,0.15985130111524162,0.14869888475836432,8.83796992481203,,0.1918918918918919,,,,,,,20.0,15.0,,2.0,1.0,0.12195121951219512,,,,2.0,1.0,0.06666666666666667,1.0,3.0,,,,True,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,14796.0,247.0,2.0,468,471.0,87.0,112.0,55.0,939,23.0,33.0,6.0,12.0,2.0,3.0,4.0,9.0,1.0,7.0,,,,,,,,,,,,28.0,49.0,,,6.0,62.0,502.0,6.0,12.0,,,1.0,13.0,3.0,5.0,,,2.0,8.0,48.0,8.0,,,,,,4.0,13.0,4.0,17.0,1.0,3.0,5.0,5.0,3.0,38.0,3.0,17.0,13.0,22.0,2.0,37.0,21.0,58.0,1.0,6.0,4.0,2.0,4.0,1.0,2.0,7.0,,2.0,,1.0,11.0,,2.0,19.0,1.0,35.0,3.0,19.0,1.0,6.0,15.0,1.0,,,5.0,,9.0,7.0,,2.0,10.0,4.0,8.0,87.0,3.0,0.8571428571428571,0.9230769230769231,,,,,,0.5714285714285714,0.5,0.6,0.5714285714285714,0.5,0.6,0.5535714285714286,0.4642857142857143,0.4444444444444444,,0.08163265306122448,0.09090909090909091,0.1111111111111111,,12.54681647940075,0.36363636363636365,0.125,0.13496932515337423,0.10625,0.20634920634920634,0.04918032786885246,0.15486725663716813,0.09049773755656108,0.17142857142857143,0.125,0.057971014492753624,0.022222222222222223,0.1016949152542373,0.14893617021276595,0.15789473684210525,0.20930232558139536,0.2,0.058823529411764705,0.4,0.673469387755102,0.696969696969697,0.7666666666666667,0.8260869565217391,0.1836734693877551,0.4444444444444444,0.5,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,1.0,0.5,0.3333333333333333,,,,,0.6,0.6666666666666666,,,,,0.673469387755102,,0.5513367346938776,0.5773363636363636,0.5360199999999999,0.09433962264150944,0.09433962264150944,,0.20967741935483872,0.12903225806451613,5.2326530612244895,,0.1858974358974359,,,2.0,,,,4.0,3.0,,3.0,3.0,0.125,,1.0,1.0,1.0,1.0,0.06666666666666667,1.0,,,,,True,,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,19074.0,318.0,4.0,607,610.0,158.0,126.0,77.0,1217,16.0,24.0,6.0,7.0,7.0,11.0,6.0,10.0,12.0,37.0,2.0,3.0,,,,,2.0,8.0,,,2.0,34.0,71.0,4.0,11.0,18.0,98.0,613.0,9.0,14.0,,,7.0,25.0,9.0,17.0,,2.0,12.0,30.0,36.0,32.0,12.0,,,8.0,2.0,1.0,15.0,7.0,22.0,6.0,1.0,7.0,3.0,5.0,51.0,7.0,12.0,20.0,40.0,,60.0,20.0,80.0,,17.0,9.0,8.0,8.0,1.0,6.0,10.0,1.0,2.0,,1.0,18.0,2.0,7.0,19.0,1.0,45.0,1.0,28.0,4.0,,32.0,4.0,,,13.0,,6.0,3.0,,3.0,6.0,6.0,30.0,158.0,4.0,0.5294117647058824,0.6206896551724138,1.0,0.36363636363636365,,,0.36363636363636365,0.4788732394366197,0.6428571428571429,0.5294117647058824,0.4878048780487805,0.6428571428571429,0.47368421052631576,0.5104166666666666,0.6944444444444444,0.5555555555555556,0.13414634146341464,0.014084507042253521,0.041666666666666664,,,16.450216450216452,0.4444444444444444,,0.19900497512437812,0.05970149253731343,0.22988505747126436,0.07777777777777778,0.20833333333333334,0.06529209621993128,0.04918032786885246,0.08163265306122448,0.054945054945054944,0.10606060606060606,0.16129032258064516,0.2153846153846154,0.21621621621621623,0.26865671641791045,0.1,,1.0,0.2926829268292683,0.6666666666666666,0.6956521739130435,0.375,0.12195121951219512,0.6,0.6,0.16666666666666666,0.45121951219512196,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,0.0975609756097561,0.25,0.25,1.0,0.5,0.8571428571428571,,,,,,0.5789473684210527,0.6363636363636364,,,0.10526315789473684,,0.4268292682926829,0.25,0.4872048780487803,0.5000363636363636,0.5270263157894737,0.14285714285714285,0.1625,,0.25510204081632654,0.30612244897959184,11.784507042253521,24.845454545454547,0.2602965403624382,,,1.0,,,,10.0,7.0,,5.0,5.0,,,,,1.0,,0.05,,1.0,1.0,,,True,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,23478.0,391.0,-104.0,726,735.0,115.0,172.0,105.0,1461,34.0,47.0,13.0,16.0,4.0,8.0,6.0,30.0,15.0,25.0,,,,,,,,3.0,,,1.0,55.0,102.0,,3.0,19.0,129.0,779.0,16.0,25.0,,,4.0,36.0,4.0,11.0,,1.0,2.0,10.0,62.0,48.0,,,,3.0,,9.0,13.0,5.0,18.0,1.0,4.0,5.0,2.0,6.0,41.0,10.0,29.0,7.0,43.0,,50.0,39.0,89.0,1.0,18.0,8.0,10.0,12.0,1.0,8.0,10.0,1.0,4.0,,2.0,22.0,3.0,3.0,18.0,,46.0,6.0,28.0,1.0,1.0,29.0,1.0,,,15.0,,10.0,5.0,,5.0,12.0,7.0,10.0,115.0,4.0,0.5636363636363636,0.6458333333333334,,,,,,0.5392156862745098,0.64,0.36363636363636365,0.5238095238095238,0.64,0.3333333333333333,0.542016806722689,0.6666666666666666,0.38461538461538464,0.02857142857142857,0.08823529411764706,0.0851063829787234,0.13333333333333333,0.04,16.549295774647888,0.5454545454545454,,0.1575091575091575,0.10320284697508897,0.08139534883720931,0.08333333333333333,0.1392757660167131,0.09725685785536159,0.12162162162162163,0.09302325581395349,0.09917355371900827,0.11764705882352941,0.09302325581395349,0.16216216216216217,0.20353982300884957,0.09333333333333334,,0.02564102564102564,0.5833333333333334,0.44761904761904764,0.723404255319149,0.7906976744186046,0.5882352941176471,0.2857142857142857,0.2,0.23076923076923078,,0.23809523809523808,0.6,0.625,0.7333333333333333,,,,,0.02857142857142857,,,,0.64,0.8125,0.15384615384615385,,,,,0.6666666666666666,0.5,,,0.08333333333333333,,0.47619047619047616,,0.504041826923077,0.5543857142857143,0.5681458333333333,0.12605042016806722,0.12931034482758622,,0.27906976744186046,0.07751937984496124,7.254901960784314,30.599999999999998,0.1584022038567493,,,,,,,14.0,5.0,2.0,,,,,2.0,1.0,,,,,1.0,,1.0,,True,,
2731,1610612764,Emeka Okafor,Emeka Okafor,2731,WAS,38084.0,635.0,15.0,1187,1180.0,202.0,244.0,156.0,2367,43.0,70.0,13.0,24.0,7.0,12.0,27.0,73.0,19.0,56.0,,,,,,,,,,,,89.0,199.0,,,34.0,212.0,1200.0,20.0,39.0,,,11.0,51.0,12.0,30.0,,,11.0,35.0,118.0,60.0,,,,,,15.0,25.0,11.0,36.0,6.0,5.0,9.0,3.0,13.0,83.0,15.0,47.0,26.0,106.0,9.0,141.0,63.0,204.0,2.0,20.0,13.0,7.0,17.0,1.0,7.0,14.0,3.0,10.0,,2.0,31.0,6.0,6.0,20.0,,41.0,7.0,45.0,4.0,3.0,52.0,6.0,,,27.0,,30.0,18.0,1.0,11.0,31.0,13.0,35.0,202.0,2.0,0.6629213483146067,0.7468354430379747,,,,,,0.4472361809045226,0.5128205128205128,0.4,0.4472361809045226,0.5128205128205128,0.4,0.4774774774774775,0.5543478260869565,0.47297297297297297,,0.07537688442211055,0.11428571428571428,0.0958904109589041,,18.42680262199563,0.5483870967741935,0.3103448275862069,0.24036281179138322,0.10307017543859649,0.17567567567567569,0.09433962264150944,0.22410865874363328,0.1008130081300813,0.08849557522123894,0.08333333333333333,0.12562814070351758,0.10810810810810811,0.19834710743801653,0.2781954887218045,0.24064171122994651,0.14285714285714285,0.2777777777777778,0.021505376344086023,0.41935483870967744,0.35175879396984927,0.6142857142857143,0.6935483870967742,0.627906976744186,0.36683417085427134,0.3698630136986301,0.4090909090909091,0.5555555555555556,0.2814070351758794,0.3392857142857143,0.3392857142857143,0.8947368421052632,,,,,,,,,0.6153846153846154,0.5416666666666666,0.3076923076923077,,,,,0.4,0.5833333333333334,,,,,0.35175879396984927,,0.4767603015075377,0.5338533333333333,0.47601999999999994,0.12272727272727273,0.12272727272727273,,0.24056603773584906,0.1650943396226415,8.340201005025127,,0.17017691659646167,,,1.0,,,,20.0,5.0,,2.0,2.0,0.0625,,1.0,1.0,1.0,,0.04,1.0,,,,1.0,True,,
