EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BlockingFouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Arc3PctBlocked,on
101124,1610612740,Hakim Warrick,Hakim Warrick,101124,NOH,89.0,1.0,-4.0,3.0,3.0,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201577,1610612740,Robin Lopez,Robin Lopez,201577,NOH,87884.0,1465.0,-94.0,2701.0,2714.0,5415.0,2968.0,401.0,365.0,408.0,170.0,281.0,75.0,127.0,29.0,52.0,65.0,179.0,24.0,53.0,259.0,513.0,103.0,621.0,84.0,148.0,31.0,199.0,38.0,82.0,23.0,99.0,316.0,202.0,128.0,53.0,35.0,12.0,47.0,12.0,19.0,3.0,13.0,106.0,22.0,143.0,4.0,37.0,100.0,3.0,140.0,169.0,309.0,25.0,21.0,16.0,5.0,33.0,1.0,13.0,46.0,6.0,20.0,2.0,7.0,79.0,7.0,14.0,66.0,124.0,5.0,9.0,13.0,118.0,1.0,13.0,7.0,3.0,130.0,18.0,66.0,8.0,91.0,63.0,1.0,27.0,91.0,66.0,2.0,9.0,3.0,99.0,401.0,3.0,7.0,0.61003861003861,0.8102564102564103,0.5048732943469786,0.5675675675675675,0.4634146341463415,0.5048732943469786,0.5675675675675675,0.4634146341463415,0.5456942003514939,0.603030303030303,0.515625,0.10331384015594541,0.1387900355871886,0.07262569832402235,0.018867924528301886,20.307113757442806,0.4177215189873418,0.05454545454545454,0.07547169811320754,0.10706638115631692,0.1336448598130841,0.10818713450292397,0.08560311284046693,0.10736677115987461,0.12434061793519216,0.13953488372093023,0.152,0.1038961038961039,0.0787037037037037,0.12195121951219512,0.11549295774647887,0.13651877133105803,0.06643356643356643,0.12931034482758622,0.06363636363636363,0.12437810945273632,0.7252747252747253,0.5477582846003899,0.604982206405694,0.7024793388429752,0.5352941176470588,0.3489278752436647,0.36312849162011174,0.39156626506024095,0.7076923076923077,0.10331384015594541,0.4528301886792453,0.46153846153846156,0.875,0.8581081081081081,0.5905511811023622,0.10666666666666667,0.6341463414634146,0.5576923076923077,0.5477582846003899,0.4970764132553605,0.5397920000000002,0.5073378048780488,0.11764705882352941,0.11764705882352941,0.32045088566827695,0.15942028985507245,5.579727095516568,0.14846353202517587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,123979.0,2066.0,-78.0,3817.0,3862.0,7679.0,4171.0,795.0,797.0,564.0,158.0,260.0,41.0,72.0,28.0,45.0,39.0,102.0,24.0,93.0,221.0,455.0,99.0,553.0,47.0,88.0,13.0,107.0,39.0,79.0,25.0,106.0,314.0,128.0,58.0,38.0,70.0,33.0,103.0,26.0,32.0,14.0,24.0,239.0,38.0,100.0,1.0,130.0,285.0,31.0,446.0,139.0,585.0,11.0,92.0,56.0,36.0,62.0,7.0,35.0,54.0,16.0,27.0,4.0,8.0,116.0,14.0,21.0,66.0,153.0,10.0,13.0,6.0,101.0,,9.0,5.0,6.0,135.0,13.0,63.0,11.0,48.0,31.0,2.0,15.0,51.0,34.0,,1.0,,106.0,791.0,13.0,10.0,0.7104072398190046,0.8177083333333334,0.4857142857142857,0.5340909090909091,0.4936708860759494,0.47890295358649787,0.5280898876404494,0.4764705882352941,0.516822429906542,0.5515463917525774,0.5247524752475248,0.08351648351648351,0.1,0.11764705882352941,,14.495985727029437,0.5344827586206896,0.3069306930693069,0.011235955056179775,0.2231793265465936,0.06906077348066299,0.24253731343283583,0.09223300970873786,0.2289023717595146,0.07419354838709677,0.07210626185958255,0.08299595141700405,0.04918032786885246,0.09011627906976744,0.10294117647058823,0.17959183673469387,0.21303258145363407,0.28865979381443296,0.23641304347826086,0.25595238095238093,0.05339805825242718,0.6666666666666666,0.5485232067510548,0.6076923076923076,0.6752136752136753,0.689873417721519,0.21518987341772153,0.38235294117647056,0.43333333333333335,0.6666666666666666,0.1962025316455696,0.25806451612903225,0.25806451612903225,0.9166666666666666,0.8089887640449438,0.5694444444444444,0.1951219512195122,0.5294117647058824,0.6222222222222222,0.5886075949367089,0.527554746835443,0.5290662162162162,0.5075905882352941,0.12022900763358779,0.12475247524752475,0.19349005424954793,0.19168173598553345,6.390109890109892,0.20827875294734086,3.0,8.0,1.0,1.0,11.0,1.0,1.0,5.0,4.0,19.0,1.0,1.0,6.0,12.0,11.0,1.0,7.0,4.0,3.0,2.0,1.0,4.0,1.0,0.21052631578947367,0.16666666666666666,0.21052631578947367,0.04008438818565401,0.016877637130801686,0.375,0.375,1.0,0.023206751054852322,0.09090909090909091,0.09090909090909091,1.0,0.011235955056179775,0.011764705882352941,0.058823529411764705,0.2,0.09090909090909091,24.38947368421053,,,,,,,,,,,,,,,,,,,,,,,,True
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOH,19928.0,332.0,-39.0,608.0,616.0,1224.0,668.0,159.0,189.0,104.0,5.0,16.0,1.0,4.0,2.0,3.0,12.0,28.0,13.0,43.0,30.0,87.0,16.0,106.0,2.0,8.0,2.0,12.0,9.0,22.0,12.0,48.0,22.0,38.0,,7.0,38.0,23.0,61.0,20.0,21.0,6.0,11.0,145.0,1.0,6.0,1.0,9.0,13.0,1.0,23.0,8.0,31.0,2.0,9.0,7.0,2.0,10.0,1.0,5.0,7.0,1.0,5.0,,2.0,17.0,1.0,4.0,16.0,34.0,1.0,,2.0,29.0,1.0,,5.0,,17.0,1.0,2.0,6.0,,,,,,,,,,46.0,158.0,4.0,5.0,0.36666666666666664,0.36666666666666664,0.3448275862068966,0.25,0.4090909090909091,0.3813559322033898,0.45454545454545453,0.5806451612903226,0.42,0.5,0.6486486486486487,0.08045977011494253,0.25,0.10714285714285714,,19.45205479452055,0.5882352941176471,0.05263157894736842,0.05263157894736842,0.06842105263157895,0.023715415019762844,0.10588235294117647,0.015151515151515152,0.08,0.0219435736677116,0.011235955056179775,0.015873015873015872,0.039603960396039604,0.018867924528301886,,0.039473684210526314,0.09433962264150944,0.08196721311475409,0.09836065573770492,0.125,0.029850746268656716,,0.13559322033898305,0.3125,0.4166666666666667,0.8,0.23728813559322035,0.42857142857142855,0.48,0.16666666666666666,0.3644067796610169,0.3023255813953488,0.3023255813953488,0.38461538461538464,0.36363636363636365,0.25,1.0,0.0967741935483871,0.6666666666666666,0.3983050847457627,0.4516665217391304,0.4663363636363637,0.43755172413793103,0.025210084033613446,0.022727272727272728,0.11320754716981132,0.4528301886792453,12.68390804597701,0.26151315789473684,2.0,5.0,1.0,8.0,26.0,3.0,6.0,8.0,10.0,31.0,3.0,6.0,9.0,21.0,24.0,8.0,3.0,4.0,,,,,0.7,0.3225806451612903,0.6666666666666666,0.3448275862068966,0.2627118644067797,0.0423728813559322,0.4,0.4,1.0,0.22033898305084745,0.3076923076923077,0.3076923076923077,0.625,0.2727272727272727,0.03225806451612903,0.25806451612903225,0.75,0.3333333333333333,27.99354838709677,2.0,2.0,9.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.03225806451612903,,,,,,,,,,,,,True
2427,1610612740,Roger Mason Jr.,Roger Mason Jr.,2427,NOH,28254.0,471.0,24.0,863.0,869.0,1732.0,956.0,189.0,262.0,132.0,7.0,14.0,,1.0,2.0,3.0,,7.0,12.0,25.0,19.0,46.0,14.0,133.0,2.0,4.0,1.0,11.0,7.0,12.0,8.0,28.0,30.0,8.0,,4.0,27.0,4.0,31.0,3.0,15.0,4.0,8.0,66.0,2.0,1.0,,9.0,30.0,1.0,40.0,3.0,43.0,1.0,7.0,4.0,3.0,12.0,,11.0,3.0,,1.0,1.0,2.0,15.0,2.0,3.0,16.0,39.0,,3.0,,8.0,,1.0,,1.0,15.0,,1.0,3.0,5.0,3.0,2.0,,5.0,4.0,,,1.0,28.0,187.0,8.0,3.0,0.7894736842105263,0.7894736842105263,0.41304347826086957,0.5,0.5833333333333334,0.5458715596330275,0.625,0.47619047619047616,0.5701754385964912,0.625,0.56,0.08695652173913043,0.21428571428571427,0.14285714285714285,,12.696850393700787,0.8,0.03571428571428571,,0.10204081632653061,0.003401360544217687,0.07377049180327869,0.017543859649122806,0.09375,0.007352941176470588,,0.010416666666666666,,0.011363636363636364,0.038461538461538464,0.08849557522123894,0.09574468085106383,0.12643678160919541,0.08333333333333333,0.05263157894736842,0.017857142857142856,0.8,0.12844036697247707,0.5,0.6363636363636364,0.5714285714285714,0.06422018348623854,,,,0.22935779816513763,0.48,0.48,0.9166666666666666,0.125,,,0.14285714285714285,0.6666666666666666,0.7064220183486238,0.4996724770642202,0.5032142857142857,0.4772785714285715,0.02702702702702703,0.02127659574468085,0.08270676691729323,0.21052631578947367,12.89782608695652,0.2190034762456547,5.0,19.0,4.0,22.0,44.0,3.0,2.0,5.0,27.0,63.0,4.0,2.0,9.0,81.0,44.0,22.0,1.0,1.0,,,,,1.0,0.42857142857142855,0.2222222222222222,0.42857142857142855,0.5779816513761468,0.1743119266055046,0.2631578947368421,0.2777777777777778,1.0,0.4036697247706422,0.5,0.5,1.0,0.375,0.19047619047619047,0.23809523809523808,0.4,0.5,24.953968253968252,2.0,2.0,,,1.0,3.0,2.0,0.5,0.6666666666666666,1.0,0.03125,1.0,1.0,1.0,0.015873015873015872,0.05263157894736842,0.125,,,,,,,True
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOH,3075.0,51.0,-7.0,94.0,101.0,195.0,111.0,26.0,44.0,14.0,5.0,9.0,3.0,5.0,3.0,4.0,,,,,5.0,9.0,2.0,12.0,3.0,5.0,,6.0,3.0,4.0,,6.0,4.0,6.0,6.0,1.0,,,,,,,,,1.0,7.0,,1.0,1.0,1.0,3.0,8.0,11.0,1.0,,,,1.0,,,,,1.0,,,1.0,,,4.0,7.0,,1.0,,7.0,1.0,,2.0,,5.0,1.0,3.0,,3.0,3.0,,,3.0,2.0,,,,6.0,26.0,,,0.4,1.0,0.5555555555555556,0.6,0.75,0.5555555555555556,0.6,0.75,0.5454545454545454,0.6,0.75,0.1111111111111111,0.1111111111111111,,,10.619469026548673,1.0,0.16666666666666666,,0.043478260869565216,0.1891891891891892,0.08333333333333333,0.1111111111111111,0.05714285714285714,0.17391304347826086,0.25,0.2727272727272727,,,0.5,0.09090909090909091,,,,0.25,0.3333333333333333,0.6666666666666666,1.0,0.5555555555555556,0.625,0.4,,,,,,,,,1.0,0.6,,1.0,0.75,1.0,0.5607888888888888,0.55686,0.5313,0.2727272727272727,0.2727272727272727,0.5,0.5,1.8888888888888888,0.2765957446808511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,57539.0,959.0,-34.0,1796.0,1818.0,3614.0,1967.0,361.0,345.0,272.0,82.0,146.0,5.0,11.0,10.0,26.0,25.0,75.0,30.0,88.0,137.0,309.0,127.0,533.0,5.0,20.0,7.0,41.0,19.0,59.0,43.0,117.0,96.0,178.0,2.0,21.0,80.0,19.0,99.0,14.0,42.0,19.0,19.0,217.0,2.0,6.0,1.0,20.0,26.0,,46.0,9.0,55.0,5.0,34.0,21.0,13.0,59.0,7.0,33.0,24.0,4.0,26.0,1.0,6.0,83.0,4.0,16.0,19.0,55.0,5.0,2.0,1.0,117.0,,2.0,1.0,6.0,147.0,15.0,71.0,10.0,6.0,3.0,2.0,1.0,7.0,5.0,,,,115.0,359.0,6.0,9.0,0.35036496350364965,0.35294117647058826,0.44336569579288027,0.25,0.3220338983050847,0.46136363636363636,0.4473684210526316,0.3978494623655914,0.5266798418972332,0.4880952380952381,0.49159663865546216,0.06796116504854369,0.08904109589041095,0.09333333333333334,0.011363636363636364,27.71764705882353,0.7108433734939759,,0.02040816326530612,0.044293015332197615,0.008620689655172414,0.08298755186721991,0.010869565217391304,0.05555555555555555,0.00909090909090909,0.020242914979757085,0.004032258064516129,,0.0125,,0.031818181818181815,0.05789473684210526,0.04519774011299435,0.09090909090909091,0.06578947368421052,0.021645021645021644,0.7142857142857143,0.33181818181818185,0.5616438356164384,0.6165413533834586,0.43902439024390244,0.17045454545454544,0.3333333333333333,0.36764705882352944,0.2,0.2,0.3409090909090909,0.3448275862068966,0.23333333333333334,0.2894736842105263,0.45454545454545453,0.4,0.27956989247311825,0.38461538461538464,0.6295454545454545,0.507396109839817,0.49372499999999997,0.48283166666666666,0.1431451612903226,0.19452054794520549,0.07692307692307693,0.21951219512195122,8.406796116504855,0.20100222717149221,7.0,20.0,7.0,37.0,111.0,15.0,10.0,27.0,44.0,131.0,18.0,12.0,34.0,99.0,108.0,37.0,5.0,1.0,1.0,,1.0,,0.75,0.33587786259541985,0.35294117647058826,0.34375,0.29772727272727273,0.045454545454545456,0.35,0.3888888888888889,1.0,0.25227272727272726,0.3333333333333333,0.3333333333333333,0.7027027027027027,0.39473684210526316,0.07526881720430108,0.2903225806451613,0.37037037037037035,0.3425925925925926,25.91908396946565,6.0,8.0,33.0,3.0,,,,0.4444444444444444,0.4,0.8333333333333334,,3.0,2.0,,0.015267175572519083,0.1,0.07894736842105263,2.0,2.0,0.6666666666666666,1.0,0.2857142857142857,,True
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,103492.0,1725.0,-55.0,3192.0,3220.0,6412.0,3502.0,635.0,583.0,456.0,86.0,161.0,11.0,20.0,15.0,29.0,103.0,234.0,34.0,78.0,223.0,473.0,74.0,670.0,24.0,53.0,3.0,66.0,33.0,71.0,31.0,130.0,64.0,382.0,16.0,41.0,373.0,83.0,456.0,71.0,211.0,71.0,91.0,995.0,3.0,29.0,,48.0,121.0,7.0,176.0,32.0,208.0,9.0,40.0,19.0,21.0,96.0,20.0,66.0,58.0,8.0,30.0,4.0,9.0,154.0,13.0,22.0,40.0,115.0,3.0,7.0,11.0,117.0,2.0,,14.0,4.0,94.0,13.0,39.0,12.0,3.0,,,3.0,4.0,3.0,,,6.0,126.0,631.0,12.0,9.0,0.14349775784753363,0.14883720930232558,0.4714587737843552,0.4528301886792453,0.4647887323943662,0.4837662337662338,0.45652173913043476,0.43805309734513276,0.5099236641221374,0.4714285714285714,0.49242424242424243,0.08668076109936575,0.13043478260869565,0.07692307692307693,0.02564102564102564,21.633199464524765,0.6233766233766234,0.08536585365853659,,0.11203703703703703,0.024288107202680067,0.10762331838565023,0.008695652173913044,0.1107470511140236,0.02079272254710851,0.027149321266968326,0.03263403263403263,0.009287925696594427,0.010309278350515464,,0.07710843373493977,0.11209439528023599,0.15644171779141106,0.10702341137123746,0.10884353741496598,0.030716723549488054,0.75,0.26136363636363635,0.5341614906832298,0.6142857142857143,0.16279069767441862,0.37987012987012986,0.44017094017094016,0.47685185185185186,0.05825242718446602,0.1266233766233766,0.4358974358974359,0.4473684210526316,0.35294117647058826,0.2898550724637681,0.55,,0.25663716814159293,0.5172413793103449,0.4935064935064935,0.47149240196078435,0.4774603773584904,0.475125,0.06376360808709176,0.0781563126252505,0.09850746268656717,0.19402985074626866,7.475264270613106,0.19893483709273183,6.0,12.0,2.0,44.0,131.0,15.0,10.0,40.0,50.0,143.0,16.0,11.0,42.0,105.0,129.0,44.0,12.0,,1.0,1.0,,,0.7,0.34965034965034963,0.2619047619047619,0.3546099290780142,0.23214285714285715,0.01948051948051948,0.5,0.5,1.0,0.21266233766233766,0.33587786259541985,0.3384615384615385,0.6590909090909091,0.21739130434782608,0.017699115044247787,0.35398230088495575,0.25,0.34108527131782945,26.0993006993007,5.0,5.0,45.0,2.0,1.0,2.0,2.0,0.3125,0.3333333333333333,0.8,0.013888888888888888,1.0,1.0,1.0,0.006993006993006993,,0.014492753623188406,,1.0,,,0.5,0.007633587786259542,True
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOH,66861.0,1114.0,-44.0,2033.0,2054.0,4087.0,2252.0,507.0,529.0,322.0,56.0,100.0,27.0,46.0,16.0,31.0,10.0,40.0,33.0,83.0,99.0,223.0,57.0,549.0,30.0,55.0,12.0,99.0,17.0,55.0,19.0,110.0,98.0,100.0,44.0,20.0,36.0,9.0,45.0,8.0,22.0,8.0,6.0,99.0,17.0,67.0,2.0,46.0,96.0,15.0,157.0,86.0,243.0,7.0,20.0,17.0,3.0,23.0,7.0,11.0,24.0,2.0,12.0,1.0,6.0,47.0,3.0,15.0,40.0,80.0,,9.0,7.0,72.0,3.0,8.0,6.0,1.0,69.0,4.0,31.0,4.0,14.0,10.0,,4.0,15.0,9.0,,,,110.0,503.0,4.0,4.0,0.494949494949495,0.6363636363636364,0.4439461883408072,0.5454545454545454,0.3090909090909091,0.5146443514644351,0.5576923076923077,0.42924528301886794,0.537328094302554,0.5892857142857143,0.4698275862068966,0.08968609865470852,0.13,0.175,,23.09929372663066,0.48936170212765956,0.25,0.03636363636363636,0.14201183431952663,0.0950354609929078,0.15333333333333332,0.05379746835443038,0.14549180327868852,0.08227228207639568,0.08888888888888889,0.11158798283261803,0.08415841584158416,0.053231939163498096,0.05660377358490566,0.140625,0.16299559471365638,0.11917098445595854,0.13875598086124402,0.18681318681318682,0.027131782945736434,0.6,0.20920502092050208,0.56,0.6436781609195402,0.375,0.08368200836820083,0.25,0.30303030303030304,0.5,0.17364016736401675,0.39759036144578314,0.39759036144578314,0.696969696969697,0.5897435897435898,0.5869565217391305,0.07407407407407407,0.29245283018867924,0.5161290322580645,0.7426778242677824,0.512839330543933,0.5334468253968254,0.5046900943396226,0.061386138613861385,0.124,0.18032786885245902,0.20036429872495445,9.50852017937219,0.24938514510575505,11.0,37.0,9.0,87.0,218.0,13.0,15.0,42.0,98.0,255.0,23.0,19.0,51.0,279.0,218.0,87.0,1.0,4.0,1.0,1.0,,,0.9489795918367347,0.3843137254901961,0.37254901960784315,0.3843137254901961,0.5334728033472803,0.07740585774058577,0.2972972972972973,0.3055555555555556,0.9090909090909091,0.4560669456066946,0.39908256880733944,0.39908256880733944,0.9540229885057471,0.16666666666666666,0.08490566037735849,0.39622641509433965,0.35714285714285715,0.39908256880733944,25.28156862745098,6.0,9.0,15.0,,,3.0,,0.391304347826087,0.46153846153846156,0.8333333333333334,,10.0,1.0,,0.00392156862745098,0.02702702702702703,0.1282051282051282,3.0,4.0,0.3,0.6666666666666666,0.4444444444444444,,True
202227,1610612740,Terrel Harris,Terrel Harris,202227,NOH,562.0,9.0,-10.0,18.0,23.0,41.0,21.0,11.0,13.0,2.0,,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,3.0,,1.0,,,2.0,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,0.5,,,0.5,25.0,1.0,,,,,0.25,,0.125,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,0.36855,,0.36855,,,,,22.0,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
