EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,OffArc3ReboundPct,StepOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,20906.0,348,4,676,688,221.0,264,74.0,1364,17.0,28.0,,1.0,16.0,32.0,61.0,119.0,707,1.0,3.0,8.0,36.0,3.0,18.0,3.0,39.0,15.0,33.0,51.0,52.0,5.0,2.0,8.0,17.0,3.0,12.0,27.0,3.0,2.0,,4.0,219.0,0.5625,0.5625,0.5245901639344263,0.3333333333333333,0.5352941176470588,0.625,0.5679611650485437,0.5833333333333334,15.394736842105264,0.17098445595854922,0.13392857142857142,0.15737704918032788,0.18181818181818182,0.15555555555555556,0.32941176470588235,0.6071428571428571,0.7083333333333334,0.5882352941176471,0.18823529411764706,0.25,,,0.611764705882353,0.509639156626506,0.56785,0.06722689075630252,8.473770491803279,0.3269230769230769,7.0,13.0,7.0,8.0,17.0,6.0,11.0,,,2.0,3.0,13.0,1.0,1.0,1.0,4.0,9.0,24.0,28.0,1.0,1.0,3.0,9.0,20.0,3.0,6.0,14.0,41.0,28.0,24.0,3.0,,,1.0,12.0,3.0,7.0,15.0,,7.0,3.0,5.0,,1.0,3.0,1.0,,3.0,9.0,,3.0,,6.0,2.0,2.0,,2.0,36.0,1.0,1.0,2.0,42.0,5.0,2.0,15.0,8.0,2.0,3.0,39.0,3.0,4.0,0.8888888888888888,0.375,1.0,0.5,0.391304347826087,0.45,0.5192307692307693,0.5714285714285714,0.2823529411764706,0.11475409836065574,0.14285714285714285,0.125,0.058823529411764705,0.5294117647058824,0.1875,0.004424778761061947,,0.0034482758620689655,,0.0136986301369863,,,0.1,0.20454545454545456,0.045454545454545456,,0.75,0.4375,0.5,0.2857142857142857,0.2,0.47058823529411764,0.5,0.75,0.12941176470588237,0.5454545454545454,0.5454545454545454,1.0,0.15294117647058825,0.23076923076923078,0.25,0.6666666666666666,,,,0.25,1.0,1.0,0.5,0.5384615384615384,0.07692307692307693,0.15384615384615385,0.25,0.25,0.5145104166666666,0.15789473684210525,0.2112676056338028,0.3445378151260504,25.6875,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,,1.0,1.0,0.041666666666666664,0.07692307692307693,,True,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,13371.0,223,-56,410,446,156.0,223,63.0,856,6.0,17.0,3.0,13.0,15.0,11.0,34.0,39.0,433,4.0,14.0,15.0,8.0,3.0,5.0,1.0,13.0,11.0,30.0,44.0,80.0,1.0,1.0,8.0,12.0,4.0,7.0,20.0,3.0,14.0,8.0,15.0,155.0,0.36363636363636365,0.4444444444444444,0.3235294117647059,0.2857142857142857,0.3235294117647059,0.2857142857142857,0.3979591836734694,0.375,12.577319587628867,0.2222222222222222,0.14285714285714285,0.19339622641509435,0.16279069767441862,0.12307692307692308,0.5,0.35294117647058826,0.42857142857142855,0.5,0.4411764705882353,0.9285714285714286,0.23076923076923078,,0.5,0.4931588235294118,0.57283,0.38461538461538464,5.332352941176471,0.3804878048780488,4.0,9.0,5.0,,2.0,,,,,,,,,,,,,,17.0,,,7.0,5.0,14.0,,,12.0,22.0,14.0,,,4.0,,,,,3.0,2.0,2.0,,,2.0,9.0,26.0,3.0,36.0,2.0,,4.0,2.0,2.0,,2.0,,3.0,1.0,2.0,24.0,,1.0,,30.0,,,11.0,4.0,6.0,11.0,22.0,5.0,4.0,,,,,,0.35714285714285715,0.35714285714285715,0.4782608695652174,,0.08823529411764706,0.17647058823529413,,,0.3333333333333333,0.25,0.14857142857142858,0.28125,0.16908212560386474,0.14634146341463414,0.15517241379310345,0.14473684210526316,,0.22857142857142856,0.2631578947368421,0.25,0.1,0.7333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.058823529411764705,,,,,,,,,,,,,,,,,,0.6428571428571429,0.4444444444444444,,,,,0.5357142857142857,0.24444444444444444,0.24444444444444444,0.5641025641025641,,1.0,4.0,0.05,0.3103448275862069,,1.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,True,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,11066.0,184,-35,355,362,87.0,158,40.0,717,3.0,7.0,1.0,3.0,2.0,4.0,9.0,8.0,378,1.0,4.0,2.0,6.0,,3.0,,6.0,9.0,25.0,40.0,56.0,4.0,2.0,7.0,9.0,,18.0,34.0,3.0,17.0,11.0,17.0,87.0,0.75,1.0,0.4444444444444444,0.25,0.4444444444444444,0.25,0.4444444444444444,0.25,4.5,0.19230769230769232,0.18,0.18888888888888888,0.1111111111111111,0.20930232558139536,0.7777777777777778,0.42857142857142855,0.5,0.6666666666666666,0.2222222222222222,0.75,0.3333333333333333,,0.7777777777777778,0.5553777777777777,0.6037,0.25,2.7,0.24507042253521127,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,2.0,,,,,1.0,3.0,,1.0,1.0,1.0,3.0,13.0,6.0,16.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,4.0,,2.0,,,,,,,6.0,10.0,2.0,7.0,,,,,,,0.5,0.5,0.5,,0.1111111111111111,0.14285714285714285,,,0.2222222222222222,0.5,0.09219858156028368,0.09375,0.09248554913294797,0.19047619047619047,0.0851063829787234,0.019230769230769232,,0.2619047619047619,0.19230769230769232,,,0.5882352941176471,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,0.64245,,,0.25,,,1.0,,0.11538461538461539,,2.0,,,4.0,,,,,,,1.0,,,,,,True,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,75.0,1,-3,3,3,,3,,6,,1.0,,,,,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,1.0,,,,,,,,1.0,0.4496,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202952,1610612744,Malcolm Thomas,Malcolm Thomas,202952,GSW,1030.0,17,36,33,33,28.0,8,4.0,66,,,,,1.0,,1.0,2.0,12,,,,,,2.0,,4.0,3.0,1.0,4.0,4.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,28.0,,,,,,,0.5,,7.894736842105263,0.08333333333333333,0.375,0.2,,0.375,,,,,1.0,,,,,0.4122,,,8.6,0.8484848484848485,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,2.0,,,1.0,,,1.0,2.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4122,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,2715.0,45,24,95,94,44.0,53,17.0,189,3.0,8.0,1.0,5.0,6.0,7.0,18.0,18.0,69,1.0,5.0,3.0,6.0,,,,,1.0,5.0,6.0,11.0,1.0,,,4.0,2.0,3.0,4.0,,1.0,,1.0,44.0,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.2,0.3888888888888889,0.2,0.42857142857142855,0.25,22.123893805309738,0.20833333333333334,0.058823529411764705,0.14634146341463414,0.4444444444444444,0.06666666666666667,0.4444444444444444,0.375,0.5,1.0,0.3333333333333333,1.0,0.2,1.0,0.4444444444444444,0.48511111111111105,0.59588,0.16666666666666666,7.449999999999999,0.4631578947368421,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,4.0,,,1.0,2.0,6.0,,,4.0,8.0,8.0,,,,,,,,3.0,,,,,,,5.0,,5.0,,1.0,4.0,,1.0,,3.0,,,,,6.0,,,,6.0,,,2.0,1.0,1.0,1.0,8.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.4444444444444444,,0.16666666666666666,0.25,0.16666666666666666,,1.0,,0.125,,0.1111111111111111,0.09090909090909091,0.16666666666666666,0.13043478260869565,,,0.09090909090909091,,,1.0,0.5,0.6,,0.2222222222222222,0.25,0.25,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,0.5,0.1,0.1,0.4444444444444444,,,2.0,,,,1.0,,,,,,,,,,,,,,,,True,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,46113.0,769,52,1509,1501,308.0,241,160.0,3010,55.0,99.0,17.0,44.0,76.0,81.0,181.0,184.0,1586,19.0,47.0,40.0,98.0,15.0,66.0,14.0,147.0,45.0,117.0,174.0,242.0,19.0,9.0,21.0,34.0,7.0,45.0,83.0,8.0,54.0,38.0,54.0,304.0,0.6049382716049383,0.765625,0.44751381215469616,0.40425531914893614,0.4532967032967033,0.40425531914893614,0.46,0.4166666666666667,13.780918727915195,0.20418848167539266,0.23316062176165803,0.21148825065274152,0.17088607594936708,0.23529411764705882,0.5439560439560439,0.5555555555555556,0.625,0.6363636363636364,0.4175824175824176,0.9361702127659575,0.38636363636363635,0.058823529411764705,0.5494505494505495,0.5120142857142858,0.5631,0.21739130434782608,4.581767955801105,0.20410868124585818,13.0,19.0,24.0,2.0,6.0,,,,,,1.0,1.0,,,,,1.0,1.0,19.0,,,2.0,18.0,32.0,,,14.0,50.0,64.0,3.0,,34.0,,,1.0,1.0,14.0,51.0,1.0,34.0,3.0,14.0,8.0,60.0,12.0,68.0,13.0,10.0,13.0,6.0,8.0,1.0,5.0,,3.0,,2.0,54.0,9.0,5.0,,38.0,2.0,,12.0,8.0,16.0,31.0,50.0,6.0,4.0,1.0,1.0,,,1.0,0.5625,0.5625,0.5952380952380952,0.005494505494505495,0.07734806629834254,0.1111111111111111,0.039473684210526314,,0.38235294117647056,0.2857142857142857,0.11131725417439703,0.04597701149425287,0.09537166900420757,0.15483870967741936,0.1,0.08762886597938144,0.0625,0.22826086956521738,0.2077922077922078,0.22807017543859648,0.1511627906976744,0.5740740740740741,0.3157894736842105,0.3287671232876712,0.5416666666666666,0.03296703296703297,0.3333333333333333,0.3333333333333333,0.5,,,,,0.005494505494505495,1.0,1.0,1.0,,,,,,,0.59375,0.6842105263157895,,,,1.0,0.528859375,0.0625,0.06282722513089005,0.2717391304347826,25.2,,3.0,,0.04225352112676056,,7.0,,,2.0,,,,,,1.0,1.0,,,,,,False,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,90969.0,1516,123,2996,2940,772.0,866,330.0,5936,26.0,48.0,,3.0,132.0,154.0,370.0,533.0,3147,10.0,23.0,31.0,72.0,96.0,294.0,64.0,684.0,55.0,82.0,142.0,155.0,34.0,20.0,24.0,85.0,22.0,46.0,99.0,3.0,8.0,4.0,9.0,758.0,0.23376623376623376,0.23376623376623376,0.41621621621621624,0.43478260869565216,0.45790554414784396,0.46774193548387094,0.5,0.484375,18.387384706932462,0.08266129032258064,0.12195121951219512,0.09494109494109494,0.07380073800738007,0.1348973607038123,0.09856262833675565,0.5416666666666666,0.5652173913043478,0.38461538461538464,0.27104722792607805,0.0967741935483871,,,0.33880903490759756,0.4560543121149896,0.46049999999999996,0.058161350844277676,12.638918918918918,0.2576769025367156,7.0,14.0,53.0,75.0,190.0,11.0,26.0,2.0,4.0,7.0,35.0,91.0,1.0,4.0,2.0,20.0,46.0,117.0,87.0,3.0,8.0,2.0,29.0,92.0,4.0,27.0,52.0,122.0,236.0,99.0,39.0,,,,91.0,35.0,11.0,198.0,32.0,85.0,34.0,79.0,4.0,9.0,5.0,13.0,3.0,14.0,61.0,13.0,40.0,1.0,21.0,2.0,8.0,3.0,1.0,119.0,5.0,12.0,2.0,102.0,8.0,1.0,35.0,18.0,2.0,7.0,117.0,10.0,14.0,0.717391304347826,0.39316239316239315,0.375,0.14814814814814814,0.39316239316239315,0.31521739130434784,0.29411764705882354,0.41496598639455784,0.2402464065708419,0.02972972972972973,0.041666666666666664,0.05303030303030303,0.010526315789473684,0.7176470588235294,0.047619047619047616,0.008858267716535433,0.010958904109589041,0.00941346850108617,0.015267175572519083,0.011799410029498525,0.0024096385542168677,0.011764705882352941,0.05847953216374269,0.11081794195250659,0.08181818181818182,0.011194029850746268,0.7777777777777778,0.4015151515151515,0.424,0.1320754716981132,0.39014373716632444,0.39473684210526316,0.39893617021276595,0.25333333333333335,0.053388090349075976,0.4230769230769231,0.4230769230769231,1.0,0.1868583162217659,0.38461538461538464,0.38461538461538464,0.6285714285714286,0.12903225806451613,0.5,1.0,0.12903225806451613,0.25,1.0,0.11764705882352941,0.5,0.058823529411764705,0.16806722689075632,0.1,0.38461538461538464,0.4340651260504203,0.06990291262135923,0.08816120906801007,0.22889305816135083,25.396581196581195,,2.0,,0.010714285714285714,2.0,2.0,1.0,2.0,1.0,0.00847457627118644,2.0,1.0,1.0,,,,0.2857142857142857,,,,,False,1.0,,
101135,1610612744,David Lee,David Lee,101135,GSW,152323.0,2539,217,5003,4952,901.0,973,584.0,9955,282.0,443.0,74.0,116.0,309.0,522.0,1008.0,1263.0,5260,91.0,157.0,207.0,720.0,116.0,247.0,77.0,610.0,146.0,392.0,596.0,778.0,60.0,34.0,78.0,178.0,33.0,102.0,209.0,18.0,21.0,12.0,21.0,888.0,0.6896551724137931,0.7758620689655172,0.5178571428571429,0.5796178343949044,0.516320474777448,0.5796178343949044,0.5554089709762533,0.5914285714285714,23.257870534135126,0.2228538942581012,0.21251819505094613,0.21995094031071136,0.18200836820083682,0.20309477756286268,0.4381800197823937,0.636568848758465,0.7230769230769231,0.6879432624113475,0.3056379821958457,0.7388535031847133,0.6379310344827587,0.16216216216216217,0.4411473788328388,0.4905177403369672,0.5410935483870967,0.16389548693586697,7.749900793650794,0.18009194483310015,40.0,60.0,128.0,112.0,256.0,,,,,,,3.0,,,,1.0,,3.0,219.0,,,25.0,76.0,138.0,,1.0,47.0,199.0,324.0,,,116.0,,2.0,1.0,,87.0,131.0,39.0,67.0,15.0,49.0,48.0,133.0,58.0,182.0,16.0,26.0,100.0,23.0,59.0,5.0,41.0,11.0,19.0,3.0,7.0,204.0,4.0,3.0,6.0,279.0,27.0,,136.0,17.0,9.0,13.0,199.0,11.0,10.0,,,,,,0.5507246376811594,0.5467625899280576,0.5887573964497042,0.002967359050445104,0.08630952380952381,0.11963882618510158,0.11003236245954692,,0.5617977528089888,0.4084507042253521,0.07728065078442765,0.07766990291262135,0.07738349722103463,0.09808102345415778,0.08193979933110368,0.0581039755351682,0.08208955223880597,0.2565789473684211,0.2213967310549777,0.2411764705882353,0.04,0.6190476190476191,0.41423948220064727,0.46545454545454545,0.5078125,0.2532146389713155,0.4375,0.4375,0.9017857142857143,,,,,0.002967359050445104,,,,,,,,,,0.4316546762589928,0.6666666666666666,,0.007194244604316547,,,0.49202898550724633,0.12142857142857143,0.12175470008952552,0.15756136183689629,51.666666666666664,1.0,18.0,0.011363636363636364,0.07644628099173553,1.0,15.0,,,4.0,,,,,,1.0,1.0,,,,,,False,2.0,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,69861.0,1164,35,2317,2274,570.0,722,268.0,4591,123.0,177.0,32.0,51.0,79.0,201.0,343.0,536.0,2445,38.0,58.0,98.0,270.0,13.0,39.0,10.0,91.0,46.0,120.0,189.0,305.0,27.0,10.0,43.0,75.0,18.0,49.0,127.0,13.0,21.0,15.0,21.0,568.0,0.6716417910447762,0.7758620689655172,0.5860058309037901,0.6551724137931034,0.5843023255813954,0.6551724137931034,0.6442307692307693,0.6901408450704225,18.7094310805651,0.16304347826086957,0.13256484149855907,0.15327793167128348,0.15609756097560976,0.16538461538461538,0.5145348837209303,0.6949152542372882,0.7834394904458599,0.7073170731707317,0.22965116279069767,0.8793103448275862,0.6274509803921569,0.125,0.5174418604651163,0.5089010174418607,0.5441148936170214,0.1828358208955224,7.237317784256561,0.24600776866637894,27.0,34.0,35.0,43.0,87.0,,1.0,,,,,,,,,,,1.0,134.0,,,22.0,47.0,74.0,,,33.0,127.0,132.0,,,54.0,,,,,27.0,26.0,3.0,10.0,7.0,9.0,37.0,79.0,23.0,116.0,8.0,17.0,32.0,4.0,8.0,5.0,24.0,9.0,11.0,1.0,5.0,140.0,3.0,9.0,1.0,168.0,24.0,,85.0,10.0,4.0,11.0,125.0,15.0,9.0,,,,,,0.6351351351351351,0.6351351351351351,0.675531914893617,0.0029069767441860465,0.07871720116618076,0.11299435028248588,0.0759493670886076,0.011494252873563218,0.4266666666666667,0.26136363636363635,0.1025974025974026,0.12251655629139073,0.10820895522388059,0.14646464646464646,0.1044776119402985,0.07236842105263158,0.09859154929577464,0.17307692307692307,0.15867158671586715,0.034482758620689655,0.06896551724137931,0.5238095238095238,0.4430379746835443,0.4794520547945205,0.4,0.25290697674418605,0.4942528735632184,0.5,0.7906976744186046,0.0029069767441860465,,,,,,,,,,,,,,0.4594594594594595,0.7941176470588235,,,,,0.48867567567567566,0.21182266009852216,0.2103960396039604,0.23694029850746268,23.7,,7.0,,0.12987012987012986,2.0,21.0,1.0,2.0,4.0,0.5,,,,,,,,,,,1.0,False,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,153277.0,2555,157,5065,4996,971.0,1054,597.0,10061,70.0,136.0,3.0,5.0,180.0,301.0,659.0,1516.0,5350,26.0,53.0,117.0,144.0,93.0,483.0,59.0,1059.0,68.0,139.0,213.0,264.0,105.0,52.0,66.0,203.0,36.0,78.0,171.0,2.0,9.0,2.0,9.0,956.0,0.23920265780730898,0.24161073825503357,0.456752655538695,0.49056603773584906,0.5585470085470086,0.553763440860215,0.591593973037272,0.5808080808080808,25.545660904487512,0.07965616045845272,0.09742120343839542,0.08473188702415063,0.07036247334754797,0.10112359550561797,0.11623931623931624,0.5147058823529411,0.5785123966942148,0.2571428571428571,0.15384615384615385,0.053763440860215055,0.6,,0.552991452991453,0.4946315021459227,0.4831015625,0.07717678100263853,12.658270106221547,0.19170779861796644,15.0,31.0,75.0,156.0,343.0,41.0,77.0,4.0,9.0,13.0,194.0,434.0,13.0,31.0,36.0,97.0,235.0,511.0,209.0,17.0,40.0,14.0,64.0,131.0,42.0,110.0,75.0,329.0,458.0,435.0,270.0,6.0,1.0,4.0,429.0,193.0,34.0,390.0,34.0,228.0,58.0,104.0,20.0,31.0,6.0,51.0,11.0,53.0,137.0,26.0,104.0,7.0,33.0,15.0,10.0,6.0,2.0,213.0,7.0,16.0,2.0,234.0,16.0,29.0,76.0,24.0,6.0,7.0,314.0,16.0,15.0,0.6170212765957447,0.4598825831702544,0.425,0.38181818181818183,0.46153846153846156,0.48854961832061067,0.5269709543568465,0.5824372759856631,0.43675213675213675,0.051593323216995446,0.11029411764705882,0.08333333333333333,0.011661807580174927,0.6748768472906403,0.039473684210526314,0.017908723281340265,0.030721966205837174,0.021410579345088162,0.01935483870967742,0.01990049751243781,0.015082956259426848,0.0364963503649635,0.059800664451827246,0.10385756676557864,0.08536585365853659,0.018739352640545145,0.7777777777777778,0.4166666666666667,0.45454545454545453,0.17333333333333334,0.2931623931623932,0.45481049562682213,0.46017699115044247,0.26282051282051283,0.06581196581196581,0.5324675324675324,0.5394736842105263,0.8780487804878049,0.37094017094017095,0.4470046082949309,0.45011600928074247,0.5618556701030928,0.0967741935483871,0.4444444444444444,1.0,0.3333333333333333,0.41935483870967744,0.7692307692307693,0.12863070539419086,0.4838709677419355,0.05394190871369295,0.4024896265560166,0.3711340206185567,0.44988344988344986,0.47822426160337556,0.06790622473726758,0.10570236439499305,0.2170184696569921,25.900195694716245,,7.0,,0.029182879377431907,3.0,1.0,8.0,1.0,1.0,0.015444015444015444,6.0,,,,,1.0,0.46153846153846156,4.0,0.007827788649706457,0.0069124423963133645,,False,2.0,1.0,0.012987012987012988
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,1446.0,24,9,50,47,21.0,21,5.0,97,4.0,4.0,,,1.0,6.0,6.0,14.0,43,,,,2.0,1.0,2.0,1.0,5.0,,,1.0,1.0,,,2.0,3.0,1.0,2.0,5.0,2.0,,,,20.0,0.16666666666666666,0.16666666666666666,1.0,,0.75,,0.8125,,19.642857142857142,,,,,,0.5,1.0,1.0,0.25,0.125,,,,0.75,0.47939375000000006,,,6.5,0.42,2.0,2.0,1.0,1.0,1.0,,,,,,,2.0,,,,2.0,,2.0,2.0,,,,3.0,3.0,,2.0,,6.0,10.0,,,,,,2.0,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,2.0,,3.0,,,,3.0,1.0,2.0,1.0,,,,6.0,,,,,,,,1.0,0.6,0.6,0.25,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,0.125,1.0,1.0,,,,,,0.25,,,,,,,,,,0.4,1.0,,0.4,,,0.46049000000000007,0.125,0.16666666666666666,0.42857142857142855,29.45,,,,,,,,,,,,,,,,,,,,,,False,,,
