EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,HeaveMakes
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,51057.0,851,21.0,1639,1629,389.0,342.0,132.0,3268,53.0,78.0,6.0,10.0,14.0,18.0,42.0,101.0,87.0,181.0,4.0,2.0,182.0,360.0,4.0,72.0,436.0,1612.0,12.0,22.0,8.0,32.0,40.0,74.0,2.0,33.0,113.0,308.0,56.0,4.0,,8.0,31.0,15.0,46.0,10.0,5.0,20.0,,11.0,107.0,8.0,16.0,,44.0,112.0,13.0,169.0,24.0,193.0,3.0,31.0,22.0,9.0,15.0,3.0,13.0,20.0,1.0,2.0,3.0,35.0,,7.0,27.0,,62.0,1.0,10.0,92.0,,8.0,2.0,95.0,7.0,35.0,15.0,28.0,,,20.0,1.0,7.0,28.0,14.0,6.0,1.0,2.0,107.0,377.0,7.0,10.0,0.8461538461538461,0.8555555555555555,0.5055555555555555,0.5454545454545454,0.5405405405405406,0.5,0.5454545454545454,0.5263157894736842,0.5331695331695332,0.5925925925925926,0.5833333333333334,0.01098901098901099,0.022222222222222223,0.07692307692307693,0.019801980198019802,,24.623955431754876,0.42857142857142855,0.28888888888888886,,0.19753086419753085,0.027633851468048358,0.21256038647342995,0.04678362573099415,0.20155038759689922,0.032,0.04,0.013422818791946308,0.027450980392156862,0.05217391304347826,0.03571428571428571,0.14772727272727273,0.2430939226519337,0.2,0.22435897435897437,0.17647058823529413,0.01775147928994083,0.5,0.21428571428571427,0.6794871794871795,0.7361111111111112,0.9056603773584906,0.2774725274725275,0.4158415841584158,0.42424242424242425,0.6666666666666666,0.49725274725274726,0.48066298342541436,0.48066298342541436,0.896551724137931,0.01098901098901099,0.45454545454545453,0.6,0.23684210526315788,0.7777777777777778,0.02631578947368421,0.22527472527472528,0.44589368131868135,0.49794499999999997,0.4463296052631578,0.08928571428571429,0.09020618556701031,0.07339449541284404,0.2591743119266055,12.056111111111116,25.375,0.237339841366687,,,,,,,,,,,,,,,4.0,,,1.0,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,True,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,14988.0,250,-25.0,487,491,119.0,105.0,48.0,978,11.0,24.0,2.0,5.0,3.0,6.0,1.0,4.0,10.0,23.0,5.0,1.0,22.0,51.0,36.0,2.0,82.0,482.0,3.0,7.0,,9.0,3.0,7.0,15.0,1.0,28.0,34.0,10.0,,,5.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,5.0,,5.0,4.0,,9.0,6.0,15.0,1.0,12.0,6.0,6.0,5.0,3.0,2.0,4.0,,3.0,1.0,9.0,1.0,2.0,3.0,4.0,19.0,1.0,,10.0,,,1.0,6.0,,3.0,,5.0,,,3.0,,2.0,5.0,2.0,,,,28.0,119.0,4.0,,0.7727272727272727,0.7727272727272727,0.43137254901960786,0.42857142857142855,0.42857142857142855,0.45977011494252873,0.45,0.6136363636363636,0.45555555555555555,0.45,0.5833333333333334,0.41379310344827586,0.09803921568627451,0.125,0.5,,18.26568265682657,0.5555555555555556,,,0.023952095808383235,0.028409090909090908,0.06756756756756757,0.01639344262295082,0.03734439834024896,0.02531645569620253,0.03389830508474576,0.023255813953488372,0.02702702702702703,,0.04,,0.03333333333333333,0.0392156862745098,0.08333333333333333,,0.020833333333333332,0.4,0.27586206896551724,0.4583333333333333,0.5238095238095238,0.7272727272727273,0.04597701149425287,0.25,0.5,1.0,0.26436781609195403,0.43478260869565216,0.43478260869565216,0.8,0.05747126436781609,0.5,0.4,0.2727272727272727,0.5,0.045454545454545456,0.6896551724137931,0.5655258620689654,0.5654888888888888,0.6020954545454547,0.03333333333333333,0.05555555555555555,0.10975609756097561,0.34146341463414637,9.527450980392157,23.833333333333332,0.24435318275154005,12.0,31.0,2.0,14.0,,,1.0,,12.0,1.0,3.0,7.0,36.0,,5.0,,,,,,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3333333333333333,,,,0.3563218390804598,0.3870967741935484,0.3870967741935484,1.0,,,,0.2,0.1,,,0.6363636363636364,,,,7.0,0.5,0.5,1.0,,0.5,1.0,True,,
203126,1610612738,Kris Joseph,Kris Joseph,203126,BOS,152.0,3,-2.0,5,5,5.0,5.0,1.0,10,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,3.0,,,2.0,4.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.35660000000000003,0.4582,0.35660000000000003,,,1.0,1.0,15.299999999999999,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2545,1610612738,Darko Milicic,Darko Milicic,2545,BOS,190.0,3,1.0,6,7,,,2.0,13,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22222222222222,0.5,,,0.5,,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202363,1610612738,Jarvis Varnado,Jarvis Varnado,202363,BOS,62.0,1,2.0,1,2,1.0,2.0,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,83501.0,1392,-78.0,2627,2639,504.0,648.0,244.0,5266,61.0,97.0,16.0,28.0,13.0,23.0,35.0,84.0,88.0,174.0,1.0,1.0,184.0,355.0,1.0,82.0,450.0,2818.0,26.0,50.0,3.0,55.0,40.0,72.0,1.0,18.0,98.0,286.0,82.0,24.0,1.0,26.0,38.0,22.0,60.0,15.0,7.0,13.0,2.0,23.0,142.0,21.0,44.0,4.0,57.0,107.0,23.0,187.0,69.0,256.0,4.0,23.0,17.0,6.0,23.0,3.0,12.0,23.0,4.0,11.0,4.0,46.0,5.0,3.0,52.0,3.0,102.0,8.0,7.0,77.0,,5.0,3.0,96.0,14.0,53.0,2.0,37.0,2.0,2.0,17.0,1.0,19.0,39.0,26.0,2.0,1.0,4.0,98.0,501.0,8.0,2.0,0.7771739130434783,0.8313953488372093,0.5183098591549296,0.52,0.5555555555555556,0.5168539325842697,0.52,0.547945205479452,0.5667506297229219,0.5288461538461539,0.5975609756097561,0.0028089887640449437,0.07323943661971831,0.15463917525773196,0.08333333333333333,0.022988505747126436,15.29696132596685,0.5,0.30666666666666664,0.06060606060606061,0.11468381564844587,0.04899777282850779,0.17378048780487804,0.07608695652173914,0.13005551149881048,0.05536626916524702,0.05185185185185185,0.048458149779735685,0.04738154613466334,0.1,0.03125,0.10365853658536585,0.10238907849829351,0.13782051282051283,0.19148936170212766,0.12903225806451613,0.028368794326241134,0.6666666666666666,0.27247191011235955,0.6288659793814433,0.7439024390243902,0.6557377049180327,0.23595505617977527,0.4166666666666667,0.45454545454545453,0.6,0.4887640449438202,0.5057471264367817,0.5176470588235295,0.9318181818181818,0.0028089887640449437,0.56,0.5714285714285714,0.3150684931506849,0.5652173913043478,0.0136986301369863,0.2752808988764045,0.4753233802816901,0.493721052631579,0.4808180555555556,0.1341772151898734,0.13451776649746192,0.12222222222222222,0.21777777777777776,11.072957746478872,49.8,0.19185382565664255,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1875,,1.0,,,False,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,11885.0,198,6.0,372,379,82.0,153.0,47.0,751,25.0,38.0,11.0,15.0,6.0,9.0,2.0,7.0,1.0,3.0,,,28.0,48.0,,11.0,67.0,419.0,13.0,17.0,2.0,28.0,6.0,9.0,,1.0,13.0,26.0,30.0,16.0,,7.0,2.0,2.0,4.0,,2.0,,1.0,1.0,10.0,6.0,20.0,2.0,14.0,22.0,6.0,42.0,28.0,70.0,2.0,8.0,2.0,6.0,5.0,,3.0,5.0,1.0,2.0,1.0,10.0,,1.0,23.0,6.0,38.0,6.0,2.0,29.0,6.0,6.0,,27.0,3.0,13.0,2.0,7.0,,,7.0,,,7.0,3.0,4.0,,,13.0,82.0,6.0,1.0,0.4642857142857143,0.65,0.5833333333333334,0.7647058823529411,0.6666666666666666,0.5833333333333334,0.7647058823529411,0.6666666666666666,0.5583333333333333,0.7368421052631579,0.5909090909090909,,0.14583333333333334,0.15789473684210525,0.14285714285714285,,16.50943396226415,0.5,0.46153846153846156,0.10526315789473684,0.18333333333333332,0.16806722689075632,0.2545454545454545,0.14634146341463414,0.2057142857142857,0.1625,0.27906976744186046,0.03333333333333333,0.15217391304347827,0.14285714285714285,0.15,0.2564102564102564,0.17857142857142858,0.1320754716981132,0.2619047619047619,0.23076923076923078,0.15384615384615385,0.42857142857142855,0.7916666666666666,0.6578947368421053,0.78125,0.48,0.14583333333333334,0.2857142857142857,0.3333333333333333,,0.0625,0.3333333333333333,0.3333333333333333,1.0,,0.8823529411764706,0.7333333333333333,1.0,0.6666666666666666,,0.7916666666666666,0.6049770833333333,0.5992384615384615,0.6735,0.22413793103448276,0.22413793103448276,0.417910447761194,0.19402985074626866,3.00625,,0.22043010752688172,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,1.0,,,False,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,84118.0,1402,160.0,2667,2664,605.0,643.0,239.0,5331,70.0,130.0,4.0,10.0,21.0,36.0,40.0,89.0,59.0,138.0,180.0,42.0,169.0,357.0,200.0,185.0,760.0,2736.0,9.0,24.0,15.0,57.0,41.0,94.0,44.0,74.0,210.0,110.0,228.0,4.0,,36.0,205.0,42.0,247.0,20.0,22.0,79.0,33.0,93.0,536.0,6.0,16.0,,68.0,171.0,22.0,261.0,22.0,283.0,9.0,35.0,27.0,8.0,83.0,16.0,51.0,52.0,2.0,32.0,15.0,135.0,3.0,31.0,64.0,6.0,120.0,4.0,8.0,208.0,13.0,5.0,12.0,239.0,21.0,98.0,27.0,15.0,3.0,1.0,10.0,1.0,4.0,18.0,11.0,2.0,,6.0,206.0,599.0,12.0,24.0,0.3254437869822485,0.32934131736526945,0.4733893557422969,0.375,0.43617021276595747,0.5161579892280072,0.4666666666666667,0.4927536231884058,0.5694864048338368,0.5181818181818182,0.5810055865921788,0.3590664272890485,0.10084033613445378,0.15384615384615385,0.12359550561797752,0.036231884057971016,27.173542448005456,0.6148148148148148,0.24444444444444444,,0.17905759162303664,0.019115890083632018,0.17989417989417988,0.0196078431372549,0.17929482370592648,0.019247594050743656,0.03636363636363636,0.0091324200913242,0.011661807580174927,0.014354066985645933,0.030927835051546393,0.1347305389221557,0.2222222222222222,0.18412698412698414,0.16417910447761194,0.21818181818181817,0.03383458646616541,0.6111111111111112,0.2333931777378815,0.5384615384615384,0.6363636363636364,0.38571428571428573,0.15978456014362658,0.449438202247191,0.5128205128205128,0.225,0.24775583482944344,0.427536231884058,0.44360902255639095,0.3220338983050847,0.3231597845601436,0.2222222222222222,0.4,0.2608695652173913,0.5833333333333334,0.30434782608695654,0.59245960502693,0.5123190305206462,0.5245471428571429,0.4986663043478261,0.15590551181102363,0.22580645161290322,0.075,0.27631578947368424,9.488795518207285,25.171000000000003,0.2268466441694788,8.0,20.0,5.0,2.0,71.0,7.0,16.0,17.0,79.0,8.0,21.0,18.0,210.0,27.0,180.0,71.0,4.0,,5.0,1.0,4.0,,8.0,1.0,0.8860759493670886,0.395,0.38095238095238093,0.4090909090909091,0.395,0.02,0.05,0.016666666666666666,0.03590664272890485,0.4,0.42105263157894735,0.875,0.39444444444444443,0.4011299435028249,0.8873239436619719,0.1111111111111111,0.35555555555555557,0.4375,1.0,0.014492753623188406,0.40476190476190477,0.39444444444444443,0.004975124378109453,1.0,0.5,0.5,1.0,,0.2,,False,2.0,
1891,1610612738,Jason Terry,Jason Terry,1891,BOS,83337.0,1389,62.0,2636,2599,639.0,743.0,258.0,5235,35.0,64.0,2.0,5.0,8.0,14.0,25.0,54.0,53.0,113.0,171.0,44.0,113.0,231.0,225.0,89.0,558.0,2681.0,7.0,14.0,1.0,27.0,25.0,47.0,54.0,30.0,140.0,142.0,84.0,2.0,2.0,13.0,122.0,39.0,161.0,23.0,16.0,62.0,18.0,42.0,361.0,4.0,13.0,,32.0,65.0,3.0,100.0,17.0,117.0,6.0,45.0,32.0,13.0,48.0,11.0,37.0,27.0,2.0,11.0,5.0,75.0,3.0,21.0,33.0,2.0,80.0,,6.0,57.0,2.0,1.0,3.0,101.0,3.0,25.0,10.0,6.0,3.0,2.0,2.0,1.0,3.0,9.0,3.0,,,,138.0,636.0,8.0,8.0,0.6283185840707964,0.6339285714285714,0.48917748917748916,0.5,0.5319148936170213,0.5142543859649122,0.34210526315789475,0.5445544554455446,0.5467479674796748,0.34210526315789475,0.5775862068965517,0.4934210526315789,0.05627705627705628,0.109375,0.037037037037037035,0.035398230088495575,19.35042735042735,0.64,0.03614457831325301,,0.07369614512471655,0.015494636471990465,0.08040201005025126,0.011764705882352941,0.07578125,0.01441899915182358,0.01773049645390071,0.017543859649122806,0.0121580547112462,0.008695652173913044,0.01818181818181818,0.04013377926421405,0.08243727598566308,0.09868421052631579,0.08156028368794327,0.07758620689655173,0.025210084033613446,0.3333333333333333,0.14035087719298245,0.546875,0.6140350877192983,0.4857142857142857,0.11842105263157894,0.46296296296296297,0.4807692307692308,0.44,0.24780701754385964,0.4690265486725664,0.48623853211009177,0.8113207547169812,0.375,0.13157894736842105,0.4,0.13861386138613863,0.5714285714285714,0.43564356435643564,0.6337719298245614,0.5062034292035399,0.5262222222222221,0.5050279999999998,0.06016597510373444,0.09881422924901186,0.04838709677419355,0.25089605734767023,11.136363636363633,25.214222222222208,0.24241274658573597,23.0,54.0,9.0,10.0,58.0,2.0,15.0,16.0,81.0,4.0,24.0,20.0,204.0,39.0,169.0,58.0,,1.0,1.0,1.0,1.0,,23.0,4.0,0.8395061728395061,0.36,0.16666666666666666,0.37037037037037035,0.3632286995515695,,,,0.11842105263157894,0.42592592592592593,0.42592592592592593,0.9565217391304348,0.3391812865497076,0.3391812865497076,0.7931034482758621,0.23684210526315788,0.39473684210526316,0.13333333333333333,0.5,0.09900990099009901,0.36363636363636365,0.3431952662721893,0.017467248908296942,4.0,0.4,,2.0,,0.2222222222222222,1.0,False,1.0,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,90846.0,1514,-44.0,2839,2871,585.0,720.0,285.0,5710,86.0,142.0,4.0,8.0,15.0,30.0,20.0,62.0,48.0,108.0,56.0,13.0,154.0,312.0,114.0,48.0,485.0,3002.0,8.0,20.0,2.0,21.0,33.0,71.0,23.0,16.0,112.0,142.0,166.0,8.0,2.0,23.0,103.0,32.0,135.0,19.0,13.0,47.0,10.0,46.0,302.0,8.0,18.0,1.0,52.0,71.0,5.0,128.0,27.0,155.0,3.0,69.0,42.0,27.0,37.0,10.0,22.0,31.0,6.0,15.0,4.0,68.0,5.0,15.0,44.0,5.0,109.0,5.0,2.0,51.0,,3.0,2.0,54.0,4.0,22.0,7.0,15.0,,,6.0,4.0,5.0,15.0,8.0,,,,110.0,583.0,12.0,3.0,0.461038961038961,0.47333333333333333,0.4935897435897436,0.4,0.4647887323943662,0.5129107981220657,0.41304347826086957,0.5106382978723404,0.5376940133037694,0.4375,0.5490196078431373,0.2676056338028169,0.07371794871794872,0.11971830985915492,0.06451612903225806,0.018518518518518517,16.46012074992056,0.5441176470588235,0.05434782608695652,0.014285714285714285,0.07282051282051281,0.018947368421052633,0.14444444444444443,0.02711864406779661,0.09213483146067415,0.020883534136546186,0.016891891891891893,0.024793388429752067,0.01699029126213592,0.026737967914438502,0.027777777777777776,0.07142857142857142,0.057692307692307696,0.08868501529051988,0.14772727272727273,0.13541666666666666,0.015384615384615385,0.5333333333333333,0.3333333333333333,0.6056338028169014,0.688,0.5,0.14553990610328638,0.3225806451612903,0.3448275862068966,0.2,0.2535211267605634,0.4444444444444444,0.4528301886792453,0.5,0.13145539906103287,0.34782608695652173,0.5,0.3191489361702128,0.5,0.13829787234042554,0.6009389671361502,0.5324832547169809,0.47188529411764696,0.5076369565217389,0.04954954954954955,0.06666666666666667,0.04329896907216495,0.2309278350515464,8.65128205128205,24.630701754385953,0.2060584712927087,24.0,58.0,3.0,10.0,19.0,,,3.0,43.0,1.0,3.0,10.0,126.0,3.0,54.0,19.0,,6.0,1.0,,2.0,,,,0.9767441860465116,0.37719298245614036,0.3333333333333333,0.43478260869565216,0.38392857142857145,,,,0.13615023474178403,0.41379310344827586,0.41379310344827586,1.0,0.3392857142857143,0.3392857142857143,0.9473684210526315,0.13043478260869565,,,,0.10638297872340426,0.23076923076923078,0.35185185185185186,,7.0,0.7,0.25,1.0,1.0,0.3333333333333333,1.0,False,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,71088.0,1185,-19.0,2250,2256,478.0,579.0,181.0,4506,60.0,122.0,10.0,13.0,16.0,25.0,10.0,36.0,60.0,143.0,14.0,5.0,130.0,301.0,90.0,35.0,379.0,2391.0,14.0,21.0,,40.0,25.0,59.0,19.0,9.0,65.0,114.0,146.0,14.0,,30.0,68.0,30.0,98.0,21.0,9.0,33.0,7.0,28.0,226.0,5.0,18.0,1.0,21.0,50.0,1.0,72.0,24.0,96.0,7.0,52.0,23.0,29.0,43.0,5.0,27.0,20.0,5.0,16.0,1.0,63.0,1.0,6.0,30.0,11.0,110.0,1.0,2.0,55.0,2.0,1.0,3.0,43.0,1.0,16.0,6.0,14.0,,,10.0,3.0,1.0,14.0,6.0,1.0,,,65.0,476.0,23.0,5.0,0.43846153846153846,0.4634146341463415,0.4318936877076412,0.6666666666666666,0.423728813559322,0.4398976982097187,0.6060606060606061,0.358974358974359,0.45995145631067963,0.6060606060606061,0.38235294117647056,0.23017902813299232,0.09966777408637874,0.22131147540983606,0.08333333333333333,,19.34039087947883,0.6825396825396826,0.014084507042253521,0.017857142857142856,0.06172839506172839,0.024489795918367346,0.0707070707070707,0.021645021645021644,0.06413730803974707,0.023809523809523808,0.04504504504504504,0.022598870056497175,0.011904761904761904,0.022222222222222223,0.020833333333333332,0.05723905723905724,0.05371900826446281,0.07380073800738007,0.07373271889400922,0.0625,0.035175879396984924,0.42857142857142855,0.31202046035805625,0.4918032786885246,0.631578947368421,0.4,0.09207161125319693,0.2777777777777778,0.30303030303030304,0.2,0.3657289002557545,0.4195804195804196,0.4195804195804196,0.5166666666666667,0.03580562659846547,0.3939393939393939,0.7692307692307693,0.32051282051282054,0.64,0.0641025641025641,0.5421994884910486,0.5321593589743591,0.5518277777777777,0.5105876623376624,0.03940886699507389,0.05063291139240506,0.10554089709762533,0.17150395778364116,10.507308970099666,23.862222222222233,0.21244444444444444,25.0,76.0,9.0,14.0,3.0,,3.0,1.0,28.0,4.0,12.0,2.0,78.0,6.0,14.0,3.0,2.0,3.0,2.0,,9.0,,,,0.9285714285714286,0.3111111111111111,0.3333333333333333,0.10526315789473684,0.3111111111111111,0.022222222222222223,0.013157894736842105,0.07142857142857142,0.19437340153452684,0.32894736842105265,0.3333333333333333,1.0,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.09090909090909091,,,0.1794871794871795,0.2,0.21428571428571427,,1.0,0.07142857142857142,0.2,4.0,,0.4444444444444444,1.0,False,,
