EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,HeaveMakes,BlockedCorner3,Corner3PctBlocked
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,9006.0,150,-58,299,289,108.0,89.0,45.0,588,4.0,11.0,1.0,1.0,2.0,4.0,5.0,12.0,3.0,8.0,4.0,8.0,,,,3.0,9.0,22.0,1.0,2.0,7.0,12.0,31.0,13.0,30.0,22.0,85.0,379,3.0,3.0,1.0,2.0,12.0,6.0,10.0,3.0,10.0,15.0,36.0,10.0,14.0,30.0,22.0,9.0,4.0,5.0,5.0,10.0,3.0,2.0,4.0,,1.0,25.0,1.0,,3.0,3.0,6.0,1.0,7.0,,5.0,4.0,1.0,3.0,3.0,9.0,,12.0,1.0,5.0,7.0,10.0,1.0,,,13.0,24.0,,6.0,1.0,,,,,,,,,,30.0,99.0,,0.4166666666666667,0.4545454545454545,0.7692307692307693,0.4333333333333333,0.5,0.3,0.4333333333333333,0.3870967741935484,1.0,0.6,0.5163934426229508,0.9,0.525,0.5902777777777778,1.0,0.6666666666666666,0.4918032786885246,0.1290322580645161,0.1818181818181818,0.1666666666666666,23.728813559322035,0.25,0.0410958904109589,,0.06,0.0181818181818181,0.048780487804878,0.0068965517241379,,0.0238095238095238,0.0416666666666666,0.0588235294117647,,0.0571428571428571,0.0666666666666666,,,0.180327868852459,0.3636363636363636,0.4444444444444444,0.25,0.1967213114754098,0.4166666666666667,0.5,0.4,0.1311475409836065,0.375,0.375,0.6666666666666666,0.1311475409836065,0.5,0.5,1.0,0.360655737704918,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.2,1.0,,,,0.4,0.5,1.0,0.2,0.5,0.15,,0.35,0.6721311475409836,0.4090909090909091,0.5245786885245903,0.5421,0.5201475,0.1044776119402985,0.1666666666666666,0.032258064516129,0.1411764705882353,0.4235294117647059,8.293548387096774,25.16333333333333,0.3612040133779264,3.0,2.0,,1.0,4.0,,,1.0,5.0,2.0,,,,1.0,3.0,9.0,,,,,,,,,,,,,0.4285714285714285,,2.0,,,,,True,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,5780.0,96,-21,180,177,50.0,38.0,34.0,357,1.0,5.0,,2.0,1.0,2.0,1.0,6.0,7.0,18.0,2.0,5.0,,,1.0,2.0,,2.0,,,,9.0,29.0,2.0,7.0,8.0,32.0,205,2.0,6.0,,,6.0,2.0,10.0,1.0,2.0,1.0,8.0,12.0,6.0,6.0,2.0,,2.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,,15.0,5.0,3.0,5.0,6.0,11.0,8.0,19.0,2.0,5.0,2.0,3.0,2.0,1.0,2.0,1.0,4.0,,,4.0,7.0,1.0,,,8.0,10.0,,4.0,,2.0,,,1.0,,1.0,2.0,1.0,,8.0,50.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.3103448275862069,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.3902439024390244,0.4285714285714285,0.3076923076923077,0.1944444444444444,0.0689655172413793,0.2,0.1666666666666666,20.361990950226243,0.5,0.109090909090909,0.0410958904109589,0.1612903225806451,0.131578947368421,0.127906976744186,0.072072072072072,0.088235294117647,0.12,0.1304347826086956,0.1176470588235294,0.0666666666666666,0.1818181818181818,0.1111111111111111,0.0869565217391304,0.5,0.1388888888888889,0.2,0.25,1.0,0.1666666666666666,0.1666666666666666,0.2,,0.5,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.1388888888888889,0.4,0.4,1.0,0.0555555555555555,,,,0.3333333333333333,,,,,,,,0.1666666666666666,0.5,0.1666666666666666,0.5,,0.3333333333333333,,0.4602416666666666,0.59745,0.4702208333333335,0.1,0.1212121212121212,,0.1875,0.25,13.682758620689656,24.214285714285715,0.2777777777777778,2.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.1538461538461538,,,,,,2.0,,True,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,751.0,13,-6,29,27,8.0,3.0,7.0,56,1.0,1.0,,,,,1.0,3.0,,1.0,,2.0,,1.0,,,,1.0,,,1.0,2.0,5.0,,3.0,2.0,6.0,34,1.0,1.0,,1.0,2.0,,,,1.0,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,3.0,2.0,2.0,,,,,,,,,,,,,7.0,,0.5,0.5,,,,,,0.4,1.0,,0.25,0.5,,0.25,0.5,,0.375,0.2,,0.3333333333333333,21.05263157894737,,,0.0769230769230769,,,,0.0476190476190476,,,,,,,,,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.5,,0.125,,,,0.25,,,,0.125,,,,,,0.5,,,,,,,,,,1.0,0.5,,0.51481875,0.5268,0.3369,,,,0.3333333333333333,,7.56,24.433333333333337,0.2758620689655172,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,322.0,5,2,11,10,,,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,407.0,7,-5,13,13,13.0,4.0,4.0,26,,2.0,,1.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,15,,1.0,,,,,2.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,13.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,15.0,,,0.2857142857142857,,,,0.2222222222222222,0.25,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,,0.47315,0.6248,0.47315,,,,,,2.65,25.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,25991.0,433,-88,837,841,227.0,236.0,93.0,1678,7.0,13.0,,2.0,2.0,2.0,2.0,7.0,12.0,38.0,9.0,23.0,,,4.0,7.0,13.0,40.0,2.0,4.0,9.0,21.0,58.0,22.0,63.0,7.0,115.0,956,2.0,6.0,2.0,4.0,11.0,6.0,9.0,6.0,16.0,,30.0,36.0,6.0,63.0,40.0,13.0,3.0,19.0,8.0,27.0,4.0,4.0,10.0,5.0,4.0,62.0,,3.0,7.0,24.0,33.0,3.0,36.0,1.0,18.0,9.0,9.0,4.0,2.0,8.0,2.0,12.0,1.0,3.0,27.0,36.0,,1.0,,7.0,8.0,1.0,2.0,1.0,10.0,4.0,4.0,4.0,,6.0,14.0,10.0,1.0,30.0,221.0,1.0,0.8571428571428571,0.8571428571428571,0.9545454545454546,0.3492063492063492,0.5,0.375,0.3492063492063492,0.3620689655172414,0.3333333333333333,0.6666666666666666,0.4462809917355372,0.5,0.6,0.4596774193548387,0.5,0.6,0.5206611570247934,0.0517241379310344,0.1538461538461538,0.1428571428571428,14.45270988310308,0.3333333333333333,0.0898876404494382,0.0105633802816901,0.0551181102362204,,0.0786802030456852,0.0073349633251833,0.021505376344086,,0.0786516853932584,0.086021505376344,0.1058823529411764,0.0434782608695652,0.0857142857142857,0.0133333333333333,0.7142857142857143,0.1074380165289256,0.5384615384615384,0.6363636363636364,1.0,0.0578512396694214,0.2857142857142857,0.3333333333333333,,0.3140495867768595,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.1900826446280991,0.391304347826087,0.391304347826087,1.0,0.3305785123966942,0.325,0.325,0.9230769230769232,0.2,,,,,0.4,0.5,1.0,0.08,1.0,0.28,0.5714285714285714,0.36,0.628099173553719,0.325,0.5115979338842976,0.4648428571428571,0.5262340000000001,0.0241935483870967,0.0333333333333333,0.015625,0.0956521739130434,0.2608695652173913,14.27413793103448,24.73333333333333,0.2712066905615293,1.0,,2.0,5.0,2.0,,,,,,0.0869565217391304,0.0120481927710843,,,2.0,3.0,,,1.0,,,,,,,,,,0.2222222222222222,,,,,,,False,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,50978.0,850,81,1621,1639,433.0,519.0,218.0,3260,39.0,71.0,17.0,32.0,7.0,13.0,20.0,56.0,1.0,2.0,,,,,,,,1.0,,,1.0,60.0,129.0,,1.0,20.0,140.0,1709,19.0,40.0,,,45.0,10.0,25.0,,1.0,6.0,26.0,68.0,52.0,,1.0,,13.0,63.0,19.0,82.0,12.0,7.0,43.0,7.0,13.0,183.0,19.0,61.0,41.0,71.0,133.0,82.0,215.0,8.0,28.0,17.0,11.0,15.0,11.0,14.0,4.0,29.0,3.0,2.0,59.0,88.0,,8.0,,33.0,37.0,,16.0,,10.0,,,6.0,,4.0,10.0,7.0,2.0,26.0,423.0,8.0,0.5666666666666667,0.7555555555555555,,,,,,0.4651162790697674,0.475,0.4,0.4615384615384615,0.475,0.3846153846153846,0.4761904761904761,0.4787234042553192,0.4193548387096774,0.0076923076923076,0.1007751937984496,0.1408450704225352,0.0535714285714285,9.336870026525196,0.5172413793103449,0.1417165668662674,0.1085409252669039,0.1626984126984127,0.0826086956521739,0.148738379814077,0.101010101010101,0.1065989847715736,0.0898876404494382,0.1333333333333333,0.1646341463414634,0.1287128712871287,0.1712707182320442,0.1408450704225352,0.1454545454545454,0.7,0.5461538461538461,0.5492957746478874,0.639344262295082,0.5384615384615384,0.4307692307692308,0.3571428571428571,0.3773584905660377,0.6,0.0153846153846153,0.5,0.5,1.0,,,,,0.0076923076923076,,,,0.8,0.53125,,,,,,,0.5,0.5384615384615384,,,0.0384615384615384,0.5538461538461539,,0.4693146153846154,0.5243243243243243,0.4780576923076922,0.1118881118881118,0.1126760563380281,,0.3214285714285714,0.1857142857142857,4.717054263565892,28.5,0.2671190623072177,7.0,30.0,21.0,4.0,3.0,1.0,4.0,3.0,4.0,4.0,0.3962264150943396,0.1450777202072538,0.0697674418604651,0.0588235294117647,,,,,2.0,,6.0,1.0,,,,,,0.0576923076923076,,2.0,1.0,,0.0476190476190476,,2.0,False,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,105557.0,1759,-185,3453,3477,814.0,936.0,385.0,6930,122.0,200.0,42.0,78.0,22.0,39.0,95.0,208.0,70.0,159.0,,,,,,,,2.0,,,1.0,287.0,567.0,,2.0,122.0,696.0,3867,60.0,110.0,,,136.0,66.0,118.0,,1.0,50.0,182.0,396.0,178.0,,1.0,,53.0,45.0,14.0,59.0,11.0,3.0,32.0,5.0,8.0,132.0,28.0,94.0,90.0,179.0,292.0,122.0,414.0,24.0,36.0,27.0,9.0,46.0,26.0,31.0,20.0,77.0,4.0,15.0,75.0,176.0,4.0,23.0,13.0,155.0,172.0,,75.0,,42.0,,,28.0,,14.0,42.0,24.0,1.0,182.0,806.0,21.0,0.6898954703832753,0.8215767634854771,,,,,,0.5061728395061729,0.5454545454545454,0.559322033898305,0.5043936731107206,0.5454545454545454,0.5546218487394958,0.5353846153846153,0.5573770491803278,0.6066666666666667,0.0035149384885764,0.0934744268077601,0.155,0.0913461538461538,18.57727737973388,0.5974025974025974,0.1665116279069767,0.0771123872026251,0.2,0.0679611650485436,0.1763934426229508,0.0748007357449417,0.1218274111675127,0.0766666666666666,0.1666666666666666,0.1933701657458563,0.14214463840399,0.1847133757961783,0.2352941176470588,0.1052631578947368,0.5714285714285714,0.351493848857645,0.61,0.7218934911242604,0.6065573770491803,0.3655536028119508,0.4567307692307692,0.5026455026455027,0.6210526315789474,0.2794376098418277,0.440251572327044,0.4487179487179487,0.9285714285714286,,,,,0.0035149384885764,,,,0.7090909090909091,0.5384615384615384,,,,,,,0.3277310924369748,0.5641025641025641,,,0.0084033613445378,0.3550087873462214,,0.4684893485915493,0.5175913978494624,0.4658440677966103,0.1182965299684542,0.1186708860759493,,0.1954022988505747,0.2614942528735632,8.342151675485006,36.65,0.2357370402548508,16.0,92.0,23.0,6.0,2.0,1.0,18.0,10.0,16.0,14.0,0.2771084337349397,0.082687338501292,0.0319634703196347,0.0714285714285714,,,1.0,,3.0,,1.0,6.0,,,,0.0188679245283018,,0.0446428571428571,,,,,,,1.0,False,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,102458.0,1708,-212,3358,3374,861.0,1018.0,368.0,6732,206.0,349.0,16.0,31.0,57.0,86.0,21.0,68.0,28.0,89.0,7.0,19.0,1.0,3.0,2.0,3.0,33.0,97.0,2.0,7.0,28.0,255.0,506.0,40.0,116.0,161.0,791.0,3777,17.0,39.0,3.0,10.0,49.0,69.0,124.0,6.0,31.0,64.0,220.0,188.0,322.0,96.0,90.0,32.0,47.0,142.0,57.0,199.0,34.0,23.0,61.0,35.0,46.0,455.0,7.0,37.0,46.0,134.0,191.0,44.0,235.0,13.0,79.0,52.0,27.0,56.0,34.0,48.0,22.0,104.0,3.0,28.0,44.0,111.0,10.0,3.0,2.0,142.0,209.0,1.0,83.0,1.0,22.0,1.0,,9.0,1.0,12.0,23.0,16.0,3.0,216.0,850.0,15.0,0.3686274509803922,0.3821138211382114,0.8,0.3448275862068966,0.3,0.1935483870967742,0.3545454545454545,0.5039525691699605,0.4358974358974359,0.5564516129032258,0.5064308681672026,0.4387755102040816,0.5032258064516129,0.5485436893203883,0.4622641509433962,0.5729166666666666,0.1864951768488746,0.0928853754940711,0.0945558739255014,0.1911764705882352,21.642182581322142,0.5384615384615384,0.1294685990338164,0.0311185870479394,0.1036036036036036,0.0181347150259067,0.1217038539553752,0.0279365079365079,0.0380313199105145,0.0147058823529411,0.1003460207612456,0.125,0.1536585365853658,0.1107491856677524,0.0875912408759124,0.0488721804511278,0.6956521739130435,0.5610932475884244,0.5902578796561605,0.6518987341772152,0.4077669902912621,0.1093247588424437,0.3088235294117647,0.3818181818181818,0.1428571428571428,0.1430868167202572,0.3146067415730337,0.3181818181818182,0.25,0.0305466237942122,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.1559485530546623,0.3402061855670103,0.3402061855670103,0.7878787878787878,0.6326530612244898,0.5161290322580645,0.0612244897959183,0.3333333333333333,1.0,0.1428571428571428,0.2857142857142857,0.5,0.5548387096774193,0.6627906976744186,0.0193548387096774,0.6666666666666666,0.1806451612903225,0.747588424437299,0.3555555555555555,0.536279024390244,0.5124925,0.5179155405405407,0.1206896551724138,0.1433506044905008,0.0085470085470085,0.0619469026548672,0.2781289506953224,5.649802371541504,26.560344827586206,0.2564026206075044,6.0,18.0,11.0,15.0,5.0,,1.0,10.0,25.0,17.0,0.1428571428571428,0.0285714285714285,0.0255102040816326,0.25,4.0,24.0,6.0,,4.0,1.0,1.0,3.0,7.0,,,0.0112359550561797,,0.0263157894736842,0.1428571428571428,,3.0,,,,1.0,False,1.0,1.0,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,126531.0,2109,-133,4169,4170,1093.0,1167.0,480.0,8339,150.0,236.0,10.0,14.0,47.0,70.0,58.0,165.0,41.0,105.0,27.0,73.0,5.0,9.0,11.0,20.0,88.0,245.0,6.0,18.0,79.0,249.0,506.0,115.0,318.0,251.0,1094.0,4584,21.0,37.0,11.0,27.0,91.0,77.0,145.0,38.0,99.0,122.0,390.0,172.0,326.0,243.0,241.0,88.0,62.0,229.0,87.0,316.0,68.0,19.0,117.0,41.0,71.0,719.0,10.0,18.0,51.0,75.0,132.0,28.0,160.0,7.0,67.0,43.0,24.0,89.0,60.0,51.0,29.0,140.0,5.0,42.0,51.0,166.0,4.0,5.0,5.0,240.0,285.0,19.0,94.0,7.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,383.0,1081.0,25.0,0.3453815261044177,0.3481781376518219,0.7043478260869566,0.3616352201257861,0.4074074074074074,0.3838383838383838,0.3662420382165605,0.492094861660079,0.5675675675675675,0.5310344827586206,0.5115291262135923,0.5859375,0.5491803278688525,0.5717321997874601,0.6095890410958904,0.6270358306188925,0.3859223300970874,0.1225296442687747,0.1398305084745762,0.1575757575757575,22.80109681501793,0.6357142857142857,0.0577812018489984,0.0125962211336599,0.090747330960854,0.018450184501845,0.0677419354838709,0.0142059868087265,0.0080321285140562,0.0177664974619289,0.0432432432432432,0.034090909090909,0.0901639344262295,0.0814249363867684,0.1124260355029585,0.0181818181818181,0.3333333333333333,0.2864077669902912,0.635593220338983,0.7389162561576355,0.3733333333333333,0.2002427184466019,0.3515151515151515,0.4172661870503597,0.2241379310344827,0.1274271844660194,0.3904761904761905,0.4019607843137255,0.4146341463414634,0.0885922330097087,0.3698630136986301,0.3698630136986301,0.8518518518518519,0.2973300970873786,0.3591836734693877,0.3591836734693877,0.6590909090909091,0.21875,0.7142857142857143,0.140625,0.5555555555555556,0.8,0.28125,0.3333333333333333,0.6666666666666666,0.2868852459016393,0.6714285714285714,0.081967213114754,0.55,0.3237704918032787,0.6723300970873787,0.3651452282157676,0.516179487179487,0.5236073170731708,0.5033188284518829,0.1123470522803114,0.1634782608695652,0.0216049382716049,0.083180987202925,0.356489945155393,7.168379446640317,25.187106918238985,0.2621731830175102,16.0,4.0,6.0,17.0,4.0,4.0,6.0,25.0,42.0,35.0,0.0571428571428571,0.0161290322580645,0.0140845070422535,0.4,27.0,102.0,4.0,,10.0,1.0,4.0,11.0,6.0,1.0,,0.0285714285714285,,0.0202702702702702,0.3417721518987341,,4.0,,,,,False,,,
201949,1610612758,James Johnson,James Johnson,201949,SAC,35924.0,599,-131,1158,1175,283.0,308.0,159.0,2333,47.0,81.0,13.0,18.0,14.0,22.0,10.0,35.0,17.0,56.0,1.0,5.0,,1.0,,1.0,1.0,11.0,1.0,3.0,4.0,74.0,172.0,2.0,16.0,21.0,175.0,1293,17.0,27.0,1.0,4.0,37.0,19.0,39.0,1.0,5.0,9.0,50.0,62.0,86.0,6.0,10.0,1.0,21.0,31.0,14.0,45.0,9.0,5.0,15.0,5.0,11.0,104.0,5.0,19.0,25.0,43.0,71.0,25.0,96.0,5.0,34.0,17.0,17.0,25.0,17.0,27.0,8.0,52.0,5.0,9.0,41.0,65.0,2.0,1.0,,42.0,41.0,,25.0,,33.0,,,18.0,2.0,13.0,33.0,20.0,,50.0,282.0,8.0,0.4189189189189189,0.484375,1.0,0.125,0.25,0.2,0.1333333333333333,0.4302325581395348,0.6296296296296297,0.4871794871794871,0.4095744680851064,0.5967741935483871,0.4659090909090909,0.4310344827586206,0.5967741935483871,0.5102040816326531,0.0851063829787234,0.1220930232558139,0.1851851851851851,0.1714285714285714,18.856718634001485,0.4807692307692308,0.1239193083573487,0.0440835266821345,0.1445086705202312,0.0352112676056338,0.1307692307692307,0.0418848167539267,0.0638297872340425,0.0380952380952381,0.1078431372549019,0.1559633027522936,0.1102941176470588,0.0956521739130434,0.2413793103448276,0.0561797752808988,0.6060606060606061,0.4308510638297872,0.5802469135802469,0.7121212121212122,0.3617021276595745,0.1861702127659574,0.2857142857142857,0.3448275862068966,0.5,0.2978723404255319,0.3035714285714285,0.3035714285714285,0.5294117647058824,0.026595744680851,0.2,0.2,1.0,0.0585106382978723,0.0909090909090909,0.0909090909090909,1.0,0.5806451612903226,0.7222222222222222,0.032258064516129,,,0.0967741935483871,0.3333333333333333,1.0,0.5,0.6363636363636364,0.0227272727272727,,0.0909090909090909,0.5159574468085106,0.1,0.4919200534759355,0.4918062499999999,0.5178383720930234,0.1243781094527363,0.1351351351351351,,0.2114285714285714,0.2857142857142857,8.307558139534885,25.6875,0.2443868739205526,,20.0,3.0,5.0,12.0,1.0,3.0,12.0,2.0,1.0,0.0967741935483871,0.0300751879699248,0.0382165605095541,0.0769230769230769,1.0,,1.0,,2.0,,1.0,1.0,2.0,,,,,0.027027027027027,0.25,1.0,,1.0,0.0263157894736842,2.0,,False,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,48978.0,816,-23,1592,1598,410.0,475.0,223.0,3190,32.0,59.0,3.0,4.0,7.0,11.0,41.0,100.0,22.0,63.0,10.0,20.0,,1.0,3.0,5.0,42.0,106.0,5.0,10.0,29.0,95.0,222.0,52.0,126.0,63.0,409.0,1767,12.0,23.0,5.0,11.0,45.0,25.0,50.0,16.0,34.0,33.0,131.0,74.0,116.0,99.0,106.0,42.0,23.0,57.0,25.0,82.0,19.0,6.0,34.0,8.0,15.0,189.0,5.0,12.0,17.0,28.0,46.0,18.0,64.0,5.0,26.0,19.0,7.0,26.0,13.0,30.0,13.0,56.0,3.0,13.0,30.0,54.0,4.0,,3.0,62.0,75.0,7.0,29.0,2.0,3.0,,,,,3.0,3.0,2.0,,126.0,405.0,6.0,0.3894736842105263,0.3936170212765957,0.6346153846153846,0.4126984126984127,0.4545454545454545,0.4705882352941176,0.4126984126984127,0.4279279279279279,0.5217391304347826,0.5,0.4971264367816091,0.5735294117647058,0.5833333333333334,0.5371352785145889,0.6081081081081081,0.6515151515151515,0.3620689655172414,0.1036036036036036,0.1525423728813559,0.12,23.28471096704484,0.4642857142857143,0.0579710144927536,0.0220994475138121,0.074235807860262,0.0218340611353711,0.0632022471910112,0.022020725388601,0.0164835164835164,0.0285714285714285,0.0787401574803149,0.0441988950276243,0.0571428571428571,0.054054054054054,0.1111111111111111,0.0294117647058823,0.6666666666666666,0.1695402298850574,0.5423728813559322,0.64,0.4375,0.2873563218390804,0.41,0.4659090909090909,0.4146341463414634,0.1810344827586207,0.3492063492063492,0.360655737704918,0.2727272727272727,0.057471264367816,0.5,0.5,1.0,0.3045977011494253,0.3962264150943396,0.4,0.5476190476190477,0.1176470588235294,0.75,0.0294117647058823,,,0.2941176470588235,0.5,1.0,0.1309523809523809,0.6363636363636364,0.0595238095238095,0.6,0.3452380952380952,0.5316091954022989,0.3962264150943396,0.4827629682997119,0.4599053571428571,0.4616536144578313,0.0837837837837837,0.1193415637860082,0.0157480314960629,0.1100244498777506,0.3202933985330073,9.696396396396397,25.222222222222214,0.257537688442211,6.0,2.0,1.0,7.0,11.0,1.0,,8.0,7.0,2.0,0.0192307692307692,0.0333333333333333,0.0165745856353591,,13.0,57.0,,1.0,3.0,,,3.0,,1.0,0.0079365079365079,0.0317460317460317,0.0094339622641509,,0.4482758620689655,1.0,2.0,,0.0263157894736842,,,False,,,
