EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,117070.0,1951,423,3813,3821,912,849,443,7634,91.0,127.0,17.0,26.0,14.0,27.0,2.0,15.0,11.0,45.0,56.0,121.0,1.0,4.0,15.0,21.0,40.0,101.0,9.0,13.0,5.0,17.0,104.0,187,96.0,222.0,50.0,546.0,3878,17.0,30.0,10.0,17.0,4.0,68.0,16.0,35.0,20.0,38.0,14.0,106.0,128.0,80.0,282.0,6.0,28.0,101.0,40.0,16.0,1.0,88.0,22.0,110.0,17.0,5.0,42.0,10.0,36.0,242.0,16.0,38.0,2.0,76.0,137.0,8.0,221.0,56.0,277,8.0,91.0,62.0,29.0,28.0,8.0,19.0,28.0,3.0,9.0,1.0,5.0,56.0,2.0,11.0,55.0,4.0,155.0,6.0,10.0,3.0,56.0,1.0,4.0,8.0,60.0,3.0,25.0,1.0,5.0,30.0,9.0,7.0,18.0,2.0,3.0,9.0,39.0,23.0,104.0,896,19.0,3.0,0.6153846153846154,0.7111111111111111,0.9791666666666666,0.43243243243243246,0.5882352941176471,0.5263157894736842,0.43243243243243246,0.5561497326203209,0.5666666666666667,0.45714285714285713,0.6063569682151589,0.6808510638297872,0.6301369863013698,0.6247139588100686,0.6938775510204082,0.654320987654321,0.5427872860635696,0.0045045045045045045,0.0855614973262032,0.10236220472440945,0.2,0.009900990099009901,11.422613531047267,0.5,0.09195402298850575,0.02531645569620253,0.09494109494109494,0.03125,0.1450381679389313,0.037914691943127965,0.10828673106253177,0.03296703296703297,0.026954177897574125,0.03937007874015748,0.028017241379310345,0.032467532467532464,0.05263157894736842,0.09636363636363636,0.085995085995086,0.10082304526748971,0.15121951219512195,0.12280701754385964,0.0425531914893617,0.5897435897435898,0.3105134474327628,0.7165354330708661,0.7982456140350878,0.5824175824175825,0.03667481662591687,0.13333333333333333,0.16666666666666666,0.5,0.1100244498777506,0.24444444444444444,0.24444444444444444,0.9090909090909091,0.29584352078239606,0.4628099173553719,0.4628099173553719,1.0,0.2469437652811736,0.39603960396039606,0.4,0.95,0.5531914893617021,0.6538461538461539,0.058823529411764705,0.0851063829787234,0.25,1.0,0.2765957446808511,0.6923076923076923,1.0,0.3698630136986301,0.5185185185185185,0.2876712328767123,0.7142857142857143,0.2328767123287671,0.29411764705882354,0.8533007334963325,0.39603960396039606,0.5813143031784841,0.5616975000000001,0.5859664383561644,0.06018518518518518,0.11961722488038277,0.004484304932735426,0.12454212454212454,0.19413919413919414,6.3737967914438505,23.974774774774772,0.23918174665617625,,,,,,,,,,True,
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,1838.0,31,3,58,56,25,6,8,114,1.0,2.0,,,1.0,2.0,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,4,,1.0,,2.0,59,,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,4.0,,4.0,,,2.0,2.0,,8.0,1.0,1.0,,2.0,4.0,1.0,7.0,2.0,9,,1.0,1.0,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,25,,,1.0,1.0,,,,,,0.25,,0.5,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.2,,,,,,7.352941176470588,,0.5,,0.2,0.05,0.2,0.125,0.2,0.07142857142857142,,0.2,,0.14285714285714285,,0.14285714285714285,0.4,0.125,0.2857142857142857,,,,0.4,0.5,0.5,1.0,,,,,0.4,,,,,,,,0.2,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.6,,0.5465,,0.72805,,,,,1.0,10.225,46.4,0.43103448275862066,1.0,,,,,,,,,True,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,157142.0,2619,605,5138,5099,1322,1198,588,10237,191.0,271.0,22.0,35.0,51.0,72.0,138.0,308.0,148.0,324.0,7.0,17.0,1.0,2.0,,2.0,115.0,272.0,14.0,26.0,29.0,69.0,477.0,903,122.0,289.0,549.0,1869.0,5259,38.0,70.0,15.0,28.0,38.0,159.0,114.0,218.0,29.0,71.0,256.0,571.0,470.0,484.0,300.0,66.0,20.0,271.0,115.0,36.0,,186.0,119.0,305.0,61.0,58.0,117.0,26.0,43.0,729.0,10.0,27.0,,136.0,331.0,32.0,499.0,37.0,536,12.0,98.0,69.0,29.0,153.0,14.0,83.0,71.0,20.0,70.0,3.0,9.0,224.0,6.0,56.0,61.0,1.0,117.0,12.0,2.0,6.0,425.0,4.0,12.0,10.0,612.0,36.0,223.0,5.0,82.0,85.0,3.0,2.0,48.0,1.0,12.0,25.0,88.0,54.0,554.0,1304,12.0,67.0,0.49266247379454925,0.5032119914346895,0.819672131147541,0.42214532871972316,0.5357142857142857,0.4084507042253521,0.4236111111111111,0.5282392026578073,0.5428571428571428,0.5229357798165137,0.5536912751677853,0.6173469387755102,0.5449826989619377,0.6288448393711552,0.6752136752136753,0.6666666666666666,0.2424496644295302,,0.03986710963455149,0.08118081180811808,0.03896103896103896,,29.049508366396413,0.6830357142857143,0.2782608695652174,,0.17522498676548437,0.016853932584269662,0.18206157965194109,0.01730103806228374,0.17716236722306525,0.016972477064220184,0.024390243902439025,0.017857142857142856,0.009900990099009901,0.016241299303944315,0.02040816326530612,0.13760217983651227,0.162748643761302,0.23255813953488372,0.17443868739205526,0.20833333333333334,0.021778584392014518,0.6136363636363636,0.2273489932885906,0.7047970479704797,0.7670682730923695,0.612565445026178,0.25838926174496646,0.44805194805194803,0.46621621621621623,0.26811594202898553,0.27181208053691275,0.4567901234567901,0.45962732919254656,0.5472972972972973,0.014261744966442953,0.4117647058823529,0.4117647058823529,1.0,0.22818791946308725,0.4227941176470588,0.4227941176470588,0.808695652173913,0.35714285714285715,0.6285714285714286,0.2727272727272727,0.02040816326530612,0.5,1.0,0.2653061224489796,0.5384615384615384,0.9285714285714286,0.2491349480968858,0.7083333333333334,0.006920415224913495,,0.23875432525951557,0.42028985507246375,0.4697986577181208,0.42435424354243545,0.4980902183039464,0.5125891025641026,0.49287222222222227,0.16509775524981898,0.20458715596330276,0.01718213058419244,0.08507223113964688,0.30551096843231673,9.926910299003325,25.17508650519031,0.25729855975087584,1.0,11.0,3.0,31.0,2.0,1.0,0.006172839506172839,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,171672.0,2861,630,5619,5597,1530,1382,652,11216,323.0,547.0,31.0,63.0,92.0,157.0,101.0,298.0,152.0,390.0,9.0,28.0,,2.0,1.0,6.0,88.0,272.0,2.0,16.0,25.0,93.0,576.0,1235,97.0,300.0,460.0,1903.0,5762,40.0,91.0,2.0,18.0,47.0,133.0,153.0,328.0,26.0,99.0,177.0,561.0,220.0,932.0,171.0,120.0,34.0,269.0,88.0,73.0,1.0,471.0,136.0,607.0,95.0,41.0,251.0,70.0,150.0,1350.0,38.0,69.0,4.0,103.0,199.0,15.0,317.0,111.0,428,24.0,145.0,74.0,71.0,178.0,33.0,104.0,95.0,12.0,74.0,1.0,8.0,273.0,14.0,85.0,46.0,2.0,189.0,18.0,9.0,11.0,393.0,,7.0,3.0,575.0,49.0,245.0,6.0,59.0,23.0,1.0,1.0,14.0,,1.0,8.0,24.0,13.0,551.0,1512,22.0,48.0,0.1909722222222222,0.1967799642218247,0.5876288659793815,0.3233333333333333,0.1111111111111111,0.26262626262626265,0.3265993265993266,0.46639676113360323,0.43956043956043955,0.46646341463414637,0.4700325732899023,0.3944954128440367,0.4496487119437939,0.53008356545961,0.4925925925925926,0.53125,0.19543973941368079,0.0033333333333333335,0.05910931174089069,0.09323583180987204,0.0738255033557047,0.003676470588235294,32.52480705622933,0.652014652014652,0.11450381679389313,0.032520325203252036,0.09585741811175337,0.0391156462585034,0.13037974683544304,0.06041335453100159,0.10537334263782275,0.04471374843292938,0.05474452554744526,0.03804347826086957,0.02710843373493976,0.04852320675105485,0.0967741935483871,0.08614232209737828,0.08156606851549755,0.12084592145015106,0.12111292962356793,0.16201117318435754,0.031047865459249677,0.5416666666666666,0.35635179153094465,0.5904936014625228,0.6512096774193549,0.29102167182662536,0.19413680781758957,0.3389261744966443,0.36594202898550726,0.0594059405940594,0.254071661237785,0.38974358974358975,0.38974358974358975,0.06578947368421052,0.018241042345276872,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.1771986970684039,0.3235294117647059,0.3247232472324723,0.5568181818181818,0.5779816513761468,0.49206349206349204,0.22580645161290322,0.01834862385321101,,,0.14678899082568808,0.125,0.5,0.36768149882903983,0.5859872611464968,0.01405152224824356,0.16666666666666666,0.21779859484777517,0.26881720430107525,0.5517915309446254,0.3271375464684015,0.5252772727272723,0.527793125,0.5196624113475177,0.1445852534562212,0.17120894479385046,0.019672131147540985,0.06988964792433,0.2947976878612717,8.463562753036435,25.411333333333328,0.27229044313934864,3.0,26.0,1.0,,,1.0,,,,True,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,137547.0,2292,454,4488,4484,1164,1045,520,8972,201.0,276.0,67.0,99.0,43.0,59.0,60.0,129.0,140.0,263.0,19.0,45.0,3.0,5.0,7.0,15.0,1.0,3.0,,,1.0,2.0,401.0,668,20.0,48.0,125.0,987.0,4581,85.0,139.0,3.0,5.0,55.0,234.0,74.0,121.0,8.0,17.0,52.0,224.0,598.0,204.0,57.0,3.0,118.0,3.0,1.0,28.0,,22.0,15.0,37.0,9.0,6.0,14.0,3.0,5.0,89.0,49.0,156.0,5.0,71.0,268.0,12.0,351.0,210.0,561,9.0,26.0,20.0,6.0,50.0,6.0,22.0,64.0,6.0,28.0,1.0,15.0,114.0,20.0,28.0,117.0,2.0,199.0,2.0,20.0,18.0,135.0,2.0,18.0,5.0,167.0,16.0,73.0,,19.0,229.0,1.0,1.0,175.0,,10.0,44.0,230.0,151.0,224.0,1156,12.0,13.0,0.7456359102244389,0.8742690058479532,0.95,0.4166666666666667,0.6,0.47058823529411764,0.4166666666666667,0.6002994011976048,0.6115107913669064,0.6115702479338843,0.6019553072625698,0.6215277777777778,0.6231884057971014,0.6231060606060606,0.6536312849162011,0.6549707602339181,0.0670391061452514,,0.041916167664670656,0.06884057971014493,0.06201550387596899,,17.8128078817734,0.43859649122807015,0.1348314606741573,0.05102040816326531,0.157554379776602,0.10833333333333334,0.11059190031152648,0.10144927536231885,0.1446862996158771,0.10660426417056683,0.1310344827586207,0.11804008908685969,0.08273381294964029,0.12078651685393259,0.047244094488188976,0.14264264264264265,0.1919191919191919,0.14444444444444443,0.11871227364185111,0.08275862068965517,0.03383458646616541,0.6565217391304348,0.3854748603351955,0.7282608695652174,0.7821011673151751,0.6417910447761194,0.18016759776536312,0.46511627906976744,0.49586776859504134,0.6833333333333333,0.36731843575418993,0.532319391634981,0.5343511450381679,0.9214285714285714,0.06284916201117319,0.4222222222222222,0.4222222222222222,0.9473684210526315,0.004189944134078212,0.3333333333333333,0.3333333333333333,1.0,0.6875,0.6767676767676768,0.11940298507462686,0.034722222222222224,0.6,0.6666666666666666,,,,0.427536231884058,0.7288135593220338,0.10869565217391304,0.4666666666666667,0.014492753623188406,0.5,0.45251396648044695,0.3333333333333333,0.5094404329608938,0.5391547169811322,0.5216634057971014,0.0944372574385511,0.1006896551724138,,0.23708206686930092,0.22695035460992907,9.281287425149703,23.116666666666664,0.25935828877005346,,2.0,,,11.0,10.0,0.0038022813688212928,3.0,9.0,True,
202350,1610612760,Daniel Orton,Daniel Orton,202350,OKC,915.0,15,20,30,31,17,7,3,61,4.0,4.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,4.0,5,,,1.0,9.0,19,2.0,2.0,,,,4.0,2.0,2.0,,,,4.0,2.0,6.0,,,4.0,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,3.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,4.0,17,,,0.25,0.5,,,,,,0.8,1.0,1.0,0.8,1.0,1.0,0.75,1.0,1.0,,,,,,,17.64705882352941,,,,0.1,0.2222222222222222,,,0.05263157894736842,0.18181818181818182,0.25,0.25,,,,0.25,,,,,,,0.8,1.0,1.0,0.25,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.8,,0.6206799999999999,0.6218,0.6938,0.16666666666666666,0.16666666666666666,,0.4444444444444444,0.4444444444444444,1.92,,0.5666666666666667,,,,,,,,,,True,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,47514.0,792,180,1560,1552,474,469,194,3112,56.0,90.0,19.0,35.0,17.0,28.0,11.0,24.0,12.0,20.0,,,,,,,,1.0,,,,,79.0,134,,1.0,29.0,187.0,1654,23.0,40.0,,,6.0,52.0,22.0,41.0,,,17.0,61.0,124.0,34.0,,,30.0,1.0,,14.0,,24.0,15.0,39.0,14.0,1.0,13.0,3.0,8.0,93.0,20.0,46.0,2.0,22.0,64.0,12.0,98.0,68.0,166,3.0,25.0,14.0,11.0,12.0,4.0,4.0,16.0,1.0,8.0,1.0,2.0,28.0,3.0,9.0,53.0,13.0,109.0,2.0,8.0,5.0,50.0,17.0,9.0,6.0,34.0,2.0,13.0,,5.0,17.0,,,12.0,,,5.0,17.0,8.0,61.0,471,15.0,5.0,0.7848101265822784,0.96875,,,,,,0.5895522388059702,0.575,0.5365853658536586,0.5851851851851851,0.575,0.5365853658536586,0.6192052980132451,0.5909090909090909,0.61,0.007407407407407408,,0.1044776119402985,0.1,0.20833333333333334,,10.078828828828827,0.42857142857142855,0.2222222222222222,0.058823529411764705,0.1161524500907441,0.09523809523809523,0.11398963730569948,0.10309278350515463,0.11559139784946236,0.09748892171344166,0.10828025477707007,0.0880503144654088,0.08982035928143713,0.09032258064516129,0.15384615384615385,0.13106796116504854,0.14606741573033707,0.0658682634730539,0.0958904109589041,0.1702127659574468,0.07317073170731707,0.47058823529411764,0.6666666666666666,0.6222222222222222,0.691358024691358,0.7142857142857143,0.17777777777777778,0.4583333333333333,0.5789473684210527,0.9090909090909091,0.14814814814814814,0.6,0.6,1.0,,,,,0.007407407407407408,,,,0.875,0.5428571428571428,0.21052631578947367,,,,,,,0.6829268292682927,0.6071428571428571,,,,,0.674074074074074,,0.5616000000000001,0.5635545454545454,0.5681414634146341,0.08904109589041095,0.0896551724137931,,0.27807486631016043,0.32620320855614976,4.819402985074627,24.5,0.3038461538461538,,,,,1.0,1.0,,,,True,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,11495.0,192,107,371,369,98,115,51,740,13.0,21.0,3.0,8.0,1.0,4.0,1.0,3.0,,1.0,,,,,,,,,,,,,14.0,25,,,11.0,39.0,334,3.0,9.0,,,2.0,8.0,1.0,4.0,,,5.0,7.0,22.0,6.0,,,6.0,,,1.0,,,2.0,2.0,2.0,,,,,6.0,6.0,12.0,1.0,9.0,20.0,6.0,35.0,19.0,54,1.0,4.0,4.0,,5.0,1.0,2.0,4.0,1.0,3.0,,1.0,9.0,3.0,2.0,12.0,2.0,45.0,,6.0,1.0,17.0,1.0,4.0,2.0,14.0,2.0,6.0,,2.0,17.0,,,13.0,,1.0,3.0,17.0,9.0,7.0,98,5.0,1.0,0.7857142857142857,1.0,,,,,,0.56,0.3333333333333333,0.25,0.56,0.3333333333333333,0.25,0.6290322580645161,0.4,0.5,,,0.04,0.047619047619047616,,,9.433962264150942,0.5555555555555556,0.375,0.1111111111111111,0.13157894736842105,0.1,0.19148936170212766,0.18181818181818182,0.1457286432160804,0.11764705882352941,0.12121212121212122,0.11627906976744186,0.06818181818181818,0.2,0.125,0.09836065573770492,0.1111111111111111,0.18181818181818182,0.25,,0.1111111111111111,0.5294117647058824,0.84,0.6190476190476191,0.65,0.7692307692307693,0.12,0.3333333333333333,0.3333333333333333,1.0,0.04,,,,,,,,,,,,0.8888888888888888,0.375,,,,,,,,1.0,0.25,,,,,0.84,,0.59822,0.5059142857142856,0.5333,0.20689655172413793,0.20689655172413793,,0.20512820512820512,0.1794871794871795,2.7239999999999998,,0.2641509433962264,,,,,1.0,1.0,,,,True,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,9685.0,161,11,320,331,126,123,43,651,7.0,10.0,,,3.0,4.0,4.0,5.0,1.0,3.0,,6.0,,1.0,,2.0,1.0,12.0,,,,8.0,12.0,18,1.0,18.0,5.0,32.0,356,,,,1.0,,,7.0,9.0,,10.0,1.0,15.0,4.0,20.0,3.0,,,10.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,3.0,,,7.0,9.0,,16.0,3.0,19,,7.0,3.0,4.0,2.0,,2.0,5.0,1.0,,1.0,2.0,7.0,1.0,2.0,5.0,,20.0,,1.0,1.0,5.0,,,,5.0,1.0,3.0,,,4.0,,,4.0,,,,4.0,2.0,15.0,125,3.0,,0.16666666666666666,0.16666666666666666,1.0,0.05555555555555555,,,0.0625,0.6666666666666666,,0.7777777777777778,0.375,,0.3684210526315789,0.42105263157894735,,0.39473684210526316,0.5,0.05555555555555555,0.05555555555555555,0.1,,0.08333333333333333,12.295081967213115,0.2857142857142857,,,0.09278350515463918,,0.15217391304347827,0.05084745762711865,0.11188811188811189,0.02112676056338028,,,,0.022222222222222223,0.14285714285714285,0.07692307692307693,0.03571428571428571,0.16666666666666666,0.15151515151515152,0.15384615384615385,,0.5,0.2777777777777778,0.7,0.7777777777777778,0.14285714285714285,0.1388888888888889,0.8,0.8,0.25,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,0.08333333333333333,0.09090909090909091,1.0,,,,1.0,,,,,,0.21052631578947367,0.75,0.10526315789473684,,0.42105263157894735,,0.7777777777777778,0.1,0.5199617647058824,0.39105,0.5131911764705883,0.07894736842105263,0.15,,,0.46875,6.505555555555555,29.055555555555557,0.39375,2.0,,,,,,,,,True,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,115043.0,1917,382,3753,3745,911,800,414,7498,77.0,149.0,24.0,49.0,19.0,34.0,38.0,90.0,23.0,65.0,,,,,,,,1.0,,,,1.0,138.0,304,,1.0,44.0,320.0,3814,26.0,55.0,,,7.0,59.0,34.0,66.0,,1.0,16.0,84.0,194.0,82.0,,,40.0,,,35.0,,85.0,23.0,108.0,18.0,5.0,59.0,5.0,21.0,239.0,20.0,82.0,5.0,90.0,235.0,23.0,348.0,107.0,455,13.0,43.0,21.0,22.0,50.0,10.0,31.0,58.0,7.0,19.0,2.0,3.0,108.0,20.0,26.0,84.0,6.0,222.0,1.0,12.0,27.0,69.0,,8.0,5.0,72.0,4.0,29.0,,9.0,79.0,3.0,3.0,51.0,,7.0,21.0,82.0,54.0,83.0,903,13.0,8.0,0.7028985507246377,0.8220338983050848,,,,,,0.45394736842105265,0.4727272727272727,0.5151515151515151,0.4524590163934426,0.4727272727272727,0.5074626865671642,0.471976401179941,0.49166666666666664,0.5121951219512195,0.003278688524590164,,0.11513157894736842,0.18791946308724833,0.06666666666666667,,10.594927707987676,0.46296296296296297,0.3108108108108108,0.05747126436781609,0.16596045197740114,0.06788079470198675,0.16697588126159554,0.05141388174807198,0.16624040920716113,0.06386975579211021,0.08136482939632546,0.09295774647887324,0.038135593220338986,0.04452054794520548,0.07216494845360824,0.16977611940298507,0.1575178997613365,0.16919739696312364,0.15513126491646778,0.20833333333333334,0.09923664122137404,0.6585365853658537,0.4885245901639344,0.5167785234899329,0.6363636363636364,0.6493506493506493,0.29508196721311475,0.4222222222222222,0.4523809523809524,0.7368421052631579,0.21311475409836064,0.35384615384615387,0.359375,0.8260869565217391,,,,,0.003278688524590164,,,,0.8909090909090909,0.4897959183673469,0.08333333333333333,,,,,,,0.5074626865671642,0.5588235294117647,,,0.014925373134328358,,0.4918032786885246,,0.504121052631579,0.5679625,0.5176696969696969,0.08787878787878788,0.08814589665653495,,0.184375,0.2625,6.685197368421053,62.1,0.24273914201971755,1.0,1.0,,,6.0,9.0,0.015384615384615385,1.0,4.0,True,
