EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,on,Clear Path Fouls
201161,1610612745,Daequan Cook,Daequan Cook,201161,HOU,5955.0,99,-19,212,214,70.0,73,23.0,426,2.0,2.0,1.0,1.0,1.0,5.0,3.0,10.0,4.0,1.0,8.0,16.0,1.0,2.0,4.0,6.0,17.0,8.0,20.0,1.0,37,245,2.0,1.0,3.0,5.0,2.0,5.0,12.0,4.0,8.0,21.0,3.0,16.0,8.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,13.0,2.0,3.0,5.0,8.0,2.0,10.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,12.0,70.0,0.3333333333333333,0.3333333333333333,0.875,0.4,0.4,0.4,0.3529411764705882,0.6,0.4864864864864865,0.6,0.4864864864864865,0.6,0.5405405405405406,0.05,0.25,16.877637130801688,0.0862068965517241,0.04,0.0967741935483871,0.0898876404494382,0.0232558139534883,0.05,0.0714285714285714,0.1764705882352941,0.0833333333333333,0.1111111111111111,0.054054054054054,1.0,1.0,0.1351351351351351,0.2,0.2,0.2702702702702703,0.3,0.3,0.6666666666666666,0.1081081081081081,0.4324324324324324,0.5,0.5,0.875,0.3333333333333333,0.1,1.0,0.1,0.4,0.5,0.5945945945945946,0.5,0.4879783783783784,0.4236333333333333,0.4617799999999999,0.3243243243243243,14.394117647058826,25.045000000000005,0.330188679245283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,20147.0,336,79,659,666,148.0,128,85.0,1325,45.0,74.0,9.0,15.0,5.0,13.0,1.0,3.0,,,,,,,,51.0,90.0,,,29.0,131,677,27.0,,11.0,17.0,,,28.0,64.0,38.0,,,,,,10.0,5.0,15.0,3.0,2.0,8.0,2.0,35.0,26.0,25.0,54.0,84.0,45.0,129.0,4.0,2.0,2.0,2.0,16.0,2.0,2.0,26.0,3.0,2.0,11.0,27.0,40.0,64.0,,28.0,147.0,0.6274509803921569,0.8888888888888888,,,,,0.5666666666666667,0.6470588235294118,0.5666666666666667,0.6470588235294118,0.5458333333333333,0.56,,,,19.02887139107612,0.2337662337662337,0.1529411764705882,0.2450980392156862,0.2372372372372372,0.1524822695035461,0.073170731707317,0.1923076923076923,0.1692307692307692,0.25,0.2676056338028169,0.8222222222222222,0.6081081081081081,0.6521739130434783,0.1444444444444444,0.3846153846153846,0.4545454545454545,0.0333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.8823529411764706,0.6,,,,0.8222222222222222,,0.5736622222222223,0.5796842105263159,0.5794882352941176,0.2137404580152671,2.9055555555555554,,0.2245827010622154,15.0,25.0,16.0,7.0,39.0,6.0,30.0,7.0,17.0,2.0,5.0,5.0,10.0,4.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,5.0,30.0,5.0,10.0,8.0,2.0,10.0,6.0,1.0,2.0,2.0,3.0,4.0,0.5925925925925926,0.5925925925925926,0.5571428571428572,0.0777777777777777,0.0675675675675675,0.1538461538461538,0.3846153846153846,0.3125,0.054054054054054,0.1517857142857142,0.1688311688311688,0.1159420289855072,0.2093023255813953,0.2714285714285714,0.1935483870967742,0.15625,0.6,0.6,0.8,0.925925925925926,0.6,0.2608695652173913,0.2608695652173913,0.2977099236641221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201935,1610612745,James Harden,James Harden,201935,HOU,29655.0,494,31,1016,1004,393.0,324,130.0,2020,50.0,76.0,19.0,27.0,12.0,32.0,12.0,38.0,,,29.0,77.0,5.0,13.0,35.0,74.0,146.0,29.0,77.0,143.0,378,1107,6.0,5.0,25.0,51.0,13.0,35.0,153.0,38.0,110.0,33.0,54.0,77.0,29.0,1.0,52.0,40.0,92.0,25.0,15.0,46.0,3.0,224.0,5.0,24.0,29.0,56.0,8.0,64.0,23.0,13.0,10.0,4.0,20.0,5.0,,54.0,3.0,24.0,17.0,39.0,113.0,173.0,4.0,148.0,388.0,0.2567567567567567,0.2567567567567567,0.3793103448275862,0.3766233766233766,0.3714285714285714,0.3766233766233766,0.5068493150684932,0.4901960784313725,0.5269058295964125,0.5174418604651163,0.6308724832214765,0.6178861788617886,0.3452914798206278,0.0129870129870129,,30.21459227467811,0.092063492063492,0.020242914979757,0.1558441558441558,0.1130063965884861,0.0179372197309417,0.0153846153846153,0.0277777777777777,0.0707070707070707,0.1545454545454545,0.1578947368421052,0.3408071748878923,0.6578947368421053,0.8064516129032258,0.1434977578475336,0.375,0.4444444444444444,0.1704035874439461,0.3157894736842105,0.3333333333333333,0.25,,0.3452914798206278,0.3766233766233766,0.3815789473684211,0.3793103448275862,0.4545454545454545,0.313953488372093,0.7037037037037037,,0.4069767441860465,0.3714285714285714,0.6860986547085202,0.3766233766233766,0.523907399103139,0.5580277777777778,0.5290680232558139,0.4047619047619047,7.341780821917808,25.24675324675325,0.3868110236220472,3.0,6.0,3.0,2.0,17.0,64.0,,21.0,3.0,,3.0,3.0,34.0,16.0,18.0,1.0,8.0,3.0,1.0,2.0,2.0,7.0,14.0,70.0,16.0,4.0,,3.0,6.0,3.0,,,,5.0,11.0,0.5,0.6818181818181818,0.6538461538461539,0.1438356164383561,0.1842105263157894,0.15625,0.6296296296296297,0.088235294117647,,0.0150753768844221,0.0181818181818181,0.0148148148148148,0.015625,0.0471698113207547,0.15,0.0326086956521739,0.5,0.3,0.0833333333333333,0.5454545454545454,0.5,0.2659574468085106,0.3465346534653465,0.0449735449735449,3.0,3.0,3.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,0.6,0.0526315789473684,0.0129870129870129,0.6,0.6666666666666666,0.0625,,,,,,,,,,,,,,,,True,
201962,1610612745,Toney Douglas,Toney Douglas,201962,HOU,54743.0,912,49,1845,1843,557.0,502,222.0,3688,49.0,97.0,19.0,38.0,20.0,51.0,9.0,42.0,64.0,19.0,36.0,98.0,10.0,15.0,29.0,78.0,190.0,61.0,162.0,60.0,399,2000,26.0,17.0,33.0,78.0,24.0,48.0,157.0,60.0,96.0,159.0,24.0,95.0,35.0,,59.0,34.0,93.0,23.0,11.0,43.0,7.0,220.0,14.0,24.0,41.0,67.0,23.0,90.0,40.0,24.0,16.0,11.0,29.0,2.0,9.0,56.0,5.0,12.0,30.0,103.0,64.0,68.0,2.0,153.0,550.0,0.3846153846153846,0.4054054054054054,0.8688524590163934,0.3765432098765432,0.5,0.375,0.4105263157894737,0.4230769230769231,0.4815340909090909,0.5476190476190477,0.5236842105263158,0.5772058823529411,0.4602272727272727,,,20.6733048838312,0.0708117443868739,0.0292887029288702,0.0872727272727272,0.0761124121779859,0.0265700483091787,0.0294117647058823,0.0153846153846153,0.0467836257309941,0.0833333333333333,0.087378640776699,0.2755681818181818,0.5051546391752577,0.6125,0.1448863636363636,0.392156862745098,0.425531914893617,0.1193181818181818,0.2142857142857142,0.2195121951219512,0.4444444444444444,0.1818181818181818,0.2784090909090909,0.3673469387755102,0.3673469387755102,0.8055555555555556,0.2325581395348837,0.3015873015873015,0.5,0.1507936507936507,0.2301587301587301,0.5172413793103449,0.7357954545454546,0.3684210526315789,0.5292054285714286,0.4882045454545454,0.5155329365079364,0.3934837092731829,7.283157894736842,24.83024691358025,0.3018970189701897,5.0,11.0,9.0,8.0,44.0,19.0,8.0,22.0,8.0,1.0,2.0,7.0,27.0,21.0,6.0,1.0,1.0,5.0,4.0,,5.0,4.0,9.0,30.0,6.0,2.0,2.0,,2.0,2.0,,,,13.0,4.0,0.3461538461538461,0.4186046511627907,0.4680851063829787,0.1157894736842105,0.1752577319587628,0.0784313725490196,0.4821428571428571,0.0444444444444444,0.0136986301369863,0.0228571428571428,0.0377358490566037,0.0213675213675213,0.0258620689655172,0.0777777777777777,0.0869565217391304,0.0388888888888888,1.0,0.4693877551020408,0.15,0.2558139534883721,0.4545454545454545,0.0828877005347593,0.1421800947867298,0.1102756892230576,5.0,6.0,9.0,,,1.0,,,,,1.0,0.3529411764705882,0.0238095238095238,,0.5,0.6,0.0061349693251533,25.0,1.0,7.0,9.0,1.0,2.0,0.390625,0.390625,0.96,0.1627906976744186,0.1428571428571428,1.0,0.4736842105263157,,,True,
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,16602.0,277,-8,565,566,146.0,163,66.0,1131,23.0,29.0,6.0,8.0,10.0,21.0,10.0,18.0,25.0,8.0,,4.0,,,,43.0,68.0,11.0,29.0,12.0,131,641,17.0,3.0,10.0,15.0,5.0,8.0,39.0,56.0,30.0,33.0,,4.0,,,9.0,6.0,15.0,5.0,1.0,7.0,1.0,36.0,13.0,8.0,29.0,40.0,22.0,62.0,3.0,2.0,1.0,3.0,5.0,,,9.0,2.0,3.0,6.0,19.0,15.0,15.0,,39.0,141.0,0.6511627906976745,0.8484848484848485,1.0,0.3793103448275862,0.625,0.3793103448275862,0.6323529411764706,0.6666666666666666,0.6134020618556701,0.7608695652173914,0.6359223300970874,0.75,0.2989690721649484,,,17.418351477449455,0.1602209944751381,0.0955882352941176,0.0975609756097561,0.1406844106463878,0.0887096774193548,0.1282051282051282,0.0833333333333333,0.0983606557377049,0.2459016393442623,0.0677966101694915,0.2989690721649484,0.7931034482758621,0.8214285714285714,0.2164948453608247,0.4761904761904761,0.5882352941176471,0.1855670103092783,0.5555555555555556,0.5555555555555556,0.9,0.2577319587628865,0.0412371134020618,,,,,0.3478260869565217,0.75,0.3478260869565217,,,0.5979381443298969,,0.5114036082474227,0.5579807692307692,0.5360717391304348,0.2977099236641221,8.351470588235296,23.78275862068965,0.2584070796460177,12.0,13.0,12.0,1.0,28.0,4.0,20.0,5.0,9.0,,3.0,,4.0,3.0,1.0,,,4.0,2.0,2.0,,,3.0,8.0,1.0,8.0,7.0,1.0,8.0,4.0,,,,6.0,1.0,0.7058823529411765,0.675,0.7,0.0735294117647058,0.0344827586206896,0.1904761904761904,0.4444444444444444,0.2142857142857142,,0.0803571428571428,0.081967213114754,0.0649350649350649,0.1142857142857142,0.135593220338983,0.1739130434782608,,0.5,0.4347826086956521,0.9,0.65,0.9230769230769232,0.0784313725490196,0.1095890410958904,0.2137404580152671,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,11.0,1.0,3.0,5.0,,,0.44,0.44,1.0,0.15,0.3333333333333333,1.0,0.625,1.0,0.0833333333333333,True,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,13747.0,229,9,471,476,82.0,85,52.0,947,20.0,33.0,2.0,7.0,2.0,9.0,7.0,15.0,2.0,,6.0,19.0,1.0,2.0,5.0,29.0,57.0,6.0,21.0,29.0,105,506,3.0,1.0,2.0,9.0,2.0,5.0,20.0,16.0,42.0,9.0,9.0,19.0,6.0,,29.0,20.0,49.0,13.0,7.0,23.0,3.0,118.0,2.0,9.0,14.0,25.0,2.0,27.0,16.0,13.0,3.0,3.0,10.0,3.0,3.0,23.0,,3.0,6.0,12.0,37.0,40.0,,20.0,81.0,0.2758620689655172,0.2758620689655172,0.5,0.2857142857142857,0.4,0.2857142857142857,0.5087719298245614,0.2222222222222222,0.4871794871794871,0.3571428571428571,0.5526315789473685,0.5263157894736842,0.2692307692307692,,,22.264150943396228,0.0992907801418439,0.0166666666666666,0.12,0.1064814814814814,0.0099502487562189,,,0.0408163265306122,0.175438596491228,0.1346153846153846,0.4230769230769231,0.6060606060606061,0.6666666666666666,0.1153846153846153,0.2222222222222222,0.3333333333333333,0.1923076923076923,0.4666666666666667,0.4666666666666667,0.4285714285714285,0.0256410256410256,0.2435897435897435,0.3157894736842105,0.3157894736842105,0.5,0.25,0.5,0.2857142857142857,,0.3571428571428571,0.4,0.6923076923076923,0.3157894736842105,0.5298000000000002,0.53295,0.512,0.1904761904761904,7.3842105263157904,24.80952380952381,0.1740976645435244,1.0,2.0,2.0,5.0,9.0,10.0,,6.0,,,2.0,2.0,13.0,10.0,3.0,,1.0,,,,,1.0,6.0,23.0,,6.0,2.0,4.0,6.0,4.0,,,,2.0,,0.6666666666666666,0.5,0.6428571428571429,0.1052631578947368,0.0909090909090909,0.3333333333333333,0.5652173913043478,0.2,,,0.0357142857142857,,,0.0571428571428571,0.0869565217391304,0.0555555555555555,0.6666666666666666,0.25,,0.5,0.5,0.2421052631578947,0.3108108108108108,0.0857142857142857,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,True,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,27908.0,465,20,920,915,285.0,216,116.0,1835,21.0,34.0,6.0,9.0,9.0,26.0,9.0,26.0,39.0,14.0,19.0,36.0,4.0,5.0,9.0,39.0,86.0,29.0,75.0,17.0,182,1020,17.0,7.0,9.0,19.0,8.0,23.0,48.0,36.0,42.0,84.0,3.0,34.0,19.0,,12.0,6.0,18.0,3.0,3.0,9.0,1.0,42.0,19.0,16.0,40.0,61.0,31.0,92.0,11.0,7.0,4.0,,10.0,1.0,3.0,27.0,4.0,8.0,26.0,44.0,26.0,30.0,,48.0,282.0,0.4615384615384615,0.5454545454545454,0.9655172413793104,0.3866666666666666,0.3478260869565217,0.3972602739726027,0.4534883720930232,0.4736842105263157,0.5124223602484472,0.5,0.52,0.5217391304347826,0.4658385093167702,,,18.98496240601504,0.145985401459854,0.0727969348659003,0.1212121212121212,0.1379310344827586,0.0717703349282296,0.0666666666666666,0.0555555555555555,0.1666666666666666,0.1442307692307692,0.1089108910891089,0.2111801242236025,0.6176470588235294,0.6774193548387096,0.1614906832298136,0.3461538461538461,0.391304347826087,0.1614906832298136,0.3461538461538461,0.36,0.3333333333333333,0.2422360248447205,0.2236024844720497,0.5277777777777778,0.5277777777777778,0.9473684210526316,0.1666666666666666,0.2142857142857142,0.6666666666666666,0.3333333333333333,0.2142857142857142,0.5555555555555556,0.6770186335403726,0.5588235294117647,0.5141622641509433,0.5391138888888889,0.4955134146341463,0.2637362637362637,9.002325581395347,25.758666666666667,0.3097826086956521,7.0,11.0,8.0,1.0,26.0,6.0,12.0,7.0,11.0,1.0,5.0,2.0,17.0,10.0,7.0,1.0,2.0,1.0,3.0,6.0,1.0,,2.0,13.0,3.0,5.0,3.0,2.0,5.0,2.0,,,,3.0,2.0,0.4705882352941176,0.5208333333333334,0.5,0.0813953488372093,0.088235294117647,0.1153846153846153,0.6296296296296297,0.2272727272727272,0.0294117647058823,0.0700636942675159,0.087719298245614,0.0606060606060606,0.0862068965517241,0.1304347826086956,0.1612903225806451,0.0253164556962025,0.4,0.5714285714285714,0.3333333333333333,0.4583333333333333,0.6363636363636364,0.0755813953488372,0.134020618556701,0.1428571428571428,3.0,3.0,2.0,,,,,,,,,0.4285714285714285,0.0384615384615384,,0.75,1.0,,10.0,,3.0,3.0,,2.0,0.2564102564102564,0.2564102564102564,1.0,0.125,,,0.2142857142857142,2.0,0.1428571428571428,True,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,30920.0,515,-39,1028,1032,277.0,226,129.0,2060,44.0,75.0,12.0,16.0,8.0,15.0,3.0,19.0,19.0,3.0,11.0,41.0,2.0,1.0,9.0,55.0,109.0,21.0,60.0,29.0,202,1127,17.0,5.0,15.0,28.0,1.0,12.0,41.0,56.0,54.0,48.0,15.0,41.0,11.0,,34.0,26.0,60.0,13.0,13.0,21.0,7.0,146.0,11.0,25.0,43.0,71.0,20.0,91.0,16.0,12.0,4.0,5.0,14.0,3.0,3.0,31.0,,10.0,18.0,36.0,39.0,44.0,1.0,41.0,273.0,0.509090909090909,0.5833333333333334,0.7619047619047619,0.35,0.0833333333333333,0.35,0.5045871559633027,0.5357142857142857,0.5118343195266272,0.4125,0.5372340425531915,0.4456521739130434,0.3550295857988165,,,18.527918781725887,0.1299093655589124,0.0391459074733096,0.1602564102564102,0.1396303901437371,0.0368098159509202,0.0263157894736842,0.0547945205479452,0.1052631578947368,0.1690140845070422,0.1711711711711711,0.4437869822485207,0.5866666666666667,0.7096774193548387,0.0887573964497041,0.5333333333333333,0.6153846153846154,0.1124260355029585,0.1578947368421052,0.1578947368421052,1.0,0.1124260355029585,0.2426035502958579,0.2682926829268293,0.2682926829268293,0.5454545454545454,0.0909090909090909,0.4,0.75,0.075,0.225,0.1111111111111111,0.7988165680473372,0.2682926829268293,0.554476923076923,0.549414705882353,0.5217362500000001,0.2029702970297029,5.455045871559631,24.741666666666667,0.2694552529182879,6.0,13.0,7.0,1.0,18.0,8.0,14.0,15.0,7.0,2.0,3.0,3.0,17.0,7.0,10.0,1.0,1.0,2.0,,,3.0,2.0,4.0,19.0,4.0,4.0,3.0,1.0,4.0,2.0,1.0,,,5.0,4.0,0.4117647058823529,0.3863636363636363,0.391304347826087,0.1376146788990825,0.1733333333333333,0.1333333333333333,0.5483870967741935,0.1304347826086956,0.0476190476190476,0.0336538461538461,0.0378787878787878,0.037593984962406,0.0266666666666666,0.0957446808510638,0.1333333333333333,0.0384615384615384,0.5,0.5454545454545454,0.125,0.5909090909090909,0.4615384615384615,0.108695652173913,0.1532258064516129,0.0891089108910891,,1.0,6.0,2.0,1.0,1.0,,,,,,0.2,,,,,0.0166666666666666,10.0,1.0,3.0,,,,0.5263157894736842,0.5263157894736842,1.0,0.1363636363636363,0.3333333333333333,1.0,,,,True,
202332,1610612745,Cole Aldrich,Cole Aldrich,202332,HOU,6489.0,108,-10,231,232,99.0,94,26.0,463,10.0,15.0,2.0,4.0,4.0,8.0,,,,,,,,,,14.0,23.0,,,2.0,30,242,5.0,,3.0,6.0,,,7.0,24.0,4.0,,,,,,1.0,4.0,5.0,4.0,,1.0,,14.0,2.0,6.0,16.0,26.0,5.0,31.0,2.0,2.0,,1.0,6.0,,,9.0,,3.0,8.0,18.0,6.0,6.0,,7.0,99.0,0.8571428571428571,0.9230769230769232,,,,,0.6086956521739131,0.5,0.6086956521739131,0.5,0.5769230769230769,0.4375,,,,13.409961685823756,0.2666666666666666,0.0333333333333333,0.1875,0.2391304347826087,0.0476190476190476,0.0454545454545454,,0.2222222222222222,0.24,0.1785714285714285,0.6521739130434783,0.6666666666666666,0.6666666666666666,0.3478260869565217,0.5,0.5,,,,,,,,,,,0.6666666666666666,0.5,,,,0.6521739130434783,,0.5510347826086958,0.53935,0.594,0.2333333333333333,3.5913043478260867,,0.4285714285714285,1.0,4.0,2.0,,4.0,1.0,2.0,,3.0,,4.0,,3.0,2.0,1.0,,1.0,,3.0,3.0,,,,2.0,1.0,5.0,4.0,1.0,5.0,5.0,2.0,,1.0,2.0,1.0,0.4,0.4,0.4,,,,0.3333333333333333,0.4444444444444444,,0.0666666666666666,0.0344827586206896,0.0689655172413793,0.0625,0.3529411764705882,0.25,,1.0,0.9,0.75,0.8,0.25,0.08,0.08,0.1333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,24435.0,407,48,825,817,255.0,217,99.0,1642,59.0,86.0,17.0,20.0,6.0,18.0,1.0,1.0,,,,1.0,,,1.0,66.0,105.0,,1.0,30.0,162,887,30.0,,17.0,23.0,,1.0,42.0,100.0,32.0,,,,,,5.0,5.0,10.0,4.0,1.0,3.0,1.0,25.0,32.0,21.0,54.0,81.0,46.0,127.0,7.0,5.0,2.0,1.0,7.0,,,14.0,4.0,3.0,37.0,65.0,31.0,43.0,,42.0,253.0,0.7575757575757576,0.8928571428571429,,,,,0.6285714285714286,0.7391304347826086,0.6226415094339622,0.7083333333333334,0.6532258064516129,0.75,0.0094339622641509,,,14.603174603174605,0.2022471910112359,0.1409691629955947,0.175,0.1937984496124031,0.1188630490956072,0.106060606060606,0.081967213114754,0.1733333333333333,0.1333333333333333,0.1720430107526881,0.8113207547169812,0.686046511627907,0.7763157894736842,0.1698113207547169,0.3333333333333333,0.4615384615384615,0.0094339622641509,1.0,1.0,1.0,,0.0094339622641509,,,,,0.8333333333333334,0.85,,0.0416666666666666,,0.8207547169811321,,0.5756666666666665,0.5888045454545455,0.6052391304347826,0.2592592592592592,2.572380952380953,69.6,0.3090909090909091,20.0,29.0,20.0,11.0,51.0,8.0,20.0,15.0,14.0,,6.0,7.0,7.0,2.0,5.0,,1.0,5.0,2.0,1.0,,,7.0,25.0,,17.0,6.0,10.0,17.0,12.0,,,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.6891891891891891,0.1428571428571428,0.1162790697674418,0.2777777777777778,0.5,0.3529411764705882,,0.0875,0.2,0.0909090909090909,0.08,0.3103448275862069,0.1851851851851851,0.2916666666666667,0.7058823529411765,0.7627118644067796,0.6666666666666666,0.9666666666666668,0.6896551724137931,0.2016129032258064,0.2032520325203252,0.3148148148148148,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.45,True,
