EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg2Pct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,on
201187,1610612761,Dominic McGuire,Dominic McGuire,201187,TOR,8931.0,149,-6.0,280,282,47.0,57,24.0,562,3.0,6.0,,,4.0,14.0,,,,,,,,,11.0,24,,,1.0,23.0,306,1.0,2.0,,,2.0,4.0,,,4.0,16.0,6.0,,,,1.0,6.0,1.0,7.0,1.0,,4.0,,2.0,15.0,4.0,8.0,22.0,1.0,31,5.0,36,4.0,3.0,5.0,3.0,1.0,,2.0,6.0,3.0,6.0,13.0,1.0,3.0,2.0,,1.0,4.0,47.0,2.0,0.7272727272727273,0.7272727272727273,,,,,,0.4583333333333333,0.5,0.4583333333333333,0.5,0.5,0.46,0.5,0.5,,0.041666666666666664,0.16666666666666666,,10.163934426229508,0.8333333333333334,0.3333333333333333,0.2268041237113402,0.04081632653061224,0.22857142857142856,0.22727272727272727,0.041666666666666664,,0.0851063829787234,0.0967741935483871,0.34210526315789475,0.2692307692307692,0.1111111111111111,0.25,0.5,0.6,0.6666666666666666,0.16666666666666666,,,,0.5833333333333334,,,,,,,,,,,,,,,0.25,,0.44993750000000005,0.4515,0.375225,0.04,0.04,0.08695652173913043,0.17391304347826086,13.362499999999999,,0.16785714285714284,,1.0,,8.0,,2.0,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,4.0,1.0,2.0,4.0,2.0,,,0.5,,0.045454545454545456,,0.05263157894736842,,0.21428571428571427,,0.5,0.5714285714285714,0.5714285714285714,0.75,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,11072.0,185,-30.0,324,335,50.0,78,37.0,659,12.0,20.0,3.0,11.0,20.0,10.0,,,,,,,,,26.0,50,,,6.0,58.0,357,9.0,17.0,,,18.0,4.0,,,5.0,38.0,14.0,,,,2.0,9.0,2.0,11.0,2.0,,6.0,1.0,2.0,24.0,13.0,3.0,22.0,4.0,29,17.0,46,6.0,3.0,3.0,1.0,5.0,,2.0,8.0,1.0,9.0,23.0,1.0,6.0,7.0,1.0,4.0,5.0,50.0,4.0,0.7307692307692307,0.8636363636363636,,,,,,0.52,0.5294117647058824,0.52,0.5294117647058824,0.5,0.5471698113207547,0.5294117647058824,0.5,,0.04,0.1,,16.666666666666664,0.375,0.4444444444444444,0.1746031746031746,0.12745098039215685,0.07894736842105263,0.1524390243902439,0.11347517730496454,0.17142857142857143,0.06382978723404255,0.21428571428571427,0.13953488372093023,0.04,0.15384615384615385,0.4,0.6,0.6666666666666666,0.5,0.4,0.55,0.55,0.9090909090909091,0.2,,,,,,,,,,,,0.75,,,0.4,,0.47565599999999997,0.5191133333333333,0.503875,0.07547169811320754,0.07547169811320754,0.3103448275862069,0.08620689655172414,7.495999999999999,,0.15432098765432098,7.0,13.0,2.0,3.0,,2.0,1.0,8.0,3.0,1.0,2.0,3.0,,1.0,,2.0,3.0,,1.0,,,,5.0,4.0,1.0,5.0,2.0,1.0,,0.5,0.125,0.07692307692307693,0.2,0.08823529411764706,,0.17073170731707318,0.09090909090909091,0.4,0.3,0.3,1.0,0.7647058823529411,0.5384615384615384,0.14285714285714285,0.6666666666666666,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,9713.0,162,-38.0,291,300,15.0,39,33.0,591,5.0,7.0,,,2.0,4.0,3.0,5.0,4.0,19.0,,,1.0,1.0,5.0,13,7.0,24.0,5.0,36.0,325,,1.0,,,,1.0,1.0,1.0,5.0,8.0,2.0,21.0,19.0,4.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,9.0,1.0,12,1.0,13,3.0,3.0,8.0,6.0,4.0,,2.0,12.0,,8.0,17.0,,9.0,9.0,1.0,5.0,5.0,15.0,3.0,0.8,0.8,1.0,0.2916666666666667,,1.0,0.2916666666666667,0.38461538461538464,,0.4189189189189189,,0.75,0.43902439024390244,,0.8333333333333334,0.6486486486486487,0.07692307692307693,0.14285714285714285,,16.158536585365855,0.6666666666666666,0.1,0.07758620689655173,0.010869565217391304,0.08333333333333333,0.07857142857142857,0.007518796992481203,0.029411764705882353,,0.07692307692307693,0.075,0.10526315789473684,,0.1891891891891892,0.7142857142857143,0.8333333333333334,0.8,0.05405405405405406,,,,0.10810810810810811,0.13513513513513514,0.6,0.6,1.0,0.5135135135135135,0.21052631578947367,0.21052631578947367,1.0,,,,,0.5,1.0,0.8378378378378378,0.21052631578947367,0.5432094594594594,0.4434,0.499825,0.12195121951219512,0.29411764705882354,,0.1388888888888889,7.923076923076923,25.220833333333335,0.05154639175257732,,,,,,,2.0,,,,,,3.0,,,,1.0,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,0.08108108108108109,,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,3255.0,54,-4.0,102,100,66.0,30,18.0,202,2.0,5.0,3.0,1.0,1.0,7.0,1.0,1.0,,1.0,,,,1.0,6.0,13,1.0,2.0,3.0,18.0,99,2.0,2.0,,,5.0,9.0,1.0,2.0,13.0,4.0,8.0,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,3.0,1.0,6,1.0,7,3.0,2.0,1.0,,1.0,,1.0,2.0,1.0,3.0,6.0,1.0,3.0,4.0,,2.0,13.0,66.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.5,0.46153846153846156,1.0,0.5,1.0,0.5,0.5294117647058824,0.8333333333333334,0.5416666666666666,0.13333333333333333,0.07692307692307693,0.2,,15.447154471544716,0.5,0.16666666666666666,0.06818181818181818,,0.11764705882352941,0.08196721311475409,0.0196078431372549,,,0.07692307692307693,0.05263157894736842,0.16666666666666666,,0.3333333333333333,0.4,0.5,0.5,0.06666666666666667,1.0,1.0,,0.4666666666666667,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,,,,0.2727272727272727,0.09090909090909091,,0.4666666666666667,,0.51682,0.4762,0.5038272727272728,0.11764705882352941,0.13333333333333333,0.2777777777777778,0.7222222222222222,11.03076923076923,25.1,0.6470588235294118,1.0,1.0,1.0,3.0,1.0,4.0,2.0,,1.0,,,1.0,,,,,,,1.0,,,,2.0,1.0,1.0,2.0,1.0,,,0.4444444444444444,,0.06666666666666667,,0.07692307692307693,,0.08333333333333333,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,0.09090909090909091,,,,,1.0,,,,,1.0,,,,True
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,18468.0,308,-28.0,581,589,148.0,181,69.0,1170,16.0,36.0,7.0,8.0,20.0,7.0,1.0,2.0,,2.0,,,,,24.0,63,1.0,4.0,10.0,61.0,643,5.0,12.0,,,10.0,16.0,,,14.0,36.0,12.0,3.0,2.0,,6.0,13.0,4.0,17.0,2.0,2.0,9.0,,4.0,38.0,12.0,9.0,18.0,2.0,29,19.0,48,8.0,6.0,7.0,3.0,5.0,3.0,4.0,12.0,2.0,9.0,16.0,,19.0,20.0,3.0,10.0,14.0,148.0,1.0,0.75,0.8571428571428571,1.0,0.25,,,0.25,0.38095238095238093,0.4166666666666667,0.3805970149253731,0.4166666666666667,0.375,0.40131578947368424,0.4166666666666667,0.3684210526315789,0.05970149253731343,0.09523809523809523,0.1111111111111111,0.1,13.193403298350825,0.5833333333333334,0.09090909090909091,0.09183673469387756,0.0594059405940594,0.125,0.10074626865671642,0.06181818181818182,0.034482758620689655,0.05405405405405406,0.06779661016949153,0.13636363636363635,0.12962962962962962,0.1111111111111111,0.5373134328358209,0.4444444444444444,0.5,0.75,0.29850746268656714,0.4,0.4444444444444444,0.75,0.1044776119402985,0.029850746268656716,0.5,0.5,1.0,0.029850746268656716,,,,,,,0.4375,,,0.5970149253731343,,0.5332410447761194,0.5654888888888888,0.49465625,0.13513513513513514,0.14285714285714285,0.16393442622950818,0.22950819672131148,5.204761904761904,23.724999999999998,0.2547332185886403,5.0,11.0,4.0,,,6.0,2.0,6.0,5.0,2.0,3.0,2.0,2.0,,,,,1.0,,1.0,,2.0,2.0,1.0,1.0,2.0,,,,0.375,0.14285714285714285,0.0684931506849315,0.08571428571428572,0.06896551724137931,0.06666666666666667,0.07042253521126761,0.08333333333333333,,,,,0.9166666666666666,0.45454545454545453,0.4,0.5714285714285714,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,35674.0,595,60.0,1107,1116,224.0,178,130.0,2223,46.0,77.0,17.0,33.0,66.0,74.0,4.0,11.0,17.0,53.0,1.0,5.0,6.0,11.0,109.0,217,21.0,64.0,49.0,330.0,1146,18.0,29.0,1.0,6.0,42.0,41.0,7.0,15.0,73.0,72.0,146.0,48.0,53.0,17.0,14.0,53.0,8.0,61.0,6.0,2.0,26.0,9.0,18.0,130.0,18.0,23.0,59.0,7.0,89,25.0,114,24.0,16.0,26.0,15.0,18.0,4.0,11.0,44.0,10.0,21.0,47.0,2.0,55.0,56.0,8.0,25.0,73.0,222.0,5.0,0.3302752293577982,0.34615384615384615,0.7619047619047619,0.328125,0.16666666666666666,0.4666666666666667,0.328125,0.5023041474654378,0.6206896551724138,0.5,0.5571428571428572,0.49107142857142855,0.5396039603960396,0.5833333333333334,0.5538461538461539,0.2277580071174377,0.06451612903225806,0.11688311688311688,0.06060606060606061,27.51784298176051,0.5909090909090909,0.23333333333333334,0.14390243902439023,0.045454545454545456,0.1678832116788321,0.14990859232175502,0.04627766599597585,0.03508771929824561,0.04093567251461988,0.06060606060606061,0.22875816993464052,0.18095238095238095,0.125,0.27402135231316727,0.5974025974025974,0.6764705882352942,0.5652173913043478,0.23487544483985764,0.5,0.532258064516129,0.15151515151515152,0.26334519572953735,0.03914590747330961,0.36363636363636365,0.36363636363636365,1.0,0.18861209964412812,0.32075471698113206,0.32075471698113206,0.7058823529411765,0.14285714285714285,0.2,1.0,0.30357142857142855,0.19642857142857142,0.5454545454545454,0.501779359430605,0.32075471698113206,0.4989594642857142,0.508351724137931,0.50856875,0.087248322147651,0.10683760683760683,0.12727272727272726,0.22121212121212122,9.507373271889403,25.25625,0.2023486901535682,10.0,14.0,12.0,30.0,3.0,17.0,18.0,10.0,5.0,2.0,6.0,8.0,2.0,3.0,,1.0,5.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,1.0,4.0,2.0,,,0.4146341463414634,0.09523809523809523,0.04950495049504951,0.06306306306306306,0.047058823529411764,0.0625,0.128,0.044444444444444446,0.5,0.40540540540540543,0.410958904109589,0.16666666666666666,0.4,0.7142857142857143,0.2,0.7058823529411765,1.0,15.0,3.0,3.0,1.0,,,5.0,0.013513513513513514,0.02857142857142857,0.015625,4.0,2.0,,,1.0,0.07142857142857142,,,,,1.0,,,,,0.25,,,1.0,True
2742,1610612761,Sebastian Telfair,Sebastian Telfair,2742,TOR,4616.0,77,-8.0,143,143,57.0,44,9.0,286,,2.0,,,,11.0,,,4.0,13.0,,1.0,2.0,5.0,4.0,13,4.0,13.0,3.0,23.0,156,,2.0,,1.0,,5.0,2.0,5.0,8.0,,8.0,3.0,13.0,4.0,,8.0,4.0,12.0,3.0,1.0,2.0,3.0,3.0,28.0,,4.0,4.0,1.0,9,,9,5.0,4.0,4.0,4.0,3.0,1.0,,7.0,2.0,2.0,7.0,,5.0,4.0,,2.0,8.0,57.0,1.0,,,0.25,0.3076923076923077,,0.4,0.3076923076923077,0.3076923076923077,,0.38461538461538464,,0.4,0.4107142857142857,,0.4,0.5,,,,23.026315789473685,0.5714285714285714,0.16666666666666666,0.07692307692307693,,0.18181818181818182,0.10810810810810811,,,,0.05263157894736842,0.06666666666666667,0.17647058823529413,0.2,0.07692307692307693,,,,,,,,0.4230769230769231,,,,,0.5,0.3076923076923077,0.3076923076923077,0.25,0.3333333333333333,,,,0.5,0.4,0.5769230769230769,0.3076923076923077,0.47642199999999996,0.4300833333333334,0.40146666666666664,0.07142857142857142,0.13333333333333333,,0.34782608695652173,16.03076923076923,26.676923076923078,0.3986013986013986,,,,4.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,0.2,,,,,,0.1111111111111111,,,0.36363636363636365,0.36363636363636365,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,133.0,2,1.0,4,4,,4,,8,,,,,1.0,,,,,,,,,,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4057,,,,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,16686.0,278,-6.0,507,501,112.0,173,70.0,1008,9.0,19.0,3.0,7.0,22.0,17.0,4.0,12.0,8.0,36.0,1.0,3.0,,7.0,20.0,58,12.0,48.0,29.0,105.0,529,2.0,8.0,1.0,4.0,12.0,10.0,1.0,12.0,25.0,26.0,14.0,36.0,36.0,8.0,4.0,4.0,4.0,8.0,4.0,,1.0,1.0,2.0,20.0,4.0,6.0,22.0,5.0,33,8.0,41,2.0,2.0,4.0,2.0,5.0,,2.0,9.0,3.0,18.0,36.0,2.0,23.0,34.0,2.0,9.0,23.0,111.0,3.0,0.65,0.65,1.0,0.25,0.25,0.08333333333333333,0.25,0.3448275862068966,0.25,0.3584905660377358,0.2916666666666667,0.20454545454545456,0.4297520661157025,0.4,0.4166666666666667,0.4528301886792453,0.06896551724137931,0.05263157894736842,0.09090909090909091,22.146507666098806,0.4444444444444444,0.18518518518518517,0.1286549707602339,0.022222222222222223,0.09375,0.11914893617021277,0.028268551236749116,0.021739130434782608,0.02127659574468085,0.171875,0.05660377358490566,0.08,0.14285714285714285,0.1792452830188679,0.47368421052631576,0.5,0.8888888888888888,0.20754716981132076,0.3181818181818182,0.35,0.2857142857142857,0.16037735849056603,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.33962264150943394,0.2222222222222222,0.2222222222222222,1.0,0.25,0.3333333333333333,1.0,0.13636363636363635,0.3181818181818182,,0.6320754716981132,0.2222222222222222,0.5014872641509435,0.4717300000000001,0.5100681818181818,0.07964601769911504,0.13846153846153847,0.11428571428571428,0.23809523809523808,8.967241379310344,25.412499999999994,0.22090729783037474,,2.0,2.0,4.0,5.0,3.0,16.0,,4.0,,1.0,,1.0,,1.0,1.0,4.0,,1.0,,2.0,8.0,2.0,1.0,1.0,2.0,1.0,,,0.3,,0.038834951456310676,0.025,0.0379746835443038,0.041666666666666664,0.14814814814814814,0.014492753623188406,0.5,0.23529411764705882,0.25,0.75,0.16666666666666666,,,0.6666666666666666,1.0,,1.0,2.0,,,,6.0,0.058823529411764705,0.08333333333333333,,5.0,1.0,1.0,,1.0,0.22727272727272727,,,,,1.0,,,,,0.2,,,,False
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,111568.0,1859,139.0,3470,3468,914.0,1059,447.0,6938,169.0,261.0,68.0,54.0,104.0,106.0,2.0,5.0,2.0,6.0,,,2.0,3.0,263.0,471,4.0,11.0,124.0,662.0,3676,70.0,118.0,,,170.0,111.0,2.0,3.0,168.0,374.0,152.0,12.0,5.0,2.0,31.0,84.0,17.0,101.0,10.0,7.0,53.0,8.0,23.0,219.0,151.0,88.0,183.0,30.0,301,190.0,491,70.0,38.0,40.0,27.0,56.0,,13.0,96.0,21.0,118.0,255.0,28.0,150.0,170.0,20.0,80.0,168.0,910.0,26.0,0.7110266159695817,0.8697674418604651,1.0,0.36363636363636365,,0.6666666666666666,0.4,0.5583864118895966,0.5932203389830508,0.558091286307054,0.5932203389830508,0.5789473684210527,0.5942549371633752,0.625,0.6176470588235294,0.022821576763485476,0.06581740976645435,0.09961685823754789,0.038461538461538464,16.34134134134134,0.4166666666666667,0.2564102564102564,0.16166077738515902,0.1262541806020067,0.1951219512195122,0.17119393556538218,0.11065088757396449,0.12571428571428572,0.08092485549132948,0.16052631578947368,0.17302798982188294,0.1933534743202417,0.2,0.5414937759336099,0.6475095785440613,0.7191489361702128,0.6686390532544378,0.2157676348547718,0.5192307692307693,0.54,0.6851851851851852,0.21991701244813278,0.01037344398340249,0.4,0.4,1.0,0.012448132780082987,0.3333333333333333,0.3333333333333333,1.0,,,,0.5964912280701754,0.02631578947368421,0.6666666666666666,0.5643153526970954,0.4,0.5011695426195426,0.5329657142857142,0.5098318584070798,0.14760147601476015,0.15065913370998116,0.256797583081571,0.2537764350453172,6.928662420382165,28.818181818181817,0.2634005763688761,60.0,96.0,42.0,40.0,30.0,63.0,36.0,96.0,36.0,3.0,30.0,32.0,7.0,7.0,8.0,6.0,16.0,8.0,20.0,8.0,4.0,15.0,80.0,56.0,24.0,80.0,44.0,5.0,7.0,0.5675675675675675,0.036585365853658534,0.0728744939271255,0.19877675840978593,0.08031088082901554,0.046296296296296294,0.15041782729805014,0.16574585635359115,0.55,0.37735849056603776,0.38095238095238093,0.925,0.8135593220338984,0.625,0.13333333333333333,0.6176470588235294,,,14.0,,,,,15.0,0.009433962264150943,,,,1.0,,,5.0,,,,,,,,,,,,1.0,,,False
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,56405.0,940,-27.0,1785,1763,461.0,595,216.0,3548,15.0,26.0,8.0,2.0,6.0,136.0,4.0,16.0,53.0,118.0,9.0,13.0,14.0,29.0,88.0,168,57.0,134.0,34.0,381.0,1925,5.0,13.0,10.0,15.0,41.0,33.0,17.0,34.0,94.0,58.0,118.0,153.0,117.0,53.0,6.0,215.0,33.0,248.0,25.0,8.0,99.0,45.0,71.0,529.0,6.0,16.0,46.0,2.0,64,9.0,73,17.0,13.0,38.0,29.0,9.0,1.0,9.0,47.0,10.0,21.0,45.0,1.0,40.0,37.0,1.0,5.0,92.0,458.0,8.0,0.32954545454545453,0.3333333333333333,0.8947368421052632,0.4253731343283582,0.6666666666666666,0.5,0.42857142857142855,0.5238095238095238,0.38461538461538464,0.5745033112582781,0.7142857142857143,0.5597014925373134,0.589171974522293,0.7142857142857143,0.6052631578947368,0.44370860927152317,0.03571428571428571,0.15384615384615385,0.16666666666666666,17.765748031496063,0.8085106382978723,0.03636363636363636,0.08273381294964029,0.009771986970684038,0.07373271889400922,0.08020698576972833,0.010238907849829351,0.0058823529411764705,0.007272727272727273,0.0782122905027933,0.0975609756097561,0.056962025316455694,0.11864406779661017,0.08609271523178808,0.5769230769230769,0.6818181818181818,0.13333333333333333,0.019867549668874173,0.3333333333333333,0.4,,0.4503311258278146,0.052980132450331126,0.25,0.25,1.0,0.39072847682119205,0.4491525423728814,0.45689655172413796,0.8867924528301887,0.4642857142857143,0.6923076923076923,0.8888888888888888,0.11940298507462686,0.43283582089552236,0.4827586206896552,0.5298013245033113,0.452991452991453,0.4756181063122924,0.47406190476190474,0.46259402985074644,0.016339869281045753,0.029069767441860465,0.10761154855643044,0.24671916010498687,15.503571428571425,25.421641791044774,0.2582633053221289,1.0,4.0,4.0,71.0,1.0,12.0,19.0,2.0,3.0,,2.0,4.0,6.0,,,,3.0,,,1.0,,8.0,2.0,,1.0,2.0,,,,0.36363636363636365,,0.011320754716981131,0.01775147928994083,0.015463917525773196,,0.06976744186046512,0.0136986301369863,,0.5220588235294118,0.5259259259259259,0.38028169014084506,0.14285714285714285,0.25,,0.5,2.0,18.0,,12.0,,,,7.0,0.007352941176470588,0.07142857142857142,,5.0,,,1.0,,0.07462686567164178,,1.0,0.5,1.0,3.0,2.0,,0.014925373134328358,,0.6,1.0,0.01694915254237288,,False
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,72199.0,1203,-8.0,2243,2231,601.0,726,281.0,4474,62.0,101.0,18.0,30.0,72.0,101.0,29.0,76.0,55.0,158.0,4.0,10.0,14.0,40.0,117.0,274,84.0,234.0,109.0,595.0,2422,15.0,27.0,7.0,15.0,59.0,55.0,22.0,60.0,159.0,104.0,130.0,219.0,158.0,55.0,24.0,66.0,22.0,88.0,15.0,7.0,36.0,17.0,13.0,198.0,19.0,33.0,48.0,6.0,87,28.0,115,43.0,19.0,26.0,17.0,34.0,2.0,9.0,60.0,17.0,48.0,107.0,6.0,128.0,126.0,7.0,33.0,158.0,597.0,22.0,0.4444444444444444,0.45614035087719296,0.8690476190476191,0.358974358974359,0.4666666666666667,0.36666666666666664,0.358974358974359,0.42700729927007297,0.5555555555555556,0.47834645669291337,0.6071428571428571,0.48695652173913045,0.5286225402504472,0.6276595744680851,0.5678571428571428,0.46062992125984253,0.08759124087591241,0.09900990099009901,0.1527777777777778,24.085603112840467,0.43333333333333335,0.07894736842105263,0.06997084548104957,0.026134800550206328,0.11073825503355705,0.08231707317073171,0.023255813953488372,0.0365296803652968,0.025477707006369428,0.048458149779735685,0.10619469026548672,0.09216589861751152,0.16049382716049382,0.19881889763779528,0.6138613861386139,0.6813186813186813,0.43548387096774194,0.14173228346456693,0.4166666666666667,0.4918032786885246,0.36666666666666664,0.19881889763779528,0.14960629921259844,0.3815789473684211,0.3815789473684211,0.9655172413793104,0.3110236220472441,0.34810126582278483,0.3503184713375796,0.8181818181818182,0.23809523809523808,0.4,1.0,0.1565217391304348,0.34782608695652173,0.35,0.6594488188976378,0.34810126582278483,0.49141446850393705,0.49609545454545445,0.4809152173913043,0.08133086876155268,0.11,0.09915966386554621,0.2672268907563025,9.767883211678834,24.84829059829061,0.26794471689701294,12.0,17.0,10.0,25.0,8.0,23.0,47.0,6.0,7.0,2.0,11.0,24.0,9.0,8.0,7.0,2.0,5.0,1.0,5.0,8.0,4.0,18.0,6.0,3.0,2.0,6.0,4.0,,,0.41818181818181815,0.0392156862745098,0.017902813299232736,0.015463917525773196,0.024054982817869417,,0.055793991416309016,0.03942652329749104,0.6666666666666666,0.24752475247524752,0.25510204081632654,0.56,0.40476190476190477,0.7058823529411765,0.25,0.5555555555555556,5.0,33.0,3.0,5.0,11.0,,,17.0,0.0297029702970297,0.11904761904761904,0.04564315352697095,20.0,1.0,1.0,1.0,,0.17391304347826086,,3.0,0.6,1.0,8.0,1.0,,0.004273504273504274,,0.4,,0.006329113924050633,4.0,False
