EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Arc3PctBlocked,on
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,30314.0,505,4,947,942,191.0,255.0,110,1889,39.0,66.0,9.0,17.0,5.0,7.0,5.0,11.0,14.0,34.0,11.0,28.0,1.0,1.0,2.0,6.0,19.0,47.0,,6.0,3.0,5.0,58.0,111.0,30.0,75.0,22.0,228.0,1017,11.0,21.0,1.0,7.0,3.0,28.0,7.0,12.0,5.0,11.0,3.0,32.0,62.0,54.0,84.0,6.0,10.0,,1.0,46.0,19.0,12.0,3.0,7.0,10.0,4.0,3.0,,2.0,1.0,27.0,5.0,13.0,,16.0,29,5.0,50,18.0,68,3.0,7.0,4.0,3.0,11.0,2.0,1.0,18.0,1.0,10.0,6.0,29.0,2.0,2.0,35.0,3.0,68,,4.0,7.0,31.0,2.0,2.0,1.0,30.0,6.0,17.0,1.0,6.0,,,5.0,,1.0,6.0,4.0,32.0,191.0,5.0,1.0,0.5344827586206896,0.5849056603773585,0.9333333333333333,0.4,0.14285714285714285,0.45454545454545453,0.40540540540540543,0.5225225225225225,0.5238095238095238,0.5833333333333334,0.553763440860215,0.44642857142857145,0.6304347826086957,0.5757575757575758,0.4666666666666667,0.64,0.4032258064516129,0.10810810810810811,0.10606060606060606,0.2727272727272727,0.058823529411764705,21.155638397017707,0.3793103448275862,0.16129032258064516,,0.10431654676258993,0.045454545454545456,0.10191082802547771,0.030303030303030304,0.10344827586206896,0.03991130820399113,0.06930693069306931,0.014285714285714285,0.043478260869565216,0.03669724770642202,0.017857142857142856,0.12631578947368421,0.09523809523809523,0.09090909090909091,0.08547008547008547,0.15,0.03571428571428571,0.6666666666666666,0.3548387096774194,0.5909090909090909,0.6610169491525424,0.48717948717948717,0.05913978494623656,0.45454545454545453,0.625,0.6,0.1827956989247312,0.4117647058823529,0.4375,0.6428571428571429,0.15053763440860216,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.25268817204301075,0.40425531914893614,0.40425531914893614,0.9473684210526315,0.6071428571428571,0.5294117647058824,0.03571428571428571,1.0,1.0,0.21428571428571427,,,0.30434782608695654,0.7142857142857143,0.2608695652173913,0.3333333333333333,0.21739130434782608,0.6,0.7580645161290323,0.41304347826086957,0.5351581081081082,0.5392886363636364,0.5289295454545455,0.08629441624365482,0.13934426229508196,0.12280701754385964,0.14035087719298245,7.427027027027026,24.80533333333333,0.2016895459345301,,,,1.0,,,0.3333333333333333,,,2.0,1.0,,,,,,True
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,23383.0,390,-20,728,760,188.0,258.0,89,1488,14.0,31.0,,2.0,1.0,6.0,1.0,8.0,6.0,15.0,7.0,16.0,1.0,1.0,,1.0,8.0,21.0,,2.0,1.0,4.0,21.0,54.0,15.0,37.0,7.0,94.0,797,,4.0,1.0,3.0,,3.0,2.0,10.0,1.0,5.0,4.0,11.0,18.0,24.0,45.0,,,,1.0,20.0,8.0,7.0,11.0,11.0,22.0,10.0,1.0,8.0,1.0,2.0,55.0,2.0,8.0,,11.0,24,2.0,37,10.0,47,2.0,17.0,6.0,11.0,6.0,1.0,5.0,4.0,1.0,1.0,1.0,10.0,2.0,1.0,16.0,,42,1.0,1.0,,22.0,1.0,4.0,,12.0,,5.0,1.0,5.0,,,4.0,,1.0,5.0,2.0,11.0,182.0,10.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.40540540540540543,0.3333333333333333,0.2,0.4166666666666667,0.3888888888888889,,0.2,0.47802197802197804,0.21428571428571427,0.23333333333333334,0.4845360824742268,0.21428571428571427,0.3055555555555556,0.4065934065934066,0.12962962962962962,0.12903225806451613,0.25,0.06666666666666667,12.876052948255113,0.6,0.058823529411764705,,0.11214953271028037,0.035555555555555556,0.09649122807017543,0.015037593984962405,0.10670731707317073,0.027932960893854747,0.02127659574468085,0.0784313725490196,0.025,0.019801980198019802,,0.12162162162162163,0.14492753623188406,0.07042253521126761,0.08333333333333333,0.16666666666666666,0.0425531914893617,0.4,0.34065934065934067,0.45161290322580644,0.5185185185185185,0.5,0.08791208791208792,0.125,0.16666666666666666,,0.16483516483516483,0.4,0.42857142857142855,0.3333333333333333,0.17582417582417584,0.4375,0.4375,1.0,0.23076923076923078,0.38095238095238093,0.38095238095238093,1.0,0.2857142857142857,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.4,0.16666666666666666,0.06666666666666667,,0.26666666666666666,0.25,0.7472527472527473,0.4,0.5650194444444443,0.51621,0.5217892857142857,0.052083333333333336,0.0847457627118644,0.031914893617021274,0.11702127659574468,7.020370370370371,25.127027027027033,0.25824175824175827,,,,,,,,,,,,,,,,,True
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,16602.0,277,6,498,505,108.0,190.0,63,1003,33.0,42.0,13.0,14.0,6.0,6.0,3.0,10.0,2.0,9.0,,,,,,,,,,,,,38.0,61.0,,,7.0,83.0,536,13.0,16.0,,,1.0,27.0,6.0,10.0,,,2.0,14.0,50.0,26.0,,,20.0,,,,,3.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,4.0,19.0,,13.0,27,4.0,44,23.0,67,1.0,9.0,8.0,1.0,3.0,1.0,1.0,9.0,1.0,2.0,2.0,12.0,1.0,2.0,22.0,1.0,46,,3.0,4.0,13.0,,,,18.0,2.0,9.0,1.0,10.0,,,9.0,,1.0,10.0,5.0,14.0,105.0,5.0,1.0,0.6578947368421053,0.8928571428571429,,,,,,0.6229508196721312,0.8125,0.6,0.6229508196721312,0.8125,0.6,0.6014492753623188,0.75,0.5833333333333334,,0.04918032786885246,0.047619047619047616,0.1,,14.210526315789473,0.25,0.16666666666666666,,0.18,0.12837837837837837,0.14772727272727273,0.047619047619047616,0.16806722689075632,0.09913793103448276,0.16,0.15384615384615385,0.0847457627118644,0.031746031746031744,0.09523809523809523,0.11764705882352941,0.23809523809523808,0.19298245614035087,0.14285714285714285,0.16,0.05,0.5,0.6885245901639344,0.7857142857142857,0.825,0.6363636363636364,0.16393442622950818,0.3,0.3333333333333333,0.6666666666666666,0.14754098360655737,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.875,0.9285714285714286,,,,,,,0.6,1.0,,,,,0.6885245901639344,,0.5756016393442625,0.593625,0.5497699999999999,0.1323529411764706,0.1323529411764706,0.3253012048192771,0.1686746987951807,4.662295081967212,,0.21686746987951808,,,,1.0,,,0.23076923076923078,,1.0,,,,,,,,True
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,35949.0,599,51,1105,1103,319.0,349.0,146,2208,105.0,163.0,23.0,39.0,18.0,40.0,20.0,41.0,15.0,34.0,,,,,,,,,,,,,140.0,238.0,,,96.0,376.0,1177,26.0,44.0,,,14.0,66.0,20.0,51.0,,,31.0,71.0,172.0,108.0,,,32.0,,,,,28.0,5.0,7.0,12.0,5.0,2.0,1.0,,4.0,31.0,11.0,37.0,3.0,25.0,42,10.0,77,51.0,128,9.0,9.0,4.0,5.0,19.0,1.0,4.0,25.0,2.0,15.0,9.0,44.0,5.0,8.0,40.0,1.0,80,2.0,5.0,6.0,91.0,2.0,4.0,1.0,118.0,6.0,51.0,11.0,21.0,,,17.0,2.0,2.0,21.0,10.0,71.0,319.0,7.0,11.0,0.6142857142857143,0.6935483870967742,,,,,,0.5882352941176471,0.5909090909090909,0.39215686274509803,0.5882352941176471,0.5909090909090909,0.39215686274509803,0.6394557823129252,0.6346153846153846,0.5,,0.11764705882352941,0.15950920245398773,,0.058823529411764705,26.593233674272224,0.4318181818181818,0.25,0.125,0.12574850299401197,0.11246200607902736,0.15723270440251572,0.05612244897959184,0.1359026369168357,0.09142857142857143,0.14728682170542637,0.1111111111111111,0.078125,0.043478260869565216,0.11428571428571428,0.11965811965811966,0.15555555555555556,0.11023622047244094,0.1810344827586207,0.09302325581395349,0.13043478260869565,0.47619047619047616,0.6848739495798319,0.6441717791411042,0.7664233576642335,0.6,0.1722689075630252,0.4878048780487805,0.4878048780487805,0.4,0.14285714285714285,0.4411764705882353,0.46875,1.0,,,,,,,,,0.8863636363636364,0.5897435897435898,,,,,,,0.7843137254901961,0.45,,,,,0.6848739495798319,,0.5390684873949579,0.5488033333333334,0.5352941176470589,0.18021201413427562,0.18021201413427562,0.17553191489361702,0.18882978723404256,4.6714285714285735,,0.28868778280542984,,2.0,,3.0,,,0.21739130434782608,,1.0,1.0,1.0,2.0,,,,,True
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,11783.0,196,10,362,360,66.0,70.0,42,722,10.0,23.0,3.0,10.0,1.0,5.0,1.0,10.0,,8.0,,,,,,,,,,,,,11.0,41.0,,,7.0,29.0,358,3.0,11.0,,,4.0,10.0,1.0,5.0,,,3.0,5.0,16.0,6.0,,,6.0,,,,,3.0,7.0,1.0,8.0,,1.0,5.0,,2.0,17.0,6.0,14.0,,15.0,21,8.0,44,20.0,64,2.0,6.0,2.0,4.0,5.0,2.0,2.0,6.0,,3.0,1.0,11.0,2.0,1.0,11.0,,25,,2.0,3.0,16.0,3.0,2.0,1.0,16.0,,7.0,1.0,13.0,,,9.0,,4.0,13.0,4.0,5.0,66.0,5.0,1.0,0.7272727272727273,1.0,,,,,,0.2682926829268293,0.2727272727272727,0.2,0.2682926829268293,0.2727272727272727,0.2,0.29591836734693877,0.35714285714285715,0.3125,,0.07317073170731707,0.043478260869565216,0.2,,14.705882352941176,0.45454545454545453,0.5333333333333333,,0.20192307692307693,0.12727272727272726,0.19736842105263158,0.08108108108108109,0.2,0.10869565217391304,0.21428571428571427,0.17647058823529413,0.041666666666666664,0.08333333333333333,0.07142857142857142,0.0975609756097561,0.32142857142857145,0.22857142857142856,0.24528301886792453,0.08695652173913043,0.07407407407407407,0.3076923076923077,0.5609756097560976,0.43478260869565216,0.45454545454545453,0.7,0.24390243902439024,0.1,0.125,1.0,0.1951219512195122,,,,,,,,,,,,0.9090909090909091,0.3,,,,,,,1.0,0.2,,,,,0.5609756097560976,,0.517629268292683,0.5845111111111111,0.6295999999999999,0.14583333333333334,0.14583333333333334,0.3448275862068966,0.1724137931034483,6.009756097560976,,0.18232044198895028,,,,,,,,,,,,,,,,,True
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,50598.0,843,128,1563,1558,351.0,389.0,174,3121,18.0,28.0,2.0,3.0,3.0,6.0,5.0,14.0,7.0,13.0,6.0,15.0,,,3.0,3.0,24.0,75.0,1.0,8.0,3.0,11.0,30.0,55.0,30.0,90.0,9.0,159.0,1581,2.0,4.0,1.0,8.0,,7.0,5.0,11.0,6.0,14.0,3.0,31.0,18.0,42.0,27.0,63.0,,,2.0,73.0,24.0,3.0,77.0,75.0,152.0,58.0,17.0,49.0,6.0,22.0,379.0,11.0,18.0,,27.0,42,1.0,70,29.0,99,1.0,49.0,28.0,21.0,39.0,11.0,30.0,21.0,2.0,9.0,4.0,60.0,1.0,13.0,19.0,,82,,2.0,3.0,48.0,2.0,16.0,,10.0,2.0,5.0,1.0,1.0,,,1.0,,,1.0,,31.0,351.0,11.0,1.0,0.3,0.3,0.3,0.3333333333333333,0.125,0.42857142857142855,0.3409090909090909,0.5454545454545454,0.5,0.45454545454545453,0.5172413793103449,0.2916666666666667,0.56,0.5335570469798657,0.2916666666666667,0.5961538461538461,0.6206896551724138,0.05454545454545454,0.03571428571428571,0.07142857142857142,0.07692307692307693,11.86825667234526,0.65,0.019230769230769232,,0.08879492600422834,0.04100227790432802,0.1111111111111111,0.03481012658227848,0.09636871508379888,0.038410596026490065,0.047619047619047616,0.018691588785046728,0.04864864864864865,0.04,0.015151515151515152,0.08176100628930817,0.0625,0.11764705882352941,0.11299435028248588,0.10606060606060606,0.01282051282051282,,0.19310344827586207,0.6428571428571429,0.6666666666666666,0.5,0.09655172413793103,0.35714285714285715,0.38461538461538464,,0.0896551724137931,0.5384615384615384,0.5833333333333334,,0.10344827586206896,0.4,0.4,0.8333333333333334,0.5172413793103449,0.32,0.32,0.16666666666666666,0.25,0.6666666666666666,,,,0.6666666666666666,0.125,,0.24,0.5,0.12,1.0,0.44,0.2727272727272727,0.8137931034482758,0.3287671232876712,0.5379813380281689,0.5161545454545455,0.5135195652173913,0.033783783783783786,0.08620689655172414,0.0440251572327044,0.1949685534591195,7.156363636363638,25.61111111111111,0.22456813819577734,,,,,,,0.5,,,,1.0,2.0,,,,,True
200780,1610612752,Solomon Jones,Solomon Jones,200780,NYK,659.0,11,4,21,20,3.0,,4,41,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1,,1,1.0,2,,,,,2.0,,1.0,1.0,,1.0,,3.0,1.0,,,,2,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.6666666666666666,,,0.125,0.14285714285714285,,,0.08333333333333333,0.1111111111111111,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4037,,,,,,,5.1,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,True
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,53271.0,888,85,1657,1648,175.0,217.0,182,3305,66.0,111.0,7.0,9.0,14.0,17.0,15.0,47.0,44.0,113.0,4.0,17.0,1.0,1.0,1.0,2.0,38.0,100.0,3.0,7.0,3.0,8.0,125.0,271.0,42.0,117.0,40.0,416.0,1806,9.0,14.0,4.0,8.0,4.0,34.0,19.0,29.0,4.0,10.0,13.0,63.0,76.0,174.0,105.0,21.0,8.0,,1.0,99.0,38.0,13.0,85.0,71.0,156.0,48.0,23.0,56.0,3.0,26.0,383.0,9.0,11.0,,29.0,29,4.0,62,20.0,82,7.0,34.0,21.0,13.0,46.0,8.0,32.0,20.0,8.0,14.0,1.0,66.0,5.0,4.0,18.0,,42,,2.0,1.0,54.0,,7.0,3.0,46.0,3.0,20.0,4.0,2.0,,,2.0,,,2.0,2.0,61.0,174.0,1.0,2.0,0.304,0.3140495867768595,0.8333333333333334,0.358974358974359,0.5,0.4,0.3620689655172414,0.4612546125461255,0.6428571428571429,0.6551724137931034,0.4845360824742268,0.6818181818181818,0.6410256410256411,0.5073349633251834,0.7083333333333334,0.6847826086956522,0.3015463917525773,0.04797047970479705,0.07207207207207207,0.10638297872340426,,25.346851654215584,0.696969696969697,0.09523809523809523,,0.059670781893004114,0.022916666666666665,0.12184873949579832,0.02821316614420063,0.08011049723756906,0.025031289111389236,0.034482758620689655,0.034482758620689655,0.0091324200913242,0.01762114537444934,0.05434782608695652,0.043478260869565216,0.05357142857142857,0.07777777777777778,0.10982658959537572,0.15384615384615385,0.03398058252427184,1.0,0.2860824742268041,0.5945945945945946,0.6407766990291263,0.24242424242424243,0.1211340206185567,0.3191489361702128,0.35714285714285715,0.13333333333333333,0.2912371134020619,0.3893805309734513,0.3893805309734513,0.45454545454545453,0.04381443298969072,0.23529411764705882,0.23529411764705882,1.0,0.25773195876288657,0.38,0.38,0.8157894736842105,0.4090909090909091,0.7777777777777778,0.045454545454545456,1.0,1.0,0.3181818181818182,0.42857142857142855,0.6666666666666666,0.4358974358974359,0.8235294117647058,0.05128205128205128,0.5,0.20512820512820512,0.375,0.5876288659793815,0.3838383838383838,0.5238069767441861,0.5559863636363637,0.5534302631578947,0.04938271604938271,0.06944444444444445,0.08173076923076923,0.15144230769230768,10.032472324723246,25.301709401709406,0.1056125528062764,,1.0,,,,,0.2857142857142857,,,,,2.0,,1.0,,,False
200758,1610612752,Ronnie Brewer,Ronnie Brewer,200758,NYK,26762.0,446,5,846,849,91.0,95.0,94,1695,19.0,33.0,5.0,10.0,2.0,2.0,1.0,7.0,10.0,29.0,13.0,40.0,,3.0,,1.0,,3.0,,,,1.0,30.0,69.0,13.0,43.0,8.0,107.0,937,7.0,12.0,,3.0,4.0,18.0,3.0,5.0,,2.0,2.0,8.0,36.0,24.0,39.0,,2.0,,1.0,2.0,,7.0,13.0,13.0,26.0,11.0,2.0,5.0,3.0,5.0,65.0,7.0,11.0,,14.0,29,1.0,44,18.0,62,1.0,17.0,7.0,10.0,4.0,,3.0,4.0,3.0,1.0,,8.0,1.0,,9.0,,14,,,,15.0,,2.0,1.0,20.0,2.0,8.0,4.0,3.0,,,2.0,,1.0,3.0,1.0,8.0,91.0,1.0,1.0,0.6,0.6206896551724138,1.0,0.3023255813953488,,,0.30952380952380953,0.43478260869565216,0.5833333333333334,0.6,0.4419642857142857,0.4666666666666667,0.42857142857142855,0.4385245901639344,0.5294117647058824,0.4,0.38392857142857145,0.10144927536231885,0.21212121212121213,,,13.493723849372385,0.5,0.08333333333333333,,0.12033195020746888,0.04263565891472868,0.1111111111111111,0.04375,0.11716621253405994,0.0430622009569378,0.06976744186046512,0.018867924528301886,0.03361344537815126,0.0380952380952381,0.05454545454545454,0.10294117647058823,0.13953488372093023,0.11494252873563218,0.1276595744680851,0.0625,0.016666666666666666,0.3333333333333333,0.29464285714285715,0.5757575757575758,0.7307692307692307,0.5789473684210527,0.0625,0.14285714285714285,0.14285714285714285,,0.25892857142857145,0.3448275862068966,0.3448275862068966,0.7,0.35714285714285715,0.325,0.325,1.0,0.026785714285714284,,,,0.6666666666666666,0.5,0.2,,,,,,0.2857142857142857,1.0,0.14285714285714285,,0.14285714285714285,,0.6785714285714286,,0.5542716216216216,0.5931055555555556,0.5497,0.06779661016949153,0.10666666666666667,0.16822429906542055,0.07476635514018691,9.802898550724638,24.402325581395353,0.10756501182033097,1.0,,,1.0,0.023255813953488372,,0.2,,,,,,,,,0.3333333333333333,False
200778,1610612752,James White,James White,200778,NYK,19208.0,320,-71,619,617,150.0,136.0,59,1236,18.0,29.0,1.0,1.0,5.0,9.0,3.0,8.0,7.0,22.0,5.0,13.0,,,1.0,6.0,5.0,17.0,,2.0,1.0,1.0,28.0,59.0,10.0,30.0,9.0,95.0,703,3.0,7.0,,2.0,2.0,8.0,7.0,18.0,2.0,7.0,4.0,24.0,28.0,28.0,24.0,6.0,,,,17.0,5.0,6.0,10.0,15.0,25.0,10.0,5.0,4.0,,6.0,65.0,1.0,2.0,,7.0,21,,28,3.0,31,,9.0,8.0,1.0,5.0,4.0,4.0,9.0,,1.0,3.0,14.0,1.0,4.0,15.0,,31,,2.0,2.0,11.0,1.0,2.0,,15.0,1.0,6.0,2.0,4.0,,,2.0,,2.0,4.0,2.0,24.0,150.0,4.0,2.0,0.5,0.5,0.8,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.4745762711864407,0.42857142857142855,0.3888888888888889,0.48314606741573035,0.3333333333333333,0.4,0.4947916666666667,0.4,0.42857142857142855,0.33707865168539325,0.1016949152542373,0.1724137931034483,0.125,,15.988372093023257,0.35714285714285715,,,0.10824742268041238,0.011111111111111112,0.09722222222222222,0.008547008547008548,0.10526315789473684,0.010101010101010102,0.014492753623188406,,0.01282051282051282,0.01098901098901099,,0.07547169811320754,0.07936507936507936,0.15384615384615385,0.08196721311475409,0.18181818181818182,,0.5,0.3258426966292135,0.6206896551724138,0.75,0.4444444444444444,0.0898876404494382,0.375,0.42857142857142855,0.3333333333333333,0.24719101123595505,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.14606741573033707,0.38461538461538464,0.38461538461538464,1.0,0.19101123595505617,0.29411764705882354,0.29411764705882354,0.6,0.1111111111111111,1.0,,,,0.2222222222222222,,,0.36,0.5555555555555556,0.24,0.16666666666666666,0.04,1.0,0.6629213483146067,0.29411764705882354,0.5496556179775282,0.46821,0.543254,0.06382978723404255,0.09375,0.08421052631578947,0.25263157894736843,8.572881355932203,24.42,0.24232633279483037,,,,,,,,,,,1.0,,,,,,False
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,22457.0,374,20,714,711,216.0,250.0,81,1425,1.0,1.0,,,,,,1.0,8.0,21.0,14.0,26.0,,,4.0,6.0,23.0,53.0,,2.0,8.0,14.0,9.0,23.0,37.0,79.0,4.0,133.0,772,,1.0,,2.0,,,2.0,7.0,12.0,20.0,4.0,44.0,14.0,4.0,108.0,3.0,,,,53.0,23.0,1.0,6.0,3.0,9.0,2.0,1.0,3.0,,3.0,21.0,1.0,1.0,,13.0,19,4.0,36,2.0,38,1.0,6.0,5.0,1.0,1.0,,,2.0,1.0,1.0,,3.0,,2.0,20.0,,28,,2.0,,5.0,1.0,2.0,,5.0,,,2.0,5.0,,,5.0,,,5.0,3.0,44.0,216.0,1.0,2.0,0.7777777777777778,0.7777777777777778,0.972972972972973,0.46835443037974683,,0.6,0.46835443037974683,0.391304347826087,,0.2857142857142857,0.6323529411764706,,0.7407407407407407,0.6394230769230769,,0.7586206896551724,0.7745098039215687,0.043478260869565216,,,0.047619047619047616,13.25898389095415,0.3333333333333333,0.18181818181818182,,0.09090909090909091,0.004975124378109453,0.12037037037037036,0.0072992700729927005,0.10094637223974763,0.005917159763313609,0.011764705882352941,,,,0.03571428571428571,0.06153846153846154,0.08333333333333333,0.11904761904761904,0.10465116279069768,0.18181818181818182,0.01818181818181818,0.6,0.00980392156862745,1.0,1.0,,0.00980392156862745,,,,0.20588235294117646,0.38095238095238093,0.4,0.875,0.2549019607843137,0.5384615384615384,0.5384615384615384,1.0,0.5196078431372549,0.4339622641509434,0.4339622641509434,0.9565217391304348,,,,,,0.6666666666666666,,,,,0.2222222222222222,0.6666666666666666,0.5185185185185185,0.5714285714285714,0.7843137254901961,0.4339622641509434,0.5282372549019608,0.4888166666666667,0.49490185185185187,,,,0.3308270676691729,18.847826086956516,24.76075949367089,0.3025210084033613,,1.0,,,,,,,,,,,,1.0,,,False
