EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,HeaveAttempts,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,30213.0,504,-65,911,927,232.0,292.0,119,1838,29.0,56.0,11.0,22.0,13.0,22.0,6.0,19.0,53.0,120.0,1.0,1.0,1.0,88.0,195.0,2.0,38.0,214.0,991,16.0,35.0,5.0,37.0,22.0,48.0,1.0,9.0,53.0,148.0,28.0,18.0,1.0,19.0,18.0,6.0,24.0,5.0,1.0,4.0,9.0,5.0,54.0,11.0,25.0,2.0,17.0,47.0,14.0,78.0,38.0,116.0,2.0,9.0,8.0,1.0,14.0,2.0,7.0,14.0,2.0,7.0,3.0,28.0,1.0,4.0,26.0,9.0,66.0,7.0,7.0,54.0,3.0,7.0,6.0,2.0,43.0,1.0,2.0,17.0,4.0,28.0,17.0,11.0,28.0,13.0,2.0,53.0,232.0,10.0,3.0,0.8409090909090909,0.9367088607594937,0.4512820512820513,0.45714285714285713,0.4583333333333333,0.4467005076142132,0.45714285714285713,0.4489795918367347,0.48847926267281105,0.47435897435897434,0.48148148148148145,0.01015228426395939,0.09743589743589744,0.23214285714285715,0.21052631578947367,0.016666666666666666,23.377862595419845,0.5,0.45161290322580644,0.08695652173913043,0.15932203389830507,0.0700280112044818,0.1259259259259259,0.11702127659574468,0.14883720930232558,0.07982261640798226,0.08771929824561403,0.09900990099009901,0.035211267605633804,0.12162162162162163,0.1,0.13043478260869565,0.15306122448979592,0.2073170731707317,0.14285714285714285,0.08108108108108109,0.022222222222222223,0.4642857142857143,0.28426395939086296,0.5178571428571429,0.6744186046511628,0.6896551724137931,0.09644670050761421,0.3157894736842105,0.4,0.3333333333333333,0.6091370558375635,0.44166666666666665,0.4491525423728814,0.9811320754716981,0.005076142131979695,0.005076142131979695,0.6285714285714286,0.5,0.18181818181818182,0.4489795918367347,0.5909090909090909,0.02040816326530612,0.29441624365482233,0.45058781725888336,0.47482580645161293,0.4936632653061224,0.07981220657276995,0.08056872037914692,0.17289719626168223,0.24766355140186916,12.226666666666668,23.8,0.25466520307354557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201187,1610612740,Dominic McGuire,Dominic McGuire,201187,NOH,3265.0,54,-19,96,97,16.0,26.0,13,193,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,,,,6.0,8.0,,1.0,13.0,113,2.0,3.0,,4.0,3.0,3.0,,,6.0,10.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,3.0,,3.0,5.0,1.0,9.0,3.0,12.0,,4.0,4.0,,2.0,2.0,2.0,2.0,,,,4.0,1.0,,2.0,,5.0,,,1.0,,,,,2.0,,,1.0,,2.0,2.0,,2.0,,,6.0,16.0,1.0,,0.8333333333333334,1.0,0.75,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,0.7222222222222222,0.6666666666666666,1.0,,0.125,,0.5,,11.926605504587155,0.5,1.0,,0.2,0.08571428571428572,0.12,,0.16,0.06382978723404255,,0.15,,,,0.14285714285714285,,0.375,0.11764705882352941,0.125,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,1.0,1.0,0.375,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,,0.375,0.4884125,0.4326,0.5125000000000001,0.1111111111111111,0.1111111111111111,0.3076923076923077,0.46153846153846156,11.275,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOH,56361.0,939,-108,1715,1710,386.0,457.0,237,3425,44.0,77.0,19.0,35.0,10.0,14.0,19.0,52.0,34.0,84.0,26.0,192.0,45.0,97.0,213.0,218.0,54.0,527.0,1920,28.0,50.0,9.0,95.0,17.0,34.0,52.0,15.0,115.0,94.0,100.0,36.0,192.0,17.0,27.0,10.0,37.0,6.0,4.0,12.0,8.0,7.0,84.0,7.0,53.0,3.0,43.0,79.0,13.0,135.0,63.0,198.0,6.0,14.0,11.0,3.0,15.0,3.0,3.0,18.0,2.0,12.0,6.0,33.0,4.0,10.0,35.0,8.0,79.0,14.0,5.0,51.0,4.0,11.0,2.0,,62.0,3.0,5.0,23.0,6.0,13.0,8.0,5.0,13.0,8.0,,115.0,385.0,9.0,4.0,0.4845360824742268,0.5949367088607594,0.45539906103286387,0.56,0.5,0.548723897911833,0.6615384615384615,0.5813953488372093,0.5720524017467249,0.6785714285714286,0.6117021276595744,0.505800464037123,0.07981220657276995,0.11688311688311688,0.15384615384615385,,24.810126582278482,0.45454545454545453,0.22413793103448276,0.06818181818181818,0.14234234234234233,0.08426073131955485,0.1634980988593156,0.029411764705882353,0.1491442542787286,0.06920415224913495,0.09813084112149532,0.10138248847926268,0.050505050505050504,0.035175879396984924,,0.1187214611872146,0.18032786885245902,0.13071895424836602,0.13736263736263737,0.2222222222222222,0.0273972602739726,0.6153846153846154,0.17865429234338748,0.5714285714285714,0.6470588235294118,0.4318181818181818,0.12064965197215777,0.36538461538461536,0.4318181818181818,0.2631578947368421,0.19489559164733178,0.40476190476190477,0.40476190476190477,0.6764705882352942,0.060324825986078884,0.44547563805104406,0.5384615384615384,0.5428571428571428,0.05263157894736842,0.16279069767441862,0.7142857142857143,0.5232558139534884,0.6844547563805105,0.4947952436194895,0.5189767241379311,0.4811005813953488,0.05309734513274336,0.09871244635193133,0.18026565464895636,0.21821631878557876,9.887323943661972,25.237614678899075,0.2250728862973761,12.0,2.0,3.0,3.0,7.0,81.0,8.0,12.0,19.0,93.0,10.0,15.0,22.0,267.0,12.0,81.0,1.0,1.0,0.956989247311828,0.42660550458715596,0.6666666666666666,0.4230769230769231,0.42660550458715596,0.0045871559633027525,0.038461538461538464,0.46153846153846156,0.48,1.0,0.421875,0.421875,0.9506172839506173,0.046153846153846156,0.6666666666666666,1.0,0.18461538461538463,0.6666666666666666,0.75,0.08139534883720931,0.42857142857142855,0.4222222222222222,0.421875,0.0045662100456621,,,,,,,,,,,,,True,
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,50120.0,835,-66,1511,1516,316.0,317.0,194,3027,48.0,91.0,4.0,6.0,8.0,14.0,43.0,112.0,18.0,44.0,9.0,68.0,19.0,109.0,247.0,77.0,45.0,350.0,1675,10.0,18.0,3.0,32.0,21.0,44.0,21.0,17.0,86.0,36.0,182.0,,68.0,21.0,171.0,59.0,230.0,47.0,12.0,98.0,27.0,46.0,519.0,,9.0,,35.0,67.0,5.0,107.0,9.0,116.0,3.0,13.0,10.0,3.0,46.0,10.0,30.0,23.0,1.0,16.0,4.0,69.0,4.0,12.0,17.0,1.0,52.0,2.0,2.0,61.0,1.0,1.0,4.0,5.0,52.0,7.0,1.0,22.0,7.0,1.0,1.0,,2.0,2.0,,84.0,315.0,10.0,6.0,0.1651376146788991,0.1651376146788991,0.44129554655870445,0.5555555555555556,0.4772727272727273,0.470679012345679,0.58,0.5307692307692308,0.5043352601156069,0.6153846153846154,0.581081081081081,0.23765432098765432,0.08502024291497975,0.15384615384615385,0.05357142857142857,0.022727272727272728,23.98843930635838,0.6666666666666666,0.11627906976744186,,0.1359026369168357,0.01565217391304348,0.14957264957264957,,0.14030261348005502,0.012195121951219513,0.020512820512820513,0.013392857142857142,0.01282051282051282,,,0.10106382978723404,0.13071895424836602,0.18421052631578946,0.16774193548387098,0.11392405063291139,0.018518518518518517,1.0,0.2808641975308642,0.5274725274725275,0.6233766233766234,0.1875,0.345679012345679,0.38392857142857145,0.4056603773584906,0.11627906976744186,0.13580246913580246,0.4090909090909091,0.4186046511627907,0.2222222222222222,0.027777777777777776,0.20987654320987653,0.24,0.6666666666666666,,0.2153846153846154,0.5714285714285714,0.2923076923076923,0.5185185185185185,0.47700030864197523,0.4489380952380953,0.4682784615384616,0.06489675516224189,0.08396946564885496,0.09142857142857143,0.24571428571428572,7.504453441295549,25.294805194805193,0.20913302448709464,6.0,1.0,3.0,1.0,2.0,23.0,2.0,4.0,8.0,29.0,3.0,7.0,9.0,72.0,15.0,23.0,1.0,,0.8275862068965517,0.37662337662337664,0.42857142857142855,0.42857142857142855,0.37662337662337664,0.012987012987012988,,0.6666666666666666,0.6666666666666666,1.0,0.3382352941176471,0.34328358208955223,0.782608695652174,0.12,0.3333333333333333,1.0,0.16,0.5,1.0,0.03076923076923077,0.5,0.42105263157894735,0.3382352941176471,,3.0,3.0,1.0,1.0,4.0,0.014705882352941176,,,,,,,True,
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOH,85053.0,1418,-158,2580,2588,581.0,654.0,346,5168,64.0,141.0,5.0,8.0,20.0,35.0,40.0,120.0,13.0,43.0,26.0,60.0,20.0,117.0,304.0,86.0,59.0,377.0,2848,10.0,17.0,3.0,32.0,27.0,67.0,24.0,17.0,95.0,40.0,194.0,4.0,58.0,52.0,82.0,45.0,127.0,35.0,10.0,34.0,9.0,39.0,299.0,6.0,10.0,,33.0,59.0,1.0,93.0,16.0,109.0,5.0,26.0,15.0,11.0,49.0,1.0,31.0,25.0,6.0,18.0,8.0,74.0,5.0,16.0,55.0,2.0,122.0,5.0,1.0,105.0,3.0,2.0,7.0,10.0,108.0,8.0,,49.0,9.0,9.0,7.0,2.0,9.0,5.0,,95.0,580.0,12.0,6.0,0.17094017094017094,0.17391304347826086,0.3848684210526316,0.5882352941176471,0.40298507462686567,0.4076923076923077,0.5178571428571429,0.42857142857142855,0.4284090909090909,0.5333333333333333,0.4481132075471698,0.2205128205128205,0.17105263157894737,0.2198581560283688,0.15833333333333333,0.046511627906976744,17.30185497470489,0.6621621621621622,0.01282051282051282,,0.07108433734939759,0.01016260162601626,0.08375634517766498,0.020905923344947737,0.07516339869281045,0.012588512981904013,0.0030581039755351682,0.023880597014925373,0.003105590062111801,0.02109704641350211,0.02,0.059006211180124224,0.05947955390334572,0.100418410041841,0.09090909090909091,0.06722689075630252,0.02717391304347826,0.5555555555555556,0.36153846153846153,0.45390070921985815,0.5818181818181818,0.1875,0.3076923076923077,0.3333333333333333,0.39603960396039606,0.125,0.11025641025641025,0.3023255813953488,0.3170731707317073,0.23076923076923078,0.06666666666666667,0.15384615384615385,0.2857142857142857,0.625,0.4,0.38461538461538464,0.5714285714285714,0.21978021978021978,0.5820512820512821,0.48336623711340243,0.4554285714285714,0.48338876404494363,0.1136890951276102,0.14202898550724638,0.08488063660477453,0.2519893899204244,6.828618421052631,25.64883720930233,0.2251937984496124,10.0,1.0,2.0,2.0,4.0,18.0,2.0,9.0,6.0,28.0,3.0,11.0,8.0,81.0,3.0,18.0,1.0,,0.9642857142857143,0.32558139534883723,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.011627906976744186,,0.38461538461538464,0.38461538461538464,1.0,0.3,0.3050847457627119,0.9444444444444444,0.07142857142857142,0.5,1.0,0.32142857142857145,0.2222222222222222,1.0,0.04395604395604396,0.5,0.3,0.3103448275862069,,3.0,6.0,,,2.0,0.016666666666666666,2.0,,,,,,True,
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOH,29014.0,484,-77,887,882,221.0,283.0,125,1769,14.0,32.0,,2.0,3.0,7.0,17.0,40.0,27.0,61.0,11.0,51.0,21.0,58.0,133.0,62.0,32.0,223.0,982,2.0,7.0,,19.0,12.0,28.0,25.0,13.0,67.0,34.0,82.0,,49.0,12.0,52.0,25.0,77.0,18.0,7.0,18.0,4.0,30.0,179.0,,6.0,1.0,12.0,14.0,,26.0,7.0,33.0,2.0,13.0,9.0,4.0,18.0,4.0,11.0,10.0,1.0,7.0,4.0,28.0,1.0,7.0,13.0,1.0,30.0,3.0,1.0,41.0,2.0,,4.0,1.0,34.0,2.0,2.0,13.0,4.0,2.0,1.0,1.0,2.0,1.0,,67.0,221.0,4.0,4.0,0.29310344827586204,0.29310344827586204,0.43609022556390975,0.2857142857142857,0.42857142857142855,0.4897435897435897,0.7307692307692307,0.5094339622641509,0.5261904761904762,0.7307692307692307,0.5583333333333333,0.31794871794871793,0.09022556390977443,0.15625,0.15,0.01639344262295082,23.21951219512195,0.6428571428571429,,0.03333333333333333,0.05303030303030303,0.017191977077363897,0.08955223880597014,,0.06532663316582915,0.013071895424836602,0.008928571428571428,0.009523809523809525,0.030303030303030304,,,0.0380952380952381,0.06666666666666667,0.057971014492753624,0.0891089108910891,0.09090909090909091,0.021739130434782608,0.5,0.1641025641025641,0.4375,0.5185185185185185,0.2857142857142857,0.20512820512820512,0.425,0.5,0.35294117647058826,0.3128205128205128,0.4426229508196721,0.45,0.25925925925925924,0.05641025641025641,0.26153846153846155,0.15384615384615385,,,0.1320754716981132,0.42857142857142855,0.39622641509433965,0.48205128205128206,0.4496994764397905,0.4777458333333333,0.42586078431372554,0.06310679611650485,0.09027777777777778,0.08520179372197309,0.3004484304932735,11.869924812030078,26.987096774193542,0.2491544532130778,2.0,1.0,1.0,,4.0,23.0,4.0,5.0,10.0,25.0,5.0,6.0,10.0,36.0,39.0,23.0,,,0.48,0.4032258064516129,0.8333333333333334,0.4,0.4166666666666667,,,0.18181818181818182,0.18181818181818182,1.0,0.45098039215686275,0.45098039215686275,0.43478260869565216,0.07692307692307693,1.0,1.0,0.38461538461538464,0.8,0.75,0.07547169811320754,,0.47619047619047616,0.46938775510204084,,,,,,,,2.0,,,,,,True,
2427,1610612740,Roger Mason Jr.,Roger Mason Jr.,2427,NOH,13772.0,230,45,430,427,100.0,137.0,55,857,5.0,10.0,,,2.0,3.0,,2.0,13.0,20.0,8.0,19.0,5.0,18.0,32.0,27.0,11.0,86.0,453,1.0,2.0,1.0,6.0,3.0,7.0,6.0,4.0,16.0,28.0,8.0,,19.0,1.0,9.0,4.0,13.0,3.0,1.0,5.0,3.0,1.0,30.0,1.0,,,12.0,14.0,5.0,31.0,1.0,32.0,,4.0,3.0,1.0,8.0,,7.0,,,1.0,,8.0,1.0,1.0,8.0,,19.0,1.0,,5.0,,,,,13.0,,3.0,,2.0,3.0,1.0,1.0,3.0,3.0,,16.0,99.0,2.0,2.0,0.7777777777777778,0.7777777777777778,0.5625,0.5,0.42857142857142855,0.635593220338983,0.625,0.46153846153846156,0.6587301587301587,0.625,0.5333333333333333,0.4576271186440678,0.03125,,0.5,,14.519427402862986,1.0,0.2631578947368421,,0.1,,0.18181818181818182,0.017857142857142856,0.1262135922330097,0.005235602094240838,,,,0.020833333333333332,,0.09433962264150944,0.11764705882352941,0.08333333333333333,0.13953488372093023,0.2608695652173913,,1.0,0.1694915254237288,0.5,0.5,0.4,0.03389830508474576,,,,0.3389830508474576,0.65,0.65,0.9230769230769231,0.13559322033898305,0.3220338983050847,,,,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.6271186440677966,0.5020466101694915,0.5853,0.49081153846153847,0.03278688524590164,,0.06976744186046512,0.18604651162790697,13.287500000000001,25.048148148148147,0.23255813953488372,5.0,1.0,1.0,1.0,1.0,8.0,,1.0,1.0,13.0,1.0,2.0,2.0,39.0,,8.0,,2.0,1.0,0.48148148148148145,0.5,0.3333333333333333,0.48148148148148145,,,0.625,0.625,1.0,0.42105263157894735,0.42105263157894735,1.0,0.25,1.0,1.0,0.25,,,0.07692307692307693,1.0,0.2,0.42105263157894735,0.06896551724137931,,,,,,,,1.0,,,,,True,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOH,31395.0,523,-83,955,948,199.0,174.0,122,1903,61.0,92.0,17.0,23.0,10.0,18.0,18.0,44.0,15.0,58.0,,3.0,,94.0,194.0,3.0,45.0,233.0,1062,22.0,35.0,2.0,46.0,14.0,38.0,,9.0,37.0,144.0,44.0,30.0,3.0,15.0,5.0,4.0,9.0,3.0,1.0,4.0,,1.0,22.0,5.0,29.0,,29.0,61.0,9.0,99.0,34.0,133.0,3.0,16.0,12.0,4.0,15.0,1.0,10.0,13.0,3.0,5.0,,28.0,2.0,5.0,25.0,1.0,48.0,3.0,5.0,62.0,2.0,9.0,2.0,1.0,53.0,12.0,,31.0,2.0,32.0,18.0,9.0,34.0,22.0,2.0,37.0,199.0,5.0,2.0,0.7659574468085106,0.9113924050632911,0.4845360824742268,0.6285714285714286,0.3684210526315789,0.47715736040609136,0.6111111111111112,0.3684210526315789,0.5344036697247706,0.6216216216216216,0.44047619047619047,0.015228426395939087,0.07731958762886598,0.10869565217391304,0.11363636363636363,,22.548120989917507,0.5357142857142857,0.36,,0.2089041095890411,0.08169014084507042,0.17901234567901234,0.05102040816326531,0.19823788546255505,0.07505518763796909,0.12173913043478261,0.07633587786259542,0.045871559633027525,0.036585365853658534,0.125,0.17699115044247787,0.2441860465116279,0.21505376344086022,0.16216216216216217,0.21568627450980393,0.034482758620689655,0.6470588235294118,0.467005076142132,0.6630434782608695,0.7439024390243902,0.7377049180327869,0.2233502538071066,0.4090909090909091,0.46153846153846156,0.8333333333333334,0.29441624365482233,0.25862068965517243,0.25862068965517243,0.8,,0.015228426395939087,0.6388888888888888,0.7391304347826086,0.11764705882352941,0.47368421052631576,0.5555555555555556,,0.48223350253807107,0.510588578680203,0.537641935483871,0.5326447368421053,0.14351851851851852,0.14553990610328638,0.19742489270386265,0.15879828326180256,7.892268041237112,25.566666666666663,0.20837696335078534,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.027777777777777776,,,,,,,,1.0,2.0,2.0,1.0,,,,5.0,1.0,,,,True,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,2570.0,43,22,87,81,34.0,41.0,10,168,2.0,3.0,1.0,1.0,,,,1.0,,6.0,,8.0,3.0,2.0,10.0,8.0,9.0,28.0,76,1.0,1.0,2.0,10.0,,4.0,3.0,3.0,6.0,2.0,2.0,,7.0,1.0,6.0,2.0,8.0,2.0,,5.0,1.0,,18.0,,,,1.0,3.0,,4.0,,4.0,,2.0,1.0,1.0,7.0,,4.0,,,3.0,,7.0,,2.0,,,1.0,,,7.0,,,,1.0,10.0,,,5.0,,,,,,,,6.0,34.0,,,0.5,0.5,0.2,1.0,,0.5277777777777778,1.3333333333333333,0.21428571428571427,0.6086956521739131,1.25,0.3333333333333333,0.4444444444444444,0.1,0.3333333333333333,,,30.612244897959183,1.0,,,0.10714285714285714,,0.07142857142857142,,0.09523809523809523,,,,,,,0.15384615384615385,0.09090909090909091,,0.09090909090909091,,,,0.16666666666666666,0.6666666666666666,1.0,0.5,0.05555555555555555,,,,0.3333333333333333,,,,,0.4444444444444444,0.3333333333333333,1.0,1.0,,,0.42857142857142855,0.6111111111111112,0.4814588235294117,0.5912,0.428225,0.21739130434782608,0.3333333333333333,0.35714285714285715,0.21428571428571427,13.430000000000001,28.5,0.39080459770114945,,,,,,5.0,2.0,2.0,1.0,5.0,2.0,2.0,1.0,6.0,9.0,5.0,,,0.4,0.625,1.0,0.3333333333333333,0.7142857142857143,,,,,,0.625,0.625,0.4,,,,0.6666666666666666,1.0,0.5,,,0.3333333333333333,0.7142857142857143,,,,,,,,1.0,,,,,,True,
201577,1610612740,Robin Lopez,Robin Lopez,201577,NOH,38683.0,645,-79,1170,1170,199.0,222.0,151,2340,78.0,119.0,36.0,51.0,17.0,22.0,29.0,75.0,15.0,34.0,,,,122.0,228.0,,45.0,289.0,1292,39.0,59.0,14.0,92.0,24.0,37.0,,5.0,53.0,146.0,98.0,54.0,,22.0,8.0,4.0,12.0,4.0,,5.0,1.0,2.0,28.0,6.0,55.0,,17.0,45.0,4.0,66.0,61.0,127.0,6.0,9.0,6.0,3.0,19.0,1.0,7.0,17.0,1.0,12.0,2.0,36.0,5.0,9.0,27.0,,50.0,2.0,4.0,53.0,,5.0,2.0,1.0,64.0,10.0,,33.0,4.0,48.0,29.0,17.0,48.0,30.0,,53.0,199.0,1.0,3.0,0.5983606557377049,0.7684210526315789,0.5350877192982456,0.6610169491525424,0.6486486486486487,0.5350877192982456,0.6610169491525424,0.6486486486486487,0.5666666666666667,0.6764705882352942,0.6309523809523809,,0.09649122807017543,0.15126050420168066,0.04,0.029411764705882353,21.781437125748504,0.5277777777777778,0.15384615384615385,,0.10922330097087378,0.11727078891257996,0.10179640718562874,0.06315789473684211,0.1070811744386874,0.10815602836879433,0.14685314685314685,0.11666666666666667,0.08904109589041095,0.07407407407407407,,0.1337579617834395,0.10606060606060606,0.08130081300813008,0.12173913043478261,0.057692307692307696,0.07142857142857142,0.625,0.5219298245614035,0.6554621848739496,0.7722772277227723,0.5641025641025641,0.32894736842105265,0.38666666666666666,0.4027777777777778,0.5517241379310345,0.14912280701754385,0.4411764705882353,0.45454545454545453,0.8666666666666667,,,0.864406779661017,0.7058823529411765,0.19444444444444445,0.5945945945945946,0.7727272727272727,,0.5219298245614035,0.4939706140350876,0.5583326923076923,0.48895405405405407,0.13147410358565736,0.13147410358565736,0.31833910034602075,0.18339100346020762,6.1043859649122805,,0.1700854700854701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,,,2.0,,2.0,1.0,,True,
