EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,on,OffensiveGoaltends,Corner3PctBlocked
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,110245.0,1837,-118,3472,3449,789,949,374,6921,176,258,40.0,58.0,30.0,43,138.0,295.0,129.0,325,,2.0,,,,2.0,2.0,11.0,2.0,2.0,5.0,443,878,2.0,13.0,114.0,1006,3829,67.0,119,1.0,2.0,7.0,144.0,88,166,2.0,7.0,34.0,216,494.0,392,6.0,44.0,9.0,2.0,60.0,75.0,54.0,129,50.0,4.0,39.0,13.0,23.0,312,30.0,72.0,97,265,38.0,400,103.0,503,11.0,59.0,17.0,42.0,47.0,4.0,21.0,21.0,2.0,26.0,,10.0,68.0,5.0,12.0,86,,119,1.0,2.0,1.0,122,7.0,2.0,141.0,19.0,69.0,11.0,65.0,43.0,21.0,66.0,38.0,216,788,8,8.0,0.5575620767494357,0.5866983372921615,1.0,0.15384615384615385,0.5,0.2857142857142857,0.18181818181818182,0.5045558086560364,0.5630252100840336,0.5301204819277109,0.500561167227834,0.5661157024793388,0.5260115606936416,0.5283613445378151,0.5806451612903226,0.5625,0.014590347923681257,0.0683371298405467,0.11627906976744186,0.08135593220338982,0.018461538461538463,26.261585993820802,0.6911764705882353,0.3838383838383838,0.2322524101665206,0.05995004163197336,0.23774509803921567,0.06896551724137931,0.23369916074887023,0.06234718826405868,0.11180124223602485,0.04289544235924933,0.039525691699604744,0.07878787878787878,0.0380952380952381,0.22911051212938005,0.212707182320442,0.25245098039215685,0.2534246575342466,0.19827586206896552,0.02925531914893617,0.5757575757575758,0.2895622895622896,0.6821705426356589,0.7719298245614035,0.5170454545454546,0.33108866442199775,0.46779661016949153,0.5092250922509225,0.45652173913043476,0.36475869809203143,0.39692307692307693,0.4043887147335423,0.7209302325581395,0.002244668911335578,,,,0.012345679012345678,0.18181818181818182,0.18181818181818182,1.0,0.4793388429752066,0.6896551724137931,0.225,,,,0.01652892561983471,0.24855491329479767,0.6976744186046512,0.011560693641618497,,0.028901734104046242,0.4,0.3041526374859708,0.2222222222222222,0.4516490438695163,0.48393711340206197,0.43932023121387265,0.07332624867162593,0.07435344827586207,0.14314115308151093,0.2147117296222664,9.825284738041,28.26153846153846,0.22724654377880185,1.0,,2.0,,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,,,0.5,1.0,,1.0,,6.0,0.013888888888888888,True,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,16137.0,269,28,513,504,132,145,71,1017,31,51,16.0,23.0,11.0,15,9.0,15.0,10.0,22,,,,,,,,,,,,50,88,,,13.0,113,510,16.0,24,,,5.0,37.0,18,25,,,5.0,41,42.0,58,,24.0,,,12.0,6.0,2.0,8,1.0,1.0,1.0,1.0,4.0,18,3.0,21.0,8,38,1.0,47,25.0,72,2.0,6.0,4.0,2.0,13.0,1.0,4.0,17.0,1.0,9.0,2.0,2.0,30.0,3.0,6.0,17,2.0,30,,,5.0,25,3.0,1.0,21.0,3.0,12.0,,7.0,6.0,1.0,7.0,4.0,41,132,3,,0.42,0.5526315789473685,,,,,,0.5681818181818182,0.6666666666666666,0.72,0.5681818181818182,0.6666666666666666,0.72,0.5824742268041238,0.6379310344827587,0.7321428571428571,,0.13636363636363635,0.23529411764705882,,,21.202003338898162,0.43333333333333335,0.0625,0.18811881188118812,0.11731843575418995,0.13114754098360656,0.05660377358490566,0.17490494296577946,0.10344827586206896,0.13725490196078433,0.12903225806451613,0.09090909090909091,0.07894736842105263,,0.1566265060240964,0.2153846153846154,0.2037037037037037,0.14,0.09090909090909091,0.07692307692307693,0.5714285714285714,0.5795454545454546,0.6078431372549019,0.7948717948717948,0.25806451612903225,0.17045454545454544,0.6,0.6,0.5555555555555556,0.25,0.45454545454545453,0.45454545454545453,0.8,,,,,,,,,0.9583333333333334,0.6956521739130435,,,,,,0.6,0.7333333333333333,,,,,0.5795454545454546,,0.5039204545454546,0.5415809523809524,0.5417799999999999,0.12371134020618557,0.12371134020618557,0.3274336283185841,0.36283185840707965,6.551136363636363,,0.2573099415204678,,,,,,,,,,,,,,,1.0,,,,,,1.0,5.0,,0.05263157894736842,True,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,2560.0,43,-10,87,87,45,51,14,174,1,3,1.0,2.0,1.0,3,,,,2,,,,,,,,,,,,1,5,,,4.0,6,87,1.0,2,,,2.0,4.0,1,4,,,2.0,4,,2,,2.0,,,,,1.0,1,1.0,,,,,3,,5.0,4,3,,7,5.0,12,1.0,,,,,,,,,,,,,,,4,,7,,,,4,,1.0,4.0,,1.0,1.0,3.0,2.0,1.0,3.0,,4,45,1,1.0,,,,,,,,0.2,0.5,0.25,0.2,0.5,0.25,0.42857142857142855,0.6666666666666666,0.4,,,,,,6.796116504854369,,,0.0967741935483871,0.13513513513513514,0.3076923076923077,,0.1590909090909091,0.10869565217391304,0.42857142857142855,0.125,0.045454545454545456,,,0.15384615384615385,,0.09090909090909091,0.2727272727272727,0.5,0.25,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,,,,,,,,,,1.0,0.5,,,,,,0.75,0.3333333333333333,,,,,0.6,,0.5262800000000001,0.54535,0.55515,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,8.079999999999998,,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101107,1610612762,Marvin Williams,Marvin Williams,101107,UTA,43852.0,731,18,1376,1380,352,342,209,2756,40,54,8.0,11.0,9.0,12,10.0,22.0,18.0,53,7.0,25.0,,2.0,3.0,10.0,12.0,41.0,9.0,2.0,9.0,68,129,19.0,66.0,35.0,228,1432,12.0,19,3.0,11.0,7.0,40.0,15,24,5.0,19.0,19.0,64,72.0,64,54.0,18.0,41.0,12.0,9.0,31.0,7.0,38,5.0,2.0,13.0,6.0,12.0,83,10.0,17.0,22,63,9.0,94,30.0,124,4.0,19.0,15.0,4.0,16.0,5.0,8.0,12.0,,8.0,1.0,1.0,28.0,2.0,6.0,17,,41,1.0,3.0,4.0,39,3.0,2.0,46.0,6.0,16.0,8.0,10.0,6.0,4.0,10.0,7.0,62,349,6,6.0,0.5294117647058824,0.6101694915254238,0.9473684210526315,0.2878787878787879,0.2727272727272727,0.2631578947368421,0.2878787878787879,0.5271317829457365,0.631578947368421,0.625,0.4948717948717949,0.55,0.5232558139534884,0.528169014084507,0.5909090909090909,0.5943396226415094,0.3384615384615385,0.06976744186046512,0.12962962962962962,0.09090909090909091,,14.849044978434996,0.5714285714285714,0.32142857142857145,0.13179916317991633,0.03238095238095238,0.12571428571428572,0.06756756756756757,0.13016845329249618,0.04011887072808321,0.0472972972972973,0.03164556962025317,0.0228310502283105,0.0761904761904762,0.046511627906976744,0.15294117647058825,0.0958904109589041,0.1419753086419753,0.11940298507462686,0.14634146341463414,0.041666666666666664,0.7,0.27692307692307694,0.7407407407407407,0.851063829787234,0.575,0.11282051282051282,0.45454545454545453,0.5,0.3,0.2717948717948718,0.33962264150943394,0.33962264150943394,0.5555555555555556,0.1282051282051282,0.28,0.28,1.0,0.21025641025641026,0.2926829268292683,0.3,0.9166666666666666,0.36666666666666664,0.7272727272727273,,0.06666666666666667,,,0.3,0.27906976744186046,0.75,0.23255813953488372,0.3,0.20930232558139536,0.2222222222222222,0.6153846153846154,0.2926829268292683,0.5101476923076923,0.50942,0.5010267441860464,0.07804878048780488,0.11510791366906475,0.17543859649122806,0.2807017543859649,10.258914728682168,24.433333333333337,0.2558139534883721,3.0,3.0,,1.0,,,1.0,,4.0,,,,,,,0.015151515151515152,0.024390243902439025,0.3333333333333333,0.6666666666666666,,3.0,,,0.075,False,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,44873.0,748,56,1406,1417,377,339,206,2823,72,112,20.0,29.0,14.0,23,26.0,81.0,29.0,78,2.0,2.0,1.0,1.0,,,3.0,13.0,1.0,1.0,4.0,127,271,5.0,15.0,83.0,352,1468,25.0,43,1.0,2.0,10.0,63.0,27,61,1.0,4.0,30.0,87,134.0,120,15.0,26.0,13.0,3.0,22.0,40.0,22.0,62,12.0,10.0,21.0,5.0,14.0,146,16.0,48.0,36,90,3.0,129,66.0,195,7.0,30.0,13.0,17.0,28.0,3.0,15.0,20.0,2.0,13.0,,6.0,48.0,6.0,15.0,37,1.0,69,2.0,3.0,5.0,115,5.0,3.0,120.0,5.0,48.0,15.0,19.0,15.0,4.0,20.0,12.0,84,370,7,11.0,0.5275590551181102,0.5877192982456141,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.46863468634686345,0.5813953488372093,0.4426229508196721,0.47027972027972026,0.5888888888888889,0.43846153846153846,0.5116279069767442,0.6057692307692307,0.4943181818181818,0.05244755244755245,0.08118081180811808,0.10714285714285714,0.12345679012345678,,23.757575757575758,0.5833333333333334,0.0967741935483871,0.18292682926829268,0.0893854748603352,0.22085889570552147,0.12030075187969924,0.19236641221374046,0.0955223880597015,0.09433962264150944,0.07647058823529412,0.09615384615384616,0.13541666666666666,0.08108108108108109,0.1807909604519774,0.19285714285714287,0.17714285714285713,0.24166666666666667,0.16279069767441862,0.05426356589147287,0.6,0.3916083916083916,0.6428571428571429,0.72,0.4444444444444444,0.28321678321678323,0.32098765432098764,0.36619718309859156,0.6538461538461539,0.2727272727272727,0.3717948717948718,0.3717948717948718,0.6206896551724138,0.006993006993006993,1.0,1.0,1.0,0.045454545454545456,0.23076923076923078,0.23076923076923078,1.0,0.6444444444444445,0.6896551724137931,,0.022222222222222223,1.0,1.0,0.022222222222222223,0.35384615384615387,0.6086956521739131,,,0.06153846153846154,0.25,0.44405594405594406,0.23076923076923078,0.48387421052631596,0.5408216216216215,0.49985156249999996,0.1458966565349544,0.15286624203821655,0.17897727272727273,0.2471590909090909,8.353505535055355,25.666666666666668,0.2681365576102418,,,,,,6.0,1.0,,,,1.0,1.0,,,2.0,,,,,,2.0,1.0,1.0,0.043478260869565216,False,,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,41996.0,700,87,1332,1336,436,413,229,2668,42,59,10.0,14.0,14.0,21,6.0,31.0,36.0,81,2.0,10.0,1.0,1.0,1.0,4.0,9.0,29.0,5.0,5.0,10.0,84,171,11.0,39.0,54.0,255,1352,16.0,30,3.0,6.0,14.0,55.0,28,54,6.0,14.0,24.0,98,118.0,50,30.0,10.0,27.0,9.0,18.0,26.0,8.0,34,4.0,4.0,19.0,2.0,5.0,76,8.0,45.0,19,34,13.0,66,54.0,120,2.0,37.0,20.0,17.0,16.0,1.0,14.0,11.0,2.0,2.0,,6.0,27.0,5.0,8.0,19,,75,,8.0,2.0,48,6.0,5.0,67.0,4.0,23.0,12.0,13.0,9.0,3.0,15.0,8.0,97,431,11,11.0,0.7023809523809523,0.7468354430379747,0.9090909090909091,0.28205128205128205,0.5,0.42857142857142855,0.2972972972972973,0.49122807017543857,0.5333333333333333,0.5185185185185185,0.4785714285714286,0.5694444444444444,0.5441176470588235,0.5269709543568465,0.6136363636363636,0.5843373493975904,0.18571428571428572,0.10526315789473684,0.1864406779661017,0.1935483870967742,0.012345679012345678,16.739537788881947,0.5925925925925926,0.2765957446808511,0.07623318385650224,0.08670520231213873,0.11515151515151516,0.08,0.0867430441898527,0.08562197092084006,0.05333333333333334,0.0963855421686747,0.10344827586206896,0.08139534883720931,0.07142857142857142,0.050314465408805034,0.09375,0.0880503144654088,0.1171875,0.10810810810810811,0.021739130434782608,0.5333333333333333,0.28095238095238095,0.711864406779661,0.875,0.7857142857142857,0.14761904761904762,0.1935483870967742,0.24,0.3333333333333333,0.38571428571428573,0.4444444444444444,0.45,0.6666666666666666,0.047619047619047616,0.2,0.2,1.0,0.1380952380952381,0.3103448275862069,0.32142857142857145,0.8888888888888888,0.3888888888888889,0.7142857142857143,0.6,0.027777777777777776,1.0,1.0,0.1388888888888889,0.3088235294117647,0.6666666666666666,0.058823529411764705,0.25,0.14705882352941177,0.5,0.4666666666666667,0.3333333333333333,0.48981850961538453,0.49089333333333324,0.49517537313432847,0.10043668122270742,0.12105263157894737,0.21568627450980393,0.3843137254901961,11.611695906432749,25.700000000000006,0.32732732732732733,2.0,3.0,2.0,1.0,,,3.0,,1.0,,2.0,2.0,,1.0,,0.02564102564102564,0.034482758620689655,0.4,1.0,,1.0,,1.0,0.018867924528301886,False,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,61385.0,1023,25,1921,1931,567,580,322,3852,119,180,44.0,70.0,35.0,53,32.0,101.0,15.0,49,,,,,,,,2.0,,,2.0,166,330,,2.0,109.0,441,2028,50.0,86,,,19.0,119.0,42,85,,2.0,31.0,115,200.0,132,,66.0,1.0,,33.0,36.0,3.0,39,3.0,,17.0,7.0,12.0,81,12.0,83.0,42,135,23.0,200,98.0,298,10.0,43.0,32.0,11.0,31.0,5.0,18.0,40.0,,13.0,,11.0,71.0,6.0,16.0,75,3.0,139,4.0,10.0,15.0,132,10.0,2.0,158.0,16.0,81.0,6.0,74.0,52.0,21.0,75.0,49.0,115,565,15,6.0,0.6024096385542169,0.7518796992481203,,,,,,0.503030303030303,0.5813953488372093,0.49411764705882355,0.5,0.5813953488372093,0.4827586206896552,0.5471464019851117,0.6071428571428571,0.5275229357798165,0.006024096385542169,0.1,0.11666666666666667,0.10891089108910891,0.02040816326530612,20.572916666666668,0.43661971830985913,0.42592592592592593,0.2112676056338028,0.11007957559681697,0.17573221757322174,0.0759493670886076,0.20159453302961275,0.10416666666666667,0.15086206896551724,0.07053941908713693,0.1103202846975089,0.06451612903225806,0.11764705882352941,0.19736842105263158,0.23243243243243245,0.2079646017699115,0.17222222222222222,0.1864406779661017,0.07575757575757576,0.6533333333333333,0.5421686746987951,0.6611111111111111,0.7484276729559748,0.5798319327731093,0.3042168674698795,0.31683168316831684,0.35555555555555557,0.625,0.14759036144578314,0.30612244897959184,0.3125,0.7333333333333333,,,,,0.006024096385542169,,,,0.813953488372093,0.6285714285714286,0.13636363636363635,,,,,0.6091954022988506,0.660377358490566,,,0.022988505747126436,,0.5481927710843374,,0.5074791540785499,0.5509402597402597,0.5360488372093024,0.2040302267002519,0.20506329113924052,0.2698412698412698,0.26077097505668934,5.6451515151515155,37.7,0.29515877147319103,,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,3.0,3.0,3.0,0.04054054054054054,False,1.0,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,24844.0,414,92,780,786,238,265,113,1566,3,8,,2.0,,1,8.0,15.0,3.0,12,,,,,,,15.0,44.0,2.0,4.0,17.0,14,35,15.0,44.0,8.0,81,770,3.0,6,,2.0,,6.0,5,12,4.0,17.0,4.0,26,6.0,22,36.0,,42.0,15.0,,92.0,17.0,109,15.0,2.0,59.0,11.0,22.0,235,4.0,4.0,8,29,1.0,38,8.0,46,2.0,23.0,9.0,14.0,26.0,4.0,19.0,5.0,,7.0,,,31.0,,6.0,10,,37,,,1.0,11,,2.0,10.0,,2.0,3.0,6.0,2.0,3.0,6.0,3.0,26,238,6,2.0,0.21428571428571427,0.21428571428571427,0.8,0.3409090909090909,,0.23529411764705882,0.35714285714285715,0.4,0.5,0.4166666666666667,0.4620253164556962,0.375,0.3793103448275862,0.48214285714285715,0.375,0.41935483870967744,0.5569620253164557,,,,,12.527472527472527,0.8387096774193549,0.05555555555555555,0.10247349823321555,0.015209125475285171,0.07476635514018691,0.05063291139240506,0.09487179487179487,0.023391812865497075,0.012987012987012988,0.023529411764705882,0.009900990099009901,0.057971014492753624,,0.09,0.09411764705882353,0.12244897959183673,0.05747126436781609,0.15,0.045454545454545456,0.5,0.10126582278481013,0.375,0.375,,0.189873417721519,0.5333333333333333,0.5333333333333333,0.375,0.1518987341772152,0.25,0.25,,,,,,0.5569620253164557,0.3409090909090909,0.3488372093023256,0.8,0.25,,,,,,0.25,0.034482758620689655,,,,0.5862068965517241,0.23529411764705882,0.6582278481012658,0.35714285714285715,0.47668571428571416,0.46859,0.44495000000000007,0.024691358024691357,0.05405405405405406,0.07407407407407407,0.32098765432098764,9.985714285714286,26.67045454545454,0.30512820512820515,,9.0,2.0,1.0,1.0,,,,,,,,,1.0,,0.022727272727272728,0.022727272727272728,,,,,,,,False,,
2590,1610612762,Mo Williams,Mo Williams,2590,UTA,27100.0,452,8,862,859,207,212,119,1721,19,33,2.0,4.0,5.0,11,9.0,21.0,20.0,55,3.0,9.0,,,1.0,2.0,17.0,44.0,3.0,7.0,16.0,48,109,20.0,53.0,21.0,177,887,3.0,9,1.0,3.0,,9.0,13,33,8.0,18.0,11.0,61,18.0,78,45.0,,44.0,17.0,7.0,72.0,16.0,88,13.0,3.0,33.0,16.0,23.0,192,2.0,7.0,10,17,,27,9.0,36,3.0,16.0,8.0,8.0,27.0,4.0,22.0,13.0,5.0,5.0,2.0,,40.0,2.0,8.0,14,,33,,,1.0,26,,7.0,23.0,1.0,6.0,4.0,5.0,2.0,2.0,5.0,3.0,59,202,3,3.0,0.1875,0.1875,0.75,0.37735849056603776,0.3333333333333333,0.4444444444444444,0.37735849056603776,0.44036697247706424,0.3333333333333333,0.3939393939393939,0.48148148148148145,0.375,0.49019607843137253,0.5058479532163743,0.375,0.5350877192982456,0.3271604938271605,0.06422018348623854,0.15151515151515152,0.09523809523809523,,20.974155069582505,0.675,,0.05329153605015674,0.021604938271604937,0.10869565217391304,0.02040816326530612,0.06569343065693431,0.02132701421800948,0.0449438202247191,0.010526315789473684,0.014285714285714285,0.014705882352941176,0.03333333333333333,0.08108108108108109,0.0392156862745098,0.03773584905660377,0.12307692307692308,0.07407407407407407,0.036585365853658534,0.6,0.2037037037037037,0.5757575757575758,0.6785714285714286,0.15789473684210525,0.12962962962962962,0.42857142857142855,0.47368421052631576,0.1111111111111111,0.3395061728395062,0.36363636363636365,0.36363636363636365,0.25,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2716049382716049,0.38636363636363635,0.38636363636363635,0.8235294117647058,0.3333333333333333,0.5,,,,,0.25,0.21568627450980393,0.45454545454545453,0.0392156862745098,0.5,0.3137254901960784,0.4375,0.5308641975308642,0.38636363636363635,0.4810021604938272,0.5244,0.4576029411764705,0.03592814371257485,0.05263157894736842,0.05084745762711865,0.3446327683615819,11.491743119266054,24.91320754716981,0.24013921113689096,1.0,15.0,,,,,,,4.0,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,False,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,79946.0,1332,114,2526,2535,735,703,397,5061,79,146,9.0,20.0,22.0,39,26.0,77.0,57.0,157,12.0,34.0,,3.0,1.0,6.0,47.0,120.0,13.0,13.0,34.0,162,380,59.0,154.0,188.0,689,2634,21.0,53,8.0,16.0,12.0,78.0,43,103,14.0,40.0,73.0,201,192.0,132,165.0,14.0,119.0,47.0,31.0,106.0,18.0,124,14.0,4.0,48.0,24.0,34.0,266,5.0,33.0,27,72,6.0,105,39.0,144,10.0,33.0,25.0,8.0,45.0,12.0,24.0,40.0,5.0,21.0,,4.0,85.0,9.0,21.0,25,,79,4.0,2.0,11.0,184,2.0,13.0,222.0,17.0,82.0,25.0,26.0,17.0,9.0,26.0,14.0,201,733,4,23.0,0.5925925925925926,0.6193548387096774,0.9322033898305084,0.38311688311688313,0.5,0.35,0.38562091503267976,0.4263157894736842,0.39622641509433965,0.4174757281553398,0.4691011235955056,0.4782608695652174,0.44755244755244755,0.5336538461538461,0.5131578947368421,0.5308988764044944,0.2883895131086142,0.08157894736842106,0.14383561643835616,0.11688311688311688,0.006369426751592357,23.488372093023255,0.5294117647058824,0.08333333333333333,0.08323699421965318,0.034161490683229816,0.0891089108910891,0.02145922746781116,0.08476027397260275,0.0316930775646372,0.034013605442176874,0.038834951456310676,0.030303030303030304,0.022857142857142857,0.017241379310344827,0.04938271604938271,0.055776892430278883,0.14482758620689656,0.08928571428571429,0.08860759493670886,0.03636363636363636,0.5384615384615384,0.27340823970037453,0.541095890410959,0.632,0.6582278481012658,0.1441947565543071,0.33766233766233766,0.38235294117647056,0.34615384615384615,0.2940074906367041,0.3630573248407643,0.36538461538461536,0.6140350877192983,0.06367041198501873,0.35294117647058826,0.35294117647058826,1.0,0.2247191011235955,0.39166666666666666,0.39166666666666666,0.9148936170212766,0.2898550724637681,0.45,0.3333333333333333,0.043478260869565216,,,0.18840579710144928,0.2727272727272727,0.5641025641025641,0.04195804195804196,0.16666666666666666,0.23776223776223776,0.38235294117647056,0.5617977528089888,0.3949579831932773,0.5004242481203007,0.4814475409836065,0.47746063829787233,0.13689482470784642,0.1842696629213483,0.11320754716981132,0.29172714078374457,10.633421052631581,24.783116883116893,0.29097387173396677,8.0,12.0,1.0,,,,4.0,,25.0,,,,,,1.0,,,0.6153846153846154,1.0,,1.0,,1.0,0.0136986301369863,False,1.0,
