EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,FG2A,PenaltyFG2A,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ThreePtAssists,Corner3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,FG3APct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PtsPutbacks,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,on,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,2715.0,45.0,24.0,95.0,94.0,44.0,53.0,189.0,2.0,12.0,69.0,,2.0,7.0,11.0,13.0,2.0,,2.0,,44.0,0.6,0.5,11.504424778761065,0.4117647058823529,0.2682926829268293,0.4,0.1666666666666666,0.4631578947368421,1.0,9.0,2.0,0.1111111111111111,0.4599111111111111,0.5138499999999999,10.288888888888888,3.0,3.0,3.0,1.0,1.0,17.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,1.0,,2.0,1.0,4.0,6.0,1.0,3.0,3.0,,6.0,2.0,4.0,,2.0,2.0,,,,,,4.0,6.0,1.0,,1.0,,,,1.0,,2.0,,0.4,0.5,0.5555555555555556,1.0,0.5,0.5555555555555556,1.0,0.5,1.0,0.1111111111111111,0.25,,,0.1666666666666666,0.05,0.0444444444444444,,0.1666666666666666,0.0434782608695652,0.1111111111111111,0.25,0.1818181818181818,,0.4444444444444444,0.5,0.6666666666666666,,1.0,1.0,,0.4444444444444444,0.5,0.5,1.0,1.0,1.0,,1.0,0.5,0.4444444444444444,0.6154,0.1,0.1,0.1666666666666666,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,47151.0,786.0,37.0,1545.0,1539.0,317.0,254.0,3084.0,19.0,186.0,1629.0,14.0,50.0,46.0,177.0,245.0,54.0,5.0,38.0,8.0,313.0,0.4603960396039604,0.5952380952380952,13.636363636363637,0.2311557788944723,0.2109974424552429,0.237410071942446,0.2688172043010752,0.2051779935275081,77.0,183.0,32.0,0.4184782608695652,0.5121157608695652,0.528859375,4.589071038251366,13.0,8.0,35.0,8.0,0.3714285714285714,164.0,56.0,100.0,18.0,45.0,13.0,19.0,24.0,2.0,6.0,82.0,20.0,48.0,2.0,42.0,18.0,100.0,64.0,14.0,51.0,67.0,14.0,150.0,60.0,119.0,12.0,68.0,20.0,10.0,22.0,5.0,,3.0,46.0,85.0,7.0,3.0,12.0,55.0,39.0,16.0,55.0,31.0,50.0,4.0,0.6097560975609756,0.7692307692307693,0.448087431693989,0.4166666666666667,0.5625,0.453804347826087,0.4166666666666667,0.5625,0.4285714285714285,0.0765027322404371,0.11,0.0389610389610389,0.2790697674418604,0.2041166380789022,0.108695652173913,0.0931506849315068,0.1528662420382165,0.0979381443298969,0.0845771144278607,0.1790123456790123,0.2245989304812834,0.2051282051282051,0.5636363636363636,0.5434782608695652,0.56,0.6292134831460674,0.6428571428571429,0.3116883116883117,0.3243243243243243,0.5416666666666666,0.0326086956521739,0.3333333333333333,0.3333333333333333,0.5,0.9375,0.4,0.1111111111111111,0.59375,0.6842105263157895,0.5489130434782609,0.5639260869565217,0.0618556701030927,0.0621761658031088,0.2258064516129032,16.0,1.0,34.0,6.0,,,1.0,,1.0,,1.0,3.0,8.0,,13.0,10.0,9.0,,,0.0054347826086956,,0.0449438202247191,0.0416666666666666,0.1494252873563218,,0.0054347826086956,,,25.2,9.0,6.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,34.0,,,0.2166666666666666,False,1.0,1.0,15.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0588235294117647,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,140855.0,2348.0,85.0,4621.0,4601.0,1259.0,1553.0,9222.0,165.0,1021.0,4864.0,98.0,307.0,88.0,221.0,242.0,209.0,17.0,196.0,41.0,1229.0,0.5365853658536586,0.5100334448160535,21.10919209364805,0.1154855643044619,0.0949844651575676,0.1265164644714038,0.3006856023506366,0.2724518502488638,237.0,654.0,184.0,0.2765460910151692,0.4525004117647057,0.4316239583333334,12.595259938837916,107.0,69.0,157.0,42.0,0.6815286624203821,526.0,49.0,89.0,3.0,7.0,15.0,28.0,105.0,151.0,328.0,305.0,20.0,42.0,8.0,69.0,76.0,134.0,476.0,26.0,312.0,439.0,126.0,1005.0,16.0,126.0,7.0,21.0,60.0,19.0,50.0,38.0,7.0,12.0,61.0,134.0,2.0,2.0,55.0,10.0,5.0,3.0,11.0,8.0,293.0,29.0,0.2196721311475409,0.2203947368421052,0.4663608562691131,0.4761904761904761,0.4130434782608695,0.499416569428238,0.5,0.4265306122448979,0.5234375,0.0397553516819571,0.0674157303370786,0.0717299578059071,0.0419161676646706,0.0845070422535211,0.0101522842639593,0.009933774834437,0.0145631067961165,0.0156555772994129,0.003062787136294,0.0695443645083932,0.0728346456692913,0.1060070671378091,0.7272727272727273,0.1038506417736289,0.550561797752809,0.5903614457831325,0.3469387755102041,0.4430379746835443,0.4772727272727273,0.1809523809523809,0.3827304550758459,0.4603658536585366,0.4646153846153846,0.2052980132450331,0.1147540983606557,0.4285714285714285,,0.1142857142857142,0.5357142857142857,0.3407234539089848,0.474168085106383,0.0620842572062084,0.0787965616045845,0.0675808031341821,127.0,45.0,134.0,23.0,35.0,9.0,168.0,52.0,203.0,61.0,162.0,52.0,5.0,,6.0,41.0,7.0,3.0,,0.2368728121353558,,0.0092936802973977,0.0072815533980582,0.0141509433962264,0.0408401400233372,0.1960326721120186,0.036734693877551,0.2122448979591836,26.176847290640374,6.0,11.0,15.0,13.0,82.0,19.0,168.0,0.6829268292682927,0.4039408866995074,0.4090909090909091,0.4285714285714285,0.4285714285714285,0.9333333333333332,0.2131147540983606,2.0,1.0,,0.081081081081081,False,67.0,66.0,82.0,2.0,5.0,11.0,,,1.0,0.0158730158730158,0.3988095238095238,0.3988095238095238,0.6268656716417911,0.4074074074074074,3.0,6.0,2.0,4.0,17.0,7.0,19.0,78.0,1.0,5.0,2.0,5.0,1.0,12.0,1.0,1.0,2.0,0.3684210526315789,0.3114754098360656,0.0091463414634146,0.0983606557377049,0.5,1.0,0.3076923076923077,0.75,0.2222222222222222,0.3269230769230769,0.0049019607843137,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,174431.0,2907.0,177.0,5728.0,5704.0,1095.0,1210.0,11432.0,255.0,1459.0,6044.0,57.0,237.0,171.0,668.0,886.0,243.0,3.0,320.0,18.0,1069.0,0.5594325153374233,0.5866336633663366,23.328701559363903,0.2070217917675544,0.2136752136752136,0.197092084006462,0.1624400274160383,0.1911662011173184,356.0,1156.0,164.0,0.3068965517241379,0.48898816925734,0.489430303030303,7.667301038062289,116.0,68.0,207.0,37.0,0.5603864734299517,671.0,323.0,512.0,88.0,140.0,48.0,74.0,153.0,126.0,288.0,602.0,107.0,184.0,33.0,247.0,90.0,822.0,382.0,104.0,152.0,279.0,54.0,685.0,157.0,429.0,68.0,218.0,67.0,27.0,91.0,48.0,12.0,24.0,124.0,246.0,15.0,26.0,158.0,22.0,12.0,10.0,22.0,14.0,237.0,11.0,0.6827242524916943,0.7725563909774437,0.5207612456747405,0.5815217391304348,0.5487804878048781,0.5189655172413793,0.5783783783783784,0.5421686746987951,0.5966183574879227,0.0899653979238754,0.126953125,0.1095505617977528,0.3885714285714285,0.2164480322906155,0.0798982188295165,0.0807663410969196,0.1053604436229205,0.0833333333333333,0.0585106382978723,0.1801470588235294,0.2452554744525547,0.2164674634794156,0.6363636363636364,0.4413793103448276,0.630859375,0.7225950782997763,0.6780185758513931,0.4297752808988764,0.4826498422712933,0.5163398692810458,0.2482758620689655,0.4375,0.4375,0.8968253968253969,0.7567567567567568,0.6285714285714286,0.1477272727272727,0.4457831325301205,0.6486486486486487,0.4448275862068965,0.5429806896551722,0.1228615863141524,0.1232449297971918,0.1692940370116518,127.0,43.0,81.0,25.0,,,4.0,2.0,4.0,2.0,2.0,17.0,58.0,3.0,20.0,40.0,4.0,6.0,,0.0034482758620689,0.02803738317757,0.0832137733142037,0.077634011090573,0.0443458980044345,,0.0034482758620689,,0.0120481927710843,45.175,21.0,11.0,,1.0,,1.0,,,,,,,,0.0054054054054054,140.0,,,0.2367149758454106,False,,,84.0,7.0,10.0,32.0,1.0,1.0,4.0,0.1025641025641025,,,,,,,,,,,,,,2.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,112523.0,1875.0,-10.0,3686.0,3645.0,945.0,1218.0,7331.0,223.0,874.0,3897.0,61.0,228.0,93.0,303.0,483.0,229.0,10.0,273.0,14.0,942.0,0.6086350974930362,0.6514285714285715,19.961612284069098,0.1576271186440678,0.1538461538461538,0.1785714285714285,0.2608695652173913,0.2563754747693977,136.0,598.0,138.0,0.2262895174708818,0.49557575,0.4802424460431654,7.661204013377927,48.0,13.0,115.0,27.0,0.417391304347826,424.0,194.0,293.0,54.0,88.0,48.0,64.0,58.0,72.0,169.0,324.0,67.0,108.0,31.0,165.0,82.0,432.0,216.0,58.0,43.0,65.0,18.0,152.0,129.0,175.0,35.0,180.0,35.0,22.0,67.0,35.0,18.0,13.0,72.0,190.0,29.0,10.0,141.0,30.0,22.0,6.0,31.0,18.0,226.0,13.0,0.6666666666666666,0.7714285714285715,0.5418060200668896,0.6203703703703703,0.5942028985507246,0.5415973377703827,0.6203703703703703,0.5964285714285714,0.6653225806451613,0.0969899665551839,0.1535836177474402,0.0808823529411764,0.2611940298507462,0.1519097222222222,0.1027070063694267,0.1043017088980553,0.14375,0.1081730769230769,0.073076923076923,0.1753846153846154,0.152061855670103,0.1343963553530751,0.5806451612903226,0.4875207986688852,0.6621160409556314,0.782258064516129,0.6752577319587629,0.4264705882352941,0.464,0.4310344827586206,0.281198003327787,0.4260355029585799,0.4311377245508982,0.8333333333333334,0.8148148148148148,0.6136363636363636,0.1481481481481481,0.4571428571428571,0.75,0.4925124792013311,0.5193239130434784,0.2017045454545454,0.2014285714285714,0.188787185354691,22.0,4.0,17.0,6.0,1.0,,2.0,2.0,3.0,2.0,1.0,8.0,48.0,3.0,15.0,13.0,5.0,3.0,1.0,0.0049916805324459,0.0365853658536585,0.1088435374149659,0.1166180758017492,0.0697674418604651,0.0016638935108153,0.0033277870216306,,0.0142857142857142,40.1,17.0,22.0,,,1.0,,3.0,1.0,0.3333333333333333,0.5,,,,,88.0,1.0,,0.0915492957746478,False,1.0,1.0,18.0,7.0,11.0,39.0,,1.0,6.0,0.0816326530612244,0.5,0.5,1.0,1.0,,,,,1.0,,1.0,,,1.0,2.0,2.0,,,1.0,1.0,2.0,,0.5,0.0118343195266272,,,,,,,0.5,0.25,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,178885.0,2981.0,137.0,5913.0,5872.0,1236.0,1371.0,11785.0,261.0,1785.0,6277.0,113.0,412.0,82.0,255.0,314.0,265.0,21.0,289.0,36.0,1209.0,0.5844414893617021,0.5750708215297451,26.00776351149597,0.0963572267920094,0.087048087048087,0.0969230769230769,0.230812324929972,0.2090309487569761,210.0,788.0,166.0,0.1512968299711815,0.4928692530819433,0.474806896551724,12.73197969543147,157.0,118.0,239.0,44.0,0.6569037656903766,700.0,87.0,161.0,3.0,8.0,21.0,39.0,85.0,182.0,417.0,354.0,28.0,64.0,14.0,127.0,82.0,178.0,530.0,41.0,436.0,539.0,117.0,1181.0,38.0,166.0,7.0,59.0,126.0,60.0,82.0,39.0,15.0,12.0,90.0,198.0,2.0,7.0,90.0,12.0,2.0,7.0,12.0,8.0,387.0,22.0,0.2514124293785311,0.2535612535612536,0.449238578680203,0.4375,0.4939759036144578,0.5489913544668588,0.518348623853211,0.5033670033670034,0.5434782608695652,0.0520304568527918,0.1055900621118012,0.0857142857142857,0.0380434782608695,0.083083083083083,0.0187747035573122,0.0212536023054755,0.0181818181818181,0.0204978038067349,0.0176991150442477,0.0773480662983425,0.0663780663780663,0.1023622047244094,0.6666666666666666,0.1159942363112391,0.5403726708074534,0.6041666666666666,0.2758620689655172,0.4047619047619047,0.4427083333333333,0.188235294117647,0.3004322766570605,0.4364508393285372,0.4428223844282238,0.2692307692307692,0.073394495412844,0.375,,0.1313131313131313,0.5384615384615384,0.5482708933717579,0.4831559210526315,0.0674386920980926,0.1046511627906976,0.0711484593837535,103.0,36.0,253.0,30.0,89.0,13.0,511.0,118.0,600.0,131.0,502.0,66.0,21.0,,12.0,66.0,7.0,4.0,,0.4322766570605187,,0.0279255319148936,0.0271186440677966,0.0171673819742489,0.0641210374639769,0.3681556195965418,0.0437710437710437,0.3973063973063973,26.095499999999998,4.0,20.0,47.0,33.0,272.0,45.0,501.0,0.6139705882352942,0.4533333333333333,0.4577702702702703,0.5280898876404494,0.5340909090909091,0.8723404255319149,0.3027522935779816,6.0,,,0.0945273631840796,False,225.0,224.0,67.0,11.0,2.0,18.0,,1.0,2.0,0.0308641975308641,0.4403131115459882,0.4429133858267716,0.56,0.446215139442231,6.0,12.0,6.0,13.0,39.0,19.0,45.0,315.0,1.0,8.0,5.0,6.0,2.0,32.0,9.0,,3.0,0.4222222222222222,0.3435114503816794,0.014388489208633,0.110091743119266,0.5,0.8333333333333334,0.3939393939393939,0.7692307692307693,0.4615384615384615,0.3305084745762712,0.0148026315789473,4.0,1.0,0.0066666666666666,0.0112359550561797,0.0058708414872798
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,1521.0,25.0,6.0,53.0,50.0,21.0,24.0,103.0,2.0,14.0,46.0,,6.0,,1.0,1.0,3.0,,3.0,,20.0,0.7222222222222222,0.6,20.33898305084746,,,,0.4285714285714285,0.3962264150943396,1.0,7.0,3.0,0.1111111111111111,0.4760833333333333,0.46049,6.0,1.0,,3.0,1.0,0.3333333333333333,5.0,4.0,5.0,,,2.0,2.0,1.0,1.0,1.0,6.0,,,,,3.0,2.0,10.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,,,2.0,1.0,,1.0,2.0,5.0,,,1.0,,,,,,6.0,,0.1666666666666666,0.1666666666666666,0.8571428571428571,,1.0,0.6666666666666666,,0.6,,0.1428571428571428,0.2,,1.0,,,,,,,,,,,0.5555555555555556,0.8,1.0,0.25,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,,0.4,1.0,0.7777777777777778,,0.1111111111111111,0.1428571428571428,,1.0,,,,,,2.0,2.0,2.0,2.0,2.0,,,,,,,,,0.2222222222222222,,,,,,0.2222222222222222,,0.4,29.45,2.0,,,,,,,,,,,,,,,,,,False,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,176152.0,2936.0,110.0,5803.0,5773.0,1204.0,1401.0,11576.0,132.0,1359.0,6137.0,46.0,237.0,78.0,274.0,306.0,147.0,8.0,157.0,15.0,1184.0,0.5293427230046949,0.5245535714285714,21.86308888550084,0.0923076923076923,0.0911330049261083,0.085173501577287,0.1743929359823399,0.2074788902291918,133.0,679.0,101.0,0.1103734439834024,0.5072356905158069,0.4873738578680202,11.941531664212077,81.0,53.0,157.0,26.0,0.5159235668789809,680.0,112.0,188.0,7.0,21.0,15.0,23.0,39.0,146.0,358.0,297.0,19.0,60.0,5.0,115.0,37.0,446.0,148.0,33.0,148.0,183.0,30.0,401.0,24.0,181.0,15.0,32.0,86.0,29.0,76.0,28.0,13.0,13.0,108.0,237.0,8.0,5.0,61.0,43.0,18.0,21.0,45.0,26.0,237.0,14.0,0.7508417508417509,0.7636986301369864,0.4374079528718704,0.3166666666666666,0.3663366336633663,0.5091286307053942,0.4700854700854701,0.4798994974874372,0.4752066115702479,0.04860088365243,0.0957446808510638,0.0827067669172932,0.0806451612903225,0.0906359539308963,0.0120300751879699,0.011384502387073,0.0181488203266787,0.0120481927710843,0.0076923076923076,0.0652557319223985,0.0840579710144927,0.1162162162162162,0.5777777777777777,0.1560165975103734,0.5957446808510638,0.6588235294117647,0.7232142857142857,0.2932330827067669,0.319672131147541,0.4871794871794871,0.2970954356846473,0.4078212290502793,0.4124293785310734,0.8424657534246576,0.1794871794871795,0.3333333333333333,0.4285714285714285,0.1155778894472361,0.6521739130434783,0.5925311203319502,0.4960771739130436,0.0490894695170229,0.0827679782903663,0.0846210448859455,35.0,10.0,96.0,18.0,160.0,33.0,366.0,65.0,526.0,98.0,363.0,22.0,7.0,1.0,5.0,57.0,3.0,2.0,,0.4365145228215767,0.008695652173913,0.0096153846153846,0.0035778175313059,0.007656967840735,0.1327800829875518,0.3037344398340248,0.1658291457286432,0.3266331658291457,25.46844106463878,11.0,9.0,72.0,40.0,211.0,57.0,600.0,0.9478672985781992,0.4011406844106464,0.4034416826003824,0.45,0.4528301886792453,0.9861111111111112,0.3418803418803419,10.0,2.0,1.0,0.1137440758293838,False,139.0,139.0,25.0,6.0,9.0,3.0,,,2.0,0.029585798816568,0.3797814207650273,0.3818681318681318,0.9280575539568344,0.3829201101928374,6.0,17.0,14.0,18.0,25.0,24.0,39.0,33.0,,3.0,8.0,4.0,,7.0,1.0,1.0,4.0,0.4210526315789473,0.3979591836734694,0.0111731843575419,0.1452991452991453,0.3529411764705882,0.8333333333333334,0.45,0.9444444444444444,0.4242424242424242,0.3846153846153846,0.0019011406844106,3.0,1.0,0.0057034220532319,0.00625,0.0054644808743169
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,31710.0,528.0,6.0,1041.0,1046.0,322.0,410.0,2087.0,38.0,161.0,1078.0,17.0,50.0,22.0,76.0,80.0,50.0,2.0,53.0,10.0,316.0,0.5520833333333334,0.5,14.01547721410146,0.1325301204819277,0.1382113821138211,0.1278195488721804,0.3105590062111801,0.3093179634966378,24.0,80.0,22.0,0.1983471074380165,0.5207785714285714,0.5210652777777778,7.49,11.0,5.0,22.0,3.0,0.5,109.0,25.0,38.0,2.0,2.0,7.0,13.0,10.0,7.0,18.0,42.0,3.0,4.0,3.0,12.0,9.0,48.0,36.0,9.0,23.0,27.0,5.0,58.0,3.0,46.0,8.0,4.0,13.0,7.0,11.0,6.0,4.0,2.0,21.0,43.0,3.0,,19.0,4.0,2.0,2.0,7.0,5.0,48.0,6.0,0.5714285714285714,0.6,0.525,0.75,0.4090909090909091,0.5082644628099173,0.6428571428571429,0.4342105263157895,0.6111111111111112,0.1125,0.131578947368421,0.125,0.25,0.1411042944785276,0.008955223880597,0.0088888888888888,0.0229885057471264,0.0091743119266055,,0.1428571428571428,0.0769230769230769,0.1805555555555555,0.7142857142857143,0.3140495867768595,0.6578947368421053,0.7575757575757576,0.56,0.4166666666666667,0.4761904761904761,0.4,0.1487603305785124,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.2857142857142857,1.0,,0.3421052631578947,0.5384615384615384,0.6528925619834711,0.53881,0.1417910447761194,0.2043010752688172,0.0745341614906832,4.0,,11.0,1.0,18.0,5.0,23.0,11.0,41.0,16.0,22.0,7.0,1.0,,,6.0,4.0,3.0,,0.3388429752066115,,0.008695652173913,,,0.1487603305785124,0.1900826446280991,0.131578947368421,0.2894736842105263,25.363414634146345,3.0,7.0,9.0,2.0,13.0,3.0,36.0,0.9230769230769232,0.3170731707317073,0.325,0.5,0.5,1.0,0.2857142857142857,4.0,3.0,1.0,0.1515151515151515,False,4.0,4.0,4.0,,2.0,6.0,,,,0.0416666666666666,0.1739130434782608,0.1818181818181818,0.75,0.1818181818181818,,1.0,3.0,1.0,2.0,1.0,5.0,3.0,,1.0,1.0,,,2.0,,2.0,,0.3333333333333333,0.3125,0.0555555555555555,0.1428571428571428,,,0.5,1.0,0.6,0.1818181818181818,,1.0,,0.024390243902439,,0.0434782608695652
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,122575.0,2043.0,53.0,4030.0,4053.0,745.0,899.0,8083.0,139.0,741.0,4256.0,35.0,128.0,73.0,278.0,331.0,161.0,8.0,184.0,14.0,725.0,0.5225669957686883,0.5470085470085471,17.706281462026702,0.1289752650176678,0.136317907444668,0.1304347826086956,0.1727395411605937,0.184863523573201,144.0,481.0,79.0,0.2304,0.5222236,0.5101205263157895,7.241164241164242,54.0,23.0,100.0,24.0,0.54,472.0,148.0,234.0,20.0,39.0,28.0,36.0,44.0,31.0,103.0,223.0,22.0,53.0,11.0,79.0,39.0,252.0,194.0,47.0,67.0,98.0,33.0,227.0,44.0,198.0,7.0,53.0,51.0,19.0,46.0,31.0,11.0,8.0,66.0,140.0,8.0,8.0,86.0,13.0,10.0,2.0,13.0,8.0,125.0,8.0,0.5650224215246636,0.5943396226415094,0.4636174636174636,0.4150943396226415,0.4936708860759494,0.4816,0.4857142857142857,0.4894736842105263,0.5,0.0977130977130977,0.1239316239316239,0.1180555555555555,0.0588235294117647,0.1392405063291139,0.0308123249299719,0.0279978869519281,0.0383631713554987,0.0342052313883299,0.0222222222222222,0.089058524173028,0.1316348195329087,0.1810035842293906,0.6153846153846154,0.3744,0.6324786324786325,0.7219512195121951,0.6824324324324325,0.3055555555555556,0.3464566929133858,0.3181818181818182,0.1648,0.3009708737864077,0.3039215686274509,0.3548387096774194,0.5571428571428572,0.5128205128205128,0.3,0.3789473684210526,0.7777777777777778,0.6048,0.5372445454545455,0.1237410071942446,0.1560798548094374,0.1066126855600539,31.0,12.0,23.0,6.0,43.0,2.0,101.0,14.0,144.0,16.0,101.0,11.0,9.0,,12.0,32.0,5.0,3.0,,0.2304,,0.0193548387096774,0.0242587601078167,0.0398671096345514,0.0688,0.1616,0.0210526315789473,0.1473684210526315,25.106250000000003,10.0,16.0,19.0,11.0,52.0,17.0,144.0,0.9230769230769232,0.3611111111111111,0.3611111111111111,0.4418604651162791,0.4418604651162791,1.0,0.1571428571428571,22.0,,,0.1240310077519379,False,33.0,33.0,19.0,3.0,5.0,16.0,2.0,1.0,,,0.3267326732673267,0.3267326732673267,0.8787878787878788,0.3267326732673267,2.0,6.0,1.0,6.0,4.0,8.0,5.0,12.0,,,2.0,,,,,,1.0,0.4705882352941176,0.3125,0.0097087378640776,0.0857142857142857,0.3333333333333333,1.0,0.5454545454545454,1.0,0.5,0.2857142857142857,,,,,,
