EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Corner3PctBlocked
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,29396.0,490.0,-70.0,908.0,920,262.0,158,119.0,1828,38.0,73.0,6.0,21.0,7.0,17.0,9.0,28.0,10.0,28.0,,,,,,,,1.0,,,,1.0,57.0,129.0,,1.0,38.0,152.0,1024.0,7.0,25.0,,,8.0,22.0,14.0,30.0,,1.0,14.0,42.0,92.0,22.0,,,8.0,1.0,,,15.0,,8.0,5.0,13.0,4.0,1.0,5.0,2.0,1.0,31.0,9.0,39.0,,26.0,64.0,5.0,95.0,48.0,143.0,7.0,8.0,6.0,2.0,12.0,,5.0,10.0,4.0,7.0,,2.0,22.0,5.0,9.0,26.0,,41.0,,,2.0,43.0,,8.0,2.0,,48.0,7.0,,,26.0,,2.0,12.0,,,9.0,1.0,2.0,12.0,8.0,42.0,262.0,3.0,2.0,0.8070175438596491,0.8679245283018868,,,,,,0.4418604651162791,0.28,0.4666666666666667,0.43846153846153846,0.28,0.45161290322580644,0.5033112582781457,0.3793103448275862,0.5384615384615384,0.007692307692307693,,0.11627906976744186,0.1780821917808219,0.07142857142857142,,,16.413662239089184,0.5454545454545454,0.22727272727272727,,0.20382165605095542,0.1196319018404908,0.22413793103448276,0.07377049180327869,0.20930232558139536,0.10714285714285714,0.1206896551724138,0.18421052631578946,0.041666666666666664,0.039473684210526314,0.13043478260869565,0.1592920353982301,0.24444444444444444,0.21621621621621623,0.25333333333333335,0.17073170731707318,0.12280701754385964,0.6666666666666666,0.5615384615384615,0.5205479452054794,0.6333333333333333,0.7894736842105263,0.2153846153846154,0.32142857142857145,0.34615384615384615,0.8888888888888888,0.2153846153846154,0.35714285714285715,0.35714285714285715,0.8,,,,,0.007692307692307693,,,,0.84,0.2857142857142857,0.5,,,,,,,0.5483870967741935,0.4117647058823529,,,0.03225806451612903,,0.5692307692307692,,0.5186744186046512,0.5330761904761905,0.5277066666666667,0.174496644295302,0.17567567567567569,,0.14473684210526316,0.27631578947368424,6.717829457364343,45.6,0.28854625550660795,4.0,,1.0,2.0,3.0,True,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,7118.0,119.0,-17.0,228.0,220,121.0,88,30.0,448,2.0,2.0,,,1.0,1.0,1.0,3.0,3.0,8.0,3.0,10.0,,1.0,,3.0,1.0,10.0,,3.0,1.0,6.0,6.0,13.0,4.0,20.0,6.0,30.0,250.0,,3.0,,4.0,,,2.0,4.0,1.0,9.0,6.0,13.0,4.0,8.0,12.0,,,,10.0,1.0,1.0,,1.0,6.0,7.0,4.0,2.0,,1.0,,20.0,1.0,,,1.0,5.0,,6.0,1.0,7.0,,2.0,2.0,,2.0,,1.0,5.0,2.0,1.0,1.0,,7.0,,4.0,4.0,,8.0,,,1.0,4.0,,,,,7.0,1.0,,,1.0,,3.0,2.0,,,2.0,,,2.0,2.0,13.0,121.0,2.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.1111111111111111,0.2,0.46153846153846156,,0.5,0.36363636363636365,,0.2692307692307692,0.4166666666666667,,0.40625,0.6060606060606061,,0.07692307692307693,,0.3333333333333333,,,15.985130111524164,0.2857142857142857,,,0.07042253521126761,,0.04,0.018867924528301886,0.0625,0.008771929824561403,,,,0.02631578947368421,,0.10714285714285714,0.0625,0.037037037037037035,0.05,,,1.0,0.06060606060606061,1.0,1.0,,0.09090909090909091,0.3333333333333333,0.5,,0.24242424242424243,0.375,0.375,0.6666666666666666,0.30303030303030304,0.3,0.3,1.0,0.30303030303030304,0.1,0.1,1.0,,,,0.14285714285714285,,,0.42857142857142855,,,0.07692307692307693,1.0,0.23076923076923078,,0.46153846153846156,0.16666666666666666,0.6666666666666666,0.1,0.4845203125,0.460525,0.46837500000000004,0.030303030303030304,0.07692307692307693,,,0.43333333333333335,12.484615384615383,24.59,0.5307017543859649,,,,,,True,
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,494.0,8.0,4.0,17.0,16,9.0,2,2.0,33,2.0,4.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,2.0,5.0,,,,4.0,14.0,1.0,2.0,,,,2.0,2.0,3.0,,,,4.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,4.0,9.0,,,0.5,1.0,,,,,,0.4,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,,,,,,,,31.57894736842105,,,,0.3333333333333333,0.2,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,,0.8,0.5,0.5,0.5,0.2,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,0.6666666666666666,,,,,0.8,,0.58368,0.4838,0.6342,0.2,0.2,,0.5,1.0,3.12,,0.5294117647058824,,,,,,True,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,3071.0,51.0,7.0,92.0,94,51.0,37,9.0,186,2.0,6.0,,,2.0,5.0,2.0,6.0,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,,,,5.0,14.0,2.0,3.0,2.0,18.0,96.0,,,,,,,2.0,7.0,,,1.0,5.0,2.0,8.0,3.0,3.0,,,2.0,1.0,2.0,,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,12.0,,,,1.0,3.0,,4.0,,4.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,4.0,,5.0,,,,1.0,,,,,4.0,,,,1.0,,1.0,,,,,,,,,5.0,50.0,,1.0,0.2,0.2,0.5,0.6666666666666666,,,0.6666666666666666,0.35714285714285715,,0.2857142857142857,0.47058823529411764,,0.2857142857142857,0.47368421052631576,,0.3125,0.17647058823529413,,0.14285714285714285,0.3333333333333333,,,,20.388349514563107,0.5,,,0.08333333333333333,,0.07692307692307693,,0.08163265306122448,,,,,,,,0.09090909090909091,0.15384615384615385,0.07692307692307693,,,,0.35294117647058826,0.3333333333333333,0.5,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,,0.11764705882352941,0.5,0.5,,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,0.5,0.5,,,,,,,,,,,0.7142857142857143,0.4,,,,,0.5294117647058824,0.5,0.43943235294117644,,0.4488714285714286,0.05555555555555555,0.06666666666666667,,,0.2777777777777778,6.564285714285715,25.099999999999998,0.5543478260869565,,,,,,True,
202345,1610612751,Damion James,Damion James,202345,BKN,6.0,,-1.0,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2735,1610612751,Josh Childress,Josh Childress,2735,BKN,428.0,7.0,-15.0,14.0,17,8.0,2,1.0,31,1.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,5.0,,1.0,,2.0,22.0,,1.0,,,,,1.0,3.0,,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,8.0,,,1.0,1.0,,,,,,0.2,,0.3333333333333333,0.16666666666666666,,0.25,0.16666666666666666,,0.25,0.16666666666666666,,,,,,,40.0,,,,,0.1111111111111111,,,,0.1,0.3333333333333333,,,,,,,,,,0.25,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,0.25,1.0,,,0.25,,0.6666666666666666,,0.49666,0.4875,0.5345,,,,,1.0,5.880000000000001,71.6,0.5714285714285714,,,,,,True,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,63972.0,1066.0,58.0,2012.0,1980,673.0,520,272.0,3992,48.0,79.0,5.0,9.0,13.0,25.0,31.0,79.0,36.0,103.0,15.0,30.0,,1.0,5.0,11.0,46.0,149.0,3.0,11.0,10.0,44.0,115.0,261.0,61.0,179.0,145.0,558.0,2188.0,7.0,21.0,3.0,12.0,11.0,34.0,34.0,78.0,15.0,55.0,85.0,198.0,68.0,162.0,135.0,48.0,,4.0,145.0,46.0,20.0,1.0,170.0,72.0,242.0,47.0,25.0,84.0,47.0,39.0,556.0,3.0,8.0,,14.0,47.0,4.0,65.0,11.0,76.0,5.0,32.0,21.0,11.0,55.0,15.0,43.0,30.0,4.0,12.0,1.0,4.0,85.0,5.0,34.0,30.0,1.0,82.0,3.0,,3.0,139.0,4.0,2.0,8.0,2.0,161.0,12.0,1.0,7.0,49.0,5.0,28.0,10.0,1.0,1.0,6.0,1.0,3.0,11.0,6.0,195.0,666.0,13.0,26.0,0.2956521739130435,0.2956521739130435,0.7377049180327869,0.3407821229050279,0.25,0.2727272727272727,0.3485714285714286,0.44061302681992337,0.3333333333333333,0.4358974358974359,0.4693181818181818,0.3484848484848485,0.424812030075188,0.5412573673870335,0.4230769230769231,0.5571428571428572,0.4068181818181818,0.00558659217877095,0.07662835249042145,0.11392405063291139,0.12658227848101267,0.009708737864077669,0.006711409395973154,25.417201540436455,0.6470588235294118,0.06153846153846154,,0.06983655274888559,0.012944983818770227,0.07526881720430108,0.008928571428571428,0.0710128055878929,0.011530398322851153,0.005714285714285714,0.016666666666666666,0.014778325123152709,0.004672897196261682,0.01639344262295082,0.07109004739336493,0.04784688995215311,0.08695652173913043,0.06474820143884892,0.10638297872340426,0.0211864406779661,0.5454545454545454,0.17954545454545454,0.6075949367088608,0.6857142857142857,0.25,0.17954545454545454,0.3924050632911392,0.4492753623188406,0.0967741935483871,0.2340909090909091,0.34951456310679613,0.35294117647058826,0.5277777777777778,0.06818181818181818,0.5,0.5,1.0,0.3386363636363636,0.3087248322147651,0.3108108108108108,0.6521739130434783,0.2727272727272727,0.5555555555555556,0.4,0.030303030303030304,,,0.3333333333333333,0.2727272727272727,1.0,0.18796992481203006,0.52,0.08270676691729323,0.45454545454545453,0.3308270676691729,0.22727272727272727,0.5863636363636363,0.31724137931034485,0.49163379310344835,0.4984076923076922,0.48104038461538456,0.11226611226611227,0.1644295302013423,0.0273224043715847,0.06093189964157706,0.3548387096774194,10.296168582375481,25.66256983240223,0.334493041749503,3.0,,,,,False,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,64000.0,1067.0,-42.0,1965.0,1958,532.0,423,293.0,3923,147.0,224.0,43.0,72.0,42.0,63.0,44.0,124.0,40.0,95.0,2.0,5.0,,,,1.0,,9.0,,,,5.0,231.0,443.0,2.0,14.0,103.0,571.0,2082.0,53.0,99.0,,,23.0,129.0,50.0,99.0,,6.0,25.0,125.0,190.0,272.0,6.0,,76.0,2.0,7.0,,41.0,1.0,37.0,24.0,61.0,12.0,12.0,23.0,3.0,11.0,146.0,25.0,79.0,5.0,41.0,123.0,15.0,179.0,109.0,288.0,16.0,56.0,34.0,22.0,37.0,9.0,19.0,47.0,4.0,18.0,2.0,18.0,84.0,7.0,24.0,58.0,5.0,113.0,2.0,,11.0,134.0,8.0,3.0,7.0,1.0,149.0,21.0,,,80.0,,5.0,41.0,1.0,1.0,28.0,4.0,9.0,42.0,27.0,125.0,526.0,7.0,4.0,0.41125541125541126,0.49222797927461137,1.0,0.14285714285714285,,,0.16666666666666666,0.5214446952595937,0.5353535353535354,0.5050505050505051,0.5120350109409191,0.5353535353535354,0.47619047619047616,0.5479846449136276,0.5758928571428571,0.5040322580645161,0.030634573304157548,0.07142857142857142,0.09255079006772009,0.12053571428571429,0.08870967741935484,0.031578947368421054,,26.043908738699958,0.44047619047619047,0.2459016393442623,0.06666666666666667,0.1964856230031949,0.11634756995581738,0.1889400921658986,0.08680555555555555,0.19454329774614473,0.10754912099276112,0.1829787234042553,0.09333333333333334,0.0684931506849315,0.06976744186046512,0.11206896551724138,0.16417910447761194,0.2185792349726776,0.2066115702479339,0.2064516129032258,0.14516129032258066,0.0893854748603352,0.6428571428571429,0.49015317286652077,0.65625,0.7461928934010152,0.4489795918367347,0.2713347921225383,0.3548387096774194,0.3893805309734513,0.25,0.20787746170678337,0.42105263157894735,0.43478260869565216,0.45,0.010940919037199124,0.4,0.5,1.0,0.019693654266958426,,,,0.7272727272727273,0.5972222222222222,0.20930232558139536,,,,,,,0.6,0.6666666666666666,0.009523809523809525,,0.047619047619047616,,0.5207877461706784,,0.4868403296703295,0.519795,0.49019902912621366,0.15503875968992248,0.1593625498007968,,0.22591943957968477,0.21891418563922943,6.8627539503386,28.70714285714286,0.27073791348600507,5.0,,1.0,,5.0,False,0.2
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,63549.0,1059.0,-10.0,1946.0,1939,514.0,407,283.0,3885,37.0,72.0,2.0,8.0,8.0,17.0,7.0,32.0,32.0,69.0,28.0,57.0,2.0,9.0,8.0,19.0,32.0,96.0,3.0,13.0,3.0,15.0,76.0,173.0,60.0,153.0,46.0,378.0,2052.0,5.0,17.0,5.0,22.0,2.0,27.0,16.0,42.0,11.0,34.0,13.0,78.0,72.0,80.0,153.0,27.0,2.0,,96.0,32.0,12.0,1.0,80.0,34.0,114.0,14.0,20.0,39.0,12.0,29.0,262.0,5.0,23.0,1.0,22.0,51.0,2.0,75.0,29.0,104.0,7.0,54.0,36.0,18.0,27.0,7.0,17.0,21.0,1.0,10.0,1.0,4.0,48.0,5.0,13.0,41.0,,98.0,1.0,1.0,4.0,74.0,2.0,3.0,2.0,4.0,58.0,5.0,,3.0,25.0,,5.0,10.0,,,3.0,2.0,5.0,10.0,7.0,76.0,507.0,10.0,3.0,0.47368421052631576,0.48,0.85,0.39215686274509803,0.22727272727272727,0.3235294117647059,0.39215686274509803,0.4393063583815029,0.29411764705882354,0.38095238095238093,0.50920245398773,0.32051282051282054,0.4276315789473684,0.5356125356125356,0.3375,0.4642857142857143,0.46932515337423314,0.006535947712418301,0.06936416184971098,0.09722222222222222,0.09375,0.028985507246376812,,17.44643637953651,0.5625,0.03278688524590164,0.014705882352941176,0.07646176911544228,0.03565891472868217,0.09865470852017937,0.015723270440251572,0.08202247191011236,0.029075804776739357,0.03317535545023697,0.03587443946188341,0.037914691943127965,0.024752475247524754,,0.05069124423963134,0.06598984771573604,0.1067193675889328,0.1,0.09523809523809523,0.04142011834319527,0.7,0.22085889570552147,0.5138888888888888,0.5692307692307692,0.35135135135135137,0.09815950920245399,0.21875,0.2413793103448276,0.5714285714285714,0.2116564417177914,0.463768115942029,0.47761194029850745,0.59375,0.17484662576687116,0.49122807017543857,0.5,1.0,0.294478527607362,0.3333333333333333,0.3333333333333333,0.71875,0.20512820512820512,0.25,0.5,0.23076923076923078,0.2222222222222222,1.0,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.2236842105263158,0.47058823529411764,0.25,0.42105263157894735,0.19736842105263158,0.2,0.6901840490797546,0.3333333333333333,0.5214875766871165,0.5107192307692308,0.4950072368421053,0.07225433526011561,0.12953367875647667,,0.07142857142857142,0.20634920634920634,9.828901734104047,24.52483660130719,0.2641315519013361,1.0,,,,,False,0.017543859649122806
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,46526.0,775.0,87.0,1460.0,1439,455.0,336,195.0,2899,95.0,129.0,29.0,43.0,28.0,37.0,60.0,135.0,29.0,76.0,,1.0,,,,1.0,,,,,,,184.0,340.0,,1.0,108.0,476.0,1550.0,37.0,59.0,,,15.0,89.0,51.0,88.0,,1.0,36.0,138.0,252.0,116.0,,,42.0,,,,21.0,,7.0,12.0,19.0,9.0,3.0,4.0,,3.0,50.0,19.0,46.0,1.0,22.0,77.0,6.0,105.0,66.0,171.0,11.0,12.0,9.0,3.0,20.0,2.0,8.0,17.0,,12.0,1.0,2.0,37.0,3.0,11.0,30.0,3.0,64.0,2.0,,6.0,105.0,,4.0,3.0,1.0,145.0,11.0,,,68.0,,10.0,65.0,,,39.0,4.0,22.0,65.0,38.0,137.0,451.0,5.0,8.0,0.6847826086956522,0.7730061349693251,,,,,,0.5411764705882353,0.6271186440677966,0.5795454545454546,0.5395894428152492,0.6271186440677966,0.5730337078651685,0.5833333333333334,0.644927536231884,0.6160714285714286,0.002932551319648094,,0.061764705882352944,0.06976744186046512,0.08148148148148149,0.013157894736842105,,26.331360946745566,0.5405405405405406,0.13043478260869565,0.023255813953488372,0.14446529080675422,0.09913793103448276,0.14965986394557823,0.08016877637130802,0.14558823529411766,0.09272467902995721,0.12396694214876033,0.12121212121212122,0.04827586206896552,0.07643312101910828,0.0875,0.15517241379310345,0.16666666666666666,0.11518324607329843,0.16071428571428573,0.11428571428571428,0.08208955223880597,0.5846153846153846,0.3782991202346041,0.7364341085271318,0.7916666666666666,0.6421052631578947,0.39589442815249265,0.4444444444444444,0.4838709677419355,0.6833333333333333,0.22287390029325513,0.3815789473684211,0.38666666666666666,0.8275862068965517,0.002932551319648094,,,,,,,,0.7288135593220338,0.6744186046511628,0.20689655172413793,,,,,,,0.4157303370786517,0.7567567567567568,0.011235955056179775,,,,0.3812316715542522,,0.467333724340176,0.5129941176470588,0.46826516853932587,0.1708542713567839,0.1712846347607053,,0.1869747899159664,0.28991596638655465,7.837941176470587,22.6,0.3116438356164384,9.0,,4.0,5.0,4.0,False,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,39342.0,656.0,-65.0,1234.0,1227,407.0,333,178.0,2461,66.0,101.0,10.0,14.0,24.0,39.0,33.0,69.0,11.0,44.0,1.0,9.0,,1.0,,2.0,11.0,31.0,3.0,4.0,6.0,12.0,110.0,214.0,12.0,40.0,52.0,308.0,1290.0,16.0,32.0,3.0,5.0,7.0,48.0,32.0,69.0,6.0,14.0,25.0,107.0,78.0,142.0,33.0,3.0,14.0,,31.0,11.0,21.0,,35.0,18.0,53.0,6.0,12.0,19.0,8.0,8.0,124.0,5.0,18.0,1.0,20.0,34.0,,54.0,24.0,78.0,6.0,26.0,15.0,11.0,23.0,7.0,12.0,26.0,4.0,11.0,2.0,6.0,49.0,3.0,14.0,27.0,2.0,67.0,2.0,,2.0,65.0,1.0,1.0,2.0,7.0,74.0,10.0,1.0,,36.0,2.0,4.0,9.0,,,5.0,1.0,3.0,9.0,5.0,107.0,405.0,7.0,4.0,0.35454545454545455,0.3786407766990291,0.9166666666666666,0.3,0.6,0.42857142857142855,0.3,0.514018691588785,0.5,0.463768115942029,0.5039370078740157,0.5540540540540541,0.4939759036144578,0.5403508771929825,0.5581395348837209,0.5404040404040404,0.15748031496062992,,0.09813084112149532,0.12871287128712872,0.057971014492753624,0.09090909090909091,,23.114186851211073,0.46938775510204084,,0.02127659574468085,0.08395061728395062,0.04081632653061224,0.1388888888888889,0.03164556962025317,0.09836065573770492,0.038397328881469114,0.060240963855421686,0.035211267605633804,0.022556390977443608,0.02912621359223301,0.03636363636363636,0.058394160583941604,0.049586776859504134,0.1360544217687075,0.1388888888888889,0.1388888888888889,0.056074766355140186,0.5555555555555556,0.39763779527559057,0.6534653465346535,0.75,0.4090909090909091,0.27165354330708663,0.4782608695652174,0.5076923076923077,0.24242424242424243,0.1732283464566929,0.25,0.275,0.36363636363636365,0.03543307086614173,0.1111111111111111,0.1111111111111111,1.0,0.1220472440944882,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.3783783783783784,0.7142857142857143,0.1,0.02702702702702703,,,0.10810810810810811,0.75,1.0,0.46987951807228917,0.6153846153846154,0.024096385542168676,,0.14457831325301204,0.5,0.5551181102362205,0.3548387096774194,0.498005533596838,0.4719517857142857,0.496142682926829,0.13523131672597866,0.15,0.04878048780487805,0.15584415584415584,0.3474025974025974,7.36728971962617,25.439999999999998,0.32982171799027554,1.0,,1.0,,,False,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,67519.0,1125.0,108.0,2048.0,2033,449.0,374,284.0,4081,17.0,53.0,4.0,14.0,3.0,11.0,55.0,131.0,53.0,122.0,24.0,57.0,2.0,7.0,5.0,9.0,38.0,102.0,5.0,12.0,13.0,26.0,125.0,306.0,62.0,159.0,64.0,500.0,2181.0,15.0,36.0,7.0,19.0,6.0,57.0,16.0,50.0,18.0,35.0,26.0,112.0,80.0,170.0,168.0,18.0,4.0,,102.0,38.0,8.0,1.0,60.0,62.0,122.0,35.0,27.0,29.0,13.0,18.0,306.0,8.0,14.0,,12.0,49.0,12.0,73.0,22.0,95.0,10.0,24.0,18.0,6.0,30.0,9.0,23.0,18.0,1.0,7.0,1.0,4.0,48.0,1.0,10.0,19.0,,41.0,1.0,,1.0,64.0,,,1.0,1.0,77.0,4.0,,3.0,26.0,2.0,10.0,9.0,1.0,1.0,3.0,1.0,5.0,10.0,7.0,104.0,440.0,4.0,6.0,0.32,0.3252032520325203,0.9032258064516129,0.389937106918239,0.3684210526315789,0.5142857142857142,0.389937106918239,0.4084967320261438,0.4166666666666667,0.32,0.46881720430107526,0.4636363636363636,0.5058823529411764,0.49899799599198397,0.4830508474576271,0.5656565656565656,0.3419354838709677,0.006289308176100629,0.026143790849673203,0.1509433962264151,,,0.00980392156862745,22.772689425478767,0.625,0.1935483870967742,,0.0677731673582296,0.020895522388059702,0.05309734513274336,0.023809523809523808,0.0642781875658588,0.02186878727634195,0.027777777777777776,0.01893939393939394,0.017699115044247787,0.027149321266968326,0.017391304347826087,0.06504065040650407,0.08542713567839195,0.05755395683453238,0.059880239520958084,0.03389830508474576,0.03787878787878788,0.7,0.11397849462365592,0.32075471698113206,0.37777777777777777,0.29411764705882354,0.2817204301075269,0.4198473282442748,0.4198473282442748,0.2909090909090909,0.2623655913978495,0.4344262295081967,0.4344262295081967,0.3584905660377358,0.12258064516129032,0.42105263157894735,0.42105263157894735,0.9166666666666666,0.21935483870967742,0.37254901960784315,0.37623762376237624,0.8947368421052632,0.2545454545454545,0.2857142857142857,0.25,0.12727272727272726,0.2857142857142857,0.5,0.21818181818181817,0.4166666666666667,1.0,0.12941176470588237,0.2727272727272727,0.10588235294117647,0.5555555555555556,0.3058823529411765,0.5,0.4559139784946237,0.37254901960784315,0.46179182795698914,0.46367875000000003,0.4518376470588235,0.05725971370143149,0.07926829268292683,0.012422360248447204,0.114,0.224,11.25294117647059,24.727044025157234,0.21923828125,2.0,,,,,False,
