EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,Steals,BadPassSteals,BlockedLongMidRange,FTOffRebounds,Travels,SecondChanceTurnovers,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAssists,BlockingFoulsDrawn,on,LostBallSteals,Loose Ball Fouls,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3
202331,1610612754,Paul George,Paul George,202331,IND,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,4420.0,74.0,-16.0,136.0,138.0,52.0,46.0,21.0,274.0,2.0,4.0,2.0,2.0,2.0,7.0,6.0,14.0,2.0,10.0,1.0,1.0,,2.0,8.0,25.0,2.0,10.0,5.0,27.0,146.0,3.0,1.0,1.0,2.0,11.0,4.0,7.0,,2.0,3.0,11.0,8.0,8.0,6.0,10.0,2.0,2.0,2.0,1.0,3.0,,,7.0,,4.0,,6.0,3.0,9.0,3.0,1.0,1.0,2.0,4.0,6.0,8.0,8.0,,3.0,1.0,1.0,1.0,1.0,,11.0,52.0,1.0,1.0,0.5,0.5714285714285714,1.0,0.2,1.0,,0.2,0.32,0.5714285714285714,0.3142857142857143,1.125,0.4444444444444444,0.34615384615384615,0.9166666666666666,0.5,0.2857142857142857,0.08,,26.875,0.75,,0.07407407407407407,,0.08571428571428572,0.046153846153846156,,,0.11538461538461539,,0.11428571428571428,0.5,1.0,,0.2,0.4,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2,0.2,1.0,0.5,0.25,1.0,1.0,0.2222222222222222,1.0,0.2222222222222222,,0.4,0.2,0.45044000000000006,0.2978,0.44928888888888885,0.07894736842105263,0.10714285714285714,0.4074074074074074,0.4074074074074074,12.551999999999998,26.080000000000002,0.38235294117647056,,,,,,,2.0,,,,,,,,,,2.0,,3.0,2.0,1.0,3.0,2.0,,1.0,,2.0,1.0,,,,,1.0,0.5,0.06976744186046512,0.125,,0.1,0.08333333333333333,,0.2222222222222222,,,,,0.6666666666666666,1.0,2.0,1.0,,,,,,,0.06666666666666667,,1.0,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,79320.0,1322.0,-135.0,2441.0,2460.0,762.0,657.0,317.0,4901.0,99.0,157.0,42.0,26.0,41.0,63.0,34.0,107.0,,2.0,,,,1.0,149.0,327.0,,2.0,104.0,402.0,2524.0,66.0,,,18.0,94.0,43.0,93.0,,1.0,30.0,116.0,208.0,90.0,,,,31.0,15.0,12.0,27.0,2.0,8.0,66.0,40.0,156.0,10.0,196.0,115.0,311.0,36.0,6.0,57.0,22.0,93.0,201.0,153.0,171.0,11.0,83.0,8.0,66.0,18.0,66.0,37.0,116.0,761.0,15.0,7.0,0.697986577181208,0.8387096774193549,,,,,,0.45565749235474007,0.46236559139784944,0.45288753799392095,0.5757575757575758,0.4574468085106383,0.49144254278728605,0.5402298850574713,0.4793388429752066,0.0060790273556231,0.09480122324159021,0.15873015873015872,17.76362349610757,0.3870967741935484,0.13157894736842105,0.17707150964812712,0.11363636363636363,0.15870307167235495,0.09456066945606695,0.11068702290076336,0.17266187050359713,0.18051575931232092,0.5606060606060606,0.47720364741641336,0.6305732484076433,0.7279411764705882,0.6565656565656566,0.19148936170212766,0.3252279635258359,0.3177570093457944,0.3177570093457944,0.0060790273556231,,,,0.6363636363636364,,,,0.43617021276595747,0.6341463414634146,0.010638297872340425,,0.48328267477203646,,0.49191987767584106,0.5092685185185185,0.48993440860215043,0.20698254364089774,0.20802005012531327,0.23383084577114427,0.2885572139303483,8.322629969418958,66.75,0.3121671446128636,,,,,,,6.0,,,,,,,,,,30.0,16.0,38.0,50.0,10.0,73.0,30.0,4.0,14.0,6.0,28.0,108.0,8.0,23.0,6.0,48.0,0.5757575757575758,0.1337579617834395,0.08659549228944247,0.10309278350515463,0.08571428571428572,0.0782122905027933,0.17716535433070865,0.11650485436893204,0.07058823529411765,0.027586206896551724,0.25396825396825395,0.3018867924528302,0.4375,0.9411764705882353,0.7142857142857143,39.0,24.0,,2.0,7.0,5.0,,0.0196078431372549,0.1,1.0,3.0,False,15.0,18.0,2.0,5.0,25.0,8.0,1.0,1.0,8.0,4.0,0.12222222222222222,0.13333333333333333,,,,,,,,,,,,,,
201571,1610612754,D.J. Augustin,D.J. Augustin,201571,IND,72761.0,1213.0,-38.0,2263.0,2265.0,680.0,613.0,318.0,4528.0,25.0,52.0,3.0,6.0,15.0,25.0,9.0,27.0,47.0,141.0,8.0,12.0,8.0,34.0,36.0,104.0,66.0,186.0,83.0,353.0,2312.0,5.0,10.0,17.0,1.0,35.0,9.0,27.0,12.0,43.0,39.0,93.0,16.0,56.0,171.0,137.0,47.0,16.0,125.0,43.0,168.0,18.0,47.0,379.0,5.0,47.0,2.0,70.0,19.0,89.0,41.0,14.0,27.0,13.0,68.0,64.0,84.0,99.0,1.0,24.0,16.0,3.0,1.0,3.0,1.0,85.0,668.0,7.0,9.0,0.2222222222222222,0.2222222222222222,0.8636363636363636,0.3548387096774194,0.5882352941176471,0.27906976744186046,0.3626373626373626,0.34615384615384615,0.3333333333333333,0.46551724137931033,0.7727272727272727,0.38571428571428573,0.513677811550152,0.7727272727272727,0.5055555555555555,0.6413793103448275,0.15384615384615385,0.28,14.965986394557822,0.6029411764705882,0.029411764705882353,0.05503512880562061,0.01488095238095238,0.06087735004476276,0.01607142857142857,0.016260162601626018,0.0234375,0.07807807807807808,0.3333333333333333,0.1793103448275862,0.4807692307692308,0.5681818181818182,0.16,0.08620689655172414,0.09310344827586207,0.3333333333333333,0.34615384615384615,0.4862068965517241,0.3333333333333333,0.34057971014492755,0.8085106382978723,0.13636363636363635,0.5454545454545454,0.6666666666666666,0.875,0.21428571428571427,0.4,0.4857142857142857,0.23529411764705882,0.8206896551724138,0.34306569343065696,0.5237210247349824,0.5095923076923078,0.5109904761904761,0.07667731629392971,0.1889763779527559,0.09915014164305949,0.26345609065155806,7.861538461538462,25.972580645161294,0.30048608042421565,19.0,45.0,2.0,5.0,4.0,9.0,59.0,0.15517241379310345,0.4222222222222222,0.4318181818181818,1.0,0.22727272727272727,0.4,1.0,0.12857142857142856,0.4444444444444444,2.0,2.0,2.0,,25.0,13.0,21.0,2.0,28.0,2.0,18.0,25.0,4.0,2.0,8.0,1.0,0.4,0.15384615384615385,0.016581632653061226,0.07984790874524715,0.011363636363636364,0.01607717041800643,0.05660377358490566,0.06451612903225806,0.11688311688311688,0.01282051282051282,0.08,0.1111111111111111,1.0,0.2222222222222222,0.6666666666666666,34.0,20.0,1.0,1.0,2.0,5.0,0.037037037037037035,0.013888888888888888,0.023923444976076555,19.0,8.0,False,14.0,,4.0,5.0,,12.0,,,,,0.011111111111111112,0.5,27.0,4.0,2.0,1.0,20.0,0.021505376344086023,0.022222222222222223,0.02127659574468085,,,,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,81688.0,1361.0,-8.0,2510.0,2516.0,791.0,596.0,394.0,5026.0,117.0,211.0,88.0,33.0,57.0,88.0,32.0,104.0,,3.0,,2.0,,3.0,176.0,403.0,,3.0,216.0,568.0,2535.0,104.0,,2.0,52.0,154.0,48.0,107.0,,3.0,80.0,176.0,186.0,166.0,,3.0,,63.0,27.0,9.0,36.0,1.0,17.0,81.0,36.0,144.0,19.0,210.0,161.0,371.0,31.0,4.0,47.0,21.0,78.0,152.0,253.0,300.0,17.0,125.0,34.0,18.0,5.0,18.0,14.0,171.0,778.0,20.0,22.0,0.5284090909090909,0.6690647482014388,,,,,,0.43672456575682383,0.4485981308411215,0.43349753694581283,0.4811320754716981,0.43636363636363634,0.5182481751824818,0.5539568345323741,0.5365853658536586,0.007389162561576354,0.15632754342431762,0.25,20.743445071357453,0.3974358974358974,0.24050632911392406,0.145748987854251,0.09424083769633508,0.14968652037617555,0.11841100076394194,0.08928571428571429,0.13592233009708737,0.15775401069518716,0.7777777777777778,0.5197044334975369,0.5545023696682464,0.6882352941176471,0.47863247863247865,0.21674876847290642,0.2561576354679803,0.3076923076923077,0.3076923076923077,0.007389162561576354,,,,0.8301886792452831,0.018867924528301886,,,0.5181818181818182,0.5789473684210527,0.02727272727272727,,0.5270935960591133,,0.5060454320987653,0.5462579545454544,0.5164091743119267,0.24319066147859922,0.2446183953033268,0.2711267605633803,0.30985915492957744,6.8868486352357285,30.233333333333334,0.3151394422310757,,,,,,,3.0,,,,,,,,,,47.0,27.0,51.0,74.0,8.0,119.0,47.0,22.0,10.0,7.0,20.0,42.0,5.0,9.0,5.0,13.0,0.49038461538461536,0.1943127962085308,0.12837108953613807,0.16319444444444445,0.18685121107266436,0.06611570247933884,0.14098360655737704,0.14732142857142858,0.21875,0.13580246913580246,0.3068181818181818,0.4090909090909091,0.4444444444444444,0.78125,0.5340909090909091,29.0,8.0,,6.0,12.0,10.0,,0.05405405405405406,0.14909090909090908,7.0,5.0,False,21.0,28.0,,9.0,26.0,12.0,,1.0,2.0,,0.10784313725490197,0.0851063829787234,,,1.0,,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,178317.0,2972.0,366.0,5558.0,5580.0,1764.0,1384.0,740.0,11138.0,184.0,310.0,45.0,57.0,97.0,146.0,92.0,251.0,119.0,347.0,7.0,34.0,35.0,111.0,323.0,707.0,170.0,469.0,221.0,1377.0,5554.0,78.0,12.0,49.0,20.0,128.0,87.0,200.0,49.0,151.0,115.0,436.0,284.0,362.0,426.0,343.0,119.0,73.0,245.0,82.0,327.0,26.0,139.0,736.0,26.0,354.0,44.0,515.0,88.0,603.0,129.0,47.0,104.0,46.0,233.0,226.0,251.0,274.0,24.0,103.0,36.0,50.0,11.0,51.0,28.0,428.0,1742.0,24.0,27.0,0.43962848297213625,0.459546925566343,0.8352941176470589,0.3624733475479744,0.24489795918367346,0.32450331125827814,0.3655913978494624,0.45685997171145687,0.435,0.4914965986394558,0.4251968503937008,0.45726495726495725,0.5289799072642968,0.463768115942029,0.5242718446601942,0.39880952380952384,0.10325318246110325,0.136986301369863,23.58490566037736,0.5536480686695279,0.34108527131782945,0.15747330960854092,0.03571428571428571,0.16354166666666667,0.0309932785660941,0.034026465028355386,0.1390922401171303,0.2,0.5490196078431373,0.26360544217687076,0.5935483870967742,0.7049808429118773,0.5543478260869565,0.12414965986394558,0.21343537414965985,0.3665338645418327,0.3724696356275304,0.2950680272108844,0.34293948126801155,0.34492753623188405,0.7815126050420168,0.3543307086614173,0.2677165354330709,0.20588235294117646,1.0,0.27635327635327633,0.5876288659793815,0.3162393162393162,0.3153153153153153,0.6624149659863946,0.3469387755102041,0.5236763247863248,0.5176984536082475,0.5143812138728324,0.08585055643879173,0.13104325699745548,0.09295570079883805,0.3166303558460421,8.861244695898161,25.510021321961617,0.31738035264483627,51.0,122.0,5.0,15.0,14.0,40.0,52.0,0.10374149659863946,0.4180327868852459,0.425,0.9607843137254902,0.11811023622047244,0.3333333333333333,1.0,0.11396011396011396,0.35,24.0,47.0,36.0,28.0,56.0,57.0,117.0,24.0,83.0,11.0,79.0,96.0,9.0,13.0,5.0,35.0,0.46153846153846156,0.15806451612903225,0.02923076923076923,0.185126582278481,0.035483870967741936,0.0144,0.12058823529411765,0.19599109131403117,0.15846994535519127,0.04060913705583756,0.3219178082191781,0.373015873015873,0.2765957446808511,0.29347826086956524,0.5333333333333333,143.0,91.0,4.0,5.0,10.0,16.0,0.01593625498007968,0.03067484662576687,0.03687943262411347,54.0,11.0,False,52.0,10.0,4.0,14.0,3.0,8.0,4.0,,,,0.04020100502512563,0.20833333333333334,84.0,4.0,3.0,,9.0,0.008528784648187633,0.01639344262295082,0.005763688760806916,2.0,5.0,1.0,1.0,0.01059322033898305,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,135784.0,2263.0,389.0,4247.0,4230.0,1312.0,944.0,573.0,8477.0,165.0,243.0,35.0,54.0,79.0,52.0,34.0,110.0,40.0,128.0,4.0,14.0,11.0,30.0,210.0,405.0,62.0,188.0,74.0,680.0,4247.0,54.0,6.0,22.0,4.0,76.0,67.0,126.0,18.0,47.0,41.0,229.0,210.0,210.0,171.0,125.0,40.0,33.0,153.0,68.0,221.0,21.0,80.0,510.0,10.0,197.0,5.0,255.0,47.0,302.0,63.0,13.0,43.0,20.0,106.0,161.0,112.0,113.0,11.0,42.0,20.0,16.0,6.0,16.0,9.0,229.0,1300.0,16.0,11.0,0.5,0.5303030303030303,0.9193548387096774,0.32978723404255317,0.2727272727272727,0.3829787234042553,0.33513513513513515,0.5185185185185185,0.5317460317460317,0.5109612141652614,0.47368421052631576,0.5433526011560693,0.5279503105590062,0.48717948717948717,0.5640394088669951,0.31703204047217537,0.08148148148148149,0.19230769230769232,15.155807365439093,0.5943396226415094,0.04807692307692308,0.11831831831831832,0.018148820326678767,0.11731581417175035,0.021369596891694997,0.017369727047146403,0.09218436873747494,0.16666666666666666,0.5625,0.40978077571669475,0.6790123456790124,0.75,0.5212121212121212,0.08768971332209106,0.18549747048903878,0.3090909090909091,0.3090909090909091,0.21585160202360876,0.3125,0.31496062992125984,0.875,0.4605263157894737,0.18421052631578946,0.2857142857142857,1.0,0.45664739884393063,0.6835443037974683,0.17341040462427745,0.36666666666666664,0.7268128161888702,0.32,0.5527410169491527,0.5355790322580644,0.5520394736842105,0.0673076923076923,0.0963302752293578,0.11176470588235295,0.33676470588235297,7.147407407407408,25.47021276595745,0.30892394631504594,22.0,60.0,2.0,8.0,7.0,17.0,39.0,0.10118043844856661,0.36666666666666664,0.36666666666666664,1.0,0.10526315789473684,0.25,1.0,0.09826589595375723,0.4117647058823529,22.0,11.0,27.0,24.0,47.0,34.0,53.0,5.0,43.0,1.0,36.0,56.0,7.0,4.0,2.0,8.0,0.5,0.09465020576131687,0.022546419098143235,0.11373390557939914,0.029288702928870293,0.01263157894736842,0.07894736842105263,0.11403508771929824,0.11290322580645161,0.017857142857142856,0.21153846153846154,0.2619047619047619,0.36363636363636365,0.4411764705882353,0.6285714285714286,81.0,41.0,2.0,3.0,9.0,6.0,,0.025210084033613446,0.025225225225225224,34.0,5.0,False,40.0,5.0,3.0,9.0,4.0,16.0,,2.0,,,0.02027027027027027,0.2727272727272727,15.0,1.0,,,,0.005319148936170213,,0.0078125,,,,,,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,35675.0,595.0,9.0,1097.0,1112.0,407.0,333.0,146.0,2209.0,22.0,39.0,12.0,5.0,8.0,19.0,7.0,22.0,27.0,62.0,4.0,8.0,9.0,21.0,34.0,80.0,35.0,90.0,22.0,195.0,1113.0,18.0,6.0,11.0,3.0,37.0,7.0,19.0,10.0,32.0,12.0,56.0,26.0,42.0,87.0,61.0,27.0,16.0,26.0,19.0,45.0,6.0,11.0,109.0,5.0,58.0,6.0,86.0,20.0,106.0,17.0,4.0,8.0,5.0,25.0,50.0,26.0,31.0,1.0,13.0,1.0,8.0,2.0,8.0,6.0,56.0,407.0,3.0,,0.38235294117647056,0.43333333333333335,0.8285714285714286,0.3888888888888889,0.5454545454545454,0.3125,0.39325842696629215,0.425,0.3684210526315789,0.5088235294117647,0.5862068965517241,0.43137254901960786,0.529891304347826,0.5967741935483871,0.4827586206896552,0.5294117647058824,0.2,0.2631578947368421,16.456692913385826,0.68,0.15,0.13711583924349882,0.032679738562091505,0.14311270125223613,0.03868471953578337,0.04310344827586207,0.10606060606060606,0.20606060606060606,0.75,0.22941176470588234,0.5641025641025641,0.7857142857142857,0.36363636363636365,0.11176470588235295,0.12941176470588237,0.3181818181818182,0.3181818181818182,0.36470588235294116,0.43548387096774194,0.43548387096774194,0.8148148148148148,0.41379310344827586,0.27586206896551724,0.5,0.75,0.1568627450980392,0.625,0.4117647058823529,0.42857142857142855,0.7588235294117647,0.4426229508196721,0.5194920118343195,0.5180104166666667,0.511742,0.08196721311475409,0.14130434782608695,0.18974358974358974,0.28717948717948716,8.1875,25.621111111111116,0.37101185050136737,8.0,28.0,2.0,3.0,1.0,11.0,11.0,0.16470588235294117,0.2857142857142857,0.2962962962962963,0.875,0.10344827586206896,0.6666666666666666,0.5,0.21568627450980393,0.09090909090909091,7.0,5.0,8.0,8.0,13.0,15.0,22.0,5.0,12.0,,6.0,26.0,1.0,2.0,1.0,6.0,0.4444444444444444,0.28205128205128205,0.04120879120879121,0.16176470588235295,0.058823529411764705,0.032467532467532464,0.07936507936507936,0.15463917525773196,0.1794871794871795,0.06172839506172839,0.2631578947368421,0.35714285714285715,0.2,0.5714285714285714,0.5833333333333334,11.0,6.0,,,2.0,1.0,,,0.037037037037037035,4.0,,False,5.0,3.0,1.0,,1.0,1.0,,,,,,0.14285714285714285,18.0,1.0,,1.0,,0.011111111111111112,0.03571428571428571,,1.0,2.0,,,0.02197802197802198,
2561,1610612754,David West,David West,2561,IND,146128.0,2435.0,367.0,4591.0,4597.0,1452.0,1186.0,583.0,9188.0,166.0,270.0,72.0,51.0,80.0,410.0,149.0,310.0,3.0,16.0,,2.0,1.0,10.0,498.0,990.0,4.0,19.0,242.0,1250.0,4579.0,131.0,,2.0,28.0,172.0,158.0,289.0,1.0,10.0,121.0,440.0,632.0,364.0,6.0,14.0,3.0,62.0,137.0,76.0,213.0,24.0,98.0,502.0,36.0,326.0,23.0,418.0,145.0,563.0,81.0,26.0,76.0,42.0,157.0,149.0,282.0,315.0,26.0,130.0,41.0,63.0,20.0,69.0,44.0,434.0,1431.0,19.0,34.0,0.6345381526104418,0.683982683982684,0.5,0.21052631578947367,,0.1,0.23529411764705882,0.503030303030303,0.5467128027681661,0.49950445986124875,0.5413533834586466,0.5334448160535117,0.5415944540727903,0.5850340136054422,0.5882352941176471,0.018830525272547076,0.06262626262626263,0.07073170731707316,24.75902475902476,0.5159235668789809,0.21296296296296297,0.17981246552675123,0.06304728546409807,0.1693099014144878,0.063455303381195,0.0488997555012225,0.2049335863377609,0.17073170731707318,0.6376811594202898,0.267591674925669,0.6148148148148148,0.6887966804979253,0.6325301204819277,0.40634291377601583,0.3072348860257681,0.4806451612903226,0.4869281045751634,0.015857284440039643,0.1875,0.1875,0.3333333333333333,0.5413533834586466,0.015037593984962405,,,0.26755852842809363,0.6375,0.033444816053511704,0.1,0.28642220019821607,0.21428571428571427,0.44795641153081506,0.4947037037037037,0.44219408783783787,0.11680143755615453,0.11882998171846434,0.1376,0.352,9.472828282828283,31.689473684210526,0.3162709649313875,1.0,3.0,,,,,17.0,0.002973240832507433,0.3333333333333333,0.3333333333333333,1.0,,,,,,43.0,183.0,72.0,72.0,52.0,101.0,69.0,26.0,39.0,9.0,50.0,55.0,2.0,17.0,,37.0,0.549618320610687,0.10740740740740741,0.06360201511335013,0.1326923076923077,0.07495069033530571,0.04439746300211417,0.1678832116788321,0.116991643454039,0.16770186335403728,0.0593607305936073,0.44634146341463415,0.48031496062992124,0.5081967213114754,0.7919463087248322,0.5972222222222222,74.0,45.0,6.0,8.0,7.0,17.0,0.012903225806451613,0.06060606060606061,0.06907894736842106,22.0,4.0,False,29.0,21.0,2.0,7.0,10.0,7.0,,,5.0,10.0,0.09876543209876543,0.11627906976744186,6.0,,2.0,,,,,,,,6.0,4.0,,2.0
201588,1610612754,George Hill,George Hill,201588,IND,157182.0,2620.0,418.0,4886.0,4893.0,1522.0,1185.0,667.0,9779.0,121.0,181.0,30.0,33.0,55.0,155.0,72.0,182.0,107.0,275.0,11.0,25.0,35.0,102.0,256.0,518.0,130.0,353.0,174.0,1076.0,4861.0,56.0,12.0,30.0,8.0,106.0,76.0,171.0,42.0,126.0,96.0,374.0,154.0,358.0,288.0,270.0,107.0,26.0,274.0,81.0,355.0,29.0,115.0,791.0,14.0,178.0,5.0,237.0,47.0,284.0,66.0,16.0,50.0,14.0,116.0,134.0,202.0,213.0,20.0,64.0,37.0,25.0,13.0,26.0,22.0,363.0,1504.0,13.0,29.0,0.30078125,0.3130081300813008,0.7384615384615385,0.36827195467422097,0.4,0.3333333333333333,0.3735632183908046,0.4942084942084942,0.4444444444444444,0.5177956371986223,0.5697674418604651,0.468013468013468,0.5508919202518363,0.5833333333333334,0.5200573065902578,0.4052812858783008,0.05019305019305019,0.05806451612903226,18.71386017171894,0.5689655172413793,0.04132231404958678,0.08971774193548387,0.0220125786163522,0.09180846853977048,0.019772822885990745,0.015555555555555555,0.07528641571194762,0.1136653895274585,0.8461538461538461,0.20780711825487944,0.6685082872928176,0.7333333333333333,0.4462809917355372,0.17795637198622274,0.208955223880597,0.3956043956043956,0.39779005524861877,0.3157290470723307,0.3890909090909091,0.3905109489051095,0.6915887850467289,0.3488372093023256,0.29069767441860467,0.44,1.0,0.18518518518518517,0.6,0.3434343434343434,0.3431372549019608,0.6130884041331802,0.3962962962962963,0.5002910404624278,0.5079764705882353,0.47937191780821914,0.07205240174672489,0.11387900355871886,0.09851301115241635,0.3475836431226766,9.71795366795367,25.738810198300285,0.31150225133033155,23.0,78.0,1.0,5.0,7.0,24.0,95.0,0.08955223880597014,0.2948717948717949,0.2987012987012987,0.9565217391304348,0.05813953488372093,0.2,1.0,0.08080808080808081,0.2916666666666667,16.0,63.0,31.0,20.0,52.0,33.0,54.0,12.0,52.0,6.0,35.0,48.0,3.0,9.0,2.0,11.0,0.5535714285714286,0.08839779005524862,0.018954623779437105,0.09944751381215469,0.027079303675048357,0.01098901098901099,0.07288135593220339,0.11421319796954314,0.06040268456375839,0.02727272727272727,0.4064516129032258,0.4315068493150685,0.19047619047619047,0.1527777777777778,0.5333333333333333,81.0,59.0,1.0,,5.0,3.0,0.005494505494505495,,0.019174041297935103,64.0,8.0,False,22.0,4.0,5.0,5.0,5.0,19.0,,,,,0.03763440860215054,0.25,102.0,2.0,3.0,1.0,28.0,0.0056657223796034,0.01282051282051282,0.0036363636363636364,1.0,2.0,1.0,,0.005649717514124294,1.0
