EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,SecondChanceTurnovers,BlockingFouls,LongMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,HeaveAttempts,Charge Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,OffensiveGoaltends,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked
101179,1610612757,Ronnie Price,Ronnie Price,101179,POR,8698.0,145,-38,267,269,37,39,32,536,5,11,2.0,3.0,2.0,3.0,5,1.0,6,3.0,8.0,2.0,6,22,3.0,8.0,6.0,27,299,2.0,3,4,2.0,3,2.0,2.0,6.0,6.0,6,6.0,3.0,2.0,8.0,3.0,3,7,6,13,4.0,2.0,5.0,2.0,32,2.0,3,5,8,2,10,7,3,4.0,4,1.0,2,4,2.0,2.0,8,1.0,2.0,8,1.0,1.0,10,1.0,1.0,1.0,8,4,3.0,3.0,3.0,3.0,6.0,36,0.5,0.6,0.6666666666666666,0.375,0.375,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.35,0.6666666666666666,0.4,0.39705882352941174,0.6666666666666666,0.5,0.26666666666666666,0.13636363636363635,0.18181818181818182,0.2,13.90728476821192,0.5,0.053763440860215055,0.02564102564102564,0.07894736842105263,0.061068702290076333,0.014705882352941176,0.06451612903225806,0.025,0.10526315789473684,0.058823529411764705,0.04,0.15384615384615385,1.0,0.36666666666666664,0.45454545454545453,0.5555555555555556,0.4,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,1.0,0.26666666666666666,0.375,0.375,0.6666666666666666,1.0,0.6666666666666666,0.5,0.6,0.6666666666666666,0.4,0.6333333333333333,0.375,0.5213733333333334,0.5697,0.67459,0.11764705882352941,0.15384615384615385,0.14814814814814814,0.2222222222222222,8.095454545454546,25.537499999999998,0.13857677902621723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,16600.0,277,88,551,519,168,117,77,1070,32,45,11.0,20.0,12.0,14.0,37,15.0,37,1.0,4.0,1.0,61,119,2.0,5.0,38.0,166,518,15.0,25,43,18.0,35,2.0,20.0,62.0,66.0,56,3.0,3.0,20.0,4.0,1.0,4,7,6,13,4.0,2.0,6.0,1.0,32,16.0,16,30,55,31,86,5,4,1.0,7,,1,5,,6.0,12,5.0,5.0,13,2.0,3.0,31,,,,44,18,5.0,4.0,5.0,3.0,61.0,159,0.5409836065573771,0.6470588235294118,0.5,0.4,0.4,0.5126050420168067,0.6,0.5142857142857142,0.5161290322580645,0.6346153846153846,0.5675675675675675,0.5724137931034483,0.6935483870967742,0.62,0.04032258064516129,0.03361344537815126,0.044444444444444446,0.05405405405405406,24.881141045958795,0.5833333333333334,0.18518518518518517,0.10884353741496598,0.18604651162790697,0.18548387096774194,0.11152416356877323,0.12962962962962962,0.22727272727272727,0.15,0.16071428571428573,0.2318840579710145,,0.6,0.3629032258064516,0.7111111111111111,0.7441860465116279,0.53125,0.29838709677419356,0.29838709677419356,0.40540540540540543,0.40540540540540543,0.8,0.03225806451612903,0.25,0.25,,0.7692307692307693,0.55,,0.3783783783783784,0.8571428571428571,0.02702702702702703,0.4032258064516129,0.25,0.4820604838709677,0.56606,0.4733081081081082,0.12857142857142856,0.13333333333333333,0.25903614457831325,0.37349397590361444,8.882352941176471,25.119999999999997,0.30490018148820325,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,2.0,14.0,1.0,9.0,3.0,1.0,1.0,2.0,5.0,1.0,2.0,3.0,1.0,1.0,0.391304347826087,0.07692307692307693,0.11475409836065574,0.10526315789473684,0.09090909090909091,0.12121212121212122,0.08695652173913043,0.05263157894736842,0.3783783783783784,0.4,0.2857142857142857,0.008064516129032258,1.0,1.0,1.0,0.038461538461538464,1.0,0.02702702702702703,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,7344.0,122,-33,234,240,66,87,31,474,7,13,4.0,6.0,3.0,5.0,9,5.0,12,,,,17,34,,,3.0,37,235,5.0,7,11,5.0,11,,3.0,13.0,20.0,14,,,6.0,,,4,4,1,5,1.0,,2.0,1.0,11,4.0,8,12,22,11,33,5,5,,4,,3,3,,1.0,7,1.0,5.0,17,1.0,1.0,10,1.0,,,5,1,3.0,3.0,3.0,1.0,13.0,66,0.5882352941176471,0.7142857142857143,,,,0.5,0.7142857142857143,0.45454545454545453,0.5,0.7142857142857143,0.45454545454545453,0.5138888888888888,0.6875,0.5,,0.11764705882352941,0.23076923076923078,,15.925925925925926,0.5714285714285714,0.14634146341463414,0.05263157894736842,0.24242424242424243,0.17391304347826086,0.08527131782945736,0.07692307692307693,0.10810810810810811,0.17647058823529413,0.17857142857142858,0.23076923076923078,0.2857142857142857,0.3333333333333333,0.38235294117647056,0.5384615384615384,0.7,0.42857142857142855,0.2647058823529412,0.35294117647058826,0.4166666666666667,0.45454545454545453,1.0,,,,,0.8571428571428571,0.6666666666666666,,0.45454545454545453,0.6,,0.38235294117647056,,0.47590000000000005,0.6029,0.4719181818181818,0.029411764705882353,0.029411764705882353,0.2972972972972973,0.35135135135135137,8.852941176470589,,0.28205128205128205,5.0,,,,,,,,,,1.0,,7.0,,2.0,,1.0,2.0,1.0,2.0,,3.0,2.0,,,0.2222222222222222,,0.1320754716981132,0.05555555555555555,0.03125,0.07894736842105263,0.26666666666666666,,0.5555555555555556,0.5555555555555556,0.4,,,,,,,,,,1.0,1.0,2.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,43809.0,730,-2,1430,1402,402,343,174,2832,9,11,2.0,2.0,4.0,4.0,10,13.0,35,41.0,128.0,23.0,24,56,62.0,178.0,10.0,244,1500,8.0,12,27,7.0,11,34.0,7.0,60.0,22.0,26,183.0,3.0,6.0,128.0,41.0,3,14,15,29,11.0,4.0,4.0,7.0,73,6.0,39,76,122,15,137,14,8,6.0,13,4.0,8,9,2.0,5.0,22,4.0,41.0,82,5.0,,12,,2.0,,13,2,5.0,5.0,5.0,5.0,59.0,393,0.4583333333333333,0.5238095238095238,0.9838709677419355,0.34831460674157305,0.34831460674157305,0.42857142857142855,0.6666666666666666,0.6363636363636364,0.5,0.5952380952380952,0.5888888888888889,0.50625,0.6136363636363636,0.6020408163265306,0.7606837606837606,0.05357142857142857,0.18181818181818182,0.1,16.202844774273345,0.5909090909090909,0.17715617715617715,0.015463917525773196,0.17889908256880735,0.1777434312210201,0.018571428571428572,0.013513513513513514,0.13714285714285715,0.2403846153846154,0.18,0.17964071856287425,0.17647058823529413,1.0,0.04700854700854701,0.8181818181818182,1.0,0.4444444444444444,0.042735042735042736,0.14957264957264957,0.37142857142857144,0.37142857142857144,0.46153846153846156,0.5470085470085471,0.3203125,0.3203125,0.975609756097561,0.09523809523809523,1.0,,0.08888888888888889,1.0,0.5111111111111111,0.8076923076923077,0.3203125,0.5188053418803418,0.45309615384615387,0.50834,0.00847457627118644,0.034482758620689655,0.11065573770491803,0.2459016393442623,13.382142857142854,24.993820224719098,0.2811188811188811,2.0,21.0,50.0,4.0,11.0,3.0,8.0,9.0,3.0,9.0,2.0,13.0,7.0,2.0,7.0,1.0,1.0,2.0,,4.0,,8.0,3.0,0.3333333333333333,0.38235294117647056,0.14,0.06060606060606061,0.022435897435897436,,0.02666666666666667,0.02109704641350211,0.02666666666666667,0.006944444444444444,0.2,0.2222222222222222,0.5,0.21367521367521367,0.42,0.42,1.0,0.38095238095238093,0.375,0.24444444444444444,0.36363636363636365,0.391304347826087,3.0,2.0,,,1.0,1.0,1.0,1.0,0.047619047619047616,1.0,,,,,,,,,,,,,True,,,,,,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,15312.0,255,-53,499,492,125,94,61,991,23,41,2.0,5.0,4.0,13.0,16,4.0,10,,13.0,6.0,33,67,1.0,24.0,17.0,86,529,2.0,7,7,7.0,17,10.0,4.0,21.0,48.0,18,3.0,,,11.0,,8,19,5,24,4.0,1.0,11.0,6.0,53,6.0,9,24,33,12,45,12,7,5.0,9,2.0,4,5,,5.0,14,3.0,6.0,14,,,16,,,,24,11,4.0,4.0,4.0,1.0,21.0,125,0.7272727272727273,0.7272727272727273,1.0,0.041666666666666664,0.045454545454545456,0.4925373134328358,0.2857142857142857,0.4117647058823529,0.3791208791208791,0.2222222222222222,0.3148148148148148,0.4215686274509804,0.3181818181818182,0.35,0.26373626373626374,0.11940298507462686,0.14634146341463414,0.0625,20.422535211267608,0.6428571428571429,0.16,0.0392156862745098,0.125,0.14864864864864866,0.04743083003952569,0.05357142857142857,0.10294117647058823,0.1388888888888889,0.2608695652173913,0.13725490196078433,0.09523809523809523,0.25,0.45054945054945056,0.5609756097560976,0.6571428571428571,0.6956521739130435,0.17582417582417584,0.10989010989010989,0.4,0.4444444444444444,1.0,0.14285714285714285,,,,0.5555555555555556,0.4,,0.48148148148148145,0.3076923076923077,0.2222222222222222,0.7142857142857143,,0.5400696629213482,0.44957500000000006,0.5475540000000001,0.11,0.14473684210526316,0.08139534883720931,0.2441860465116279,5.844776119402986,27.183333333333334,0.250501002004008,6.0,1.0,11.0,1.0,4.0,,1.0,,,2.0,3.0,1.0,6.0,,,1.0,,,2.0,2.0,,5.0,1.0,,0.1,,,0.06,0.02702702702702703,0.03333333333333333,0.05263157894736842,0.08333333333333333,0.022727272727272728,0.375,0.4,0.6666666666666666,0.12087912087912088,0.09090909090909091,0.09090909090909091,1.0,0.1111111111111111,,0.14814814814814814,0.25,,2.0,2.0,,0.1,1.0,1.0,,,0.1111111111111111,,2.0,1.0,,,,,,,,,,,True,,,,,,,,
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,11995.0,200,-79,378,386,82,78,43,764,19,33,3.0,6.0,4.0,7.0,8,1.0,6,,,,25,47,,,29.0,79,450,4.0,8,14,5.0,9,,6.0,16.0,32.0,18,,,8.0,,,4,7,2,9,1.0,1.0,5.0,2.0,20,11.0,15,31,49,20,69,3,2,1.0,4,2.0,2,8,3.0,2.0,12,1.0,8.0,13,3.0,1.0,28,1.0,,1.0,37,19,5.0,5.0,5.0,4.0,16.0,82,0.64,0.7619047619047619,,,,0.5319148936170213,0.5,0.5555555555555556,0.5319148936170213,0.5,0.5555555555555556,0.6171875,0.5833333333333334,0.6153846153846154,,0.0851063829787234,0.09090909090909091,,17.88235294117647,0.3333333333333333,0.25203252032520324,0.10377358490566038,0.23809523809523808,0.24731182795698925,0.10362694300518134,0.1111111111111111,0.24193548387096775,0.3181818181818182,0.23076923076923078,0.24489795918367346,0.21428571428571427,0.8,0.7021276595744681,0.5757575757575758,0.6333333333333333,0.6842105263157895,0.1702127659574468,0.1276595744680851,0.16666666666666666,0.2,1.0,,,,,0.75,0.5,,0.7777777777777778,0.5714285714285714,,0.7021276595744681,,0.5681808510638299,0.5507,0.6342777777777777,0.30158730158730157,0.30158730158730157,0.17721518987341772,0.20253164556962025,4.312765957446809,,0.21693121693121692,5.0,,,,,,,,,,6.0,,9.0,,3.0,1.0,2.0,2.0,3.0,1.0,,1.0,1.0,,,0.375,,0.10344827586206896,0.16,0.05555555555555555,0.10294117647058823,0.10526315789473684,0.05555555555555555,0.625,0.625,0.4,,,,,,,,,,,3.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,14855.0,248,48,503,487,158,119,60,990,15,23,1.0,2.0,3.0,6.0,10,5.0,10,5.0,31.0,15.0,24,43,12.0,48.0,22.0,106,508,1.0,2,8,5.0,9,21.0,12.0,31.0,12.0,36,27.0,9.0,,31.0,5.0,5,11,12,23,9.0,3.0,4.0,5.0,58,3.0,14,6,21,5,26,13,6,7.0,5,2.0,3,7,2.0,2.0,12,6.0,8.0,21,2.0,1.0,28,2.0,5.0,1.0,23,8,1.0,1.0,1.0,1.0,27.0,151,0.25,0.25,0.75,0.25,0.25,0.5581395348837209,0.5,0.5555555555555556,0.46153846153846156,0.5,0.31666666666666665,0.5196078431372549,0.5714285714285714,0.4305555555555556,0.5274725274725275,0.11627906976744186,0.13043478260869565,0.2,20.105820105820108,0.4166666666666667,0.041379310344827586,0.025,0.1728395061728395,0.08849557522123894,0.02066115702479339,,0.03333333333333333,0.02631578947368421,0.06382978723404255,0.15873015873015872,0.2222222222222222,1.0,0.25274725274725274,0.6521739130434783,0.75,0.4,0.10989010989010989,0.10989010989010989,0.5,0.5,,0.34065934065934067,0.16129032258064516,0.16129032258064516,0.6,0.4,0.5,,0.2,0.5,0.5,0.7802197802197802,0.16129032258064516,0.5203249999999999,0.5238666666666667,0.4919533333333333,0.08163265306122448,0.16,0.07547169811320754,0.29245283018867924,7.439534883720929,24.845833333333328,0.31411530815109345,4.0,7.0,17.0,2.0,6.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,,1.0,1.0,,,1.0,4.0,,5.0,1.0,0.3333333333333333,0.14285714285714285,0.058823529411764705,,0.01639344262295082,,0.06818181818181818,0.020618556701030927,,0.021739130434782608,0.4,0.5,,0.18681318681318682,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.4,0.5,0.2,0.3333333333333333,0.06666666666666667,2.0,1.0,1.0,,1.0,2.0,,,0.2,1.0,,,,,,,,,,,,,True,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,31133.0,519,51,1019,991,298,240,118,2010,47,85,3.0,5.0,18.0,33.0,21,27.0,61,42.0,110.0,34.0,84,167,43.0,114.0,68.0,365,1084,6.0,10,33,23.0,54,36.0,26.0,108.0,34.0,134,60.0,69.0,2.0,108.0,42.0,22,47,45,92,32.0,13.0,32.0,10.0,229,1.0,20,26,46,6,52,11,10,1.0,35,6.0,26,12,1.0,9.0,47,15.0,13.0,28,,1.0,65,1.0,2.0,2.0,81,34,3.0,1.0,4.0,2.0,106.0,289,0.20238095238095238,0.20481927710843373,0.46511627906976744,0.37719298245614036,0.38392857142857145,0.5029940119760479,0.6,0.42592592592592593,0.5284697508896797,0.6818181818181818,0.45555555555555555,0.573015873015873,0.6956521739130435,0.5144230769230769,0.40569395017793597,0.1317365269461078,0.18823529411764706,0.19047619047619047,31.643356643356643,0.7446808510638298,0.08552631578947369,0.00398406374501992,0.12345679012345678,0.09871244635193133,0.012396694214876033,0.010526315789473684,0.09917355371900827,0.06756756756756757,0.08256880733944955,0.10687022900763359,0.1935483870967742,0.5,0.302491103202847,0.5529411764705883,0.6811594202898551,0.1702127659574468,0.07473309608540925,0.21708185053380782,0.4426229508196721,0.4576271186440678,0.25925925925925924,0.3914590747330961,0.38181818181818183,0.3925233644859813,0.47619047619047616,0.22727272727272727,0.6,0.3333333333333333,0.36666666666666664,0.5454545454545454,0.37777777777777777,0.708185053380783,0.3888888888888889,0.5216043010752688,0.4855833333333333,0.5054893258426965,0.11074918566775244,0.17616580310880828,0.09041095890410959,0.2958904109589041,8.855688622754492,26.339473684210528,0.29244357212953875,10.0,1.0,4.0,1.0,2.0,6.0,11.0,11.0,6.0,12.0,3.0,12.0,5.0,,,,2.0,,8.0,8.0,1.0,1.0,7.0,0.5,0.3333333333333333,,,0.02145922746781116,,,0.02185792349726776,0.02,,0.47619047619047616,0.5882352941176471,0.2,0.014234875444839857,0.25,0.25,,0.5,0.5454545454545454,0.022222222222222223,0.5,0.3235294117647059,5.0,3.0,,0.03278688524590164,1.0,1.0,5.0,,0.045454545454545456,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.02631578947368421,0.02727272727272727,,,,,True,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,22163.0,369,49,738,705,221,147,97,1443,15,31,7.0,11.0,5.0,8.0,1,10.0,23,13.0,36.0,10.0,26,55,18.0,53.0,33.0,139,783,9.0,14,23,8.0,14,15.0,11.0,33.0,26.0,26,48.0,6.0,14.0,35.0,13.0,3,27,18,45,10.0,8.0,18.0,5.0,108,8.0,15,28,50,18,68,7,6,1.0,15,4.0,11,6,1.0,4.0,21,5.0,9.0,19,1.0,,22,,,,36,9,8.0,5.0,8.0,6.0,27.0,212,0.5,0.6842105263157895,0.8888888888888888,0.33962264150943394,0.34615384615384615,0.4727272727272727,0.6428571428571429,0.5714285714285714,0.49074074074074076,0.5625,0.3793103448275862,0.5564516129032258,0.6388888888888888,0.4714285714285714,0.49074074074074076,0.05454545454545454,0.0967741935483871,,17.32377538829152,0.7142857142857143,0.12844036697247707,0.04878048780487805,0.12931034482758622,0.12874251497005987,0.05405405405405406,0.0625,0.05263157894736842,0.2727272727272727,0.13924050632911392,0.15217391304347827,0.041666666666666664,0.75,0.28703703703703703,0.4838709677419355,0.5357142857142857,0.5333333333333333,0.009259259259259259,0.21296296296296297,0.43478260869565216,0.43478260869565216,0.5,0.3333333333333333,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.6875,0.6363636363636364,,0.27586206896551724,0.625,0.3448275862068966,0.7777777777777778,0.37142857142857144,0.536752336448598,0.5357700000000001,0.518632142857143,0.09243697478991597,0.140625,0.16546762589928057,0.23741007194244604,8.892727272727274,25.120754716981132,0.2994579945799458,1.0,5.0,17.0,1.0,5.0,,1.0,1.0,,2.0,5.0,2.0,10.0,,7.0,1.0,,,,5.0,3.0,,2.0,,0.13333333333333333,0.22580645161290322,,0.05917159763313609,0.075,0.016666666666666666,0.07874015748031496,,0.01694915254237288,1.0,1.0,,0.1574074074074074,0.29411764705882354,0.29411764705882354,1.0,0.0625,,0.1724137931034483,0.2,0.1,4.0,2.0,,,1.0,,2.0,,0.0625,,1.0,1.0,,,,,,,2.0,1.0,0.03636363636363636,,True,,,,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,8193.0,137,-44,257,256,77,47,29,513,10,16,3.0,4.0,,2.0,5,1.0,5,3.0,7.0,1.0,13,26,4.0,12.0,1.0,39,296,4.0,5,12,,3,3.0,,,20.0,6,12.0,,,7.0,3.0,2,5,1,6,1.0,,2.0,2.0,13,6.0,4,11,16,7,23,3,3,,4,1.0,2,1,,2.0,5,2.0,6.0,13,1.0,,5,,,,7,3,1.0,1.0,1.0,1.0,,77,0.7692307692307693,0.7692307692307693,1.0,0.3333333333333333,0.3333333333333333,0.5,0.8,,0.5,0.9166666666666666,,0.47560975609756095,0.8571428571428571,,0.3157894736842105,0.07692307692307693,,0.4,15.916955017301037,0.8,0.15492957746478872,0.08571428571428572,0.11428571428571428,0.14150943396226415,0.0546875,0.07692307692307693,0.14285714285714285,0.125,0.19230769230769232,0.038461538461538464,0.3333333333333333,1.0,0.42105263157894735,0.625,0.625,0.9,0.13157894736842105,0.13157894736842105,0.2,0.2,1.0,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.75,1.0,0.3333333333333333,,0.16666666666666666,0.7368421052631579,0.42857142857142855,0.5604763157894738,0.4865,0.5369083333333333,0.075,0.10714285714285714,0.3076923076923077,,5.938461538461538,24.041666666666668,0.29961089494163423,2.0,1.0,5.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,0.16666666666666666,,0.017241379310344827,0.21052631578947367,,0.022727272727272728,,0.05263157894736842,0.4,0.6666666666666666,,0.13157894736842105,0.2,0.2,1.0,0.16666666666666666,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,
