EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,HeaveAttempts,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,on,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,20906.0,348,4.0,676,688,221,264,74,1364,21.0,13.0,4.0,15.0,23.0,61.0,20.0,81,707,23.0,7.0,33.0,20.0,13.0,18.0,7.0,4.0,41.0,12.0,24.0,36.0,5.0,65.0,15.0,80.0,1.0,2.0,11.0,19.0,7.0,51.0,21,,26.0,13.0,6.0,2.0,9.0,6.0,33.0,219,0.43478260869565216,0.5,0.3770491803278688,0.3588235294117647,0.4175257731958763,0.44594594594594594,15.263157894736842,0.3125,0.18652849740932642,0.05309734513274336,0.21428571428571427,0.19672131147540983,0.04827586206896552,0.05555555555555555,0.16,0.22727272727272727,0.2,0.02,0.6666666666666666,0.24705882352941178,0.17647058823529413,0.26666666666666666,0.3076923076923077,0.25,0.3939393939393939,0.5294117647058824,0.49260892857142863,0.5303212121212122,0.13541666666666666,0.18055555555555555,0.4074074074074074,10.195081967213117,0.3269230769230769,13.0,8.0,6.0,25.0,3.0,7.0,2.0,17.0,,,,6.0,5.0,24.0,4.0,9.0,,,10.0,18.0,10.0,2.0,10.0,26.0,15.0,,6.0,16.0,2.0,5.0,5.0,4.0,1.0,2.0,2.0,12.0,7.0,5.0,8.0,6.0,,2.0,2.0,,22.0,,,1.0,,2.0,,1.0,3.0,1.0,7.0,1.0,1.0,0.20833333333333334,,0.2,0.21739130434782608,0.4444444444444444,0.43478260869565216,0.4444444444444444,0.3939393939393939,0.6428571428571429,0.2823529411764706,0.08196721311475409,0.14285714285714285,0.13333333333333333,,0.42105263157894735,0.03125,0.0821917808219178,0.0392156862745098,0.14545454545454545,0.2727272727272727,0.6190476190476191,0.7222222222222222,0.3076923076923077,0.29411764705882354,0.24,0.24,0.8333333333333334,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.2,0.11764705882352941,0.11764705882352941,1.0,,,,0.6153846153846154,0.18181818181818182,,0.125,0.5122888888888889,0.2222222222222222,25.441666666666666,4.0,7.0,1.0,1.0,3.0,2.0,,0.043478260869565216,0.030303030303030304,,0.7777777777777778,0.5714285714285714,,,2.0,4.0,,1.0,7.0,3.0,2.0,1.0,,,,0.12121212121212122,0.5,,,1.0,,,1.0,True,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,5397.0,90,-18.0,166,174,37,82,19,340,3.0,,,,1.0,3.0,,2,196,,,,,3.0,3.0,2.0,,6.0,4.0,2.0,9.0,3.0,14.0,4.0,18.0,,1.0,4.0,4.0,,13.0,1,,,,6.0,1.0,6.0,3.0,,37,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,3.7433155080213902,0.42857142857142855,0.15789473684210525,0.06557377049180328,0.11764705882352941,0.14864864864864866,0.05194805194805195,0.1,0.21052631578947367,0.12,0.14285714285714285,,0.5,1.0,,,,,,1.0,0.6209333333333333,,,,,1.1333333333333333,0.22289156626506024,1.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,2.0,,,2.0,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,7.0,1.0,,,,,,,5.0,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,0.05263157894736842,,0.15384615384615385,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.60945,1.0,,1.0,2.0,,,2.0,1.0,2.0,,0.045454545454545456,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,4450.0,74,-12.0,144,146,72,68,24,290,2.0,,,2.0,6.0,13.0,2.0,17,156,5.0,2.0,4.0,8.0,6.0,7.0,1.0,4.0,15.0,,2.0,1.0,,3.0,,3.0,,,,3.0,1.0,3.0,3,,3.0,,,,,,4.0,72,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.5,0.5,0.25,11.11111111111111,,0.027777777777777776,,0.07407407407407407,0.047619047619047616,,,,,0.08695652173913043,,,0.13333333333333333,0.13333333333333333,,,,,0.26666666666666666,0.43964,0.39498,,,0.23529411764705882,14.892307692307693,0.5,1.0,,5.0,9.0,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,,2.0,1.0,,,4.0,3.0,,,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,,2.0,,1.0,2.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,0.5,,,0.5,0.5,0.2,0.5,0.2,0.5,0.13333333333333333,0.15384615384615385,0.5,0.5,,1.0,,,,0.08333333333333333,,0.5,1.0,,0.6,0.5555555555555556,0.5555555555555556,0.8,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,0.38125,0.11764705882352941,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,9828.0,164,-51.0,311,319,129,154,43,630,14.0,7.0,,9.0,8.0,24.0,10.0,26,335,9.0,6.0,14.0,6.0,3.0,3.0,1.0,2.0,6.0,17.0,13.0,23.0,,36.0,24.0,60.0,2.0,2.0,5.0,7.0,2.0,17.0,20,,23.0,10.0,9.0,3.0,9.0,6.0,14.0,129,0.375,0.75,0.3333333333333333,0.3333333333333333,0.37142857142857144,0.4666666666666667,11.602209944751381,,0.20909090909090908,0.1440677966101695,0.24074074074074073,0.21951219512195122,0.15436241610738255,0.2608695652173913,0.038461538461538464,0.32727272727272727,0.21739130434782608,0.14285714285714285,0.6666666666666666,0.5833333333333334,0.375,,,,0.7777777777777778,0.5833333333333334,0.49510833333333326,0.5727444444444444,0.30303030303030304,0.30303030303030304,0.5384615384615384,3.879166666666667,0.41479099678456594,8.0,4.0,,1.0,,,,,,,,,,,5.0,11.0,,,4.0,14.0,4.0,,,10.0,,,8.0,,,2.0,,,,,6.0,2.0,2.0,,2.0,1.0,,1.0,,2.0,7.0,,1.0,1.0,,1.0,,2.0,6.0,,4.0,1.0,,,,,,0.45454545454545453,0.4444444444444444,0.45454545454545453,0.4444444444444444,0.4375,,0.08333333333333333,0.07142857142857142,0.1111111111111111,,0.2857142857142857,0.1935483870967742,0.075,0.2222222222222222,0.13793103448275862,0.375,0.5714285714285714,0.6153846153846154,0.375,0.041666666666666664,,,,,,,,,,,,,,,0.5714285714285714,,,,0.5793125,0.5384615384615384,,5.0,11.0,,1.0,1.0,4.0,,0.07142857142857142,0.14545454545454545,,1.0,0.45454545454545453,,,,,,,3.0,,,,,,,,,,,,,1.0,,True,,,,,,
202952,1610612744,Malcolm Thomas,Malcolm Thomas,202952,GSW,1061.0,18,26.0,32,33,23,3,4,65,,,,1.0,,1.0,2.0,2,14,1.0,2.0,2.0,,1.0,1.0,,1.0,2.0,,3.0,1.0,,4.0,,4.0,,,,1.0,1.0,1.0,2,,2.0,1.0,1.0,,1.0,1.0,2.0,23,,,,,0.5,0.5,8.108108108108109,,0.07142857142857142,,0.3333333333333333,0.17391304347826086,,,,0.14285714285714285,0.25,,1.0,,1.0,,,,,,0.4122,0.4122,0.5,0.5,1.0,8.6,0.71875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,2389.0,40,7.0,77,74,38,23,11,151,5.0,1.0,2.0,4.0,4.0,14.0,1.0,9,67,7.0,1.0,5.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,4.0,2.0,7.0,3.0,10.0,,,1.0,3.0,2.0,9.0,5,,2.0,1.0,2.0,1.0,2.0,2.0,5.0,38,0.75,0.75,0.2857142857142857,0.2857142857142857,0.3,0.3125,20.0,0.4,0.18181818181818182,0.10714285714285714,0.058823529411764705,0.1282051282051282,0.07894736842105263,0.1111111111111111,0.16666666666666666,,0.07142857142857142,,1.0,0.35714285714285715,0.2857142857142857,0.5,0.6666666666666666,0.5,0.14285714285714285,0.35714285714285715,0.46288571428571423,0.3813571428571429,0.06666666666666667,0.06666666666666667,0.5555555555555556,9.428571428571429,0.4935064935064935,1.0,,1.0,5.0,,,,,,,,,,,,2.0,,,,,2.0,,,2.0,,,,,,4.0,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,6.0,,,,,,,,1.0,,,1.0,,,,,,,0.2857142857142857,,0.2857142857142857,,,0.2857142857142857,0.6,0.25,,0.6666666666666666,,0.25,,0.375,,0.2,0.5,1.0,0.35714285714285715,0.2,0.2,1.0,,,,,,,,,,,,,,,,0.6497,,,,2.0,,,,4.0,,,0.06666666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,46187.0,770,41.0,1510,1502,292,239,162,3012,99.0,18.0,23.0,75.0,81.0,180.0,17.0,182,1589,30.0,12.0,48.0,98.0,48.0,64.0,32.0,13.0,144.0,59.0,43.0,117.0,11.0,171.0,67.0,238.0,12.0,5.0,21.0,34.0,7.0,84.0,51,8.0,36.0,11.0,54.0,15.0,54.0,30.0,48.0,289,0.6049382716049383,0.765625,0.45,0.4558011049723757,0.4595959595959596,0.6153846153846154,13.639035861258082,0.2894736842105263,0.20418848167539266,0.10905730129390019,0.22279792746113988,0.20887728459530025,0.0937062937062937,0.14935064935064934,0.22282608695652173,0.20434782608695654,0.22388059701492538,0.1411764705882353,0.5555555555555556,0.5469613259668509,0.4143646408839779,0.30666666666666664,0.3194444444444444,0.5217391304347826,0.6,0.5524861878453039,0.5121027624309392,0.5257466666666667,0.05789473684210526,0.0582010582010582,0.26373626373626374,4.585555555555556,0.19337748344370861,56.0,13.0,2.0,6.0,,,1.0,1.0,,,,,1.0,1.0,20.0,48.0,,,2.0,42.0,18.0,,,64.0,3.0,,34.0,1.0,1.0,14.0,16.0,15.0,1.0,3.0,8.0,20.0,10.0,10.0,13.0,8.0,1.0,5.0,,3.0,46.0,,2.0,5.0,,2.0,,8.0,39.0,,6.0,4.0,1.0,1.0,,,1.0,0.4166666666666667,0.6,0.4166666666666667,0.6,0.42857142857142855,0.0055248618784530384,0.07777777777777778,0.1111111111111111,0.04,,0.38235294117647056,0.04597701149425287,0.09844559585492228,0.04225352112676056,0.18238993710691823,0.22033898305084745,0.5656565656565656,0.6363636363636364,0.6428571428571429,0.03314917127071823,0.3333333333333333,0.3333333333333333,0.5,,,,,0.0055248618784530384,1.0,1.0,1.0,,,,0.7222222222222222,,,1.0,0.5639260869565217,0.23076923076923078,25.2,18.0,45.0,,,9.0,3.0,2.0,,0.08762886597938144,0.0625,0.9375,0.4,0.1111111111111111,,,,,,7.0,,,,,,,,,,,1.0,,,1.0,False,,,,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,115983.0,1933,69.0,3808,3788,1046,1230,444,7596,74.0,22.0,82.0,185.0,238.0,513.0,130.0,792,4040,137.0,84.0,243.0,104.0,254.0,362.0,103.0,107.0,832.0,13.0,71.0,109.0,7.0,187.0,16.0,203.0,5.0,20.0,44.0,129.0,36.0,120.0,157,5.0,152.0,38.0,8.0,3.0,9.0,6.0,228.0,1019,0.2184873949579832,0.2184873949579832,0.46393762183235865,0.49255952380952384,0.5317567567567567,0.510548523206751,20.18583042973287,0.04929577464788732,0.08811641067097817,0.009863429438543247,0.1136,0.0966702470461869,0.009085746734809767,0.014450867052023121,0.06481481481481481,0.1162280701754386,0.12153518123667377,0.01483679525222552,0.6666666666666666,0.11011904761904762,0.27529761904761907,0.44324324324324327,0.47398843930635837,0.14634146341463414,0.11518324607329843,0.34672619047619047,0.45618729323308255,0.43903870967741954,0.05547652916073969,0.06998158379373849,0.3068181818181818,12.502144249512662,0.27468487394957986,43.0,13.0,113.0,254.0,13.0,32.0,49.0,127.0,2.0,10.0,15.0,45.0,62.0,159.0,16.0,34.0,5.0,16.0,7.0,54.0,54.0,17.0,54.0,372.0,132.0,54.0,,121.0,48.0,18.0,108.0,73.0,35.0,44.0,3.0,47.0,32.0,15.0,85.0,56.0,1.0,29.0,6.0,10.0,54.0,4.0,4.0,13.0,2.0,8.0,7.0,37.0,4.0,1.0,10.0,25.0,0.7096774193548387,0.389937106918239,0.3125,0.3148148148148148,0.3961038961038961,0.47058823529411764,0.39416058394160586,0.47,0.4162303664921466,0.5,0.23660714285714285,0.03508771929824561,0.06756756756756757,0.06486486486486487,0.003937007874015748,0.6589147286821705,0.006772009029345372,0.014150943396226415,0.002967359050445104,0.08022922636103152,0.08974358974358974,0.581081081081081,0.6231884057971014,0.3488372093023256,0.37797619047619047,0.4448818897637795,0.44664031620553357,0.22123893805309736,0.047619047619047616,0.40625,0.40625,1.0,0.18898809523809523,0.3858267716535433,0.3858267716535433,0.6326530612244898,0.2,0.2,1.0,0.5909090909090909,0.2356020942408377,0.3333333333333333,0.39669421487603307,0.4841602564102564,0.06818181818181818,26.310062893081756,3.0,7.0,5.0,,6.0,2.0,1.0,,0.0036496350364963502,0.018867924528301886,0.14,0.42857142857142855,,6.0,2.0,9.0,,2.0,2.0,1.0,1.0,,,,0.12,0.04712041884816754,0.2222222222222222,1.0,1.0,,0.00625,,,False,3.0,1.0,0.5,1.0,,
101135,1610612744,David Lee,David Lee,101135,GSW,164626.0,2744,132.0,5399,5381,1031,1117,635,10780,477.0,68.0,143.0,335.0,563.0,1088.0,236.0,1362,5731,155.0,53.0,221.0,772.0,142.0,262.0,76.0,50.0,644.0,149.0,163.0,406.0,61.0,630.0,204.0,834.0,20.0,25.0,88.0,196.0,36.0,232.0,227,4.0,301.0,148.0,22.0,10.0,22.0,14.0,221.0,1009,0.6856127886323268,0.7751004016064257,0.5174632352941176,0.5160403299725023,0.5554649265905384,0.5815789473684211,23.27332242225859,0.3765432098765432,0.21734475374732334,0.07989276139410188,0.21059431524547803,0.2153671461014383,0.08003169572107766,0.10176125244618395,0.24615384615384617,0.22159887798036465,0.20207253886010362,0.0468384074941452,0.6363636363636364,0.43721356553620533,0.307057745187901,0.42686567164179107,0.4798657718120805,0.5104895104895105,0.4358974358974359,0.4399633363886343,0.4895174311926604,0.4882903846153846,0.12251655629139073,0.12282157676348547,0.16226138032305434,7.728492647058827,0.19096128912761623,300.0,43.0,120.0,276.0,,,,3.0,,1.0,,1.0,,3.0,99.0,172.0,,1.0,29.0,227.0,84.0,,1.0,354.0,,,130.0,2.0,,99.0,120.0,80.0,40.0,16.0,53.0,61.0,36.0,25.0,108.0,65.0,5.0,43.0,12.0,23.0,117.0,3.0,10.0,3.0,4.0,31.0,,18.0,12.0,,11.0,11.0,,,,,,0.5755813953488372,0.5419354838709678,0.5722543352601156,0.5384615384615384,0.5880829015544041,0.002749770852428964,0.09099264705882353,0.129979035639413,0.11044776119402985,,0.5510204081632653,0.08042488619119878,0.08607198748043818,0.07436399217221135,0.17425742574257425,0.2358974358974359,0.6289308176100629,0.7228915662650602,0.6866666666666666,0.2529789184234647,0.43478260869565216,0.43478260869565216,0.8916666666666667,,,,,0.002749770852428964,,,,0.005780346820809248,,,0.6323529411764706,0.00641025641025641,,,0.5448810218978102,0.16666666666666666,35.43333333333333,81.0,131.0,1.0,2.0,20.0,25.0,3.0,0.019230769230769232,0.05874125874125874,0.10135135135135136,0.7572254335260116,0.6183206106870229,0.13580246913580246,,,,,1.0,15.0,,,,,,,,,2.0,,1.0,,,1.0,False,,,,,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,88624.0,1477,18.0,2915,2885,744,932,345,5800,226.0,47.0,45.0,109.0,247.0,458.0,174.0,668,3083,103.0,49.0,171.0,334.0,35.0,49.0,13.0,15.0,112.0,108.0,68.0,141.0,30.0,239.0,147.0,386.0,12.0,3.0,45.0,78.0,21.0,158.0,182,5.0,212.0,110.0,25.0,6.0,26.0,15.0,169.0,741,0.6761133603238867,0.7914691943127962,0.5393013100436681,0.5381263616557734,0.6072727272727273,0.6576923076923077,18.959782280012096,0.26785714285714285,0.1539301310043668,0.1062992125984252,0.14437367303609341,0.1506849315068493,0.10661764705882353,0.14901960784313725,0.14860681114551083,0.1347305389221557,0.1694915254237288,0.07142857142857142,0.5769230769230769,0.4923747276688453,0.2374727668845316,0.41284403669724773,0.44554455445544555,0.4444444444444444,0.4563106796116505,0.49455337690631807,0.49781274509803913,0.4759009708737863,0.20555555555555555,0.20446096654275092,0.2559880239520958,7.566812227074236,0.25523156089193827,151.0,36.0,51.0,123.0,,1.0,,,,,,,,1.0,52.0,84.0,,,26.0,130.0,61.0,,,160.0,,,72.0,,,42.0,14.0,12.0,2.0,7.0,37.0,27.0,10.0,17.0,33.0,8.0,3.0,25.0,13.0,10.0,63.0,1.0,7.0,9.0,1.0,30.0,,10.0,17.0,2.0,20.0,9.0,,,,,,0.6190476190476191,0.5922330097087378,0.6190476190476191,0.5922330097087378,0.6632653061224489,0.002178649237472767,0.09170305676855896,0.14601769911504425,0.07339449541284404,0.008130081300813009,0.4230769230769231,0.10755813953488372,0.11343283582089553,0.11610486891385768,0.18532818532818532,0.06837606837606838,0.668141592920354,0.7823834196891192,0.6821192052980133,0.2679738562091503,0.4146341463414634,0.4180327868852459,0.8627450980392157,0.002178649237472767,,,,,,,,,,,0.7659574468085106,,,,0.5227657534246576,0.19461077844311378,23.7,42.0,69.0,,2.0,12.0,9.0,5.0,0.030303030303030304,0.07511737089201878,0.07792207792207792,0.8214285714285714,0.6086956521739131,0.14285714285714285,,,,,2.0,23.0,1.0,1.0,,,,,,,,1.0,,0.5,1.0,,False,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,169387.0,2823,100.0,5586,5557,1133,1258,669,11143,156.0,38.0,81.0,196.0,334.0,742.0,225.0,1670,5944,155.0,86.0,375.0,164.0,421.0,521.0,247.0,112.0,1142.0,37.0,74.0,162.0,7.0,243.0,58.0,301.0,11.0,30.0,78.0,229.0,42.0,183.0,232,6.0,249.0,81.0,12.0,7.0,12.0,8.0,355.0,1110,0.24550898203592814,0.24773413897280966,0.4501347708894879,0.554915514592934,0.5874375446109922,0.5725308641975309,25.6980596308566,0.04093567251461988,0.08526315789473685,0.019151138716356108,0.0921544209215442,0.0873103958564558,0.022003034901365705,0.01904761904761905,0.06917293233082707,0.10533707865168539,0.09165302782324058,0.016897081413210446,0.6666666666666666,0.11981566820276497,0.15053763440860216,0.413265306122449,0.44751381215469616,0.18518518518518517,0.13523131672597866,0.5499231950844854,0.4940009273570323,0.47725545454545454,0.0641399416909621,0.10049627791563276,0.2245508982035928,12.666576819407004,0.20282849982098103,83.0,21.0,170.0,390.0,44.0,80.0,215.0,480.0,13.0,31.0,39.0,113.0,259.0,560.0,28.0,61.0,19.0,42.0,14.0,127.0,77.0,45.0,126.0,504.0,474.0,303.0,6.0,472.0,214.0,38.0,100.0,66.0,34.0,62.0,21.0,116.0,59.0,57.0,151.0,116.0,10.0,35.0,15.0,11.0,82.0,5.0,2.0,20.0,4.0,17.0,29.0,29.0,2.0,3.0,17.0,16.0,0.61003861003861,0.4625,0.4523809523809524,0.35714285714285715,0.4665461121157324,0.45901639344262296,0.4967741935483871,0.5485436893203883,0.5142348754448398,0.573394495412844,0.43010752688172044,0.05121293800539083,0.10897435897435898,0.07653061224489796,0.015384615384615385,0.6593886462882096,0.029829545454545456,0.019908116385911178,0.028933092224231464,0.07839388145315487,0.09375,0.532051282051282,0.5971223021582733,0.26506024096385544,0.2995391705069124,0.4358974358974359,0.4427083333333333,0.2647058823529412,0.06144393241167435,0.55,0.5569620253164557,0.8863636363636364,0.3686635944700461,0.4479166666666667,0.4497907949790795,0.5534883720930233,0.30097087378640774,0.41935483870967744,0.7692307692307693,0.5526315789473685,0.40213523131672596,0.34513274336283184,0.4533898305084746,0.48087816901408453,0.07604790419161676,26.074999999999996,3.0,8.0,7.0,,4.0,6.0,1.0,,0.01856763925729443,0.033112582781456956,0.07766990291262135,0.375,,11.0,6.0,13.0,3.0,5.0,2.0,,,,0.005357142857142857,0.004166666666666667,0.10679611650485436,0.046263345195729534,0.46153846153846156,1.0,7.0,,0.012367491166077738,,,False,6.0,1.0,0.5454545454545454,0.8333333333333334,1.0,0.0125
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,770.0,13,-3.0,24,23,8,14,4,47,2.0,1.0,,,2.0,3.0,,4,26,1.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,2,,,,,,,,2.0,8,,,0.6666666666666666,0.4,0.4,0.3333333333333333,20.689655172413794,1.0,,,,,,,,,,,,0.4,,,,,0.3333333333333333,0.8,0.39357000000000003,0.3756166666666667,,,0.5,8.866666666666667,0.3333333333333333,1.0,1.0,1.0,1.0,,,,2.0,,,,2.0,,2.0,,,,,,,1.0,,2.0,4.0,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.4,0.3333333333333333,0.5,,,,,,,,,0.5,1.0,,0.2,1.0,1.0,,,,,,0.4,,,,,,,1.0,0.6666666666666666,,,,,29.45,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
