EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on
101122,1610612754,Danny Granger,Danny Granger,101122,IND,727.0,12,9,22,22,6.0,6.0,2,44,1.0,1.0,1.0,3.0,2.0,1.0,5.0,2.0,2.0,17,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.2,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.2857142857142857,0.2,1.0,29.166666666666668,0.18181818181818182,0.13333333333333333,0.25,0.2,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.42857142857142855,0.42132857142857144,0.3409,1.0,14.959999999999999,26.65,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201571,1610612754,D.J. Augustin,D.J. Augustin,201571,IND,18448.0,307,-15,583,583,219.0,180.0,82,1166,9.0,5.0,2.0,7.0,28.0,7.0,21.0,43.0,89.0,596,,1.0,9.0,6.0,4.0,28.0,3.0,13.0,18.0,25.0,10.0,6.0,10.0,,217.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.53125,0.75,0.581081081081081,0.75,0.671875,0.14285714285714285,0.2222222222222222,13.313609467455622,0.05371900826446281,0.052980132450331126,0.024390243902439025,0.10227272727272728,0.140625,0.078125,0.109375,0.2857142857142857,0.2857142857142857,,0.4375,0.8125,0.5206333333333334,0.4982825,0.10112359550561797,9.323809523809524,25.26046511627907,0.37564322469982847,4.0,1.0,2.0,1.0,9.0,15.0,1.0,2.0,2.0,4.0,9.0,2.0,3.0,2.0,11.0,18.0,21.0,3.0,5.0,1.0,4.0,15.0,10.0,24.0,10.0,45.0,9.0,9.0,1.0,31.0,8.0,39.0,3.0,5.0,12.0,5.0,14.0,86.0,3.0,4.0,3.0,2.0,7.0,2.0,4.0,10.0,5.0,8.0,6.0,2.0,1.0,16.0,4.0,3.0,1.0,1.0,17.0,2.0,1.0,4.0,26.0,6.0,7.0,3.0,24.0,2.0,3.0,0.8333333333333334,0.4186046511627907,0.6,0.26666666666666666,0.4186046511627907,0.16666666666666666,0.3333333333333333,0.4423076923076923,0.023255813953488372,0.2,0.03571428571428571,0.625,0.15384615384615385,0.02,0.05,0.04054054054054054,0.025547445255474453,0.012987012987012988,0.03389830508474576,0.015625,0.034482758620689655,0.0625,0.027777777777777776,0.05128205128205128,0.047619047619047616,0.06060606060606061,0.4444444444444444,0.5714285714285714,0.25,0.2,0.25,1.0,0.234375,0.6,0.6,1.0,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,0.6666666666666666,1.0,0.09523809523809523,0.19047619047619047,0.5,0.5238095238095238,0.18181818181818182,0.32142857142857145,0.547025,0.09859154929577464,0.25,0.2696629213483146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,136145.0,2269,385,4224,4225,1213.0,901.0,589,8449,365.0,392.0,39.0,98.0,2.0,384.0,855.0,4.0,937.0,4182,102.0,232.0,247.0,203.0,402.0,1.0,85.0,272.0,360.0,656.0,39.0,20.0,279.0,24.0,1205.0,0.5234375,0.6722408026755853,0.44912280701754387,0.4396551724137931,0.4487776484284051,0.4396551724137931,0.487006237006237,0.4786821705426357,0.004656577415599534,0.09941520467836257,0.14246575342465753,22.70521633643348,0.1516164994425864,0.15151515151515152,0.1452513966480447,0.1388499298737728,0.42491268917345754,0.4563445867287544,0.1140861466821886,0.3979591836734694,0.3979591836734694,0.8461538461538461,0.002328288707799767,0.42956926658905703,0.4731983682983683,0.47796414634146345,0.26360725720384204,6.250760233918128,31.9,0.2871685606060606,188.0,196.0,95.0,157.0,1.0,2.0,,,,1.0,,,,,2.0,1.0,166.0,,,98.0,,3.0,71.0,267.0,366.0,3.0,,,,80.0,33.0,113.0,23.0,10.0,57.0,13.0,10.0,259.0,47.0,244.0,68.0,20.0,296.0,52.0,19.0,69.0,12.0,32.0,93.0,37.0,1.0,162.0,47.0,168.0,3.0,,252.0,4.0,6.0,3.0,224.0,,94.0,28.0,267.0,17.0,26.0,1.0,0.25,,,0.3333333333333333,0.4827586206896552,0.47572815533980584,0.5404858299595142,,0.08418367346938775,,0.42592592592592593,0.19801980198019803,0.1577246283128636,0.1511111111111111,0.08785046728971962,0.13976945244956773,0.22199170124481327,0.1551155115511551,0.09368191721132897,0.08226221079691516,0.10273972602739725,0.17463235294117646,0.13354037267080746,0.1953125,0.13506493506493505,0.5150684931506849,0.6006389776357828,0.4627659574468085,0.4005102040816326,0.4373259052924791,0.5159235668789809,0.002328288707799767,0.5,0.5,1.0,,,,0.8448275862068966,,,,,,,0.46116504854368934,0.0048543689320388345,,0.009708737864077669,,,0.5453537735849057,0.1006423982869379,0.1010752688172043,0.2849519743863394,89.0,49.0,43.0,170.0,1.0,5.0,4.0,15.0,20.0,13.0,36.0,28.0,19.0,206.0,135.0,5.0,66.0,206.0,129.0,6.0,2.0,7.0,5.0,0.047619047619047616,0.6262135922330098,0.45408163265306123,0.033707865168539325,0.5157894736842106,,,,,,,,,True
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,28696.0,478,77,885,892,294.0,193.0,141,1777,69.0,37.0,6.0,21.0,1.0,60.0,127.0,1.0,187.0,869,16.0,35.0,46.0,34.0,64.0,1.0,18.0,62.0,84.0,138.0,12.0,8.0,49.0,9.0,293.0,0.5333333333333333,0.6530612244897959,0.47244094488188976,0.45714285714285713,0.46875,0.4444444444444444,0.55,0.5111111111111111,0.0078125,0.14173228346456693,0.14492753623188406,17.757009345794394,0.15346534653465346,0.1593625498007968,0.17886178861788618,0.1736111111111111,0.5390625,0.2890625,0.1640625,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.0078125,0.546875,0.5361695312499999,0.5778485714285715,0.24598930481283424,5.575590551181103,27.0,0.33220338983050846,40.0,29.0,21.0,14.0,,,,,,,,,1.0,,1.0,,67.0,,1.0,17.0,,1.0,16.0,50.0,56.0,,,,,15.0,2.0,17.0,2.0,,9.0,4.0,2.0,36.0,9.0,43.0,18.0,4.0,54.0,9.0,4.0,9.0,,2.0,12.0,7.0,,21.0,9.0,14.0,3.0,,76.0,1.0,5.0,2.0,91.0,,45.0,5.0,50.0,8.0,1.0,,,,,,0.5,0.4857142857142857,0.5434782608695652,,0.21621621621621623,,0.42857142857142855,0.12903225806451613,0.12797619047619047,0.1836734693877551,0.07086614173228346,0.11231101511879049,0.16326530612244897,0.15447154471544716,0.06956521739130435,0.04597701149425287,0.125,0.10948905109489052,0.1780821917808219,0.2,0.18,0.5797101449275363,0.6779661016949152,0.55,0.3783783783783784,0.4827586206896552,0.35714285714285715,,,,,,,,0.8055555555555556,,,,0.027777777777777776,,,0.6,,,0.02857142857142857,,,0.5525838709677419,0.2727272727272727,0.27439024390243905,0.26737967914438504,14.0,14.0,14.0,22.0,,2.0,1.0,3.0,3.0,4.0,2.0,4.0,8.0,3.0,1.0,,2.0,3.0,2.0,,,,,0.06451612903225806,0.6666666666666666,0.4827586206896552,0.07142857142857142,0.6666666666666666,,,,,,,,,True
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,11792.0,197,3,357,365,188.0,128.0,49,722,17.0,4.0,3.0,8.0,18.0,16.0,29.0,26.0,57.0,364,3.0,6.0,6.0,8.0,16.0,17.0,5.0,17.0,27.0,31.0,6.0,3.0,18.0,1.0,188.0,0.5,0.5333333333333333,0.5517241379310345,0.5,0.4818181818181818,0.42857142857142855,0.49137931034482757,0.42857142857142855,0.4727272727272727,0.1724137931034483,0.23529411764705882,15.49636803874092,0.10240963855421686,0.12093023255813953,0.041666666666666664,0.16666666666666666,0.3090909090909091,0.07272727272727272,0.14545454545454545,0.375,0.375,0.6666666666666666,0.32727272727272727,0.7818181818181819,0.5403731481481481,0.5570026315789474,0.10526315789473684,7.375862068965518,26.88076923076923,0.5266106442577031,11.0,3.0,5.0,2.0,2.0,8.0,,,,5.0,5.0,,1.0,2.0,7.0,7.0,4.0,,1.0,5.0,2.0,12.0,4.0,20.0,16.0,18.0,3.0,5.0,,6.0,6.0,12.0,2.0,4.0,2.0,2.0,2.0,30.0,1.0,3.0,9.0,1.0,4.0,1.0,3.0,4.0,1.0,2.0,2.0,2.0,,6.0,2.0,7.0,1.0,,6.0,,,,6.0,,3.0,,20.0,3.0,,0.8571428571428571,0.2692307692307692,,0.16666666666666666,0.28,0.625,0.4,0.43478260869565216,,0.25,,0.6666666666666666,0.07692307692307693,0.026785714285714284,0.1836734693877551,0.022727272727272728,0.02564102564102564,0.03571428571428571,0.022222222222222223,0.02564102564102564,0.03125,,0.08620689655172414,0.1891891891891892,0.16666666666666666,0.038461538461538464,0.6470588235294118,0.8461538461538461,0.5454545454545454,0.5,0.6666666666666666,,0.14545454545454545,0.25,0.25,1.0,0.2777777777777778,0.2777777777777778,0.8,0.42857142857142855,,,,0.14285714285714285,,,0.25,0.25,,0.35,0.2857142857142857,0.29411764705882354,0.47129000000000004,0.05172413793103448,0.09375,0.3508771929824561,2.0,4.0,,2.0,1.0,,,,1.0,,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,,,0.5,0.6666666666666666,0.5,0.8,,,,,,,,,True
2561,1610612754,David West,David West,2561,IND,103972.0,1733,287,3232,3228,849.0,661.0,434,6460,192.0,300.0,104.0,214.0,11.0,364.0,706.0,13.0,895.0,3223,53.0,95.0,128.0,173.0,462.0,11.0,43.0,247.0,306.0,419.0,49.0,18.0,97.0,14.0,842.0,0.6346153846153846,0.6936936936936937,0.5155807365439093,0.5578947368421052,0.5104311543810849,0.5520833333333334,0.5497542997542998,0.5981308411214953,0.01808066759388039,0.060906515580736544,0.09895833333333333,24.354538195368644,0.18309859154929578,0.17531305903398928,0.18858560794044665,0.16967509025270758,0.2670375521557719,0.4172461752433936,0.29763560500695413,0.48598130841121495,0.4928909952606635,0.7884615384615384,0.015299026425591099,0.2851182197496523,0.4489270194986073,0.4391044692737431,0.1430167597765363,9.335127478753542,25.746153846153845,0.2626856435643564,122.0,53.0,44.0,138.0,1.0,2.0,,,,,1.0,,1.0,,7.0,2.0,161.0,,1.0,93.0,,7.0,69.0,255.0,266.0,3.0,3.0,1.0,,102.0,47.0,149.0,32.0,15.0,66.0,20.0,16.0,345.0,26.0,81.0,47.0,12.0,113.0,20.0,31.0,56.0,15.0,28.0,46.0,28.0,2.0,102.0,25.0,34.0,1.0,,191.0,,3.0,,208.0,,91.0,23.0,253.0,11.0,19.0,0.5,0.15384615384615385,,,0.15384615384615385,0.5375722543352601,0.5166666666666667,0.5743243243243243,,0.07,,0.5490196078431373,0.17647058823529413,0.06858594411515664,0.14329268292682926,0.06598984771573604,0.06793650793650793,0.06896551724137931,0.07627118644067797,0.0572289156626506,0.04498269896193772,0.12380952380952381,0.19642857142857142,0.1341991341991342,0.16494845360824742,0.06514657980456026,0.6354166666666666,0.7052023121387283,0.6229508196721312,0.46,0.4946236559139785,0.5289855072463768,0.0027816411682892906,0.5,0.5,1.0,0.09090909090909091,0.09090909090909091,,0.5520833333333334,,,,0.010416666666666666,,,0.24444444444444444,,,0.03888888888888889,,0.09090909090909091,0.49863062499999994,0.11504424778761062,0.11696658097686376,0.2849162011173184,34.0,26.0,22.0,62.0,,6.0,7.0,4.0,13.0,2.0,12.0,7.0,19.0,43.0,25.0,5.0,13.0,47.0,29.0,,,2.0,5.0,0.08333333333333333,0.6170212765957447,0.6415094339622641,0.058823529411764705,0.5909090909090909,4.0,4.0,0.014018691588785047,,,,,,True
201588,1610612754,George Hill,George Hill,201588,IND,119618.0,1994,405,3700,3701,1020.0,762.0,517,7401,134.0,119.0,55.0,132.0,196.0,192.0,385.0,253.0,792.0,3648,21.0,40.0,76.0,117.0,124.0,196.0,24.0,143.0,187.0,215.0,63.0,19.0,100.0,4.0,1013.0,0.3229166666666667,0.32978723404255317,0.4987012987012987,0.525,0.524294670846395,0.575,0.5575539568345323,0.5952380952380952,0.39655172413793105,0.06233766233766234,0.1044776119402985,17.88430513943305,0.0911408540471638,0.09331973482916879,0.06926406926406926,0.11708860759493671,0.21003134796238246,0.1865203761755486,0.20689655172413793,0.4166666666666667,0.4198473282442748,0.14545454545454545,0.3072100313479624,0.6065830721003135,0.5043165620094191,0.47990075757575756,0.09595959595959595,9.56103896103896,25.325296442687744,0.2756756756756757,88.0,20.0,35.0,49.0,14.0,57.0,1.0,4.0,2.0,13.0,81.0,8.0,16.0,27.0,69.0,95.0,123.0,9.0,20.0,49.0,29.0,82.0,62.0,247.0,260.0,198.0,87.0,81.0,1.0,214.0,64.0,278.0,42.0,22.0,90.0,58.0,66.0,620.0,10.0,18.0,40.0,4.0,28.0,7.0,44.0,43.0,15.0,35.0,39.0,8.0,2.0,82.0,22.0,39.0,3.0,1.0,151.0,2.0,17.0,5.0,150.0,19.0,47.0,24.0,240.0,10.0,18.0,0.6947368421052632,0.37549407114624506,0.45,0.35365853658536583,0.37549407114624506,0.4188034188034188,0.4648241206030151,0.521551724137931,0.003952569169960474,0.07563025210084033,,0.524390243902439,0.0449438202247191,0.013186813186813187,0.10204081632653061,0.021551724137931036,0.01530891197375615,0.01694915254237288,0.016304347826086956,0.005,0.01818181818181818,0.029850746268656716,0.07789473684210527,0.11971830985915492,0.05555555555555555,0.0220125786163522,0.6567164179104478,0.7333333333333333,0.5,0.4117647058823529,0.44545454545454544,0.20408163265306123,0.08934169278996865,0.24561403508771928,0.25,0.9285714285714286,0.413265306122449,0.413265306122449,0.654320987654321,0.3333333333333333,0.06666666666666667,0.25,1.0,0.26666666666666666,0.5,1.0,0.17587939698492464,0.06532663316582915,0.15384615384615385,0.34673366834170855,0.391304347826087,0.413265306122449,0.5060021276595744,0.07302533532041729,0.11270983213429256,0.31186868686868685,10.0,18.0,7.0,8.0,,,5.0,4.0,2.0,4.0,5.0,5.0,15.0,18.0,8.0,1.0,9.0,19.0,17.0,,,,,,0.8947368421052632,0.5,0.4,0.5142857142857142,1.0,,0.007575757575757576,1.0,2.0,1.0,0.017543859649122806,0.007874015748031496,True
202331,1610612754,Paul George,Paul George,202331,IND,122697.0,2045,320,3815,3815,1074.0,778.0,521,7630,218.0,96.0,64.0,169.0,223.0,226.0,483.0,304.0,928.0,3783,24.0,55.0,89.0,116.0,220.0,222.0,50.0,237.0,339.0,401.0,98.0,38.0,157.0,6.0,1066.0,0.48672566371681414,0.5069124423963134,0.46790890269151136,0.43636363636363634,0.49682337992376113,0.4411764705882353,0.5330243337195828,0.478494623655914,0.386277001270648,0.10351966873706005,0.14220183486238533,22.72319425751458,0.14575645756457564,0.15115706548498276,0.11065573770491803,0.18914728682170542,0.2770012706480305,0.12198221092757307,0.21473951715374842,0.378698224852071,0.3855421686746988,0.34375,0.2833545108005083,0.6632782719186785,0.5303554846938775,0.5145882500000001,0.09590517241379311,8.668322981366458,25.292105263157893,0.2815203145478375,135.0,30.0,56.0,27.0,34.0,81.0,4.0,9.0,9.0,25.0,76.0,5.0,21.0,13.0,61.0,110.0,146.0,9.0,30.0,54.0,22.0,86.0,70.0,244.0,232.0,300.0,30.0,76.0,2.0,166.0,42.0,208.0,28.0,14.0,91.0,43.0,32.0,458.0,18.0,41.0,70.0,32.0,62.0,17.0,60.0,88.0,27.0,56.0,63.0,32.0,2.0,151.0,48.0,72.0,6.0,,161.0,5.0,4.0,8.0,181.0,9.0,71.0,19.0,242.0,12.0,15.0,0.9090909090909091,0.3618421052631579,0.3,0.2558139534883721,0.36303630363036304,0.46551724137931033,0.4306930693069307,0.502092050209205,0.006578947368421052,0.16666666666666666,0.004484304932735426,0.5827814569536424,0.37209302325581395,0.029223093371347115,0.1728395061728395,0.037578288100208766,0.03134962805526036,0.03139013452914798,0.038461538461538464,0.014598540145985401,0.03768115942028986,0.03731343283582089,0.12373225152129817,0.18620689655172415,0.1391304347826087,0.043478260869565216,0.6192660550458715,0.7219251336898396,0.5777777777777777,0.28125,0.3375,0.37037037037037035,0.10292249047013977,0.41975308641975306,0.425,0.9411764705882353,0.34080717488789236,0.34234234234234234,0.8947368421052632,0.35294117647058826,0.10588235294117647,0.4444444444444444,1.0,0.24705882352941178,0.23809523809523808,1.0,0.27722772277227725,0.12376237623762376,0.36,0.30198019801980197,0.21311475409836064,0.34234234234234234,0.5136353846153846,0.08886255924170616,0.13197026022304834,0.2629310344827586,16.0,34.0,14.0,18.0,1.0,3.0,7.0,6.0,11.0,9.0,9.0,2.0,16.0,36.0,24.0,4.0,8.0,37.0,18.0,3.0,,,,0.03260869565217391,0.4864864864864865,0.5333333333333333,0.1875,0.6071428571428571,1.0,1.0,0.01775147928994083,2.0,4.0,,0.012345679012345678,0.013071895424836602,True
101123,1610612754,Gerald Green,Gerald Green,101123,IND,20117.0,335,30,622,627,122.0,124.0,96,1249,19.0,12.0,5.0,25.0,50.0,19.0,56.0,68.0,111.0,609,5.0,9.0,15.0,8.0,14.0,50.0,3.0,25.0,36.0,48.0,3.0,,19.0,,121.0,0.3684210526315789,0.4375,0.3392857142857143,0.5555555555555556,0.38306451612903225,0.4642857142857143,0.4141791044776119,0.5,0.5483870967741935,0.05357142857142857,0.15789473684210525,19.946452476572958,0.08710801393728224,0.10434782608695652,0.053763440860215055,0.10909090909090909,0.1532258064516129,0.0967741935483871,0.20161290322580644,0.2,0.2,0.4,0.4032258064516129,0.7016129032258065,0.5202000000000001,0.5252065217391305,0.13513513513513514,10.583928571428572,25.174999999999994,0.19614147909967847,11.0,2.0,2.0,3.0,5.0,18.0,,2.0,1.0,4.0,14.0,1.0,3.0,1.0,11.0,19.0,16.0,1.0,5.0,3.0,2.0,15.0,7.0,19.0,24.0,57.0,,14.0,,13.0,2.0,15.0,2.0,,5.0,2.0,6.0,32.0,3.0,9.0,11.0,,12.0,4.0,3.0,9.0,1.0,7.0,6.0,2.0,1.0,15.0,2.0,13.0,,,13.0,,1.0,1.0,20.0,,8.0,2.0,18.0,,1.0,1.0,0.27941176470588236,0.2,0.13333333333333333,0.27941176470588236,0.375,0.2608695652173913,0.35185185185185186,,,,0.6,,0.0375,0.1896551724137931,0.029411764705882353,0.03508771929824561,0.0547945205479452,0.011235955056179775,0.05128205128205128,0.02631578947368421,0.038461538461538464,0.09523809523809523,0.175,0.2222222222222222,0.04878048780487805,0.5789473684210527,0.6875,0.36363636363636365,0.25,0.25,0.3333333333333333,0.14516129032258066,0.2777777777777778,0.2777777777777778,1.0,0.28,0.28,1.0,0.14285714285714285,0.14285714285714285,,,0.21428571428571427,0.3333333333333333,1.0,0.08695652173913043,0.17391304347826086,0.25,0.4782608695652174,0.09090909090909091,0.28,0.491645,0.06060606060606061,0.125,0.17117117117117117,2.0,2.0,2.0,6.0,,,2.0,1.0,,,,1.0,,8.0,5.0,2.0,1.0,8.0,3.0,,,,,,0.375,1.0,0.5,1.0,,,,,,,,,True
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,99689.0,1661,394,3106,3078,858.0,586.0,422,6184,170.0,34.0,27.0,82.0,90.0,150.0,286.0,134.0,495.0,3047,19.0,36.0,56.0,83.0,156.0,87.0,21.0,148.0,187.0,217.0,55.0,24.0,122.0,4.0,854.0,0.52,0.5571428571428572,0.5244755244755245,0.5277777777777778,0.5321428571428571,0.5196078431372549,0.5451541850220264,0.5283018867924528,0.319047619047619,0.07342657342657342,0.09411764705882353,14.41988950276243,0.11499611499611499,0.11478477854023705,0.07180851063829788,0.16037735849056603,0.40476190476190477,0.08095238095238096,0.19523809523809524,0.32926829268292684,0.32926829268292684,0.4444444444444444,0.21428571428571427,0.7238095238095238,0.5527532374100719,0.5497927272727273,0.11313131313131314,7.416083916083916,25.620149253731345,0.2762395363811977,116.0,23.0,53.0,7.0,19.0,44.0,2.0,7.0,6.0,9.0,30.0,3.0,8.0,8.0,20.0,49.0,48.0,5.0,15.0,45.0,14.0,29.0,27.0,159.0,144.0,138.0,9.0,30.0,,105.0,49.0,154.0,35.0,14.0,51.0,29.0,25.0,357.0,5.0,22.0,36.0,3.0,30.0,3.0,31.0,40.0,7.0,27.0,29.0,13.0,,69.0,20.0,47.0,6.0,,76.0,,10.0,3.0,76.0,,27.0,15.0,159.0,9.0,9.0,0.9387755102040817,0.3656716417910448,0.3333333333333333,0.4827586206896552,0.37404580152671757,0.5421686746987951,0.5892857142857143,0.5977443609022557,,0.14705882352941177,,0.5797101449275363,0.04285714285714286,0.01926444833625219,0.11392405063291139,0.013089005235602094,0.017716535433070866,0.025280898876404494,0.024282560706401765,0.006006006006006006,0.018050541516245487,,0.09448818897637795,0.11842105263157894,0.10227272727272728,0.015384615384615385,0.6823529411764706,0.7532467532467533,0.5517241379310345,0.20588235294117646,0.2413793103448276,0.2857142857142857,0.10476190476190476,0.4318181818181818,0.4318181818181818,1.0,0.3333333333333333,0.3333333333333333,0.9,0.45098039215686275,0.13725490196078433,0.2857142857142857,1.0,0.1568627450980392,0.375,1.0,0.4732142857142857,0.08035714285714286,0.6666666666666666,0.17857142857142858,0.4,0.3448275862068966,0.5346059523809524,0.06150341685649203,0.08852459016393442,0.3212121212121212,15.0,36.0,3.0,20.0,3.0,3.0,1.0,5.0,3.0,8.0,2.0,3.0,8.0,12.0,6.0,2.0,4.0,12.0,5.0,,2.0,,,0.04411764705882353,0.4166666666666667,0.6521739130434783,0.26666666666666666,0.6792452830188679,,,,,,,,,True
