EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,on,Clear Path Fouls
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOH,9845.0,164.0,-11.0,291,285,64.0,95.0,35.0,576,12.0,24.0,3.0,8.0,3.0,6.0,1.0,6.0,13.0,30.0,8.0,34.0,307.0,3.0,8.0,2.0,8.0,3.0,6.0,3.0,9.0,20.0,6.0,6.0,4.0,7.0,7.0,2.0,5.0,14.0,2.0,13.0,7.0,15.0,4.0,26.0,15.0,41.0,1.0,7.0,4.0,3.0,2.0,4.0,2.0,6.0,7.0,1.0,18.0,1.0,2.0,1.0,17.0,3.0,3.0,3.0,15.0,1.0,6.0,2.0,5.0,5.0,5.0,3.0,2.0,9.0,64.0,3.0,2.0,0.7692307692307693,1.0,0.43333333333333335,0.375,0.5,0.43333333333333335,0.375,0.5,0.4594594594594595,0.4,0.5625,0.13333333333333333,0.16666666666666666,12.835820895522387,0.3333333333333333,0.36363636363636365,0.1724137931034483,0.13,0.21212121212121213,0.04878048780487805,0.18333333333333332,0.10638297872340426,0.16129032258064516,0.1388888888888889,0.09090909090909091,0.027777777777777776,0.2,0.11538461538461539,0.22580645161290322,0.16666666666666666,0.17391304347826086,0.3,0.07692307692307693,0.6,0.8,0.5,0.6,0.75,0.2,0.16666666666666666,0.16666666666666666,1.0,1.0,0.375,1.0,0.5,0.8,0.5251733333333333,0.55325,0.5318666666666667,0.17142857142857143,0.17142857142857143,0.23529411764705882,0.2647058823529412,2.7733333333333334,0.21993127147766323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,36705.0,612.0,-39.0,1162,1146,399.0,400.0,182.0,2308,41.0,91.0,7.0,13.0,9.0,26.0,14.0,50.0,73.0,202.0,96.0,326.0,1313.0,7.0,20.0,7.0,39.0,17.0,64.0,45.0,115.0,50.0,96.0,2.0,22.0,43.0,65.0,30.0,9.0,152.0,3.0,4.0,14.0,22.0,,36.0,8.0,44.0,5.0,22.0,13.0,9.0,50.0,15.0,27.0,65.0,12.0,,40.0,1.0,2.0,2.0,86.0,,,1.0,119.0,7.0,52.0,11.0,4.0,1.0,5.0,4.0,,108.0,394.0,8.0,6.0,0.3424657534246575,0.3472222222222222,0.3613861386138614,0.35,0.265625,0.3898305084745763,0.45714285714285713,0.3465346534653465,0.46438746438746437,0.5,0.452755905511811,0.10891089108910891,0.1978021978021978,30.21060275962237,0.7692307692307693,,0.06567164179104477,0.010443864229765013,0.08641975308641975,0.016483516483516484,0.07243460764587525,0.012389380530973451,0.025157232704402517,,,0.0189873417721519,,0.05555555555555555,0.06504065040650407,0.08139534883720931,0.12173913043478261,,0.030303030303030304,0.8,0.30847457627118646,0.45054945054945056,0.5616438356164384,0.43902439024390244,0.1694915254237288,0.28,0.2978723404255319,0.2857142857142857,0.37142857142857144,0.5384615384615384,0.25742574257425743,0.34615384615384615,0.6237288135593221,0.48277474402730386,0.489486,0.4590141414141415,0.15294117647058825,0.21052631578947367,0.1196319018404908,0.35276073619631904,8.784653465346535,0.3433734939759036,18.0,61.0,2.0,11.0,1.0,1.0,2.0,6.0,26.0,82.0,5.0,14.0,10.0,31.0,28.0,93.0,6.0,15.0,12.0,37.0,57.0,27.0,2.0,80.0,26.0,1.0,22.0,13.0,9.0,4.0,1.0,2.0,23.0,4.0,3.0,3.0,5.0,20.0,4.0,1.0,1.0,2.0,1.0,0.6785714285714286,0.3010752688172043,0.4,0.32432432432432434,0.3076923076923077,0.3152542372881356,0.010752688172043012,0.06,0.01639344262295082,0.09090909090909091,0.025,0.20677966101694914,0.29508196721311475,0.3,0.16666666666666666,0.03728813559322034,0.18181818181818182,0.2,1.0,0.27796610169491526,0.3170731707317073,0.3170731707317073,0.6538461538461539,0.42857142857142855,0.02857142857142857,1.0,1.0,0.4,0.35714285714285715,0.8,0.0594059405940594,0.3333333333333333,0.3069306930693069,0.3225806451612903,0.325,26.1,,,,,,,,,,True,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOH,150169.0,2503.0,-257.0,4589,4575,1126.0,1294.0,653.0,9164,130.0,238.0,58.0,102.0,31.0,58.0,45.0,125.0,259.0,558.0,152.0,1309.0,5159.0,75.0,136.0,30.0,234.0,49.0,118.0,47.0,280.0,256.0,262.0,104.0,56.0,74.0,97.0,40.0,18.0,217.0,34.0,151.0,95.0,201.0,32.0,328.0,191.0,519.0,17.0,42.0,34.0,8.0,48.0,49.0,27.0,97.0,80.0,13.0,179.0,,21.0,16.0,164.0,8.0,21.0,9.0,180.0,9.0,73.0,14.0,30.0,20.0,31.0,17.0,,280.0,1119.0,20.0,12.0,0.4942084942084942,0.6183574879227053,0.46415770609318996,0.5514705882352942,0.4152542372881356,0.5188340807174888,0.5666666666666667,0.4894957983193277,0.5451505016722408,0.5969387755102041,0.5344827586206896,0.1003584229390681,0.15546218487394958,24.221972253468316,0.4948453608247423,0.21768707482993196,0.13987473903966596,0.09599491417673237,0.14705882352941177,0.04822695035460993,0.14210273643783006,0.08121158911325724,0.10362694300518134,0.10609037328094302,0.07628865979381444,0.04982817869415808,0.04065040650406504,0.11594202898550725,0.16772823779193205,0.14009661835748793,0.13785557986870897,0.1693121693121693,0.029668411867364748,0.5483870967741935,0.21345291479820627,0.5462184873949579,0.6467661691542289,0.4153846153846154,0.11210762331838565,0.36,0.4166666666666667,0.35555555555555557,0.5666666666666667,0.5686274509803921,0.24369747899159663,0.5344827586206896,0.7130044843049327,0.5008056154537287,0.5187070469798658,0.484531434599156,0.06429780033840947,0.11736334405144695,0.1787624140565317,0.21390374331550802,9.314157706093194,0.2453693615166703,84.0,195.0,30.0,79.0,5.0,17.0,9.0,19.0,183.0,478.0,13.0,27.0,36.0,101.0,213.0,557.0,18.0,44.0,45.0,120.0,612.0,27.0,2.0,476.0,183.0,2.0,23.0,16.0,7.0,16.0,6.0,8.0,21.0,7.0,2.0,13.0,10.0,27.0,2.0,1.0,,,10.0,0.9577464788732394,0.38240574506283664,0.4090909090909091,0.375,0.3837837837837838,0.49955156950672647,0.003590664272890485,0.136,0.010256410256410256,0.012658227848101266,0.04838709677419355,0.17488789237668162,0.4307692307692308,0.43523316062176165,0.6904761904761905,0.07085201793721974,0.379746835443038,0.38461538461538464,0.9666666666666667,0.42869955156950673,0.38284518828451886,0.3836477987421384,0.9562841530054644,0.05172413793103448,0.09444444444444444,0.29411764705882354,0.8,0.15,0.48148148148148145,0.8461538461538461,0.07983193277310924,0.47368421052631576,0.42436974789915966,0.3564356435643564,0.38445378151260506,25.439856373429084,7.0,3.0,1.0,0.0020920502092050207,0.005357142857142857,,,,,True,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,66861.0,1114.0,-44.0,2033,2054,507.0,529.0,322.0,4087,86.0,141.0,21.0,39.0,16.0,28.0,18.0,50.0,114.0,239.0,68.0,305.0,2252.0,23.0,46.0,11.0,57.0,21.0,47.0,18.0,60.0,162.0,66.0,34.0,17.0,35.0,62.0,14.0,13.0,151.0,34.0,52.0,78.0,139.0,17.0,234.0,86.0,320.0,7.0,49.0,28.0,21.0,42.0,25.0,14.0,67.0,33.0,2.0,80.0,4.0,9.0,4.0,62.0,,5.0,4.0,89.0,5.0,39.0,8.0,26.0,18.0,29.0,17.0,,60.0,503.0,5.0,8.0,0.7105263157894737,0.8350515463917526,0.4769874476987448,0.5,0.44680851063829785,0.4721115537848606,0.48936170212765956,0.4117647058823529,0.5204778156996587,0.5377358490566038,0.4838709677419355,0.07112970711297072,0.0851063829787234,14.956377233070212,0.6268656716417911,0.2833333333333333,0.20562130177514792,0.07375886524822695,0.26,0.10759493670886076,0.2223360655737705,0.0842311459353575,0.08518518518518518,0.0815450643776824,0.04950495049504951,0.11026615969581749,0.09433962264150944,0.16015625,0.22026431718061673,0.24870466321243523,0.2535885167464115,0.27472527472527475,0.061946902654867256,0.5862068965517241,0.5617529880478087,0.6099290780141844,0.6666666666666666,0.686046511627907,0.199203187250996,0.36,0.4,0.6666666666666666,0.8297872340425532,0.5384615384615384,0.5490196078431373,0.5714285714285714,0.6095617529880478,0.5307424302788845,0.5280138888888888,0.5264392156862744,0.1368421052631579,0.14285714285714285,0.18688524590163935,0.19672131147540983,6.1861924686192475,0.24938514510575505,10.0,48.0,3.0,6.0,,,,1.0,,6.0,,1.0,,3.0,3.0,12.0,,1.0,,4.0,9.0,,,6.0,,,27.0,21.0,6.0,8.0,,2.0,28.0,9.0,4.0,2.0,9.0,13.0,5.0,3.0,1.0,2.0,6.0,1.0,0.25,,,0.25,0.04780876494023904,,0.1,,,,0.19123505976095617,0.20833333333333334,0.20833333333333334,1.0,0.02390438247011952,0.5,0.5,1.0,0.02390438247011952,,,,0.19047619047619047,,,,0.02127659574468085,,,0.0196078431372549,,0.058823529411764705,,,24.325000000000003,,,2.0,,,4.0,,,,True,
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,93939.0,1566.0,-168.0,2891,2884,785.0,829.0,398.0,5775,89.0,175.0,8.0,16.0,24.0,45.0,86.0,209.0,204.0,453.0,83.0,638.0,3304.0,21.0,46.0,5.0,71.0,53.0,108.0,39.0,199.0,68.0,340.0,6.0,33.0,261.0,396.0,167.0,64.0,927.0,2.0,22.0,52.0,104.0,11.0,167.0,24.0,191.0,8.0,33.0,17.0,16.0,86.0,44.0,29.0,130.0,37.0,2.0,114.0,5.0,6.0,7.0,124.0,2.0,1.0,11.0,105.0,13.0,44.0,14.0,2.0,1.0,3.0,2.0,,195.0,778.0,21.0,11.0,0.16666666666666666,0.1691542288557214,0.4503311258278146,0.45652173913043476,0.49074074074074076,0.45867768595041325,0.532258064516129,0.4819277108433735,0.49,0.5546875,0.5320855614973262,0.0728476821192053,0.08571428571428572,23.239856801909305,0.6615384615384615,0.11702127659574468,0.11542730299667037,0.023036649214659685,0.12745098039215685,0.004338394793926247,0.11917494270435447,0.01694915254237288,0.02972972972972973,0.03003003003003003,0.003968253968253968,0.005141388174807198,,0.10198300283286119,0.10726643598615918,0.14285714285714285,0.1387900355871886,0.10236220472440945,0.02622950819672131,0.6666666666666666,0.2892561983471074,0.5085714285714286,0.55625,0.23595505617977527,0.34545454545454546,0.41148325358851673,0.44559585492227977,0.10465116279069768,0.25806451612903225,0.5,0.2710843373493976,0.5333333333333333,0.540495867768595,0.46831283333333346,0.44538953488372085,0.460676397515528,0.07232704402515723,0.09090909090909091,0.11128526645768025,0.31191222570532917,7.069094922737306,0.2715323417502594,29.0,69.0,10.0,16.0,3.0,5.0,4.0,6.0,39.0,136.0,5.0,11.0,14.0,52.0,49.0,152.0,8.0,16.0,18.0,58.0,99.0,48.0,3.0,133.0,39.0,2.0,135.0,114.0,21.0,30.0,,12.0,57.0,6.0,2.0,11.0,7.0,25.0,4.0,1.0,,,1.0,0.673469387755102,0.3223684210526316,0.5,0.3103448275862069,0.3288590604026846,0.2512396694214876,0.013157894736842105,0.07655502392344497,0.028985507246376812,,,0.1140495867768595,0.42028985507246375,0.43283582089552236,0.13793103448275862,0.026446280991735537,0.625,0.625,1.0,0.22479338842975208,0.2867647058823529,0.291044776119403,0.5897435897435898,,0.08064516129032258,0.6,1.0,0.1774193548387097,0.45454545454545453,0.8,0.03614457831325301,0.6666666666666666,0.3132530120481928,0.2692307692307692,0.2932330827067669,26.16907894736842,1.0,2.0,1.0,0.014705882352941176,0.013157894736842105,,2.0,6.0,,True,
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOH,58256.0,971.0,-113.0,1759,1734,363.0,502.0,251.0,3493,30.0,61.0,2.0,4.0,6.0,12.0,31.0,70.0,114.0,254.0,52.0,418.0,1974.0,5.0,16.0,2.0,30.0,22.0,50.0,19.0,102.0,66.0,162.0,,24.0,108.0,173.0,47.0,47.0,411.0,2.0,13.0,24.0,28.0,1.0,53.0,16.0,69.0,5.0,26.0,15.0,11.0,36.0,14.0,16.0,50.0,35.0,4.0,79.0,2.0,6.0,3.0,77.0,3.0,,2.0,59.0,5.0,24.0,5.0,3.0,2.0,3.0,1.0,,100.0,362.0,9.0,4.0,0.2894736842105263,0.2894736842105263,0.44881889763779526,0.3125,0.44,0.49326145552560646,0.5185185185185185,0.51875,0.5252525252525253,0.5357142857142857,0.5666666666666667,0.09448818897637795,0.18032786885245902,21.84133202742409,0.72,0.02,0.05313092979127135,0.02066772655007949,0.09716599190283401,0.007434944237918215,0.06718346253229975,0.01670378619153675,0.014218009478672985,0.015544041450777202,0.03111111111111111,0.004608294930875576,0.019230769230769232,0.041025641025641026,0.05263157894736842,0.06832298136645963,0.09444444444444444,0.1044776119402985,0.02857142857142857,0.3333333333333333,0.16442048517520216,0.4918032786885246,0.6,0.3333333333333333,0.18867924528301888,0.44285714285714284,0.5344827586206896,0.1935483870967742,0.14814814814814814,0.5,0.15,0.5,0.4797843665768194,0.4494312500000001,0.46738750000000007,0.41332088607594925,0.0639386189258312,0.08791208791208792,0.07177033492822966,0.24401913875598086,12.000393700787397,0.20636725412166004,53.0,123.0,5.0,13.0,1.0,1.0,,4.0,41.0,104.0,5.0,10.0,13.0,26.0,46.0,117.0,6.0,11.0,13.0,30.0,72.0,66.0,1.0,103.0,41.0,2.0,65.0,52.0,13.0,14.0,1.0,2.0,20.0,3.0,,4.0,2.0,11.0,3.0,,,,1.0,0.5217391304347826,0.39316239316239315,0.5454545454545454,0.43333333333333335,0.39655172413793105,0.31536388140161725,0.017094017094017096,0.17142857142857143,0.008130081300813009,,0.018518518518518517,0.33153638814016173,0.43089430894308944,0.4344262295081967,0.32075471698113206,0.03504043126684636,0.38461538461538464,0.38461538461538464,1.0,0.2803234501347709,0.3942307692307692,0.4019607843137255,0.4634146341463415,0.5,0.037037037037037035,1.0,1.0,0.37037037037037035,0.5,0.8,0.05,,0.325,0.5,0.39805825242718446,26.25897435897437,3.0,1.0,,0.019230769230769232,0.00847457627118644,,,,,True,
2427,1610612740,Roger Mason Jr.,Roger Mason Jr.,2427,NOH,56897.0,948.0,13.0,1750,1718,394.0,502.0,240.0,3468,16.0,35.0,,1.0,4.0,5.0,,13.0,52.0,118.0,23.0,274.0,1936.0,2.0,7.0,1.0,11.0,11.0,20.0,7.0,47.0,80.0,24.0,,7.0,41.0,56.0,21.0,13.0,127.0,7.0,1.0,31.0,53.0,8.0,92.0,8.0,100.0,1.0,21.0,12.0,9.0,28.0,11.0,8.0,39.0,39.0,1.0,90.0,1.0,7.0,1.0,15.0,,,1.0,26.0,1.0,2.0,2.0,9.0,5.0,9.0,6.0,,47.0,389.0,19.0,2.0,0.7692307692307693,0.7692307692307693,0.4406779661016949,0.2857142857142857,0.55,0.5229166666666667,0.35714285714285715,0.40816326530612246,0.5426829268292683,0.35714285714285715,0.4411764705882353,0.059322033898305086,0.11428571428571428,14.081027667984191,0.717948717948718,0.12903225806451613,0.0944741532976827,0.0018018018018018018,0.13304721030042918,0.025830258302583026,0.10579345088161209,0.009685230024213076,0.004739336492890996,,,0.027649769585253458,0.018518518518518517,0.0958904109589041,0.10160427807486631,0.08387096774193549,0.1130952380952381,0.18461538461538463,0.008130081300813009,0.6666666666666666,0.14583333333333334,0.45714285714285713,0.5161290322580645,0.5,0.05416666666666667,,,,0.07142857142857142,,0.10204081632653061,0.8,0.6541666666666667,0.49578718487394946,0.5046777777777778,0.4682104166666666,0.028688524590163935,0.01680672268907563,0.040145985401459854,0.17153284671532848,12.843220338983057,0.22514285714285714,36.0,70.0,13.0,36.0,1.0,3.0,1.0,9.0,36.0,86.0,1.0,4.0,5.0,20.0,49.0,122.0,2.0,7.0,6.0,29.0,141.0,6.0,,86.0,36.0,3.0,15.0,11.0,4.0,7.0,,,20.0,2.0,2.0,5.0,7.0,7.0,1.0,,,3.0,1.0,0.9591836734693877,0.4016393442622951,0.2857142857142857,0.20689655172413793,0.4016393442622951,0.5083333333333333,0.02459016393442623,0.23076923076923078,,0.08333333333333333,,0.2916666666666667,0.5142857142857142,0.5142857142857142,0.8888888888888888,0.15,0.3611111111111111,0.3939393939393939,1.0,0.35833333333333334,0.4186046511627907,0.4186046511627907,0.9444444444444444,,0.21428571428571427,0.3333333333333333,1.0,0.2857142857142857,0.25,1.0,0.1836734693877551,0.1111111111111111,0.40816326530612246,0.25,0.4186046511627907,25.27868852459016,8.0,5.0,,,0.04,,2.0,,,True,
202333,1610612740,Xavier Henry,Xavier Henry,202333,NOH,23741.0,396.0,-142.0,731,722,208.0,167.0,102.0,1453,17.0,36.0,2.0,5.0,6.0,10.0,2.0,13.0,33.0,86.0,29.0,101.0,860.0,3.0,9.0,6.0,12.0,12.0,21.0,7.0,34.0,36.0,30.0,4.0,11.0,8.0,11.0,5.0,3.0,25.0,3.0,5.0,14.0,26.0,6.0,46.0,8.0,54.0,2.0,9.0,5.0,4.0,9.0,7.0,6.0,16.0,18.0,5.0,48.0,2.0,3.0,2.0,40.0,2.0,,6.0,46.0,2.0,21.0,3.0,4.0,4.0,4.0,2.0,,34.0,208.0,1.0,3.0,0.5454545454545454,0.5806451612903226,0.38372093023255816,0.3333333333333333,0.5714285714285714,0.3870967741935484,0.3333333333333333,0.5625,0.4391304347826087,0.5,0.5666666666666667,0.12790697674418605,0.2777777777777778,15.539739027283511,0.5625,0.2222222222222222,0.13402061855670103,0.019230769230769232,0.16470588235294117,0.029411764705882353,0.14336917562724014,0.022099447513812154,0.03333333333333333,0.012048192771084338,0.011494252873563218,0.03614457831325301,,0.12857142857142856,0.16417910447761194,0.10526315789473684,0.15384615384615385,0.2,0.045454545454545456,0.5,0.3870967741935484,0.4722222222222222,0.6538461538461539,0.4117647058823529,0.13978494623655913,0.15384615384615385,0.16666666666666666,0.5,0.5555555555555556,0.4,0.4166666666666667,0.6,0.46236559139784944,0.48088967391304355,0.49071111111111104,0.498641304347826,0.1875,0.2,0.1188118811881188,0.33663366336633666,10.04186046511628,0.28454172366621067,14.0,37.0,2.0,6.0,,,1.0,2.0,,1.0,,,,1.0,2.0,7.0,,,1.0,3.0,6.0,,1.0,,,1.0,3.0,2.0,1.0,,,1.0,3.0,,,,3.0,5.0,,,,,,1.0,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.07526881720430108,0.14285714285714285,0.07692307692307693,,0.16666666666666666,,0.3978494623655914,0.3783783783783784,0.3783783783783784,0.7142857142857143,0.06451612903225806,0.3333333333333333,0.4,1.0,0.010752688172043012,,,,,,,,,,,0.08333333333333333,0.5,0.041666666666666664,,,28.242857142857144,,,,,,1.0,,,,True,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,17890.0,298.0,-47.0,519,531,108.0,159.0,71.0,1050,20.0,30.0,9.0,12.0,5.0,7.0,4.0,12.0,31.0,54.0,18.0,80.0,604.0,9.0,13.0,2.0,20.0,5.0,11.0,3.0,13.0,44.0,18.0,18.0,7.0,11.0,11.0,4.0,5.0,22.0,8.0,14.0,16.0,19.0,5.0,40.0,22.0,62.0,1.0,4.0,3.0,1.0,2.0,4.0,2.0,6.0,23.0,3.0,43.0,,1.0,1.0,23.0,,2.0,5.0,25.0,3.0,12.0,2.0,4.0,1.0,4.0,3.0,,13.0,108.0,4.0,2.0,0.7096774193548387,1.0,0.5740740740740741,0.6923076923076923,0.45454545454545453,0.5740740740740741,0.6923076923076923,0.45454545454545453,0.6153846153846154,0.7142857142857143,0.5,0.12962962962962962,0.13333333333333333,11.853088480801334,0.3333333333333333,0.2777777777777778,0.1111111111111111,0.08045977011494253,0.17204301075268819,0.09090909090909091,0.13257575757575757,0.08396946564885496,0.07936507936507936,0.061224489795918366,0.0967741935483871,0.07792207792207792,0.18181818181818182,0.09433962264150944,0.12121212121212122,0.11538461538461539,0.17142857142857143,0.17391304347826086,0.0625,0.75,0.5555555555555556,0.6666666666666666,0.7692307692307693,0.55,0.2222222222222222,0.3333333333333333,0.4444444444444444,1.0,0.9230769230769231,0.75,0.6363636363636364,0.7142857142857143,0.5555555555555556,0.5043055555555556,0.57545,0.5362181818181818,0.19047619047619047,0.19047619047619047,0.25,0.1625,6.814814814814816,0.20809248554913296,7.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,1.0,,,,,,3.0,,,,,,,,0.25,,,,0.2222222222222222,0.5833333333333334,0.5833333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203121,1610612740,Darius Miller,Darius Miller,203121,NOH,28864.0,481.0,-74.0,886,894,185.0,271.0,116.0,1780,7.0,11.0,,1.0,3.0,3.0,3.0,13.0,17.0,38.0,5.0,81.0,970.0,1.0,3.0,2.0,4.0,6.0,6.0,3.0,21.0,24.0,10.0,,4.0,25.0,33.0,13.0,10.0,74.0,1.0,2.0,11.0,31.0,,42.0,3.0,45.0,,15.0,6.0,9.0,10.0,5.0,3.0,15.0,34.0,2.0,66.0,,3.0,3.0,16.0,3.0,,1.0,5.0,1.0,3.0,,7.0,7.0,8.0,7.0,,21.0,185.0,7.0,,0.7058823529411765,0.7058823529411765,0.4473684210526316,0.3333333333333333,1.0,0.48717948717948717,0.25,0.6923076923076923,0.50625,0.4,0.75,0.10526315789473684,0.09090909090909091,9.368836291913215,0.6666666666666666,,0.11151079136690648,0.006688963210702341,0.10377358490566038,0.006711409395973154,0.109375,0.006696428571428571,,0.02127659574468085,,0.008620689655172414,,0.15315315315315314,0.07692307692307693,0.0898876404494382,0.11842105263157894,0.06666666666666667,,0.875,0.14102564102564102,0.6363636363636364,0.7,0.8571428571428571,0.16666666666666666,0.23076923076923078,0.3,0.3333333333333333,0.25,,0.23076923076923078,1.0,0.6538461538461539,0.5002903846153846,0.46925,0.4976153846153845,0.0375,0.075,0.04938271604938271,0.25925925925925924,9.48684210526316,0.208803611738149,7.0,14.0,6.0,20.0,,1.0,1.0,2.0,8.0,20.0,,,1.0,5.0,14.0,40.0,,1.0,2.0,7.0,42.0,,,20.0,8.0,,8.0,7.0,1.0,2.0,,,7.0,,2.0,,1.0,1.0,1.0,1.0,,,,1.0,0.35,,0.2857142857142857,0.35,0.5128205128205128,,0.23076923076923078,,,,0.1794871794871795,0.5,0.5,0.7142857142857143,0.2564102564102564,0.3,0.3,1.0,0.2564102564102564,0.4,0.4,1.0,,0.25,,,,,,0.15384615384615385,0.5,0.38461538461538464,0.2,0.4,24.637500000000003,,,1.0,,,1.0,,1.0,,True,
