EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,FTOffRebounds,Blocked3s,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,3pt And 1 Free Throw Trips
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,41615.0,694,-170,1343,1357,240,327,158,2700,70.0,109.0,19.0,30.0,11.0,17.0,28.0,63.0,11.0,29,1.0,1.0,109,201,1.0,33.0,251,1539,26.0,41.0,8.0,60.0,19.0,37.0,1.0,12.0,50.0,158,60.0,28.0,1.0,16.0,23.0,8.0,31.0,4.0,4.0,15.0,2.0,6.0,70.0,14.0,31.0,38.0,75.0,11.0,124.0,45.0,169.0,1.0,13.0,11.0,2.0,8.0,6.0,4.0,27.0,1.0,4.0,3.0,35.0,2.0,6.0,14,38,1.0,4.0,11.0,60.0,4.0,8.0,1.0,1.0,48.0,8.0,23.0,5.0,47.0,34.0,1.0,12.0,47.0,22.0,1.0,5.0,2.0,50.0,240,2.0,4.0,0.7247706422018348,0.8315789473684211,0.5422885572139303,0.6341463414634146,0.5135135135135135,0.5396039603960396,0.6341463414634146,0.5,0.5653153153153153,0.6382978723404256,0.5434782608695652,0.0049504950495049506,0.07960199004975124,0.11009174311926606,0.06349206349206349,16.797385620915033,0.22857142857142856,0.4074074074074074,0.15789473684210525,0.06187624750499002,0.2835820895522388,0.09032258064516129,0.18555008210180624,0.06859756097560976,0.04794520547945205,0.06666666666666667,0.06829268292682927,0.10909090909090909,0.044444444444444446,0.1317365269461078,0.13513513513513514,0.20625,0.31868131868131866,0.20930232558139536,0.013157894736842105,0.46808510638297873,0.5396039603960396,0.6422018348623854,0.7216494845360825,0.7428571428571429,0.3118811881188119,0.4444444444444444,0.4745762711864407,0.6785714285714286,0.14356435643564355,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.0049504950495049506,0.7317073170731707,0.6333333333333333,0.2631578947368421,0.4473684210526316,0.6470588235294118,0.02631578947368421,0.5445544554455446,0.5227331683168317,0.5351727272727272,0.4907736842105264,0.10599078341013825,0.10648148148148148,0.23904382470119523,0.199203187250996,5.904477611940299,26.6,0.17870439314966494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,36113.0,602,-151,1161,1159,225,272,134,2320,53.0,80.0,10.0,15.0,12.0,21.0,2.0,13.0,25.0,79,40.0,12.0,80,172,49.0,41.0,240,1334,12.0,26.0,5.0,32.0,17.0,42.0,14.0,5.0,48.0,70,90.0,10.0,39.0,12.0,32.0,12.0,44.0,6.0,6.0,11.0,9.0,12.0,100.0,6.0,14.0,11.0,29.0,1.0,41.0,20.0,61.0,3.0,31.0,18.0,13.0,14.0,2.0,7.0,14.0,3.0,7.0,4.0,28.0,,2.0,19,40,2.0,1.0,1.0,38.0,,2.0,5.0,1.0,58.0,6.0,25.0,2.0,8.0,6.0,,2.0,8.0,2.0,,,,48.0,222,3.0,1.0,0.4375,0.4666666666666667,0.46511627906976744,0.46153846153846156,0.40476190476190477,0.4502262443438914,0.43548387096774194,0.38392857142857145,0.48148148148148145,0.44285714285714284,0.38333333333333336,0.22171945701357465,0.06976744186046512,0.1125,0.15384615384615385,20.53030303030303,0.5,0.03125,0.06872037914691943,0.03365384615384615,0.09016393442622951,0.04477611940298507,0.07352941176470588,0.03636363636363636,0.03225806451612903,0.034482758620689655,0.03409090909090909,0.04807692307692308,0.03333333333333333,0.046875,0.04964539007092199,0.10457516339869281,0.06818181818181818,0.14705882352941177,0.027522935779816515,0.25,0.36199095022624433,0.6625,0.7464788732394366,0.4716981132075472,0.058823529411764705,0.15384615384615385,0.18181818181818182,0.5,0.3574660633484163,0.31645569620253167,0.32051282051282054,0.36,0.18099547511312217,0.4838709677419355,0.6666666666666666,0.2,0.375,0.5714285714285714,0.21428571428571427,0.583710407239819,0.5180506818181817,0.5081239130434783,0.5245372727272728,0.1078838174273859,0.13089005235602094,0.13333333333333333,0.2,10.097674418604651,25.43469387755102,0.1937984496124031,3.0,9.0,1.0,1.0,2.0,10.0,1.0,4.0,2.0,13.0,1.0,5.0,3.0,27.0,12.0,1.0,10.0,1.0,1.0,7.0,1.0,0.6923076923076923,0.2653061224489796,0.2,0.21428571428571427,0.2708333333333333,0.02040816326530612,0.012658227848101266,0.025,0.04072398190045249,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2564102564102564,0.6,0.03225806451612903,0.12903225806451613,0.25,1.0,0.03571428571428571,0.5,0.16666666666666666,0.2564102564102564,0.02,,,,,,,,,,,,,True,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,23459.0,391,-12,768,770,177,248,109,1538,38.0,58.0,10.0,20.0,8.0,12.0,4.0,11.0,4.0,12,5.0,3.0,46,81,14.0,13.0,111,812,11.0,25.0,4.0,26.0,10.0,16.0,4.0,5.0,28.0,56,36.0,16.0,3.0,9.0,18.0,7.0,25.0,6.0,1.0,9.0,5.0,4.0,57.0,8.0,34.0,15.0,29.0,4.0,48.0,42.0,90.0,2.0,10.0,7.0,3.0,6.0,2.0,5.0,8.0,,1.0,1.0,14.0,3.0,3.0,12,33,1.0,4.0,1.0,20.0,2.0,1.0,2.0,,19.0,,10.0,,4.0,1.0,,3.0,4.0,,,,1.0,28.0,172,6.0,,0.6086956521739131,0.7368421052631579,0.5679012345679012,0.44,0.625,0.5157894736842106,0.4074074074074074,0.575,0.5285714285714286,0.4482758620689655,0.6086956521739131,0.14736842105263157,0.1111111111111111,0.15517241379310345,,13.20754716981132,0.42857142857142855,0.19047619047619047,0.11553784860557768,0.1223021582733813,0.15463917525773196,0.09090909090909091,0.12643678160919541,0.11475409836065574,0.15584415584415584,0.09574468085106383,0.12149532710280374,0.11666666666666667,0.03571428571428571,0.1125,0.05813953488372093,0.17647058823529413,0.17333333333333334,0.09090909090909091,0.05555555555555555,,0.6105263157894737,0.6551724137931034,0.7755102040816326,0.6052631578947368,0.11578947368421053,0.36363636363636365,0.36363636363636365,0.25,0.12631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.7407407407407407,0.5,,0.6,0.6666666666666666,0.15,0.7578947368421053,0.567491935483871,0.5402999999999999,0.5060499999999999,0.09523809523809523,0.10989010989010989,0.23423423423423423,0.25225225225225223,4.754320987654321,27.935714285714287,0.23046875,1.0,9.0,2.0,,1.0,1.0,,,1.0,2.0,,2.0,1.0,6.0,,2.0,1.0,,,,,1.0,0.14285714285714285,,0.25,0.16666666666666666,,,,0.09473684210526316,0.1111111111111111,0.1111111111111111,1.0,0.2,0.2,1.0,0.07407407407407407,,,,0.05,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,True,,
201563,1610612756,Michael Beasley,Michael Beasley,201563,PHX,93246.0,1554,-336,3036,3039,584,761,370,6075,110.0,185.0,25.0,37.0,17.0,31.0,60.0,183.0,95.0,254,106.0,19.0,265,622,144.0,94.0,759,3369,34.0,73.0,11.0,85.0,44.0,108.0,30.0,16.0,134.0,230,300.0,34.0,103.0,47.0,90.0,21.0,111.0,13.0,8.0,51.0,15.0,24.0,243.0,6.0,43.0,48.0,172.0,10.0,230.0,52.0,282.0,21.0,31.0,23.0,8.0,79.0,15.0,47.0,65.0,9.0,32.0,23.0,144.0,9.0,22.0,58,107,7.0,1.0,5.0,105.0,,2.0,1.0,5.0,126.0,21.0,72.0,2.0,33.0,20.0,3.0,10.0,34.0,21.0,1.0,,3.0,134.0,578,10.0,2.0,0.4339622641509434,0.4637096774193548,0.42604501607717044,0.4657534246575342,0.4074074074074074,0.43407310704960833,0.4805194805194805,0.427536231884058,0.4633699633699634,0.5059523809523809,0.4589041095890411,0.18798955613577023,0.07556270096463022,0.10810810810810811,0.11475409836065574,27.6406429391504,0.5486111111111112,0.12345679012345678,0.16380952380952382,0.0388086642599278,0.13793103448275862,0.016666666666666666,0.15736766809728184,0.03337874659400545,0.056782334384858045,0.0572289156626506,0.013071895424836602,0.011194029850746268,0.03260869565217391,0.15168539325842698,0.1695906432748538,0.17045454545454544,0.13580246913580246,0.14285714285714285,0.05236907730673317,0.6176470588235294,0.24151436031331594,0.5945945945945946,0.6666666666666666,0.36363636363636365,0.23890339425587467,0.32786885245901637,0.37037037037037035,0.4166666666666667,0.33159268929503916,0.37401574803149606,0.38306451612903225,0.5263157894736842,0.13838120104438642,0.4805194805194805,0.6756756756756757,0.08,0.2246376811594203,0.5483870967741935,0.13768115942028986,0.42950391644908614,0.475695412844037,0.49024206349206356,0.4511731617647059,0.08812729498164015,0.10698365527488855,0.11198945981554677,0.17654808959156784,10.777331189710608,25.393749999999997,0.19235836627140976,16.0,38.0,2.0,4.0,11.0,29.0,2.0,2.0,6.0,45.0,2.0,4.0,10.0,114.0,21.0,2.0,28.0,1.0,2.0,,,0.8444444444444444,0.3125,0.5,0.3333333333333333,0.30985915492957744,0.006944444444444444,0.023622047244094488,,0.04960835509138381,0.42105263157894735,0.43243243243243246,0.9375,0.27358490566037735,0.27358490566037735,0.7931034482758621,0.025974025974025976,0.025974025974025976,1.0,1.0,0.07971014492753623,0.36363636363636365,0.3157894736842105,0.27184466019417475,,2.0,,1.0,3.0,1.0,1.0,0.02631578947368421,0.04054054054054054,,,,,True,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,52581.0,876,-183,1726,1716,359,438,206,3442,59.0,93.0,,2.0,11.0,22.0,13.0,46.0,19.0,58,72.0,19.0,91,197,84.0,71.0,346,1960,4.0,11.0,2.0,22.0,18.0,46.0,21.0,28.0,76.0,44,138.0,,72.0,14.0,141.0,33.0,174.0,23.0,10.0,66.0,17.0,58.0,381.0,8.0,14.0,12.0,46.0,,58.0,23.0,81.0,3.0,48.0,36.0,12.0,42.0,6.0,30.0,23.0,3.0,12.0,5.0,65.0,4.0,10.0,31,81,3.0,1.0,5.0,99.0,3.0,1.0,11.0,7.0,94.0,6.0,35.0,11.0,3.0,1.0,,2.0,3.0,2.0,,,,75.0,353,9.0,9.0,0.24175824175824176,0.24175824175824176,0.4619289340101523,0.36363636363636365,0.391304347826087,0.4893238434163701,0.5263157894736842,0.3582089552238806,0.5280373831775701,0.5238095238095238,0.44642857142857145,0.298932384341637,0.07106598984771574,0.11827956989247312,0.06521739130434782,19.514661274014156,0.6461538461538462,,0.07944732297063903,0.02247191011235955,0.06936416184971098,0.03940886699507389,0.07712765957446809,0.026634382566585957,0.03664921465968586,0.005208333333333333,0.025,0.034013605442176874,0.05357142857142857,0.035,0.11363636363636363,0.09359605911330049,0.07142857142857142,0.06557377049180328,0.02127659574468085,0.6666666666666666,0.3309608540925267,0.6344086021505376,0.7195121951219512,0.22033898305084745,0.16370106761565836,0.2826086956521739,0.3023255813953488,0.15384615384615385,0.20640569395017794,0.3275862068965517,0.3275862068965517,0.3684210526315789,0.25622775800711745,0.10526315789473684,,,0.3283582089552239,0.5,0.2835820895522388,0.6298932384341637,0.5517566071428573,0.4587653846153846,0.5386719696969696,0.11290322580645161,0.15486725663716813,0.06358381502890173,0.21965317919075145,8.056345177664976,25.25357142857143,0.20799536500579374,7.0,12.0,,,2.0,24.0,4.0,8.0,4.0,31.0,4.0,8.0,4.0,54.0,39.0,,24.0,,1.0,8.0,,0.5806451612903226,0.36904761904761907,0.5,0.19047619047619047,0.36904761904761907,,,,0.042704626334519574,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.5416666666666666,,0.42105263157894735,0.5,0.5,0.029850746268656716,,0.21052631578947367,0.3333333333333333,,1.0,,,1.0,,,,0.022727272727272728,1.0,,,,True,,
203088,1610612756,Kendall Marshall,Kendall Marshall,203088,PHX,22546.0,376,-116,732,736,126,194,94,1468,3.0,6.0,,1.0,1.0,3.0,2.0,6.0,8.0,18,33.0,8.0,13,30,34.0,2.0,64,808,,1.0,,3.0,3.0,7.0,8.0,1.0,16.0,6,20.0,,33.0,1.0,57.0,19.0,76.0,14.0,5.0,24.0,13.0,20.0,171.0,1.0,2.0,6.0,16.0,1.0,23.0,3.0,26.0,1.0,11.0,7.0,4.0,22.0,5.0,19.0,9.0,2.0,3.0,1.0,31.0,2.0,5.0,7,24,,1.0,,14.0,,,3.0,,6.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,16.0,126,2.0,2.0,0.23076923076923078,0.23076923076923078,0.43333333333333335,,0.42857142857142855,0.484375,0.75,0.5,0.47761194029850745,0.75,0.47058823529411764,0.53125,0.03333333333333333,,0.16666666666666666,11.583924349881796,0.7096774193548387,0.045454545454545456,0.06611570247933884,0.007633587786259542,0.058823529411764705,0.010869565217391304,0.06395348837209303,0.00847457627118644,,0.013333333333333334,0.008333333333333333,0.012658227848101266,,0.05194805194805195,0.07058823529411765,0.075,0.06329113924050633,0.043478260869565216,0.02702702702702703,1.0,0.09375,0.5,0.5,0.3333333333333333,0.09375,0.3333333333333333,0.4,,0.28125,0.4444444444444444,0.4444444444444444,0.25,0.515625,0.5,,,0.2,0.3333333333333333,0.5333333333333333,0.625,0.4847484375,0.5252,0.47600999999999993,0.015384615384615385,0.03225806451612903,0.046875,0.25,13.4,25.329411764705885,0.1721311475409836,,1.0,,,,12.0,1.0,1.0,3.0,12.0,1.0,1.0,3.0,33.0,3.0,,12.0,,,,,0.9166666666666666,0.35294117647058826,1.0,0.375,0.35294117647058826,,,,0.015625,,,,0.36363636363636365,0.36363636363636365,0.9166666666666666,,0.5,1.0,1.0,,,0.375,0.36363636363636365,,1.0,,,,,,,,,,,,True,,
2742,1610612756,Sebastian Telfair,Sebastian Telfair,2742,PHX,18853.0,314,-45,609,613,113,139,74,1222,8.0,15.0,,1.0,3.0,4.0,2.0,6.0,5.0,17,29.0,4.0,15,38,45.0,15.0,102,645,1.0,5.0,,2.0,4.0,9.0,7.0,6.0,20.0,6,24.0,,29.0,6.0,35.0,6.0,41.0,6.0,,22.0,4.0,9.0,88.0,,1.0,10.0,13.0,3.0,26.0,1.0,27.0,,13.0,6.0,7.0,15.0,3.0,11.0,5.0,1.0,4.0,1.0,20.0,,4.0,16,32,,1.0,,20.0,1.0,,2.0,1.0,19.0,1.0,5.0,4.0,3.0,,,3.0,3.0,2.0,,,,18.0,110,,2.0,0.2,0.2,0.39473684210526316,0.2,0.4444444444444444,0.5240963855421686,0.14285714285714285,0.4375,0.5494505494505495,0.14285714285714285,0.5,0.5421686746987951,0.15789473684210525,0.26666666666666666,,16.040462427745666,0.75,0.14285714285714285,0.05803571428571429,0.004464285714285714,0.13333333333333333,,0.07692307692307693,0.003401360544217687,0.01639344262295082,,,,,0.06756756756756757,0.04878048780487805,0.058823529411764705,0.10909090909090909,0.2,,0.6666666666666666,0.18072289156626506,0.5333333333333333,0.7272727272727273,0.25,0.07228915662650602,0.3333333333333333,0.3333333333333333,0.5,0.20481927710843373,0.29411764705882354,0.3333333333333333,,0.3493975903614458,0.14285714285714285,,,0.25,0.75,0.25,0.7228915662650602,0.5200439759036146,0.4350416666666666,0.53406875,0.05747126436781609,0.11904761904761904,0.0196078431372549,0.19607843137254902,10.192105263157897,24.522222222222222,0.18555008210180624,8.0,16.0,,1.0,3.0,11.0,,2.0,1.0,19.0,,2.0,2.0,39.0,18.0,,11.0,1.0,,2.0,,0.6842105263157895,0.4222222222222222,,0.2857142857142857,0.4222222222222222,0.022222222222222223,0.11764705882352941,0.034482758620689655,0.1927710843373494,0.5,0.5,1.0,0.3793103448275862,0.39285714285714285,0.45454545454545453,,0.2857142857142857,,,0.1875,0.3333333333333333,0.25,0.3793103448275862,,,,,,,,,,,,,,True,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,41135.0,686,-93,1353,1354,247,299,172,2707,31.0,44.0,7.0,10.0,4.0,7.0,4.0,13.0,25.0,54,59.0,10.0,60,111,87.0,40.0,256,1446,15.0,20.0,8.0,41.0,10.0,16.0,13.0,12.0,41.0,94,26.0,10.0,58.0,8.0,46.0,8.0,54.0,3.0,5.0,29.0,6.0,11.0,116.0,7.0,15.0,25.0,25.0,,50.0,22.0,72.0,4.0,22.0,16.0,6.0,19.0,4.0,15.0,10.0,2.0,4.0,,29.0,1.0,5.0,17,41,1.0,2.0,1.0,41.0,,3.0,1.0,1.0,56.0,3.0,24.0,4.0,3.0,,,3.0,3.0,1.0,,,,39.0,244,1.0,2.0,0.7833333333333333,0.8545454545454545,0.5405405405405406,0.75,0.625,0.5454545454545454,0.66,0.5,0.5714285714285714,0.6833333333333333,0.5694444444444444,0.4393939393939394,0.07207207207207207,0.1590909090909091,0.07692307692307693,16.19718309859155,0.6551724137931034,,0.05296610169491525,0.029013539651837523,0.15151515151515152,0.04216867469879518,0.07849293563579278,0.032210834553440704,0.039473684210526314,0.019736842105263157,0.028169014084507043,0.058333333333333334,,0.048484848484848485,0.050314465408805034,0.060810810810810814,0.15454545454545454,0.14545454545454545,0.041237113402061855,0.3333333333333333,0.2222222222222222,0.7045454545454546,0.8378378378378378,0.6774193548387096,0.06565656565656566,0.3076923076923077,0.3333333333333333,1.0,0.2727272727272727,0.46296296296296297,0.46296296296296297,0.88,0.29797979797979796,0.4,0.7,0.14285714285714285,0.2413793103448276,0.5714285714285714,0.3448275862068966,0.6616161616161617,0.5391883248730962,0.5497386363636363,0.5351214285714285,0.11363636363636363,0.18181818181818182,0.16015625,0.16015625,10.274774774774775,25.078160919540238,0.18255728011825573,10.0,28.0,3.0,,3.0,22.0,1.0,2.0,3.0,32.0,1.0,5.0,3.0,96.0,,1.0,22.0,,,,1.0,1.0,0.367816091954023,0.2,0.23076923076923078,0.37209302325581395,,,,0.1414141414141414,0.35714285714285715,0.35714285714285715,1.0,0.3728813559322034,0.3728813559322034,1.0,0.12,0.08,0.5,1.0,0.10344827586206896,,0.3,0.3793103448275862,0.011363636363636364,1.0,,,,,,,,,,,,True,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,39495.0,658,-146,1246,1255,239,264,143,2501,45.0,77.0,13.0,26.0,9.0,9.0,12.0,35.0,20.0,57,33.0,11.0,77,169,45.0,33.0,223,1421,16.0,33.0,,35.0,15.0,22.0,13.0,12.0,48.0,102,52.0,24.0,33.0,17.0,30.0,9.0,39.0,6.0,3.0,14.0,6.0,10.0,87.0,11.0,32.0,12.0,66.0,9.0,87.0,43.0,130.0,5.0,23.0,15.0,8.0,11.0,6.0,7.0,16.0,2.0,4.0,3.0,27.0,1.0,5.0,49,82,2.0,2.0,3.0,51.0,5.0,4.0,3.0,2.0,44.0,6.0,22.0,3.0,20.0,14.0,,6.0,20.0,13.0,1.0,,2.0,48.0,239,2.0,3.0,0.6623376623376623,0.7846153846153846,0.4556213017751479,0.48484848484848486,0.6818181818181818,0.4439252336448598,0.5,0.5142857142857142,0.47854077253218885,0.5,0.5714285714285714,0.2102803738317757,0.10059171597633136,0.16883116883116883,0.08571428571428572,18.2328190743338,0.4074074074074074,0.2727272727272727,0.15207373271889402,0.06986899563318777,0.08450704225352113,0.07746478873239436,0.13541666666666666,0.07166666666666667,0.11194029850746269,0.09090909090909091,0.026041666666666668,0.06542056074766354,0.11428571428571428,0.15172413793103448,0.1619718309859155,0.14285714285714285,0.08411214953271028,0.08571428571428572,0.047619047619047616,0.65,0.3598130841121495,0.5844155844155844,0.703125,0.6888888888888889,0.16355140186915887,0.34285714285714286,0.375,0.5,0.26635514018691586,0.3508771929824561,0.35714285714285715,0.7,0.1542056074766355,0.7428571428571429,0.5,0.15384615384615385,0.2571428571428571,1.0,0.3142857142857143,0.5700934579439252,0.5075799065420562,0.55698,0.4889814285714286,0.09565217391304348,0.11891891891891893,0.15695067264573992,0.21524663677130046,8.844970414201185,24.85777777777777,0.19181380417335472,3.0,12.0,2.0,1.0,2.0,9.0,,,1.0,12.0,1.0,2.0,2.0,36.0,,,9.0,,6.0,,,1.0,0.26666666666666666,0.5,0.15384615384615385,0.26666666666666666,,0.017543859649122806,,0.056074766355140186,0.25,0.25,1.0,0.2727272727272727,0.2727272727272727,1.0,0.05714285714285714,,,,0.05714285714285714,0.5,0.09090909090909091,0.2727272727272727,,,,,,,,,,,1.0,0.5,1.0,True,,
2449,1610612756,Luis Scola,Luis Scola,2449,PHX,37195.0,620,-172,1238,1227,219,299,155,2465,45.0,75.0,16.0,29.0,5.0,9.0,30.0,68.0,45.0,102,1.0,,120,245,3.0,50.0,293,1379,18.0,38.0,10.0,49.0,15.0,32.0,1.0,16.0,46.0,154,86.0,28.0,1.0,12.0,28.0,11.0,39.0,6.0,5.0,12.0,5.0,11.0,89.0,12.0,35.0,23.0,83.0,12.0,118.0,47.0,165.0,3.0,18.0,12.0,6.0,12.0,2.0,8.0,16.0,2.0,4.0,4.0,28.0,4.0,4.0,22,70,1.0,4.0,3.0,59.0,5.0,3.0,6.0,1.0,60.0,4.0,24.0,8.0,14.0,7.0,,7.0,14.0,4.0,,2.0,1.0,44.0,216,10.0,6.0,0.6416666666666667,0.7264150943396226,0.4897959183673469,0.47368421052631576,0.46875,0.4899193548387097,0.5,0.45454545454545453,0.5307971014492754,0.5444444444444444,0.5476190476190477,0.012096774193548387,0.04897959183673469,0.09333333333333334,0.07352941176470588,21.423537702607472,0.42857142857142855,0.4,0.19809069212410502,0.0755939524838013,0.16666666666666666,0.07643312101910828,0.19030520646319568,0.07580645161290323,0.06299212598425197,0.11409395973154363,0.053475935828877004,0.07017543859649122,0.09302325581395349,0.16,0.2396694214876033,0.20270270270270271,0.17777777777777778,0.14583333333333334,0.02631578947368421,0.2857142857142857,0.3024193548387097,0.6,0.6617647058823529,0.5333333333333333,0.27419354838709675,0.4411764705882353,0.47619047619047616,0.3,0.4112903225806452,0.4411764705882353,0.4411764705882353,0.9777777777777777,0.004032258064516129,0.7435897435897436,0.5517241379310345,0.125,0.2727272727272727,0.5555555555555556,,0.31451612903225806,0.46559899193548404,0.5161053571428571,0.45232121212121207,0.08955223880597014,0.09056603773584905,0.16723549488054607,0.15699658703071673,10.131020408163266,24.233333333333334,0.17689822294022617,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,5.0,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.008064516129032258,,,,1.0,1.0,,,0.02564102564102564,1.0,,0.030303030303030304,,,1.0,,,,,,,,,,,,,,True,,
