EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,HeaveMakes,on,BlockedCorner3
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,15409.0,257,82,502,492,194.0,189,60.0,994,16.0,28.0,1.0,1.0,5.0,12.0,8.0,19.0,13.0,36.0,7.0,15.0,1.0,3.0,2.0,5.0,21.0,48.0,2.0,4.0,8.0,18.0,37.0,83.0,28.0,63.0,22.0,180.0,504,1.0,10.0,3.0,7.0,1.0,12.0,15.0,34.0,10.0,23.0,16.0,76.0,26.0,48.0,66.0,18.0,1.0,47.0,21.0,2.0,1.0,26.0,8.0,34.0,5.0,3.0,14.0,4.0,8.0,76.0,1.0,6.0,11.0,17.0,1.0,18,4.0,3.0,1.0,9.0,4.0,5.0,12.0,1.0,4.0,3.0,21.0,1.0,7.0,8.0,25.0,1.0,2.0,28.0,1.0,2.0,1.0,31.0,1.0,2.0,4.0,11.0,1.0,1.0,1.0,71.0,182.0,3.0,6.0,0.35135135135135137,0.35135135135135137,0.7857142857142857,0.4444444444444444,0.42857142857142855,0.43478260869565216,0.45161290322580644,0.4457831325301205,0.1,0.4411764705882353,0.541095890410959,0.3235294117647059,0.5263157894736842,0.55625,0.3235294117647059,0.5507246376811594,0.4315068493150685,0.015873015873015872,0.024096385542168676,0.10526315789473684,0.020833333333333332,31.69877408056042,0.42857142857142855,0.06875,0.006211180124223602,0.08823529411764706,0.07456140350877193,0.0043859649122807015,0.023809523809523808,0.038461538461538464,0.04,0.1206896551724138,0.0847457627118644,0.1111111111111111,0.1917808219178082,0.5714285714285714,0.5714285714285714,0.375,0.13013698630136986,0.42105263157894735,0.47058823529411764,0.125,0.2465753424657534,0.3611111111111111,0.3611111111111111,0.46153846153846156,0.10273972602739725,0.4666666666666667,0.4666666666666667,1.0,0.3287671232876712,0.4375,0.44680851063829785,0.7142857142857143,0.058823529411764705,1.0,1.0,0.17647058823529413,0.3333333333333333,1.0,0.23529411764705882,0.5,0.5,0.21052631578947367,0.4166666666666667,0.08771929824561403,0.4,0.3157894736842105,0.4444444444444444,0.6232876712328768,0.44680851063829785,0.4933803448275861,0.4716392857142857,0.4896633928571429,0.026845637583892617,0.046511627906976744,0.06666666666666667,0.4222222222222222,10.704819277108433,24.928571428571423,0.38645418326693226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,15800.0,263,1,479,480,64.0,73,64.0,959,17.0,32.0,6.0,15.0,3.0,3.0,6.0,20.0,2.0,11.0,,,,,,,,1.0,,,,1.0,25.0,63.0,,1.0,10.0,60.0,498,6.0,16.0,,,3.0,15.0,4.0,7.0,,1.0,,8.0,34.0,16.0,,,1.0,,,5.0,,7.0,2.0,9.0,1.0,1.0,5.0,1.0,1.0,20.0,28.0,2.0,34.0,44.0,31.0,75,9.0,4.0,5.0,1.0,,1.0,7.0,1.0,,,8.0,1.0,1.0,15.0,30.0,1.0,4.0,12.0,,,,11.0,1.0,,6.0,,10.0,4.0,10.0,8.0,64.0,,,0.68,0.85,,,,,,0.3968253968253968,0.375,0.5714285714285714,0.390625,0.375,0.5,0.43478260869565216,0.4411764705882353,0.5,0.015625,,0.07936507936507936,0.1,,13.799283154121863,0.125,0.20238095238095238,0.13861386138613863,0.06451612903225806,0.18090452261306533,0.12601626016260162,0.14285714285714285,0.2571428571428571,0.24,0.1566265060240964,0.08333333333333333,,0.5,0.53125,0.5666666666666667,0.5882352941176471,0.3125,0.3,0.3333333333333333,0.8333333333333334,0.171875,0.18181818181818182,0.2,1.0,,,,,0.015625,,,,0.9375,0.4,,,,,,,,0.375,1.0,,,0.125,,0.515625,,0.48287619047619046,0.5813266666666667,0.4639285714285715,0.08695652173913043,0.08823529411764706,0.25,0.13333333333333333,6.661904761904761,41.5,0.1336116910229645,10.0,3.0,8.0,5.0,1.0,3.0,6.0,7.0,1.0,1.0,1.0,0.0625,0.09090909090909091,0.4444444444444444,0.06818181818181818,0.18181818181818182,0.10989010989010989,0.058823529411764705,0.1,0.15151515151515152,0.7,,,,,,,,,,,,,,,True,
201161,1610612741,Daequan Cook,Daequan Cook,201161,CHI,2837.0,47,12,95,96,22.0,45,15.0,191,2.0,3.0,,,,,,,2.0,7.0,2.0,5.0,,1.0,2.0,2.0,1.0,7.0,,,,,4.0,10.0,3.0,12.0,2.0,19.0,98,1.0,1.0,,1.0,,2.0,,,2.0,2.0,2.0,8.0,8.0,,9.0,,,7.0,1.0,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,1.0,2.0,6.0,10.0,1.0,11,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,3.0,,1.0,1.0,1.0,,,2.0,,,,3.0,,,,1.0,2.0,1.0,2.0,7.0,21.0,,,1.0,1.0,1.0,0.25,,1.0,0.25,0.4,1.0,,0.38636363636363635,0.5,1.5,0.41304347826086957,0.5,1.3333333333333333,0.5454545454545454,,,,,23.636363636363633,0.3333333333333333,0.2222222222222222,0.03225806451612903,0.2,0.21621621621621623,0.02040816326530612,,0.125,0.1,0.4444444444444444,0.1111111111111111,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.22727272727272727,0.4,0.4,1.0,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,,,,0.5,,,,,,,,1.0,1.0,,,0.6818181818181818,0.14285714285714285,0.5060886363636363,0.39942500000000003,0.637725,0.045454545454545456,,0.10526315789473684,0.42105263157894735,14.15,24.349999999999998,0.23157894736842105,,,2.0,1.0,,,1.0,,,,,,,0.2857142857142857,,,0.058823529411764705,,,0.06666666666666667,,1.0,1.0,0.08333333333333333,,,,,,,,,,,,True,
202952,1610612741,Malcolm Thomas,Malcolm Thomas,202952,CHI,935.0,16,11,27,27,3.0,11,5.0,54,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,28,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,1.0,3.0,1.0,4,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,6.0606060606060606,,0.25,0.09090909090909091,0.4,0.3333333333333333,0.07692307692307693,,,,0.5,0.5,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4458,,,,,,,4.5,,0.1111111111111111,,,,,,1.0,,1.0,,,,,,,,,0.2,,,,1.0,,,,1.0,,,,,,,,,,,True,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,105868.0,1764,98,3327,3322,853.0,745,442.0,6649,33.0,67.0,2.0,2.0,5.0,17.0,12.0,43.0,43.0,130.0,15.0,29.0,2.0,4.0,2.0,5.0,56.0,153.0,11.0,24.0,9.0,26.0,88.0,240.0,71.0,182.0,70.0,459.0,3395,4.0,17.0,13.0,28.0,9.0,56.0,19.0,59.0,11.0,31.0,43.0,114.0,54.0,122.0,186.0,27.0,2.0,151.0,56.0,28.0,2.0,263.0,51.0,314.0,37.0,14.0,96.0,45.0,122.0,679.0,14.0,34.0,101.0,142.0,16.0,158,63.0,37.0,26.0,60.0,8.0,44.0,39.0,4.0,16.0,10.0,99.0,6.0,26.0,104.0,192.0,4.0,4.0,127.0,7.0,24.0,3.0,98.0,3.0,4.0,29.0,19.0,24.0,10.0,25.0,112.0,829.0,15.0,16.0,0.3068181818181818,0.3068181818181818,0.8732394366197183,0.3901098901098901,0.4642857142857143,0.3548387096774194,0.39444444444444443,0.36666666666666664,0.23529411764705882,0.3220338983050847,0.4609004739336493,0.5222222222222223,0.39444444444444443,0.48822269807280516,0.56,0.475,0.4312796208530806,0.01098901098901099,0.11666666666666667,0.20930232558139536,0.006535947712418301,14.73574589950534,0.6060606060606061,0.07952755905511812,0.01078582434514638,0.09523809523809523,0.08297480024585126,0.010031347962382446,0.013888888888888888,0.07065217391304347,0.05571847507331378,0.09982174688057041,0.0975609756097561,0.08571428571428572,0.15876777251184834,0.4925373134328358,0.6470588235294118,0.3333333333333333,0.1018957345971564,0.27906976744186046,0.35294117647058826,0.16666666666666666,0.3080568720379147,0.33076923076923076,0.33858267716535434,0.32558139534883723,0.06872037914691943,0.5172413793103449,0.5357142857142857,1.0,0.36255924170616116,0.3660130718954248,0.3684210526315789,0.8392857142857143,0.044444444444444446,1.0,1.0,0.08888888888888889,0.5,1.0,0.5333333333333333,0.4583333333333333,0.8181818181818182,0.18888888888888888,0.29411764705882354,0.05555555555555555,0.4,0.28888888888888886,0.34615384615384615,0.590047393364929,0.3708609271523179,0.49533964285714277,0.497021052631579,0.46684887640449424,0.06696428571428571,0.10902255639097744,0.12200435729847495,0.24836601307189543,12.45,25.12747252747253,0.2563871355575594,,2.0,7.0,2.0,5.0,5.0,10.0,11.0,,,,0.23880597014925373,0.023076923076923078,0.06930693069306931,0.006734006734006734,0.013157894736842105,0.007168458781362007,0.004405286343612335,0.014285714285714285,0.008849557522123894,0.44,1.0,1.0,0.005494505494505495,5.0,3.0,1.0,1.0,1.0,4.0,0.034482758620689655,,,,,True,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,89337.0,1489,48,2786,2762,634.0,519,366.0,5548,174.0,267.0,37.0,59.0,38.0,54.0,88.0,207.0,87.0,222.0,,1.0,,1.0,,,,1.0,,,,,349.0,696.0,,2.0,114.0,812.0,2844,46.0,89.0,,1.0,19.0,111.0,74.0,131.0,,,38.0,186.0,462.0,236.0,,,,1.0,,48.0,,80.0,28.0,108.0,24.0,4.0,53.0,13.0,14.0,244.0,80.0,68.0,273.0,363.0,98.0,461,37.0,25.0,12.0,57.0,12.0,30.0,52.0,3.0,27.0,6.0,109.0,10.0,25.0,74.0,131.0,9.0,18.0,132.0,1.0,3.0,1.0,157.0,23.0,,80.0,10.0,18.0,4.0,18.0,186.0,632.0,9.0,8.0,0.66189111747851,0.7241379310344828,,,,,,0.5014367816091954,0.5168539325842697,0.5648854961832062,0.5,0.5111111111111111,0.5648854961832062,0.530718954248366,0.555,0.5961538461538461,0.0028653295128939827,,0.06896551724137931,0.07729468599033816,,27.218934911242606,0.5229357798165137,0.2556179775280899,0.07220216606498195,0.24028268551236748,0.2524056254626203,0.06973293768545995,0.05555555555555555,0.2508361204013378,0.3017543859649123,0.23140495867768596,0.2544642857142857,0.1864406779661017,0.3825214899713467,0.651685393258427,0.7372881355932204,0.6896551724137931,0.29656160458452724,0.4251207729468599,0.4607329842931937,0.5340909090909091,0.31805157593123207,0.3918918918918919,0.3936651583710407,0.735632183908046,0.0014326647564469914,,,,0.0014326647564469914,,,,0.6555555555555556,0.6271186440677966,0.13513513513513514,0.011111111111111112,,,,,,0.4122137404580153,0.7037037037037037,,,,,0.3853868194842407,,0.48007034383954145,0.5344856250000001,0.4866,0.10596026490066225,0.10624169986719788,0.13669950738916256,0.229064039408867,8.80933908045977,24.35,0.22756640344580042,60.0,14.0,22.0,15.0,3.0,7.0,11.0,13.0,,,5.0,0.11610486891385768,0.0045045045045045045,0.27848101265822783,0.058333333333333334,0.1238390092879257,0.04801670146137787,0.060109289617486336,0.05263157894736842,0.05,0.7222222222222222,,,,,2.0,,,,3.0,,4.0,3.0,0.06349206349206349,,True,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,20744.0,346,61,649,666,270.0,273,93.0,1315,31.0,43.0,4.0,8.0,12.0,16.0,11.0,26.0,6.0,26.0,,,,,,,,,,,,,48.0,95.0,,,18.0,114.0,665,5.0,13.0,,,5.0,15.0,18.0,34.0,,,3.0,39.0,84.0,12.0,,,,,,9.0,,15.0,5.0,20.0,4.0,1.0,8.0,3.0,4.0,45.0,17.0,11.0,29.0,48.0,22.0,70,7.0,4.0,3.0,5.0,1.0,2.0,9.0,1.0,3.0,2.0,14.0,2.0,9.0,20.0,38.0,6.0,4.0,24.0,,,,30.0,2.0,,12.0,4.0,17.0,5.0,18.0,39.0,259.0,5.0,3.0,0.875,0.9333333333333333,,,,,,0.5052631578947369,0.38461538461538464,0.5294117647058824,0.5052631578947369,0.38461538461538464,0.5294117647058824,0.5229357798165137,0.4411764705882353,0.5131578947368421,,,0.09473684210526316,0.23076923076923078,,16.29139072847682,0.35714285714285715,0.116,0.07172995780590717,0.12643678160919541,0.11869436201780416,0.07191780821917808,0.05555555555555555,0.06666666666666667,0.2,0.1,0.12162162162162163,0.15384615384615385,0.45263157894736844,0.7209302325581395,0.775,0.8709677419354839,0.2736842105263158,0.4230769230769231,0.55,0.8181818181818182,0.2736842105263158,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.6153846153846154,0.5,0.25,,,,,,,0.47058823529411764,0.75,,,,,0.45263157894736844,,0.49757894736842095,0.55215,0.5051117647058824,0.11428571428571428,0.11428571428571428,0.13157894736842105,0.34210526315789475,7.991578947368422,,0.41602465331278893,6.0,4.0,8.0,,1.0,2.0,9.0,10.0,,,,0.06976744186046512,,0.3076923076923077,0.07272727272727272,0.09523809523809523,0.06862745098039216,0.06976744186046512,0.08333333333333333,,0.5555555555555556,,,,,,,1.0,1.0,3.0,,1.0,,0.03225806451612903,,True,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,47835.0,797,24,1489,1509,449.0,407,202.0,2998,53.0,87.0,21.0,27.0,21.0,28.0,3.0,22.0,17.0,52.0,7.0,21.0,2.0,4.0,,4.0,5.0,13.0,,2.0,,2.0,73.0,161.0,12.0,34.0,76.0,258.0,1525,23.0,35.0,2.0,6.0,12.0,64.0,25.0,41.0,,6.0,28.0,78.0,88.0,58.0,36.0,,,13.0,5.0,25.0,,42.0,11.0,53.0,9.0,2.0,28.0,6.0,8.0,117.0,49.0,19.0,59.0,82.0,56.0,138,25.0,16.0,9.0,13.0,2.0,9.0,13.0,4.0,4.0,2.0,26.0,,5.0,18.0,40.0,3.0,2.0,73.0,4.0,4.0,,98.0,7.0,4.0,36.0,14.0,14.0,4.0,14.0,75.0,429.0,5.0,11.0,0.6027397260273972,0.7719298245614035,1.0,0.35294117647058826,0.3333333333333333,,0.35294117647058826,0.453416149068323,0.6571428571428571,0.6097560975609756,0.4666666666666667,0.6341463414634146,0.5319148936170213,0.5357142857142857,0.6808510638297872,0.5735294117647058,0.17435897435897435,,0.15527950310559005,0.3181818181818182,,15.281812899477048,0.5,0.10766423357664233,0.08419243986254296,0.10106382978723404,0.10597826086956522,0.07745504840940526,0.10778443113772455,0.08536585365853659,0.10126582278481013,0.12831858407079647,0.10596026490066225,0.08108108108108109,0.4461538461538462,0.6091954022988506,0.726027397260274,0.5283018867924528,0.11282051282051282,0.13636363636363635,0.2,0.6666666666666666,0.26666666666666666,0.3269230769230769,0.3541666666666667,0.8235294117647058,0.1076923076923077,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.38461538461538464,0.38461538461538464,1.0,0.6585365853658537,0.7777777777777778,0.19047619047619047,0.0975609756097561,0.5,1.0,0.04878048780487805,,,0.5957446808510638,0.75,0.0851063829787234,,0.0425531914893617,,0.6205128205128205,0.38461538461538464,0.5302446153846154,0.5501736842105263,0.5686106382978723,0.16517857142857142,0.18947368421052632,0.24806201550387597,0.3023255813953488,7.826086956521739,23.917647058823526,0.3015446608462055,32.0,7.0,4.0,6.0,1.0,2.0,10.0,9.0,,,,0.16091954022988506,0.07692307692307693,0.06779661016949153,0.04964539007092199,0.12337662337662338,0.04597701149425287,0.056074766355140186,0.029411764705882353,0.07058823529411765,0.6428571428571429,1.0,1.0,0.029411764705882353,1.0,1.0,,,,,,,1.0,,,True,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,82348.0,1372,76,2602,2603,625.0,558,342.0,5205,97.0,158.0,22.0,37.0,15.0,26.0,26.0,84.0,58.0,151.0,10.0,26.0,,2.0,3.0,7.0,26.0,76.0,1.0,6.0,8.0,21.0,181.0,393.0,36.0,102.0,119.0,589.0,2669,27.0,55.0,1.0,8.0,22.0,79.0,33.0,75.0,11.0,28.0,54.0,153.0,238.0,124.0,102.0,6.0,1.0,75.0,26.0,32.0,,90.0,20.0,110.0,14.0,6.0,56.0,12.0,22.0,240.0,49.0,37.0,101.0,150.0,59.0,209,34.0,29.0,5.0,49.0,6.0,32.0,24.0,6.0,17.0,5.0,73.0,8.0,15.0,23.0,46.0,,3.0,133.0,1.0,12.0,1.0,141.0,8.0,1.0,59.0,15.0,16.0,4.0,16.0,145.0,602.0,4.0,9.0,0.6574585635359116,0.7300613496932515,0.9444444444444444,0.35294117647058826,0.125,0.39285714285714285,0.3564356435643564,0.46055979643765904,0.4909090909090909,0.44,0.47474747474747475,0.4523809523809524,0.48058252427184467,0.5240641711229946,0.5337837837837838,0.5666666666666667,0.20606060606060606,,0.08142493638676845,0.17857142857142858,,21.11222111222111,0.6712328767123288,0.10150753768844221,0.04865938430983118,0.13602941176470587,0.10891870560378848,0.04765751211631664,0.05054151624548736,0.08873720136518772,0.08778625954198473,0.11818181818181818,0.13122171945701358,0.1568627450980392,0.3191919191919192,0.6139240506329114,0.6830985915492958,0.6391752577319587,0.1696969696969697,0.30952380952380953,0.37681159420289856,0.5,0.30505050505050507,0.3841059602649007,0.38666666666666666,0.7586206896551724,0.052525252525252523,0.38461538461538464,0.38461538461538464,1.0,0.15353535353535352,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.5873015873015873,0.5945945945945946,0.18181818181818182,0.031746031746031744,,,0.09523809523809523,0.16666666666666666,1.0,0.2524271844660194,0.5769230769230769,0.06796116504854369,0.42857142857142855,0.20388349514563106,0.38095238095238093,0.5252525252525253,0.3466666666666667,0.4995752024291498,0.5329181034482758,0.46862450980392156,0.10805860805860806,0.13288288288288289,0.13412563667232597,0.2597623089983022,9.679643765903306,25.01666666666667,0.2401998462720984,36.0,10.0,12.0,8.0,3.0,3.0,9.0,9.0,,,1.0,0.10126582278481013,0.006622516556291391,0.16216216216216217,0.04329004329004329,0.047619047619047616,0.04819277108433735,0.0335195530726257,0.07692307692307693,0.03278688524590164,0.5625,,,,,,,,,3.0,,,1.0,,,True,
2209,1610612741,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHI,1280.0,21,-8,44,41,23.0,5,7.0,85,2.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,2.0,,,,1.0,2.0,2.0,,3.0,,4.0,43,1.0,1.0,,,,2.0,,,,1.0,,,2.0,2.0,,,,2.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,2.0,2.0,1.0,3,2.0,2.0,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,23.0,2.0,,0.5,1.0,,,,,,1.0,1.0,,0.4,1.0,,0.4,1.0,,0.6,,,,,9.803921568627452,,0.14285714285714285,,,0.11764705882352941,0.038461538461538464,,,0.2,0.2,,,0.4,1.0,1.0,0.5,,,,,,,,,0.2,,,,0.4,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,0.5111,,0.3591,,,0.5,,2.15,24.53333333333333,0.5227272727272727,2.0,1.0,,,,,,,,,,,,,0.08333333333333333,,,0.1,,,,,,,,,,,,,,,,,,True,
