EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,BlockingFouls,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Technical Free Throw Trips,Arc3PctBlocked,on,Clear Path Fouls,BlockedCorner3
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,1469.0,24,-6,43,47,23.0,14.0,11.0,90,1.0,3.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,3.0,,,,2.0,1.0,4.0,1.0,4.0,1.0,6.0,53,1.0,3.0,,,,2.0,1.0,1.0,,2.0,1.0,3.0,,2.0,3.0,,3.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,1.0,,,,2.0,,,,2.0,,2.0,,,3.0,5.0,,,,1.0,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,,3.0,23.0,,1.0,,,1.0,0.25,,,0.25,0.25,0.3333333333333333,1.0,0.3125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5,0.6666666666666666,,20.0,1.0,,,0.1111111111111111,0.0625,,0.14285714285714285,0.08,0.08695652173913043,0.1,,,0.16666666666666666,,,,0.5,,,0.25,,0.375,0.3333333333333333,1.0,,0.125,,,,,,,,0.125,1.0,1.0,1.0,0.375,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.875,,0.54359375,0.6402,0.5713833333333334,,,,0.3333333333333333,0.5,3.6999999999999997,24.674999999999997,0.5348837209302325,,,,,,,,,,,,,,,,,,,,,,True,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,1768.0,29,8,52,59,30.0,32.0,8.0,111,1.0,1.0,,,1.0,1.0,,,2.0,5.0,1.0,3.0,,,2.0,1.0,4.0,,,1.0,4.0,3.0,6.0,2.0,7.0,,12.0,46,,1.0,,,,,3.0,3.0,1.0,6.0,,9.0,6.0,,6.0,,3.0,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,9.0,30.0,,,1.0,1.0,1.0,0.2857142857142857,,0.16666666666666666,0.3333333333333333,0.5,,1.0,0.46153846153846156,,0.5,0.46153846153846156,,0.5,0.5384615384615384,,,,23.4375,0.5,,,0.047619047619047616,0.09090909090909091,,0.0625,0.038461538461538464,0.07407407407407407,,,0.2,0.1,,,,0.1111111111111111,,,0.14285714285714285,,0.07692307692307693,1.0,1.0,1.0,,,,,0.38461538461538464,0.4,0.4,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,,,,0.1111111111111111,1.0,0.2222222222222222,,0.4444444444444444,0.25,0.6153846153846154,0.3333333333333333,0.48935416666666676,0.4469,0.51066875,,,,,0.75,15.65,30.857142857142858,0.5769230769230769,,,,,,,,,,,1.0,,,,,,,,,,,True,,
2768,1610612747,Chris Duhon,Chris Duhon,2768,LAL,1129.0,19,-12,39,40,15.0,13.0,1.0,79,,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,3.0,41,,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,2.0,1.0,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,15.0,,,,,1.0,0.5,,1.0,0.5,,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,1.0,1.0,,10.0,1.0,,,0.0625,,0.3333333333333333,,0.10526315789473684,,,,,,,,,0.25,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.5,,,,0.5,1.0,1.0,0.5,0.4757,,0.474975,,,,,1.0,2.7,26.5,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,True,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,1617.0,27,-12,54,57,28.0,26.0,5.0,111,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,63,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,1.0,,1.0,1.0,,,2.0,1.0,,2.0,4.0,,1.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,2.0,28.0,1.0,,1.0,1.0,,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.6,0.5,1.0,,,,,11.864406779661017,0.5,,0.3333333333333333,0.043478260869565216,0.09090909090909091,,,0.037037037037037035,0.045454545454545456,,0.3333333333333333,,,,,0.1,,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,0.47885,0.41200000000000003,0.4122,0.2,0.2,,0.3333333333333333,0.3333333333333333,9.35,,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,True,,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,71.0,1,-3,2,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,62055.0,1034,5,2027,2028,749.0,482.0,250.0,4055,84.0,134.0,18.0,42.0,26.0,46.0,16.0,42.0,10.0,20.0,18.0,56.0,4.0,6.0,18.0,35.0,94.0,1.0,6.0,10.0,28.0,110.0,196.0,53.0,150.0,51.0,430.0,2244,23.0,51.0,2.0,10.0,9.0,61.0,37.0,69.0,16.0,46.0,19.0,141.0,168.0,52.0,159.0,34.0,94.0,35.0,10.0,26.0,10.0,36.0,6.0,4.0,13.0,4.0,9.0,82.0,17.0,49.0,2.0,36.0,96.0,14.0,146.0,68.0,214.0,10.0,21.0,7.0,14.0,21.0,6.0,16.0,13.0,5.0,2.0,34.0,3.0,8.0,55.0,82.0,1.0,4.0,,69.0,,13.0,1.0,76.0,7.0,,33.0,3.0,4.0,16.0,13.0,3.0,16.0,4.0,,141.0,748.0,3.0,4.0,0.7636363636363637,0.9032258064516129,1.0,0.35333333333333333,0.2,0.34782608695652173,0.35333333333333333,0.5612244897959183,0.45098039215686275,0.5362318840579711,0.5476878612716763,0.4262295081967213,0.5304347826086957,0.5672823218997362,0.4552238805970149,0.55078125,0.43352601156069365,0.05102040816326531,0.04477611940298507,0.09523809523809523,17.694944301628105,0.6176470588235294,0.25,0.02531645569620253,0.13445378151260504,0.08433734939759036,0.125,0.04927536231884058,0.1317365269461078,0.07127429805615551,0.11737089201877934,0.06842105263157895,0.06179775280898876,0.039525691699604744,0.07608695652173914,0.1493212669683258,0.1350210970464135,0.12109375,0.15137614678899083,0.04285714285714286,0.059880239520958084,0.25,0.3872832369942196,0.6268656716417911,0.65625,0.7738095238095238,0.12138728323699421,0.38095238095238093,0.42105263157894735,0.6875,0.057803468208092484,0.5,0.5,0.8,0.16184971098265896,0.32142857142857145,0.32142857142857145,1.0,0.27167630057803466,0.3723404255319149,0.3804347826086957,1.0,0.6885245901639344,0.42857142857142855,0.1111111111111111,0.06557377049180328,0.09836065573770492,0.16666666666666666,1.0,0.4,0.5652173913043478,0.1565217391304348,0.3333333333333333,0.24347826086956523,0.35714285714285715,0.8208092485549133,0.3723404255319149,0.5377039017341041,0.5439648148148147,0.5338882608695652,0.096,0.14864864864864866,0.0196078431372549,0.14186046511627906,0.32790697674418606,4.902551020408162,24.675333333333324,0.3695115934879132,,1.0,3.0,,,1.0,1.0,,,1.0,,2.0,0.013333333333333334,,0.25,1.0,,,1.0,,0.02127659574468085,False,1.0,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,118981.0,1983,181,3865,3858,1239.0,680.0,484.0,7723,95.0,178.0,19.0,37.0,21.0,45.0,16.0,57.0,27.0,67.0,54.0,132.0,13.0,17.0,38.0,67.0,198.0,7.0,15.0,14.0,57.0,138.0,302.0,121.0,330.0,93.0,732.0,4103,23.0,49.0,12.0,28.0,18.0,100.0,30.0,77.0,31.0,95.0,38.0,191.0,124.0,152.0,318.0,22.0,197.0,67.0,43.0,56.0,22.0,78.0,16.0,6.0,37.0,11.0,8.0,178.0,29.0,44.0,8.0,57.0,153.0,15.0,225.0,81.0,306.0,9.0,98.0,47.0,51.0,34.0,3.0,20.0,43.0,14.0,4.0,77.0,8.0,20.0,46.0,146.0,9.0,14.0,10.0,108.0,1.0,15.0,3.0,128.0,8.0,,55.0,,13.0,30.0,20.0,8.0,32.0,15.0,1.0,191.0,1236.0,17.0,13.0,0.4492753623188406,0.4881889763779528,0.8760330578512396,0.36666666666666664,0.42857142857142855,0.3263157894736842,0.3677811550151976,0.45695364238410596,0.46938775510204084,0.38961038961038963,0.5055379746835443,0.5324675324675324,0.44476744186046513,0.5289017341040463,0.5494505494505495,0.4798994974874372,0.5221518987341772,0.1423841059602649,0.1853932584269663,0.12280701754385964,17.32762505633168,0.44155844155844154,0.15,0.04395604395604396,0.1082036775106082,0.03942652329749104,0.111328125,0.048494983277591976,0.10903426791277258,0.042590431738623105,0.056265984654731455,0.03977272727272727,0.021447721179624665,0.04772727272727273,0.05063291139240506,0.10696517412935323,0.09641255605381166,0.11837455830388692,0.1056701030927835,0.12903225806451613,0.028037383177570093,0.46875,0.28164556962025317,0.5337078651685393,0.6551724137931034,0.3894736842105263,0.09018987341772151,0.2807017543859649,0.32,0.3125,0.1060126582278481,0.40298507462686567,0.421875,0.7407407407407407,0.2088607594936709,0.4090909090909091,0.4090909090909091,0.9629629629629629,0.31329113924050633,0.3383838383838384,0.3401015228426396,0.8059701492537313,0.4805194805194805,0.5135135135135135,0.05263157894736842,0.16883116883116883,0.19480519480519481,0.4666666666666667,0.8571428571428571,0.2616279069767442,0.4666666666666667,0.22093023255813954,0.4473684210526316,0.3313953488372093,0.24561403508771928,0.8037974683544303,0.3401015228426396,0.5433137519872813,0.5437596153846154,0.5242561764705882,0.08100147275405008,0.15759312320916904,,0.1366120218579235,0.2609289617486339,6.858940397350993,24.856363636363643,0.3205692108667529,45.0,11.0,7.0,2.0,1.0,1.0,2.0,2.0,0.04477611940298507,5.0,1.0,1.0,0.0030303030303030303,,0.38461538461538464,1.0,3.0,,,,0.005050505050505051,False,,1.0
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,24433.0,407,-29,788,792,321.0,182.0,145.0,1580,40.0,64.0,18.0,35.0,19.0,32.0,12.0,30.0,15.0,43.0,,,,,,,2.0,,,,1.0,67.0,137.0,,2.0,34.0,168.0,873,22.0,49.0,,,17.0,61.0,27.0,51.0,,1.0,17.0,71.0,80.0,54.0,,34.0,,,9.0,7.0,5.0,12.0,3.0,2.0,2.0,3.0,2.0,29.0,22.0,47.0,1.0,19.0,51.0,6.0,76.0,70.0,146.0,3.0,8.0,5.0,3.0,4.0,3.0,2.0,18.0,2.0,2.0,22.0,6.0,9.0,31.0,50.0,,5.0,8.0,38.0,1.0,8.0,1.0,48.0,4.0,,18.0,,8.0,17.0,14.0,3.0,17.0,8.0,,71.0,321.0,4.0,8.0,0.5970149253731343,0.8,,,,,,0.48905109489051096,0.4489795918367347,0.5294117647058824,0.48201438848920863,0.4489795918367347,0.5192307692307693,0.5217391304347826,0.5169491525423728,0.5461538461538461,0.014388489208633094,0.06569343065693431,0.09375,0.1,18.924508790072387,0.18181818181818182,0.23076923076923078,0.030303030303030304,0.18681318681318682,0.17669172932330826,0.17592592592592593,0.14285714285714285,0.1837270341207349,0.16428571428571428,0.15463917525773196,0.27906976744186046,0.0963855421686747,0.15873015873015872,0.07142857142857142,0.22105263157894736,0.1518987341772152,0.18181818181818182,0.13580246913580246,0.2962962962962963,0.05084745762711865,0.47058823529411764,0.460431654676259,0.625,0.6896551724137931,0.5,0.2158273381294964,0.4,0.4444444444444444,0.4166666666666667,0.30935251798561153,0.3488372093023256,0.3488372093023256,1.0,,,,,0.014388489208633094,,,,0.7142857142857143,0.5142857142857142,0.05555555555555555,,,,,0.6153846153846154,0.59375,,,0.019230769230769232,,0.4748201438848921,,0.5051372262773722,0.5433026315789473,0.5322019607843138,0.11764705882352941,0.11920529801324503,,0.3630952380952381,0.4226190476190476,8.032846715328468,52.349999999999994,0.4073604060913706,,,2.0,,,4.0,,,,,2.0,,,,,,1.0,1.0,,,,False,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,62237.0,1037,63,2026,2043,776.0,479.0,266.0,4069,38.0,77.0,3.0,8.0,20.0,38.0,5.0,23.0,10.0,24.0,25.0,68.0,6.0,10.0,34.0,57.0,167.0,5.0,11.0,16.0,51.0,53.0,124.0,82.0,235.0,48.0,400.0,2221,6.0,14.0,8.0,17.0,7.0,43.0,25.0,55.0,26.0,85.0,25.0,153.0,64.0,42.0,219.0,6.0,166.0,57.0,19.0,34.0,17.0,51.0,11.0,6.0,18.0,7.0,9.0,119.0,9.0,16.0,,22.0,59.0,5.0,86.0,25.0,111.0,8.0,35.0,23.0,12.0,21.0,3.0,11.0,14.0,10.0,4.0,35.0,5.0,10.0,33.0,72.0,,4.0,,49.0,2.0,2.0,1.0,51.0,4.0,,17.0,2.0,7.0,3.0,2.0,1.0,3.0,2.0,,152.0,770.0,6.0,5.0,0.6037735849056604,0.64,0.8902439024390244,0.34893617021276596,0.47058823529411764,0.3058823529411765,0.3504273504273504,0.4274193548387097,0.42857142857142855,0.45454545454545453,0.49025069637883006,0.5806451612903226,0.45714285714285713,0.5249343832020997,0.6323529411764706,0.5,0.6545961002785515,0.1532258064516129,0.2077922077922078,0.13043478260869565,17.672047578589634,0.6,0.07246376811594203,,0.08005427408412483,0.02831858407079646,0.07773851590106007,0.02356020942408377,0.07941176470588235,0.026399155227032733,0.04608294930875576,0.022857142857142857,0.011560693641618497,0.020618556701030927,0.03296703296703297,0.08300395256916997,0.0845771144278607,0.07420494699646643,0.0945273631840796,0.036585365853658534,0.04,0.6666666666666666,0.21448467966573817,0.4935064935064935,0.6229508196721312,0.5526315789473685,0.06406685236768803,0.21739130434782608,0.25,0.6,0.06685236768802229,0.4166666666666667,0.4166666666666667,0.8,0.1894150417827298,0.36764705882352944,0.36764705882352944,1.0,0.46518105849582175,0.3413173652694611,0.34545454545454546,0.8421052631578947,0.25806451612903225,0.375,,0.1935483870967742,0.3548387096774194,0.45454545454545453,1.0,0.2714285714285714,0.5263157894736842,0.24285714285714285,0.29411764705882354,0.36428571428571427,0.3137254901960784,0.8690807799442897,0.3433734939759036,0.5603803072625696,0.5418476190476191,0.5667046762589929,0.05080213903743316,0.12408759124087591,0.008438818565400843,0.1075,0.3825,6.142741935483872,25.041702127659562,0.3830207305034551,27.0,3.0,5.0,,,,,,,3.0,1.0,2.0,0.00851063829787234,,0.5,1.0,3.0,,,1.0,0.011976047904191617,False,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,39189.0,653,-23,1282,1289,397.0,268.0,156.0,2571,37.0,80.0,7.0,13.0,12.0,27.0,4.0,17.0,5.0,19.0,9.0,27.0,2.0,2.0,8.0,13.0,32.0,1.0,3.0,3.0,10.0,46.0,116.0,22.0,59.0,24.0,182.0,1344,9.0,17.0,1.0,5.0,2.0,23.0,13.0,36.0,5.0,18.0,7.0,48.0,36.0,56.0,66.0,6.0,32.0,13.0,11.0,38.0,37.0,75.0,28.0,9.0,15.0,6.0,17.0,187.0,,21.0,1.0,9.0,22.0,1.0,32.0,22.0,54.0,6.0,20.0,14.0,6.0,26.0,4.0,19.0,17.0,7.0,3.0,43.0,4.0,13.0,20.0,56.0,3.0,2.0,2.0,34.0,1.0,1.0,1.0,37.0,5.0,,17.0,,4.0,2.0,1.0,1.0,2.0,1.0,,48.0,396.0,4.0,2.0,0.391304347826087,0.4186046511627907,1.0,0.3728813559322034,0.2,0.2777777777777778,0.3728813559322034,0.39655172413793105,0.5294117647058824,0.3611111111111111,0.4514285714285714,0.4772727272727273,0.37962962962962965,0.47643979057591623,0.4791666666666667,0.41379310344827586,0.33714285714285713,0.09482758620689655,0.1375,,15.83956492182189,0.6046511627906976,0.025,0.016129032258064516,0.048458149779735685,0.050970873786407765,0.05,,0.04889589905362776,0.03482587064676617,0.08609271523178808,0.046153846153846156,0.015267175572519083,,,0.04054054054054054,0.04225352112676056,0.06097560975609756,0.04477611940298507,0.06521739130434782,0.06382978723404255,0.5,0.45714285714285713,0.4625,0.5362318840579711,0.3783783783783784,0.09714285714285714,0.23529411764705882,0.23529411764705882,0.5,0.10857142857142857,0.2631578947368421,0.2631578947368421,0.4,0.15428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.18285714285714286,0.40625,0.40625,1.0,0.5909090909090909,0.5384615384615384,0.2857142857142857,0.09090909090909091,0.13636363636363635,0.3333333333333333,1.0,0.5,0.4444444444444444,0.14814814814814814,0.25,0.18518518518518517,0.3,0.7942857142857143,0.40625,0.5563025714285714,0.5508583333333333,0.5670324074074075,0.09090909090909091,0.1328125,,0.12637362637362637,0.26373626373626374,5.496551724137931,24.57966101694915,0.3096723868954758,,4.0,4.0,,,,2.0,,,,,,,,,,1.0,,,1.0,,False,,
2768,1610612747,Chris Duhon,Chris Duhon,2768,LAL,48073.0,801,4,1572,1566,565.0,382.0,215.0,3138,6.0,13.0,1.0,2.0,2.0,4.0,3.0,7.0,5.0,11.0,3.0,14.0,,1.0,3.0,29.0,75.0,1.0,4.0,7.0,22.0,14.0,31.0,32.0,89.0,6.0,130.0,1709,3.0,4.0,1.0,4.0,,9.0,5.0,10.0,8.0,25.0,2.0,36.0,14.0,14.0,87.0,2.0,74.0,29.0,3.0,80.0,50.0,130.0,33.0,17.0,44.0,14.0,22.0,310.0,4.0,6.0,1.0,19.0,35.0,1.0,55.0,11.0,66.0,,20.0,11.0,9.0,29.0,7.0,19.0,10.0,10.0,1.0,39.0,2.0,13.0,31.0,55.0,1.0,,,17.0,4.0,1.0,1.0,13.0,1.0,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,,36.0,564.0,4.0,2.0,0.5,0.5384615384615384,0.90625,0.3595505617977528,0.25,0.32,0.36363636363636365,0.45161290322580644,0.75,0.5,0.5166666666666667,0.5625,0.4857142857142857,0.516,0.5625,0.4864864864864865,0.7416666666666667,0.0967741935483871,0.23076923076923078,,8.981380065717415,0.7435897435897436,0.02127659574468085,0.013157894736842105,0.06306306306306306,0.013544018058690745,0.09004739336492891,0.01444043321299639,0.07049608355091384,0.013888888888888888,0.0125,0.006756756756756757,0.022222222222222223,0.014423076923076924,0.014492753623188406,0.052083333333333336,0.052941176470588235,0.08290155440414508,0.08387096774193549,0.10714285714285714,,1.0,0.10833333333333334,0.46153846153846156,0.6,0.16666666666666666,0.058333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09166666666666666,0.45454545454545453,0.45454545454545453,1.0,0.11666666666666667,0.21428571428571427,0.21428571428571427,1.0,0.625,0.38666666666666666,0.38666666666666666,0.896551724137931,0.25,0.5,,,0.5,0.25,1.0,0.11428571428571428,0.5,0.08571428571428572,0.3333333333333333,0.6285714285714286,0.3181818181818182,0.85,0.3918918918918919,0.5168302521008402,0.4584,0.5057926470588235,0.032520325203252036,0.09090909090909091,0.011111111111111112,0.06923076923076923,0.27692307692307694,10.025806451612903,26.219101123595507,0.3594147582697201,9.0,,3.0,,,,4.0,,,,1.0,,,,,,,,,1.0,,False,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,138829.0,2314,144,4574,4554,1628.0,967.0,563.0,9128,198.0,293.0,21.0,34.0,77.0,108.0,128.0,263.0,156.0,369.0,13.0,43.0,6.0,6.0,16.0,93.0,268.0,3.0,11.0,34.0,108.0,482.0,925.0,106.0,311.0,359.0,1641.0,4885,42.0,84.0,4.0,17.0,29.0,125.0,186.0,337.0,40.0,124.0,202.0,694.0,284.0,680.0,186.0,12.0,268.0,93.0,47.0,236.0,121.0,357.0,83.0,38.0,162.0,35.0,39.0,835.0,21.0,26.0,2.0,95.0,169.0,15.0,279.0,49.0,328.0,7.0,85.0,55.0,30.0,125.0,24.0,80.0,79.0,45.0,9.0,204.0,15.0,82.0,49.0,125.0,5.0,6.0,5.0,329.0,3.0,4.0,12.0,430.0,28.0,2.0,152.0,12.0,56.0,15.0,7.0,6.0,18.0,9.0,1.0,686.0,1620.0,11.0,50.0,0.2946058091286307,0.29831932773109243,0.5849056603773585,0.3408360128617363,0.23529411764705882,0.3225806451612903,0.3408360128617363,0.5210810810810811,0.5,0.5519287833827893,0.5186084142394822,0.4752475247524752,0.5336225596529284,0.5729312762973352,0.5434782608695652,0.6050788091068301,0.25161812297734626,0.05081081081081081,0.07849829351535836,0.07604562737642585,31.065370688012198,0.6127450980392157,0.12,0.009900990099009901,0.10368098159509202,0.019417475728155338,0.1532258064516129,0.029745042492917848,0.11733333333333333,0.022982885085574573,0.03076923076923077,0.012048192771084338,0.014925373134328358,0.025793650793650792,0.039603960396039604,0.09053497942386832,0.08433734939759036,0.12848297213622292,0.1459227467811159,0.17532467532467533,0.012027491408934709,0.5,0.23705501618122976,0.6757679180887372,0.7333333333333333,0.3686868686868687,0.2127831715210356,0.4866920152091255,0.5267489711934157,0.2265625,0.29854368932038833,0.42276422764227645,0.4273972602739726,0.2564102564102564,0.03478964401294499,0.3023255813953488,0.30952380952380953,0.6923076923076923,0.2168284789644013,0.34701492537313433,0.34831460674157305,0.5698924731182796,0.33663366336633666,0.6176470588235294,0.3333333333333333,0.0594059405940594,0.10891089108910891,0.2727272727272727,0.6666666666666666,0.23427331887201736,0.7129629629629629,0.03470715835140998,0.375,0.23427331887201736,0.3148148148148148,0.4886731391585761,0.34701492537313433,0.4824385332252836,0.4758493333333333,0.4730112798264641,0.11970802919708029,0.14489990467111535,0.037383177570093455,0.07617306520414381,0.42291285801340645,10.606918918918918,25.438585209003218,0.35592479230432883,132.0,18.0,10.0,3.0,3.0,1.0,2.0,2.0,0.01084010840108401,1.0,,2.0,0.006430868167202572,0.023255813953488372,0.16666666666666666,1.0,7.0,,,10.0,0.0037313432835820895,False,,
