EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,NonHeaveArc3FGM,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,DefArc3ReboundPct,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,BlockingFouls,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,487.0,8,-4.0,18,17,11,8,,35,,,1.0,1.0,,,1.0,,,,1.0,2.0,,3.0,18,,,,,,,,,,3.0,1.0,,,2.0,,2.0,,,,,11,,,,1.0,0.5,,0.5,,,0.75,,,0.75,,,1.0,11.11111111111111,,,0.2222222222222222,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,1.0,0.506475,,,,,24.9,0.6111111111111112,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,376.0,6,-1.0,14,13,7,7,,27,1.0,2.0,,,,,,,2.0,3.0,,,,4.0,15,,,,2.0,,,,4.0,,,,,1.0,1.0,,1.0,,,,4.0,7,,,,,,,,0.6666666666666666,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,28.57142857142857,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.43313333333333337,0.42975,,1.0,12.666666666666666,,0.5,,,,,,,,,4.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,508.0,8,-6.0,19,17,6,9,1.0,36,1.0,3.0,,,,,,,4.0,7.0,,,1.0,9.0,23,,,,1.0,,,,2.0,4.0,,,,,1.0,,1.0,1.0,1.0,,2.0,6,,0.5,0.5,,,,,0.5714285714285714,,0.5714285714285714,,1.0,0.6428571428571429,,1.0,,40.0,,,0.125,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.42857142857142855,0.5271,0.3824,,0.2222222222222222,5.557142857142857,,0.3157894736842105,,,,,,2.0,3.0,,4.0,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.25,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.14285714285714285,0.14285714285714285,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,498.0,8,-13.0,17,17,4,1,1.0,34,,1.0,,,,,,,1.0,3.0,,,,2.0,24,1.0,1.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,4,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,16.666666666666668,0.2,,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5556666666666666,0.3132,1.0,,2.9,,0.23529411764705882,,,,,,1.0,2.0,,2.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,0.5,,0.6666666666666666,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.6189,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,47227.0,787,-17.0,1477,1473,392,392,152.0,2950,9.0,32.0,33.0,78.0,11.0,22.0,51.0,12.0,51.0,116.0,50.0,129.0,26.0,278.0,1570,5.0,11.0,19.0,36.0,16.0,34.0,10.0,82.0,52.0,147.0,50.0,6.0,64.0,101.0,17.0,118.0,44.0,43.0,8.0,82.0,389,7.0,0.5098039215686274,0.5416666666666666,0.98,0.3875968992248062,0.47058823529411764,0.390625,0.4396551724137931,0.45454545454545453,0.5142857142857142,0.38095238095238093,0.5142857142857142,0.5245283018867924,0.41304347826086957,0.5189873417721519,0.5265306122448979,18.071558520315346,0.13588110403397027,0.02510460251046025,0.13055954088952654,0.026984126984126985,0.02127659574468085,0.030612244897959183,0.14685314685314685,0.1306122448979592,0.28125,0.3333333333333333,0.5555555555555556,0.3183673469387755,0.4230769230769231,0.4230769230769231,1.0,0.20816326530612245,0.3142857142857143,0.5,0.17142857142857143,0.6938775510204082,0.5189270491803278,0.5002659420289854,0.0683453237410072,0.2949640287769784,9.854310344827585,24.261240310077522,0.26540284360189575,13.0,,14.0,6.0,0.42857142857142855,26.0,41.0,14.0,50.0,19.0,11.0,30.0,6.0,8.0,2.0,71.0,27.0,23.0,17.0,6.0,33.0,7.0,40.0,67.0,10.0,0.696969696969697,0.11946902654867257,0.1320754716981132,0.12658227848101267,0.1673469387755102,0.6341463414634146,0.7027027027027027,0.5384615384615384,0.2,0.05058365758754864,0.07936507936507936,7.0,17.0,5.0,3.0,12.0,17.0,11.0,,21.0,17.0,1.0,10.0,13.0,3.0,0.3333333333333333,,0.028132992327365727,0.03361344537815126,0.1301775147928994,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.5,0.4166666666666667,0.34,5.0,0.11564625850340136,10.0,3.0,0.2631578947368421,43.0,0.17551020408163265,16.0,0.37209302325581395,0.37209302325581395,,3.0,4.0,6.0,9.0,0.07758620689655173,0.0975609756097561,0.19047619047619047,0.75,0.5407466666666667,False,2.0,6.0,4.0,2.0,10.0,3.0,1.0,9.0,3.0,4.0,1.0,2.0,1.0,4.0,5.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,0.2,0.15625,0.03305785123966942,0.019867549668874173,0.022727272727272728,0.4375,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.19047619047619047,0.022900763358778626,,,,,,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,33327.0,555,13.0,1038,1044,388,376,101.0,2082,11.0,35.0,,,,,,,34.0,66.0,,,17.0,85.0,1117,12.0,18.0,29.0,26.0,,,7.0,41.0,46.0,,,21.0,43.0,67.0,45.0,112.0,26.0,28.0,1.0,41.0,387,,0.6764705882352942,0.9583333333333334,,,,,0.5151515151515151,0.6666666666666666,0.5151515151515151,0.6666666666666666,0.6538461538461539,0.5379746835443038,0.6590909090909091,0.6612903225806451,,8.665511265164646,0.11590296495956873,0.11413043478260869,0.12574850299401197,0.09287257019438445,0.13043478260869565,0.08695652173913043,0.11290322580645161,0.5303030303030303,0.3142857142857143,0.3548387096774194,0.7272727272727273,,,,,,,,,0.4696969696969697,0.509901515151515,0.5104538461538461,0.3411764705882353,0.4823529411764706,5.145454545454545,,0.3737957610789981,39.0,16.0,39.0,23.0,0.5897435897435898,23.0,31.0,11.0,22.0,3.0,10.0,13.0,5.0,2.0,,36.0,20.0,6.0,3.0,3.0,21.0,6.0,20.0,49.0,14.0,0.2857142857142857,0.15384615384615385,0.12,0.11764705882352941,0.4696969696969697,0.7419354838709677,0.7666666666666667,0.6521739130434783,0.4230769230769231,0.1794871794871795,0.1794871794871795,10.0,,,5.0,17.0,,22.0,2.0,13.0,9.0,1.0,15.0,23.0,10.0,0.6538461538461539,0.06666666666666667,0.07885304659498207,0.06060606060606061,0.11475409836065574,,,,0.9090909090909091,,,5.0,0.16666666666666666,4.0,5.0,0.14814814814814814,,,,,,2.0,9.0,12.0,20.0,5.0,0.07575757575757576,0.03225806451612903,0.6666666666666666,0.75,0.523523076923077,False,,,,,,,,1.0,2.0,4.0,2.0,1.0,,8.0,8.0,2.0,2.0,,,,,,,0.11428571428571428,0.08823529411764706,0.08108108108108109,0.07692307692307693,,0.1111111111111111,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,123753.0,2063,572.0,3916,3887,897,744,355.0,7803,28.0,76.0,41.0,83.0,9.0,17.0,217.0,48.0,104.0,228.0,123.0,300.0,88.0,665.0,3971,5.0,13.0,28.0,47.0,23.0,65.0,29.0,146.0,78.0,306.0,214.0,3.0,100.0,152.0,19.0,171.0,121.0,110.0,19.0,146.0,893,15.0,0.375,0.38235294117647056,0.8292682926829268,0.41,0.35384615384615387,0.41414141414141414,0.45614035087719296,0.38461538461538464,0.5464015151515151,0.44642857142857145,0.5223214285714286,0.5698080279232112,0.4666666666666667,0.55,0.5681818181818182,15.926953305594083,0.07412898443291327,0.005681818181818182,0.07887771307570143,0.011292346298619825,0.00911854103343465,,0.0675,0.14393939393939395,0.3684210526315789,0.42424242424242425,0.32142857142857145,0.1571969696969697,0.4939759036144578,0.4939759036144578,0.9512195121951219,0.4109848484848485,0.15178571428571427,0.5294117647058824,0.42857142857142855,0.7784090909090909,0.5431422857142856,0.5419399082568808,0.042105263157894736,0.21954887218045113,6.762280701754387,25.236,0.2290602655771195,11.0,2.0,12.0,4.0,0.3333333333333333,64.0,111.0,26.0,130.0,212.0,60.0,272.0,34.0,120.0,21.0,604.0,49.0,70.0,55.0,15.0,119.0,21.0,76.0,195.0,29.0,0.5882352941176471,0.09074074074074075,0.09071274298056156,0.06976744186046512,0.21022727272727273,0.5765765765765766,0.6597938144329897,0.34375,0.23214285714285715,0.05595667870036101,0.11507936507936507,15.0,82.0,14.0,3.0,24.0,82.0,15.0,1.0,118.0,88.0,23.0,49.0,9.0,19.0,0.5106382978723404,0.010101010101010102,0.014071294559099437,0.00949367088607595,0.06378600823045268,0.3778801843317972,0.3778801843317972,0.7682926829268293,0.5769230769230769,0.2916666666666667,0.38317757009345793,26.0,0.10054347826086957,3.0,2.0,0.03409090909090909,41.0,0.07765151515151515,12.0,0.2926829268292683,0.2926829268292683,5.0,1.0,7.0,4.0,24.0,0.10526315789473684,0.12612612612612611,0.25,0.14285714285714285,0.5211,False,2.0,3.0,12.0,5.0,15.0,63.0,3.0,71.0,4.0,30.0,8.0,3.0,3.0,10.0,4.0,4.0,18.0,,2.0,1.0,1.0,,0.3333333333333333,0.13157894736842105,0.021148036253776436,0.011933174224343675,0.0149812734082397,0.6666666666666666,,0.10714285714285714,0.6666666666666666,1.0,0.42857142857142855,0.006622516556291391,5.0,10.0,1.0,,3.0,6.0,2.0,3.0,13.0,0.25,0.3333333333333333,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,93879.0,1565,5.0,2886,2911,725,726,285.0,5797,10.0,44.0,15.0,48.0,4.0,8.0,50.0,16.0,142.0,323.0,35.0,98.0,48.0,437.0,3115,7.0,15.0,22.0,79.0,9.0,24.0,18.0,103.0,104.0,90.0,49.0,3.0,74.0,109.0,18.0,127.0,89.0,76.0,10.0,103.0,722,9.0,0.36619718309859156,0.36879432624113473,0.8571428571428571,0.35714285714285715,0.375,0.36082474226804123,0.43962848297213625,0.4666666666666667,0.46199524940617576,0.5263157894736842,0.41262135922330095,0.4791666666666667,0.55,0.4364406779661017,0.2327790973871734,17.35330836454432,0.07855626326963906,0.007444168734491315,0.07786589762076424,0.013104013104013105,0.00423728813559322,0.011976047904191617,0.0756578947368421,0.10451306413301663,0.22727272727272727,0.25,0.5,0.11401425178147269,0.3125,0.3125,1.0,0.1187648456057007,0.07766990291262135,0.5,0.1553398058252427,0.6128266033254157,0.5291477272727272,0.49398762376237626,0.05034324942791762,0.23569794050343248,8.807430340557278,24.97653061224489,0.2512127512127512,6.0,3.0,7.0,5.0,0.7142857142857143,83.0,160.0,38.0,180.0,104.0,56.0,160.0,27.0,67.0,15.0,376.0,34.0,49.0,36.0,13.0,100.0,24.0,72.0,153.0,31.0,0.49,0.07640449438202247,0.08227848101265822,0.05970149253731343,0.38004750593824227,0.51875,0.6058394160583942,0.21686746987951808,0.36893203883495146,0.06950672645739911,0.08908045977011494,14.0,20.0,5.0,2.0,29.0,20.0,13.0,2.0,57.0,32.0,18.0,51.0,1.0,12.0,0.3670886075949367,0.021739130434782608,0.01589242053789731,0.041353383458646614,0.07763975155279502,0.4,0.40816326530612246,0.75,0.3684210526315789,0.3125,0.40816326530612246,29.0,0.08360128617363344,1.0,8.0,0.011111111111111112,119.0,0.2826603325415677,49.0,0.4117647058823529,0.4152542372881356,6.0,4.0,8.0,2.0,28.0,0.08668730650154799,0.14375,0.42105263157894735,0.5,0.5385678571428572,False,,,4.0,2.0,4.0,15.0,1.0,22.0,1.0,25.0,9.0,6.0,6.0,3.0,5.0,2.0,6.0,,,1.0,1.0,1.0,0.5,0.09090909090909091,,0.006309148264984227,0.004830917874396135,0.5918367346938775,0.25,,,,0.21052631578947367,,5.0,2.0,,,2.0,8.0,,3.0,,0.5,1.0,1.0,2.0,0.01020408163265306,0.008403361344537815,0.02,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,53156.0,886,47.0,1670,1663,438,352,160.0,3333,1.0,8.0,21.0,56.0,4.0,11.0,118.0,30.0,27.0,56.0,72.0,174.0,8.0,278.0,1773,6.0,9.0,42.0,12.0,18.0,41.0,3.0,67.0,28.0,207.0,118.0,6.0,89.0,133.0,18.0,151.0,18.0,11.0,2.0,66.0,437,1.0,0.5185185185185185,0.6363636363636364,0.9583333333333334,0.41379310344827586,0.43902439024390244,0.41379310344827586,0.48214285714285715,0.6666666666666666,0.5869565217391305,0.875,0.6037735849056604,0.5897435897435898,0.875,0.6,0.7565217391304347,14.541508410200759,0.15424610051993068,0.021660649819494584,0.15299877600979192,0.022727272727272728,0.016853932584269662,0.030303030303030304,0.16847826086956522,0.034782608695652174,0.125,0.16666666666666666,,0.24347826086956523,0.375,0.38181818181818183,0.9523809523809523,0.5130434782608696,0.20754716981132076,0.36363636363636365,0.5660377358490566,0.8695652173913043,0.5444689956331878,0.5276394230769231,0.1510791366906475,0.24100719424460432,9.52142857142857,24.94080459770116,0.2622754491017964,4.0,3.0,4.0,2.0,0.5,18.0,26.0,6.0,26.0,68.0,28.0,96.0,18.0,44.0,10.0,220.0,36.0,24.0,16.0,8.0,34.0,5.0,35.0,62.0,1.0,0.7058823529411765,0.15,0.19289340101522842,0.0759493670886076,0.11304347826086956,0.6923076923076923,0.8181818181818182,0.3333333333333333,0.11320754716981132,0.008620689655172414,0.017543859649122806,5.0,51.0,14.0,,5.0,51.0,10.0,2.0,21.0,19.0,2.0,10.0,,5.0,0.4166666666666667,0.044444444444444446,0.0234192037470726,0.015267175572519083,0.10204081632653061,0.4322033898305085,0.4322033898305085,0.9607843137254902,0.8333333333333334,0.4666666666666667,0.4322033898305085,10.0,0.18633540372670807,8.0,2.0,0.16666666666666666,22.0,0.09565217391304348,8.0,0.36363636363636365,0.38095238095238093,,5.0,6.0,10.0,7.0,0.125,0.15384615384615385,0.25,0.8333333333333334,0.5588333333333335,False,3.0,3.0,12.0,10.0,15.0,9.0,,14.0,,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,,0.6666666666666666,0.25,0.008064516129032258,0.040697674418604654,,1.0,,0.125,1.0,1.0,0.5,0.005714285714285714,1.0,3.0,,,7.0,,,1.0,2.0,0.5833333333333334,1.0,1.0,1.0,0.005747126436781609,0.045454545454545456,,0.017857142857142856,
2544,1610612748,LeBron James,LeBron James,2544,MIA,172250.0,2871,721.0,5439,5423,1493,1345,523.0,10862,104.0,231.0,21.0,43.0,8.0,11.0,211.0,62.0,660.0,1097.0,103.0,254.0,403.0,2032.0,5604,77.0,122.0,219.0,329.0,26.0,73.0,186.0,652.0,500.0,171.0,210.0,25.0,314.0,512.0,97.0,609.0,438.0,535.0,74.0,647.0,1486,62.0,0.3787878787878788,0.3993610223642173,0.5533980582524272,0.40551181102362205,0.3561643835616438,0.40711462450592883,0.601640838650866,0.6311475409836066,0.6028867505551443,0.6506849315068494,0.5796019900497512,0.6391167192429023,0.6759259259259259,0.6310679611650486,0.18800888230940044,29.99502570054717,0.170930865541644,0.03419972640218878,0.18007662835249041,0.04254366323331841,0.03076923076923077,0.03985507246376811,0.181651376146789,0.17098445595854922,0.45021645021645024,0.4727272727272727,0.15384615384615385,0.03182827535159141,0.4883720930232558,0.4883720930232558,0.7619047619047619,0.15618060695780903,0.02736318407960199,0.7272727272727273,0.15422885572139303,0.5877128053293856,0.526431333333333,0.5059719451371572,0.1077755905511811,0.32086614173228345,8.003463992707385,25.201574803149608,0.2744989887847031,67.0,15.0,67.0,30.0,0.44776119402985076,411.0,540.0,159.0,820.0,354.0,196.0,550.0,92.0,218.0,29.0,1296.0,156.0,140.0,96.0,44.0,225.0,72.0,34.0,110.0,212.0,0.6222222222222222,0.2018111254851229,0.2247191011235955,0.22123893805309736,0.3997039230199852,0.7611111111111111,0.8058823529411765,0.5012165450121655,0.39552238805970147,0.14162806088682992,0.16878980891719744,119.0,82.0,18.0,29.0,194.0,82.0,70.0,2.0,129.0,105.0,43.0,85.0,46.0,16.0,0.5896656534954408,0.01282051282051282,0.04660452729693742,0.07894736842105263,0.11210762331838565,0.3886255924170616,0.3886255924170616,0.5,0.7484276729559748,0.2903225806451613,0.3904761904761905,104.0,0.19378427787934185,42.0,12.0,0.28378378378378377,326.0,0.24130273871206515,145.0,0.4447852760736196,0.4447852760736196,53.0,53.0,71.0,68.0,41.0,0.037374658158614404,0.05555555555555555,0.4863013698630137,0.7464788732394366,0.5212518348623855,False,4.0,7.0,17.0,12.0,24.0,138.0,1.0,107.0,29.0,24.0,4.0,7.0,10.0,8.0,16.0,7.0,7.0,1.0,2.0,,,,0.5,0.047619047619047616,0.04357298474945534,0.02385008517887564,0.05502846299810247,0.19310344827586207,0.18867924528301888,0.04794520547945205,0.5714285714285714,0.75,0.11643835616438356,0.00784313725490196,1.0,3.0,5.0,1.0,8.0,1.0,,7.0,13.0,0.47058823529411764,0.5,,6.0,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,12318.0,205,-31.0,391,388,174,184,40.0,779,2.0,2.0,8.0,22.0,3.0,7.0,26.0,16.0,5.0,8.0,15.0,48.0,2.0,57.0,396,,,9.0,4.0,7.0,23.0,2.0,29.0,10.0,42.0,26.0,,16.0,22.0,,22.0,4.0,4.0,1.0,29.0,173,1.0,1.0,1.0,0.9333333333333333,0.3125,0.30434782608695654,0.3125,0.625,,0.49107142857142855,1.5,0.5,0.5,1.5,0.5178571428571429,0.8571428571428571,13.888888888888888,0.10256410256410256,,0.09313725490196079,,,,0.12,0.03571428571428571,1.0,1.0,1.0,0.39285714285714285,0.36363636363636365,0.36363636363636365,1.0,0.4642857142857143,0.25925925925925924,0.42857142857142855,0.5925925925925926,0.875,0.5300339285714286,0.5261333333333332,0.15789473684210525,0.5087719298245614,15.212500000000002,24.622916666666665,0.44501278772378516,6.0,3.0,6.0,3.0,0.5,1.0,1.0,1.0,,3.0,9.0,12.0,6.0,2.0,,33.0,3.0,3.0,2.0,1.0,3.0,1.0,10.0,16.0,1.0,1.0,0.0625,0.07017543859649122,0.1111111111111111,0.017857142857142856,1.0,1.0,1.0,0.037037037037037035,0.017857142857142856,0.125,1.0,7.0,4.0,,3.0,7.0,,,2.0,1.0,,,3.0,1.0,0.75,,,,0.12244897959183673,0.2692307692307692,0.2692307692307692,0.8571428571428571,1.0,0.25,0.2692307692307692,3.0,0.03333333333333333,3.0,,0.17647058823529413,5.0,0.08928571428571429,2.0,0.4,0.4,1.0,,,,,,,,,0.5976,False,3.0,3.0,,3.0,3.0,3.0,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,106689.0,1778,343.0,3330,3340,914,844,318.0,6670,5.0,19.0,87.0,190.0,25.0,60.0,124.0,35.0,16.0,46.0,135.0,314.0,32.0,469.0,3462,4.0,7.0,39.0,9.0,39.0,95.0,17.0,140.0,22.0,402.0,123.0,14.0,88.0,126.0,37.0,163.0,66.0,38.0,8.0,140.0,907,7.0,0.6875,0.6875,0.9925925925925926,0.4299363057324841,0.4105263157894737,0.43130990415335463,0.34782608695652173,0.5714285714285714,0.6069444444444444,0.6785714285714286,0.5913461538461539,0.6220159151193634,0.6724137931034483,0.6194690265486725,0.8722222222222222,11.144251626898047,0.07560137457044673,0.028112449799196786,0.07056694813027745,0.020863309352517987,0.034722222222222224,0.01904761904761905,0.06997084548104957,0.05277777777777778,0.2631578947368421,0.2777777777777778,0.4,0.5277777777777778,0.45789473684210524,0.4627659574468085,1.0,0.34444444444444444,0.5769230769230769,0.4166666666666667,0.33653846153846156,0.9361111111111111,0.5505836592178771,0.5253225490196078,0.08315565031982942,0.29850746268656714,6.117391304347826,24.403184713375794,0.2744744744744745,54.0,13.0,55.0,27.0,0.4909090909090909,11.0,23.0,1.0,10.0,47.0,25.0,72.0,12.0,28.0,10.0,169.0,29.0,21.0,16.0,5.0,34.0,9.0,98.0,149.0,6.0,0.6176470588235294,0.058704453441295545,0.07481296758104738,0.08391608391608392,0.06388888888888888,0.4782608695652174,0.6470588235294118,0.8181818181818182,0.009615384615384616,0.02710027100271003,0.11538461538461539,1.0,48.0,14.0,1.0,3.0,48.0,15.0,8.0,41.0,29.0,8.0,13.0,39.0,10.0,0.3333333333333333,0.08602150537634409,0.016816143497757848,0.014084507042253521,0.08095238095238096,0.3870967741935484,0.3902439024390244,0.9791666666666666,1.0,0.4,0.3902439024390244,13.0,0.04843304843304843,9.0,3.0,0.10465116279069768,4.0,0.011111111111111112,,,,,3.0,4.0,,7.0,0.15217391304347827,0.2608695652173913,0.14285714285714285,0.75,0.5157277777777778,False,4.0,8.0,13.0,10.0,21.0,3.0,1.0,9.0,4.0,12.0,,2.0,,14.0,3.0,7.0,9.0,1.0,4.0,1.0,1.0,,0.47619047619047616,0.05263157894736842,0.014598540145985401,0.020958083832335328,0.020942408376963352,,0.6666666666666666,0.2857142857142857,0.5,1.0,0.4642857142857143,0.012618296529968454,,19.0,,,6.0,4.0,,,,0.46153846153846156,0.8333333333333334,3.0,2.0,0.009554140127388535,,0.008064516129032258,0.010526315789473684,
