EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
202545,1610612756,Luke Zeller,Luke Zeller,202545,PHX,696.0,12,-12,25,22,5,8,4,47,,,,,,,,,2.0,5,,,2,5,,,4,27,,,,,,,1,,,4.0,,,,,,2,,2,,,1.0,1.0,,4,,1.0,,2.0,,2,1.0,3,,,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,5,,,1.0,1.0,0.4,,,0.4,,,0.4,,,,,,,,,17.24137931034483,,,0.2222222222222222,0.08333333333333333,,,0.18181818181818182,0.0625,0.25,,,,,,0.4,,,,,,,,,,,,,,1.0,0.4,0.4,1.0,,,,,,,,,0.3644,,0.3905,,,,,19.98,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202325,1610612756,Wesley Johnson,Wesley Johnson,202325,PHX,4066.0,68,-31,135,134,16,28,18,269,2.0,5.0,,2.0,,1.0,,3.0,,8,8.0,1.0,2,16,14.0,,10,139,,2.0,1.0,,,,1,,,4.0,,,8.0,2.0,,2,1.0,3,,1.0,,,2.0,7,1.0,3.0,,7.0,1.0,8,4.0,12,,,,,,,,2.0,,,,2.0,,,3,,7,1.0,1.0,1.0,,,,,,,,2.0,1.0,,1.0,2.0,1.0,,,,16,,,1.0,1.0,0.125,,,0.16666666666666666,,,0.16666666666666666,,,0.4666666666666667,,0.125,0.2,0.3333333333333333,,20.77922077922078,,0.125,0.13725490196078433,0.04918032786885246,,0.047619047619047616,0.11666666666666667,0.04878048780487805,0.08333333333333333,,0.0625,0.0625,,0.05555555555555555,,0.2727272727272727,,,,0.5,0.16666666666666666,0.4,0.5,1.0,0.1,,,,0.26666666666666666,,,,0.26666666666666666,0.6666666666666666,,,0.3333333333333333,0.5,,0.6333333333333333,0.4872383333333334,0.5598,0.478925,,,,,12.09375,24.585714285714285,0.11851851851851852,1.0,6.0,,,,1.0,1.0,,,,2.0,,,1.0,6.0,,,,1.0,,,,,1.0,0.14285714285714285,,,0.14285714285714285,,0.2,0.16666666666666666,0.16666666666666666,1.0,0.125,0.125,1.0,,,,,,0.5,,,,0.125,,,,,,,1.0,,,True,,,
203197,1610612756,Diante Garrett,Diante Garrett,203197,PHX,1433.0,24,-10,48,50,12,31,7,98,3.0,4.0,,,1.0,2.0,,1.0,,1,1.0,,3,6,2.0,,6,52,,1.0,,,,1.0,3,,2.0,6.0,,,1.0,1.0,,1,,1,,,,1.0,,2,,1.0,,1.0,,1,1.0,2,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,1,,3,,,,,,,,,,,,,,,,,,,2.0,12,1.0,,1.0,1.0,0.5,,0.3333333333333333,0.375,,0.3333333333333333,0.375,,0.3333333333333333,0.25,,0.16666666666666666,0.25,,,17.54385964912281,1.0,,0.045454545454545456,0.047619047619047616,,,0.03333333333333333,0.03571428571428571,,0.2,,,,,,0.125,,,,,0.5,0.75,1.0,1.0,0.125,,,,0.125,,,,0.125,,,,,0.6666666666666666,0.5,0.75,0.57498125,0.4902,0.5712333333333333,,,,0.3333333333333333,6.3500000000000005,24.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
979,1610612756,Jermaine O'Neal,Jermaine O'Neal,979,PHX,19428.0,324,-109,593,602,104,122,72,1195,20.0,33.0,3.0,6.0,5.0,6.0,13.0,33.0,5.0,23,,,38,89,,28.0,104,666,5.0,12.0,,5.0,15.0,7.0,9,7.0,21.0,40.0,36.0,8.0,,11.0,,10,5.0,15,5.0,,6.0,1.0,3.0,35,6.0,12.0,10.0,37.0,12.0,59,18.0,77,,8.0,5.0,3.0,11.0,,4.0,11.0,1.0,7.0,1.0,22.0,1.0,2.0,25,3.0,44,3.0,8.0,35.0,2.0,3.0,,34.0,3.0,19.0,,19.0,9.0,,10.0,19.0,9.0,,2.0,21.0,104,3.0,,0.5263157894736842,0.5882352941176471,0.42696629213483145,0.4166666666666667,0.7777777777777778,0.42696629213483145,0.4166666666666667,0.7777777777777778,0.49523809523809526,0.5357142857142857,0.875,,,0.12359550561797752,0.21212121212121213,0.09090909090909091,,18.75923190546529,0.5,0.46153846153846156,0.16299559471365638,0.05405405405405406,0.15873015873015872,0.09090909090909091,0.16206896551724137,0.0625,0.03389830508474576,0.1,0.038834951456310676,0.1111111111111111,,0.14492753623188406,0.1794871794871795,0.1625,0.1702127659574468,0.125,,0.47368421052631576,0.3707865168539326,0.6060606060606061,0.7692307692307693,0.55,0.3707865168539326,0.3939393939393939,0.43333333333333335,0.38461538461538464,0.25842696629213485,0.21739130434782608,0.22727272727272727,0.8,,0.5,0.5,,,0.6666666666666666,0.8333333333333334,0.3707865168539326,0.46419662921348326,0.5090454545454546,0.5427333333333333,0.18095238095238095,0.18095238095238095,0.14423076923076922,0.20192307692307693,8.140449438202246,,0.17537942664418213,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,
201632,1610612756,Hamed Haddadi,Hamed Haddadi,201632,PHX,1860.0,31,3,60,61,19,31,11,121,9.0,15.0,4.0,8.0,3.0,3.0,3.0,4.0,1.0,2,,,13,21,,,26,61,4.0,9.0,,,8.0,5.0,6,,10.0,14.0,12.0,6.0,,,,1,,1,,,,1.0,,2,,8.0,,6.0,2.0,8,8.0,16,2.0,,,,,,,,,,,,,,2,,2,,,1.0,,,,,,,,2.0,2.0,,,2.0,,,,10.0,19,,,0.5384615384615384,0.7,0.6190476190476191,0.4444444444444444,0.8333333333333334,0.6190476190476191,0.4444444444444444,0.8333333333333334,0.6190476190476191,0.4444444444444444,0.8333333333333334,,,,,,,28.0,,0.6666666666666666,0.2608695652173913,0.24242424242424243,,,0.2,0.20512820512820512,0.4166666666666667,0.2857142857142857,0.07142857142857142,,,0.16666666666666666,0.2,0.42857142857142855,,,0.25,,0.7142857142857143,0.6,0.6,0.4444444444444444,0.19047619047619047,0.75,0.75,0.6666666666666666,0.09523809523809523,0.5,0.5,1.0,,0.8888888888888888,0.5,,,0.5,1.0,0.7142857142857143,0.544357142857143,0.5712666666666668,0.5143,,,0.3076923076923077,0.38461538461538464,4.180952380952381,,0.31666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,1135.0,19,-15,37,38,16,20,8,75,,,,,,,1.0,3.0,,1,5.0,,1,4,5.0,1.0,3,42,,1.0,,,,,2,1.0,1.0,,2.0,,5.0,,,1,,1,,,,,1.0,2,,2.0,1.0,,,1,2.0,3,2.0,,,,,,,1.0,,,,1.0,,,1,,3,,,3.0,,,,6.0,,3.0,,,,,,,,,,1.0,16,,,,,0.25,,,0.1111111111111111,,,0.125,,0.08333333333333333,0.5555555555555556,,,,,,27.083333333333336,,,,0.10526315789473684,0.16666666666666666,,0.0625,0.07692307692307693,,0.2857142857142857,,,,,,,0.25,,0.25,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.5555555555555556,,,,,,,0.5555555555555556,0.5349222222222222,0.6223,0.5789799999999999,0.25,0.42857142857142855,,0.3333333333333333,10.625,24.82,0.43243243243243246,,,,,,,,,,3.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,True,,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,61829.0,1030,-146,2005,2017,377,508,261,4022,100.0,154.0,23.0,43.0,22.0,29.0,36.0,104.0,26.0,62,2.0,1.0,162,320,2.0,41.0,365,2134,36.0,65.0,1.0,10.0,82.0,36.0,56,7.0,79.0,242.0,82.0,44.0,2.0,22.0,,26,6.0,32,3.0,3.0,14.0,2.0,10.0,70,20.0,55.0,49.0,155.0,19.0,223,75.0,298,3.0,21.0,15.0,6.0,17.0,9.0,8.0,39.0,,9.0,8.0,56.0,6.0,8.0,29,6.0,65,9.0,12.0,70.0,4.0,11.0,1.0,62.0,8.0,31.0,4.0,59.0,43.0,1.0,15.0,59.0,31.0,4.0,,79.0,375,2.0,4.0,0.7469135802469136,0.8642857142857143,0.50625,0.5538461538461539,0.6428571428571429,0.5031055900621118,0.5454545454545454,0.631578947368421,0.5229226361031518,0.5774647887323944,0.6475409836065574,0.006211180124223602,,0.06875,0.1038961038961039,0.057692307692307696,,17.578125,0.30357142857142855,0.4318181818181818,0.2111716621253406,0.07060333761232349,0.23444976076555024,0.0947867298578199,0.2163308589607635,0.07575757575757576,0.06696428571428571,0.055793991416309016,0.08385093167701864,0.0948905109489051,0.0945945945945946,0.1875,0.16996047430830039,0.27800829875518673,0.23741007194244604,0.22857142857142856,0.021897810218978103,0.5254237288135594,0.4782608695652174,0.6493506493506493,0.7246376811594203,0.79,0.32298136645962733,0.34615384615384615,0.3673469387755102,0.6111111111111112,0.19254658385093168,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.006211180124223602,0.6515151515151515,0.5348837209302325,0.17391304347826086,0.015151515151515152,0.5087719298245614,0.7586206896551724,0.484472049689441,0.5014871118012421,0.5235861111111112,0.5000842105263158,0.08985507246376812,0.09037900874635568,0.22465753424657534,0.21643835616438356,6.8171875,25.35,0.18802992518703243,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.017543859649122806,,,,,,2.0,,1.0,1.0,,,False,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,94099.0,1568,-137,3047,3071,625,809,410,6118,115.0,188.0,22.0,46.0,19.0,29.0,21.0,60.0,21.0,68,19.0,,157,316,65.0,57.0,431,3238,24.0,61.0,6.0,14.0,62.0,25.0,52,19.0,87.0,184.0,130.0,32.0,17.0,31.0,,69,22.0,91,12.0,10.0,28.0,9.0,32.0,204,22.0,78.0,47.0,130.0,13.0,190,100.0,290,7.0,48.0,34.0,14.0,20.0,9.0,13.0,36.0,4.0,7.0,10.0,56.0,7.0,16.0,49,7.0,109,6.0,1.0,82.0,3.0,10.0,4.0,74.0,5.0,35.0,5.0,14.0,5.0,,9.0,15.0,5.0,1.0,1.0,87.0,613,12.0,4.0,0.5859872611464968,0.6524822695035462,0.49683544303797467,0.39344262295081966,0.4807692307692308,0.49081364829396323,0.3582089552238806,0.5,0.5180288461538461,0.4189189189189189,0.54375,0.17060367454068243,,0.0981012658227848,0.14361702127659576,0.06666666666666667,,13.37489373760272,0.35714285714285715,0.1625,0.1216089803554724,0.06890459363957598,0.14156626506024098,0.06358381502890173,0.12633832976445397,0.06765899864682003,0.09202453987730061,0.042735042735042736,0.07252747252747253,0.06086956521739131,0.06896551724137931,0.07964601769911504,0.12605042016806722,0.1554959785522788,0.15163934426229508,0.11363636363636363,0.041666666666666664,0.3333333333333333,0.49343832020997375,0.6117021276595744,0.7142857142857143,0.6086956521739131,0.15748031496062992,0.35,0.375,0.2857142857142857,0.1784776902887139,0.3088235294117647,0.3088235294117647,0.7619047619047619,0.049868766404199474,0.6865671641791045,0.4782608695652174,0.09090909090909091,,0.4264705882352941,0.6551724137931034,0.6640419947506562,0.5589484168865435,0.5387415094339623,0.5360098484848485,0.0851581508515815,0.10115606936416185,0.14385150812064965,0.20185614849187936,6.375316455696203,24.800000000000004,0.2051197899573351,14.0,46.0,,6.0,4.0,10.0,6.0,,2.0,6.0,20.0,,6.0,16.0,57.0,3.0,,2.0,6.0,2.0,7.0,,,0.95,0.3076923076923077,,0.375,0.31746031746031744,,0.12073490813648294,0.30434782608695654,0.30434782608695654,1.0,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.08955223880597014,,,,,0.14705882352941177,0.4,0.08823529411764706,0.3333333333333333,0.35294117647058826,,1.0,,,,,5.0,,,False,1.0,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,98062.0,1634,-158,3173,3173,628,795,424,6346,76.0,125.0,18.0,27.0,13.0,23.0,11.0,31.0,68.0,156,127.0,13.0,155,312,198.0,102.0,643,3362,35.0,57.0,18.0,15.0,97.0,27.0,56,32.0,122.0,250.0,60.0,28.0,126.0,21.0,4.0,122,21.0,143,12.0,9.0,64.0,18.0,40.0,307,18.0,41.0,44.0,77.0,1.0,122,61.0,183,8.0,54.0,40.0,14.0,51.0,12.0,39.0,25.0,4.0,12.0,,76.0,5.0,13.0,38,3.0,97,5.0,3.0,110.0,2.0,6.0,2.0,131.0,7.0,53.0,13.0,6.0,1.0,1.0,4.0,6.0,2.0,,,116.0,613,6.0,7.0,0.8064516129032258,0.8865248226950354,0.4967948717948718,0.6140350877192983,0.48214285714285715,0.5303921568627451,0.5466666666666666,0.4639175257731959,0.5630472854640981,0.5773809523809523,0.5304347826086957,0.38823529411764707,0.020202020202020204,0.0673076923076923,0.16,0.03225806451612903,0.023622047244094488,17.59738490874421,0.6710526315789473,0.013513513513513514,0.06881143878462913,0.034223706176961605,0.12222222222222222,0.04838709677419355,0.08181203515889114,0.0375796178343949,0.03757225433526012,0.027624309392265192,0.036734693877551024,0.05747126436781609,0.02702702702702703,0.06149732620320856,0.05945945945945946,0.08533333333333333,0.109375,0.15384615384615385,0.032,0.3333333333333333,0.24509803921568626,0.608,0.7238095238095238,0.75,0.060784313725490195,0.3548387096774194,0.36666666666666664,0.8181818181818182,0.3058823529411765,0.4358974358974359,0.4358974358974359,0.8676470588235294,0.24901960784313726,0.36,0.6666666666666666,0.2777777777777778,0.17333333333333334,0.23711340206185566,0.5652173913043478,0.6333333333333333,0.5290247047244092,0.5174303278688526,0.5291062499999999,0.0985663082437276,0.14804469273743018,0.15085536547433903,0.18973561430793157,10.777243589743588,24.817676767676765,0.19791994957453515,30.0,71.0,1.0,5.0,6.0,15.0,47.0,3.0,6.0,26.0,77.0,4.0,12.0,41.0,231.0,,,1.0,47.0,1.0,4.0,,2.0,1.0,0.3888888888888889,0.2222222222222222,0.2926829268292683,0.39086294416243655,,0.1392156862745098,0.4225352112676056,0.42857142857142855,1.0,0.3700787401574803,0.3790322580645161,1.0,0.06666666666666667,0.2,1.0,0.23076923076923078,1.0,0.15463917525773196,0.4,0.26804123711340205,0.23076923076923078,0.373015873015873,0.01,,,,,,1.0,2.0,0.020618556701030927,False,,0.014084507042253521,
201563,1610612756,Michael Beasley,Michael Beasley,201563,PHX,57133.0,952,-185,1875,1880,359,489,236,3755,70.0,112.0,14.0,18.0,10.0,19.0,36.0,115.0,56.0,156,71.0,,162,383,91.0,61.0,454,2035,18.0,42.0,2.0,7.0,43.0,27.0,66,6.0,81.0,144.0,180.0,16.0,68.0,23.0,1.0,57,12.0,69,6.0,6.0,34.0,7.0,16.0,150,,22.0,30.0,98.0,6.0,134,24.0,158,13.0,21.0,15.0,6.0,47.0,12.0,31.0,41.0,7.0,16.0,13.0,88.0,7.0,12.0,35,2.0,67,1.0,3.0,68.0,,1.0,3.0,83.0,15.0,48.0,1.0,20.0,16.0,1.0,3.0,20.0,13.0,,3.0,81.0,356,9.0,2.0,0.4444444444444444,0.4675324675324675,0.42297650130548303,0.42857142857142855,0.4090909090909091,0.41455696202531644,0.4090909090909091,0.43103448275862066,0.4468503937007874,0.4479166666666667,0.45,0.19198312236286919,0.01098901098901099,0.06005221932114883,0.08035714285714286,0.10434782608695652,,27.54158964879852,0.5340909090909091,0.12244897959183673,0.15605095541401273,0.031791907514450865,0.13274336283185842,,0.14988290398126464,0.023965141612200435,0.03626943005181347,0.05092592592592592,0.014134275618374558,,,0.16228070175438597,0.1791044776119403,0.12562814070351758,0.12258064516129032,0.15492957746478872,0.05019305019305019,0.65,0.23628691983122363,0.625,0.6796116504854369,0.37142857142857144,0.24261603375527427,0.3130434782608696,0.34951456310679613,0.4444444444444444,0.3291139240506329,0.358974358974359,0.36363636363636365,0.5357142857142857,0.14978902953586498,0.4090909090909091,0.7777777777777778,0.14285714285714285,,0.21839080459770116,0.5263157894736842,0.4282700421940928,0.47069373673036113,0.4817054054054054,0.45232235294117656,0.09467455621301775,0.11538461538461539,0.0947136563876652,0.17841409691629956,10.855613577023497,25.738461538461532,0.19146666666666667,7.0,20.0,,2.0,2.0,7.0,16.0,,5.0,14.0,23.0,,7.0,21.0,51.0,18.0,1.0,2.0,15.0,3.0,,,,0.7391304347826086,0.25274725274725274,,0.3333333333333333,0.24719101123595505,0.01282051282051282,0.04219409282700422,0.35,0.3684210526315789,0.8571428571428571,0.22535211267605634,0.22535211267605634,0.6875,0.045454545454545456,,,,,0.08045977011494253,0.2857142857142857,0.16091954022988506,0.35714285714285715,0.22058823529411764,,,,,,1.0,1.0,2.0,0.04,False,,0.05,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,107655.0,1794,-160,3533,3525,687,881,472,7058,138.0,207.0,6.0,10.0,17.0,38.0,36.0,102.0,62.0,151,155.0,16.0,236,460,190.0,181.0,821,3773,15.0,30.0,17.0,8.0,47.0,37.0,90,82.0,195.0,136.0,336.0,6.0,155.0,27.0,1.0,336,83.0,419,50.0,33.0,152.0,41.0,143.0,921,14.0,30.0,38.0,79.0,1.0,118,45.0,163,9.0,95.0,68.0,27.0,108.0,23.0,78.0,56.0,6.0,30.0,11.0,164.0,6.0,26.0,60,5.0,153,3.0,9.0,223.0,5.0,1.0,17.0,240.0,16.0,79.0,38.0,18.0,11.0,4.0,3.0,19.0,9.0,,1.0,186.0,672,20.0,28.0,0.288135593220339,0.2918454935622318,0.5130434782608696,0.5,0.4111111111111111,0.49230769230769234,0.4148936170212766,0.42803030303030304,0.5365205843293492,0.44339622641509435,0.5245901639344263,0.2923076923076923,0.005263157894736842,0.058695652173913045,0.10628019323671498,0.029411764705882353,0.0064516129032258064,22.396088019559905,0.6585365853658537,0.011627906976744186,0.0662751677852349,0.023094688221709007,0.09718670076726342,0.03398058252427184,0.0739102969046115,0.02571595558153127,0.026525198938992044,0.023076923076923078,0.020676691729323307,0.03225806451612903,0.03759398496240601,0.0430622009569378,0.057441253263707574,0.09974424552429667,0.09523809523809523,0.1016949152542373,0.027692307692307693,0.47368421052631576,0.31846153846153846,0.6666666666666666,0.745945945945946,0.2971014492753623,0.15692307692307692,0.35294117647058826,0.36363636363636365,0.16666666666666666,0.2323076923076923,0.4105960264900662,0.4161073825503356,0.3387096774193548,0.23846153846153847,0.2127659574468085,0.6,0.3333333333333333,0.3404255319148936,0.2878787878787879,0.4473684210526316,0.6107692307692307,0.5457672573189523,0.5080000000000001,0.5295679389312975,0.11468531468531469,0.15105162523900573,0.057247259439707675,0.23751522533495736,8.621739130434783,24.876842105263165,0.19445230682139825,12.0,35.0,,1.0,2.0,6.0,44.0,3.0,11.0,36.0,56.0,3.0,13.0,42.0,108.0,60.0,,,44.0,3.0,19.0,15.0,3.0,0.6428571428571429,0.29473684210526313,0.17647058823529413,0.30952380952380953,0.29473684210526313,0.013245033112582781,0.05384615384615385,0.34285714285714286,0.34285714285714286,0.8333333333333334,0.2838709677419355,0.2857142857142857,0.5909090909090909,0.02127659574468085,,,0.1875,0.6666666666666666,0.045454545454545456,0.3333333333333333,0.2727272727272727,0.3055555555555556,0.2838709677419355,0.015625,1.0,,,,1.0,3.0,1.0,0.010869565217391304,False,1.0,,1.0
203088,1610612756,Kendall Marshall,Kendall Marshall,203088,PHX,33865.0,564,-138,1121,1130,282,354,126,2251,17.0,31.0,1.0,3.0,,6.0,3.0,8.0,11.0,33,56.0,2.0,31,72,63.0,7.0,129,1252,2.0,8.0,2.0,,7.0,3.0,16,3.0,30.0,18.0,44.0,,55.0,4.0,,73,39.0,112,27.0,12.0,29.0,14.0,30.0,263,,2.0,7.0,22.0,1.0,30,2.0,32,2.0,18.0,11.0,7.0,35.0,9.0,29.0,16.0,2.0,6.0,3.0,51.0,2.0,13.0,15,2.0,39,1.0,,23.0,,,,12.0,2.0,4.0,3.0,3.0,3.0,,,3.0,,,1.0,30.0,280,6.0,3.0,0.2903225806451613,0.2903225806451613,0.4305555555555556,0.25,0.1875,0.45185185185185184,0.35,0.38571428571428573,0.4607142857142857,0.35,0.39473684210526316,0.4666666666666667,,0.05555555555555555,0.06451612903225806,0.25,,15.03937007874016,0.6862745098039216,0.03125,0.06395348837209303,0.005221932114882507,0.04516129032258064,,0.05811623246492986,0.0037105751391465678,0.009345794392523364,0.00980392156862745,,,,0.0423728813559322,0.03773584905660377,0.10833333333333334,0.04918032786885246,0.030303030303030304,0.025974025974025976,,0.22962962962962963,0.5483870967741935,0.5862068965517241,0.35294117647058826,0.05925925925925926,0.375,0.5,,0.24444444444444444,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.4148148148148148,0.3,0.3333333333333333,,0.2,0.17142857142857143,,0.6962962962962963,0.5127511194029851,0.4351642857142857,0.4763102941176469,0.029197080291970802,0.05405405405405406,0.05426356589147287,0.23255813953488372,10.613888888888887,25.430158730158727,0.25156110615521854,2.0,7.0,,,1.0,3.0,18.0,1.0,6.0,16.0,20.0,1.0,7.0,19.0,60.0,,,1.0,18.0,1.0,4.0,,,1.0,0.31746031746031744,0.5,0.3684210526315789,0.3225806451612903,,0.05185185185185185,0.2857142857142857,0.2857142857142857,1.0,0.32142857142857145,0.32142857142857145,1.0,,,,0.5,1.0,0.08571428571428572,0.3333333333333333,0.45714285714285713,0.375,0.32727272727272727,,,,,,,1.0,,,False,,,
