EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,BlockedShortMidRange,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,on,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,HeaveMakes
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,11162.0,186,19.0,377,374,76.0,124,40.0,751,17.0,26.0,4.0,3.0,3.0,9.0,22.0,11.0,26.0,,,,,,,,,,,,,37.0,74.0,,,19.0,93.0,374,3.0,9.0,,,,6.0,10.0,15.0,,,2.0,22.0,50.0,24.0,,,,,3.0,,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,4.0,6.0,5.0,23.0,30.0,10.0,40.0,3.0,2.0,1.0,1.0,1.0,1.0,9.0,,,1.0,10.0,,2.0,7.0,,19.0,,5.0,5.0,19.0,,2.0,1.0,21.0,3.0,,,12.0,,,22.0,76.0,3.0,,0.6756756756756757,0.6944444444444444,,,,,,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5602409638554217,0.3333333333333333,0.6875,,,0.0405405405405405,0.0769230769230769,0.0454545454545454,,,22.03791469194313,0.1,0.1691176470588235,0.0508474576271186,0.1136363636363636,0.0888888888888888,0.1555555555555555,0.0613496932515337,0.0967741935483871,0.0178571428571428,0.1052631578947368,0.2666666666666666,0.1666666666666666,0.0909090909090909,0.0833333333333333,0.25,0.3513513513513513,0.6538461538461539,0.7083333333333334,0.6470588235294118,0.2972972972972973,0.4090909090909091,0.4285714285714285,0.5555555555555556,0.3513513513513513,0.4230769230769231,0.4230769230769231,0.8181818181818182,,,,,,,,,0.4444444444444444,,,,,,0.2,1.0,,,,,0.3513513513513513,,0.4621743243243242,0.4738714285714285,0.4130733333333333,0.144578313253012,0.144578313253012,,0.064516129032258,0.2365591397849462,9.312162162162162,,0.2015915119363395,,2.0,,2.0,1.0,1.0,1.0,0.1538461538461538,,0.064516129032258,,0.0294117647058823,,,1.0,1.0,6.0,,,5.0,6.0,3.0,,0.5,1.0,,,,True,,,,,
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,2261.0,38,-5.0,70,76,25.0,23,8.0,146,5.0,7.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,,,,,,,,,,,,,7.0,13.0,,,6.0,20.0,75,3.0,3.0,,,2.0,8.0,1.0,2.0,,,4.0,6.0,8.0,6.0,,,,,3.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,,4.0,4.0,4.0,8.0,5.0,13.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,5.0,,6.0,,,,5.0,,,,8.0,,,,3.0,,1.0,6.0,25.0,,1.0,0.5714285714285714,1.0,,,,,,0.5384615384615384,1.0,0.5,0.5384615384615384,1.0,0.5,0.5882352941176471,1.0,0.75,,,0.2307692307692307,0.2857142857142857,0.25,,,22.5,,0.1290322580645161,0.1290322580645161,0.2666666666666666,,0.1739130434782608,0.1176470588235294,0.0909090909090909,0.1111111111111111,,0.0909090909090909,0.1428571428571428,0.1538461538461538,0.2727272727272727,0.25,0.5384615384615384,0.7142857142857143,1.0,0.4,0.3076923076923077,0.25,0.3333333333333333,1.0,0.1538461538461538,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,0.5384615384615384,,0.4703307692307692,0.4543999999999999,0.46275,0.1875,0.1875,,0.4,0.3,6.199999999999999,,0.3571428571428571,3.0,6.0,1.0,,,,1.0,,0.1428571428571428,0.1818181818181818,,,1.0,,,,5.0,,,3.0,5.0,3.0,,0.6,2.0,,,,True,,,,,
203199,1610612753,DeQuan Jones,DeQuan Jones,203199,ORL,4643.0,77,14.0,154,154,51.0,40,12.0,308,3.0,12.0,1.0,1.0,2.0,,2.0,3.0,4.0,,1.0,,,,,,,,,,,6.0,18.0,,1.0,2.0,14.0,144,,1.0,,,,,1.0,5.0,,,,2.0,4.0,8.0,,,,,1.0,,,,,,,,,,,,1.0,3.0,10.0,15.0,1.0,16.0,1.0,1.0,,,,,,,,,,,,5.0,,5.0,,,,2.0,,,1.0,2.0,,,,1.0,,,2.0,51.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.2,0.3157894736842105,,0.2,0.35,,0.2,0.0526315789473684,,0.0555555555555555,0.0833333333333333,,,,12.12121212121212,,0.1694915254237288,0.02,0.1111111111111111,,0.1511627906976744,0.0151515151515151,0.0588235294117647,,,,0.217391304347826,0.238095238095238,0.1666666666666666,,0.631578947368421,0.25,0.2727272727272727,0.3333333333333333,0.1052631578947368,,,,0.2105263157894736,0.75,0.75,0.3333333333333333,0.0526315789473684,,,,,,,,1.0,,,,,,0.4,0.5,,,,,0.6842105263157895,,0.5099447368421054,0.519,0.45792,0.05,0.0526315789473684,,,0.1428571428571428,5.955555555555556,22.4,0.3311688311688311,,,,2.0,1.0,,,0.4,,,,0.0833333333333333,,,1.0,,,,,,,,,,,,,,True,,,,,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,12003.0,200,-38.0,373,381,75.0,76,50.0,754,19.0,29.0,9.0,6.0,6.0,,4.0,,2.0,1.0,5.0,,,,1.0,,2.0,,,,,19.0,35.0,1.0,7.0,5.0,46.0,409,5.0,10.0,,,2.0,12.0,6.0,6.0,,1.0,1.0,13.0,28.0,10.0,3.0,,1.0,,2.0,,7.0,2.0,9.0,1.0,1.0,3.0,1.0,3.0,20.0,2.0,10.0,7.0,27.0,35.0,12.0,47.0,9.0,8.0,1.0,4.0,2.0,2.0,5.0,1.0,2.0,,9.0,2.0,1.0,7.0,,12.0,,,,7.0,,1.0,,13.0,1.0,,,6.0,,1.0,13.0,75.0,,1.0,0.7368421052631579,0.875,1.0,0.1428571428571428,,,0.1666666666666666,0.5428571428571428,0.5,1.0,0.4880952380952381,0.5,0.8571428571428571,0.4791666666666667,0.4615384615384615,0.8125,0.1666666666666666,,0.0571428571428571,0.0689655172413793,,,,13.194444444444445,0.4444444444444444,0.2061068702290076,0.0694444444444444,0.1147540983606557,0.05,0.1770833333333333,0.0652173913043478,0.0454545454545454,0.0526315789473684,0.064516129032258,0.1463414634146341,0.2058823529411764,0.25,0.1458333333333333,,0.6904761904761905,0.6551724137931034,0.7037037037037037,0.7368421052631579,0.0952380952380952,,,,0.0476190476190476,,,,0.119047619047619,0.2,0.2,1.0,0.0476190476190476,,,,0.9,,,,,,0.8571428571428571,1.0,0.1428571428571428,,,,0.8571428571428571,,0.5965951219512196,0.6152599999999999,0.6971571428571429,0.1276595744680851,0.15,,0.2608695652173913,0.2826086956521739,2.9914285714285715,31.685714285714283,0.2010723860589812,5.0,6.0,,1.0,,1.0,1.0,0.0909090909090909,,0.1162790697674418,,,0.5555555555555556,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,,,,,,0.2,1.0,True,,,,,
1733,1610612753,Al Harrington,Al Harrington,1733,ORL,7132.0,119,-35.0,228,227,58.0,63,31.0,455,10.0,18.0,6.0,1.0,3.0,,2.0,2.0,7.0,1.0,7.0,,1.0,1.0,4.0,7.0,23.0,,3.0,2.0,6.0,12.0,27.0,8.0,30.0,3.0,51.0,275,5.0,7.0,,4.0,,10.0,1.0,4.0,3.0,10.0,,11.0,8.0,16.0,24.0,,23.0,7.0,1.0,,7.0,3.0,10.0,2.0,1.0,3.0,2.0,2.0,23.0,1.0,5.0,4.0,16.0,21.0,6.0,27.0,4.0,1.0,3.0,3.0,2.0,2.0,4.0,,1.0,,7.0,1.0,3.0,8.0,2.0,18.0,,3.0,,3.0,,,,4.0,,,,2.0,,,11.0,58.0,1.0,,0.3333333333333333,0.5,1.0,0.2666666666666666,,0.3,0.2666666666666666,0.4444444444444444,0.7142857142857143,0.25,0.4210526315789473,0.4545454545454545,0.3928571428571428,0.4322033898305085,0.4545454545454545,0.3928571428571428,0.5263157894736842,,0.037037037037037,0.0555555555555555,,,,25.28735632183908,0.4285714285714285,0.2352941176470588,0.0714285714285714,0.1142857142857142,0.0256410256410256,0.1941747572815534,0.055045871559633,0.0769230769230769,,,0.25,0.3809523809523809,0.1111111111111111,0.1818181818181818,,0.3157894736842105,0.5555555555555556,0.5882352941176471,0.3,0.0350877192982456,,,,0.1228070175438596,0.2857142857142857,0.2857142857142857,0.5,0.1228070175438596,0.1428571428571428,0.1428571428571428,1.0,0.4035087719298245,0.3043478260869565,0.3043478260869565,1.0,0.5454545454545454,0.0909090909090909,,,0.2727272727272727,,0.2142857142857142,0.3333333333333333,0.2857142857142857,0.25,0.4285714285714285,0.3333333333333333,0.8421052631578947,0.3043478260869565,0.5347324561403508,0.500738888888889,0.5504464285714284,0.0338983050847457,0.0689655172413793,,0.196078431372549,0.2156862745098039,6.548148148148148,25.06,0.2543859649122807,5.0,8.0,,1.0,2.0,,,0.2,,0.1666666666666666,0.0833333333333333,0.0588235294117647,0.8333333333333334,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,0.2,,False,,,,,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,120494.0,2008,-294.0,3831,3816,604.0,814,452.0,7647,91.0,146.0,13.0,14.0,25.0,84.0,178.0,107.0,254.0,25.0,63.0,1.0,4.0,3.0,9.0,33.0,144.0,4.0,12.0,4.0,26.0,282.0,578.0,58.0,207.0,161.0,899.0,4224,23.0,42.0,5.0,16.0,9.0,70.0,39.0,79.0,7.0,35.0,54.0,153.0,270.0,294.0,168.0,6.0,143.0,33.0,48.0,5.0,127.0,50.0,177.0,38.0,12.0,56.0,19.0,52.0,404.0,10.0,13.0,65.0,108.0,180.0,24.0,204.0,34.0,25.0,9.0,60.0,14.0,27.0,56.0,4.0,33.0,8.0,116.0,6.0,16.0,57.0,1.0,118.0,,5.0,13.0,157.0,1.0,8.0,5.0,189.0,18.0,3.0,7.0,76.0,6.0,18.0,150.0,602.0,7.0,14.0,0.4787234042553192,0.4873646209386281,0.9655172413793104,0.2801932367149758,0.3125,0.2,0.2815533980582524,0.4878892733564013,0.5476190476190477,0.4936708860759494,0.4700636942675159,0.5258620689655172,0.4342105263157895,0.5167824074074074,0.5737704918032787,0.534965034965035,0.2636942675159235,0.0241545893719806,0.0830449826989619,0.1712328767123287,0.0842696629213483,0.0314960629921259,0.0208333333333333,22.58883248730964,0.5172413793103449,0.0838509316770186,0.0096870342771982,0.1264591439688716,0.0187617260787992,0.0960044395116537,0.0122666666666666,0.010178117048346,0.0054945054945054,0.0217391304347826,0.0753768844221105,0.0595854922279792,0.1091269841269841,0.1263440860215053,0.1267605633802817,0.1859872611464968,0.6232876712328768,0.7520661157024794,0.5164835164835165,0.2267515923566879,0.4719101123595505,0.5153374233128835,0.2619047619047619,0.3235668789808917,0.421259842519685,0.4349593495934959,0.616822429906542,0.0802547770700636,0.3968253968253968,0.4098360655737705,1.0,0.1834394904458598,0.2291666666666666,0.2340425531914893,0.9393939393939394,0.2241379310344827,0.0689655172413793,0.25,1.0,0.2068965517241379,0.3333333333333333,0.219298245614035,0.56,0.0789473684210526,0.3333333333333333,0.2280701754385964,0.1538461538461538,0.4496815286624204,0.2307692307692307,0.4847895913154533,0.467241304347826,0.4873727678571428,0.0969267139479905,0.1194968553459119,0.0285714285714285,0.0778642936596218,0.1701890989988876,11.40138408304498,24.84685990338165,0.1576611850691725,7.0,10.0,1.0,7.0,5.0,7.0,6.0,0.0588235294117647,0.0158730158730158,0.0148883374689826,0.0084033613445378,0.0129533678756476,0.5384615384615384,5.0,,1.0,11.0,,,7.0,11.0,2.0,,0.1818181818181818,4.0,1.0,0.7142857142857143,1.0,False,0.0317460317460317,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,142753.0,2379,-356.0,4511,4508,671.0,839,581.0,9019,240.0,393.0,179.0,39.0,69.0,97.0,196.0,94.0,245.0,,,,,,,,1.0,,,,1.0,431.0,834.0,,1.0,74.0,936.0,4921,126.0,218.0,,,22.0,274.0,61.0,125.0,,1.0,26.0,148.0,572.0,290.0,,,1.0,,54.0,,97.0,34.0,131.0,26.0,8.0,54.0,15.0,28.0,296.0,48.0,206.0,146.0,401.0,597.0,257.0,854.0,58.0,41.0,17.0,42.0,10.0,26.0,87.0,13.0,16.0,12.0,129.0,10.0,14.0,103.0,,203.0,,22.0,22.0,125.0,,19.0,7.0,109.0,19.0,,,54.0,,10.0,148.0,669.0,15.0,9.0,0.6635730858468677,0.8461538461538461,,,,,,0.5167865707434053,0.5779816513761468,0.488,0.5161676646706587,0.5779816513761468,0.4841269841269841,0.5318181818181819,0.5956521739130435,0.524822695035461,0.0011976047904191,,0.0647482014388489,0.099236641221374,0.0612244897959183,0.0122448979591836,,19.475004825323296,0.3255813953488372,0.2572161642078255,0.1236494597839135,0.2397372742200328,0.0784313725490196,0.2523062730627306,0.1115013169446883,0.1984282907662082,0.0774962742175856,0.0792291220556745,0.2526096033402922,0.2762312633832976,0.2463295269168026,0.2360801781737193,0.25,0.4706586826347305,0.6106870229007634,0.6779661016949152,0.5416666666666666,0.2347305389221557,0.4948979591836734,0.5271739130434783,0.6701030927835051,0.2934131736526946,0.3836734693877551,0.3884297520661157,0.9680851063829788,,,,,0.0011976047904191,,,,0.8211009174311926,,,,,,0.5476190476190477,0.5652173913043478,,,0.0079365079365079,,0.4718562874251497,,0.488335089820359,0.5476528497409329,0.4955388888888887,0.0620689655172413,0.0621403912543153,,0.2927350427350427,0.1581196581196581,7.880935251798559,29.6,0.1487475060962092,107.0,186.0,3.0,50.0,29.0,2.0,4.0,0.390625,0.0379746835443038,0.1090534979423868,0.0758620689655172,0.0835734870317002,0.5977653631284916,5.0,,11.0,76.0,,,49.0,76.0,48.0,14.0,0.631578947368421,23.0,,0.0841121495327102,,False,,4.0,6.0,,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,82469.0,1374,-243.0,2635,2638,491.0,685,340.0,5273,40.0,74.0,9.0,10.0,15.0,46.0,103.0,42.0,136.0,18.0,48.0,3.0,6.0,2.0,6.0,35.0,105.0,1.0,3.0,6.0,20.0,128.0,313.0,53.0,153.0,38.0,453.0,2883,14.0,36.0,4.0,9.0,6.0,46.0,25.0,60.0,8.0,26.0,12.0,86.0,98.0,158.0,144.0,15.0,104.0,35.0,13.0,,146.0,29.0,175.0,18.0,11.0,56.0,33.0,57.0,379.0,7.0,30.0,33.0,60.0,99.0,38.0,137.0,39.0,23.0,16.0,49.0,13.0,31.0,32.0,2.0,18.0,8.0,81.0,6.0,14.0,43.0,1.0,95.0,,1.0,3.0,59.0,,2.0,1.0,48.0,5.0,,1.0,22.0,,4.0,86.0,489.0,11.0,4.0,0.3828125,0.3951612903225806,0.9056603773584906,0.3464052287581699,0.4444444444444444,0.3076923076923077,0.3486842105263157,0.4089456869009584,0.3888888888888889,0.4166666666666667,0.4452789699570815,0.4444444444444444,0.4302325581395348,0.4640657084188911,0.4893617021276595,0.4673913043478261,0.3283261802575107,,0.0415335463258785,0.054054054054054,0.058252427184466,0.0220588235294117,,18.776859504132236,0.6049382716049383,0.069284064665127,0.0301507537688442,0.0914127423822714,0.0222222222222222,0.0757946210268948,0.0282442748091603,0.027027027027027,0.0343980343980344,0.0222222222222222,0.081180811808118,0.052,0.072463768115942,0.0933852140077821,0.0865384615384615,0.1587982832618025,0.5405405405405406,0.5714285714285714,0.45,0.2210300429184549,0.4466019417475728,0.4742268041237113,0.3260869565217391,0.2918454935622318,0.3088235294117647,0.3157894736842105,0.3809523809523809,0.1030042918454935,0.375,0.375,1.0,0.2253218884120171,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.2,0.1333333333333333,0.5,1.0,0.0666666666666666,0.3333333333333333,0.1744186046511628,0.6666666666666666,0.0697674418604651,0.3333333333333333,0.2325581395348837,0.3,0.4871244635193133,0.3365384615384615,0.4844125806451612,0.470660294117647,0.4707511764705882,0.0455486542443064,0.0666666666666666,,0.1015452538631346,0.1898454746136865,11.688498402555906,24.90000000000001,0.1863377609108159,4.0,8.0,1.0,6.0,15.0,3.0,5.0,0.0618556701030927,0.0161290322580645,0.0273972602739726,0.0222222222222222,0.0566037735849056,0.4444444444444444,1.0,,,16.0,,,8.0,16.0,6.0,,0.375,4.0,1.0,0.25,1.0,False,,4.0,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,103684.0,1728,-170.0,3311,3304,498.0,734,409.0,6615,90.0,162.0,10.0,7.0,22.0,37.0,91.0,31.0,114.0,10.0,27.0,2.0,4.0,,3.0,91.0,282.0,5.0,15.0,13.0,40.0,158.0,367.0,101.0,309.0,82.0,701.0,3580,11.0,23.0,7.0,19.0,,43.0,15.0,53.0,13.0,43.0,29.0,98.0,54.0,262.0,177.0,126.0,281.0,91.0,38.0,2.0,277.0,73.0,350.0,49.0,24.0,130.0,58.0,89.0,773.0,6.0,12.0,58.0,104.0,168.0,18.0,186.0,60.0,32.0,28.0,80.0,21.0,56.0,49.0,10.0,24.0,7.0,129.0,8.0,16.0,60.0,4.0,138.0,1.0,12.0,4.0,136.0,6.0,5.0,9.0,93.0,8.0,1.0,5.0,27.0,6.0,13.0,98.0,497.0,17.0,12.0,0.170886075949367,0.1719745222929936,0.5841584158415841,0.3268608414239482,0.3684210526315789,0.3023255813953488,0.3279220779220779,0.4305177111716621,0.4782608695652174,0.2830188679245283,0.4578402366863905,0.5119047619047619,0.359375,0.4894810659186536,0.5119047619047619,0.4414414414414414,0.4571005917159763,0.0064724919093851,0.103542234332425,0.1604938271604938,0.1098901098901098,0.0175438596491228,0.0070921985815602,22.334217506631298,0.6201550387596899,0.0920353982300885,0.0104803493449781,0.1263616557734204,0.0119047619047619,0.1019509125235997,0.010915706488781,0.018970189701897,0.0045351473922902,0.0075949367088607,0.0694444444444444,0.0906432748538011,0.1121495327102803,0.1117824773413897,0.1640625,0.2396449704142011,0.5555555555555556,0.6617647058823529,0.1777777777777777,0.1346153846153846,0.4065934065934066,0.4567901234567901,0.1621621621621621,0.1686390532544378,0.2719298245614035,0.2767857142857143,0.1612903225806451,0.0399408284023668,0.3703703703703703,0.3703703703703703,0.8,0.4171597633136095,0.3226950354609929,0.325,0.5604395604395604,0.238095238095238,0.0952380952380952,0.5,,0.3571428571428571,0.3333333333333333,0.2291666666666666,0.3181818181818182,0.03125,,0.4166666666666667,0.325,0.6967455621301775,0.3238434163701068,0.5104637777777776,0.4531814814814814,0.4764826315789474,0.0471428571428571,0.0699481865284974,0.019108280254777,0.0613409415121255,0.1398002853067047,8.744686648501364,25.63559870550162,0.1504077318030806,8.0,2.0,,6.0,3.0,2.0,6.0,0.0652173913043478,,0.008955223880597,0.0275229357798165,0.0081521739130434,0.8,4.0,,,6.0,,,5.0,6.0,4.0,,0.6666666666666666,1.0,0.8,0.375,1.0,False,,,,,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,106412.0,1774,-431.0,3393,3408,552.0,701,428.0,6801,180.0,300.0,91.0,31.0,49.0,20.0,70.0,9.0,42.0,22.0,75.0,1.0,3.0,1.0,8.0,9.0,35.0,,1.0,1.0,7.0,209.0,412.0,31.0,110.0,68.0,579.0,3769,51.0,100.0,1.0,4.0,18.0,123.0,34.0,67.0,2.0,15.0,17.0,91.0,256.0,162.0,90.0,3.0,34.0,9.0,50.0,,32.0,9.0,41.0,6.0,3.0,14.0,6.0,12.0,91.0,20.0,88.0,49.0,118.0,178.0,110.0,288.0,79.0,57.0,22.0,31.0,8.0,21.0,29.0,5.0,10.0,4.0,60.0,6.0,15.0,66.0,1.0,132.0,,1.0,3.0,85.0,,5.0,7.0,115.0,13.0,,,56.0,,8.0,91.0,551.0,10.0,6.0,0.6124401913875598,0.7314285714285714,0.967741935483871,0.2818181818181818,0.25,0.1333333333333333,0.2844036697247706,0.5072815533980582,0.51,0.5074626865671642,0.489463601532567,0.5048076923076923,0.4512195121951219,0.5052356020942408,0.5301724137931034,0.4739583333333333,0.210727969348659,,0.1213592233009708,0.13,0.1285714285714285,0.0476190476190476,,16.23426663241716,0.5166666666666667,0.1046099290780141,0.0679536679536679,0.1012396694214876,0.0470588235294117,0.1035980148883374,0.0627906976744186,0.1039603960396039,0.0333333333333333,0.0415335463258785,0.0889487870619946,0.0757097791798107,0.1386363636363636,0.1029411764705882,0.0972222222222222,0.5747126436781609,0.6,0.6896551724137931,0.6111111111111112,0.1340996168582375,0.2857142857142857,0.3278688524590163,0.55,0.0804597701149425,0.2142857142857142,0.225,0.7777777777777778,0.1436781609195402,0.2933333333333333,0.2933333333333333,1.0,0.0670498084291187,0.2571428571428571,0.2571428571428571,0.8888888888888888,0.875,0.0288461538461538,0.3333333333333333,1.0,0.0096153846153846,,0.5975609756097561,0.6326530612244898,0.0975609756097561,0.125,0.0853658536585365,0.1428571428571428,0.7854406130268199,0.2647058823529412,0.5697098076923075,0.5687857954545458,0.5876425000000003,0.0991150442477876,0.123076923076923,,0.2124352331606217,0.157167530224525,4.259951456310678,24.54272727272727,0.1626878868258178,49.0,68.0,2.0,11.0,29.0,4.0,2.0,0.1182795698924731,0.025,0.072992700729927,0.0625,0.1277533039647577,0.5384615384615384,5.0,4.0,1.0,56.0,3.0,3.0,41.0,59.0,36.0,,0.6101694915254238,10.0,,0.1632653061224489,1.0,False,,5.0,,,
