EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Fg2aBlocked,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,on
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,11141.0,186,21.0,350,364,156,211,54.0,714,10.0,16.0,1.0,1.0,5.0,9.0,8.0,17.0,12.0,26.0,1.0,7.0,2.0,5.0,10.0,19.0,1.0,1.0,5.0,8.0,30.0,59.0,11.0,26.0,33.0,126.0,399,3.0,6.0,1.0,3.0,4.0,13.0,13.0,27.0,5.0,13.0,26.0,67.0,12.0,48.0,15.0,18.0,19.0,10.0,21.0,7.0,28.0,3.0,4.0,14.0,2.0,5.0,63.0,3.0,2.0,7.0,15.0,1.0,23.0,5.0,28.0,1.0,5.0,3.0,2.0,11.0,1.0,7.0,4.0,1.0,4.0,15.0,3.0,5.0,20.0,1.0,1.0,1.0,31.0,3.0,39.0,1.0,2.0,5.0,14.0,1.0,1.0,1.0,1.0,61.0,152,6.0,11.0,0.2,0.2,0.45454545454545453,0.4230769230769231,0.3333333333333333,0.38461538461538464,0.4230769230769231,0.5084745762711864,0.5,0.48148148148148145,0.5470588235294118,0.5,0.5125,0.6019417475728155,0.5909090909090909,0.6,0.3058823529411765,28.5024154589372,0.7333333333333333,0.1,0.13043478260869565,0.018867924528301886,0.15555555555555556,0.057692307692307696,0.1375,0.03164556962025317,0.022222222222222223,0.038461538461538464,0.06896551724137931,0.043478260869565216,0.07317073170731707,0.14705882352941177,0.175,0.18181818181818182,0.08333333333333333,0.024390243902439025,1.0,0.18823529411764706,0.625,0.625,0.2,0.2,0.47058823529411764,0.47058823529411764,0.125,0.3058823529411765,0.46153846153846156,0.46153846153846156,0.25,0.08235294117647059,0.14285714285714285,0.14285714285714285,1.0,0.2235294117647059,0.5263157894736842,0.5263157894736842,0.4,0.1111111111111111,1.0,0.2222222222222222,0.1111111111111111,1.0,0.225,0.5555555555555556,0.125,0.2,0.625,0.49411764705882355,0.5263157894736842,0.45881309523809516,0.4064375,0.4803679487179487,0.056179775280898875,0.07936507936507936,0.10317460317460317,0.5317460317460317,11.171186440677966,26.292307692307695,0.44571428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,29144.0,486,22.0,941,923,160,219,114.0,1864,29.0,50.0,7.0,10.0,,2.0,1.0,12.0,,1.0,,,,,,,,,,,30.0,63.0,,,16.0,76.0,896,7.0,11.0,,,1.0,15.0,,5.0,,,7.0,7.0,46.0,14.0,,,,,18.0,6.0,24.0,6.0,,13.0,2.0,3.0,54.0,4.0,23.0,23.0,44.0,4.0,71.0,27.0,98.0,1.0,14.0,8.0,6.0,11.0,3.0,6.0,7.0,,5.0,18.0,3.0,25.0,51.0,,6.0,1.0,36.0,1.0,40.0,1.0,,17.0,4.0,26.0,21.0,26.0,18.0,7.0,160,5.0,3.0,0.7666666666666667,0.92,,,,,,0.47619047619047616,0.6363636363636364,,0.47619047619047616,0.6363636363636364,,0.4578313253012048,0.5,0.35,,9.354536950420954,0.6111111111111112,0.16666666666666666,0.12903225806451613,0.07590759075907591,0.16083916083916083,0.03278688524590164,0.1384297520661157,0.06352941176470588,0.0594059405940594,0.075,0.012987012987012988,0.06666666666666667,0.09090909090909091,0.14018691588785046,0.16666666666666666,0.1619047619047619,0.15789473684210525,0.05,0.6923076923076923,0.7936507936507936,0.58,0.7073170731707317,0.7931034482758621,0.19047619047619047,0.08333333333333333,0.125,,0.015873015873015872,,,,,,,,,,,,0.9090909090909091,0.7,,,,0.4,,,,,0.7936507936507936,,0.5557682539682539,0.57537,0.46856,0.21518987341772153,0.21518987341772153,0.19736842105263158,0.09210526315789473,3.0174603174603174,,0.17003188097768332,10.0,13.0,1.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,0.20634920634920634,0.18,0.3333333333333333,0.09016393442622951,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,59883.0,998,179.0,1899,1903,410,474,242.0,3802,55.0,91.0,21.0,35.0,8.0,11.0,8.0,40.0,18.0,37.0,2.0,11.0,2.0,3.0,8.0,42.0,,2.0,3.0,7.0,81.0,168.0,10.0,53.0,14.0,206.0,1848,26.0,45.0,1.0,4.0,1.0,56.0,11.0,17.0,3.0,10.0,5.0,36.0,104.0,58.0,27.0,3.0,41.0,8.0,71.0,31.0,102.0,17.0,14.0,47.0,12.0,12.0,235.0,14.0,50.0,64.0,147.0,15.0,226.0,66.0,292.0,12.0,37.0,22.0,15.0,30.0,8.0,23.0,26.0,2.0,7.0,56.0,9.0,51.0,122.0,,5.0,6.0,42.0,1.0,30.0,6.0,,15.0,3.0,40.0,28.0,40.0,24.0,36.0,407,10.0,3.0,0.6419753086419753,0.8387096774193549,0.9,0.18867924528301888,0.25,0.3,0.19230769230769232,0.48214285714285715,0.5777777777777777,0.6470588235294118,0.4343891402714932,0.5612244897959183,0.5740740740740741,0.44206008583690987,0.56,0.5806451612903226,0.2398190045248869,13.275149288011024,0.5357142857142857,0.2459016393442623,0.22038980509745126,0.08333333333333333,0.23529411764705882,0.05343511450381679,0.22470713525026625,0.07424593967517401,0.0945945945945946,0.08125,0.06097560975609756,0.04081632653061224,0.2584745762711864,0.2222222222222222,0.18025751072961374,0.21393034825870647,0.29577464788732394,0.10344827586206896,0.6,0.4117647058823529,0.6043956043956044,0.6547619047619048,0.6181818181818182,0.18099547511312217,0.2,0.21621621621621623,0.125,0.167420814479638,0.4864864864864865,0.4864864864864865,0.9444444444444444,0.049773755656108594,0.18181818181818182,0.18181818181818182,1.0,0.19004524886877827,0.19047619047619047,0.1951219512195122,0.875,0.7142857142857143,0.6,0.04081632653061224,0.04081632653061224,,0.4074074074074074,0.7272727272727273,0.1111111111111111,0.25925925925925924,0.42857142857142855,0.6515837104072398,0.1951219512195122,0.4994520547945205,0.5403256097560974,0.5099351851851852,0.06521739130434782,0.0847457627118644,0.27184466019417475,0.17475728155339806,6.817261904761906,26.666037735849056,0.21590310689836756,38.0,10.0,5.0,5.0,2.0,2.0,11.0,12.0,,2.0,0.05952380952380952,0.07692307692307693,0.075,0.07339449541284404,0.09523809523809523,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,0.018867924528301886,0.023809523809523808,0.03773584905660377,0.5,1.0,,,,,,,,,,,,,,True
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,93176.0,1553,123.0,2961,2960,749,874,391.0,5921,148.0,262.0,33.0,49.0,28.0,56.0,33.0,94.0,41.0,134.0,10.0,20.0,4.0,8.0,21.0,58.0,3.0,6.0,6.0,22.0,222.0,490.0,31.0,78.0,106.0,643.0,2985,38.0,70.0,6.0,10.0,16.0,110.0,40.0,101.0,11.0,30.0,34.0,147.0,148.0,296.0,75.0,18.0,55.0,21.0,168.0,65.0,233.0,40.0,25.0,106.0,24.0,38.0,531.0,19.0,58.0,42.0,101.0,4.0,147.0,78.0,225.0,12.0,109.0,71.0,38.0,74.0,27.0,49.0,63.0,10.0,25.0,137.0,26.0,48.0,112.0,,5.0,5.0,135.0,5.0,134.0,16.0,,58.0,17.0,52.0,32.0,55.0,35.0,146.0,744,9.0,15.0,0.3333333333333333,0.3681592039800995,0.8064516129032258,0.3974358974358974,0.6,0.36666666666666664,0.41333333333333333,0.4530612244897959,0.5428571428571428,0.39603960396039606,0.4727112676056338,0.5875,0.4312977099236641,0.5127591706539075,0.632183908045977,0.4803921568627451,0.13732394366197184,22.385428907168038,0.5401459854014599,0.043478260869565216,0.09901960784313725,0.06092436974789916,0.1016949152542373,0.04909560723514212,0.09979064898813678,0.05750560119492158,0.08206686930091185,0.048507462686567165,0.04081632653061224,0.06338028169014084,0.07954545454545454,0.06462585034013606,0.1443850267379679,0.08414239482200647,0.15384615384615385,0.04477611940298507,0.6363636363636364,0.4612676056338028,0.5648854961832062,0.6271186440677966,0.38513513513513514,0.16549295774647887,0.35106382978723405,0.39759036144578314,0.24242424242424243,0.23591549295774647,0.30597014925373134,0.30597014925373134,0.21951219512195122,0.035211267605633804,0.5,0.5,0.9,0.10211267605633803,0.3620689655172414,0.3684210526315789,0.7619047619047619,0.6125,0.673469387755102,0.05,0.075,0.5,0.42748091603053434,0.5,0.061068702290076333,0.16793893129770993,0.2727272727272727,0.5985915492957746,0.38181818181818183,0.5115232743362832,0.5283779411764705,0.51410859375,0.09508196721311475,0.10902255639097744,0.17107309486780714,0.2286158631415241,7.81795918367347,26.326923076923077,0.25295508274231676,42.0,37.0,6.0,1.0,3.0,6.0,5.0,14.0,1.0,,0.07551020408163266,0.09923664122137404,0.11702127659574468,0.05070422535211268,0.09090909090909091,3.0,3.0,1.0,1.0,8.0,7.0,1.0,,0.01282051282051282,0.017241379310344827,0.010101010101010102,0.75,1.0,5.0,2.0,3.0,3.0,6.0,1.0,0.625,,,,,,,True
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,68693.0,1145,128.0,2203,2196,558,584,278.0,4399,52.0,81.0,5.0,8.0,12.0,19.0,49.0,104.0,93.0,209.0,21.0,69.0,5.0,15.0,51.0,136.0,3.0,8.0,14.0,39.0,194.0,394.0,72.0,205.0,125.0,729.0,2213,19.0,34.0,4.0,13.0,3.0,53.0,40.0,84.0,17.0,54.0,41.0,172.0,140.0,248.0,189.0,27.0,134.0,51.0,101.0,22.0,123.0,12.0,10.0,81.0,10.0,10.0,268.0,5.0,12.0,21.0,30.0,2.0,53.0,17.0,70.0,5.0,50.0,32.0,18.0,51.0,13.0,26.0,31.0,3.0,25.0,82.0,17.0,16.0,29.0,,1.0,1.0,116.0,3.0,143.0,8.0,9.0,47.0,19.0,3.0,2.0,7.0,2.0,172.0,558,1.0,16.0,0.36082474226804123,0.36649214659685864,0.875,0.35121951219512193,0.3076923076923077,0.3148148148148148,0.35467980295566504,0.49238578680203043,0.5588235294117647,0.47619047619047616,0.5041736227045075,0.5319148936170213,0.4746376811594203,0.5477996965098634,0.5520833333333334,0.5308641975308642,0.34223706176961605,29.381443298969074,0.6219512195121951,0.02631578947368421,0.03978779840848806,0.01762114537444934,0.0695364238410596,0.017123287671232876,0.048295454545454544,0.017471736896197326,0.023809523809523808,0.016042780748663103,0.02072538860103627,0.010101010101010102,0.03383458646616541,0.036036036036036036,0.04887218045112782,0.06986899563318777,0.0684931506849315,0.016233766233766232,0.2857142857142857,0.1352253756260434,0.6419753086419753,0.6753246753246753,0.38461538461538464,0.17362270450751252,0.47115384615384615,0.5051546391752577,0.32653061224489793,0.34891485809682804,0.4449760765550239,0.45365853658536587,0.3655913978494624,0.11519198664440734,0.30434782608695654,0.30434782608695654,1.0,0.2270450751252087,0.375,0.3805970149253731,0.8235294117647058,0.1702127659574468,0.625,0.10638297872340426,0.1702127659574468,0.375,0.13768115942028986,0.631578947368421,0.10869565217391304,0.2826086956521739,0.358974358974359,0.4774624373956594,0.3805970149253731,0.4693877516778524,0.4709458333333334,0.4618437037037037,0.0828125,0.10854503464203233,0.07270233196159122,0.23593964334705075,12.499238578680202,25.56585365853659,0.25329096686336816,6.0,15.0,3.0,,,,6.0,1.0,,,0.03807106598984772,0.04938271604938271,0.0673076923076923,0.012396694214876033,0.4,1.0,2.0,2.0,,2.0,,,,0.00975609756097561,0.014705882352941176,,0.2,1.0,3.0,9.0,4.0,4.0,,0.6666666666666666,0.2,4.0,6.0,0.019138755980861243,0.028985507246376812,,,True
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,65506.0,1092,116.0,2082,2087,518,595,281.0,4169,102.0,145.0,21.0,37.0,25.0,36.0,9.0,27.0,6.0,23.0,27.0,69.0,10.0,17.0,27.0,87.0,3.0,8.0,3.0,22.0,117.0,195.0,54.0,156.0,50.0,446.0,2062,22.0,44.0,9.0,18.0,8.0,79.0,28.0,49.0,11.0,39.0,13.0,102.0,186.0,48.0,150.0,12.0,87.0,27.0,45.0,15.0,60.0,12.0,3.0,33.0,7.0,5.0,135.0,16.0,41.0,36.0,89.0,21.0,146.0,62.0,208.0,8.0,45.0,24.0,21.0,30.0,8.0,21.0,21.0,5.0,9.0,51.0,7.0,72.0,127.0,,4.0,3.0,51.0,2.0,65.0,3.0,,31.0,3.0,23.0,14.0,28.0,15.0,102.0,514,9.0,2.0,0.7948717948717948,0.9207920792079208,0.9259259259259259,0.34615384615384615,0.5,0.28205128205128205,0.34615384615384615,0.6,0.5,0.5714285714285714,0.5641025641025641,0.5725806451612904,0.5056818181818182,0.5837696335078534,0.5895522388059702,0.5257731958762887,0.4444444444444444,18.015012510425354,0.5882352941176471,0.3088235294117647,0.12326869806094183,0.06202723146747353,0.11538461538461539,0.05673758865248227,0.12088974854932302,0.060445387062566275,0.07531380753138076,0.054945054945054944,0.061452513966480445,0.04854368932038835,0.09448818897637795,0.10572687224669604,0.17012448132780084,0.10548523206751055,0.14666666666666667,0.05,0.5357142857142857,0.4131054131054131,0.7034482758620689,0.7669172932330827,0.803921568627451,0.07692307692307693,0.3333333333333333,0.36,0.6666666666666666,0.06552706552706553,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.19658119658119658,0.391304347826087,0.39705882352941174,0.9259259259259259,0.24786324786324787,0.3103448275862069,0.3103448275862069,0.9259259259259259,0.5967741935483871,0.5675675675675675,0.16129032258064516,0.12903225806451613,0.375,0.4090909090909091,0.6944444444444444,0.19318181818181818,0.25,0.13636363636363635,0.8575498575498576,0.3103448275862069,0.5575287749287747,0.553609375,0.5424738636363636,0.08179419525065963,0.13901345291479822,0.17713004484304934,0.22869955156950672,4.432307692307692,24.855769230769234,0.24879923150816521,32.0,15.0,2.0,,,5.0,7.0,6.0,,,0.07692307692307693,0.08275862068965517,0.07407407407407407,0.05416666666666667,0.23809523809523808,6.0,,1.0,5.0,1.0,2.0,,1.0,0.00641025641025641,,0.07575757575757576,0.6,0.8333333333333334,8.0,1.0,5.0,4.0,3.0,1.0,0.47058823529411764,,,0.043478260869565216,,1.0,0.014492753623188406,True
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,27453.0,458,20.0,866,864,210,248,121.0,1730,34.0,50.0,15.0,22.0,9.0,12.0,11.0,21.0,3.0,7.0,,,,,,,,,,,48.0,78.0,,,46.0,142.0,852,15.0,23.0,,,15.0,45.0,10.0,16.0,,,8.0,28.0,74.0,22.0,,,,,5.0,2.0,7.0,1.0,1.0,2.0,,3.0,16.0,9.0,27.0,14.0,41.0,6.0,61.0,36.0,97.0,,5.0,2.0,3.0,16.0,2.0,8.0,21.0,,8.0,37.0,7.0,45.0,97.0,,9.0,8.0,55.0,1.0,59.0,6.0,,30.0,3.0,24.0,15.0,24.0,12.0,28.0,210,6.0,2.0,0.7708333333333334,0.9736842105263158,,,,,,0.6153846153846154,0.6521739130434783,0.625,0.6153846153846154,0.6521739130434783,0.625,0.6761904761904762,0.7258064516129032,0.6086956521739131,,14.15752741774676,0.43243243243243246,0.1935483870967742,0.12974683544303797,0.09540636042402827,0.10606060606060606,0.07894736842105263,0.12276785714285714,0.0906801007556675,0.10526315789473684,0.07954545454545454,0.07317073170731707,0.09375,0.16842105263157894,0.16346153846153846,0.06837606837606838,0.09278350515463918,0.14285714285714285,,0.5,0.6410256410256411,0.68,0.8717948717948718,0.6764705882352942,0.2692307692307692,0.5238095238095238,0.5789473684210527,1.0,0.08974358974358974,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.9565217391304348,0.6818181818181818,,,,0.75,0.75,,,,0.6410256410256411,,0.5129692307692307,0.552875,0.51594375,0.29411764705882354,0.29411764705882354,0.31690140845070425,0.19718309859154928,4.193589743589745,,0.24249422632794457,20.0,13.0,5.0,5.0,7.0,8.0,3.0,9.0,5.0,2.0,0.16666666666666666,0.22,0.09523809523809523,0.1,0.3333333333333333,,,,,4.0,4.0,,3.0,,,,,,,1.0,,,,,,,,,,,,True
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,35438.0,591,40.0,1129,1131,410,446,158.0,2260,77.0,112.0,13.0,21.0,23.0,32.0,31.0,75.0,15.0,48.0,,2.0,,,,3.0,,,,2.0,123.0,235.0,,5.0,76.0,322.0,1195,20.0,35.0,,,12.0,52.0,35.0,64.0,,2.0,44.0,114.0,134.0,112.0,,,3.0,,51.0,29.0,80.0,17.0,12.0,31.0,6.0,14.0,189.0,9.0,27.0,29.0,66.0,16.0,111.0,37.0,148.0,7.0,25.0,17.0,8.0,25.0,4.0,12.0,21.0,1.0,13.0,46.0,20.0,22.0,54.0,1.0,7.0,6.0,113.0,,118.0,10.0,,50.0,15.0,8.0,6.0,8.0,2.0,114.0,405,8.0,10.0,0.5447154471544715,0.5826086956521739,,,,,,0.5234042553191489,0.5714285714285714,0.546875,0.5125,0.5714285714285714,0.5303030303030303,0.5457627118644067,0.6190476190476191,0.59375,0.020833333333333332,25.980015372790163,0.5434782608695652,0.48484848484848486,0.1875,0.075,0.20567375886524822,0.06870229007633588,0.1926977687626775,0.07331975560081466,0.1111111111111111,0.11009174311926606,0.0625,0.0784313725490196,0.17391304347826086,0.24731182795698925,0.1597222222222222,0.24074074074074073,0.09090909090909091,0.07216494845360824,0.25,0.4666666666666667,0.6875,0.7475728155339806,0.6363636363636364,0.3125,0.41333333333333333,0.4492753623188406,0.3225806451612903,0.2,0.3125,0.3125,0.5333333333333333,0.008333333333333333,,,,0.0125,,,,0.6,0.6190476190476191,,,,0.48484848484848486,0.71875,,0.030303030303030304,,0.4875,,0.487189375,0.4854407407407407,0.49718863636363636,0.17857142857142858,0.18181818181818182,0.16149068322981366,0.35403726708074534,7.267659574468084,25.48,0.36315323294951285,16.0,15.0,5.0,1.0,2.0,11.0,3.0,2.0,,2.0,0.06382978723404255,0.08035714285714286,0.08,0.014925373134328358,0.15384615384615385,,,,1.0,6.0,,1.0,3.0,,,0.02,,,,1.0,,,,,,,,,,,,True
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,58.0,1,-2.0,2,4,1,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,21206.0,353,-10.0,675,681,193,217,91.0,1356,8.0,12.0,3.0,3.0,3.0,3.0,6.0,15.0,14.0,38.0,7.0,15.0,,4.0,12.0,41.0,,4.0,3.0,14.0,28.0,65.0,19.0,56.0,13.0,126.0,729,4.0,6.0,,4.0,8.0,16.0,9.0,15.0,4.0,18.0,5.0,35.0,26.0,30.0,54.0,3.0,41.0,12.0,8.0,7.0,15.0,2.0,5.0,5.0,1.0,2.0,37.0,1.0,5.0,10.0,27.0,3.0,40.0,6.0,46.0,1.0,8.0,4.0,4.0,11.0,1.0,3.0,5.0,1.0,8.0,16.0,5.0,12.0,28.0,1.0,4.0,2.0,13.0,1.0,16.0,,2.0,4.0,2.0,3.0,,3.0,2.0,35.0,192,4.0,2.0,0.4642857142857143,0.48148148148148145,0.9473684210526315,0.3392857142857143,,0.2222222222222222,0.3392857142857143,0.4307692307692308,0.6666666666666666,0.6,0.4669421487603306,0.4,0.45454545454545453,0.4881889763779528,0.5714285714285714,0.4722222222222222,0.4628099173553719,18.404118404118407,0.6875,0.17647058823529413,0.11946902654867257,0.022123893805309734,0.11904761904761904,0.01282051282051282,0.11935483870967742,0.019736842105263157,0.043478260869565216,0.03076923076923077,0.02,,0.11842105263157894,0.0784313725490196,0.1414141414141414,0.11475409836065574,0.13043478260869565,0.014925373134328358,0.6666666666666666,0.09917355371900827,0.6666666666666666,0.8,0.5,0.12396694214876033,0.4,0.42857142857142855,0.6666666666666666,0.3140495867768595,0.3684210526315789,0.3684210526315789,0.35714285714285715,0.12396694214876033,0.4666666666666667,0.4666666666666667,1.0,0.33884297520661155,0.2926829268292683,0.3,0.9166666666666666,0.3,1.0,,0.4,,0.09090909090909091,1.0,0.12121212121212122,0.42424242424242425,0.21428571428571427,0.5619834710743802,0.2926829268292683,0.4793541666666667,0.5170333333333333,0.4648924242424243,0.048,0.057971014492753624,0.12698412698412698,0.2777777777777778,13.349230769230768,25.29107142857143,0.2859259259259259,2.0,3.0,1.0,,,1.0,,3.0,,1.0,0.046153846153846156,0.16666666666666666,0.06666666666666667,,0.3333333333333333,,,1.0,,,,,,0.017857142857142856,0.024390243902439025,,,,1.0,,,,,,0.25,2.0,2.0,,0.03571428571428571,,,True
