EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsUnassisted3s,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,on,HeaveMakes
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,42217.0,704,61.0,1441,1407,399,387,158,2848,47.0,86.0,15.0,33.0,9.0,21.0,13.0,40.0,38.0,83.0,2.0,7.0,1.0,1.0,3.0,25.0,58.0,2.0,2.0,15.0,98.0,209.0,27.0,65.0,56.0,333.0,1512,19.0,46.0,1.0,3.0,10.0,51.0,23.0,50.0,2.0,18.0,23.0,75.0,146.0,50.0,81.0,30.0,1.0,57.0,25.0,13.0,2.0,26,14.0,40,10.0,4.0,15.0,4.0,7.0,94,14.0,37.0,2.0,36.0,89,8.0,133,53.0,186,6.0,19.0,14.0,5.0,12.0,5.0,8.0,18.0,3.0,4.0,5.0,30,6.0,6.0,43.0,6.0,80,4.0,4.0,78.0,6.0,13.0,11.0,1.0,69.0,7.0,26.0,1.0,11.0,10.0,10.0,10.0,6.0,1.0,1.0,75.0,381,7.0,9.0,0.7448979591836735,0.8795180722891566,1.0,0.4153846153846154,0.3333333333333333,0.1111111111111111,0.421875,0.4688995215311005,0.41304347826086957,0.46,0.5054744525547445,0.41836734693877553,0.38235294117647056,0.5459016393442623,0.4636363636363636,0.46296296296296297,0.23722627737226276,0.03076923076923077,0.06220095693779904,0.10465116279069768,0.075,0.012048192771084338,0.034482758620689655,20.50337630448128,0.4,0.20512820512820512,0.06451612903225806,0.18816067653276955,0.07838983050847458,0.21301775147928995,0.07106598984771574,0.19470404984423675,0.07623318385650224,0.12790697674418605,0.05737704918032787,0.0449438202247191,0.05333333333333334,0.1276595744680851,0.18285714285714286,0.14102564102564102,0.24647887323943662,0.21739130434782608,0.2037037037037037,0.047244094488188976,0.6,0.31386861313868614,0.5465116279069767,0.6103896103896104,0.6595744680851063,0.145985401459854,0.325,0.35135135135135137,0.8461538461538461,0.3029197080291971,0.4578313253012048,0.4634146341463415,0.8157894736842105,0.025547445255474453,0.2857142857142857,0.2857142857142857,1.0,0.2116788321167883,0.43103448275862066,0.44642857142857145,1.0,0.673469387755102,0.45454545454545453,0.06666666666666667,0.02040816326530612,1.0,1.0,0.04081632653061224,0.3088235294117647,0.42857142857142855,0.04411764705882353,0.22058823529411764,0.13333333333333333,0.551094890510949,0.43859649122807015,0.49938699633699635,0.5409216216216216,0.47117537313432833,0.09183673469387756,0.11403508771929824,0.015151515151515152,0.15315315315315314,0.22522522522522523,9.463157894736842,26.104615384615382,0.2768910478834143,,,,,,,,,,,,,,,,,,,,True,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,77060.0,1284,128.0,2593,2560,682,747,307,5153,125.0,193.0,6.0,9.0,25.0,48.0,36.0,95.0,78.0,180.0,13.0,34.0,2.0,4.0,8.0,34.0,136.0,12.0,8.0,42.0,239.0,468.0,47.0,170.0,147.0,766.0,2691,12.0,29.0,6.0,16.0,6.0,48.0,54.0,119.0,9.0,50.0,68.0,203.0,150.0,328.0,102.0,4.0,4.0,132.0,34.0,21.0,,143,58.0,201,43.0,15.0,89.0,23.0,31.0,460,4.0,11.0,,32.0,67,11.0,110,15.0,125,4.0,77.0,31.0,46.0,78.0,18.0,52.0,33.0,3.0,26.0,2.0,111,5.0,26.0,32.0,3.0,66,,1.0,159.0,3.0,1.0,16.0,6.0,184.0,13.0,66.0,4.0,27.0,18.0,5.0,18.0,13.0,,1.0,177.0,652,7.0,10.0,0.3138075313807531,0.31645569620253167,0.723404255319149,0.27647058823529413,0.375,0.18,0.28313253012048195,0.5106837606837606,0.41379310344827586,0.453781512605042,0.48510971786833856,0.4666666666666667,0.3994082840236686,0.5298611111111111,0.4897959183673469,0.48792270531400966,0.2664576802507837,,0.04487179487179487,0.06735751295336788,0.07368421052631578,0.005555555555555556,,27.95554058605591,0.7027027027027027,0.12222222222222222,,0.0783625730994152,0.012850467289719626,0.09090909090909091,0.01098901098901099,0.0820215410107705,0.012295081967213115,0.018867924528301886,0.008771929824561403,0.00967741935483871,0.014652014652014652,,0.05572755417956656,0.08076923076923077,0.10294117647058823,0.08936170212765958,0.09401709401709402,0.013071895424836602,0.7222222222222222,0.30250783699059564,0.6476683937823834,0.6944444444444444,0.336,0.14890282131661442,0.37894736842105264,0.4090909090909091,0.25,0.28213166144200624,0.43333333333333335,0.43575418994413406,0.3076923076923077,0.05329153605015674,0.38235294117647056,0.38235294117647056,1.0,0.21316614420062696,0.25,0.25,0.6176470588235294,0.2,0.6666666666666666,0.3333333333333333,0.08888888888888889,0.5,1.0,0.26666666666666666,0.28402366863905326,0.5208333333333334,0.047337278106508875,0.2485207100591716,0.19047619047619047,0.5689655172413793,0.25757575757575757,0.5049805687203793,0.49389146341463414,0.47563121212121207,0.10101010101010101,0.12667946257197696,0.023255813953488372,0.06266318537859007,0.2650130548302872,9.093376068376068,26.032352941176466,0.2630158118010027,1.0,4.0,39.0,5.0,2.0,4.0,3.0,10.0,0.3333333333333333,1.0,0.125,,,,,,,,,True,
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,31698.0,528,27.0,1034,1036,196,220,131,2070,17.0,34.0,1.0,3.0,6.0,7.0,9.0,22.0,29.0,50.0,6.0,22.0,2.0,3.0,6.0,24.0,82.0,8.0,4.0,18.0,55.0,106.0,30.0,104.0,37.0,237.0,1087,3.0,6.0,3.0,11.0,1.0,16.0,10.0,17.0,5.0,24.0,14.0,49.0,74.0,36.0,78.0,,,82.0,24.0,4.0,,40,14.0,54,7.0,7.0,20.0,8.0,12.0,122,,7.0,,9.0,21,2.0,32,7.0,39,2.0,7.0,5.0,2.0,13.0,2.0,8.0,5.0,1.0,5.0,1.0,18,1.0,1.0,13.0,1.0,32,,1.0,41.0,,,4.0,4.0,39.0,2.0,12.0,2.0,4.0,3.0,2.0,4.0,2.0,,,47.0,191,2.0,3.0,0.6727272727272727,0.6727272727272727,0.8666666666666667,0.28846153846153844,0.2727272727272727,0.20833333333333334,0.28846153846153844,0.5188679245283019,0.5,0.5882352941176471,0.47619047619047616,0.4411764705882353,0.4268292682926829,0.5176991150442478,0.4411764705882353,0.5,0.49523809523809526,,0.03773584905660377,0.08823529411764706,0.045454545454545456,,,20.299500831946755,0.7222222222222222,0.06060606060606061,,0.05737704918032787,0.020958083832335328,0.06474820143884892,,0.0594059405940594,0.01348747591522158,0.014705882352941176,0.010526315789473684,0.038834951456310676,,,0.043478260869565216,0.06666666666666667,0.06504065040650407,0.052083333333333336,0.09302325581395349,0.017543859649122806,0.5,0.1619047619047619,0.5,0.5483870967741935,0.7058823529411765,0.10476190476190476,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.23809523809523808,0.58,0.58,0.6896551724137931,0.10476190476190476,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.3904761904761905,0.2926829268292683,0.2926829268292683,0.875,0.17647058823529413,0.3333333333333333,1.0,0.17647058823529413,0.6666666666666666,0.5,0.47058823529411764,0.17073170731707318,0.8571428571428571,0.14634146341463414,0.43902439024390244,0.2222222222222222,0.6571428571428571,0.2926829268292683,0.5110038095238096,0.547635,0.5018451219512196,0.06306306306306306,0.10344827586206896,0.018867924528301886,0.06751054852320675,0.20675105485232068,11.141509433962266,25.3548076923077,0.1895551257253385,1.0,1.0,12.0,,,3.0,,1.0,0.125,1.0,0.16666666666666666,1.0,1.0,,,,,,,True,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,69099.0,1152,-50.0,2297,2265,563,555,275,4562,62.0,137.0,7.0,14.0,18.0,34.0,24.0,73.0,36.0,96.0,8.0,22.0,2.0,3.0,2.0,50.0,144.0,7.0,10.0,35.0,122.0,306.0,58.0,166.0,111.0,529.0,2473,15.0,28.0,3.0,10.0,4.0,43.0,34.0,80.0,11.0,37.0,51.0,152.0,52.0,192.0,87.0,12.0,2.0,142.0,50.0,22.0,1.0,166,61.0,227,39.0,22.0,85.0,27.0,54.0,515,8.0,17.0,1.0,24.0,49,1.0,74,26.0,100,6.0,47.0,27.0,20.0,49.0,14.0,28.0,35.0,3.0,21.0,5.0,84,5.0,18.0,13.0,2.0,59,2.0,8.0,123.0,,2.0,11.0,2.0,140.0,13.0,48.0,5.0,21.0,5.0,1.0,5.0,2.0,,,135.0,534,8.0,7.0,0.21311475409836064,0.22413793103448276,0.5,0.3493975903614458,0.3,0.2972972972972973,0.35365853658536583,0.39869281045751637,0.5357142857142857,0.425,0.4427966101694915,0.5131578947368421,0.43162393162393164,0.4962335216572505,0.5512820512820513,0.5241379310344828,0.3516949152542373,0.006024096385542169,0.0718954248366013,0.11678832116788321,0.0821917808219178,,0.006944444444444444,23.39047619047619,0.5833333333333334,0.015151515151515152,0.014705882352941176,0.06132665832290363,0.020910209102091022,0.08362369337979095,0.026058631921824105,0.06721915285451197,0.022321428571428572,0.01929260450160772,0.028985507246376812,0.01694915254237288,0.034782608695652174,,0.054878048780487805,0.03829787234042553,0.09322033898305085,0.09782608695652174,0.05825242718446602,0.023076923076923078,0.4,0.2902542372881356,0.45255474452554745,0.512396694214876,0.25806451612903225,0.15466101694915255,0.3287671232876712,0.3582089552238806,0.16666666666666666,0.2033898305084746,0.375,0.375,0.16666666666666666,0.046610169491525424,0.36363636363636365,0.36363636363636365,0.5,0.3050847457627119,0.3472222222222222,0.34965034965034963,0.5,0.3684210526315789,0.5,0.14285714285714285,0.07894736842105263,0.6666666666666666,,0.18421052631578946,0.2905982905982906,0.5294117647058824,0.017094017094017096,0.29914529914529914,0.2857142857142857,0.6419491525423728,0.352112676056338,0.5201941489361703,0.5414812499999999,0.4853379310344826,0.10392156862745099,0.14076246334310852,0.029585798816568046,0.08128544423440454,0.28733459357277885,8.352941176470587,25.91807228915662,0.24510230735742272,1.0,1.0,87.0,1.0,2.0,4.0,2.0,2.0,0.14285714285714285,1.0,0.5,,,3.0,,,,,,True,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,116548.0,1942,99.0,3844,3815,889,980,474,7659,75.0,121.0,11.0,21.0,16.0,26.0,17.0,47.0,56.0,157.0,43.0,97.0,2.0,5.0,17.0,85.0,202.0,19.0,20.0,42.0,148.0,325.0,128.0,299.0,105.0,785.0,3985,19.0,43.0,10.0,24.0,14.0,82.0,26.0,54.0,25.0,59.0,38.0,165.0,218.0,78.0,369.0,10.0,1.0,201.0,85.0,16.0,1.0,115,30.0,145,23.0,7.0,66.0,22.0,27.0,320,10.0,21.0,,78.0,172,10.0,260,31.0,291,4.0,39.0,26.0,13.0,50.0,16.0,36.0,40.0,4.0,14.0,4.0,90,11.0,24.0,66.0,8.0,135,4.0,6.0,144.0,11.0,10.0,28.0,2.0,128.0,9.0,47.0,5.0,15.0,33.0,16.0,35.0,23.0,1.0,,163.0,857,15.0,11.0,0.7364864864864865,0.7622377622377622,0.9609375,0.4280936454849498,0.4166666666666667,0.423728813559322,0.42953020134228187,0.4553846153846154,0.4418604651162791,0.48148148148148145,0.5448717948717948,0.5074626865671642,0.5619469026548672,0.5751104565537555,0.5472972972972973,0.6082089552238806,0.4791666666666667,0.0033444816053511705,0.04923076923076923,0.06611570247933884,0.0851063829787234,0.025477707006369428,,17.374604609127882,0.5555555555555556,0.078125,,0.13010590015128592,0.015765765765765764,0.15445544554455445,0.01890359168241966,0.13683634373289547,0.016657710908113917,0.012048192771084338,0.01912568306010929,0.017094017094017096,0.01990049751243781,0.015748031496062992,0.10444874274661509,0.12041884816753927,0.1702127659574468,0.15088757396449703,0.16167664670658682,0.012307692307692308,0.6571428571428571,0.19391025641025642,0.6198347107438017,0.6637168141592921,0.6933333333333334,0.07532051282051282,0.3617021276595745,0.3953488372093023,0.5882352941176471,0.2516025641025641,0.35668789808917195,0.3660130718954248,0.8392857142857143,0.15544871794871795,0.44329896907216493,0.4479166666666667,0.9767441860465116,0.32371794871794873,0.4207920792079208,0.4207920792079208,0.9529411764705882,0.31343283582089554,0.5238095238095238,0.2727272727272727,0.07462686567164178,0.4,1.0,0.2835820895522388,0.23008849557522124,0.6153846153846154,0.1504424778761062,0.37168141592920356,0.47619047619047616,0.6730769230769231,0.4228855721393035,0.5305415730337077,0.5042009615384615,0.5309830357142858,0.0783132530120482,0.12947658402203857,0.016611295681063124,0.10445859872611465,0.21019108280254778,10.95446153846154,25.037123745819393,0.23126951092611864,5.0,8.0,15.0,3.0,3.0,4.0,6.0,11.0,0.42105263157894735,1.0,0.29411764705882354,2.0,,5.0,1.0,2.0,1.0,0.010309278350515464,,True,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,56309.0,938,23.0,1817,1817,354,454,215,3634,49.0,94.0,18.0,39.0,9.0,17.0,20.0,73.0,11.0,27.0,,,,,,,,,,,80.0,194.0,,,61.0,221.0,1866,22.0,51.0,,,9.0,53.0,14.0,33.0,,,14.0,42.0,94.0,66.0,,24.0,,,,13.0,,22,8.0,30,6.0,2.0,7.0,5.0,10.0,68,21.0,58.0,,26.0,64,9.0,99,79.0,178,10.0,28.0,13.0,15.0,13.0,4.0,4.0,16.0,1.0,9.0,1.0,29,3.0,3.0,62.0,1.0,98,3.0,8.0,74.0,1.0,14.0,3.0,3.0,83.0,8.0,41.0,,5.0,59.0,42.0,60.0,35.0,1.0,,42.0,345,8.0,4.0,0.5875,0.6911764705882353,,,,,,0.41237113402061853,0.43137254901960786,0.42424242424242425,0.41237113402061853,0.43137254901960786,0.42424242424242425,0.47629310344827586,0.4491525423728814,0.4772727272727273,,,0.06701030927835051,0.09574468085106383,0.0410958904109589,0.037037037037037035,,12.452107279693488,0.4482758620689655,0.14285714285714285,,0.1040650406504065,0.0890937019969278,0.1087866108786611,0.0875,0.1053864168618267,0.08866442199775533,0.1125,0.08695652173913043,0.06607929515418502,0.0855614973262032,0.09433962264150944,0.07936507936507936,0.12658227848101267,0.11707317073170732,0.09815950920245399,0.13157894736842105,0.1,0.5833333333333334,0.4845360824742268,0.5212765957446809,0.5764705882352941,0.5714285714285714,0.37628865979381443,0.273972602739726,0.2857142857142857,0.4,0.13917525773195877,0.4074074074074074,0.4230769230769231,1.0,,,,,,,,,0.7647058823529411,0.46153846153846156,0.1111111111111111,,,,,0.5151515151515151,0.5294117647058824,,,,0.4845360824742268,,0.4990984536082472,0.5740868421052632,0.5178515151515152,0.18061674008810572,0.18061674008810572,,0.2398190045248869,0.19004524886877827,5.9561855670103085,,0.19482663731425426,,,,1.0,,,2.0,15.0,,,,1.0,,,,1.0,,,,True,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,44510.0,742,119.0,1469,1447,361,297,185,2916,98.0,158.0,28.0,53.0,20.0,38.0,18.0,49.0,10.0,28.0,,,,,,,1.0,,,,126.0,235.0,,1.0,38.0,290.0,1436,32.0,59.0,,,7.0,71.0,28.0,59.0,,,14.0,70.0,174.0,78.0,,50.0,,1.0,,9.0,1.0,20,9.0,29,5.0,4.0,9.0,2.0,9.0,67,19.0,68.0,1.0,45.0,125,23.0,193,88.0,281,12.0,16.0,8.0,8.0,18.0,5.0,8.0,23.0,1.0,10.0,4.0,41,5.0,7.0,51.0,2.0,89,5.0,6.0,56.0,1.0,8.0,1.0,,66.0,6.0,31.0,,5.0,78.0,56.0,79.0,41.0,2.0,1.0,67.0,338,5.0,3.0,0.6904761904761905,0.8613861386138614,,,,,,0.5361702127659574,0.5423728813559322,0.4745762711864407,0.5338983050847458,0.5423728813559322,0.4745762711864407,0.5451127819548872,0.5634920634920635,0.5,0.00423728813559322,1.0,0.03829787234042553,0.04430379746835443,0.04081632653061224,,1.0,18.208778173190986,0.43902439024390244,0.575,0.02631578947368421,0.22686025408348456,0.13438735177865613,0.2054794520547945,0.09223300970873786,0.22077922077922077,0.12219101123595505,0.15625,0.125,0.11797752808988764,0.08496732026143791,0.11320754716981132,0.21782178217821782,0.2441860465116279,0.22033898305084745,0.21476510067114093,0.18571428571428572,0.12121212121212122,0.5189873417721519,0.6694915254237288,0.620253164556962,0.6490066225165563,0.6938775510204082,0.2076271186440678,0.3673469387755102,0.3829787234042553,0.6666666666666666,0.11864406779661017,0.35714285714285715,0.35714285714285715,0.7,,,,,0.00423728813559322,,,,0.8983050847457628,0.5283018867924528,0.07142857142857142,,,,,0.6440677966101694,0.5263157894736842,,,,0.673728813559322,,0.5646586864406781,0.59923125,0.5460169491525424,0.11877394636015326,0.11923076923076924,,0.24482758620689654,0.2413793103448276,4.694042553191487,26.0,0.24574540503744044,,,,2.0,,,1.0,21.0,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,True,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,5685.0,95,-12.0,184,187,47,56,29,371,7.0,12.0,1.0,1.0,,2.0,,8.0,1.0,7.0,,1.0,,,1.0,3.0,6.0,1.0,,2.0,8.0,27.0,3.0,7.0,,25.0,199,1.0,1.0,,1.0,,2.0,,6.0,,3.0,,,8.0,8.0,9.0,,,6.0,3.0,1.0,,13,10.0,23,10.0,,7.0,1.0,5.0,56,,,,4.0,7,,11,,11,,5.0,2.0,3.0,6.0,,2.0,1.0,,4.0,,7,,3.0,6.0,,10,1.0,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,47,,,0.5,0.5,1.0,0.42857142857142855,,,0.42857142857142855,0.2962962962962963,1.0,,0.36764705882352944,0.5,,0.36764705882352944,0.5,,0.20588235294117646,,0.037037037037037035,0.08333333333333333,,,,18.98148148148148,0.8571428571428571,,,0.1,,0.25,,0.12790697674418605,,,,,,,0.03333333333333333,0.11764705882352941,0.17391304347826086,0.16666666666666666,0.5,,1.0,0.35294117647058826,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.23529411764705882,,,,0.20588235294117646,0.14285714285714285,0.14285714285714285,,0.029411764705882353,,,,0.17647058823529413,0.5,0.5,1.0,0.5,1.0,1.0,,,,0.5,0.2222222222222222,,0.1111111111111111,0.2222222222222222,,0.5588235294117647,0.5,0.4958661764705882,0.50705,0.4665722222222223,,,,0.08,,7.851851851851853,24.771428571428572,0.2554347826086957,,,,1.0,,,,,,,,,,,,,,,,True,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,6797.0,113,70.0,217,225,46,71,34,442,17.0,23.0,5.0,7.0,2.0,4.0,2.0,8.0,1.0,2.0,,,,,,,,,,,20.0,33.0,,,1.0,41.0,196,5.0,9.0,,,,10.0,2.0,5.0,,,,4.0,26.0,14.0,,10.0,,,,1.0,,8,2.0,10,2.0,,6.0,1.0,1.0,22,6.0,11.0,,6.0,17,5.0,28,17.0,45,2.0,6.0,3.0,3.0,4.0,,2.0,3.0,,2.0,,7,1.0,2.0,14.0,1.0,20,,1.0,4.0,1.0,,,,6.0,,2.0,,1.0,2.0,2.0,2.0,2.0,1.0,,4.0,46,1.0,1.0,0.65,0.8666666666666667,,,,,,0.6060606060606061,0.5555555555555556,0.4,0.6060606060606061,0.5555555555555556,0.4,0.5694444444444444,0.45454545454545453,0.3333333333333333,,,0.030303030303030304,,0.125,,,16.666666666666668,0.5714285714285714,0.45454545454545453,,0.20987654320987653,0.16176470588235295,0.1875,0.17142857142857143,0.20353982300884957,0.1650485436893204,0.13043478260869565,0.2727272727272727,0.08695652173913043,0.21428571428571427,,0.16666666666666666,0.21428571428571427,0.23255813953488372,0.19230769230769232,0.16666666666666666,0.16666666666666666,1.0,0.696969696969697,0.7391304347826086,0.7391304347826086,0.6470588235294118,0.24242424242424243,0.25,0.2857142857142857,0.5,0.06060606060606061,0.5,0.5,1.0,,,,,,,,,0.7777777777777778,0.7142857142857143,,,,,,0.8,0.5,,,,0.696969696969697,,0.5533909090909092,0.4707428571428571,0.49811999999999995,0.05714285714285714,0.05714285714285714,,0.24390243902439024,0.0975609756097561,4.209090909090909,,0.2119815668202765,,,,,,,,,,,,,,1.0,,,,,,True,
203089,1610612749,John Henson,John Henson,203089,MIL,32405.0,540,56.0,1055,1058,212,260,156,2113,87.0,136.0,27.0,46.0,12.0,25.0,24.0,61.0,7.0,27.0,,1.0,,,,,2.0,,,2.0,118.0,224.0,,3.0,45.0,281.0,1086,34.0,57.0,,,14.0,82.0,21.0,48.0,,2.0,13.0,55.0,148.0,88.0,,54.0,1.0,1.0,,16.0,,17,4.0,21,4.0,,7.0,2.0,8.0,46,12.0,65.0,,25.0,79,22.0,126,77.0,203,10.0,9.0,5.0,4.0,16.0,3.0,12.0,14.0,,4.0,5.0,30,5.0,3.0,38.0,,59,3.0,2.0,56.0,1.0,11.0,,1.0,75.0,3.0,30.0,,9.0,23.0,17.0,23.0,14.0,1.0,,55.0,208,4.0,6.0,0.6271186440677966,0.8131868131868132,,,,,,0.5267857142857143,0.5964912280701754,0.4375,0.5198237885462555,0.5964912280701754,0.42,0.5342205323193916,0.6119402985074627,0.4583333333333333,0.013215859030837005,,0.07142857142857142,0.08088235294117647,0.06557377049180328,0.037037037037037035,,23.328025477707005,0.5333333333333333,0.4583333333333333,,0.20954907161803712,0.16539440203562342,0.176056338028169,0.08888888888888889,0.2003853564547206,0.14583333333333334,0.16891891891891891,0.15315315315315314,0.17164179104477612,0.05714285714285714,0.2,0.1949685534591195,0.24489795918367346,0.2,0.16279069767441862,0.19642857142857142,0.1111111111111111,0.6086956521739131,0.5991189427312775,0.6397058823529411,0.696,0.6206896551724138,0.2687224669603524,0.39344262295081966,0.42105263157894735,0.625,0.11894273127753303,0.25925925925925924,0.2692307692307692,0.7142857142857143,0.004405286343612335,,,,0.00881057268722467,,,,0.8070175438596491,0.5869565217391305,0.037037037037037035,,,,,0.5,0.48,,0.04,,0.6123348017621145,,0.5140940265486726,0.5557645833333335,0.46647755102040805,0.11811023622047244,0.11952191235059761,,0.2918149466192171,0.19572953736654805,5.078125,32.06666666666667,0.2009478672985782,,,,2.0,,,3.0,3.0,,,,,,,,,4.0,,1.0,True,
