EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,FTOffRebounds,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,on,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,7276.0,121,233,237,40.0,48.0,25.0,470,9.0,11.0,2.0,2.0,5.0,9.0,7.0,,10.0,25.0,11.0,5.0,37.0,267,2.0,2.0,,4.0,3.0,2.0,2.0,10.0,10.0,4.0,6.0,1.0,,1.0,,3.0,,2.0,1.0,7,8,2.0,10,4.0,1.0,4.0,,8.0,,7.0,,7.0,2.0,2.0,40.0,1.0,0.5,0.625,0.4,1.0,0.4444444444444444,1.0,0.47435897435897434,1.0,0.16666666666666666,0.3055555555555556,0.04,,18.773946360153257,0.08974358974358974,0.024096385542168676,0.030303030303030304,,0.07207207207207207,0.018691588785046728,,,,0.08,,0.3055555555555556,0.8181818181818182,0.9,0.5555555555555556,0.1388888888888889,0.25,0.19444444444444445,1.0,1.0,,0.6111111111111112,0.5264957142857142,0.6554,0.44832500000000003,0.10810810810810811,0.05405405405405406,9.703999999999999,29.345454545454547,0.17167381974248927,-35.0,1.0,1.0,,4.0,,,,1.0,1.0,1.0,,,,,,3.0,4.0,1.0,3.0,6.0,,1.0,2.0,10.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,0.09090909090909091,,0.4,,0.0625,0.02702702702702703,0.1724137931034483,0.1,,0.2,0.2,,,,,0.1111111111111111,0.25,,0.05405405405405406,0.07692307692307693,,1.0,,1.0,3.0,,4.0,,6.0,6.0,,1.0,3.0,,,,,1.0,0.5,0.36363636363636365,,0.4,,1.0,0.25,0.3333333333333333,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.25,,0.5,2.0,1.0,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,,0.25,,,,True,,,,,
202325,1610612756,Wesley Johnson,Wesley Johnson,202325,PHX,18487.0,308,597,596,134.0,142.0,66.0,1193,4.0,7.0,,2.0,17.0,52.0,31.0,2.0,30.0,76.0,43.0,5.0,110.0,625,2.0,7.0,2.0,9.0,15.0,,22.0,28.0,32.0,,31.0,3.0,7.0,8.0,4.0,17.0,1.0,5.0,10.0,23,35,6.0,41,5.0,,12.0,,17.0,,9.0,1.0,8.0,,22.0,134.0,,0.4666666666666667,0.4666666666666667,0.39473684210526316,0.2857142857142857,0.4411764705882353,0.3888888888888889,0.44715447154471544,0.4090909090909091,0.4074074074074074,0.36134453781512604,0.039473684210526314,0.058823529411764705,20.356612184249627,0.09787234042553192,0.022727272727272728,0.1388888888888889,0.014285714285714285,0.10749185667752444,0.020689655172413793,,0.017857142857142856,0.05970149253731343,0.14634146341463414,0.16326530612244897,0.058823529411764705,0.5714285714285714,0.6666666666666666,1.0,0.14285714285714285,0.4369747899159664,0.2605042016806723,0.2222222222222222,,0.2222222222222222,0.42016806722689076,0.4589037815126051,0.41400000000000003,0.43685925925925917,0.08181818181818182,0.2,15.253947368421052,25.083720930232555,0.22445561139028475,-57.0,1.0,5.0,21.0,12.0,10.0,2.0,5.0,12.0,1.0,1.0,,1.0,2.0,2.0,1.0,5.0,8.0,1.0,4.0,6.0,2.0,4.0,,14.0,1.0,,,1.0,,,4.0,7.0,3.0,8.0,1.0,0.3333333333333333,0.4074074074074074,0.14285714285714285,0.019230769230769232,0.5714285714285714,0.1,0.03333333333333333,0.030303030303030304,0.08139534883720931,0.08695652173913043,0.014285714285714285,0.29411764705882354,0.3125,0.2,0.40384615384615385,0.4117647058823529,0.42857142857142855,0.10084033613445378,0.037037037037037035,0.37037037037037035,0.032520325203252036,0.05,1.0,3.0,,2.0,12.0,4.0,15.0,4.0,42.0,3.0,,,12.0,,1.0,1.0,3.0,5.0,0.9333333333333333,0.3488372093023256,0.3333333333333333,0.3488372093023256,,0.625,0.25,0.25,1.0,0.3870967741935484,0.3870967741935484,0.9166666666666666,,1.0,0.07407407407407407,0.4,0.3870967741935484,2.0,1.0,,1.0,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,1.0,,True,,,,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,33192.0,553,1037,1042,162.0,206.0,128.0,2079,31.0,60.0,9.0,24.0,34.0,63.0,25.0,1.0,63.0,157.0,32.0,25.0,181.0,1112,14.0,31.0,1.0,33.0,23.0,9.0,47.0,84.0,42.0,16.0,25.0,12.0,16.0,22.0,7.0,50.0,7.0,26.0,15.0,55,79,33.0,112,27.0,11.0,30.0,2.0,67.0,1.0,39.0,1.0,35.0,2.0,46.0,161.0,1.0,0.6666666666666666,0.7636363636363637,0.4012738853503185,0.45161290322580644,0.4126984126984127,0.4375,0.4393203883495146,0.4714285714285714,0.6911764705882353,0.1693121693121693,0.07643312101910828,0.11764705882352941,20.27027027027027,0.14705882352941177,0.0663265306122449,0.12605042016806722,0.05982905982905983,0.14198782961460446,0.06483300589390963,0.05172413793103448,0.06741573033707865,0.16535433070866143,0.10084033613445378,0.10989010989010989,0.31746031746031744,0.5166666666666667,0.5961538461538461,0.6774193548387096,0.17989417989417988,0.3333333333333333,0.13227513227513227,0.75,0.375,0.03125,0.48677248677248675,0.496187037037037,0.5242982142857143,0.5170396551724138,0.18232044198895028,0.2596685082872928,9.887898089171973,25.049999999999997,0.1562198649951784,-110.0,14.0,5.0,27.0,7.0,4.0,5.0,16.0,6.0,6.0,3.0,3.0,5.0,4.0,9.0,5.0,16.0,14.0,6.0,4.0,20.0,1.0,10.0,2.0,34.0,2.0,6.0,4.0,,1.0,,16.0,18.0,17.0,18.0,6.0,0.6956521739130435,0.6551724137931034,0.13333333333333333,,0.4117647058823529,0.23684210526315788,0.14285714285714285,0.029239766081871343,0.171875,0.17857142857142858,0.04854368932038835,0.14705882352941177,0.16666666666666666,0.4,0.42857142857142855,0.42857142857142855,0.7037037037037037,0.037037037037037035,0.4827586206896552,0.13793103448275862,0.0784313725490196,0.09302325581395349,11.0,3.0,,2.0,7.0,1.0,10.0,2.0,30.0,,,,7.0,,7.0,,1.0,10.0,1.0,0.3125,0.3333333333333333,0.3125,,0.5555555555555556,0.42857142857142855,0.42857142857142855,1.0,0.28,0.28,1.0,,0.7857142857142857,0.06896551724137931,0.25,0.28,,2.0,4.0,1.0,,1.0,0.03571428571428571,0.2222222222222222,1.0,0.5,,,,,,,,,,,,,,,,True,,,,,
2449,1610612756,Luis Scola,Luis Scola,2449,PHX,18734.0,312,588,588,119.0,151.0,83.0,1176,23.0,30.0,10.0,13.0,40.0,56.0,1.0,,67.0,126.0,3.0,25.0,159.0,607,14.0,26.0,,34.0,18.0,9.0,31.0,72.0,62.0,20.0,1.0,5.0,17.0,23.0,8.0,52.0,6.0,19.0,15.0,37,57,26.0,83,9.0,4.0,18.0,5.0,41.0,5.0,34.0,2.0,33.0,5.0,31.0,119.0,5.0,0.5373134328358209,0.631578947368421,0.5317460317460317,0.5384615384615384,0.5193798449612403,0.5384615384615384,0.5520833333333334,0.5862068965517241,0.6458333333333334,0.023255813953488372,0.03968253968253968,0.05,23.01013024602026,0.16666666666666666,0.08260869565217391,0.234375,0.08955223880597014,0.18181818181818182,0.08417508417508418,0.15384615384615385,0.08695652173913043,0.1111111111111111,0.23170731707317074,0.2,0.23255813953488372,0.7666666666666667,0.8518518518518519,0.4782608695652174,0.31007751937984496,0.43410852713178294,0.007751937984496124,0.5,0.7692307692307693,,0.2558139534883721,0.4496597656250001,0.47942272727272733,0.4438944444444445,0.2138364779874214,0.1949685534591195,10.915873015873014,30.03333333333333,0.20238095238095238,-2.0,4.0,22.0,22.0,2.0,,6.0,11.0,,6.0,6.0,,2.0,7.0,5.0,4.0,5.0,9.0,2.0,8.0,6.0,,1.0,1.0,15.0,1.0,3.0,,,3.0,,13.0,6.0,3.0,6.0,3.0,0.6111111111111112,0.6111111111111112,0.1,,0.6,0.20833333333333334,0.06153846153846154,0.034482758620689655,0.14285714285714285,0.2916666666666667,0.07142857142857142,0.55,0.5789473684210527,0.18181818181818182,0.39285714285714285,0.39285714285714285,0.9545454545454546,0.015503875968992248,0.2222222222222222,,0.09352517985611511,0.09558823529411764,3.0,,,,,,,,,,,,,1.0,3.0,,3.0,5.0,,,,,0.05,0.8333333333333334,,,,,,,,0.75,,,,,1.0,3.0,,,1.0,0.09523809523809523,,,,,,,,,,,,,,,,,,1.0,True,,,,,
202545,1610612756,Luke Zeller,Luke Zeller,202545,PHX,401.0,7,14,14,8.0,6.0,1.0,28,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,7,,,,,2.0,,2.0,2.0,,,1.0,,,,,,,,,1,1,,1,,,,,,,,,,,2.0,8.0,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,0.3333333333333333,,,20.0,0.125,,,,0.07692307692307693,,,,,0.25,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.47426666666666667,,0.4231,,1.0,17.4,25.8,0.5714285714285714,5.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201632,1610612756,Hamed Haddadi,Hamed Haddadi,201632,PHX,253.0,4,7,6,,,,13,,,,,,,,,,,,,,4,,,,,,,,,,,,,2.0,2.0,2.0,4.0,,,1.0,1,2,,2,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,14.285714285714285,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,110296.0,1838,3553,3569,686.0,900.0,458.0,7122,181.0,271.0,42.0,75.0,194.0,91.0,2.0,1.0,293.0,556.0,2.0,88.0,674.0,3829,59.0,105.0,1.0,139.0,98.0,25.0,135.0,428.0,158.0,70.0,2.0,43.0,58.0,74.0,34.0,164.0,36.0,90.0,80.0,256,381,126.0,507,39.0,6.0,55.0,7.0,123.0,11.0,151.0,21.0,136.0,13.0,133.0,682.0,10.0,0.7303754266211604,0.8294573643410853,0.5269784172661871,0.5619047619047619,0.525089605734767,0.5566037735849056,0.5444264943457189,0.5791666666666667,0.5769230769230769,0.0035842293906810036,0.07733812949640288,0.06701030927835051,17.595092024539877,0.20205209155485399,0.06726457399103139,0.2318840579710145,0.08845208845208845,0.20843672456575682,0.07220630372492837,0.055,0.08540925266903915,0.18225419664268586,0.24429223744292236,0.24081632653061225,0.48566308243727596,0.6678966789667896,0.7510373443983402,0.7845303867403315,0.34767025089605735,0.16308243727598568,0.0035842293906810036,0.7075471698113207,0.56,0.009433962264150943,0.489247311827957,0.5074476702508963,0.5382703703703704,0.5092707070707072,0.2062314540059347,0.20029673590504452,6.418525179856112,26.0,0.1930762735716296,-199.0,50.0,73.0,39.0,,1.0,21.0,55.0,1.0,16.0,7.0,9.0,3.0,21.0,45.0,5.0,33.0,30.0,12.0,14.0,69.0,4.0,16.0,12.0,99.0,11.0,14.0,1.0,2.0,15.0,,63.0,98.0,70.0,98.0,8.0,0.5612244897959183,0.5555555555555556,0.11070110701107011,,0.30303030303030304,0.5113636363636364,0.05641025641025641,0.08394160583941605,0.17718446601941748,0.21,0.0228310502283105,0.37628865979381443,0.40331491712707185,0.5753424657534246,0.42857142857142855,0.42857142857142855,0.7692307692307693,,0.5050505050505051,0.010101010101010102,0.10396039603960396,0.10430463576158941,36.0,,,,,,,,,,,,,,24.0,2.0,26.0,57.0,,,,,,0.5816326530612245,,,,,,,,0.72,,,,1.0,1.0,10.0,1.0,10.0,2.0,0.09523809523809523,0.2619047619047619,,,,,,,,,,,1.0,0.5,0.5,,,,,False,2.0,,,,
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,64683.0,1078,2097,2096,459.0,584.0,272.0,4193,100.0,148.0,12.0,21.0,34.0,145.0,87.0,10.0,160.0,327.0,116.0,77.0,514.0,2290,19.0,41.0,13.0,58.0,86.0,19.0,129.0,156.0,164.0,10.0,81.0,20.0,62.0,86.0,24.0,196.0,14.0,21.0,18.0,57,75,35.0,110,48.0,17.0,33.0,1.0,72.0,2.0,70.0,2.0,98.0,5.0,127.0,452.0,2.0,0.4875,0.5032258064516129,0.4892966360856269,0.4634146341463415,0.4932279909706546,0.49074074074074076,0.5252100840336135,0.49137931034482757,0.5,0.2618510158013544,0.06116207951070336,0.17647058823529413,21.665285832642915,0.07960893854748603,0.026888604353393086,0.08823529411764706,0.05303030303030303,0.08152173913043478,0.03349282296650718,0.03375527426160337,0.06,0.06866952789699571,0.10116731517509728,0.08227848101265822,0.3340857787810384,0.6756756756756757,0.746268656716418,0.5,0.07674943566591422,0.327313769751693,0.1963882618510158,0.3888888888888889,0.5714285714285714,0.18518518518518517,0.5959367945823928,0.5258047945205478,0.4912178571428574,0.5236123893805307,0.11284046692607004,0.2509727626459144,9.920795107033642,26.193103448275867,0.21888412017167383,-86.0,46.0,8.0,52.0,29.0,26.0,5.0,43.0,31.0,24.0,15.0,9.0,10.0,28.0,,3.0,31.0,27.0,3.0,14.0,21.0,5.0,13.0,6.0,48.0,3.0,7.0,3.0,3.0,16.0,15.0,43.0,14.0,9.0,14.0,6.0,0.5,0.4700854700854701,0.0945945945945946,,0.5625,,0.0391304347826087,0.012738853503184714,0.06637168141592921,0.10869565217391304,0.014285714285714285,0.23529411764705882,0.2857142857142857,0.25,0.3586206896551724,0.3586206896551724,0.5,0.0654627539503386,0.39316239316239315,0.2222222222222222,0.09341825902335456,0.12146892655367232,31.0,13.0,3.0,5.0,26.0,6.0,39.0,8.0,84.0,33.0,1.0,5.0,25.0,,2.0,1.0,4.0,4.0,0.717948717948718,0.33620689655172414,0.25806451612903225,0.34234234234234234,,0.2857142857142857,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.2988505747126437,0.3058823529411765,0.6153846153846154,0.05555555555555555,0.6739130434782609,0.042735042735042736,0.23076923076923078,0.30864197530864196,,6.0,,,,,0.03125,0.25,2.0,0.4,3.0,5.0,1.0,0.38461538461538464,0.3,1.0,0.008547008547008548,,2.0,0.017241379310344827,0.022988505747126436,,,,,False,,2.0,0.6666666666666666,1.0,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,84992.0,1417,2782,2811,636.0,834.0,388.0,5593,94.0,155.0,19.0,39.0,50.0,70.0,15.0,1.0,135.0,275.0,54.0,50.0,365.0,3033,22.0,53.0,6.0,55.0,53.0,18.0,84.0,166.0,104.0,26.0,14.0,27.0,70.0,85.0,28.0,185.0,23.0,75.0,41.0,98,155,98.0,253,47.0,12.0,52.0,7.0,113.0,6.0,67.0,9.0,66.0,5.0,84.0,623.0,4.0,0.6148148148148148,0.680327868852459,0.4909090909090909,0.41509433962264153,0.4787234042553192,0.3728813559322034,0.5041436464088398,0.4230769230769231,0.5526315789473685,0.1641337386018237,0.09818181818181818,0.08,12.615955473098328,0.1044776119402985,0.0725338491295938,0.13666666666666666,0.06948640483383686,0.1122778675282714,0.07179487179487179,0.056666666666666664,0.07391304347826087,0.12709030100334448,0.14241486068111456,0.14798206278026907,0.47112462006079026,0.6064516129032258,0.7121212121212122,0.5851063829787234,0.1519756838905775,0.2127659574468085,0.04559270516717325,0.6610169491525424,0.48717948717948717,0.01694915254237288,0.6352583586626139,0.5488129573170731,0.5342583333333333,0.5616785714285715,0.1506849315068493,0.23013698630136986,6.969090909090911,24.500000000000004,0.22861250898634075,-195.0,34.0,15.0,26.0,39.0,3.0,11.0,27.0,11.0,15.0,9.0,6.0,6.0,36.0,16.0,5.0,35.0,16.0,5.0,10.0,30.0,2.0,6.0,7.0,46.0,6.0,13.0,2.0,3.0,1.0,,29.0,12.0,5.0,14.0,18.0,0.5094339622641509,0.515625,0.14838709677419354,,0.34782608695652173,0.21052631578947367,0.09,0.07142857142857142,0.04430379746835443,0.1038961038961039,0.03355704697986577,0.3,0.32608695652173914,0.4,0.37142857142857144,0.37142857142857144,0.8461538461538461,0.11854103343465046,0.53125,0.046875,0.08123249299719888,0.09570957095709572,23.0,11.0,5.0,8.0,4.0,1.0,15.0,4.0,45.0,,,1.0,4.0,,3.0,,7.0,7.0,1.0,0.2777777777777778,0.36363636363636365,0.2830188679245283,,0.5,0.28205128205128205,0.28205128205128205,1.0,0.26666666666666666,0.26666666666666666,1.0,0.0847457627118644,0.6764705882352942,0.125,0.3333333333333333,0.2857142857142857,4.0,6.0,1.0,,2.0,,0.0594059405940594,0.10526315789473684,3.0,0.375,,,,,,,,,,,,,2.0,1.0,,False,2.0,,,,1.0
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,103619.0,1727,3388,3380,720.0,902.0,449.0,6768,78.0,127.0,17.0,29.0,41.0,166.0,150.0,14.0,172.0,334.0,227.0,104.0,715.0,3563,37.0,60.0,20.0,106.0,66.0,34.0,146.0,270.0,74.0,24.0,150.0,21.0,143.0,167.0,76.0,358.0,22.0,39.0,48.0,86,138,63.0,201,63.0,19.0,39.0,3.0,103.0,6.0,116.0,6.0,134.0,14.0,140.0,704.0,7.0,0.7848837209302325,0.84375,0.5149700598802395,0.6166666666666667,0.5445632798573975,0.59375,0.5738362760834671,0.6091954022988506,0.5447761194029851,0.40463458110516937,0.06287425149700598,0.04878048780487805,18.05626598465473,0.07337883959044368,0.031375703942075624,0.1307901907356948,0.052884615384615384,0.08706952566601689,0.03676913803496082,0.03571428571428571,0.05821917808219178,0.07124681933842239,0.08121827411167512,0.12359550561797752,0.22638146167557932,0.6141732283464567,0.7222222222222222,0.7435897435897436,0.07308377896613191,0.29590017825311943,0.26737967914438504,0.3625,0.5862068965517241,0.175,0.6310160427807486,0.526954375,0.5222655737704918,0.5195047413793102,0.14825174825174825,0.2041958041958042,10.847604790419163,24.622466960352426,0.21251475796930341,-91.0,28.0,16.0,78.0,77.0,34.0,11.0,32.0,50.0,24.0,15.0,9.0,22.0,45.0,4.0,11.0,44.0,52.0,17.0,41.0,32.0,4.0,11.0,1.0,84.0,6.0,16.0,2.0,3.0,8.0,,54.0,5.0,2.0,5.0,8.0,0.48484848484848486,0.4827586206896552,0.14960629921259844,,0.6190476190476191,0.045454545454545456,0.02702702702702703,0.03143418467583497,0.06753246753246753,0.15,0.040293040293040296,0.3902439024390244,0.41025641025641024,0.6875,0.46987951807228917,0.46987951807228917,0.8461538461538461,0.13725490196078433,0.2413793103448276,0.29310344827586204,0.09195402298850575,0.14210526315789473,17.0,32.0,6.0,16.0,57.0,10.0,89.0,16.0,267.0,,,,57.0,2.0,4.0,,3.0,3.0,1.0,0.3920704845814978,0.32,0.3920704845814978,0.02197802197802198,0.6,0.4155844155844156,0.42105263157894735,1.0,0.38,0.3877551020408163,1.0,0.075,0.6071428571428571,0.13793103448275862,0.29411764705882354,0.38,1.0,8.0,2.0,,,,0.04032258064516129,0.35294117647058826,6.0,0.375,5.0,7.0,2.0,0.35,0.35714285714285715,1.0,0.008733624454148471,,4.0,0.01762114537444934,0.02,0.012987012987012988,,,,False,,2.0,0.3333333333333333,1.0,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,128036.0,2134,4196,4196,820.0,1028.0,535.0,8392,161.0,248.0,6.0,10.0,126.0,162.0,180.0,19.0,268.0,536.0,226.0,192.0,929.0,4620,16.0,34.0,20.0,51.0,104.0,77.0,192.0,156.0,380.0,6.0,180.0,32.0,388.0,483.0,181.0,1061.0,14.0,34.0,42.0,102,144,49.0,193,103.0,30.0,63.0,7.0,171.0,3.0,240.0,1.0,259.0,39.0,181.0,800.0,27.0,0.291044776119403,0.2943396226415094,0.5,0.47058823529411764,0.4835958005249344,0.4074074074074074,0.5233751425313569,0.4322033898305085,0.4797979797979798,0.29658792650918636,0.05970149253731343,0.05555555555555555,21.840033153750518,0.07270135424091233,0.022486772486772486,0.09905660377358491,0.027888446215139442,0.07881773399014778,0.023833167825223437,0.015086206896551725,0.022857142857142857,0.08463251670378619,0.09473684210526316,0.1,0.32545931758530183,0.6491935483870968,0.7155555555555555,0.30434782608695654,0.16535433070866143,0.2125984251968504,0.23622047244094488,0.18518518518518517,0.6,0.35185185185185186,0.6220472440944882,0.5470922470433638,0.4980551282051282,0.5439706896551723,0.05489773950484392,0.20667384284176535,8.304477611940296,24.842477876106198,0.1954242135367016,-268.0,54.0,43.0,64.0,46.0,36.0,7.0,44.0,42.0,95.0,58.0,37.0,45.0,162.0,,8.0,73.0,120.0,21.0,86.0,59.0,5.0,34.0,15.0,179.0,8.0,31.0,5.0,16.0,16.0,12.0,91.0,14.0,5.0,15.0,16.0,0.4230769230769231,0.3938356164383562,0.09274193548387097,0.012345679012345678,0.6703910614525139,,0.02631578947368421,0.02533783783783784,0.03966597077244259,0.09649122807017543,0.02072538860103627,0.3412698412698413,0.36134453781512604,0.18604651162790697,0.3950617283950617,0.4,0.328125,0.06036745406824147,0.3698630136986301,0.2465753424657534,0.10978520286396182,0.14893617021276595,27.0,14.0,1.0,6.0,53.0,9.0,67.0,9.0,129.0,72.0,,,53.0,1.0,7.0,4.0,5.0,8.0,0.6417910447761194,0.29646017699115046,0.21428571428571427,0.29646017699115046,0.009433962264150943,0.5333333333333333,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.29444444444444445,0.29608938547486036,0.5849056603773585,0.018518518518518517,0.5,0.0410958904109589,0.25,0.29444444444444445,3.0,15.0,5.0,,,1.0,0.039473684210526314,0.3333333333333333,,,4.0,4.0,1.0,0.2,0.21052631578947367,0.25,0.004405286343612335,,1.0,0.004424778761061947,0.005555555555555556,,1.0,,2.0,False,,,,,1.0
