EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,BadPassSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,ShortMidRangePctAssisted,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,HeaveMakes,BlockedCorner3
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,4124.0,69,-16,132,129,48,34,22,261,1.0,2.0,1.0,1.0,1.0,1.0,3.0,8.0,5.0,2.0,1.0,4.0,1.0,5.0,11,1.0,9.0,1.0,14,147,1.0,1.0,2.0,2.0,2,3.0,1.0,5,8.0,2.0,3.0,4.0,1.0,4.0,4.0,2.0,2.0,8.0,2.0,3.0,3,6,2.0,8,1.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,5,48,1.0,0.8,0.8,1.0,0.1111111111111111,0.1111111111111111,0.45454545454545453,1.0,1.0,0.325,1.0,0.4,0.325,1.0,0.4,0.45,12.658227848101266,0.06666666666666667,0.031746031746031744,0.13043478260869565,0.08823529411764706,0.023809523809523808,0.08695652173913043,0.10526315789473684,0.07142857142857142,0.16666666666666666,0.07142857142857142,0.6666666666666666,0.1,0.5,0.5,1.0,0.05,1.0,1.0,0.4,0.375,0.375,1.0,0.25,0.2,0.25,0.25,1.0,0.2,1.0,0.4,0.2,0.55,0.25,0.5202525,0.4131,0.59092,0.14285714285714285,0.35714285714285715,13.963636363636363,24.133333333333336,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,6278.0,105,-18,198,204,44,30,25,402,4.0,7.0,1.0,1.0,2.0,6.0,,,,,,,,6.0,13,,,1.0,13,215,2.0,6.0,4.0,1.0,2,,,2,2.0,10.0,,,,5.0,6.0,3.0,,13.0,8.0,5.0,11,18,12.0,30,1.0,7.0,10.0,2.0,1.0,,1.0,,1.0,1.0,1.0,2,44,1.0,0.16666666666666666,0.25,,,,0.46153846153846156,0.3333333333333333,0.5,0.46153846153846156,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,,7.4561403508771935,0.1746031746031746,0.11267605633802817,0.13513513513513514,0.16,0.10619469026548672,0.12,,0.21428571428571427,0.16666666666666666,0.14285714285714285,1.0,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.25,0.46153846153846156,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,1.0,,,0.5384615384615384,,0.5045000000000001,0.6152666666666666,0.55125,0.3076923076923077,0.15384615384615385,4.107692307692307,,0.2222222222222222,2.0,5.0,4.0,1.0,1.0,2.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.09523809523809523,0.11764705882352941,0.10344827586206896,0.0967741935483871,0.09090909090909091,0.21739130434782608,0.07692307692307693,0.8333333333333334,0.4,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201166,1610612758,Aaron Brooks,Aaron Brooks,201166,SAC,5780.0,96,-21,180,177,50,38,34,357,4.0,9.0,1.0,2.0,,1.0,,2.0,6.0,3.0,3.0,13.0,4.0,4.0,12,5.0,19.0,6.0,29,205,2.0,2.0,5.0,1.0,3,7.0,4.0,15,4.0,4.0,9.0,13.0,3.0,9.0,12.0,4.0,1.0,27.0,,,2,2,,2,,2.0,3.0,7.0,9.0,,,,,,,15,50,,0.5,0.5,0.6,0.2631578947368421,0.2631578947368421,0.3333333333333333,1.0,0.3333333333333333,0.3709677419354839,0.5,0.55,0.4142857142857143,0.5,0.5769230769230769,0.6129032258064516,17.647058823529413,0.03636363636363636,,,0.023255813953488372,,,0.043478260869565216,,,,,0.2903225806451613,0.4444444444444444,0.5714285714285714,0.5,0.03225806451612903,,,0.06451612903225806,,,,0.1935483870967742,0.41935483870967744,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.2,0.5,0.3,0.4,0.9032258064516129,0.23076923076923078,0.5503145161290323,0.6509625000000001,0.500515,0.1724137931034483,0.5172413793103449,4.416666666666667,25.31578947368421,0.2777777777777778,2.0,2.0,,3.0,2.0,4.0,,,3.0,2.0,,1.0,4.0,,,4.0,,,,1.0,4.0,,,,,,,,0.058823529411764705,,0.5,1.0,0.11764705882352941,0.26666666666666666,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.25,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.25,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,10731.0,179,-65,347,347,57,96,40,694,11.0,16.0,1.0,1.0,4.0,7.0,5.0,16.0,7.0,,9.0,29.0,4.0,20.0,39,11.0,36.0,16.0,89,395,2.0,4.0,4.0,4.0,7,4.0,4.0,12,22.0,18.0,30.0,29.0,9.0,10.0,12.0,6.0,2.0,26.0,4.0,8.0,7,15,4.0,19,,5.0,10.0,15.0,16.0,,1.0,1.0,,1.0,1.0,12,57,,0.55,0.6111111111111112,0.9090909090909091,0.3055555555555556,0.3055555555555556,0.5128205128205128,0.5,0.5714285714285714,0.4866666666666667,0.2857142857142857,0.36363636363636365,0.536144578313253,0.2857142857142857,0.46153846153846156,0.48,22.531645569620252,0.06363636363636363,0.029850746268656716,0.16326530612244897,0.09433962264150944,0.021052631578947368,0.023809523809523808,,0.125,0.18181818181818182,,1.0,0.21333333333333335,0.6875,0.7857142857142857,0.8181818181818182,0.09333333333333334,0.5714285714285714,0.6666666666666666,0.21333333333333335,0.3125,0.3125,,0.09333333333333334,0.38666666666666666,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.09090909090909091,1.0,,0.36363636363636365,0.6933333333333334,0.3103448275862069,0.5251736486486487,0.545825,0.45161363636363644,0.0449438202247191,0.1348314606741573,9.874358974358973,24.972222222222214,0.1642651296829971,1.0,1.0,4.0,2.0,2.0,2.0,,,9.0,4.0,4.0,2.0,3.0,3.0,,7.0,,,,1.0,7.0,0.5714285714285714,,,,0.05,,,0.05714285714285714,0.125,0.14285714285714285,1.0,0.08641975308641975,0.15555555555555556,2.0,1.0,,2.0,,3.0,,,3.0,3.0,,5.0,,,2.0,2.0,1.0,,0.07692307692307693,0.125,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,,0.14285714285714285,0.2857142857142857,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,26627.0,444,-36,869,871,239,255,114,1740,24.0,34.0,6.0,7.0,7.0,19.0,29.0,74.0,17.0,6.0,9.0,33.0,9.0,60.0,127,14.0,50.0,38.0,200,957,10.0,19.0,22.0,10.0,26,15.0,10.0,42,66.0,54.0,36.0,32.0,9.0,14.0,21.0,9.0,3.0,49.0,9.0,16.0,24,44,17.0,61,2.0,16.0,35.0,40.0,52.0,,8.0,5.0,2.0,8.0,3.0,42,239,1.0,0.55,0.5892857142857143,0.8571428571428571,0.28,0.2857142857142857,0.47244094488188976,0.5263157894736842,0.38461538461538464,0.4576271186440678,0.45454545454545453,0.3902439024390244,0.4975124378109453,0.4583333333333333,0.44680851063829785,0.2824858757062147,22.06619859578736,0.0851063829787234,0.030405405405405407,0.1111111111111111,0.09389671361502347,0.03854875283446712,0.06,0.12087912087912088,0.07692307692307693,0.11,0.02040816326530612,0.375,0.192090395480226,0.7058823529411765,0.75,0.5833333333333334,0.10734463276836158,0.3684210526315789,0.3888888888888889,0.4180790960451977,0.3918918918918919,0.3972602739726027,0.5517241379310345,0.096045197740113,0.1864406779661017,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.17073170731707318,0.8571428571428571,0.14634146341463414,0.21951219512195122,0.4745762711864407,0.28125,0.4931539772727272,0.5032821428571429,0.50020125,0.11,0.21,12.6267716535433,25.71999999999999,0.27502876869965476,4.0,9.0,8.0,7.0,3.0,2.0,8.0,4.0,11.0,4.0,10.0,3.0,9.0,3.0,,19.0,,3.0,,3.0,22.0,0.5263157894736842,0.13333333333333333,0.05517241379310345,0.014084507042253521,0.016,0.049019607843137254,0.06976744186046512,0.06,0.11363636363636363,0.4090909090909091,0.4444444444444444,0.116751269035533,0.1506849315068493,5.0,1.0,3.0,2.0,1.0,3.0,2.0,4.0,6.0,4.0,4.0,7.0,2.0,4.0,,4.0,4.0,0.26666666666666666,0.031496062992125984,0.058823529411764705,0.05263157894736842,0.29411764705882354,0.29411764705882354,1.0,,0.045454545454545456,0.09090909090909091,0.5,0.1111111111111111,7.0,2.0,1.0,0.42857142857142855,1.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,0.013513513513513514,0.0196078431372549,,,,,,,,,,,,,True,,,,,,,,,,
201949,1610612758,James Johnson,James Johnson,201949,SAC,4941.0,82,-3,155,159,32,33,24,314,10.0,18.0,4.0,5.0,,1.0,1.0,5.0,1.0,,,1.0,,11.0,24,,2.0,1.0,23,176,2.0,3.0,4.0,4.0,5,,1.0,9,8.0,14.0,,1.0,,6.0,9.0,2.0,2.0,21.0,4.0,4.0,8,14,5.0,19,,8.0,9.0,8.0,4.0,,5.0,4.0,,5.0,2.0,9,32,,0.36363636363636365,0.4444444444444444,,,,0.4583333333333333,0.6666666666666666,0.8,0.4230769230769231,0.6666666666666666,0.8,0.42592592592592593,0.6666666666666666,0.9,0.07692307692307693,17.12707182320442,0.16,0.07692307692307693,0.15384615384615385,0.15789473684210525,0.06493506493506493,0.1875,0.1875,0.058823529411764705,0.1,,0.4,0.6923076923076923,0.5555555555555556,0.9090909090909091,0.3,0.038461538461538464,,,0.19230769230769232,0.2,0.2,1.0,0.038461538461538464,0.038461538461538464,,,,1.0,0.8,,,0.7692307692307693,,0.5502403846153846,0.6303000000000001,0.5929399999999999,0.17391304347826086,0.391304347826087,5.770833333333333,24.15,0.2064516129032258,2.0,3.0,4.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,,2.0,1.0,,4.0,,,,2.0,3.0,0.5,0.5,0.04,,0.058823529411764705,0.0625,,0.23529411764705882,0.3333333333333333,1.0,0.6666666666666666,0.1111111111111111,0.12,,,,,,,,,,7.0,1.0,1.0,1.0,2.0,,,,,0.2916666666666667,0.3888888888888889,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,11393.0,190,12,377,379,113,91,48,756,4.0,11.0,,2.0,10.0,21.0,8.0,14.0,3.0,,13.0,29.0,12.0,22.0,46,14.0,32.0,9.0,95,391,4.0,4.0,14.0,5.0,11,12.0,3.0,31,20.0,24.0,27.0,29.0,13.0,9.0,15.0,3.0,2.0,36.0,1.0,8.0,8,16,2.0,18,1.0,5.0,7.0,12.0,12.0,3.0,,,,,,31,113,,0.45454545454545453,0.47619047619047616,0.6428571428571429,0.4375,0.4375,0.4782608695652174,1.0,0.45454545454545453,0.5512820512820513,0.6875,0.6086956521739131,0.5802469135802469,0.7777777777777778,0.6458333333333334,0.41025641025641024,21.962616822429904,0.07079646017699115,0.008403361344537815,0.11594202898550725,0.08791208791208792,0.010869565217391304,,0.15625,0.05405405405405406,0.08333333333333333,0.027777777777777776,,0.14102564102564102,0.36363636363636365,0.4444444444444444,0.5,0.2692307692307692,0.47619047619047616,0.5263157894736842,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.25,0.038461538461538464,0.3717948717948718,0.4482758620689655,0.4642857142857143,0.6153846153846154,0.08695652173913043,,,0.5217391304347826,0.5512820512820513,0.4482758620689655,0.48603589743589737,0.50332,0.4438608695652174,0.14736842105263157,0.3263157894736842,9.876086956521739,25.478125000000006,0.29973474801061006,,,2.0,6.0,5.0,4.0,1.0,,2.0,1.0,4.0,3.0,9.0,2.0,4.0,13.0,,,,2.0,5.0,0.3076923076923077,,0.015384615384615385,0.029411764705882353,,0.020833333333333332,,0.022727272727272728,0.19047619047619047,,,0.07407407407407407,0.10204081632653061,1.0,1.0,,3.0,6.0,4.0,3.0,6.0,15.0,4.0,1.0,1.0,,1.0,,,,0.5,0.08695652173913043,0.18181818181818182,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,,0.125,0.375,,0.5,2.0,,,0.6,,1.0,,,1.0,,,,,0.03125,1.0,1.0,1.0,1.0,1.0,0.25,0.03125,0.034482758620689655,0.3333333333333333,1.0,,,True,,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,8854.0,148,-7,289,290,87,108,36,579,12.0,20.0,2.0,3.0,8.0,15.0,6.0,13.0,,,,2.0,1.0,26.0,48,,2.0,16.0,68,321,8.0,14.0,20.0,7.0,11,1.0,10.0,24,32.0,20.0,,1.0,,3.0,3.0,1.0,,6.0,13.0,8.0,14,23,16.0,39,3.0,4.0,10.0,14.0,22.0,,2.0,2.0,,2.0,1.0,24,87,4.0,0.6153846153846154,0.8421052631578947,,,,0.5416666666666666,0.5714285714285714,0.6363636363636364,0.52,0.5714285714285714,0.5833333333333334,0.5666666666666667,0.625,0.6666666666666666,0.04,19.46107784431138,0.14285714285714285,0.13541666666666666,0.24242424242424243,0.16793893129770993,0.11764705882352941,0.13513513513513514,0.1935483870967742,0.11428571428571428,0.2608695652173913,0.15,0.5,0.4,0.6,0.6666666666666666,0.4166666666666667,0.3,0.5333333333333333,0.5714285714285714,0.26,0.46153846153846156,0.46153846153846156,1.0,,0.04,,,,0.25,0.6666666666666666,,0.08333333333333333,0.44,,0.49299285714285696,0.5669666666666665,0.4847727272727273,0.29411764705882354,0.35294117647058826,8.022916666666667,36.65,0.30103806228373703,6.0,11.0,14.0,,,2.0,3.0,1.0,5.0,,4.0,,1.0,1.0,1.0,5.0,,1.0,,2.0,9.0,0.8,0.0625,0.075,0.18181818181818182,0.10810810810810811,0.07142857142857142,0.08333333333333333,0.125,0.2,0.7857142857142857,0.5454545454545454,0.15789473684210525,0.16363636363636364,,,,,,,4.0,,,3.0,,5.0,,2.0,,3.0,3.0,,0.0625,0.1,0.06666666666666667,,,,,,,,,3.0,,,0.625,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,9245.0,154,-16,307,301,114,120,40,608,25.0,34.0,9.0,11.0,6.0,14.0,7.0,21.0,1.0,1.0,1.0,2.0,2.0,38.0,69,1.0,3.0,22.0,101,353,10.0,14.0,24.0,15.0,27,3.0,15.0,48,36.0,40.0,3.0,2.0,1.0,7.0,11.0,3.0,2.0,26.0,7.0,10.0,23,39,14.0,53,1.0,10.0,20.0,28.0,32.0,,4.0,2.0,2.0,4.0,2.0,48,114,2.0,0.47368421052631576,0.5454545454545454,1.0,0.3333333333333333,0.3333333333333333,0.5507246376811594,0.7142857142857143,0.5555555555555556,0.5486111111111112,0.7142857142857143,0.55,0.5872093023255814,0.6666666666666666,0.6153846153846154,0.041666666666666664,28.0,0.23232323232323232,0.07446808510638298,0.21739130434782608,0.22758620689655173,0.09722222222222222,0.058823529411764705,0.16666666666666666,0.2962962962962963,0.24242424242424243,0.04,0.5,0.4722222222222222,0.7352941176470589,0.8333333333333334,0.4,0.19444444444444445,0.42857142857142855,0.5,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.013888888888888888,0.027777777777777776,0.5,0.5,1.0,0.36666666666666664,0.8181818181818182,0.03333333333333333,0.06666666666666667,0.5138888888888888,0.5,0.4962881944444444,0.6246400000000001,0.4865150000000001,0.2376237623762376,0.4752475247524752,7.923188405797102,25.266666666666666,0.3713355048859935,10.0,14.0,10.0,4.0,3.0,2.0,7.0,6.0,4.0,,7.0,,5.0,2.0,,12.0,1.0,1.0,1.0,4.0,11.0,0.5833333333333334,0.5,0.14,0.14285714285714285,0.05128205128205128,0.06896551724137931,0.23809523809523808,0.25,0.15384615384615385,1.0,0.7142857142857143,0.13924050632911392,0.14473684210526316,,,,,1.0,,4.0,1.0,,6.0,1.0,4.0,1.0,2.0,1.0,7.0,7.0,0.3333333333333333,0.08695652173913043,0.11764705882352941,0.14285714285714285,,,,0.2,,,,0.5,5.0,2.0,1.0,0.6666666666666666,,2.0,5.0,2.0,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,
203080,1610612758,Thomas Robinson,Thomas Robinson,203080,SAC,5793.0,97,-41,191,194,55,53,20,385,7.0,18.0,1.0,5.0,2.0,5.0,1.0,10.0,,,,,,10.0,33,,,6.0,26,217,2.0,4.0,5.0,1.0,9,,1.0,3,12.0,8.0,,,,,1.0,,,3.0,3.0,5.0,6,12,5.0,17,2.0,6.0,11.0,10.0,9.0,,3.0,,3.0,3.0,3.0,3,55,,0.6,0.6,,,,0.30303030303030304,0.5,0.1111111111111111,0.30303030303030304,0.5,0.1111111111111111,0.35135135135135137,0.5,0.15,,19.158878504672895,0.14285714285714285,0.04285714285714286,0.1388888888888889,0.14102564102564102,0.04081632653061224,0.14285714285714285,0.07142857142857142,0.23076923076923078,0.09090909090909091,0.10526315789473684,1.0,0.5454545454545454,0.3888888888888889,0.4375,0.7142857142857143,0.15151515151515152,0.4,0.5,0.30303030303030304,0.1,0.1,,,,,,,0.5555555555555556,0.2,,,0.5454545454545454,,0.5381727272727272,0.5308,0.525988888888889,0.19230769230769232,0.11538461538461539,7.409090909090909,,0.2879581151832461,1.0,3.0,,1.0,,,1.0,1.0,3.0,1.0,1.0,,3.0,1.0,,4.0,,,,1.0,5.0,0.25,0.3333333333333333,0.03571428571428571,,,0.041666666666666664,,0.13333333333333333,0.21428571428571427,0.75,0.3333333333333333,0.13513513513513514,0.13513513513513514,,,,,,,1.0,,,3.0,1.0,2.0,1.0,,1.0,,,,0.09090909090909091,0.1111111111111111,0.2,,,,,,,,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.25,True,,,,,,,,,,
