EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,40550.0,676,84,1320,1319,264,263,120,2639,6.0,10.0,,,,1.0,18.0,42.0,24.0,58.0,8.0,20.0,,4.0,25.0,77.0,2.0,12.0,48.0,110,33.0,97.0,19.0,214,1396,4.0,11.0,,17.0,6.0,16.0,2.0,16.0,8.0,26.0,66.0,30.0,90.0,,77.0,25.0,3.0,24.0,12.0,36.0,6.0,6.0,15.0,5.0,4.0,84.0,1.0,5.0,,10.0,34.0,3.0,47.0,6.0,53.0,2.0,11.0,4.0,7.0,9.0,,6.0,9.0,,3.0,5.0,18.0,,3.0,19.0,35.0,1.0,1.0,,17.0,3.0,,1.0,,24.0,1.0,4.0,4.0,2.0,,2.0,2.0,1.0,,25.0,260,1.0,3.0,0.6875,0.6875,0.9090909090909091,0.3402061855670103,0.125,0.3402061855670103,0.43636363636363634,0.36363636363636365,0.375,0.47101449275362317,0.5,0.28125,0.48372093023255813,0.5,0.33783783783783783,0.46859903381642515,0.02727272727272727,,0.07142857142857142,,16.002747252747252,0.5,0.09090909090909091,,0.06882591093117409,0.012254901960784314,0.072992700729927,0.006172839506172839,0.06973058637083994,0.010526315789473684,0.017543859649122806,0.006756756756756757,0.0136986301369863,0.008928571428571428,,0.027210884353741496,0.06111111111111111,0.11377245508982035,0.1,0.02127659574468085,0.01639344262295082,0.5,0.04830917874396135,0.6,0.6,0.8333333333333334,0.2028985507246377,0.42857142857142855,0.46153846153846156,0.6111111111111112,0.28019323671497587,0.41379310344827586,0.41379310344827586,0.7083333333333334,0.0966183574879227,0.4,0.4,1.0,0.3719806763285024,0.3246753246753247,0.32894736842105265,0.88,,,,0.03125,,0.125,,0.375,0.16666666666666666,0.5169082125603864,0.3246753246753247,0.4795500000000001,0.4515708333333333,0.4573921875,0.023696682464454975,0.035398230088495575,0.0794392523364486,0.12149532710280374,13.205454545454545,24.959793814433,0.2,,,3.0,6.0,3.0,6.0,9.0,,1.0,2.0,3.0,,,0.5,0.010309278350515464,0.012987012987012988,,,,0.35294117647058826,0.5,1.0,6.0,,1.0,,,,,,0.01020408163265306,,True
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,2868.0,48,-29,98,98,35,50,6,196,2.0,3.0,,,1.0,2.0,1.0,3.0,,1.0,,2.0,,1.0,2.0,3.0,,1.0,3.0,7,2.0,5.0,1.0,13,103,,1.0,,,1.0,3.0,,2.0,1.0,3.0,4.0,2.0,6.0,,3.0,2.0,,,,,,,,,,,2.0,,,2.0,1.0,,3.0,2.0,5.0,,2.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,2.0,6.0,,1.0,,3.0,,,,,2.0,2.0,2.0,,1.0,1.0,,1.0,,,3.0,33,3.0,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.42857142857142855,,0.3333333333333333,0.5,,0.2,0.5416666666666666,,0.3,0.4166666666666667,,,,,13.333333333333332,1.0,,,0.029411764705882353,,0.15384615384615385,0.13333333333333333,0.06382978723404255,0.046511627906976744,,,,0.1111111111111111,0.16666666666666666,0.0625,,,,0.3333333333333333,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,0.4,0.5,0.2,,0.2,,0.6666666666666666,0.6666666666666666,0.5068125,,0.55394,0.16666666666666666,0.2857142857142857,,0.23076923076923078,7.114285714285714,23.76,0.35714285714285715,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,2668.0,44,10,88,84,21,12,9,172,,,,,,,,,,1.0,,4.0,,2.0,2.0,5.0,,,,1,2.0,9.0,,6,83,,,,,,,,2.0,,,,,6.0,,5.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,3.0,,5.0,,5.0,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,20,1.0,,,,1.0,0.2222222222222222,,0.2222222222222222,,,,0.3,,,0.3,,,0.9,,,,,11.0,1.0,,,0.0967741935483871,,0.15384615384615385,,0.11363636363636363,,,,,,,0.1111111111111111,,0.13333333333333333,0.16666666666666666,0.14285714285714285,,,,,,,,,,,0.1,,,,0.4,,,,0.5,0.4,0.4,1.0,,,,,,1.0,,,,0.9,0.4,0.534805,,0.54855,,,,,16.0,24.38888888888889,0.23863636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,545.0,9,-4,19,22,7,8,1,41,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1,,,,2,24,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,5.0,,,,0.4,0.16666666666666666,,,0.25,0.16666666666666666,0.3333333333333333,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6931,,0.6931,,,,1.0,0.4,,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202341,1610612759,James Anderson,James Anderson,202341,SAS,605.0,10,4,23,23,2,3,2,46,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1,,,,2,16,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4088,,,,,,,7.9,,0.08695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,1539.0,26,-4,55,54,23,12,3,109,1.0,3.0,,2.0,,1.0,,3.0,,,,,,,,,,,1.0,6,,,3.0,5,52,,3.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,3.0,,5.0,2.0,7.0,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,3.0,8.0,,1.0,1.0,3.0,,,,,4.0,,2.0,,2.0,2.0,,2.0,2.0,,,22,,,1.0,1.0,,,,,0.16666666666666666,,,0.16666666666666666,,,0.3125,,,,,,,,17.24137931034483,0.5,,,0.16666666666666666,0.10526315789473684,0.25,,0.19230769230769232,0.08,0.125,0.125,,,,0.18181818181818182,0.3333333333333333,,0.2,0.3333333333333333,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,0.6666666666666666,,,0.5,,,,,,0.5,,0.5411,0.4501,0.5927,0.25,0.25,,,3.533333333333333,,0.41818181818181815,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,31372.0,523,39,1018,1008,249,169,102,2026,77.0,111.0,17.0,25.0,21.0,31.0,37.0,85.0,30.0,63.0,,,,,,,,,144.0,259,,,61.0,349,1052,21.0,37.0,9.0,51.0,32.0,55.0,,,12.0,76.0,178.0,110.0,,28.0,,,25.0,42.0,8.0,50.0,4.0,4.0,28.0,6.0,8.0,108.0,6.0,25.0,,26.0,104.0,9.0,139.0,31.0,170.0,5.0,6.0,4.0,2.0,20.0,7.0,11.0,18.0,1.0,9.0,2.0,38.0,3.0,11.0,20.0,27.0,1.0,,3.0,75.0,,3.0,,1.0,75.0,15.0,42.0,3.0,42.0,33.0,9.0,42.0,28.0,2.0,76.0,247,,3.0,0.6180555555555556,0.6846153846153846,,,,,0.555984555984556,0.5675675675675675,0.5818181818181818,0.555984555984556,0.5675675675675675,0.5818181818181818,0.6038062283737025,0.6375,0.6229508196721312,,0.09652509652509653,0.14414414414414414,0.08235294117647059,0.031746031746031744,28.93805309734513,0.5263157894736842,0.36,,0.24880382775119617,0.0764525993883792,0.2524271844660194,0.05042016806722689,0.2495201535508637,0.06950672645739911,0.08888888888888889,0.08,0.05434782608695652,0.06756756756756757,0.022222222222222223,0.2426470588235294,0.24817518248175183,0.25517241379310346,0.2839506172839506,0.13636363636363635,0.05555555555555555,0.6666666666666666,0.42857142857142855,0.6936936936936937,0.8105263157894737,0.6363636363636364,0.3281853281853282,0.43529411764705883,0.47435897435897434,0.35135135135135137,0.24324324324324326,0.47619047619047616,0.4918032786885246,0.9,,,,,,,,,0.6756756756756757,0.68,0.17647058823529413,0.5636363636363636,0.6774193548387096,,,,,0.42857142857142855,,0.48776023166023186,0.5373166666666667,0.5166872727272728,0.14685314685314685,0.14685314685314685,0.14613180515759314,0.2177650429799427,7.755598455598455,,0.24459724950884087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,False
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,40520.0,675,23,1329,1344,295,266,116,2673,31.0,62.0,5.0,6.0,3.0,7.0,6.0,19.0,13.0,26.0,8.0,34.0,,4.0,17.0,67.0,,12.0,50.0,107,25.0,101.0,36.0,211,1358,6.0,8.0,3.0,24.0,4.0,10.0,,16.0,6.0,14.0,50.0,50.0,57.0,6.0,64.0,17.0,8.0,42.0,16.0,58.0,14.0,2.0,26.0,7.0,9.0,132.0,1.0,9.0,1.0,19.0,56.0,4.0,79.0,11.0,90.0,1.0,25.0,15.0,10.0,24.0,13.0,18.0,33.0,2.0,6.0,6.0,57.0,3.0,12.0,24.0,46.0,3.0,2.0,2.0,43.0,1.0,3.0,1.0,1.0,49.0,3.0,21.0,2.0,6.0,3.0,3.0,6.0,5.0,2.0,14.0,295,2.0,1.0,0.5,0.5319148936170213,0.76,0.24752475247524752,,0.25510204081632654,0.4672897196261682,0.75,0.4,0.4206730769230769,0.75,0.15384615384615385,0.45869565217391306,0.8,0.23333333333333334,0.4855769230769231,0.07476635514018691,0.11290322580645161,0.05263157894736842,,19.698009608785174,0.42105263157894735,0.11428571428571428,0.03333333333333333,0.12253829321663019,0.02601156069364162,0.12179487179487179,0.0047169811320754715,0.12234910277324633,0.017921146953405017,0.028368794326241134,0.039603960396039604,0.009615384615384616,0.006666666666666667,,0.06962025316455696,0.12121212121212122,0.17365269461077845,0.12149532710280374,0.12244897959183673,0.008333333333333333,0.8333333333333334,0.2980769230769231,0.5,0.5636363636363636,0.4838709677419355,0.09134615384615384,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.125,0.5,0.5,0.6923076923076923,0.16346153846153846,0.23529411764705882,0.23529411764705882,0.75,0.32211538461538464,0.2537313432835821,0.2537313432835821,0.7647058823529411,0.42857142857142855,0.8333333333333334,0.4,0.2692307692307692,0.42857142857142855,0.15384615384615385,,0.46153846153846156,,0.7836538461538461,0.265625,0.5352313725490195,0.5563,0.5243478260869565,0.10087719298245613,0.168,0.11374407582938388,0.06635071090047394,7.065420560747665,25.489108910891094,0.2219714070729872,1.0,2.0,2.0,4.0,3.0,6.0,18.0,3.0,,4.0,1.0,,,0.5,,,0.14285714285714285,0.5,1.0,0.2857142857142857,0.5,0.5,,,2.0,,,,,,0.019417475728155338,,False
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,42687.0,711,81,1427,1419,442,354,142,2846,62.0,107.0,9.0,14.0,18.0,35.0,12.0,41.0,15.0,46.0,10.0,23.0,2.0,3.0,29.0,96.0,8.0,35.0,89.0,194,39.0,119.0,111.0,406,1455,10.0,21.0,7.0,42.0,25.0,56.0,10.0,38.0,47.0,127.0,74.0,104.0,84.0,10.0,93.0,29.0,18.0,126.0,48.0,174.0,23.0,25.0,89.0,18.0,19.0,396.0,5.0,9.0,1.0,30.0,44.0,3.0,77.0,15.0,92.0,2.0,38.0,10.0,28.0,59.0,11.0,40.0,25.0,4.0,19.0,5.0,84.0,5.0,23.0,24.0,54.0,3.0,1.0,,118.0,4.0,5.0,11.0,2.0,140.0,15.0,54.0,15.0,8.0,5.0,3.0,8.0,6.0,,127.0,441,4.0,14.0,0.4157303370786517,0.44047619047619047,0.717948717948718,0.3277310924369748,0.2631578947368421,0.33620689655172414,0.4587628865979381,0.47619047619047616,0.44642857142857145,0.4712460063897764,0.5147058823529411,0.425531914893617,0.5444743935309974,0.5526315789473685,0.5121951219512195,0.3801916932907348,0.09278350515463918,0.12149532710280374,0.12195121951219512,,28.67044738500315,0.7023809523809523,0.08571428571428572,0.03333333333333333,0.08906882591093117,0.024324324324324326,0.1875,0.02040816326530612,0.11314984709480122,0.022764227642276424,0.028735632183908046,0.03,0.010416666666666666,0.024242424242424242,0.0125,0.042682926829268296,0.09740259740259741,0.125,0.21367521367521367,0.11627906976744186,0.012738853503184714,0.75,0.34185303514376997,0.5794392523364486,0.6595744680851063,0.3870967741935484,0.13099041533546327,0.2926829268292683,0.3333333333333333,0.5,0.14696485623003194,0.32608695652173914,0.32608695652173914,0.4666666666666667,0.07348242811501597,0.43478260869565216,0.43478260869565216,1.0,0.30670926517571884,0.3020833333333333,0.30526315789473685,0.6206896551724138,0.4117647058823529,0.6428571428571429,0.3333333333333333,0.3723404255319149,0.5142857142857142,0.031914893617021274,0.6666666666666666,0.3723404255319149,0.22857142857142856,0.7220447284345048,0.3118279569892473,0.5204774193548389,0.5341021739130436,0.4936615384615384,0.16853932584269662,0.2317596566523605,0.10344827586206896,0.312807881773399,7.165463917525773,25.619327731092433,0.3097407147862649,1.0,5.0,4.0,8.0,5.0,13.0,33.0,3.0,1.0,1.0,3.0,,,0.38461538461538464,0.008403361344537815,0.010416666666666666,0.14705882352941177,0.2,1.0,0.23529411764705882,0.5,0.75,3.0,2.0,6.0,,,,,,0.04878048780487805,,False
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,54718.0,912,125,1804,1803,392,306,179,3607,128.0,210.0,19.0,41.0,30.0,40.0,24.0,72.0,,1.0,,,,,,2.0,,1.0,152.0,283,,2.0,107.0,411,1773,24.0,51.0,10.0,58.0,37.0,60.0,,1.0,21.0,95.0,220.0,84.0,,18.0,1.0,,41.0,54.0,20.0,74.0,13.0,7.0,37.0,6.0,11.0,168.0,24.0,42.0,1.0,38.0,121.0,13.0,172.0,67.0,239.0,5.0,28.0,20.0,8.0,36.0,5.0,22.0,25.0,1.0,14.0,5.0,61.0,6.0,15.0,28.0,59.0,7.0,11.0,4.0,126.0,6.0,8.0,5.0,3.0,149.0,13.0,74.0,7.0,27.0,14.0,13.0,28.0,18.0,1.0,95.0,392,2.0,5.0,0.7236842105263158,0.7692307692307693,,,,,0.5371024734982333,0.47058823529411764,0.6166666666666667,0.5333333333333333,0.46153846153846156,0.6065573770491803,0.5821529745042493,0.4915254237288136,0.6333333333333333,0.007017543859649123,0.14487632508833923,0.1380952380952381,0.16666666666666666,,20.62780269058296,0.5901639344262295,0.3170731707317073,0.02564102564102564,0.17163120567375886,0.08015267175572519,0.18536585365853658,0.08695652173913043,0.17472527472527472,0.0825,0.09433962264150944,0.0784313725490196,0.06289308176100629,0.09289617486338798,0.07526881720430108,0.16740088105726872,0.178743961352657,0.16974169741697417,0.16326530612244897,0.2413793103448276,0.05747126436781609,0.6428571428571429,0.7368421052631579,0.6095238095238096,0.7071823204419889,0.8203125,0.25263157894736843,0.3333333333333333,0.4,0.20833333333333334,0.0035087719298245615,,,,,,,,0.007017543859649123,,,,0.7884615384615384,0.4634146341463415,0.3684210526315789,0.6557377049180327,0.75,,,0.01639344262295082,,0.743859649122807,,0.554973415492958,0.5381810810810812,0.5301827868852459,0.2138728323699422,0.21511627906976744,0.1411192214111922,0.23114355231143552,2.949116607773853,48.8,0.21729490022172948,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,0.019230769230769232,,,,,,1.0,1.0,,,,,,False
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,36712.0,612,25,1235,1228,318,332,106,2463,33.0,52.0,1.0,1.0,9.0,14.0,3.0,10.0,25.0,48.0,25.0,52.0,4.0,6.0,25.0,69.0,10.0,20.0,61.0,110,50.0,121.0,16.0,288,1312,3.0,6.0,,15.0,15.0,23.0,14.0,26.0,9.0,81.0,76.0,46.0,141.0,,68.0,25.0,9.0,42.0,19.0,61.0,13.0,6.0,20.0,9.0,13.0,141.0,5.0,4.0,,11.0,25.0,,36.0,9.0,45.0,1.0,24.0,17.0,7.0,25.0,4.0,14.0,13.0,3.0,11.0,2.0,38.0,1.0,13.0,20.0,52.0,1.0,1.0,1.0,41.0,2.0,2.0,12.0,1.0,19.0,2.0,3.0,5.0,4.0,2.0,1.0,4.0,2.0,1.0,79.0,317,8.0,4.0,0.6229508196721312,0.6229508196721312,0.94,0.4132231404958678,0.5384615384615384,0.4166666666666667,0.5545454545454546,0.5,0.6521739130434783,0.5887445887445888,0.625,0.7346938775510204,0.6008403361344538,0.625,0.75,0.5238095238095238,0.08181818181818182,0.17307692307692307,,,20.39911308203991,0.6578947368421053,,,0.060240963855421686,0.013201320132013201,0.07692307692307693,0.023696682464454975,0.06451612903225806,0.017509727626459144,0.008620689655172414,,0.028037383177570093,0.032467532467532464,,0.08148148148148149,0.056,0.04516129032258064,0.09345794392523364,0.027777777777777776,0.009174311926605505,0.5,0.22510822510822512,0.6346153846153846,0.7674418604651163,0.6363636363636364,0.04329004329004329,0.3,0.3,,0.2077922077922078,0.5208333333333334,0.5208333333333334,0.68,0.22510822510822512,0.4807692307692308,0.4807692307692308,0.96,0.2987012987012987,0.36231884057971014,0.36231884057971014,0.92,0.08333333333333333,1.0,1.0,0.2857142857142857,0.6428571428571429,0.12244897959183673,0.6666666666666666,0.40816326530612246,0.5,0.7489177489177489,0.36764705882352944,0.5401039130434784,0.45045,0.5355885416666667,0.017167381974248927,0.02702702702702703,0.052083333333333336,0.28125,9.683636363636364,24.662809917355375,0.2574898785425101,1.0,2.0,2.0,4.0,3.0,6.0,9.0,1.0,,,7.0,1.0,,0.5,,,0.16666666666666666,0.5,,0.3333333333333333,0.5,1.0,2.0,,1.0,,,,,,0.00819672131147541,,False
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,48478.0,808,17,1591,1602,352,330,166,3193,13.0,28.0,1.0,2.0,3.0,8.0,35.0,67.0,61.0,141.0,12.0,25.0,3.0,7.0,44.0,129.0,6.0,26.0,109.0,236,56.0,154.0,45.0,431,1634,6.0,12.0,4.0,22.0,15.0,51.0,9.0,33.0,14.0,71.0,106.0,112.0,123.0,,129.0,44.0,12.0,58.0,35.0,93.0,28.0,7.0,30.0,10.0,18.0,221.0,4.0,3.0,,16.0,62.0,5.0,83.0,7.0,90.0,1.0,19.0,11.0,8.0,23.0,5.0,13.0,28.0,7.0,10.0,6.0,51.0,3.0,5.0,30.0,58.0,4.0,1.0,3.0,53.0,3.0,1.0,2.0,3.0,50.0,5.0,20.0,4.0,,,,,,,71.0,351,2.0,2.0,0.48623853211009177,0.48623853211009177,0.7321428571428571,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.461864406779661,0.5,0.29411764705882354,0.4948717948717949,0.47368421052631576,0.3392857142857143,0.5231707317073171,0.5238095238095238,0.3901098901098901,0.39487179487179486,0.05084745762711865,0.2857142857142857,0.05970149253731343,,26.003391746749575,0.45098039215686275,0.11363636363636363,,0.10616438356164383,0.00683371298405467,0.08290155440414508,0.01444043321299639,0.10038610038610038,0.009776536312849162,0.013333333333333334,,0.006329113924050633,0.014778325123152709,0.013513513513513514,0.09550561797752809,0.0935672514619883,0.12340425531914893,0.09929078014184398,0.038461538461538464,0.004830917874396135,,0.07179487179487179,0.4642857142857143,0.65,0.5384615384615384,0.1717948717948718,0.5223880597014925,0.5555555555555556,0.42857142857142855,0.36153846153846153,0.4326241134751773,0.4326241134751773,0.5081967213114754,0.0641025641025641,0.48,0.48,0.9166666666666666,0.33076923076923076,0.34108527131782945,0.3464566929133858,0.6818181818181818,0.10526315789473684,0.5,1.0,0.09523809523809523,0.375,0.08333333333333333,0.42857142857142855,0.30952380952380953,0.23076923076923078,0.4666666666666667,0.34108527131782945,0.47345871794871797,0.5191227272727272,0.45133095238095244,0.054187192118226604,0.0796812749003984,0.05104408352668213,0.16473317865429235,13.916101694915243,25.121428571428567,0.22124450031426776,,,2.0,7.0,2.0,7.0,45.0,,2.0,1.0,3.0,,,0.2857142857142857,0.012987012987012988,0.015503875968992248,,,,0.3684210526315789,0.2857142857142857,0.5,3.0,1.0,2.0,,,,,,0.012903225806451613,,False
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,31430.0,524,-20,1049,1043,231,229,88,2092,53.0,86.0,10.0,22.0,8.0,9.0,28.0,55.0,13.0,30.0,,,,,,1.0,,1.0,94.0,171,,1.0,22.0,210,1083,11.0,23.0,4.0,26.0,13.0,21.0,,1.0,1.0,27.0,146.0,42.0,,14.0,,,14.0,22.0,10.0,32.0,4.0,6.0,21.0,,1.0,74.0,10.0,21.0,,31.0,65.0,16.0,112.0,31.0,143.0,5.0,23.0,11.0,12.0,11.0,4.0,6.0,16.0,1.0,5.0,5.0,27.0,2.0,5.0,32.0,72.0,3.0,12.0,,33.0,3.0,2.0,,2.0,42.0,6.0,22.0,2.0,6.0,2.0,4.0,6.0,3.0,1.0,27.0,230,7.0,2.0,0.776595744680851,0.8390804597701149,,,,,0.5497076023391813,0.4782608695652174,0.6190476190476191,0.5465116279069767,0.4782608695652174,0.5909090909090909,0.5526315789473685,0.48148148148148145,0.5625,0.005813953488372093,0.08187134502923976,0.11627906976744186,0.07272727272727272,,18.91891891891892,0.4074074074074074,0.5714285714285714,,0.18518518518518517,0.07241379310344828,0.23846153846153847,0.06134969325153374,0.1995841995841996,0.0684326710816777,0.06451612903225806,0.07216494845360824,0.08,0.05172413793103448,0.0851063829787234,0.19090909090909092,0.15315315315315314,0.2076923076923077,0.24175824175824176,0.23076923076923078,0.07936507936507936,0.5,0.5,0.6162790697674418,0.6973684210526315,0.7924528301886793,0.31976744186046513,0.509090909090909,0.5490196078431373,0.7857142857142857,0.1744186046511628,0.43333333333333335,0.43333333333333335,0.6923076923076923,,,,,0.005813953488372093,,,,0.9565217391304348,0.45454545454545453,0.3,0.4090909090909091,0.8888888888888888,,,0.045454545454545456,,0.5058139534883721,,0.5071508771929819,0.5737352941176471,0.5183761904761905,0.11702127659574468,0.11764705882352941,0.12380952380952381,0.12857142857142856,6.249122807017543,42.9,0.2202097235462345,,,,,,,,1.0,,1.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,False
