EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,23760.0,396,-10,780,774,250,228,109,1554,19,35,8.0,14.0,8.0,11.0,8.0,27.0,4.0,13.0,5.0,19.0,2.0,1.0,6.0,26.0,82.0,3.0,10.0,27.0,31,75,31.0,101.0,11.0,166,803,11.0,20.0,5.0,22.0,12.0,19,11.0,33.0,5.0,62,26,36,93.0,12.0,82.0,26.0,4.0,14,8.0,22,5.0,3.0,11,2.0,1.0,52,2.0,15.0,2.0,15,50,11.0,76,19.0,95,2.0,17,11.0,6.0,11,3.0,7.0,6,4.0,1.0,17,1.0,6.0,24,1.0,36,1.0,2.0,16.0,1.0,1.0,19,6,3.0,14.0,9.0,1.0,4.0,14.0,6.0,2.0,62,250,3.0,0.41935483870967744,0.52,1.0,0.3069306930693069,0.3333333333333333,0.3069306930693069,0.41333333333333333,0.55,0.631578947368421,0.4403409090909091,0.44,0.5480769230769231,0.4486486486486487,0.44,0.5535714285714286,0.5738636363636364,0.05333333333333334,0.02857142857142857,0.07407407407407407,0.07692307692307693,22.295805739514346,0.6470588235294118,0.3333333333333333,0.06666666666666667,0.20161290322580644,0.056818181818181816,0.11904761904761904,0.014184397163120567,0.17379679144385027,0.04197530864197531,0.027522935779816515,0.08602150537634409,0.06451612903225806,0.00980392156862745,0.02564102564102564,0.20270270270270271,0.18309859154929578,0.21359223300970873,0.14893617021276595,0.03125,0.019230769230769232,0.42857142857142855,0.19886363636363635,0.5428571428571428,0.5588235294117647,0.42105263157894735,0.1534090909090909,0.2962962962962963,0.32,0.25,0.07386363636363637,0.3076923076923077,0.3333333333333333,0.75,0.10795454545454546,0.2631578947368421,0.2631578947368421,1.0,0.4659090909090909,0.3170731707317073,0.3170731707317073,1.0,0.56,0.5714285714285714,0.125,0.08,0.12,0.21153846153846154,0.7272727272727273,0.11538461538461539,0.16666666666666666,0.5192307692307693,0.37037037037037035,0.7727272727272727,0.3170731707317073,0.5099951428571428,0.5425552631578947,0.4850578431372548,0.03296703296703297,0.07407407407407407,0.13253012048192772,0.37349397590361444,6.589333333333334,25.75049504950495,0.32051282051282054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,84334.0,1406,-57,2609,2618,570,372,349,5227,82,134,32.0,55.0,14.0,25.0,37.0,79.0,45.0,147.0,,,,,,,,,,,164,360,,,78.0,406,2750,43.0,78.0,,116.0,31.0,73,,,32.0,94,244,84,,50.0,,,17.0,26,15.0,41,13.0,2.0,17,3.0,6.0,97,16.0,88.0,4.0,56,145,11.0,212,108.0,320,,27,17.0,10.0,26,8.0,16.0,37,10.0,4.0,63,4.0,16.0,69,3.0,138,3.0,13.0,118.0,9.0,20.0,123,55,11.0,80.0,54.0,2.0,24.0,80.0,57.0,2.0,94,568,7.0,0.7439024390243902,0.8776978417266187,,,,,0.45555555555555555,0.5512820512820513,0.4246575342465753,0.45555555555555555,0.5512820512820513,0.4246575342465753,0.486810551558753,0.5918367346938775,0.4895833333333333,,0.04722222222222222,0.1044776119402985,0.0379746835443038,,15.925680159256801,0.4126984126984127,0.23404255319148937,0.045454545454545456,0.15025906735751296,0.08560311284046693,0.16470588235294117,0.07174887892376682,0.15402298850574714,0.08313349320543566,0.12886597938144329,0.06870229007633588,0.05291005291005291,0.07344632768361582,0.06521739130434782,0.11484593837535013,0.17578125,0.16761363636363635,0.1652892561983471,0.16326530612244897,,0.7125,0.37222222222222223,0.6119402985074627,0.6833333333333333,0.6219512195121951,0.21944444444444444,0.46835443037974683,0.4868421052631579,0.7837837837837838,0.4083333333333333,0.30612244897959184,0.30612244897959184,0.9333333333333333,,,,,,,,,0.7051282051282052,0.5818181818181818,0.0625,,,0.3424657534246575,0.56,,,,,0.37222222222222223,,0.4919658333333333,0.567434328358209,0.4791397260273973,0.1354679802955665,0.1354679802955665,0.2857142857142857,0.2315270935960591,9.643055555555557,,0.21847451130701417,30.0,3.0,13.0,5.0,9.0,3.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,29630.0,494,-83,919,924,141,187,117,1843,20,27,2.0,3.0,3.0,4.0,1.0,4.0,24.0,59.0,2.0,3.0,,,,24.0,44.0,5.0,1.0,6.0,45,90,26.0,47.0,9.0,177,1017,2.0,6.0,5.0,15.0,6.0,12,1.0,6.0,4.0,19,36,54,75.0,4.0,43.0,24.0,5.0,89,23.0,112,15.0,8.0,50,12.0,27.0,247,1.0,4.0,,8,25,,33,5.0,38,,19,12.0,7.0,14,5.0,11.0,10,3.0,3.0,24,3.0,5.0,13,,20,,,17.0,,,11,4,1.0,2.0,1.0,,1.0,2.0,2.0,,19,141,1.0,0.4,0.4186046511627907,0.9615384615384616,0.5531914893617021,0.16666666666666666,0.5652173913043478,0.5,0.3333333333333333,0.5,0.6131386861313869,0.5909090909090909,0.4166666666666667,0.624113475177305,0.625,0.47368421052631576,0.34306569343065696,0.05555555555555555,0.07407407407407407,0.25,0.03389830508474576,15.654648956356738,0.5833333333333334,,,0.07739938080495357,0.011594202898550725,0.0784313725490196,0.009259259259259259,0.07764705882352942,0.011037527593818985,0.030534351145038167,,,0.012658227848101266,,0.06201550387596899,0.08333333333333333,0.09183673469387756,0.078125,0.07894736842105263,,1.0,0.19708029197080293,0.7407407407407407,0.8,0.45,0.029197080291970802,0.25,0.3333333333333333,,0.4306569343065693,0.4067796610169492,0.42105263157894735,0.375,0.021897810218978103,0.6666666666666666,0.6666666666666666,1.0,0.32116788321167883,0.5454545454545454,0.5454545454545454,0.9583333333333334,0.2727272727272727,0.6666666666666666,,,0.45454545454545453,0.2222222222222222,0.75,,,0.3333333333333333,0.16666666666666666,0.5401459854014599,0.5581395348837209,0.5119503676470589,0.5676,0.48786470588235303,0.02857142857142857,0.043010752688172046,0.0847457627118644,0.10734463276836158,13.074444444444445,25.919148936170213,0.15342763873775844,2.0,1.0,1.0,,1.0,,1.0,3.0,3.0,3.0,1.0,1.0,2.0,0.6,0.6,1.0,,,,,,,,,,,,,,,,True,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,12864.0,214,-88,424,438,143,148,53,862,26,42,3.0,4.0,11.0,20.0,6.0,15.0,1.0,12.0,,1.0,,,1.0,5.0,11.0,5.0,1.0,2.0,33,69,5.0,12.0,23.0,104,490,3.0,5.0,5.0,16.0,14.0,26,1.0,3.0,13.0,44,18,48,15.0,2.0,11.0,5.0,5.0,20,7.0,27,5.0,2.0,16,1.0,3.0,61,,6.0,,9,8,,17,6.0,23,2.0,7,1.0,6.0,14,4.0,10.0,9,4.0,1.0,23,2.0,6.0,12,,27,,2.0,23.0,1.0,,30,11,4.0,,,,,1.0,1.0,,44,141,3.0,0.2727272727272727,0.28125,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.4782608695652174,0.6,0.5384615384615384,0.5,0.6,0.5344827586206896,0.5473684210526316,0.6666666666666666,0.5789473684210527,0.14814814814814814,0.07246376811594203,0.07142857142857142,0.13333333333333333,,24.130879345603272,0.6086956521739131,,,0.05925925925925926,0.04316546762589928,0.140625,,0.08542713567839195,0.03076923076923077,0.06666666666666667,,0.06060606060606061,,,0.04081632653061224,0.027777777777777776,0.1,0.1276595744680851,0.17647058823529413,0.05405405405405406,1.0,0.5185185185185185,0.6190476190476191,0.6666666666666666,0.3076923076923077,0.18518518518518517,0.4,0.46153846153846156,0.16666666666666666,0.14814814814814814,0.08333333333333333,0.08333333333333333,,0.012345679012345678,,,,0.13580246913580246,0.45454545454545453,0.45454545454545453,1.0,0.4,0.75,0.3333333333333333,,0.5,0.6896551724137931,0.55,0.034482758620689655,,0.06896551724137931,0.5,0.6666666666666666,0.45454545454545453,0.595295,0.574405,0.6402910714285713,0.12087912087912088,0.13924050632911392,0.15384615384615385,0.4230769230769231,5.246376811594204,26.375,0.33726415094339623,4.0,2.0,1.0,2.0,1.0,,4.0,2.0,2.0,,,,1.0,0.4,0.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,True,,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,141929.0,2365,-121,4462,4475,1156,974,610,8937,145,281,12.0,25.0,42.0,83.0,38.0,111.0,54.0,159.0,23.0,62.0,3.0,4.0,15.0,97.0,265.0,23.0,22.0,60.0,237,551,120.0,327.0,165.0,999,4712,20.0,47.0,26.0,92.0,65.0,147,26.0,75.0,59.0,267,166,308,321.0,18.0,265.0,97.0,53.0,246,57.0,303,42.0,15.0,148,32.0,66.0,663,12.0,37.0,5.0,46,146,1.0,193,54.0,247,11.0,58,32.0,26.0,128,31.0,79.0,77,49.0,11.0,205,19.0,44.0,54,2.0,157,10.0,5.0,227.0,14.0,5.0,225,83,28.0,8.0,2.0,2.0,4.0,8.0,2.0,1.0,266,1152,15.0,0.350210970464135,0.36403508771929827,0.8916666666666667,0.3669724770642202,0.3466666666666667,0.3669724770642202,0.4301270417422868,0.425531914893617,0.4421768707482993,0.47494305239179957,0.5616438356164384,0.46846846846846846,0.5076923076923077,0.575,0.5076923076923077,0.3724373576309795,0.09618874773139746,0.1387900355871886,0.11711711711711711,0.006289308176100629,22.75622466705269,0.624390243902439,0.008695652173913044,0.03048780487804878,0.09305289993626514,0.022129186602870814,0.07653910149750416,0.025210084033613446,0.08847926267281106,0.02281191806331471,0.03293413173652695,0.019693654266958426,0.010968921389396709,0.025787965616045846,0.023622047244094488,0.08514492753623189,0.07657657657657657,0.11343804537521815,0.06682027649769585,0.10179640718562874,0.024017467248908297,0.25,0.3200455580865604,0.5160142348754448,0.5991735537190083,0.35172413793103446,0.1264236902050114,0.34234234234234234,0.3877551020408163,0.3157894736842105,0.18109339407744876,0.33962264150943394,0.34177215189873417,0.37037037037037035,0.07061503416856492,0.3709677419354839,0.3709677419354839,1.0,0.30182232346241455,0.3660377358490566,0.3716475095785441,0.865979381443299,0.3424657534246575,0.48,,0.0410958904109589,0.3150684931506849,0.3738738738738739,0.5060240963855421,0.06756756756756757,0.26666666666666666,0.2702702702702703,0.36666666666666664,0.6924829157175398,0.3660377358490566,0.5405288483466362,0.5145063492063493,0.5336914027149322,0.08870116156282999,0.13408723747980614,0.0920920920920921,0.2672672672672673,7.603629764065335,25.580733944954133,0.25907664724338864,10.0,14.0,5.0,14.0,15.0,,25.0,11.0,14.0,39.0,,7.0,15.0,0.5384615384615384,0.4782608695652174,0.9090909090909091,1.0,,,3.0,4.0,1.0,1.0,2.0,0.012232415902140673,0.01509433962264151,1.0,1.0,0.003048780487804878,,,True,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,61492.0,1025,-47,1953,1952,599,566,279,3905,58,119,4.0,10.0,18.0,33.0,21.0,60.0,17.0,50.0,6.0,23.0,4.0,1.0,7.0,18.0,69.0,12.0,6.0,23.0,96,229,24.0,92.0,86.0,350,2049,6.0,15.0,16.0,22.0,29.0,67,7.0,30.0,37.0,116,70,122,54.0,2.0,66.0,18.0,19.0,96,43.0,139,27.0,16.0,63,13.0,20.0,321,4.0,11.0,1.0,25,59,3.0,87,16.0,103,4.0,23,12.0,11.0,37,7.0,21.0,21,16.0,4.0,58,3.0,18.0,24,3.0,50,3.0,,85.0,4.0,2.0,114,47,11.0,9.0,5.0,,4.0,9.0,3.0,,116,595,9.0,0.3645833333333333,0.3684210526315789,0.75,0.2608695652173913,0.23333333333333334,0.2696629213483146,0.4192139737991266,0.4,0.43283582089552236,0.411214953271028,0.2903225806451613,0.4072164948453608,0.46612466124661245,0.3142857142857143,0.4831932773109244,0.2866043613707165,0.08296943231441048,0.10084033613445378,0.08333333333333333,0.04,18.758256274768822,0.6379310344827587,0.05,0.011904761904761904,0.0893939393939394,0.01544943820224719,0.09191176470588236,0.01762114537444934,0.09012875536480687,0.01597444089456869,0.01020408163265306,0.015228426395939087,0.02262443438914027,0.018633540372670808,0.015151515151515152,0.1059322033898305,0.05235602094240838,0.10300429184549356,0.09644670050761421,0.08,0.023255813953488372,0.3333333333333333,0.3707165109034268,0.48739495798319327,0.5420560747663551,0.43103448275862066,0.18691588785046728,0.35,0.38181818181818183,0.19047619047619047,0.1557632398753894,0.34,0.3541666666666667,0.35294117647058826,0.07165109034267912,0.2608695652173913,0.2727272727272727,1.0,0.21495327102803738,0.2608695652173913,0.26865671641791045,0.6666666666666666,0.3225806451612903,0.4,0.5,0.12903225806451613,0.3870967741935484,0.3402061855670103,0.5454545454545454,0.07216494845360824,0.14285714285714285,0.23711340206185566,0.2608695652173913,0.6573208722741433,0.2727272727272727,0.5126622641509434,0.5483384615384616,0.4785036842105262,0.1340782122905028,0.17735849056603772,0.06285714285714286,0.3314285714285714,6.914847161572052,25.99891304347826,0.30670762928827444,4.0,2.0,3.0,5.0,11.0,,10.0,2.0,2.0,18.0,3.0,2.0,6.0,0.125,0.16666666666666666,0.5,,,,,3.0,2.0,1.0,,0.03260869565217391,0.028985507246376812,,,0.010752688172043012,0.043478260869565216,,True,,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,84374.0,1406,-37,2656,2657,524,430,366,5313,82,144,22.0,35.0,17.0,29.0,18.0,65.0,25.0,78.0,23.0,56.0,5.0,4.0,9.0,20.0,57.0,1.0,4.0,13.0,125,287,43.0,113.0,68.0,447,2772,26.0,49.0,6.0,71.0,26.0,47,8.0,22.0,18.0,94,176,74,126.0,34.0,54.0,20.0,29.0,42,15.0,57,13.0,2.0,22,10.0,10.0,129,5.0,64.0,4.0,33,96,9.0,138,73.0,211,9.0,36,23.0,13.0,45,2.0,28.0,28,17.0,5.0,73,9.0,5.0,67,,133,4.0,13.0,75.0,2.0,2.0,84,39,5.0,23.0,18.0,1.0,4.0,23.0,12.0,2.0,92,523,7.0,0.704,0.8148148148148148,0.9767441860465116,0.3805309734513274,0.36363636363636365,0.39090909090909093,0.4355400696864111,0.5306122448979592,0.5531914893617021,0.47375,0.5545454545454546,0.5507246376811594,0.5137931034482759,0.5916666666666667,0.5875,0.2825,0.10104529616724739,0.1388888888888889,0.1076923076923077,0.02564102564102564,16.456106252024618,0.6164383561643836,0.16666666666666666,0.045454545454545456,0.10084033613445378,0.0622568093385214,0.09792284866468842,0.019455252918287938,0.10007757951900698,0.053696498054474705,0.07268170426065163,0.061371841155234655,0.05113636363636364,0.015957446808510637,0.028985507246376812,0.11635220125786164,0.08602150537634409,0.09859154929577464,0.0794979079497908,0.14285714285714285,0.045454545454545456,0.5217391304347826,0.36,0.5694444444444444,0.6612903225806451,0.6829268292682927,0.1625,0.27692307692307694,0.3103448275862069,0.6666666666666666,0.195,0.32051282051282054,0.32894736842105265,0.8,0.14,0.4107142857142857,0.4107142857142857,1.0,0.1425,0.3508771929824561,0.3508771929824561,0.95,0.6363636363636364,0.6285714285714286,0.18181818181818182,0.09090909090909091,0.01818181818181818,0.42028985507246375,0.5862068965517241,0.13043478260869565,0.4444444444444444,0.18840579710144928,0.3076923076923077,0.6425,0.37037037037037035,0.54557241813602,0.5643119999999999,0.5439871212121211,0.09534883720930233,0.12380952380952381,0.15883668903803133,0.21029082774049218,7.382229965156794,25.23716814159292,0.19728915662650603,10.0,2.0,8.0,5.0,11.0,,4.0,,3.0,3.0,3.0,,1.0,0.5,,,,,,3.0,,4.0,2.0,2.0,,,0.6,1.0,0.017391304347826087,,1.0,True,,
203114,1610612765,Khris Middleton,Khris Middleton,203114,DET,8652.0,144,40,276,279,80,84,34,555,7,8,,,2.0,2.0,5.0,9.0,3.0,10.0,4.0,9.0,,3.0,3.0,1.0,4.0,,,1.0,15,27,5.0,13.0,8.0,53,284,1.0,2.0,,2.0,3.0,5,3.0,4.0,6.0,21,18,12,15.0,,4.0,1.0,3.0,6,2.0,8,,2.0,4,,2.0,18,,,,6,8,3.0,17,,17,,6,5.0,1.0,1,,1.0,3,,1.0,4,,,6,,19,,,5.0,,,8,3,1.0,,,,,,,,21,80,2.0,0.6,0.6,1.0,0.38461538461538464,0.75,0.38461538461538464,0.5555555555555556,0.5,0.6,0.5625,0.5,0.8333333333333334,0.6022727272727273,0.5,0.875,0.325,0.1111111111111111,0.125,0.1111111111111111,0.1,14.906832298136646,0.25,0.3333333333333333,,0.1038961038961039,,0.14285714285714285,,0.11764705882352941,,,,,,,0.047619047619047616,0.14814814814814814,0.10344827586206896,0.17647058823529413,,,,0.2,0.875,1.0,0.5714285714285714,0.225,0.5555555555555556,0.625,0.6,0.25,0.3,0.3333333333333333,0.6666666666666666,0.225,0.4444444444444444,0.4444444444444444,1.0,0.1,0.25,0.3333333333333333,1.0,,,,,,0.2222222222222222,1.0,0.3333333333333333,1.0,0.1111111111111111,,0.525,0.25,0.4928437499999999,0.36105,0.45208888888888893,0.06976744186046512,0.1,0.03773584905660377,0.39622641509433965,10.781481481481482,23.86923076923077,0.2898550724637681,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,0.07692307692307693,0.25,,,,,,True,,
1894,1610612765,Corey Maggette,Corey Maggette,1894,DET,4537.0,76,9,142,142,30,46,28,284,2,5,,2.0,,,1.0,5.0,2.0,8.0,1.0,4.0,,,,2.0,2.0,,1.0,1.0,5,18,3.0,6.0,10.0,29,131,,2.0,,4.0,1.0,3,1.0,1.0,3.0,8,4,6,6.0,,2.0,2.0,3.0,3,1.0,4,1.0,,3,,,9,,2.0,,1,4,,5,2.0,7,,2,2.0,,1,,1.0,6,,2.0,7,,1.0,7,,17,2.0,,11.0,1.0,,14,5,1.0,,,,,,,,8,30,2.0,0.4,0.4,0.6666666666666666,0.5,1.0,0.5,0.2777777777777778,,0.3333333333333333,0.3958333333333333,,0.625,0.4666666666666667,0.5,0.7,0.25,0.16666666666666666,0.2,,0.25,21.264367816091955,0.14285714285714285,,,0.06896551724137931,0.034482758620689655,0.05263157894736842,,0.06493506493506493,0.025,0.06896551724137931,,,,,0.11764705882352941,0.0625,0.04,0.06666666666666667,,,,0.20833333333333334,0.4,0.5,0.5,0.20833333333333334,0.2,0.2,,0.3333333333333333,0.25,0.3333333333333333,0.5,0.16666666666666666,0.25,0.25,,0.08333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,0.25,1.0,0.4583333333333333,1.0,0.5110895833333333,0.6668000000000001,0.4164875,0.1724137931034483,0.21739130434782608,0.13793103448275862,0.27586206896551724,11.083333333333334,24.016666666666666,0.2112676056338028,4.0,,1.0,1.0,,,1.0,,,3.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,True,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,73847.0,1231,-91,2296,2306,707,459,309,4602,61,107,12.0,21.0,8.0,26.0,40.0,105.0,64.0,155.0,13.0,22.0,3.0,3.0,6.0,7.0,22.0,3.0,2.0,7.0,165,367,20.0,44.0,66.0,456,2435,20.0,34.0,6.0,50.0,39.0,105,5.0,13.0,29.0,122,182,148,60.0,16.0,22.0,7.0,18.0,67,32.0,99,23.0,9.0,34,10.0,23.0,230,9.0,27.0,1.0,48,94,8.0,150,37.0,187,13.0,20,16.0,4.0,31,8.0,17.0,15,14.0,3.0,46,5.0,10.0,22,1.0,38,1.0,,66.0,1.0,,80,29,11.0,11.0,8.0,1.0,2.0,13.0,10.0,1.0,120,705,7.0,0.5515151515151515,0.5796178343949044,1.0,0.45454545454545453,0.38461538461538464,0.45454545454545453,0.44959128065395093,0.5882352941176471,0.37142857142857144,0.4744525547445255,0.575,0.3940677966101695,0.5089485458612976,0.5952380952380952,0.4552238805970149,0.1070559610705596,0.04904632152588556,0.08411214953271028,0.08571428571428572,,18.54778028592927,0.6739130434782609,0.1568627450980392,0.011494252873563218,0.11124260355029586,0.030508474576271188,0.15141955835962145,0.04390243902439024,0.12220309810671257,0.03302752293577982,0.03823529411764706,0.03524229074889868,0.018867924528301886,0.057692307692307696,,0.09966777408637874,0.10909090909090909,0.12345679012345678,0.15517241379310345,0.1411764705882353,0.06372549019607843,0.7692307692307693,0.26034063260340634,0.5700934579439252,0.6224489795918368,0.5901639344262295,0.25547445255474455,0.38095238095238093,0.4166666666666667,0.3,0.3771289537712895,0.4129032258064516,0.4129032258064516,0.671875,0.0535279805352798,0.5909090909090909,0.5909090909090909,1.0,0.0535279805352798,0.3181818181818182,0.3181818181818182,1.0,0.525,0.5714285714285714,0.08333333333333333,0.075,0.075,0.22033898305084745,0.3076923076923077,0.05084745762711865,0.5,0.059322033898305086,0.2857142857142857,0.36739659367396593,0.3181818181818182,0.4746436739659368,0.5517027027027026,0.45504872881355934,0.06651376146788991,0.07397959183673469,0.10964912280701754,0.2675438596491228,10.482561307901907,24.568181818181824,0.3079268292682927,4.0,3.0,,1.0,4.0,,9.0,1.0,2.0,,,,4.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,2.0,1.0,,,,,,,0.3333333333333333,1.0,,,,True,,
