EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,on,BlockedCorner3
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,5252.0,88,-3,155,154,42,66,23,309,3.0,5.0,2.0,2.0,4.0,1.0,2.0,3.0,3.0,6.0,22.0,1.0,2.0,3.0,4.0,11,6.0,25.0,9.0,35.0,178,1.0,1.0,2.0,1.0,4.0,2.0,3.0,6.0,8.0,12.0,8.0,18.0,22.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,2.0,3.0,4,1.0,8,3.0,11,1.0,1.0,1.0,1.0,1.0,1.0,7,14,2.0,8.0,1.0,11.0,1.0,3.0,3.0,10.0,41,1.0,2.0,1.0,1.0,1.0,0.24,0.5,0.24,0.36363636363636365,0.6666666666666666,0.3611111111111111,0.5,0.2222222222222222,0.4268292682926829,0.5,0.46153846153846156,0.6944444444444444,0.09090909090909091,0.2,22.950819672131146,1.0,0.1111111111111111,0.09090909090909091,0.044444444444444446,0.1111111111111111,0.02127659574468085,0.09859154929577464,0.03260869565217391,0.07407407407407407,0.02857142857142857,0.06666666666666667,0.11764705882352941,0.08333333333333333,0.09523809523809523,0.16666666666666666,0.1388888888888889,0.6,0.75,1.0,0.1111111111111111,0.05555555555555555,0.5,0.5,1.0,0.08333333333333333,0.6111111111111112,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.5,1.0,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.2727272727272727,0.5247152777777777,0.41757500000000003,0.5812666666666666,0.07894736842105263,0.23076923076923078,0.11428571428571428,0.34285714285714286,5.645454545454545,26.044,0.2709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,53907.0,898,65,1663,1655,451,523,214,3318,85.0,127.0,21.0,33.0,43.0,14.0,52.0,,,1.0,2.0,,,2.0,126.0,222,1.0,2.0,66.0,321.0,1780,59.0,,,19.0,95.0,30.0,55.0,2.0,21.0,84.0,172.0,3.0,1.0,1.0,13.0,38.0,8.0,46.0,4.0,4.0,100.0,21.0,73.0,48.0,92,23.0,163,96.0,259,32.0,14.0,21.0,17.0,54.0,12.0,57,128,7.0,85.0,2.0,95.0,11.0,46.0,7.0,84.0,448,13.0,7.0,0.6825396825396826,0.8865979381443299,1.0,0.5,,1.0,0.5675675675675675,0.5454545454545454,0.5691964285714286,0.6440677966101694,0.5526315789473685,0.6033834586466166,0.6785714285714286,0.6086956521739131,0.008928571428571428,0.05855855855855856,0.08661417322834646,16.718913270637408,0.3888888888888889,0.39655172413793105,0.17692307692307693,0.13493530499075784,0.20869565217391303,0.07749077490774908,0.18666666666666668,0.11576354679802955,0.08620689655172414,0.08095238095238096,0.1878453038674033,0.15384615384615385,0.18823529411764706,0.20118343195266272,0.22950819672131148,0.5669642857142857,0.6692913385826772,0.7327586206896551,0.611764705882353,0.19196428571428573,0.23214285714285715,0.2692307692307692,0.2692307692307692,0.9285714285714286,,0.008928571428571428,0.5,0.5,1.0,,,,0.5789473684210527,0.6363636363636364,,0.03508771929824561,0.5758928571428571,1.0,0.4968780269058295,0.5213941176470588,0.5006946428571429,0.1776061776061776,0.17898832684824903,0.29595015576323985,0.2616822429906542,6.920270270270272,48.8,0.27119663259170174,35.0,50.0,27.0,1.0,38.0,1.0,80.0,58.0,1.0,4.0,27.0,7.0,2.0,14.0,18.0,5.0,33.0,4.0,2.0,6.0,5.0,4.0,18.0,5.0,11.0,6.0,51.0,37.0,14.0,51.0,25.0,3.0,3.0,5.0,0.5,0.6440677966101694,0.046511627906976744,0.05405405405405406,0.2361111111111111,0.11515151515151516,0.06557377049180328,0.1686746987951807,0.49019607843137253,0.627906976744186,0.6585365853658537,0.7777777777777778,0.847457627118644,0.7,0.11428571428571428,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,19891.0,332,-12,636,617,229,269,80,1253,5.0,9.0,2.0,3.0,2.0,23.0,45.0,6.0,1.0,20.0,43.0,3.0,5.0,13.0,28.0,56,22.0,49.0,12.0,134.0,690,6.0,4.0,7.0,,16.0,7.0,19.0,14.0,9.0,53.0,22.0,60.0,43.0,20.0,2.0,58.0,14.0,72.0,13.0,13.0,158.0,1.0,3.0,4.0,13,1.0,18,4.0,22,10.0,7.0,14.0,11.0,20.0,8.0,15,23,2.0,14.0,,14.0,1.0,1.0,5.0,51.0,226,1.0,4.0,0.39285714285714285,0.4074074074074074,0.9090909090909091,0.4489795918367347,0.5714285714285714,0.4489795918367347,0.5,0.3684210526315789,0.580952380952381,0.6153846153846154,0.6666666666666666,0.6,0.6153846153846154,0.6973684210526315,0.4666666666666667,0.03571428571428571,0.2222222222222222,17.955801104972377,0.7,0.037037037037037035,0.06878306878306878,0.016042780748663103,0.05405405405405406,0.008064516129032258,0.06463878326996197,0.012861736334405145,0.01098901098901099,0.010752688172043012,0.05,0.08333333333333333,0.07246376811594203,0.05555555555555555,0.05,0.08571428571428572,0.5555555555555556,0.7142857142857143,,0.01904761904761905,0.42857142857142855,0.5111111111111111,0.5111111111111111,0.4782608695652174,0.05714285714285714,0.4095238095238095,0.46511627906976744,0.46511627906976744,0.9,0.38461538461538464,0.6,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.030303030303030304,0.3939393939393939,0.5523809523809524,0.46511627906976744,0.4751580952380952,0.5000636363636363,0.4608378787878788,0.009523809523809525,0.017857142857142856,0.11940298507462686,0.39552238805970147,15.14642857142857,25.271428571428572,0.360062893081761,1.0,2.0,,9.0,2.0,10.0,34.0,2.0,,1.0,25.0,20.0,,1.0,3.0,5.0,6.0,3.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,0.7142857142857143,0.3333333333333333,,,0.03333333333333333,,,0.019230769230769232,,,,,0.15384615384615385,0.5,,0.6923076923076923,2.0,1.0,2.0,1.0,6.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,1.0,1.0,,,,,,,,,,,,,,,True,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,89693.0,1495,-80,2793,2774,807,960,350,5567,71.0,120.0,14.0,26.0,95.0,30.0,116.0,93.0,28.0,61.0,192.0,4.0,13.0,50.0,141.0,331,95.0,285.0,126.0,693.0,3050,31.0,8.0,22.0,8.0,66.0,30.0,71.0,78.0,53.0,194.0,126.0,243.0,191.0,61.0,28.0,78.0,25.0,103.0,16.0,19.0,231.0,8.0,24.0,43.0,63,8.0,114,34.0,148,48.0,19.0,38.0,25.0,80.0,24.0,56,131,6.0,155.0,6.0,147.0,9.0,40.0,20.0,193.0,803,27.0,19.0,0.44680851063829785,0.45985401459854014,0.8526315789473684,0.3333333333333333,0.36363636363636365,0.3345070422535211,0.4259818731117825,0.4225352112676056,0.4602272727272727,0.5471698113207547,0.47315436241610737,0.5088888888888888,0.5689655172413793,0.5480225988700564,0.46266233766233766,0.08459214501510574,0.11666666666666667,23.55694227769111,0.475,0.0784313725490196,0.073512252042007,0.026490066225165563,0.12112676056338029,0.016771488469601678,0.08745874587458746,0.023138105567606652,0.023376623376623377,0.022222222222222223,0.05964912280701754,0.05776173285198556,0.1016949152542373,0.10687022900763359,0.16129032258064516,0.19480519480519481,0.5916666666666667,0.6698113207547169,0.4507042253521127,0.15422077922077923,0.18831168831168832,0.25862068965517243,0.26548672566371684,0.5333333333333333,0.15097402597402598,0.3116883116883117,0.3177083333333333,0.32105263157894737,0.8032786885245902,0.24528301886792453,0.3076923076923077,1.0,0.174496644295302,0.5384615384615384,0.18791946308724833,0.33557046979865773,0.6574675324675324,0.3193717277486911,0.4910782926829271,0.5009524999999997,0.4815054054054052,0.07938931297709924,0.11049723756906077,0.09523809523809523,0.27994227994227994,9.600000000000003,24.90842105263158,0.2889366272824919,13.0,20.0,40.0,17.0,17.0,27.0,156.0,8.0,1.0,9.0,43.0,16.0,2.0,13.0,29.0,13.0,42.0,13.0,8.0,5.0,9.0,2.0,8.0,1.0,6.0,9.0,7.0,4.0,2.0,7.0,4.0,,,,0.34615384615384615,0.5483870967741935,0.11578947368421053,0.030303030303030304,0.01195219123505976,0.044444444444444446,,0.03768115942028986,0.5714285714285714,0.42105263157894735,0.47619047619047616,0.375,0.37735849056603776,0.65,0.23076923076923078,0.34,34.0,4.0,9.0,10.0,42.0,7.0,1.0,0.3655913978494624,0.3655913978494624,0.9411764705882353,0.16981132075471697,0.4444444444444444,1.0,0.35714285714285715,2.0,3.0,1.0,1.0,4.0,12.0,0.007017543859649123,0.02586206896551724,0.010416666666666666,0.040955631399317405,,,,,True,
101249,1610612761,John Lucas III,John Lucas III,101249,TOR,30394.0,507,-50,922,927,206,260,123,1849,8.0,16.0,2.0,4.0,27.0,15.0,50.0,30.0,5.0,23.0,67.0,2.0,9.0,11.0,34.0,93,39.0,97.0,8.0,193.0,1009,3.0,4.0,14.0,2.0,16.0,8.0,26.0,16.0,5.0,39.0,8.0,87.0,67.0,23.0,5.0,41.0,32.0,73.0,25.0,7.0,178.0,3.0,1.0,12.0,26,,38,4.0,42,12.0,8.0,9.0,8.0,14.0,2.0,20,34,,29.0,,10.0,1.0,3.0,2.0,39.0,205,2.0,1.0,0.11764705882352941,0.11764705882352941,0.7435897435897436,0.4020618556701031,0.2857142857142857,0.4020618556701031,0.3655913978494624,0.3076923076923077,0.4868421052631579,0.4117647058823529,0.40476190476190477,0.49742268041237114,0.4444444444444444,0.43333333333333335,0.5105263157894737,0.053763440860215055,0.0625,19.366852886405958,0.6428571428571429,,0.08783783783783784,0.0030864197530864196,0.09375,0.016666666666666666,0.08962264150943396,0.007936507936507936,,0.007874015748031496,0.05263157894736842,0.10526315789473684,0.10377358490566038,0.06930693069306931,0.18518518518518517,0.08421052631578947,0.5,0.5333333333333333,0.25,0.14210526315789473,0.2631578947368421,0.3,0.3125,0.06666666666666667,0.15789473684210525,0.3526315789473684,0.34328358208955223,0.34328358208955223,0.6086956521739131,0.5294117647058824,0.2222222222222222,0.5,0.09523809523809523,0.5,0.11904761904761904,0.2619047619047619,0.5947368421052631,0.34328358208955223,0.4798426315789474,0.5294076923076922,0.4211059523809524,0.020833333333333332,0.031578947368421054,0.08290155440414508,0.20207253886010362,12.821505376344085,25.045360824742268,0.22342733188720174,1.0,1.0,11.0,2.0,1.0,6.0,60.0,,,7.0,21.0,13.0,,3.0,4.0,1.0,5.0,1.0,2.0,1.0,4.0,,1.0,7.0,,3.0,1.0,1.0,,1.0,1.0,,,,0.375,0.3333333333333333,0.07407407407407407,,,0.008695652173913044,0.03773584905660377,0.02857142857142857,1.0,0.4074074074074074,0.44,0.09090909090909091,0.058823529411764705,1.0,,0.18181818181818182,16.0,2.0,5.0,4.0,30.0,,,0.5333333333333333,0.5714285714285714,0.9375,0.29411764705882354,0.4,1.0,0.8,2.0,,1.0,,1.0,1.0,0.020618556701030927,0.04,,0.010309278350515464,0.06666666666666667,,,,True,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,49405.0,823,-63,1566,1538,542,638,197,3104,43.0,67.0,9.0,17.0,52.0,46.0,125.0,10.0,2.0,5.0,25.0,,3.0,6.0,109.0,244,6.0,35.0,122.0,358.0,1696,19.0,,3.0,11.0,29.0,30.0,74.0,8.0,61.0,124.0,110.0,15.0,25.0,5.0,20.0,33.0,29.0,62.0,20.0,6.0,153.0,2.0,9.0,26.0,45,8.0,79,11.0,90,19.0,14.0,28.0,13.0,43.0,13.0,16,48,1.0,97.0,3.0,141.0,9.0,60.0,15.0,122.0,538,9.0,13.0,0.5045871559633027,0.514018691588785,0.8333333333333334,0.17142857142857143,,0.17142857142857143,0.44672131147540983,0.40540540540540543,0.4229390681003584,0.4090909090909091,0.38414634146341464,0.518840579710145,0.5,0.5391304347826087,0.12544802867383512,0.08196721311475409,0.16417910447761194,21.571906354515047,0.6511627906976745,0.14035087719298245,0.0949367088607595,0.017045454545454544,0.13,0.008097165991902834,0.10534124629080119,0.014193548387096775,0.017699115044247787,0.00558659217877095,0.09876543209876543,0.053691275167785234,0.12883435582822086,0.1388888888888889,0.10714285714285714,0.24014336917562723,0.6417910447761194,0.7678571428571429,0.5581395348837209,0.1863799283154122,0.44802867383512546,0.368,0.37398373983739835,0.5434782608695652,0.035842293906810034,0.08960573476702509,0.2,0.2,0.8,0.13636363636363635,,,0.2073170731707317,0.5294117647058824,0.024390243902439025,0.07317073170731707,0.3655913978494624,0.2,0.4591629032258062,0.4680947368421053,0.43563048780487795,0.18181818181818182,0.2033898305084746,0.08100558659217877,0.3463687150837989,11.421721311475402,25.27142857142857,0.34610472541507026,5.0,7.0,20.0,1.0,9.0,1.0,108.0,4.0,,9.0,15.0,12.0,,3.0,5.0,1.0,15.0,15.0,3.0,2.0,1.0,3.0,2.0,,2.0,,5.0,2.0,3.0,5.0,2.0,1.0,1.0,,0.125,0.47368421052631576,0.1346153846153846,,0.027210884353741496,0.0064516129032258064,0.014705882352941176,0.02127659574468085,0.4,0.38461538461538464,0.4444444444444444,0.3,0.3181818181818182,0.7142857142857143,0.2,0.16666666666666666,1.0,,,,3.0,,,0.1,0.1,1.0,,,,,,1.0,2.0,,,,,0.016,,,,,,,True,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,34450.0,574,4,1060,1069,244,283,117,2129,25.0,39.0,8.0,10.0,33.0,17.0,47.0,22.0,6.0,28.0,67.0,2.0,5.0,13.0,54.0,119,36.0,89.0,17.0,233.0,1181,17.0,2.0,6.0,2.0,26.0,12.0,22.0,19.0,7.0,55.0,64.0,102.0,65.0,28.0,5.0,15.0,7.0,22.0,3.0,3.0,51.0,7.0,9.0,16.0,31,3.0,50,16.0,66,19.0,17.0,10.0,8.0,21.0,7.0,23,50,1.0,26.0,1.0,24.0,,12.0,,55.0,243,5.0,,0.5925925925925926,0.6530612244897959,0.9444444444444444,0.4044943820224719,0.3333333333333333,0.41379310344827586,0.453781512605042,0.5454545454545454,0.5192307692307693,0.5217391304347826,0.5853658536585366,0.5295454545454545,0.5416666666666666,0.5978260869565217,0.42788461538461536,0.04201680672268908,0.07692307692307693,20.0,0.47619047619047616,0.08108108108108109,0.09627329192546584,0.028938906752411574,0.12030075187969924,0.03398058252427184,0.10329670329670329,0.030947775628626693,0.023076923076923078,0.025,0.07547169811320754,0.08695652173913043,0.12871287128712872,0.14285714285714285,0.05714285714285714,0.1875,0.6410256410256411,0.6944444444444444,0.64,0.15865384615384615,0.22596153846153846,0.3617021276595745,0.3617021276595745,0.5294117647058824,0.10576923076923077,0.32211538461538464,0.417910447761194,0.42424242424242425,0.9285714285714286,0.21739130434782608,0.4,1.0,0.24390243902439024,0.8,0.14634146341463414,0.3170731707317073,0.6153846153846154,0.4307692307692308,0.5076387804878046,0.4712576923076922,0.532126923076923,0.05454545454545454,0.0916030534351145,0.11158798283261803,0.23605150214592274,10.652100840336136,25.84494382022472,0.23018867924528302,6.0,9.0,12.0,6.0,9.0,8.0,44.0,10.0,2.0,4.0,9.0,3.0,,4.0,2.0,3.0,11.0,2.0,4.0,,1.0,1.0,1.0,,1.0,6.0,3.0,2.0,1.0,4.0,1.0,,,1.0,0.42105263157894735,0.5294117647058824,0.06060606060606061,,0.036585365853658534,0.030303030303030304,0.06521739130434782,0.037037037037037035,0.25,0.36363636363636365,0.3870967741935484,0.5833333333333334,0.391304347826087,0.6666666666666666,0.16666666666666666,0.46153846153846156,8.0,,1.0,2.0,6.0,,,0.36363636363636365,0.38095238095238093,1.0,0.043478260869565216,,,0.3333333333333333,2.0,,1.0,,,,0.02247191011235955,,0.014925373134328358,,0.045454545454545456,1.0,1.0,,True,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,37674.0,628,-16,1196,1180,380,481,144,2376,33.0,58.0,9.0,15.0,17.0,8.0,25.0,9.0,3.0,31.0,73.0,4.0,4.0,25.0,44.0,100,33.0,82.0,59.0,246.0,1327,8.0,4.0,5.0,6.0,24.0,12.0,32.0,28.0,29.0,74.0,28.0,48.0,72.0,31.0,13.0,96.0,38.0,134.0,28.0,25.0,306.0,3.0,19.0,33.0,36,1.0,70,22.0,92,27.0,6.0,27.0,20.0,49.0,13.0,35,81,3.0,77.0,4.0,77.0,4.0,28.0,8.0,74.0,379,18.0,8.0,0.3181818181818182,0.32558139534883723,0.48484848484848486,0.4024390243902439,0.8,0.4074074074074074,0.44,0.375,0.5137362637362637,0.6923076923076923,0.375,0.5674418604651162,0.75,0.4866666666666667,0.45054945054945056,0.13,0.15517241379310345,19.411764705882355,0.5510204081632653,0.023809523809523808,0.10465116279069768,0.050666666666666665,0.22758620689655173,0.01764705882352941,0.1411042944785276,0.04036697247706422,0.06918238993710692,0.007751937984496124,0.056910569105691054,0.10084033613445378,0.16666666666666666,0.19230769230769232,0.3170731707317073,0.31868131868131866,0.5689655172413793,0.673469387755102,0.3333333333333333,0.09340659340659341,0.13736263736263737,0.32,0.34782608695652173,0.25,0.04945054945054945,0.4010989010989011,0.4246575342465753,0.4305555555555556,0.45161290322580644,0.3076923076923077,1.0,0.5,0.25,0.6,0.05,0.4166666666666667,0.7692307692307693,0.4305555555555556,0.5019348066298346,0.48799545454545457,0.4579686440677967,0.1497584541062802,0.22580645161290322,0.0975609756097561,0.3008130081300813,7.379000000000001,25.860975609756093,0.3177257525083612,3.0,4.0,3.0,6.0,3.0,7.0,60.0,2.0,1.0,10.0,50.0,21.0,,3.0,21.0,11.0,22.0,7.0,3.0,5.0,6.0,3.0,5.0,3.0,3.0,9.0,6.0,3.0,,6.0,4.0,,,,0.25,0.375,0.11764705882352941,,0.037383177570093455,0.03669724770642202,0.04878048780487805,0.033707865168539325,0.6666666666666666,0.17647058823529413,0.2,0.3333333333333333,0.3076923076923077,0.75,,0.24,2.0,,1.0,1.0,51.0,4.0,3.0,0.2222222222222222,0.2222222222222222,1.0,0.07692307692307693,,,0.3333333333333333,1.0,,,,2.0,3.0,0.012195121951219513,0.08,0.0136986301369863,0.03614457831325301,,,,,True,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,20601.0,343,-45,635,620,158,184,90,1255,27.0,45.0,8.0,16.0,48.0,4.0,16.0,,,,,,,,55.0,109,,,19.0,129.0,696,25.0,,,7.0,35.0,12.0,24.0,,6.0,30.0,78.0,,,,10.0,4.0,9.0,13.0,5.0,,35.0,6.0,22.0,8.0,36,10.0,54,28.0,82,4.0,4.0,5.0,1.0,15.0,2.0,18,36,7.0,22.0,,33.0,5.0,18.0,1.0,30.0,158,3.0,,0.7090909090909091,0.7959183673469388,,,,,0.5045871559633027,0.5,0.5045871559633027,0.56,0.5,0.524390243902439,0.5833333333333334,0.5172413793103449,,0.09174311926605505,0.13333333333333333,18.598382749326145,0.3333333333333333,0.5,0.17647058823529413,0.09777777777777778,0.12121212121212122,0.056074766355140186,0.16296296296296298,0.08433734939759036,0.06060606060606061,0.07317073170731707,0.21428571428571427,0.18461538461538463,0.13043478260869565,0.14285714285714285,0.08333333333333333,0.41284403669724773,0.6,0.6923076923076923,0.7037037037037037,0.44036697247706424,0.14678899082568808,0.25,0.25,0.75,,,,,,,,,0.6666666666666666,0.5,,,0.41284403669724773,,0.4617348623853212,0.4948526315789474,0.4898916666666666,0.14754098360655737,0.14754098360655737,0.2713178294573643,0.23255813953488372,6.7110091743119265,,0.24881889763779527,9.0,15.0,24.0,,14.0,,32.0,12.0,,4.0,3.0,1.0,,1.0,,,10.0,4.0,1.0,1.0,,,3.0,,,,13.0,10.0,2.0,13.0,8.0,5.0,1.0,1.0,,0.56,0.08333333333333333,,0.17333333333333334,0.058823529411764705,,0.023255813953488372,0.6153846153846154,0.5,0.5454545454545454,0.7083333333333334,0.6,0.6,0.2222222222222222,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,True,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,17494.0,292,-72,550,543,206,234,69,1093,26.0,39.0,7.0,13.0,21.0,6.0,10.0,,,,,,,,45.0,70,,,45.0,135.0,628,20.0,,,12.0,38.0,11.0,21.0,,31.0,53.0,46.0,,,,3.0,4.0,3.0,7.0,3.0,1.0,17.0,5.0,23.0,11.0,35,8.0,54,28.0,82,,,7.0,2.0,22.0,7.0,21,39,8.0,37.0,,50.0,6.0,24.0,4.0,53.0,206,2.0,4.0,0.5111111111111111,0.6571428571428571,,,,,0.6428571428571429,0.5238095238095238,0.6428571428571429,0.65,0.5238095238095238,0.7336956521739131,0.7037037037037037,0.7361111111111112,,0.04285714285714286,0.07692307692307693,17.95275590551181,0.3181818181818182,0.3076923076923077,0.2046783625730994,0.12849162011173185,0.19298245614035087,0.05813953488372093,0.20175438596491227,0.10566037735849057,0.1267605633802817,0.057971014492753624,0.15517241379310345,0.29545454545454547,0.18840579710144928,0.2,0.16666666666666666,0.5571428571428572,0.6666666666666666,0.7222222222222222,0.5,0.3,0.14285714285714285,0.6,0.6,0.8333333333333334,,,,,,,,,0.6190476190476191,0.5384615384615384,,,0.5571428571428572,,0.4903014285714285,0.5296941176470588,0.4824,0.2727272727272727,0.2727272727272727,0.2814814814814815,0.3925925925925926,5.841428571428572,,0.37454545454545457,10.0,17.0,13.0,,13.0,,44.0,20.0,,,1.0,2.0,,6.0,,2.0,15.0,5.0,1.0,1.0,2.0,1.0,5.0,,4.0,,15.0,9.0,6.0,15.0,8.0,,3.0,,,0.65,,,0.12280701754385964,0.13725490196078433,0.058823529411764705,0.2727272727272727,0.5333333333333333,0.6190476190476191,0.6190476190476191,0.38461538461538464,0.85,0.5882352941176471,0.1,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,True,
