EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
101179,1610612757,Ronnie Price,Ronnie Price,101179,POR,20039.0,334,-11.0,617,630,131,128,86,1247,7,22,1.0,3.0,1.0,3.0,3.0,9.0,7.0,20,1.0,5.0,1.0,1.0,6.0,22.0,1.0,3.0,2.0,7.0,17,51,7.0,27.0,8.0,63,656,2.0,6,1.0,4.0,7,2.0,9,2.0,8.0,3.0,13.0,14,20,18.0,3.0,2.0,22.0,6.0,5,33,15,48,10.0,5.0,14,1.0,18.0,111,1.0,10.0,8,13,21,11,32,4.0,13.0,3.0,10.0,20,14.0,4,2.0,6.0,1.0,24,1.0,6.0,21,2.0,47,1.0,17,2.0,2.0,2.0,12,2.0,6,1.0,1.0,1.0,1.0,1.0,13.0,129,5,1.0,0.4117647058823529,0.4375,0.8571428571428571,0.25925925925925924,0.25,0.25,0.25925925925925924,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3525641025641026,0.35,0.29411764705882354,0.3795180722891566,0.35,0.34210526315789475,0.34615384615384615,0.09803921568627451,0.22727272727272727,14.965034965034965,0.8333333333333334,0.06280193236714976,0.04739336492890995,0.0975609756097561,0.011904761904761904,0.0726643598615917,0.03728813559322034,0.041666666666666664,0.05454545454545454,0.047619047619047616,0.047619047619047616,0.046153846153846156,0.04918032786885246,0.08641975308641975,0.0847457627118644,0.13043478260869565,0.08333333333333333,1.0,0.28205128205128205,0.3181818181818182,0.4117647058823529,0.2857142857142857,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.2564102564102564,0.35,0.35,0.7142857142857143,0.0641025641025641,0.2,0.2,0.28205128205128205,0.2727272727272727,0.2727272727272727,1.0,0.3,0.3333333333333333,0.1,0.3,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.058823529411764705,0.4117647058823529,0.2857142857142857,0.6282051282051282,0.2727272727272727,0.5180961538461539,0.5712785714285714,0.48537058823529416,0.07317073170731707,0.10909090909090909,0.1111111111111111,0.20634920634920634,10.286274509803922,25.13333333333334,0.21231766612641814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,167410.0,2790,-24.0,5295,5271,1092,964,675,10566,212,324,70.0,106.0,47.0,62.0,161.0,366.0,263.0,614,1.0,4.0,2.0,2.0,1.0,10.0,1.0,3.0,1.0,4.0,636,1304,2.0,14.0,282.0,1560,5730,99.0,164,1.0,5.0,268,125.0,246,2.0,6.0,95.0,351.0,690,582,3.0,3.0,106.0,9.0,1.0,35,102,90,192,66.0,24.0,66,10.0,26.0,474,63.0,107.0,118,337,495,175,670,24.0,62.0,34.0,28.0,68,27.0,75,9.0,41.0,1.0,143,12.0,32.0,113,1.0,187,14.0,322,3.0,16.0,10.0,348,38.0,166,24.0,91.0,63.0,91.0,60.0,347.0,1072,5,20.0,0.5424528301886793,0.5917667238421955,0.5,0.14285714285714285,0.2,0.3333333333333333,0.15384615384615385,0.48773006134969327,0.6036585365853658,0.508130081300813,0.48482549317147194,0.5946745562130178,0.5079365079365079,0.5292318150917743,0.6568627450980392,0.5773026315789473,0.010622154779969651,0.026840490797546013,0.06790123456790123,26.620484908461158,0.4755244755244755,0.18345127925966248,0.06096866096866097,0.1858267716535433,0.08005082592121983,0.18406148867313915,0.06687647521636507,0.08967851099830795,0.053691275167785234,0.04184100418410042,0.07865168539325842,0.17018072289156627,0.18725868725868725,0.19389312977099238,0.18376068376068377,0.19161676646706588,0.03761755485893417,0.6593406593406593,0.24582701062215478,0.654320987654321,0.7019867549668874,0.49528301886792453,0.27769347496206376,0.43989071038251365,0.45224719101123595,0.4658573596358118,0.42833876221498374,0.43044189852700493,0.7338403041825095,0.0030349013657056147,0.25,0.25,0.007587253414264037,0.1,0.1,,0.6272189349112426,0.660377358490566,0.011834319526627219,0.01775147928994083,0.3333333333333333,,0.24603174603174602,0.7580645161290323,0.007936507936507936,0.015873015873015872,0.25,0.2564491654021244,0.1111111111111111,0.45371586940015174,0.5330792307692308,0.4474782868525899,0.11541119557705598,0.11592178770949721,0.1717948717948718,0.225,11.4941717791411,29.37142857142857,0.20623229461756373,1.0,67.0,1.0,5.0,40.0,14.0,16.0,12.0,16.0,3.0,4.0,1.0,28.0,2.0,1.0,2.0,4.0,0.0273224043715847,0.004885993485342019,0.29850746268656714,0.035211267605633804,0.08045977011494253,0.2919254658385093,1.0,0.14285714285714285,0.5,0.06666666666666667,,,,,,,,,,,,,True,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,6234.0,104,-11.0,188,184,33,40,33,372,7,15,4.0,8.0,,1.0,2.0,5.0,2.0,3,,,,,,,,,,,11,23,,,4.0,26,200,5.0,9,,,12,,2,,,2.0,2.0,10,12,,,8.0,,,3,3,2,5,1.0,1.0,1,,2.0,12,,14.0,3,10,14,14,28,2.0,1.0,1.0,,1,,1,1.0,1.0,,2,,,7,4.0,20,,6,,1.0,1.0,8,2.0,4,1.0,2.0,1.0,2.0,1.0,2.0,33,3,1.0,0.45454545454545453,0.7142857142857143,,,,,,0.4782608695652174,0.5555555555555556,,0.4782608695652174,0.5555555555555556,,0.5,0.6,0.3333333333333333,,0.13043478260869565,0.2,12.444444444444445,0.5,0.14492753623188406,0.1891891891891892,0.16666666666666666,,0.14942528735632185,0.12612612612612611,0.27586206896551724,0.15,0.12,,0.13043478260869565,0.2,0.11538461538461539,0.21428571428571427,,0.2222222222222222,0.5,0.6521739130434783,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.21739130434782608,0.4,0.4,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.8888888888888888,0.5,,,,,0.5,,,,,0.6521739130434783,,0.5269,0.5923222222222223,0.44175,0.16,0.16,0.46153846153846156,0.07692307692307693,4.939130434782609,,0.17553191489361702,,2.0,,,1.0,,,5.0,,,,,1.0,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,True,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,131368.0,2189,54.0,4176,4151,892,779,531,8327,96,145,33.0,47.0,16.0,27.0,11.0,31.0,40.0,124,40.0,93.0,13.0,30.0,90.0,250.0,8.0,21.0,16.0,55.0,147,300,130.0,343.0,132.0,816,4494,38.0,57,15.0,34.0,132,23.0,53,31.0,85.0,62.0,201.0,162,132,357.0,33.0,56.0,250.0,90.0,13,235,62,297,38.0,24.0,140,41.0,54.0,656,27.0,50.0,57,159,240,80,320,4.0,79.0,67.0,12.0,93,76.0,51,9.0,17.0,2.0,144,14.0,31.0,45,,106,4.0,126,5.0,1.0,7.0,159,15.0,54,20.0,66.0,53.0,67.0,37.0,188.0,872,7,13.0,0.5510204081632653,0.680672268907563,0.9153846153846154,0.37900874635568516,0.4411764705882353,0.36470588235294116,0.37900874635568516,0.49,0.6666666666666666,0.4339622641509434,0.5318818040435459,0.6648351648351648,0.5036231884057971,0.5694050991501416,0.6947368421052632,0.5852941176470589,0.5334370139968896,0.043333333333333335,0.06896551724137931,17.804775869291998,0.6458333333333334,0.10831062670299728,0.03717472118959108,0.11354581673306773,0.0432,0.10964467005076142,0.03908629441624366,0.02040816326530612,0.058997050147492625,0.03716814159292035,0.05673758865248227,0.08856088560885608,0.11778846153846154,0.12156862745098039,0.12365591397849462,0.08461538461538462,0.011494252873563218,0.5522388059701493,0.2255054432348367,0.6620689655172414,0.7111111111111111,0.5,0.04821150855365474,0.3548387096774194,0.36666666666666664,0.19284603421461896,0.3225806451612903,0.32786885245901637,0.75,0.14463452566096424,0.43010752688172044,0.43010752688172044,0.38880248833592534,0.36,0.36,0.8888888888888888,0.5164835164835165,0.7021276595744681,0.14285714285714285,0.23076923076923078,0.38095238095238093,0.75,0.1956521739130435,0.5925925925925926,0.21739130434782608,0.39855072463768115,0.2909090909090909,0.7589424572317263,0.36,0.5456472741433019,0.5824954545454546,0.5351710144927538,0.08746355685131195,0.1592920353982301,0.16176470588235295,0.24632352941176472,9.325333333333335,24.58192419825073,0.2136015325670498,15.0,11.0,,3.0,24.0,17.0,9.0,2.0,6.0,4.0,12.0,6.0,9.0,7.0,,,,0.03225806451612903,0.016129032258064516,0.22429906542056074,0.02702702702702703,0.03925619834710744,0.2727272727272727,0.975,0.15151515151515152,0.5,0.01729106628242075,7.0,2.0,1.0,1.0,4.0,0.5384615384615384,0.8571428571428571,,,,,,True,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,26248.0,437,-53.0,822,821,125,85,106,1643,15,35,2.0,7.0,,2.0,,4.0,3.0,10,4.0,15.0,1.0,2.0,7.0,29.0,1.0,2.0,,4.0,18,49,11.0,44.0,8.0,77,911,2.0,9,1.0,3.0,8,,2,,6.0,,,28,8,33.0,,2.0,28.0,7.0,5,20,5,25,4.0,1.0,9,6.0,5.0,55,3.0,14.0,6,31,40,17,57,5.0,20.0,14.0,6.0,11,7.0,12,5.0,4.0,,23,1.0,3.0,16,3.0,34,,17,1.0,2.0,1.0,11,1.0,6,,4.0,3.0,4.0,1.0,,125,1,,0.7777777777777778,0.8235294117647058,1.0,0.25,0.3333333333333333,,0.2558139534883721,0.3673469387755102,0.2222222222222222,,0.3709677419354839,0.2916666666666667,,0.39285714285714285,0.3076923076923077,,0.4731182795698925,0.10204081632653061,0.14285714285714285,12.790697674418604,0.4782608695652174,0.10726643598615918,0.04929577464788732,0.07058823529411765,0.02459016393442623,0.09893048128342247,0.04187192118226601,0.02197802197802198,0.06666666666666667,0.059322033898305086,0.047619047619047616,0.1368421052631579,0.08641975308641975,0.09734513274336283,0.06557377049180328,0.08333333333333333,0.08771929824561403,0.25,0.3763440860215054,0.42857142857142855,0.5,0.7333333333333333,0.043010752688172046,,,0.10752688172043011,0.3,0.3,1.0,0.16129032258064516,0.26666666666666666,0.26666666666666666,0.3118279569892473,0.2413793103448276,0.2413793103448276,1.0,0.5833333333333334,0.2857142857142857,0.08333333333333333,0.16666666666666666,0.5,1.0,0.25,,0.25,0.5,,0.8494623655913979,0.25,0.5711641304347826,0.5801791666666668,0.55935,0.061224489795918366,0.1111111111111111,0.1038961038961039,,5.553061224489796,25.70454545454545,0.15206812652068127,,1.0,1.0,,3.0,4.0,2.0,1.0,,,,,1.0,,,,,,,0.21428571428571427,,0.019801980198019802,,1.0,,,,,,,,,,,,,,,,True,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,113222.0,1887,-30.0,3597,3584,706,604,445,7181,86,147,10.0,19.0,12.0,21.0,21.0,57.0,26.0,79,53.0,127.0,15.0,21.0,79.0,209.0,4.0,13.0,16.0,48.0,133,283,132.0,336.0,114.0,776,3954,13.0,27,11.0,28.0,70,20.0,37,23.0,69.0,37.0,146.0,138,128,357.0,39.0,12.0,208.0,79.0,30,114,30,144,19.0,11.0,50,17.0,47.0,318,16.0,14.0,43,75,120,30,150,4.0,69.0,35.0,34.0,48,24.0,39,12.0,24.0,6.0,87,6.0,17.0,67,4.0,137,2.0,157,8.0,4.0,11.0,143,16.0,55,20.0,14.0,11.0,15.0,7.0,141.0,691,13,15.0,0.518796992481203,0.5433070866141733,0.9015151515151515,0.39285714285714285,0.39285714285714285,0.3333333333333333,0.3940298507462687,0.46996466431095407,0.48148148148148145,0.5405405405405406,0.5347334410339257,0.5363636363636364,0.5141509433962265,0.5684830633284241,0.5737704918032787,0.5658914728682171,0.5428109854604201,0.10600706713780919,0.1360544217687075,18.66308855818492,0.5517241379310345,0.06067961165048544,0.012058570198105082,0.09953703703703703,0.0297951582867784,0.07074340527577938,0.0176678445229682,0.005089058524173028,0.013201320132013201,0.017204301075268817,0.03389830508474576,0.05139186295503212,0.059490084985835696,0.07211538461538461,0.09375,0.11607142857142858,0.012779552715654952,0.4666666666666667,0.23747980613893377,0.5850340136054422,0.6771653543307087,0.6046511627906976,0.09208400646203554,0.3684210526315789,0.40384615384615385,0.12762520193861066,0.3291139240506329,0.35135135135135137,0.4230769230769231,0.20516962843295639,0.41732283464566927,0.41732283464566927,0.3376413570274637,0.37799043062200954,0.38164251207729466,0.8607594936708861,0.34545454545454546,0.5263157894736842,0.2727272727272727,0.23636363636363636,0.3076923076923077,1.0,0.19811320754716982,0.5714285714285714,0.19811320754716982,0.4528301886792453,0.3333333333333333,0.7802907915993538,0.3798076923076923,0.5455545380875203,0.5186641025641026,0.5166842857142857,0.08497723823975721,0.17080745341614906,0.09020618556701031,0.18814432989690721,7.843462897526501,24.583630952380954,0.19627467333889353,7.0,11.0,1.0,,2.0,9.0,1.0,5.0,6.0,3.0,6.0,1.0,3.0,,,,,0.08771929824561403,0.06329113924050633,0.02247191011235955,,0.028639618138424822,0.2857142857142857,0.9622641509433962,0.3,0.3333333333333333,0.002967359050445104,7.0,,1.0,,,0.4666666666666667,1.0,2.0,1.0,1.0,0.005952380952380952,0.009569377990430622,True,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,137220.0,2287,99.0,4362,4314,897,798,565,8676,123,234,8.0,17.0,38.0,67.0,20.0,60.0,97.0,223,6.0,16.0,1.0,3.0,119.0,323.0,14.0,34.0,24.0,69.0,240,517,125.0,339.0,159.0,1014,4653,14.0,33,14.0,35.0,83,56.0,125,25.0,72.0,53.0,240.0,116,364,207.0,168.0,6.0,323.0,119.0,40,278,101,379,64.0,37.0,138,22.0,118.0,859,8.0,16.0,47,96,145,25,170,4.0,57.0,36.0,21.0,113,80.0,51,5.0,33.0,4.0,164,9.0,35.0,65,3.0,133,4.0,175,15.0,2.0,10.0,193,12.0,72,18.0,9.0,5.0,10.0,6.0,236.0,877,9,13.0,0.24166666666666667,0.24472573839662448,0.552,0.3687315634218289,0.4,0.3472222222222222,0.3687315634218289,0.46421663442940037,0.42424242424242425,0.448,0.4994158878504673,0.5147058823529411,0.4746192893401015,0.5336538461538461,0.5547945205479452,0.526431718061674,0.39602803738317754,0.07736943907156674,0.10256410256410256,21.966819908055168,0.6890243902439024,0.06286836935166994,0.01119664100769769,0.09003831417624521,0.011976047904191617,0.06979014153245486,0.011444921316165951,0.014373716632443531,0.014450867052023121,0.006711409395973154,0.006896551724137931,0.05776173285198556,0.043478260869565216,0.08395522388059702,0.08638743455497382,0.1,0.009237875288683603,0.6,0.2733644859813084,0.5256410256410257,0.5857142857142857,0.24390243902439024,0.07009345794392523,0.3333333333333333,0.39215686274509803,0.2605140186915888,0.4349775784753363,0.44907407407407407,0.23711340206185566,0.018691588785046728,0.375,0.375,0.3773364485981308,0.3684210526315789,0.3742138364779874,0.5378151260504201,0.25,0.47058823529411764,0.014705882352941176,0.5,0.4117647058823529,0.7857142857142857,0.3401015228426396,0.5671641791044776,0.015228426395939087,0.350253807106599,0.34782608695652173,0.669392523364486,0.3684210526315789,0.523214953271028,0.5401966666666667,0.5105639593908631,0.08061002178649238,0.12478336221837089,0.08185404339250493,0.23668639053254437,10.144100580270793,25.373156342182885,0.20563961485557083,1.0,13.0,,1.0,2.0,25.0,4.0,1.0,5.0,7.0,19.0,2.0,2.0,,,,,0.15,0.03139013452914798,0.017543859649122806,0.008928571428571428,0.01338432122370937,0.25,0.8333333333333334,0.375,0.3333333333333333,0.005865102639296188,,,1.0,,2.0,,,5.0,2.0,1.0,0.014749262536873156,0.015479876160990712,True,
203115,1610612757,Will Barton,Will Barton,203115,POR,26809.0,447,-64.0,836,834,159,136,106,1670,35,74,6.0,14.0,4.0,14.0,14.0,31.0,8.0,22,4.0,11.0,,3.0,,15.0,,2.0,,1.0,57,127,4.0,26.0,20.0,146,920,9.0,18,,2.0,19,6.0,20,1.0,4.0,3.0,18.0,68,46,12.0,,8.0,15.0,,12,19,6,25,4.0,2.0,10,2.0,7.0,56,7.0,11.0,20,35,55,18,73,4.0,14.0,8.0,6.0,12,7.0,10,1.0,5.0,1.0,22,,4.0,13,,29,1.0,22,,2.0,1.0,26,4.0,14,1.0,5.0,5.0,5.0,4.0,18.0,159,3,1.0,0.5964912280701754,0.6415094339622641,1.0,0.15384615384615385,,0.25,0.15384615384615385,0.44881889763779526,0.5,0.3,0.4117647058823529,0.45,0.3125,0.4451219512195122,0.4523809523809524,0.34615384615384615,0.16993464052287582,0.09448818897637795,0.12162162162162163,19.27461139896373,0.5454545454545454,0.12280701754385964,0.03492063492063492,0.20833333333333334,0.06140350877192982,0.14435695538057744,0.04195804195804196,0.045454545454545456,0.01098901098901099,0.043859649122807015,0.041666666666666664,0.08,0.0975609756097561,0.18446601941747573,0.19718309859154928,0.24,0.05263157894736842,0.8,0.48366013071895425,0.47297297297297297,0.5384615384615384,0.6571428571428571,0.20261437908496732,0.45161290322580644,0.4827586206896552,0.1437908496732026,0.36363636363636365,0.38095238095238093,0.75,0.0718954248366013,0.36363636363636365,0.36363636363636365,0.09803921568627451,,,,0.7,0.42857142857142855,,0.1,,,0.5833333333333334,0.2857142857142857,0.125,0.041666666666666664,,0.6535947712418301,,0.5358081699346406,0.5313346153846153,0.5414395833333335,0.08588957055214724,0.10218978102189781,0.13013698630136986,0.1232876712328767,6.213385826771652,24.56923076923077,0.1901913875598086,1.0,1.0,,,,3.0,1.0,,2.0,,,,,2.0,,,,0.06451612903225806,0.045454545454545456,,,0.06666666666666667,0.35714285714285715,1.0,,0.3333333333333333,,,,,,,,,,,,,,True,
2562,1610612757,Sasha Pavlovic,Sasha Pavlovic,2562,POR,18512.0,309,16.0,577,577,145,154,84,1154,8,10,1.0,1.0,2.0,4.0,3.0,10.0,2.0,16,5.0,17.0,1.0,6.0,4.0,20.0,,2.0,1.0,2.0,13,36,9.0,37.0,,53,604,2.0,4,1.0,3.0,7,3.0,12,4.0,8.0,,18.0,18,8,27.0,,2.0,20.0,4.0,1,12,5,17,4.0,1.0,6,2.0,4.0,39,2.0,1.0,6,21,29,4,33,,17.0,11.0,6.0,4,2.0,3,,2.0,,7,,2.0,18,,34,2.0,9,1.0,,1.0,3,3.0,3,,2.0,2.0,2.0,2.0,18.0,144,1,,0.6923076923076923,0.75,1.0,0.24324324324324326,0.3333333333333333,0.5,0.24324324324324326,0.3611111111111111,0.5,0.25,0.363013698630137,0.5,0.45,0.363013698630137,0.5,0.45,0.5068493150684932,0.027777777777777776,0.1,11.904761904761905,0.5714285714285714,0.105,0.0047169811320754715,0.09523809523809523,0.024691358024691357,0.10266159695817491,0.010238907849829351,,0.022222222222222223,,,0.10344827586206896,0.11475409836065574,0.09876543209876543,0.06521739130434782,0.17647058823529413,,1.0,0.136986301369863,0.8,0.8888888888888888,0.625,0.136986301369863,0.3,0.3,0.2191780821917808,0.125,0.125,1.0,0.2328767123287671,0.29411764705882354,0.29411764705882354,0.273972602739726,0.2,0.21052631578947367,1.0,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,,,0.2,0.5,0.3,0.1,0.5,0.6438356164383562,0.2,0.5029499999999998,0.44959999999999994,0.475,0.0410958904109589,0.08333333333333333,0.1320754716981132,0.33962264150943394,11.838888888888889,24.381081081081078,0.2512998266897747,3.0,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,0.13333333333333333,0.05555555555555555,0.03773584905660377,0.6666666666666666,1.0,,0.5,,1.0,,,,,1.0,1.0,1.0,,,0.02702702702702703,0.05,True,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,16600.0,277,88.0,551,519,168,117,77,1070,6,7,2.0,2.0,3.0,3.0,,5.0,3.0,11,8.0,13.0,,3.0,15.0,52.0,2.0,4.0,3.0,9.0,9,23,23.0,65.0,4.0,91,518,2.0,2,2.0,4.0,10,3.0,4,5.0,12.0,2.0,23.0,6,12,69.0,,4.0,52.0,15.0,1,4,4,8,4.0,,1,,3.0,20,2.0,2.0,14,34,53,5,58,,5.0,3.0,2.0,6,3.0,2,,3.0,,8,2.0,2.0,15,,33,,5,,1.0,,6,,1,2.0,4.0,4.0,4.0,4.0,22.0,159,2,1.0,0.3333333333333333,0.42857142857142855,1.0,0.35384615384615387,0.5,0.4166666666666667,0.35384615384615387,0.391304347826087,1.0,0.75,0.4943181818181818,0.8333333333333334,0.65625,0.5,0.8333333333333334,0.6388888888888888,0.7386363636363636,0.043478260869565216,0.14285714285714285,15.689381933438987,0.75,0.20987654320987653,0.013605442176870748,0.16279069767441862,0.01639344262295082,0.1935483870967742,0.01486988847583643,0.037037037037037035,,,,0.18181818181818182,0.3,0.17857142857142858,0.15942028985507245,0.17647058823529413,,1.0,0.07954545454545454,0.8571428571428571,1.0,0.3333333333333333,0.056818181818181816,,,0.125,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.14772727272727273,0.6153846153846154,0.6153846153846154,0.5909090909090909,0.28846153846153844,0.28846153846153844,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.1875,1.0,0.1875,0.5625,0.3333333333333333,0.8181818181818182,0.28846153846153844,0.5226931818181817,0.5624625,0.518503125,0.011235955056179775,0.041666666666666664,0.10989010989010989,0.25274725274725274,10.991304347826086,25.24153846153846,0.30490018148820325,2.0,,,1.0,5.0,1.0,1.0,2.0,,,,,,,,,1.0,,,0.21739130434782608,0.07692307692307693,0.020202020202020204,,1.0,,0.6666666666666666,,,,,,,,,,,,,,True,
