EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Charge Fouls Drawn,on,HeaveMakes,FTOffRebounds,BlockingFouls,Charge Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedCorner3
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,4569.0,76,-7.0,138,138,23,16.0,12,276,3.0,3.0,1.0,7.0,3.0,8.0,6.0,2.0,6.0,8.0,18,4.0,12.0,30.0,148,3.0,5.0,10.0,6.0,9.0,5.0,2.0,4.0,,1.0,1.0,,,3.0,3.0,2.0,4.0,6.0,3.0,9.0,,,,3.0,,3.0,10.0,5.0,13,23,0.625,0.8333333333333334,0.75,0.3333333333333333,0.36363636363636365,0.4444444444444444,0.4666666666666667,0.4838709677419355,0.4,0.2222222222222222,,0.42857142857142855,26.623376623376622,0.3,0.0851063829787234,0.06382978723404255,0.06451612903225806,0.07692307692307693,0.046875,0.125,0.25,0.08333333333333333,,0.1,1.0,1.0,0.6666666666666666,0.23333333333333334,0.26666666666666666,0.375,0.42857142857142855,0.6666666666666666,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.4,0.48667758620689655,0.48213333333333336,0.49167999999999995,11.133333333333333,27.158333333333335,0.16666666666666666,2.0,2.0,,,,,,1.0,2.0,,,8.0,,1.0,,4.0,3.0,,,7.0,,1.0,3.0,,1.0,2.0,,1.0,4.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.05,,0.07142857142857142,,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.16666666666666666,,0.03225806451612903,0.05263157894736842,0.26666666666666666,0.13333333333333333,1.0,1.0,1.0,3.0,2.0,2.0,1.0,,1.0,,,,1.0,2.0,1.0,4.0,,,,,,2.0,2.0,2.0,2.0,,,,1.0,0.4,,,,,,,1.0,0.5,0.3333333333333333,1.0,1.0,,4.0,,1.0,,,,,,,,,,0.125,,True,,,,,,,,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,1028.0,17,-14.0,35,35,11,19.0,4,70,,,,,2.0,5.0,,,,2.0,5,,,4.0,31,1.0,3.0,2.0,2.0,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,1.0,2.0,4,11,0.5,0.5,,,,0.4,0.4,0.4,,,,,15.384615384615383,1.0,0.14285714285714285,0.0625,0.125,0.13333333333333333,0.045454545454545456,,,0.16666666666666666,,,,,,,1.0,0.4,0.4,0.5,,,,,,,,,0.41231999999999996,,0.4060333333333333,17.04,,0.3142857142857143,,,,,,,,,,,,,,,,4.0,,,,,,1.0,3.0,,2.0,,,,4.0,,,,0.6666666666666666,,0.6666666666666666,0.14285714285714285,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,3279.0,55,-15.0,99,97,4,1.0,15,196,7.0,10.0,,2.0,,,,,,8.0,12,,,24.0,107,3.0,1.0,14.0,2.0,,,,,,1.0,1.0,1.0,,3.0,3.0,8.0,6.0,14.0,6.0,20.0,,,,3.0,2.0,1.0,4.0,2.0,2,4,0.875,0.875,,,,0.6666666666666666,0.6666666666666666,0.7058823529411765,,,,,18.10344827586207,0.75,0.23076923076923078,0.08823529411764706,0.5333333333333333,0.34146341463414637,0.10909090909090909,0.2,0.14285714285714285,0.5,,0.8333333333333334,0.7,0.7,1.0,0.16666666666666666,,,,,,,,,,,0.8333333333333334,,0.5979583333333334,0.6262,0.3491,2.908333333333333,,0.04040404040404041,1.0,,,,,,,,8.0,,,6.0,,,,2.0,,,,1.0,,,8.0,,,11.0,,6.0,2.0,,,0.6666666666666666,1.0,0.75,1.0,,0.3333333333333333,0.23076923076923078,0.6,0.5,0.5,,,,,,,,,,,0.35294117647058826,0.35294117647058826,0.25,0.08333333333333333,2.0,3.0,,2.0,2.0,1.0,,,,,3.0,,1.0,,,,,1.0,,,,2.0,,2.0,2.0,,,,0.6666666666666666,1.0,,,,0.14285714285714285,0.1,0.2,1.0,,1.0,0.6666666666666666,,,,,,2.0,,,,,,,,1.0,,,True,,,,,,,,,,,,
200758,1610612752,Ronnie Brewer,Ronnie Brewer,200758,NYK,3252.0,54,-13.0,97,97,5,6.0,13,194,,1.0,,1.0,1.0,2.0,5.0,,,1.0,4,3.0,5.0,11.0,106,,,2.0,,9.0,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,3.0,4.0,,4.0,,3.0,2.0,1.0,1.0,,1.0,,1,5,1.0,1.0,1.0,0.6,0.6,0.25,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.25,1.0,,8.928571428571427,1.0,0.11538461538461539,,0.041666666666666664,0.08,,,,,,0.1111111111111111,,,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,,,,,,0.6666666666666666,,0.50215,0.6057,,12.6,23.259999999999998,0.05154639175257732,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,0.09090909090909091,0.125,,,0.6,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,415.0,7,-8.0,11,15,2,1.0,2,26,1.0,1.0,,1.0,,,,,,1.0,2,,,3.0,19,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1,2,,,,,,0.5,0.5,0.5,,,,,21.428571428571427,,,0.25,,,0.14285714285714285,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,0.5,,0.45125,,,4.2,,0.18181818181818182,,,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200778,1610612752,James White,James White,200778,NYK,632.0,11,-9.0,22,22,7,4.0,1,44,1.0,1.0,,,1.0,1.0,,,,2.0,2,,,4.0,25,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1,7,0.5,0.5,,,,1.0,1.0,1.0,,,,,8.695652173913043,,,,,,,,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,0.6684,,,9.65,,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,135945.0,2266,288.0,4251,4220,960,1069.0,527,8471,158.0,284.0,64.0,112.0,82.0,219.0,38.0,79.0,218.0,280.0,615,92.0,256.0,937.0,4567,33.0,126.0,110.0,450.0,204.0,209.0,78.0,32.0,190.0,175.0,365.0,126.0,10.0,905.0,29.0,49.0,83.0,141.0,50.0,191.0,17.0,92.0,32.0,104.0,70.0,34.0,153.0,56.0,128,937,0.19642857142857142,0.20146520146520147,0.7391304347826086,0.359375,0.36693548387096775,0.45528455284552843,0.4799081515499426,0.503767491926803,0.2939150401836969,0.05203252032520325,0.08450704225352113,0.0625,22.181221812218123,0.6797385620915033,0.06504702194357367,0.022816679779701022,0.0784,0.06943713834823777,0.022815533980582524,0.036734693877551024,0.0824295010845987,0.07203389830508475,0.037444933920704845,0.32606199770378874,0.5563380281690141,0.6076923076923076,0.15822784810126583,0.1285878300803674,0.25143513203214696,0.3744292237442922,0.3761467889908257,0.2926829268292683,0.04362801377726751,0.2502870264064294,0.3623853211009174,0.3623853211009174,0.7088607594936709,0.3742690058479532,0.6199770378874856,0.37320574162679426,0.5187608922363847,0.5308421875,0.509407530120482,9.0209756097561,25.983203124999992,0.22582921665490474,40.0,13.0,2.0,5.0,6.0,16.0,9.0,40.0,101.0,8.0,18.0,61.0,11.0,45.0,40.0,187.0,72.0,43.0,60.0,49.0,1.0,6.0,138.0,1.0,16.0,128.0,1.0,48.0,176.0,0.4444444444444444,0.24444444444444444,0.5490196078431373,0.4298245614035088,0.5648148148148148,0.4722222222222222,0.007874015748031496,0.051094890510948905,0.0594059405940594,0.09803921568627451,0.35714285714285715,0.38095238095238093,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.3137254901960784,0.375,0.5,0.029239766081871343,0.4,0.23391812865497075,0.225,0.05292171995589857,0.07373271889400922,0.06510138740661686,0.19957310565635006,12.0,21.0,37.0,16.0,5.0,57.0,8.0,,49.0,137.0,18.0,9.0,15.0,5.0,26.0,3.0,8.0,12.0,,,22.0,13.0,6.0,14.0,6.0,,18.0,14.0,0.48484848484848486,0.4523809523809524,,,0.06521739130434782,0.022813688212927757,0.03088803088803089,0.0189328743545611,0.42857142857142855,0.15,0.4117647058823529,0.5714285714285714,0.578125,,14.0,23.0,11.0,5.0,0.03365384615384615,2.0,2.0,2.0,0.0392156862745098,1.0,1.0,0.16666666666666666,0.0045662100456621,2.0,False,1.0,3.0,1.0,1.0,1.0,1.0,0.028037383177570093,,,,,
200758,1610612752,Ronnie Brewer,Ronnie Brewer,200758,NYK,39379.0,656,7.0,1251,1265,246,223.0,150,2516,27.0,52.0,7.0,8.0,12.0,40.0,60.0,1.0,6.0,41.0,100,19.0,66.0,155.0,1356,22.0,11.0,52.0,30.0,57.0,5.0,1.0,10.0,22.0,16.0,38.0,12.0,2.0,92.0,15.0,22.0,44.0,67.0,29.0,96.0,1.0,31.0,15.0,7.0,4.0,3.0,13.0,17.0,26,239,0.6341463414634146,0.6842105263157895,1.0,0.2878787878787879,0.2923076923076923,0.41,0.4186746987951807,0.4189189189189189,0.39759036144578314,0.1,0.19230769230769232,,13.853727144866385,0.5384615384615384,0.11253196930946291,0.037783375314861464,0.11891891891891893,0.11458333333333333,0.04472843450479233,0.013157894736842105,0.11805555555555555,0.13043478260869565,0.010869565217391304,0.3132530120481928,0.5192307692307693,0.6428571428571429,0.5925925925925926,0.04819277108433735,0.24096385542168675,0.3,0.3,0.75,0.3614457831325301,0.03614457831325301,0.16666666666666666,0.2,1.0,0.35,0.7108433734939759,0.2,0.5586566666666669,0.5670176470588235,0.5661657894736841,9.124,24.163636363636364,0.19664268585131894,2.0,18.0,2.0,7.0,,,,2.0,16.0,2.0,5.0,32.0,2.0,9.0,6.0,20.0,,9.0,16.0,6.0,1.0,1.0,30.0,3.0,3.0,39.0,,15.0,20.0,0.4,0.2222222222222222,0.5185185185185185,0.35,0.5517241379310345,0.35714285714285715,0.03389830508474576,0.09821428571428571,0.11851851851851852,0.0851063829787234,0.25,0.25,0.3,0.3050847457627119,1.0,,,,0.35,0.2857142857142857,0.1,,0.08888888888888889,0.13274336283185842,0.2064516129032258,0.12903225806451613,9.0,18.0,3.0,11.0,4.0,4.0,1.0,2.0,4.0,11.0,13.0,1.0,3.0,,3.0,,1.0,2.0,,1.0,5.0,5.0,4.0,6.0,3.0,2.0,1.0,1.0,0.5,0.36363636363636365,0.030303030303030304,0.16666666666666666,0.038461538461538464,0.056768558951965066,0.05555555555555555,0.06756756756756757,0.5,0.5,0.6666666666666666,0.5,0.42857142857142855,0.014925373134328358,6.0,1.0,2.0,1.0,0.037037037037037035,,2.0,5.0,0.18518518518518517,0.4,1.0,0.3333333333333333,,,False,,1.0,,,1.0,1.0,0.02631578947368421,0.016666666666666666,,,,
200778,1610612752,James White,James White,200778,NYK,25484.0,425,-75.0,823,832,219,221.0,77,1655,22.0,36.0,11.0,9.0,9.0,28.0,20.0,6.0,21.0,34.0,73,14.0,41.0,121.0,921,8.0,22.0,34.0,34.0,36.0,20.0,6.0,7.0,14.0,15.0,29.0,10.0,,73.0,4.0,11.0,29.0,43.0,5.0,48.0,,12.0,3.0,8.0,6.0,2.0,17.0,18.0,43,219,0.5,0.5,0.8571428571428571,0.34146341463414637,0.35,0.4657534246575342,0.4824561403508772,0.491869918699187,0.35964912280701755,0.0958904109589041,0.16666666666666666,0.1111111111111111,15.267175572519085,0.47058823529411764,0.11196911196911197,0.017167381974248927,0.10784313725490197,0.11080332409972299,0.01278772378516624,,0.17307692307692307,0.08235294117647059,,0.3157894736842105,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.07894736842105263,0.24561403508771928,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.17543859649122806,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3142857142857143,0.6754385964912281,0.3,0.5499079646017699,0.44979166666666665,0.5424735294117645,8.70958904109589,24.95121951219512,0.2660996354799514,3.0,8.0,3.0,9.0,,2.0,2.0,4.0,11.0,,2.0,8.0,5.0,13.0,5.0,34.0,6.0,8.0,9.0,9.0,,3.0,15.0,1.0,3.0,19.0,,8.0,34.0,,0.38461538461538464,0.3,0.4142857142857143,0.36363636363636365,0.4358974358974359,0.0196078431372549,0.06329113924050633,0.07894736842105263,0.23529411764705882,0.3333333333333333,0.375,0.4,0.4,1.0,0.2,,,0.2571428571428571,0.3333333333333333,0.11428571428571428,0.5,0.06611570247933884,0.1,0.06611570247933884,0.2809917355371901,1.0,1.0,5.0,3.0,2.0,7.0,1.0,,5.0,6.0,1.0,3.0,,3.0,5.0,2.0,,1.0,,,2.0,4.0,2.0,4.0,2.0,,6.0,2.0,0.375,0.3181818181818182,,,0.125,0.006329113924050633,0.022222222222222223,0.00819672131147541,0.5,0.3333333333333333,0.1,1.0,0.45454545454545453,,,4.0,1.0,2.0,,,,,,,,,,,False,,,,,,,,,1.0,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,89669.0,1494,220.0,2833,2780,726,787.0,321,5613,2.0,4.0,,2.0,22.0,61.0,114.0,77.0,196.0,25.0,67,129.0,310.0,462.0,2975,5.0,15.0,36.0,14.0,381.0,196.0,77.0,1.0,12.0,20.0,32.0,14.0,2.0,84.0,9.0,39.0,73.0,123.0,15.0,138.0,1.0,24.0,13.0,4.0,3.0,1.0,11.0,57.0,89,721,0.72,0.72,0.9844961240310077,0.4161290322580645,0.4161290322580645,0.373134328358209,0.5795755968169761,0.5909090909090909,0.8222811671087533,0.014925373134328358,,,12.30865354576695,0.36363636363636365,0.08468677494199536,0.011597938144329897,0.10290237467018469,0.09024979854955681,0.009745127436281859,0.02054794520547945,0.10493827160493827,0.09375,0.004608294930875576,0.010610079575596816,0.5,0.5,0.5,0.005305039787798408,0.16180371352785147,0.36065573770491804,0.36666666666666664,0.7727272727272727,0.30238726790450926,0.519893899204244,0.39285714285714285,0.39487179487179486,0.974025974025974,,0.8328912466843501,0.39285714285714285,0.5343627320954908,0.5281166666666667,0.5056493150684931,18.64179104477612,24.803225806451625,0.25626544299329335,1.0,52.0,12.0,19.0,6.0,12.0,14.0,39.0,25.0,10.0,20.0,36.0,26.0,58.0,6.0,92.0,6.0,6.0,11.0,7.0,1.0,5.0,30.0,8.0,8.0,28.0,8.0,,91.0,0.5,0.4482758620689655,0.64,0.589041095890411,0.6730769230769231,0.6052631578947368,0.00909090909090909,0.05415162454873646,0.09195402298850575,0.13186813186813187,0.5,0.5,0.45614035087719296,0.4642857142857143,1.0,0.48,0.5,0.8333333333333334,0.2602739726027397,0.631578947368421,0.5342465753424658,0.358974358974359,0.010526315789473684,,0.07792207792207792,0.19913419913419914,,,,1.0,4.0,4.0,,3.0,6.0,4.0,4.0,11.0,3.0,1.0,2.0,,,,1.0,4.0,5.0,8.0,6.0,8.0,6.0,,8.0,2.0,0.2,0.26666666666666666,0.00967741935483871,0.00510204081632653,0.11578947368421053,0.007168458781362007,0.01,0.004705882352941176,0.75,,,,,0.012779552715654952,,2.0,2.0,1.0,0.015037593984962405,1.0,4.0,8.0,0.32,0.5,1.0,,0.01639344262295082,,False,,2.0,,,,,0.029850746268656716,0.017543859649122806,1.0,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,126550.0,2109,263.0,3966,3964,910,864.0,523,7930,233.0,351.0,72.0,24.0,6.0,13.0,,,,247.0,388,,,665.0,4225,123.0,80.0,364.0,130.0,,,,19.0,40.0,21.0,61.0,17.0,3.0,143.0,176.0,123.0,277.0,420.0,263.0,683.0,20.0,42.0,21.0,28.0,17.0,11.0,84.0,83.0,186,892,0.7368421052631579,0.9837837837837838,,,,0.6365979381443299,0.6365979381443299,0.6663326653306614,,0.04896907216494845,0.042735042735042736,0.16666666666666666,12.723701440419031,0.3333333333333333,0.22266881028938906,0.14802354920100924,0.2109777015437393,0.21893814997263272,0.1337775499743721,0.1638655462184874,0.23476297968397292,0.21348314606741572,0.1652892561983471,0.904639175257732,0.6638176638176638,0.6934523809523809,0.7253218884120172,0.061855670103092786,0.03350515463917526,0.46153846153846156,0.46153846153846156,1.0,,,,,,0.9,0.904639175257732,,0.6152025773195877,0.5875495145631068,0.621615,2.1863402061855677,,0.22945032778618255,8.0,,,,,,,,171.0,,,178.0,,,55.0,171.0,,15.0,21.0,56.0,2.0,22.0,204.0,27.0,5.0,247.0,,117.0,170.0,,,0.5772357723577236,0.725,0.6013513513513513,0.7566371681415929,0.10126582278481013,0.24623115577889448,0.18610421836228289,0.2028985507246377,0.3333333333333333,0.4,,,,,,,,,,,0.24425887265135698,0.24425887265135698,0.26766917293233083,0.2571428571428571,69.0,121.0,53.0,71.0,36.0,58.0,,,4.0,22.0,85.0,20.0,6.0,1.0,15.0,28.0,4.0,26.0,,,20.0,69.0,39.0,73.0,46.0,1.0,14.0,18.0,0.5772357723577236,0.725,,,0.20618556701030927,0.1115485564304462,0.18658280922431866,0.0994671403197158,0.6301369863013698,0.875,0.983739837398374,0.5702479338842975,0.7361111111111112,,124.0,6.0,15.0,25.0,0.1457286432160804,5.0,,,,,,0.10144927536231885,,1.0,False,,2.0,3.0,2.0,4.0,4.0,0.020202020202020204,,6.0,2.0,6.0,
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,112870.0,1881,188.0,3532,3523,764,929.0,451,7055,18.0,31.0,5.0,14.0,12.0,30.0,76.0,76.0,218.0,36.0,75,103.0,294.0,417.0,3762,8.0,13.0,18.0,54.0,282.0,215.0,75.0,6.0,132.0,96.0,228.0,77.0,10.0,552.0,23.0,78.0,168.0,259.0,48.0,307.0,8.0,115.0,51.0,50.0,42.0,8.0,69.0,58.0,116,748,0.25,0.25,0.912621359223301,0.35034013605442177,0.3493150684931507,0.48,0.516260162601626,0.5359897172236504,0.7967479674796748,0.08,0.0967741935483871,0.07142857142857142,11.26170527353376,0.7246376811594203,0.15272727272727274,0.0224609375,0.1511627906976744,0.15222772277227722,0.025728987993138937,0.013888888888888888,0.18854415274463007,0.1524547803617571,0.0365296803652968,0.08401084010840108,0.5806451612903226,0.6428571428571429,0.2777777777777778,0.037940379403794036,0.08130081300813008,0.4,0.42857142857142855,0.3333333333333333,0.20596205962059622,0.5907859078590786,0.3486238532110092,0.35023041474654376,0.881578947368421,0.0684931506849315,0.8807588075880759,0.3488372093023256,0.5421640326975475,0.5380375000000001,0.5015423611111112,9.780000000000003,25.028911564625854,0.21630804077010193,6.0,27.0,6.0,14.0,8.0,25.0,15.0,46.0,36.0,8.0,31.0,32.0,21.0,60.0,18.0,93.0,27.0,38.0,64.0,19.0,,3.0,52.0,4.0,7.0,44.0,,6.0,87.0,0.25806451612903225,0.35,0.3333333333333333,0.5136986301369864,0.38095238095238093,0.5535714285714286,0.024154589371980676,0.1239193083573487,0.1377245508982036,0.14728682170542637,0.42857142857142855,0.46153846153846156,0.35526315789473684,0.35526315789473684,1.0,0.6410256410256411,0.32,0.875,0.1917808219178082,0.42857142857142855,0.6301369863013698,0.32608695652173914,0.026525198938992044,0.07407407407407407,0.07673860911270983,0.22302158273381295,1.0,5.0,3.0,1.0,6.0,6.0,2.0,1.0,19.0,84.0,22.0,13.0,4.0,4.0,18.0,1.0,,,2.0,4.0,12.0,24.0,11.0,24.0,13.0,,15.0,7.0,0.125,0.46153846153846156,0.003401360544217687,0.0045871559633027525,0.13,0.030344827586206897,0.025380710659898477,0.03125,0.5416666666666666,,0.1282051282051282,0.2,0.6,0.013513513513513514,,10.0,3.0,11.0,0.027624309392265192,2.0,,6.0,0.15384615384615385,,,1.0,0.06666666666666667,6.0,False,1.0,3.0,5.0,,,,0.03488372093023256,,,,,
739,1610612752,Rasheed Wallace,Rasheed Wallace,739,NYK,16592.0,277,5.0,513,523,164,141.0,44,1036,17.0,30.0,6.0,23.0,6.0,18.0,5.0,21.0,60.0,31.0,71,22.0,65.0,140.0,530,13.0,12.0,32.0,30.0,63.0,59.0,21.0,5.0,3.0,2.0,5.0,1.0,,12.0,5.0,15.0,46.0,70.0,11.0,81.0,3.0,13.0,9.0,6.0,1.0,5.0,10.0,30.0,37,164,0.5161290322580645,0.5925925925925926,0.9545454545454546,0.3384615384615385,0.34375,0.43661971830985913,0.47058823529411764,0.4827586206896552,0.47794117647058826,0.07042253521126761,0.13333333333333333,0.043478260869565216,27.580071174377224,0.6,0.24338624338624337,0.033783783783783786,0.23076923076923078,0.24015748031496062,0.04247104247104247,,0.16923076923076924,0.18,0.039473684210526314,0.22058823529411764,0.5666666666666667,0.6538461538461539,0.5882352941176471,0.16911764705882354,0.1323529411764706,0.3333333333333333,0.3333333333333333,0.5,0.03676470588235294,0.4411764705882353,0.35,0.3559322033898305,1.0,0.15,0.6985294117647058,0.3559322033898305,0.505474074074074,0.5212392857142857,0.49593461538461525,8.098591549295774,26.481538461538467,0.31968810916179335,8.0,1.0,,2.0,1.0,5.0,11.0,26.0,12.0,1.0,5.0,19.0,11.0,28.0,11.0,60.0,3.0,,4.0,4.0,,1.0,15.0,2.0,1.0,18.0,,4.0,60.0,0.2,0.39285714285714285,0.4722222222222222,0.6125,0.5,0.6382978723404256,,0.25757575757575757,0.3103448275862069,0.4,0.34782608695652173,0.36363636363636365,0.2,0.2,,0.2777777777777778,0.2,1.0,0.05,,0.65,0.4230769230769231,0.02857142857142857,0.05333333333333334,0.1357142857142857,0.42857142857142855,5.0,9.0,4.0,7.0,2.0,8.0,1.0,1.0,1.0,3.0,6.0,9.0,,1.0,3.0,1.0,,,,,5.0,15.0,9.0,15.0,7.0,,1.0,5.0,0.5384615384615384,0.6666666666666666,0.015384615384615385,0.016666666666666666,0.42857142857142855,0.05405405405405406,0.09090909090909091,0.047058823529411764,0.4666666666666667,0.375,0.5,0.5555555555555556,0.6666666666666666,,8.0,1.0,1.0,6.0,0.07692307692307693,,,,,,,0.2,,1.0,False,,,,,,,,,,,,
