EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,FG2M,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,3SecondViolations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Loose Ball Fouls Drawn,DefensiveGoaltends,Arc3FGA,SecondChanceFtPoints,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,LongMidRangeFGM,Charge Fouls,BlockedAtRim,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,BlockingFouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,on,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Clear Path Fouls
200811,1610612750,Lou Amundson,Lou Amundson,200811,MIN,8855.0,148,-20,277,278,114,98.0,41.0,555,22.0,8.0,5.0,,35.0,,3.0,29.0,298,9.0,5.0,18.0,22.0,41.0,2.0,14.0,25.0,12.0,16.0,6.0,114,0.34523809523809523,,0.14285714285714285,0.13636363636363635,0.125,15.789473684210526,0.1956521739130435,0.16030534351145037,0.21875,0.11764705882352941,0.6285714285714286,0.22857142857142856,0.14285714285714285,,0.6285714285714286,0.5275657142857143,0.5236666666666667,0.15384615384615385,0.15384615384615385,4.797142857142857,,0.41155234657039713,11.0,13.0,14.0,0.5384615384615384,0.875,0.37142857142857144,0.37142857142857144,0.5,0.5789473684210527,0.6363636363636364,5.0,10.0,6.0,13.0,15.0,1.0,9.0,12.0,10.0,5.0,10.0,19.0,6.0,3.0,,4.0,9.0,,9.0,0.46153846153846156,0.46153846153846156,0.46875,0.375,0.11235955056179775,0.12195121951219512,0.11538461538461539,0.16666666666666666,0.041666666666666664,0.18518518518518517,0.10526315789473684,0.16666666666666666,0.7692307692307693,0.5,0.5401583333333333,0.5172413793103449,0.3103448275862069,,1.0,,3.0,,3.0,3.0,1.0,6.0,5.0,3.0,6.0,,6.0,2.0,0.5555555555555556,0.19047619047619047,0.3333333333333333,,,,5.0,,,,2.0,,3.0,0.07692307692307693,0.0625,0.11428571428571428,False,4.0,5.0,2.0,,,,,,,,,,,,4.0,,,,,,,,,,4.0,3.0,2.0,,,1.0,1.0,,4.0,1.0,,2.0,3.0,1.0,2.0,,,,,,0.4444444444444444,0.4444444444444444,,,0.4444444444444444,0.14285714285714285,0.25,0.2857142857142857,,,,,,,,0.2,,,,,0.5555555555555556,0.8,,,,,,,,,1.0,,2.0,,,,,,1.0,,0.058823529411764705,,,,,0.2,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,102761.0,1713,-63,3349,3341,1041,836.0,435.0,6690,245.0,124.0,109.0,46.0,478.0,280.0,105.0,834.0,3501,139.0,42.0,24.0,34.0,207.0,5.0,35.0,131.0,190.0,134.0,41.0,1033,0.5049443757725587,0.36939313984168864,0.08786610878661087,0.11836734693877551,0.08064516129032258,24.73424941664506,0.0210896309314587,0.020481927710843374,0.014285714285714285,0.012919896640826873,0.3232189973614776,0.16358839050131926,0.1437994722955145,0.06068601583113457,0.6926121372031663,0.5256793377483444,0.5105483644859813,0.053231939163498096,0.08070866141732283,7.077196652719665,25.40714285714285,0.3108390564347566,134.0,219.0,80.0,0.182648401826484,0.18433179723502305,0.4581589958158996,0.4808707124010554,0.5469387755102041,0.6203703703703703,0.1865671641791045,12.0,18.0,20.0,37.0,61.0,50.0,249.0,358.0,4.0,50.0,121.0,173.0,32.0,19.0,17.0,51.0,145.0,,248.0,0.5405405405405406,0.48333333333333334,0.4838709677419355,0.5041152263374485,0.1136150234741784,0.11363636363636363,0.11362126245847176,0.02181818181818182,0.08888888888888889,0.08695652173913043,0.15186915887850466,0.13333333333333333,0.3,0.6666666666666666,0.5159670454545455,0.07314148681055156,0.29856115107913667,,,234.0,3.0,232.0,227.0,294.0,105.0,655.0,94.0,36.0,,,,,0.6482758620689655,0.02708803611738149,,0.3087071240105541,44.0,5.0,,0.4036697247706422,0.41509433962264153,0.20454545454545456,93.0,3.0,10.0,0.019157088122605363,0.0170316301703163,0.10625,False,41.0,72.0,41.0,16.0,1.0,7.0,1.0,9.0,81.0,16.0,69.0,97.0,6.0,23.0,62.0,25.0,78.0,171.0,81.0,4.0,67.0,51.0,16.0,29.0,2.0,13.0,58.0,,9.0,10.0,47.0,2.0,9.0,34.0,17.0,11.0,20.0,15.0,17.0,0.5876288659793815,0.3464285714285714,0.2608695652173913,0.32051282051282054,0.3489208633093525,0.4460431654676259,0.45852534562211983,0.014285714285714285,,0.020833333333333332,0.02702702702702703,0.33064516129032256,0.35964912280701755,0.14634146341463414,0.34782608695652173,0.34782608695652173,0.875,0.34615384615384615,0.3521739130434783,0.5308641975308642,0.25,0.11666666666666667,0.14285714285714285,1.0,0.26666666666666666,0.3317972350230415,0.5694444444444444,0.041474654377880185,0.1111111111111111,0.31797235023041476,0.34913793103448276,5.0,24.0,120.0,2.0,,10.0,4.0,,1.0,,,,,,,0.3125,0.8,0.34782608695652173,0.0035587188612099642,0.027522935779816515,20.0,1.0,0.017094017094017096,
202419,1610612750,Chris Johnson,Chris Johnson,202419,MIN,17054.0,284,-24,547,546,143,162.0,69.0,1093,41.0,16.0,18.0,,75.0,,21.0,117.0,618,12.0,2.0,14.0,20.0,60.0,,37.0,49.0,33.0,34.0,12.0,143,0.6358695652173914,,0.02666666666666667,0.04878048780487805,,16.773162939297126,0.08536585365853659,0.07916666666666666,0.125,,0.5466666666666666,0.21333333333333335,0.24,,0.5466666666666666,0.5426346666666667,0.6119416666666667,0.13793103448275862,0.13793103448275862,6.704,,0.26142595978062155,34.0,48.0,78.0,0.8125,0.9285714285714286,0.64,0.64,0.8292682926829268,0.8717948717948718,0.8235294117647058,7.0,8.0,11.0,15.0,29.0,8.0,24.0,18.0,12.0,11.0,22.0,40.0,7.0,3.0,1.0,7.0,13.0,,24.0,0.7333333333333333,0.7333333333333333,0.725,0.7058823529411765,0.11956521739130435,0.13095238095238096,0.12313432835820895,0.11363636363636363,0.1,0.1568627450980392,0.1111111111111111,0.17391304347826086,0.5333333333333333,0.875,0.535923076923077,0.24786324786324787,0.20512820512820512,8.0,8.0,,7.0,,6.0,8.0,4.0,18.0,6.0,4.0,28.0,,28.0,18.0,0.46153846153846156,0.05,0.6428571428571429,,6.0,,22.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,5.0,0.06578947368421052,0.058823529411764705,0.11475409836065574,False,7.0,9.0,8.0,,,,,,,,,,,,8.0,,,,,,2.0,1.0,1.0,,7.0,4.0,2.0,,,3.0,3.0,2.0,3.0,1.0,,,5.0,2.0,4.0,,,,,,0.6666666666666666,0.6666666666666666,,,0.3684210526315789,0.08,0.5,0.5,0.625,,,,,,,0.2857142857142857,,,,,0.75,0.7777777777777778,,,,,,,,,1.0,2.0,,,,,,,6.0,1.0,0.05263157894736842,,,,,,,1.0,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,148449.0,2474,-135,4800,4809,1367,1071.0,646.0,9609,122.0,119.0,358.0,105.0,599.0,212.0,139.0,939.0,5091,175.0,36.0,29.0,41.0,206.0,8.0,90.0,187.0,163.0,164.0,31.0,1347,0.5211670480549199,0.26140567200986436,0.06010016694490818,0.1557377049180328,0.11764705882352941,18.10966810966811,0.01674364896073903,0.017880505887483647,0.01729559748427673,0.020050125313283207,0.1504315659679408,0.1467324290998767,0.44143033292231815,0.12946979038224415,0.4118372379778052,0.48680135802469143,0.4673650000000003,0.037125748502994015,0.04975922953451043,13.120367278797994,24.508490566037736,0.28479166666666667,67.0,301.0,282.0,0.4684385382059801,0.47635135135135137,0.5025041736227045,0.4932182490752158,0.5491803278688525,0.6504854368932039,0.5373134328358209,6.0,12.0,35.0,67.0,91.0,89.0,303.0,320.0,10.0,42.0,119.0,165.0,82.0,44.0,23.0,46.0,130.0,,283.0,0.5223880597014925,0.5,0.5057471264367817,0.5306859205776173,0.07512626262626262,0.07446808510638298,0.07495344506517691,0.016355140186915886,0.0811965811965812,0.053613053613053616,0.08442503639010189,0.10191082802547771,0.1411764705882353,0.5,0.46898,0.09691160809371673,0.3226837060702875,4.0,,107.0,6.0,106.0,257.0,311.0,155.0,676.0,84.0,19.0,15.0,1.0,15.0,9.0,0.6461538461538462,0.016467065868263474,0.6,0.1319358816276202,176.0,1.0,6.0,0.49162011173184356,0.49577464788732395,0.48295454545454547,65.0,6.0,12.0,0.0213903743315508,0.018433179723502304,0.06388206388206388,False,15.0,30.0,58.0,39.0,3.0,8.0,8.0,22.0,27.0,10.0,34.0,66.0,5.0,18.0,83.0,16.0,56.0,153.0,27.0,,54.0,37.0,17.0,37.0,4.0,38.0,65.0,3.0,6.0,7.0,32.0,2.0,3.0,22.0,8.0,7.0,39.0,16.0,27.0,0.7727272727272727,0.3113207547169811,0.2777777777777778,0.2857142857142857,0.3127962085308057,0.4742857142857143,0.46320346320346323,,,0.027972027972027972,0.031496062992125984,0.48739495798319327,0.5523809523809524,0.3448275862068966,0.37142857142857144,0.37142857142857144,0.9743589743589743,0.2523364485981308,0.2523364485981308,0.48148148148148145,0.3333333333333333,0.09411764705882353,0.375,1.0,0.11764705882352941,0.12987012987012986,0.5,0.09523809523809523,0.36363636363636365,0.1471861471861472,0.25471698113207547,2.0,8.0,45.0,1.0,,9.0,5.0,,,,,,8.0,,,0.2,0.5,0.23529411764705882,,0.008379888268156424,31.0,,,1.0
201880,1610612750,Greg Stiemsma,Greg Stiemsma,201880,MIN,71760.0,1196,-65,2305,2304,558,403.0,257.0,4609,105.0,40.0,129.0,,274.0,,53.0,305.0,2375,65.0,24.0,43.0,61.0,260.0,6.0,107.0,180.0,104.0,69.0,26.0,557,0.496742671009772,,0.08759124087591241,0.13333333333333333,0.225,13.973128598848367,0.05368289637952559,0.051924798567591766,0.04961832061068702,0.04838709677419355,0.38321167883211676,0.145985401459854,0.4708029197080292,,0.38321167883211676,0.49055474452554765,0.4966830769230769,0.08754208754208755,0.08754208754208755,10.174817518248181,,0.2420824295010846,60.0,126.0,230.0,0.9126984126984127,0.9913793103448276,0.45985401459854014,0.45985401459854014,0.5714285714285714,0.6593406593406593,0.8333333333333334,15.0,27.0,16.0,38.0,37.0,19.0,85.0,22.0,20.0,52.0,130.0,199.0,43.0,15.0,4.0,31.0,57.0,,85.0,0.42105263157894735,0.42105263157894735,0.45121951219512196,0.5448717948717948,0.17379679144385027,0.17747440273037543,0.17483189241114314,0.07317073170731707,0.1388888888888889,0.20909090909090908,0.17307692307692307,0.15873015873015872,0.7105263157894737,0.5555555555555556,0.550341935483871,0.12131147540983607,0.2786885245901639,10.0,15.0,,5.0,,28.0,30.0,19.0,62.0,26.0,14.0,89.0,,89.0,45.0,0.45614035087719296,0.048,0.5056179775280899,,53.0,4.0,64.0,0.4108527131782946,0.4140625,0.9811320754716981,8.0,8.0,15.0,0.04746835443037975,0.056910569105691054,0.1826086956521739,False,17.0,27.0,13.0,,,,,,,,,,,,33.0,,,,,,2.0,1.0,1.0,1.0,17.0,28.0,12.0,,1.0,8.0,19.0,5.0,18.0,16.0,3.0,3.0,10.0,7.0,8.0,,,,,,0.5076923076923077,0.5076923076923077,,,0.27419354838709675,0.014285714285714285,0.325,0.41935483870967744,1.0,,,,,,,0.3333333333333333,,,,,0.4153846153846154,0.6296296296296297,,,,,,,,,3.0,3.0,18.0,,,,,,25.0,,0.047619047619047616,,,,,0.007751937984496124,,3.0,,
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,119762.0,1996,-68,3839,3852,1107,953.0,503.0,7691,166.0,81.0,414.0,,661.0,6.0,67.0,695.0,4019,168.0,33.0,91.0,142.0,408.0,7.0,79.0,151.0,86.0,103.0,45.0,1093,0.48465829846582986,0.008995502248875561,0.049924357034795766,0.12650602409638553,0.1111111111111111,17.42663656884876,0.06811377245508982,0.07477138246369015,0.08045977011494253,0.022508038585209004,0.24887556221889057,0.12143928035982009,0.6206896551724138,,0.25787106446776614,0.46477285067873314,0.47415999999999986,0.0635593220338983,0.0641025641025641,12.841906202723145,35.38333333333333,0.2883563427976035,115.0,314.0,532.0,0.8471337579617835,0.9432624113475178,0.4750378214826021,0.4707646176911544,0.6927710843373494,0.7931034482758621,0.6695652173913044,38.0,51.0,53.0,90.0,117.0,29.0,199.0,96.0,64.0,56.0,194.0,266.0,84.0,31.0,5.0,22.0,56.0,1.0,195.0,0.5888888888888889,0.5888888888888889,0.5909090909090909,0.5155440414507773,0.15645161290322582,0.11475409836065574,0.14467592592592593,0.05555555555555555,0.15041782729805014,0.15775401069518716,0.15976331360946747,0.06666666666666667,0.5666666666666667,0.7450980392156863,0.5111818181818182,0.1683453237410072,0.28633093525179854,12.0,6.0,6.0,11.0,4.0,43.0,67.0,19.0,158.0,34.0,16.0,38.0,,38.0,14.0,0.6071428571428571,0.0658578856152513,0.3684210526315789,0.008995502248875561,168.0,2.0,29.0,0.4057971014492754,0.40875912408759124,0.9821428571428571,15.0,9.0,48.0,0.09177820267686425,0.0857843137254902,0.13314447592067988,False,35.0,50.0,31.0,,,,,,,,4.0,,,,85.0,,4.0,,,,24.0,14.0,10.0,9.0,16.0,53.0,18.0,,1.0,9.0,12.0,19.0,7.0,5.0,2.0,4.0,9.0,12.0,5.0,,,,,,0.5059523809523809,0.4941860465116279,,,0.14545454545454545,0.11304347826086956,0.38271604938271603,0.4305555555555556,0.7741935483870968,,,,,,,0.13157894736842105,,,,,0.29069767441860467,0.7,,,0.023255813953488372,,,,,2.0,3.0,1.0,1.0,,,,,,9.0,,0.020689655172413793,,,,,0.007246376811594203,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,101459.0,1691,-84,3297,3299,944,756.0,405.0,6596,170.0,65.0,187.0,12.0,422.0,92.0,211.0,608.0,3476,116.0,45.0,36.0,44.0,229.0,10.0,46.0,143.0,245.0,264.0,99.0,933,0.47648902821316613,0.17898832684824903,0.1066350710900474,0.1588235294117647,0.2,21.498804145628487,0.030405405405405407,0.027741935483870966,0.02857142857142857,0.035842293906810034,0.33073929961089493,0.1264591439688716,0.3638132295719844,0.023346303501945526,0.5097276264591439,0.506168093385214,0.5068374100719426,0.1691542288557214,0.19488188976377951,10.301184834123227,25.086956521739125,0.28632089778586595,75.0,158.0,62.0,0.1962025316455696,0.1987179487179487,0.3744075829383886,0.3861867704280156,0.4411764705882353,0.5244755244755245,0.13333333333333333,8.0,14.0,18.0,30.0,54.0,110.0,207.0,254.0,4.0,60.0,121.0,185.0,137.0,51.0,24.0,56.0,172.0,,202.0,0.6,0.5416666666666666,0.627906976744186,0.5123762376237624,0.1181640625,0.1595744680851064,0.12928571428571428,0.032846715328467155,0.06734006734006734,0.1018867924528302,0.16017316017316016,0.1650485436893204,0.3888888888888889,0.5714285714285714,0.5128791666666667,0.08881578947368421,0.3404605263157895,6.0,,80.0,15.0,80.0,357.0,418.0,213.0,897.0,116.0,33.0,5.0,1.0,5.0,3.0,0.6744186046511628,0.030612244897959183,0.6,0.1556420233463035,68.0,5.0,2.0,0.36363636363636365,0.37362637362637363,0.27941176470588236,115.0,5.0,7.0,0.01912568306010929,0.011406844106463879,0.1575091575091575,False,22.0,55.0,15.0,6.0,,,,2.0,21.0,6.0,21.0,27.0,1.0,6.0,41.0,5.0,23.0,69.0,21.0,1.0,61.0,39.0,22.0,29.0,4.0,86.0,83.0,3.0,6.0,14.0,42.0,5.0,4.0,41.0,4.0,13.0,35.0,15.0,30.0,0.8518518518518519,0.29347826086956524,0.16666666666666666,0.21739130434782608,0.29347826086956524,0.35344827586206895,0.3489208633093525,0.010869565217391304,,0.0449438202247191,0.038834951456310676,0.23076923076923078,0.28846153846153844,0.13333333333333333,0.5,0.5,1.0,0.2625,0.26582278481012656,0.8095238095238095,,,,,0.16666666666666666,0.39568345323741005,0.4,0.014388489208633094,,0.1510791366906475,0.2625,1.0,5.0,12.0,,1.0,9.0,9.0,,3.0,,,,2.0,,0.008928571428571428,0.16666666666666666,1.0,0.23809523809523808,0.031578947368421054,0.026737967914438502,,,0.0125,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,114943.0,1916,-197,3706,3722,1004,761.0,459.0,7428,314.0,76.0,200.0,46.0,590.0,196.0,192.0,933.0,3958,128.0,67.0,71.0,96.0,430.0,17.0,73.0,127.0,186.0,272.0,133.0,1000,0.5137665198237885,0.24936386768447838,0.1135593220338983,0.1464968152866242,0.2236842105263158,23.79155859467107,0.0529455630126771,0.051152332771219784,0.06903353057199212,0.04521276595744681,0.3994910941475827,0.09669211195928754,0.2544529262086514,0.058524173027989825,0.648854961832061,0.5398922831632651,0.5653255434782609,0.1539313399778516,0.18972895863052783,8.03847457627119,25.059183673469402,0.2709120345385861,184.0,273.0,402.0,0.7362637362637363,0.8104838709677419,0.46271186440677964,0.4713740458015267,0.5859872611464968,0.6865671641791045,0.6956521739130435,39.0,70.0,48.0,93.0,146.0,52.0,234.0,144.0,50.0,98.0,216.0,334.0,44.0,7.0,7.0,57.0,101.0,1.0,234.0,0.5161290322580645,0.5504587155963303,0.584,0.536697247706422,0.17048145224940806,0.24019607843137256,0.18746268656716417,0.05016722408026756,0.12534818941504178,0.1783625730994152,0.19434628975265017,0.1717171717171717,0.6422018348623854,0.5571428571428572,0.5365130681818182,0.1564844587352626,0.2508038585209003,4.0,1.0,150.0,26.0,149.0,26.0,46.0,11.0,112.0,44.0,24.0,37.0,,37.0,18.0,0.43564356435643564,0.03925233644859813,0.4864864864864865,0.19083969465648856,74.0,12.0,31.0,0.37,0.37755102040816324,0.8648648648648649,13.0,2.0,20.0,0.045662100456621,0.046875,0.2621359223300971,False,53.0,86.0,15.0,16.0,3.0,7.0,2.0,12.0,49.0,9.0,46.0,65.0,8.0,16.0,67.0,16.0,58.0,189.0,49.0,,20.0,12.0,8.0,2.0,20.0,37.0,20.0,3.0,18.0,15.0,32.0,6.0,4.0,8.0,7.0,22.0,5.0,6.0,4.0,0.9692307692307692,0.33163265306122447,0.5,0.27586206896551724,0.3333333333333333,0.5234375,0.489247311827957,,,0.20202020202020202,0.0423728813559322,0.19736842105263158,0.2542372881355932,0.6,0.34782608695652173,0.34782608695652173,0.9375,0.32666666666666666,0.32666666666666666,0.9795918367346939,0.2564102564102564,0.06422018348623854,0.42857142857142855,0.6666666666666666,0.08256880733944955,0.46236559139784944,0.6162790697674418,0.06451612903225806,0.16666666666666666,0.24731182795698925,0.3288590604026846,5.0,14.0,6.0,1.0,5.0,12.0,5.0,,6.0,,,,6.0,,0.04132231404958678,0.5555555555555556,1.0,0.30434782608695654,0.0297029702970297,0.02,,4.0,,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,109240.0,1821,-42,3518,3511,968,802.0,463.0,7029,148.0,77.0,120.0,28.0,345.0,285.0,105.0,660.0,3684,95.0,36.0,25.0,39.0,172.0,9.0,52.0,117.0,138.0,146.0,60.0,958,0.4734195402298851,0.4523809523809524,0.10434782608695652,0.14864864864864866,0.1038961038961039,20.6286836935167,0.0211864406779661,0.022235225277940317,0.014457831325301205,0.025787965616045846,0.23492063492063492,0.12222222222222222,0.19047619047619047,0.044444444444444446,0.6873015873015873,0.5166280800000004,0.48091837349397604,0.09237536656891496,0.1518987341772152,9.177101449275364,25.597192982456132,0.27515633882888,87.0,150.0,100.0,0.3333333333333333,0.3472222222222222,0.43478260869565216,0.44047619047619047,0.5878378378378378,0.6904761904761905,0.41379310344827586,9.0,20.0,13.0,43.0,65.0,44.0,194.0,200.0,12.0,46.0,76.0,133.0,54.0,17.0,19.0,54.0,144.0,1.0,193.0,0.3023255813953488,0.35714285714285715,0.41139240506329117,0.49489795918367346,0.06349206349206349,0.10772833723653395,0.07512315270935961,0.023333333333333334,0.052924791086350974,0.054945054945054944,0.07805907172995781,0.11320754716981132,0.2857142857142857,0.45,0.5137903846153847,0.09848484848484848,0.29393939393939394,3.0,1.0,257.0,15.0,254.0,221.0,285.0,124.0,634.0,90.0,26.0,22.0,1.0,26.0,14.0,0.625,0.025806451612903226,0.5384615384615384,0.40793650793650793,34.0,2.0,11.0,0.2833333333333333,0.2982456140350877,0.2647058823529412,71.0,5.0,13.0,0.024574669187145556,0.02102803738317757,0.1059190031152648,False,23.0,38.0,29.0,14.0,3.0,5.0,5.0,10.0,71.0,22.0,65.0,85.0,8.0,27.0,39.0,24.0,75.0,180.0,71.0,2.0,64.0,39.0,25.0,26.0,11.0,37.0,64.0,3.0,13.0,12.0,36.0,2.0,6.0,14.0,5.0,10.0,14.0,11.0,12.0,0.7058823529411765,0.2982456140350877,0.2962962962962963,0.32,0.30141843971631205,0.4105263157894737,0.4411764705882353,0.007017543859649123,,0.11578947368421053,0.039603960396039604,0.37662337662337664,0.42028985507246375,0.1724137931034483,0.5,0.5,0.9285714285714286,0.27626459143968873,0.2784313725490196,0.6619718309859155,0.2222222222222222,0.07142857142857142,0.6,0.6666666666666666,0.3142857142857143,0.2235294117647059,0.6052631578947368,0.058823529411764705,0.5,0.38235294117647056,0.2795275590551181,5.0,19.0,75.0,3.0,1.0,6.0,3.0,1.0,3.0,4.0,3.0,1.0,10.0,,0.007352941176470588,0.22727272727272727,0.8,0.2923076923076923,0.010452961672473868,0.05,1.0,,0.007782101167315175,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,117577.0,1960,-20,3774,3767,1082,805.0,548.0,7541,488.0,251.0,2.0,,741.0,,241.0,1011.0,3993,187.0,86.0,175.0,230.0,545.0,26.0,70.0,143.0,268.0,324.0,151.0,1071,0.5686164229471317,,0.11605937921727395,0.13114754098360656,0.08764940239043825,22.403258655804482,0.1251788268955651,0.1247276688453159,0.1743119266055046,0.09701492537313433,0.6585695006747638,0.33873144399460187,0.002699055330634278,,0.6585695006747638,0.5343422402159246,0.5438187165775401,0.17476851851851852,0.17476851851851852,3.568286099865047,,0.2866984631690514,302.0,385.0,500.0,0.6493506493506493,0.819672131147541,0.5195681511470985,0.5195681511470985,0.6188524590163934,0.7122641509433962,0.6622516556291391,98.0,167.0,106.0,189.0,275.0,101.0,295.0,270.0,160.0,82.0,210.0,315.0,43.0,12.0,5.0,64.0,101.0,7.0,293.0,0.5608465608465608,0.5608465608465608,0.5926724137931034,0.59,0.16279069767441862,0.19664268585131894,0.17106033977738722,0.09137055837563451,0.15258855585831063,0.18082191780821918,0.15770609318996415,0.1652892561983471,0.8835978835978836,0.5868263473053892,0.5612789808917196,0.27200791295746785,0.29179030662710187,17.0,1.0,,63.0,,36.0,53.0,16.0,123.0,37.0,30.0,50.0,2.0,50.0,31.0,0.36633663366336633,0.09586056644880174,0.62,,,6.0,31.0,,,,19.0,3.0,54.0,0.1232876712328767,0.12994350282485875,0.20945945945945946,False,78.0,131.0,83.0,,,,,,,,,,,,97.0,,,,,,17.0,14.0,3.0,1.0,23.0,31.0,7.0,,11.0,9.0,27.0,10.0,28.0,1.0,1.0,28.0,25.0,7.0,24.0,,,,,,0.5187165775401069,0.5187165775401069,,,0.24731182795698925,0.09523809523809523,0.33067729083665337,0.3624454148471616,0.6024096385542169,,,,,,,0.14285714285714285,,,,,0.7005347593582888,0.5954198473282443,,,,,,,,,1.0,6.0,,,,,,,17.0,,0.0078125,,,,,,,2.0,,
