EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,SecondChanceArc3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Arc3PctBlocked,Defensive 3 Seconds Violations
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,6505.0,108.0,7,205,201,60.0,47,21.0,406,11.0,15.0,1.0,4.0,5.0,6.0,14.0,3.0,7.0,1.0,1.0,,,2.0,7.0,,,,1.0,20.0,36.0,3.0,8.0,10.0,59.0,210,2.0,,,,2.0,5.0,9.0,,1.0,5.0,15.0,16.0,24.0,6.0,3.0,,7.0,2.0,2.0,9.0,3.0,12.0,1.0,2.0,4.0,4.0,1.0,27.0,1.0,2.0,4.0,5.0,,9.0,3.0,12.0,1.0,5.0,2.0,3.0,5.0,,3.0,5.0,,2.0,10.0,,4.0,7.0,16.0,,1.0,13.0,1.0,,1.0,15.0,3.0,,6.0,2.0,1.0,4.0,3.0,1.0,4.0,2.0,15.0,60.0,,1.0,0.4,0.42105263157894735,0.6666666666666666,0.375,,,0.375,0.5555555555555556,0.5555555555555556,0.5568181818181818,0.5,0.5,0.6020408163265306,0.5,0.625,0.18181818181818182,0.05555555555555555,0.06666666666666667,0.07142857142857142,25.877192982456144,0.5,,0.07246376811594203,0.029850746268656716,0.13333333333333333,0.045454545454545456,0.09090909090909091,0.033707865168539325,0.1111111111111111,0.06666666666666667,0.04,,0.19047619047619047,0.13636363636363635,0.125,0.05555555555555555,0.5,0.3409090909090909,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.3181818181818182,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.022727272727272728,1.0,1.0,1.0,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.5,0.5,,,0.5,0.8,,,0.1,,0.5227272727272727,0.2857142857142857,0.4947079545454546,0.7099,0.47808,0.16666666666666666,0.15384615384615385,0.2222222222222222,0.03389830508474576,0.2542372881355932,7.694444444444445,25.5625,0.2926829268292683,1.0,1.0,2.0,,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,1.0,,,1.0,True,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,2461.0,41.0,4,82,79,7.0,12,4.0,161,,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,2.0,,,2.0,5.0,,,1.0,1.0,3.0,4.0,4.0,7.0,,18.0,91,1.0,,,,,,,1.0,1.0,,3.0,4.0,2.0,12.0,,,5.0,2.0,,,,,,,,,,,,2.0,2.0,5.0,,7.0,2.0,9.0,1.0,1.0,,1.0,3.0,,1.0,,,2.0,3.0,1.0,,3.0,8.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,3.0,7.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,,1.0,0.5714285714285714,0.75,,0.8181818181818182,,1.5,0.8181818181818182,,1.5,0.6363636363636364,,,,16.091954022988507,1.0,,0.17857142857142858,0.1,0.25,,0.19444444444444445,0.07407407407407407,0.14285714285714285,,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2,0.3333333333333333,0.25,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,1.0,1.0,1.0,0.45454545454545453,0.4,0.4,1.0,1.0,,,,,,,1.0,1.0,0.7272727272727273,0.4,0.5024590909090909,0.4951,0.36,,,,,0.16666666666666666,11.799999999999999,25.285714285714285,0.08536585365853659,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,True,,,
2735,1610612751,Josh Childress,Josh Childress,2735,BKN,1211.0,20.0,4,35,40,,7,8.0,75,,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,33,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.04,,,,0.034482758620689655,0.1111111111111111,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.4399,0.4875,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,414.0,7.0,-9,12,12,2.0,5,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,2.0,1.0,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,15.384615384615383,,,,,0.5,,0.2,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,564.0,9.0,-10,22,21,7.0,4,2.0,43,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,28,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,,,,,,,,,,0.5,1.0,0.5,,1.0,0.5,,1.0,,0.5,0.5,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.56135,,0.4946,,,,,1.0,2.2,,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,153704.0,2562.0,139,4762,4764,1314.0,922,645.0,9526,129.0,198.0,21.0,29.0,47.0,70.0,175.0,96.0,227.0,33.0,70.0,8.0,18.0,127.0,326.0,11.0,30.0,26.0,86.0,295.0,600.0,160.0,396.0,258.0,1328.0,5103,54.0,13.0,39.0,22.0,111.0,71.0,151.0,34.0,104.0,132.0,376.0,190.0,400.0,357.0,123.0,3.0,323.0,127.0,44.0,410.0,128.0,538.0,76.0,52.0,243.0,82.0,85.0,1204.0,6.0,19.0,44.0,133.0,6.0,183.0,27.0,210.0,7.0,68.0,45.0,23.0,122.0,31.0,87.0,71.0,9.0,35.0,193.0,10.0,57.0,60.0,171.0,2.0,13.0,263.0,5.0,21.0,4.0,299.0,21.0,25.0,90.0,10.0,46.0,25.0,12.0,11.0,27.0,15.0,370.0,1306.0,17.0,41.0,0.3220338983050847,0.3242320819112628,0.74375,0.40404040404040403,0.3333333333333333,0.3269230769230769,0.4071246819338422,0.49166666666666664,0.47019867549668876,0.5371485943775101,0.478494623655914,0.47843137254901963,0.5836314847942755,0.5190476190476191,0.5696594427244582,0.39759036144578314,0.07333333333333333,0.11616161616161616,0.10857142857142857,23.634396971335857,0.6321243523316062,0.045112781954887216,0.07777777777777778,0.012265978050355068,0.08365019011406843,0.008571428571428572,0.07915921288014312,0.011116051578479324,0.007476635514018692,0.00437636761487965,0.07606679035250463,0.04480651731160896,0.10294117647058823,0.08378378378378379,0.08333333333333333,0.014492753623188406,0.5555555555555556,0.19879518072289157,0.6515151515151515,0.7371428571428571,0.24806201550387597,0.1757028112449799,0.4,0.44871794871794873,0.2,0.22791164658634538,0.42290748898678415,0.4266666666666667,0.5104166666666666,0.07028112449799197,0.4714285714285714,0.4714285714285714,0.9696969696969697,0.3273092369477912,0.3895705521472393,0.3931888544891641,0.6850393700787402,0.22580645161290322,0.3225806451612903,0.36666666666666664,0.1843137254901961,0.6170212765957447,0.07058823529411765,0.4444444444444444,0.33725490196078434,0.3023255813953488,0.5963855421686747,0.3931888544891641,0.4973240404040403,0.4986532467532468,0.48418187250996014,0.09328358208955224,0.13452914798206278,0.02481389578163772,0.08358433734939759,0.28313253012048195,9.956166666666666,25.3479797979798,0.2759344813103738,14.0,25.0,4.0,2.0,4.0,7.0,4.0,3.0,2.0,2.0,2.0,,,0.46296296296296297,0.011363636363636364,0.014388489208633094,0.015283842794759825,0.01646090534979424,0.6666666666666666,0.21428571428571427,9.0,3.0,0.007575757575757576,0.00881057268722467,,0.0967741935483871,2.0,0.2222222222222222,1.0,5.0,0.7272727272727273,,3.0,False,1.0,0.009202453987730062,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,71323.0,1189.0,-15,2179,2191,620.0,460,318.0,4370,165.0,252.0,76.0,44.0,68.0,47.0,149.0,52.0,109.0,1.0,5.0,,2.0,,11.0,,,,7.0,264.0,510.0,1.0,16.0,109.0,640.0,2334,103.0,,,29.0,137.0,60.0,121.0,,9.0,36.0,156.0,250.0,278.0,3.0,,3.0,8.0,,49.0,37.0,31.0,68.0,15.0,16.0,22.0,3.0,12.0,167.0,25.0,80.0,46.0,130.0,15.0,191.0,111.0,302.0,21.0,65.0,43.0,22.0,46.0,8.0,23.0,53.0,5.0,23.0,99.0,9.0,27.0,60.0,121.0,8.0,11.0,142.0,7.0,8.0,2.0,158.0,24.0,,84.0,,7.0,39.0,29.0,7.0,39.0,24.0,156.0,616.0,7.0,4.0,0.4734848484848485,0.5434782608695652,1.0,0.0625,,,0.07692307692307693,0.5176470588235295,0.49586776859504134,0.5047528517110266,0.5242718446601942,0.46153846153846156,0.5396290050590219,0.5708333333333333,0.5,0.030418250950570342,0.09607843137254903,0.11904761904761904,0.10738255033557047,26.87378640776699,0.46464646464646464,0.22388059701492538,0.18813314037626627,0.10723860589812333,0.18548387096774194,0.08333333333333333,0.18743343982960597,0.10038240917782026,0.17037037037037037,0.06842105263157895,0.16666666666666666,0.22340425531914893,0.1821561338289963,0.19662921348314608,0.15714285714285714,0.10294117647058823,0.6153846153846154,0.4790874524714829,0.6547619047619048,0.7432432432432432,0.5151515151515151,0.2832699619771863,0.31543624161073824,0.3533834586466165,0.2127659574468085,0.20722433460076045,0.47706422018348627,0.49056603773584906,0.5769230769230769,0.009505703422053232,0.2,0.25,1.0,0.02091254752851711,,,,0.7378640776699029,,,0.5230769230769231,0.6470588235294118,0.015384615384615385,,0.05384615384615385,,0.5095057034220533,,0.4827579349904398,0.5219483516483517,0.47490312500000015,0.14334470989761092,0.14736842105263157,,0.2140625,0.24375,7.009999999999998,30.14375,0.28453418999541075,42.0,54.0,68.0,6.0,2.0,20.0,5.0,4.0,,,3.0,2.0,1.0,0.5242718446601942,0.07058823529411765,0.07547169811320754,0.06635071090047394,0.10909090909090909,0.5526315789473685,0.2619047619047619,,1.0,0.0625,0.027522935779816515,0.2,,,,,3.0,,2.0,,False,,,3.0
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,73473.0,1225.0,18,2250,2252,673.0,508,320.0,4502,37.0,74.0,14.0,10.0,18.0,10.0,40.0,39.0,83.0,39.0,78.0,9.0,22.0,34.0,88.0,4.0,12.0,6.0,20.0,86.0,197.0,73.0,166.0,53.0,444.0,2381,25.0,8.0,27.0,2.0,44.0,18.0,50.0,15.0,42.0,20.0,101.0,78.0,94.0,201.0,18.0,,88.0,34.0,15.0,88.0,41.0,129.0,20.0,21.0,38.0,13.0,37.0,299.0,3.0,26.0,30.0,57.0,1.0,88.0,30.0,118.0,5.0,49.0,39.0,10.0,34.0,6.0,23.0,26.0,2.0,11.0,60.0,6.0,18.0,42.0,99.0,1.0,4.0,84.0,4.0,5.0,3.0,67.0,6.0,5.0,26.0,,8.0,9.0,2.0,4.0,9.0,7.0,99.0,666.0,12.0,4.0,0.45348837209302323,0.46987951807228917,0.9178082191780822,0.4397590361445783,0.2962962962962963,0.35714285714285715,0.4397590361445783,0.4365482233502538,0.36,0.5385674931129476,0.40384615384615385,0.44021739130434784,0.5613810741687979,0.41509433962264153,0.49029126213592233,0.4573002754820937,0.07614213197969544,0.12162162162162163,0.125,16.987542468856173,0.5666666666666667,0.013333333333333334,0.07215189873417721,0.03485254691689008,0.11406844106463879,0.009009009009009009,0.08262108262108261,0.026876737720111215,0.03543307086614173,0.009302325581395349,0.04878048780487805,0.06302521008403361,0.09803921568627451,0.11458333333333333,0.11267605633802817,0.027472527472527472,0.7777777777777778,0.20385674931129477,0.5,0.5692307692307692,0.43243243243243246,0.11019283746556474,0.25,0.2857142857142857,0.2,0.22865013774104684,0.46987951807228917,0.47560975609756095,0.5384615384615384,0.21487603305785125,0.5,0.5,1.0,0.24242424242424243,0.38636363636363635,0.38636363636363635,0.8235294117647058,0.2692307692307692,0.23076923076923078,0.3333333333333333,0.1956521739130435,0.5555555555555556,0.2391304347826087,0.4090909090909091,0.21739130434782608,0.3,0.6611570247933884,0.38636363636363635,0.5125932506887052,0.5091776315789475,0.49255163043478256,0.06788511749347259,0.11981566820276497,,0.0990990990990991,0.22747747747747749,10.40253807106599,24.34759036144578,0.2991111111111111,5.0,9.0,6.0,1.0,1.0,6.0,,2.0,,,3.0,,,0.36,0.011494252873563218,0.03125,0.038135593220338986,0.00847457627118644,0.35714285714285715,0.6,15.0,,,0.012048192771084338,,0.28846153846153844,4.0,0.26666666666666666,1.0,4.0,0.5,,,False,1.0,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,127587.0,2126.0,226,3935,3905,1002.0,662,532.0,7840,289.0,439.0,147.0,63.0,99.0,161.0,377.0,91.0,225.0,,1.0,,1.0,,,,,,,541.0,1041.0,,1.0,281.0,1363.0,4112,184.0,,,37.0,231.0,123.0,229.0,,1.0,88.0,334.0,674.0,408.0,,,,,,62.0,35.0,31.0,66.0,19.0,12.0,26.0,1.0,8.0,163.0,50.0,140.0,61.0,211.0,16.0,288.0,198.0,486.0,33.0,33.0,22.0,11.0,66.0,4.0,26.0,56.0,3.0,40.0,122.0,11.0,29.0,78.0,135.0,13.0,9.0,288.0,,6.0,3.0,367.0,43.0,,181.0,,24.0,140.0,79.0,54.0,140.0,84.0,334.0,998.0,8.0,22.0,0.6229205175600739,0.6991701244813278,,,,,,0.5196926032660903,0.537117903930131,0.519193857965451,0.5271739130434783,0.5347826086956522,0.5660299003322259,0.5661764705882353,0.5859649122807018,0.0009596928982725527,0.059558117195004805,0.0888382687927107,0.050397877984084884,28.863735306922074,0.5409836065573771,0.14814814814814814,0.13982770046388338,0.10526315789473684,0.14153132250580047,0.09009009009009009,0.1402061855670103,0.10079575596816977,0.12276785714285714,0.07629427792915532,0.12903225806451613,0.16367713004484305,0.13043478260869565,0.14473684210526316,0.13385826771653545,0.07586206896551724,0.6,0.42130518234165065,0.6583143507972665,0.7225,0.6332179930795848,0.3618042226487524,0.4270557029177719,0.44972067039106145,0.546583850931677,0.21593090211132437,0.40444444444444444,0.4117647058823529,0.7252747252747253,0.0009596928982725527,,,,,,,,0.7989130434782609,,,0.43043478260869567,0.6363636363636364,0.004347826086956522,,,,0.42226487523992323,,0.4787051823416506,0.5316677419354839,0.473426956521739,0.15338983050847457,0.15351993214588636,,0.169479090242113,0.2450476889214967,7.41729106628242,22.6,0.2546378653113088,83.0,97.0,118.0,8.0,5.0,17.0,3.0,9.0,,,7.0,7.0,,0.5271739130434783,0.05714285714285714,0.12320328542094455,0.06329113924050633,0.11702127659574468,0.564625850340136,0.21686746987951808,,,,0.017777777777777778,,,,,,6.0,,9.0,,False,,,12.0
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,48204.0,803.0,-64,1512,1503,551.0,453,212.0,3015,66.0,107.0,15.0,25.0,47.0,40.0,86.0,14.0,51.0,,13.0,,4.0,12.0,34.0,4.0,5.0,7.0,16.0,120.0,244.0,12.0,47.0,59.0,335.0,1578,36.0,4.0,7.0,9.0,59.0,38.0,88.0,7.0,20.0,29.0,126.0,82.0,158.0,33.0,3.0,,34.0,12.0,26.0,41.0,23.0,64.0,13.0,10.0,24.0,6.0,11.0,151.0,7.0,21.0,23.0,38.0,2.0,63.0,29.0,92.0,7.0,29.0,18.0,11.0,32.0,8.0,18.0,27.0,5.0,14.0,59.0,4.0,17.0,31.0,77.0,2.0,1.0,66.0,,2.0,6.0,79.0,8.0,1.0,38.0,,5.0,12.0,9.0,2.0,12.0,4.0,126.0,549.0,11.0,5.0,0.3416666666666667,0.36607142857142855,0.9166666666666666,0.2553191489361702,0.5714285714285714,0.35,0.2553191489361702,0.4918032786885246,0.4318181818181818,0.4742268041237113,0.5813953488372093,0.44907407407407407,0.5122699386503068,0.59,0.49606299212598426,0.16151202749140894,0.10655737704918032,0.12149532710280374,0.10465116279069768,21.73913043478261,0.5423728813559322,0.037037037037037035,0.07630522088353414,0.039923954372623575,0.13068181818181818,0.0374331550802139,0.09050445103857567,0.03927068723702665,0.057971014492753624,0.024390243902439025,0.04142011834319527,0.05755395683453238,0.12105263157894737,0.13846153846153847,0.10869565217391304,0.0546875,0.3333333333333333,0.36769759450171824,0.616822429906542,0.7021276595744681,0.3939393939393939,0.29553264604810997,0.46511627906976744,0.5194805194805194,0.25,0.17525773195876287,0.27450980392156865,0.2978723404255319,0.35714285714285715,0.044673539518900345,,,,0.11683848797250859,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.3488372093023256,0.11627906976744186,0.8,0.4351851851851852,0.5319148936170213,0.037037037037037035,,0.14814814814814814,0.4375,0.5292096219931272,0.35294117647058826,0.48922000000000004,0.4691796875,0.4946168224299064,0.11838006230529595,0.1386861313868613,,0.1761194029850746,0.3761194029850746,7.514344262295085,25.282978723404256,0.3644179894179894,11.0,19.0,16.0,1.0,2.0,7.0,2.0,1.0,,,1.0,,,0.5277777777777778,0.017241379310344827,0.03409090909090909,0.02097902097902098,0.0625,0.7333333333333333,0.09090909090909091,2.0,,,0.0784313725490196,,0.046511627906976744,,,,2.0,1.0,1.0,,False,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,141135.0,2352.0,221,4291,4291,894.0,653,572.0,8582,40.0,90.0,21.0,6.0,15.0,114.0,248.0,104.0,238.0,56.0,128.0,12.0,21.0,71.0,212.0,11.0,22.0,16.0,50.0,258.0,576.0,127.0,340.0,112.0,1009.0,4549,58.0,18.0,37.0,13.0,115.0,39.0,92.0,28.0,71.0,40.0,202.0,142.0,374.0,348.0,33.0,1.0,211.0,71.0,17.0,120.0,104.0,224.0,61.0,43.0,54.0,29.0,37.0,552.0,17.0,28.0,38.0,85.0,17.0,140.0,47.0,187.0,20.0,44.0,30.0,14.0,60.0,21.0,37.0,46.0,6.0,23.0,106.0,4.0,22.0,32.0,88.0,2.0,8.0,124.0,,3.0,1.0,138.0,10.0,5.0,55.0,1.0,15.0,8.0,6.0,1.0,9.0,4.0,194.0,885.0,7.0,10.0,0.2751937984496124,0.28174603174603174,0.9133858267716536,0.3735294117647059,0.4864864864864865,0.39436619718309857,0.3746312684365782,0.4479166666666667,0.42391304347826086,0.4896288209606987,0.5368421052631579,0.49693251533742333,0.5148413510747185,0.558252427184466,0.5459459459459459,0.37117903930131,0.029513888888888888,0.14444444444444443,0.012096774193548387,21.61676646706587,0.5660377358490566,0.16037735849056603,0.05329153605015674,0.019553072625698324,0.07569721115537849,0.027156549520766772,0.058655221745350504,0.021865889212827987,0.026200873362445413,0.03341288782816229,0.05,0.04719101123595506,0.06031746031746032,0.08146067415730338,0.06164383561643835,0.039761431411530816,0.4444444444444444,0.0982532751091703,0.4444444444444444,0.5194805194805194,0.275,0.27074235807860264,0.4596774193548387,0.46530612244897956,0.19298245614035087,0.259825327510917,0.4369747899159664,0.4388185654008439,0.36538461538461536,0.13973799126637554,0.4375,0.4375,0.9285714285714286,0.2314410480349345,0.33490566037735847,0.3380952380952381,0.9014084507042254,0.22105263157894736,0.23157894736842105,0.5,0.09202453987730061,0.4,0.12883435582822086,0.5714285714285714,0.3067484662576687,0.32,0.46943231441048033,0.33649289099526064,0.4716156830601094,0.4830760563380281,0.45486635802469133,0.058212058212058215,0.08856682769726248,0.002932551319648094,0.11397423191278494,0.2001982160555005,11.458506944444444,24.74411764705882,0.2083430435795852,9.0,24.0,12.0,2.0,1.0,8.0,3.0,,1.0,1.0,1.0,,,0.41379310344827586,0.014184397163120567,0.020676691729323307,0.011312217194570135,0.014492753623188406,0.42857142857142855,0.1111111111111111,15.0,2.0,0.0058823529411764705,0.004201680672268907,,0.15789473684210525,7.0,0.4666666666666667,0.8571428571428571,,0.8181818181818182,,,False,1.0,0.009433962264150943,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,117431.0,1957.0,161,3607,3628,944.0,640,486.0,7235,103.0,199.0,36.0,24.0,47.0,12.0,32.0,10.0,44.0,20.0,57.0,3.0,8.0,21.0,90.0,3.0,14.0,4.0,24.0,125.0,275.0,41.0,147.0,113.0,486.0,3795,44.0,4.0,15.0,7.0,53.0,30.0,67.0,7.0,32.0,48.0,129.0,160.0,90.0,117.0,6.0,,90.0,21.0,30.0,126.0,51.0,177.0,30.0,21.0,75.0,22.0,29.0,405.0,16.0,44.0,55.0,156.0,20.0,231.0,62.0,293.0,12.0,91.0,59.0,32.0,55.0,12.0,39.0,45.0,10.0,16.0,100.0,8.0,25.0,35.0,104.0,5.0,10.0,175.0,4.0,28.0,4.0,176.0,11.0,,76.0,1.0,16.0,44.0,36.0,8.0,45.0,22.0,127.0,939.0,11.0,14.0,0.64,0.7079646017699115,0.9512195121951219,0.2789115646258503,0.26666666666666666,0.21875,0.2789115646258503,0.45454545454545453,0.44776119402985076,0.4419431279620853,0.3898305084745763,0.4090909090909091,0.48214285714285715,0.4140625,0.4777777777777778,0.34834123222748814,0.10909090909090909,0.1306532663316583,0.09375,14.322978420678206,0.55,0.22988505747126436,0.11572700296735905,0.03642384105960265,0.12702078521939955,0.033126293995859216,0.1184727681078046,0.03548196333530455,0.033632286995515695,0.021538461538461538,0.0794392523364486,0.11345646437994723,0.14602587800369685,0.12709030100334448,0.12686567164179105,0.053811659192825115,0.4888888888888889,0.471563981042654,0.5175879396984925,0.5953757225433526,0.6601941747572816,0.07582938388625593,0.375,0.41379310344827586,0.3333333333333333,0.10426540284360189,0.22727272727272727,0.23255813953488372,0.8,0.13507109004739337,0.3508771929824561,0.3508771929824561,1.0,0.2132701421800948,0.23333333333333334,0.23333333333333334,0.9047619047619048,0.6101694915254238,0.23728813559322035,0.21428571428571427,0.47474747474747475,0.5106382978723404,0.08080808080808081,0.375,0.24242424242424243,0.16666666666666666,0.8199052132701422,0.23333333333333334,0.550506057007126,0.5321418367346938,0.5353904040404042,0.15778688524590165,0.2235294117647059,0.006756756756756757,0.10905349794238683,0.2654320987654321,5.337818181818182,24.527891156462577,0.26171333518159134,16.0,17.0,24.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,,5.0,1.0,0.38636363636363635,0.014285714285714285,0.0412621359223301,0.03428571428571429,0.056962025316455694,0.4444444444444444,0.3125,1.0,,,0.022727272727272728,,0.01694915254237288,1.0,1.0,1.0,6.0,1.0,,,False,1.0,,
